순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
57,1088167041,(주)가디엘,최혜심,분석,90680470.0,87.823,88.676,0.20131 (100.20131),,2022/08/17 15:16:49,
58,1198116692,주식회사 서우건설산업,이종근,분석,90684200.0,87.827,88.68,0.20547 (100.20547),,2022/08/18 10:00:21,
59,1198195493,주식회사 인텍하우징,심인석,분석,90684855.0,87.827,88.681,0.20620 (100.2062),,2022/08/17 10:04:06,
60,1068150525,주식회사 캐스트윈,김낙희,분석,90685400.0,87.828,88.681,0.20680 (100.2068),,2022/08/17 17:18:57,
61,1198653668,에코아이넷(주),박은희,분석,90685484.0,87.828,88.681,0.20690 (100.2069),,2022/08/16 09:42:01,
62,2038149028,대륭중공건설(주),박임우,분석,90686833.0,87.829,88.683,0.20840 (100.2084),,2022/08/17 16:17:05,
63,3188600619,주식회사 태정이앤아이,정태용,분석,90687995.0,87.831,88.684,0.20969 (100.20969),,2022/08/17 18:26:07,
64,1138123972,(주)일광테크,임기철,분석,90688980.0,87.832,88.685,0.21079 (100.21079),,2022/08/16 09:22:02,
65,1068180219,(주)네트웍리더,권철영,분석,90689420.0,87.832,88.685,0.21128 (100.21128),,2022/08/17 18:54:53,
66,1138679165,주식회사 드림아이시스템,유원준,분석,90689830.0,87.832,88.686,0.21174 (100.21174),,2022/08/16 09:53:42,
67,1138694303,향원전자통신 주식회사,이진영,분석,90690330.0,87.833,88.686,0.21230 (100.2123),,2022/08/11 18:14:46,
68,2058126448,주식회사 에스에스이앤씨,양재희,분석,90693470.0,87.836,88.689,0.21580 (100.2158),,2022/08/12 11:05:27,
69,1068648117,주식회사 티원엘에스,김영규,분석,90694546.0,87.837,88.69,0.21700 (100.217),,2022/08/11 19:13:24,
70,1068180183,보람정보통신서비스(주),정승원,분석,90694600.0,87.837,88.69,0.21706 (100.21706),,2022/08/13 22:26:25,
71,4098163161,(주)동우커뮤니케이션,송준성,분석,90694760.0,87.838,88.69,0.21723 (100.21723),,2022/08/16 09:13:29,
72,5048133604,주식회사다온네트웍스,김진환,분석,90696250.0,87.839,88.692,0.21889 (100.21889),,2022/08/12 14:42:56,
73,1138183325,주식회사금강전력,오영선,분석,90702590.0,87.846,88.698,0.22596 (100.22596),,2022/08/12 15:57:24,
74,1138131356,중원기전(주),김창중,분석,90703230.0,87.846,88.699,0.22667 (100.22667),,2022/08/17 09:01:55,
75,1288196628,코마정보통신(주),이경수,분석,90704590.0,87.848,88.7,0.22819 (100.22819),,2022/08/16 14:47:30,
76,1138165967,주식회사 다솔이앤씨,김광순,분석,90705220.0,87.848,88.701,0.22889 (100.22889),,2022/08/16 14:36:13,
77,5138100034,주식회사 비엔지티,조상환,분석,90706888.0,87.85,88.702,0.23075 (100.23075),,2022/08/16 16:47:28,
78,1018642326,한우이앤에스(주),변준석,분석,90707377.0,87.851,88.703,0.23130 (100.2313),,2022/08/17 15:22:49,
79,1068616518,(주)애니씨앤에스,이일규,분석,90708200.0,87.852,88.704,0.23221 (100.23221),,2022/08/15 15:40:09,
80,2128196243,신광씨앤티 주식회사,박광선,분석,90710690.0,87.854,88.706,0.23499 (100.23499),,2022/08/12 14:31:18,
81,2048182660,동원오비텍(주),박동을,분석,90712840.0,87.856,88.708,0.23738 (100.23738),,2022/08/16 14:25:05,
82,1088193869,(주)동명텔레콤,김경은,분석,90714020.0,87.858,88.709,0.23870 (100.2387),,2022/08/16 14:34:58,
83,1108131570,(주)조은시스템,김창윤,분석,90714200.0,87.858,88.709,0.23890 (100.2389),,2022/08/16 07:45:58,
84,3168123644,주식회사 지엔씨원,이미자,분석,90714466.0,87.858,88.71,0.23920 (100.2392),,2022/08/15 13:46:20,
85,2158607273,(주)미주전통,장원식,분석,90722990.0,87.867,88.718,0.24870 (100.2487),,2022/08/17 00:16:16,
86,2068125404,(주)대경인트라넷,이강열,분석,90722999.0,87.867,88.718,0.24871 (100.24871),,2022/08/17 18:17:13,
87,1128148285,(주)백제이앤씨,손흥도,분석,90723170.0,87.867,88.718,0.24890 (100.2489),,2022/08/16 17:25:16,
88,2068663169,(주)지엠케이정보통신,현익재,분석,90723260.0,87.867,88.718,0.24900 (100.249),,2022/08/12 13:16:50,
89,1068642694,우림정보시스템(주),조원희,분석,90724425.0,87.868,88.719,0.25030 (100.2503),,2022/08/17 09:20:16,
90,1188109785,주식회사 안세기술,이용안,분석,90725323.0,87.869,88.72,0.25130 (100.2513),,2022/08/17 11:01:06,
91,8958700597,주식회사 아이티앤에스,김세영,분석,90725591.0,87.87,88.721,0.25159 (100.25159),,2022/08/14 07:17:43,
92,2118850165,해음전기(주),김년봉,분석,90729540.0,87.874,88.724,0.25600 (100.256),,2022/08/18 08:14:15,
93,1068136902,대일전기산업(주),임태원,분석,90729890.0,87.874,88.725,0.25639 (100.25639),,2022/08/17 15:48:50,
94,1078162397,신용통신 주식회사,김형종,분석,90731780.0,87.876,88.727,0.25849 (100.25849),,2022/08/12 14:36:53,
95,2118716350,(주)비엔인더스트리,이재혁,분석,90731960.0,87.876,88.727,0.25869 (100.25869),,2022/08/12 16:37:15,
96,1058660665,(주)일신전업,김한경,분석,90737333.0,87.882,88.732,0.26468 (100.26468),,2022/08/18 06:14:50,
97,1208742606,주식회사 테눅스,전석순,분석,90739589.0,87.884,88.734,0.26720 (100.2672),,2022/08/16 18:30:01,
98,5728702483,주식회사 케이제이에스랩,나봉채,분석,90740128.0,87.885,88.735,0.26780 (100.2678),,2022/08/12 10:04:04,
99,1068184554,(주)송화전기통신,고진홍,분석,90740760.0,87.885,88.735,0.26850 (100.2685),,2022/08/15 19:11:46,
100,1138629821,동문이엔티 주식회사,송요일,분석,90740930.0,87.886,88.736,0.26869 (100.26869),,2022/08/12 10:58:07,
101,2208798467,주식회사 태산이에이지,최홍석,분석,90741654.0,87.886,88.736,0.26950 (100.2695),,2022/08/16 12:49:12,
102,1198153514,다린전력(주),오승한,분석,90745710.0,87.891,88.74,0.27402 (100.27402),,2022/08/17 11:59:14,
103,2158138830,주식회사와이드이엔씨,최주섭,분석,90747100.0,87.892,88.742,0.27557 (100.27557),,2022/08/16 16:24:37,
104,2148619081,주식회사 유신테크,김용근,분석,90749730.0,87.895,88.744,0.27850 (100.2785),,2022/08/16 10:15:58,
105,2298117246,투빅스(주),김정란,분석,90749910.0,87.895,88.744,0.27870 (100.2787),,2022/08/17 17:15:07,
106,1068660843,세중물산 주식회사,김용욱,분석,90751343.0,87.896,88.746,0.28029 (100.28029),,2022/08/11 10:58:37,
107,2068193673,지에스네트웍스(주),임동배,분석,90752330.0,87.897,88.747,0.28139 (100.28139),,2022/08/16 15:44:14,
108,1058665689,(주)경림이앤지,김창근,분석,90752420.0,87.898,88.747,0.28150 (100.2815),,2022/08/17 10:00:46,
109,8418601383,주식회사 미리내통신,박맹관,분석,90753498.0,87.899,88.748,0.28270 (100.2827),,2022/08/16 20:04:20,
110,1078731896,(주)비시텍코리아,임헌욱,분석,90756100.0,87.901,88.75,0.28560 (100.2856),,2022/08/16 22:09:34,
111,2048105154,우일정보기술 주식회사,이오,분석,90757624.0,87.903,88.752,0.28730 (100.2873),,2022/08/17 17:10:56,
112,1138132447,태진정보통신(주),정태수,분석,90758342.0,87.904,88.753,0.28810 (100.2881),,2022/08/12 16:37:52,
112,2148705513,주식회사 케이이에스 전기공사,강성진,분석,90758342.0,87.904,88.753,0.28810 (100.2881),,2022/08/17 09:17:50,
114,6378801279,주식회사정암정보통신,조강수,분석,90758880.0,87.904,88.753,0.28869 (100.28869),,2022/08/16 08:51:31,
114,1298155066,일조텔레콤(주),김문섭,분석,90758880.0,87.904,88.753,0.28869 (100.28869),,2022/08/17 17:46:14,
116,2018162836,(주)선전력시스템,임철학,분석,90759157.0,87.905,88.753,0.28900 (100.289),,2022/08/17 00:22:33,
117,1078677070,씨지에스아이티(주),최규식,분석,90760663.0,87.906,88.755,0.29068 (100.29068),,2022/08/17 15:41:03,
118,2188109765,(주)웨이브컴,채인석,분석,90761030.0,87.907,88.755,0.29109 (100.29109),,2022/08/16 15:33:50,
119,1218700268,주식회사 우신,김상일,분석,90765519.0,87.911,88.76,0.29609 (100.29609),,2022/08/16 09:48:46,
120,2068682619,주식회사 엠플러스통신,신동수,분석,90767850.0,87.914,88.762,0.29869 (100.29869),,2022/08/12 11:09:31,
121,1078738017,(주)애린테크,박을순,분석,90769647.0,87.916,88.764,0.30069 (100.30069),,2022/08/17 09:42:30,
122,2178145434,주식회사 한양전자피에이,여동도,분석,90770360.0,87.916,88.764,0.30149 (100.30149),,2022/08/16 09:26:25,
123,1198165586,제이케이앤티텔레콤(주),전찬화,분석,90770400.0,87.916,88.764,0.30153 (100.30153),,2022/08/16 08:47:25,
124,1098195410,(주)신성글로벌네트워크,홍우석,분석,90771801.0,87.918,88.766,0.30310 (100.3031),,2022/08/12 14:10:09,
125,2058139910,우현전기(주),채광식,분석,90781400.0,87.928,88.775,0.31379 (100.31379),,2022/08/17 17:40:04,
126,2028162708,(주)에스텍시스템,이병화,분석,90782031.0,87.928,88.776,0.31450 (100.3145),,2022/08/16 08:31:31,
127,1188109728,득진통신(주),김진섭,분석,90784380.0,87.931,88.778,0.31711 (100.31711),,2022/08/18 08:58:00,
128,2048170015,(주)하남통신,김종화,분석,90785386.0,87.932,88.779,0.31824 (100.31824),,2022/08/16 12:52:38,
129,1068601621,주식회사 동양타브,이세근,분석,90791190.0,87.938,88.785,0.32470 (100.3247),,2022/08/12 16:13:56,
130,1068690366,(주)윈투스시스템,신경익,분석,90791632.0,87.938,88.785,0.32520 (100.3252),,2022/08/12 14:30:13,
131,2118645407,흥일정보통신(주),정본영,분석,90793335.0,87.94,88.787,0.32709 (100.32709),,2022/08/16 16:48:08,
132,2198128106,우선이엔씨(주),김광수,분석,90794000.0,87.941,88.788,0.32784 (100.32784),,2022/08/16 09:00:17,
133,2018147460,태성전기통신(주),이덕우,분석,90795472.0,87.942,88.789,0.32948 (100.32948),,2022/08/17 14:40:00,
134,1068603240,태경이엘피 주식회사,김평석,분석,90796855.0,87.944,88.79,0.33102 (100.33102),,2022/08/17 17:02:17,
135,1148714240,주식회사 유진21,김용석,분석,90797370.0,87.944,88.791,0.33159 (100.33159),,2022/08/18 09:11:11,
136,1018154598,씨엔에스코리아(주),유호태,분석,90797800.0,87.945,88.791,0.33207 (100.33207),,2022/08/12 11:05:25,
137,2098134159,주식회사 피스코이엔씨,조기현,분석,90805538.0,87.953,88.799,0.34069 (100.34069),,2022/08/16 09:38:06,
138,2148105563,(주)인성이엔씨,김규만,분석,90810295.0,87.958,88.803,0.34600 (100.346),,2022/08/12 10:54:25,
139,5568600996,주영전자통신 주식회사,임채열,분석,90810383.0,87.958,88.804,0.34609 (100.34609),,2022/08/16 11:27:41,
140,1188113673,동해정보통신 주식회사,이창원,분석,90810923.0,87.958,88.804,0.34670 (100.3467),,2022/08/17 17:32:08,
141,1208609672,(주)디에스티인터내셔날,김형태,분석,90811820.0,87.959,88.805,0.34770 (100.3477),,2022/08/16 10:10:20,
142,2948601665,누리종합전기 주식회사,천금진,분석,90812920.0,87.961,88.806,0.34892 (100.34892),,2022/08/17 23:30:49,
143,1248106672,(주)데스코,이상혁,분석,90814660.0,87.962,88.808,0.35086 (100.35086),,2022/08/18 09:24:59,
144,2078136393,삼언전공 주식회사,공석복,분석,90816190.0,87.964,88.809,0.35257 (100.35257),,2022/08/17 09:27:01,
145,1018197466,주식회사콤위즈,정윤권,분석,90816580.0,87.964,88.81,0.35300 (100.353),,2022/08/17 13:19:22,
146,1128118909,(주)한일종합산업,박응석,분석,90817653.0,87.965,88.811,0.35420 (100.3542),,2022/08/12 09:46:48,
147,1078640952,(주)바비젼,이주일,분석,90820790.0,87.969,88.814,0.35769 (100.35769),,2022/08/12 09:45:53,
148,2140550031,새론정보통신,이용주,분석,90821061.0,87.969,88.814,0.35799 (100.35799),,2022/08/13 11:51:26,
149,2208131391,호진산업기연(주),안형근,분석,90822670.0,87.971,88.816,0.35979 (100.35979),,2022/08/17 18:13:35,
150,2120549052,태성통신,최재석,분석,90828084.0,87.976,88.821,0.36582 (100.36582),,2022/08/17 06:12:07,
151,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,90829230.0,87.978,88.822,0.36710 (100.3671),,2022/08/16 22:53:55,
152,2118145912,영남스퀘어 주식회사,장한목,분석,90832160.0,87.981,88.825,0.37036 (100.37036),,2022/08/17 11:23:45,
153,1068602542,주식회사 유셀네트웍스,김구동,분석,90834340.0,87.983,88.827,0.37279 (100.37279),,2022/08/16 13:22:02,
154,2148840477,주식회사 알비에스테크,김동헌,분석,90836473.0,87.985,88.829,0.37517 (100.37517),,2022/08/18 07:46:58,
155,1108172440,주식회사 다보파워코리아,강희철,분석,90838468.0,87.987,88.831,0.37739 (100.37739),,2022/08/17 14:15:19,
156,1068133832,(주)동양이엔씨,최두현,분석,90845000.0,87.994,88.837,0.38467 (100.38467),,2022/08/18 09:12:29,
157,1198118405,우광기전(주),이기진,분석,90845380.0,87.994,88.838,0.38510 (100.3851),,2022/08/16 09:08:32,
158,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,90845737.0,87.995,88.838,0.38550 (100.3855),,2022/08/15 16:19:01,
159,1138629762,주식회사 이너인포,이정균,분석,90846792.0,87.996,88.839,0.38667 (100.38667),,2022/08/16 14:16:53,
160,2141167760,세기정보통신,송재홍,분석,90847710.0,87.997,88.84,0.38769 (100.38769),,2022/08/16 13:38:38,
161,1108155382,(주)굿채널시스템,백홍현,분석,90848790.0,87.998,88.841,0.38890 (100.3889),,2022/08/16 21:13:50,
162,1018151121,주식회사 경원전력,최경택,분석,90849145.0,87.998,88.841,0.38929 (100.38929),,2022/08/18 07:50:05,
163,1058645500,태지종합건설(주),박명호,분석,90851040.0,88.0,88.843,0.39141 (100.39141),,2022/08/18 08:51:35,
164,1138175034,(주)윈플러스정보기술,정재원,분석,90852550.0,88.002,88.845,0.39309 (100.39309),,2022/08/17 17:43:32,
165,1208802896,주식회사 라임에스엔씨,김종훈,분석,90855600.0,88.005,88.848,0.39649 (100.39649),,2022/08/16 10:31:19,
166,1088114068,(주)대인정보통신,유재호,분석,90855850.0,88.005,88.848,0.39677 (100.39677),,2022/08/16 10:45:51,
167,1108177407,시큐에스주식회사,정재량,분석,90856410.0,88.006,88.849,0.39739 (100.39739),,2022/08/17 09:36:17,
168,1208768187,주식회사 다윈시스템,유재성,분석,90856510.0,88.006,88.849,0.39750 (100.3975),,2022/08/16 15:52:01,
169,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,90856680.0,88.006,88.849,0.39769 (100.39769),,2022/08/12 15:10:41,
170,1078746443,(주)라인테크놀로지,유현식,분석,90864500.0,88.014,88.856,0.40641 (100.40641),,2022/08/16 16:06:47,
171,1178112521,한성정보기술(주),한병성,분석,90867100.0,88.017,88.859,0.40930 (100.4093),,2022/08/16 08:47:21,
172,2117299696,성원전자통신,성기신,분석,90871847.0,88.022,88.864,0.41460 (100.4146),,2022/08/12 19:15:00,
173,1118128082,(주)디투엔지니어링,김낙경,분석,90877330.0,88.028,88.869,0.42071 (100.42071),,2022/08/18 10:47:15,
174,2048197877,주식회사 그린주의,김현미,분석,90877560.0,88.028,88.869,0.42096 (100.42096),,2022/08/17 15:58:42,
175,2158768281,태일정보시스템(주),이미자,분석,90879650.0,88.03,88.871,0.42329 (100.42329),,2022/08/16 10:14:42,
176,1171187825,신원전자,안희덕,분석,90881230.0,88.032,88.873,0.42505 (100.42505),,2022/08/17 09:35:21,
177,2098124011,(주)주암전기통신,정한석,분석,90882660.0,88.033,88.874,0.42665 (100.42665),,2022/08/16 09:25:44,
178,2148781807,(주)창리정보통신,정종호,분석,90882700.0,88.033,88.874,0.42669 (100.42669),,2022/08/17 16:17:54,
179,8268102035,주식회사 더블유엔에스,박현준,분석,90884200.0,88.035,88.876,0.42836 (100.42836),,2022/08/10 19:40:23,
180,1178119238,주식회사 동양네트워크,김종렬,분석,90884950.0,88.036,88.876,0.42920 (100.4292),,2022/08/17 08:39:30,
181,1288154026,(주)니트로시스템,정인교,분석,90887020.0,88.038,88.878,0.43151 (100.43151),,2022/08/17 10:19:49,
182,1358131171,(주)금성전기통신공사,김윤환,분석,90887730.0,88.038,88.879,0.43230 (100.4323),,2022/08/16 10:36:19,
183,7088800946,주식회사 아이티아이비전,정준호,분석,90888896.0,88.04,88.88,0.43360 (100.4336),,2022/08/16 13:22:25,
184,1068644033,(주)코맥스디에스씨,안병호,분석,90889434.0,88.04,88.881,0.43420 (100.4342),,2022/08/17 09:56:39,
185,2068123425,에프투텔레콤(주),박수영,분석,90891000.0,88.042,88.882,0.43594 (100.43594),,2022/08/16 09:24:08,
186,1138148366,주식회사 레이어스,조인선,분석,90891220.0,88.042,88.883,0.43619 (100.43619),,2022/08/16 10:38:13,
187,2208602950,(주)세연텔레콤,홍성일,분석,90891950.0,88.043,88.883,0.43700 (100.437),,2022/08/16 09:29:09,
188,6818700095,주식회사 진영이엔씨,조근호,분석,90895266.0,88.046,88.887,0.44070 (100.4407),,2022/08/15 17:18:13,
189,6218602134,(주)플러스전력,이하일,분석,90896520.0,88.048,88.888,0.44209 (100.44209),,2022/08/11 16:44:49,
190,2068153517,뉴텔레콤(주),김을선,분석,90897060.0,88.048,88.888,0.44269 (100.44269),,2022/08/17 09:01:49,
191,2208106252,주식회사 중선아이티씨,김학선,분석,90900740.0,88.052,88.892,0.44680 (100.4468),,2022/08/17 10:57:17,
192,1128107625,(주)삼정전기통신,김상민,분석,90902000.0,88.053,88.893,0.44820 (100.4482),,2022/08/17 06:47:20,
193,1108131416,중앙하이텔 주식회사,김광헌,분석,90904220.0,88.056,88.895,0.45067 (100.45067),,2022/08/17 15:34:43,
194,1018138303,주식회사 비엘에스,안홍서,분석,90904240.0,88.056,88.895,0.45070 (100.4507),,2022/08/16 14:41:18,
195,1138629419,(주)에스이든,하태정,분석,90904960.0,88.056,88.896,0.45150 (100.4515),,2022/08/15 17:42:03,
196,4318600057,주식회사 엘제이텍,임재우,분석,90909387.0,88.061,88.9,0.45643 (100.45643),,2022/08/17 15:36:37,
197,2148886584,주식회사 수민텔레콤,이상민,분석,90911420.0,88.063,88.902,0.45870 (100.4587),,2022/08/16 10:14:07,
198,1168144224,제일정보건설 주식회사,김진철,분석,90914648.0,88.066,88.905,0.46230 (100.4623),,2022/08/17 09:43:08,
199,1408169475,주식회사 제이앤제이파워스,박재옥,분석,90917900.0,88.07,88.909,0.46592 (100.46592),,2022/08/18 10:41:34,
200,2148122183,(주)하나전기,김선식,분석,90921557.0,88.074,88.912,0.47000 (100.47),,2022/08/17 21:05:42,
201,2128611287,현민전기주식회사,김응민,분석,90922902.0,88.075,88.914,0.47150 (100.4715),,2022/08/17 15:16:55,
202,1088196885,주식회사글로벌정보통신,양진이,분석,90922910.0,88.075,88.914,0.47150 (100.4715),,2022/08/17 15:00:42,
203,1068160552,(주)금산트리피아,김백순,분석,90923950.0,88.076,88.915,0.47266 (100.47266),,2022/08/17 13:06:56,
204,2068694508,주식회사 웰정보기술,강희춘,분석,90925214.0,88.077,88.916,0.47407 (100.47407),,2022/08/17 07:15:04,
205,1288141176,주식회사 와이씨스템,장영찬,분석,90925324.0,88.078,88.916,0.47419 (100.47419),,2022/08/16 13:36:36,
206,7048701285,주식회사 하랑에스아이,김호중,분석,90925770.0,88.078,88.916,0.47469 (100.47469),,2022/08/16 13:22:32,
207,1048159651,(주)성우음향정보통신,송민자,분석,90926133.0,88.078,88.917,0.47510 (100.4751),,2022/08/18 10:00:41,
208,5298100062,주식회사 알에프코리아,신현성,분석,90926560.0,88.079,88.917,0.47557 (100.47557),,2022/08/17 09:37:43,
209,2158119769,주식회사 남일기업,이범석,분석,90929611.0,88.082,88.92,0.47897 (100.47897),,2022/08/17 08:23:46,
210,1208817900,주식회사 에이앤티플러스,김은아,분석,90931875.0,88.084,88.922,0.48150 (100.4815),,2022/08/16 15:42:34,
211,2018179526,중앙케이블네트워크(주),노상우,분석,90932682.0,88.085,88.923,0.48239 (100.48239),,2022/08/17 08:53:52,
212,1208100598,(주)삼지엔지니어링,김동명,분석,90935196.0,88.088,88.926,0.48520 (100.4852),,2022/08/16 15:04:36,
