순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2108118504,보성전기산업(주)  [최종낙찰],강명구,분석,60694200,87.746,88.282,-0.38100 (99.619),14 6,2022/04/14 10:03:28,
2,2208869047,양지전기 주식회사,박승연,분석,60695520,87.748,88.284,-0.37881 (99.62119),8 4,2022/04/14 10:21:52,
3,2068170480,(주)금성전력기술,김일혁,분석,60697331,87.751,88.287,-0.37581 (99.62419),12 14,2022/04/19 09:13:39,
4,5208801248,주식회사 해주정보통신,임나영,분석,60703665,87.761,88.296,-0.36531 (99.63469),4 3,2022/04/20 09:16:50,
5,2048129194,위성이앤씨(주),이양숙,분석,60704810,87.763,88.297,-0.36341 (99.63659),2 7,2022/04/20 17:53:31,
6,2037683508,우리통신네트워크,김만수,분석,60707044,87.766,88.301,-0.35970 (99.6403),4 11,2022/04/20 11:53:19,
7,1198165586,제이케이앤티텔레콤(주),전찬화,분석,60707100,87.766,88.301,-0.35961 (99.64039),3 11,2022/04/19 10:28:20,
8,8568800361,주식회사 우선기술,정우영,분석,60710000,87.771,88.305,-0.35480 (99.6452),6 5,2022/04/19 22:30:49,
9,1188109728,득진통신(주),김진섭,분석,60711750,87.773,88.308,-0.35190 (99.6481),13 8,2022/04/20 15:55:15,
10,2128606988,원강정보통신 주식회사,우강원,분석,60712896,87.775,88.309,-0.35000 (99.65),12 7,2022/04/21 09:50:31,
11,2208104161,대신정보기술 주식회사,이광호,분석,60713400,87.776,88.31,-0.34917 (99.65083),7 11,2022/04/20 15:51:36,
12,2018603701,소성정보기술 주식회사,김금남,분석,60715031,87.779,88.312,-0.34646 (99.65354),2 5,2022/04/21 08:59:34,
13,2158601380,세계정보시스템(주),한인창,분석,60715670,87.78,88.313,-0.34541 (99.65459),14 8,2022/04/18 16:49:23,
14,1108174749,유프로시스(주),김종본,분석,60716334,87.781,88.314,-0.34430 (99.6557),15 14,2022/04/19 10:31:09,
15,1138185890,(주)두손씨에스티,최수경,분석,60716750,87.781,88.315,-0.34361 (99.65639),1 15,2022/04/19 07:25:33,
16,2108160017,(주)누리온정보통신,박종수,분석,60720360,87.787,88.32,-0.33763 (99.66237),2 7,2022/04/18 08:55:57,
17,1108155382,(주)굿채널시스템,백홍현,분석,60721650,87.789,88.322,-0.33549 (99.66451),12 2,2022/04/19 15:38:05,
18,1098150316,(주)건우통신,노형환,분석,60722668,87.791,88.323,-0.33380 (99.6662),15 9,2022/04/20 09:06:39,
19,2158169556,네이버시스템 주식회사,임병조,분석,60722910,87.791,88.324,-0.33340 (99.6666),11 8,2022/04/14 11:36:05,
20,2068606891,수미디어통신 주식회사,하학수,분석,60723340,87.792,88.324,-0.33269 (99.66731),12 5,2022/04/21 09:01:56,
21,2118850165,해음전기(주),김년봉,분석,60723995,87.793,88.325,-0.33160 (99.6684),1 4,2022/04/21 08:45:30,
22,2088115955,대건통신건설(주),양승범,분석,60724380,87.793,88.326,-0.33097 (99.66903),8 15,2022/04/20 16:33:05,
23,1138175034,(주)윈플러스정보기술,정재원,분석,60724558,87.794,88.326,-0.33067 (99.66933),6 13,2022/04/21 09:23:10,
24,1198181214,엔텍월드주식회사,안병립,분석,60724810,87.794,88.326,-0.33025 (99.66975),15 7,2022/04/21 09:16:05,
25,1188109785,주식회사 안세기술,이용안,분석,60725460,87.795,88.327,-0.32918 (99.67082),13 2,2022/04/20 09:09:58,
26,2018633767,주식회사 명진에스앤씨,이성훈,분석,60728150,87.799,88.331,-0.32472 (99.67528),11 7,2022/04/20 09:25:59,
27,1048603486,우영메카(주),김규승,분석,60729122,87.801,88.333,-0.32311 (99.67689),4 8,2022/04/20 22:59:45,
28,1088149704,썬시큐원(주),백석환,분석,60729660,87.802,88.334,-0.32221 (99.67779),9 7,2022/04/20 06:11:39,
29,2068617141,(주)텔코아,황민석,분석,60729968,87.802,88.334,-0.32170 (99.6783),12 1,2022/04/19 16:40:18,
30,2118771649,주식회사 월드멀티넷,박영희,분석,60730010,87.802,88.334,-0.32163 (99.67837),2 10,2022/04/20 12:48:51,
31,2018634956,주식회사 신성전자통신,전용한,분석,60732078,87.805,88.337,-0.31821 (99.68179),2 10,2022/04/19 15:42:05,
32,1058169109,대조전설 주식회사,장철호,분석,60732200,87.806,88.337,-0.31800 (99.682),12 13,2022/04/19 11:01:31,
33,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,60732532,87.806,88.338,-0.31745 (99.68255),10 3,2022/04/19 10:50:24,
34,2048620636,(주)유시스,이경재,분석,60733200,87.807,88.339,-0.31635 (99.68365),14 2,2022/04/14 16:35:21,
35,1068663404,주식회사 씨씨티비네오텍,최영근,분석,60733527,87.808,88.339,-0.31580 (99.6842),9 7,2022/04/19 09:50:40,
36,6168629427,트리허브 주식회사,유현석,분석,60735040,87.81,88.341,-0.31330 (99.6867),14 7,2022/04/21 09:10:53,
37,2158645170,주식회사 이텍피엔지,이학수,분석,60735390,87.811,88.342,-0.31272 (99.68728),14 13,2022/04/19 14:24:33,
38,2068643595,주식회사 정형텔레콤,심재호,분석,60737992,87.815,88.346,-0.30840 (99.6916),14 7,2022/04/15 12:42:38,
39,1198600157,(주)제스엔지니어링,오인수,분석,60739070,87.816,88.347,-0.30661 (99.69339),5 7,2022/04/20 08:16:28,
40,2118716350,(주)비엔인더스트리,이재혁,분석,60740674,87.819,88.35,-0.30396 (99.69604),13 2,2022/04/19 09:35:41,
41,7858601711,주식회사 더씨테크,윤다정,분석,60741500,87.82,88.351,-0.30259 (99.69741),14 3,2022/04/21 06:02:53,
42,1068711354,에이비씨네트워크 주식회사,안종현,분석,60741900,87.821,88.351,-0.30192 (99.69808),5 6,2022/04/19 12:50:12,
43,1078735096,주식회사 등대씨엔씨,서철승,분석,60741980,87.821,88.351,-0.30179 (99.69821),2 15,2022/04/19 11:45:06,
44,1078619629,염광전기통신(주),최인재,분석,60742455,87.822,88.352,-0.30100 (99.699),3 7,2022/04/15 14:58:46,
45,1200582335,델타전자통신,이성남,분석,60743100,87.823,88.353,-0.29993 (99.70007),4 9,2022/04/21 07:20:29,
46,1068603240,태경이엘피 주식회사,김평석,분석,60743752,87.824,88.354,-0.29885 (99.70115),14 10,2022/04/19 19:32:28,
47,1098150581,주식회사 우진파워텍,한용일,분석,60744680,87.825,88.355,-0.29732 (99.70268),12 1,2022/04/19 09:06:47,
48,1138611622,(주)이담에스티,최명순,분석,60745750,87.827,88.357,-0.29554 (99.70446),15 3,2022/04/21 08:01:51,
49,2068179706,(주)씨엠유니버샬,전재용,분석,60745911,87.827,88.357,-0.29527 (99.70473),14 13,2022/04/19 09:19:01,
50,1078640952,(주)바비젼,이주일,분석,60747500,87.83,88.36,-0.29264 (99.70736),7 8,2022/04/19 10:33:37,
51,1081154276,영우정보통신,이영우,분석,60749699,87.833,88.363,-0.28900 (99.711),10 3,2022/04/20 19:03:00,
52,1178152009,동아신호 주식회사,최종수,분석,60750700,87.835,88.364,-0.28734 (99.71266),2 15,2022/04/20 15:15:01,
53,2148824685,육일정보통신 주식회사,김지곤,분석,60753796,87.84,88.369,-0.28220 (99.7178),5 4,2022/04/14 15:58:01,
54,1168175601,한빛인프라소닉(주),이한철,분석,60754100,87.84,88.369,-0.28170 (99.7183),9 13,2022/04/21 09:34:13,
55,2098111724,(주)석주기업,유영만,분석,60754339,87.84,88.369,-0.28130 (99.7187),13 15,2022/04/14 10:33:32,
56,1178112521,한성정보기술(주),한병성,분석,60757700,87.846,88.374,-0.27573 (99.72427),4 7,2022/04/15 18:52:45,
57,2048105154,우일정보기술 주식회사,이오,분석,60759708,87.849,88.377,-0.27240 (99.7276),8 6,2022/04/20 14:19:32,
58,2048174554,주식회사 창흥텔레콤,진경미,분석,60762000,87.852,88.381,-0.26860 (99.7314),10 5,2022/04/20 08:57:09,
59,1198646212,주식회사 에프에스네트웍스,이화수,분석,60764790,87.857,88.385,-0.26398 (99.73602),4 9,2022/04/20 09:26:50,
60,2068196840,주식회사 혜성이티에스,이상영,분석,60764896,87.857,88.385,-0.26380 (99.7362),11 6,2022/04/19 08:51:12,
61,1208635791,주식회사 피엔에이링크,박윤철,분석,60765379,87.858,88.386,-0.26300 (99.737),1 2,2022/04/20 11:20:49,
62,1060115808,영진정보통신,이종규,분석,60767813,87.862,88.389,-0.25897 (99.74103),7 9,2022/04/18 09:02:34,
63,2048614338,(주)오성에이브이시스템,심병섭,분석,60767960,87.862,88.389,-0.25872 (99.74128),5 14,2022/04/20 08:32:48,
64,2148122183,(주)하나전기,김선식,분석,60769263,87.864,88.391,-0.25656 (99.74344),5 12,2022/04/20 15:48:12,
65,1288154026,(주)니트로시스템,정인교,분석,60769600,87.864,88.392,-0.25601 (99.74399),5 6,2022/04/20 09:53:33,
66,2138800230,주식회사 성민전기통신,홍종애,분석,60771713,87.868,88.395,-0.25250 (99.7475),3 11,2022/04/20 14:46:33,
67,1138602138,주식회사 아이티노매즈,김성진,분석,60773090,87.87,88.397,-0.25022 (99.74978),8 5,2022/04/20 10:03:37,
68,1358188617,주식회사 지에프씨코리아,안병모,분석,60773220,87.87,88.397,-0.25000 (99.75),7 10,2022/04/21 00:14:36,
69,2338109463,주식회사 아이티에스서비스,지영일,분석,60775520,87.874,88.4,-0.24619 (99.75381),6 2,2022/04/19 15:17:38,
70,1180565240,성보전자통신,양행천,분석,60776100,87.875,88.401,-0.24523 (99.75477),9 2,2022/04/21 08:26:20,
71,1058123684,주식회사 우전정보통신,이정,분석,60776420,87.875,88.402,-0.24470 (99.7553),15 3,2022/04/19 10:59:26,
72,1068194620,(주)합동전자산업,정호원,분석,60776590,87.875,88.402,-0.24442 (99.75558),15 6,2022/04/14 16:40:11,
72,1138655988,쿨사인주식회사,정제필,분석,60776590,87.875,88.402,-0.24442 (99.75558),10 15,2022/04/19 10:46:29,
74,1018605466,금부통신 주식회사,정재학,분석,60777100,87.876,88.403,-0.24357 (99.75643),7 12,2022/04/18 16:28:34,
75,2098121862,거우전설주식회사,김영훈,분석,60778345,87.878,88.404,-0.24151 (99.75849),4 1,2022/04/19 11:20:05,
76,3828700771,주식회사 우진지앤에스,정안수,분석,60778650,87.879,88.405,-0.24100 (99.759),4 6,2022/04/19 15:08:46,
77,1148182595,주식회사 싸인텔레콤,박영기,분석,60778952,87.879,88.405,-0.24050 (99.7595),4 12,2022/04/21 09:15:56,
78,2158706984,도드람정보기술 주식회사,이명석,분석,60779250,87.88,88.406,-0.24001 (99.75999),4 12,2022/04/18 16:14:43,
79,1068678514,주식회사 인프라이엔씨,김병훈,분석,60780430,87.881,88.407,-0.23805 (99.76195),4 14,2022/04/15 20:54:22,
80,1188109975,(주)부광네트워크,박경진,분석,60782000,87.884,88.41,-0.23545 (99.76455),2 8,2022/04/20 09:32:49,
81,1108170025,(주)원비즈시스템,박의영,분석,60782698,87.885,88.411,-0.23429 (99.76571),1 2,2022/04/18 09:39:35,
82,1048157634,쿠도커뮤니케이션(주),김용식,분석,60783235,87.886,88.411,-0.23340 (99.7666),9 10,2022/04/18 08:54:31,
83,2148829787,주식회사 노바에스앤씨,최성운,분석,60784199,87.887,88.413,-0.23180 (99.7682),5 9,2022/04/19 11:00:55,
84,1198688435,시큐리티앤맵 주식회사,정동회,분석,60785828,87.89,88.415,-0.22910 (99.7709),8 7,2022/04/19 18:01:59,
85,1178153920,엠에스원디지털 주식회사,엄종만,분석,60787580,87.893,88.418,-0.22620 (99.7738),10 6,2022/04/20 17:43:01,
86,1098133637,주식회사 화인컴,김창만,분석,60787810,87.893,88.418,-0.22582 (99.77418),8 1,2022/04/21 09:03:46,
87,1198153514,다린전력(주),오승한,분석,60787850,87.893,88.418,-0.22575 (99.77425),11 14,2022/04/20 17:33:01,
88,2178125840,(주)에이디엠,정채옥,분석,60789260,87.895,88.42,-0.22342 (99.77658),5 10,2022/04/19 16:48:00,
89,2208727337,주식회사주니파워네트웍스,노병준,분석,60792223,87.9,88.425,-0.21850 (99.7815),2 11,2022/04/19 09:22:18,
90,2148736980,(주)인타임정보,노영두,분석,60792760,87.901,88.425,-0.21761 (99.78239),7 8,2022/04/19 17:59:09,
91,2011497895,정우이앤씨,유동환,분석,60794998,87.904,88.429,-0.21390 (99.7861),3 7,2022/04/20 14:55:40,
92,2158690656,금성통신건설(주),윤영신,분석,60795850,87.906,88.43,-0.21249 (99.78751),12 8,2022/04/20 15:49:28,
93,2148705513,주식회사 케이이에스 전기공사,강성진,분석,60796445,87.907,88.431,-0.21150 (99.7885),3 9,2022/04/20 09:27:31,
94,1068638093,(주)엘케이시스코,이기일,분석,60796970,87.907,88.431,-0.21063 (99.78937),6 7,2022/04/20 10:07:09,
95,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,60798080,87.909,88.433,-0.20879 (99.79121),3 12,2022/04/15 08:35:03,
96,2118716291,(주)유토닉스,박찬호,분석,60804036,87.919,88.442,-0.19892 (99.80108),8 14,2022/04/20 19:23:17,
97,1138649133,빅썬시스템즈 주식회사,권태일,분석,60804340,87.919,88.442,-0.19842 (99.80158),1 6,2022/04/19 14:14:58,
98,1208163439,(주)아이엘에스씨,이병준,분석,60804771,87.92,88.443,-0.19770 (99.8023),11 2,2022/04/19 21:39:32,
99,2298125412,스크린정보통신(주),조승제,분석,60805010,87.92,88.443,-0.19731 (99.80269),11 5,2022/04/20 09:06:09,
100,1138184945,에스엠티정보기술(주),이묵희,분석,60806168,87.922,88.445,-0.19539 (99.80461),8 11,2022/04/15 13:39:20,
101,1128148285,(주)백제이앤씨,손흥도,분석,60806280,87.922,88.445,-0.19520 (99.8048),3 9,2022/04/20 07:30:48,
102,1088193869,(주)동명텔레콤,김경은,분석,60806820,87.923,88.446,-0.19431 (99.80569),9 2,2022/04/19 17:49:10,
103,1098172945,(주)마커스코리아,이헌철,분석,60806865,87.923,88.446,-0.19423 (99.80577),14 5,2022/04/20 14:58:34,
104,2038143631,주식회사 티시스,박남규,분석,60808450,87.926,88.448,-0.19160 (99.8084),6 8,2022/04/21 08:35:27,
105,1058686587,(주)참슬테크,김금순,분석,60808510,87.926,88.448,-0.19150 (99.8085),14 4,2022/04/19 09:55:56,
106,6768601611,주식회사 루트웰,노덕권,분석,60808960,87.926,88.449,-0.19076 (99.80924),2 13,2022/04/19 07:10:13,
107,1218700268,주식회사 우신,김상일,분석,60810446,87.929,88.451,-0.18830 (99.8117),15 6,2022/04/19 10:53:04,
108,1068604157,주식회사 넥시스정보,오세후,분석,60810560,87.929,88.451,-0.18811 (99.81189),10 1,2022/04/18 18:29:22,
109,1068180219,(주)네트웍리더,권철영,분석,60810790,87.929,88.452,-0.18773 (99.81227),13 10,2022/04/20 15:57:19,
110,1138615856,(주)서원티에스,김안수,분석,60812370,87.932,88.454,-0.18511 (99.81489),8 13,2022/04/20 15:55:33,
111,2128178492,주식회사 제이에치코리아,이주환,분석,60813730,87.934,88.456,-0.18285 (99.81715),3 9,2022/04/15 11:20:09,
112,2108157604,주식회사 유니원이엔지,민수지,분석,60813940,87.934,88.456,-0.18250 (99.8175),7 9,2022/04/20 17:00:16,
113,5598700333,주식회사 제이투디앤티,김세환,분석,60814965,87.936,88.458,-0.18080 (99.8192),8 7,2022/04/20 13:48:51,
114,2048652666,주식회사 동연아이비에스,서동주,분석,60815688,87.937,88.459,-0.17961 (99.82039),13 15,2022/04/19 08:57:07,
115,7418801210,주식회사 한국에이브이산업,이재숙,분석,60817070,87.939,88.461,-0.17731 (99.82269),7 14,2022/04/20 06:37:51,
116,2298117246,투빅스(주),김정란,분석,60817620,87.94,88.461,-0.17640 (99.8236),6 12,2022/04/21 09:30:33,
117,2068606585,(주)상지일렉스,정원상,분석,60817796,87.94,88.462,-0.17611 (99.82389),12 7,2022/04/19 22:11:31,
118,2158693084,주식회사 온파워아이앤티,송종희,분석,60818500,87.941,88.463,-0.17494 (99.82506),1 4,2022/04/18 09:43:21,
119,1188111165,주식회사 세원이엔피디,이왕종,분석,60818820,87.942,88.463,-0.17441 (99.82559),15 2,2022/04/19 08:45:38,
120,1098153822,서울텔엔지니어링(주),정영철,분석,60822560,87.948,88.469,-0.16821 (99.83179),11 3,2022/04/19 16:39:19,
121,1138157550,뉴코리아전자통신 주식회사,조영순,분석,60822988,87.948,88.469,-0.16750 (99.8325),8 7,2022/04/20 09:26:36,
122,6618702691,(주)대창일렉스,송효양,분석,60823110,87.949,88.469,-0.16730 (99.8327),13 15,2022/04/21 07:45:05,
123,1248691271,주식회사 티팩토리,최형석,분석,60823410,87.949,88.47,-0.16680 (99.8332),1 13,2022/04/19 10:11:49,
124,2148667152,주식회사 어니언소프트웨어,조창희,분석,60827720,87.956,88.476,-0.15966 (99.84034),3 8,2022/04/19 10:00:08,
125,2068685955,주식회사 스마트웍스,정훈,분석,60827814,87.956,88.476,-0.15950 (99.8405),10 14,2022/04/20 10:31:59,
126,2158197106,주식회사통해,전용일,분석,60827940,87.956,88.477,-0.15930 (99.8407),6 12,2022/04/19 08:35:11,
127,2037666794,금성텔레콤,정용상,분석,60828540,87.957,88.477,-0.15830 (99.8417),12 14,2022/04/19 15:46:57,
128,1068147942,태양이엠씨(주),선오규,분석,60829230,87.958,88.478,-0.15716 (99.84284),13 11,2022/04/21 08:40:29,
129,1058682164,(주)울트라텔레콤,김성철,분석,60830460,87.96,88.48,-0.15512 (99.84488),11 10,2022/04/19 08:41:35,
130,1298163829,(주)시원코리아,임희득,분석,60831000,87.961,88.481,-0.15422 (99.84578),11 3,2022/04/20 09:12:18,
131,2200197668,엘지전기통신,하배용,분석,60831790,87.962,88.482,-0.15291 (99.84709),8 14,2022/04/21 07:34:35,
132,1138137229,두복산전(주),이영두,분석,60832070,87.963,88.483,-0.15245 (99.84755),1 15,2022/04/21 09:56:14,
133,3238801633,동부엔텍 주식회사,류광성,분석,60832279,87.963,88.483,-0.15210 (99.8479),10 7,2022/04/21 08:53:04,
134,2148766621,(주)포유네트웍스,이상오,분석,60833970,87.966,88.485,-0.14930 (99.8507),14 15,2022/04/19 13:42:07,
135,2158607273,(주)미주전통,장원식,분석,60834918,87.967,88.487,-0.14773 (99.85227),12 15,2022/04/20 21:50:57,
136,1338113707,(주)대보통신,염영숙,분석,60835900,87.969,88.488,-0.14610 (99.8539),3 14,2022/04/19 09:43:20,
137,1138158414,(주)신우종합정보,김찬종,분석,60836187,87.969,88.488,-0.14562 (99.85438),10 8,2022/04/17 09:43:24,
138,8038600460,주식회사 파르이앤씨,김종훈,분석,60836280,87.969,88.489,-0.14547 (99.85453),2 7,2022/04/21 08:44:54,
139,2158168275,천마정보통신(주),황범만,분석,60837000,87.97,88.49,-0.14428 (99.85572),8 11,2022/04/21 07:46:34,
140,2028159713,거산음향통신(주),김기만,분석,60841080,87.977,88.496,-0.13751 (99.86249),2 14,2022/04/15 15:47:13,
141,1088611746,에스비엠텔레콤(주),홍은수,분석,60841500,87.977,88.496,-0.13682 (99.86318),13 10,2022/04/20 07:26:03,
142,1098161598,(주)삼우씨앤에스,송민형,분석,60841810,87.978,88.497,-0.13630 (99.8637),6 3,2022/04/20 08:03:53,
143,2038150734,극동음향 주식회사,김상헌,분석,60843500,87.981,88.499,-0.13350 (99.8665),3 11,2022/04/18 15:21:25,
144,1041890207,삼정정보통신,이순봉,분석,60844344,87.982,88.5,-0.13210 (99.8679),9 12,2022/04/19 14:31:21,
145,1118126196,(주)광성통신,김성철,분석,60844374,87.982,88.5,-0.13205 (99.86795),11 3,2022/04/20 16:01:43,
146,1058606434,(주)케이디정보기술,이종오,분석,60845000,87.983,88.501,-0.13102 (99.86898),15 8,2022/04/15 12:12:54,
146,1018151121,주식회사 경원전력,최경택,분석,60845000,87.983,88.501,-0.13102 (99.86898),2 10,2022/04/21 07:44:40,
148,2168701696,주식회사 투비콤,유수정,분석,60845430,87.984,88.502,-0.13030 (99.8697),10 7,2022/04/19 10:17:40,
149,1028135124,현대에이치디에스(주),고해룡,분석,60846510,87.985,88.504,-0.12851 (99.87149),2 11,2022/04/19 09:50:55,
150,2148647495,(주)테크스피어,최환수,분석,60846940,87.986,88.504,-0.12780 (99.8722),7 11,2022/04/19 14:55:09,
151,1418147931,주식회사 이리야시스템,허재혁,분석,60847490,87.987,88.505,-0.12689 (99.87311),15 2,2022/04/19 13:42:47,
152,1358131171,(주)금성전기통신공사,김윤환,분석,60847840,87.987,88.505,-0.12631 (99.87369),1 14,2022/04/19 10:49:43,
153,1178161755,(주) 유강이엔씨,조천식,분석,60848506,87.989,88.506,-0.12520 (99.8748),11 2,2022/04/21 09:19:59,
154,1068801571,원테크놀로지 주식회사,강정수,분석,60849895,87.991,88.508,-0.12290 (99.8771),9 10,2022/04/17 19:26:22,
155,2208725440,(주) 매그넷,김종민,분석,60849954,87.991,88.509,-0.12280 (99.8772),12 2,2022/04/15 10:08:14,
156,2298139274,(주)영풍전력설비,심문수,분석,60850200,87.991,88.509,-0.12240 (99.8776),12 4,2022/04/20 14:59:04,
157,2058139910,우현전기(주),채광식,분석,60853400,87.996,88.514,-0.11709 (99.88291),6 2,2022/04/20 22:16:27,
158,2148665907,미래아이티 주식회사,송정화,분석,60853570,87.996,88.514,-0.11681 (99.88319),4 13,2022/04/19 09:34:49,
159,1138163218,(주)신성하이텍,성성모,분석,60853572,87.996,88.514,-0.11681 (99.88319),5 1,2022/04/19 09:48:06,
160,1068674084,주식회사월드아이,신영구,분석,60854340,87.998,88.515,-0.11553 (99.88447),14 8,2022/04/20 14:21:36,
161,1198670032,주식회사 한컴모빌리티,이창열,분석,60854590,87.998,88.515,-0.11512 (99.88488),8 6,2022/04/19 14:31:34,
162,4468801407,(주)큐엔큐,정정행,분석,60856230,88.001,88.518,-0.11240 (99.8876),14 13,2022/04/19 14:24:26,
163,1208782160,에스엔에스이서비스주식회사,정경식,분석,60856350,88.001,88.518,-0.11220 (99.8878),5 13,2022/04/20 09:36:16,
164,1208793560,주식회사 아이페이지온,김영환,분석,60858880,88.005,88.522,-0.10801 (99.89199),3 13,2022/04/19 21:05:38,
165,2178135988,주식회사 조은정보,조용정,분석,60859242,88.005,88.522,-0.10741 (99.89259),5 7,2022/04/21 09:29:43,
166,1068611721,우리보안 주식회사,이명재,분석,60859424,88.006,88.522,-0.10710 (99.8929),1 15,2022/04/20 08:20:40,
167,1068601621,주식회사 동양타브,이세근,분석,60860450,88.007,88.524,-0.10540 (99.8946),11 13,2022/04/20 12:27:18,
168,1148642486,주식회사 큐브정보통신,유봉수,분석,60863520,88.012,88.528,-0.10031 (99.89969),10 6,2022/04/19 10:16:14,
169,1098153915,하비넷정보통신(주),이종훈,분석,60863527,88.012,88.528,-0.10030 (99.8997),10 9,2022/04/20 17:43:17,
170,2298109203,(주)테스콤엔지니어링,박영복,분석,60864800,88.014,88.53,-0.09819 (99.90181),10 4,2022/04/20 09:41:28,
171,1088107572,세빈테크(주),박재영,분석,60866485,88.017,88.533,-0.09540 (99.9046),4 3,2022/04/21 08:53:07,
172,1068133832,(주)동양이엔씨,최두현,분석,60867080,88.018,88.533,-0.09441 (99.90559),9 14,2022/04/20 09:19:26,
173,1108175113,이에스콘트롤스 (주),김영준,분석,60867207,88.018,88.534,-0.09420 (99.9058),15 6,2022/04/20 09:25:04,
174,2128145574,콤시스(주),서경환,분석,60869440,88.021,88.537,-0.09050 (99.9095),1 13,2022/04/20 10:53:05,
175,1088179135,주왕전기통신(주),권이길,분석,60870650,88.023,88.539,-0.08850 (99.9115),3 15,2022/04/20 09:57:46,
176,1188117816,(주)영원정보통신,전춘식,분석,60870946,88.024,88.539,-0.08800 (99.912),5 3,2022/04/15 11:00:59,
177,1178169252,엠에스온(주),이경미,분석,60873661,88.028,88.543,-0.08350 (99.9165),5 3,2022/04/20 09:32:32,
178,2118691240,거성일렉콤(주),박성래,분석,60873812,88.028,88.543,-0.08325 (99.91675),4 13,2022/04/19 09:38:11,
179,1148135087,장한전산(주),이상철,분석,60874630,88.03,88.544,-0.08190 (99.9181),9 6,2022/04/19 13:30:53,
180,2178114305,주식회사 광문정보통신,서정만,분석,60875200,88.03,88.545,-0.08095 (99.91905),6 7,2022/04/21 09:31:54,
181,2148647194,투앤원정보통신주식회사,서승호,분석,60876496,88.033,88.547,-0.07880 (99.9212),6 9,2022/04/20 16:57:34,
182,1018195473,건영정보통신(주),이병옥,분석,60876585,88.033,88.547,-0.07866 (99.92134),3 11,2022/04/20 08:20:38,
183,1188111452,동화전자산업(주),김종화,분석,60877660,88.034,88.549,-0.07687 (99.92313),2 14,2022/04/20 08:14:03,
184,2208127086,동강엠텍(주),차영문,분석,60878400,88.036,88.55,-0.07565 (99.92435),10 15,2022/04/21 09:14:48,
185,5518100318,주식회사 씨스테크,류니나,분석,60880290,88.038,88.553,-0.07252 (99.92748),8 2,2022/04/21 00:18:34,
186,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,60880772,88.039,88.553,-0.07172 (99.92828),6 11,2022/04/19 09:12:10,
187,1168135502,(주)비엠더코리아,구진회,분석,60882348,88.042,88.556,-0.06910 (99.9309),10 7,2022/04/20 23:31:17,
188,1078731896,(주)비시텍코리아,임헌욱,분석,60882467,88.042,88.556,-0.06891 (99.93109),13 3,2022/04/20 10:52:15,
189,1088127729,주식회사 대원네시스,이연호,분석,60883790,88.044,88.558,-0.06671 (99.93329),13 14,2022/04/19 15:47:40,
190,2078155629,씨티아이앤아이(주),김덕제,분석,60884208,88.045,88.558,-0.06602 (99.93398),3 12,2022/04/18 08:25:47,
191,1058680303,주식회사 제이엔디케이,이재식,분석,60884500,88.045,88.559,-0.06554 (99.93446),8 14,2022/04/18 11:39:37,
192,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,60885304,88.046,88.56,-0.06420 (99.9358),14 4,2022/04/20 09:51:28,
