순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
38,1198195585,(주)경원정보통신,박정선,분석,1454444000,86.526,86.664,-0.53088 (99.46912),13 14,2022/12/26 09:51:54,
39,4088118945,대신정보통신 주식회사,이재원,분석,1454638402,86.538,86.675,-0.51746 (99.48254),10 11,2022/12/27 16:25:15,
40,5028170641,세움전기 주식회사,김진태,분석,1454658070,86.539,86.676,-0.51611 (99.48389),3 8,2022/12/27 17:47:51,
41,5028115764,(합)삼우전자통신,박래석,분석,1454742300,86.545,86.681,-0.51029 (99.48971),3 6,2022/12/28 08:34:17,
42,4098606490,서경정보통신 주식회사,김연화,분석,1454763790,86.546,86.683,-0.50881 (99.49119),12 15,2022/12/26 16:48:04,
43,4838600612,명신씨엔에스(주),노정희,분석,1454839180,86.551,86.687,-0.50361 (99.49639),14 6,2022/12/27 16:51:35,
44,2208727337,주식회사주니파워네트웍스,노병준,분석,1454953660,86.558,86.694,-0.49570 (99.5043),11 8,2022/12/27 09:28:10,
45,5158121277,(주)세계로,박찬후,분석,1454953700,86.558,86.694,-0.49570 (99.5043),10 15,2022/12/27 16:49:08,
46,6158117317,주식회사 케이투,박성환,분석,1455273860,86.579,86.713,-0.47361 (99.52639),11 5,2022/12/23 13:48:04,
47,1058130768,세원전설 주식회사,최영래,분석,1455308636,86.581,86.715,-0.47120 (99.5288),12 13,2022/12/23 15:20:43,
48,8318101324,(주)두굿이엔지,전미연,분석,1455318770,86.581,86.716,-0.47051 (99.52949),10 12,2022/12/23 09:58:55,
49,6298700796,주식회사 오엔에스,오영순,분석,1455324720,86.582,86.716,-0.47009 (99.52991),11 2,2022/12/28 09:14:48,
50,3118149009,제이네트웍스(주),조영판,분석,1455401360,86.587,86.721,-0.46481 (99.53519),12 7,2022/12/27 16:44:10,
51,2210262456,새론정보통신,이종열,분석,1455667968,86.604,86.736,-0.44641 (99.55359),1 3,2022/12/28 09:07:11,
52,6091665683,시스엔,정보근,분석,1455821554,86.613,86.746,-0.43581 (99.56419),15 7,2022/12/27 13:33:51,
53,1208193646,에이치디씨랩스 주식회사,김성은,분석,1456058850,86.629,86.76,-0.41943 (99.58057),6 7,2022/12/27 17:07:19,
54,1308172032,(주)한길테크놀로지,이승화,분석,1456399674,86.65,86.78,-0.39590 (99.6041),14 15,2022/12/26 08:22:47,
55,6038176593,파란정보통신 주식회사,김태진,분석,1456399680,86.65,86.78,-0.39590 (99.6041),2 7,2022/12/26 18:14:34,
56,1348143368,주식회사 디피엔,유선영,분석,1456519370,86.658,86.787,-0.38764 (99.61236),1 12,2022/12/23 13:49:05,
57,1218147617,주식회사 한라인프라코어,유수상,분석,1456691700,86.669,86.797,-0.37575 (99.62425),1 14,2022/12/26 13:37:43,
58,4098118123,대호전기 주식회사,최윤채,분석,1456793700,86.675,86.804,-0.36871 (99.63129),12 14,2022/12/27 17:35:59,
59,2118698428,테크노빌리지 주식회사,유인목,분석,1456856090,86.679,86.807,-0.36440 (99.6356),1 6,2022/12/26 13:33:12,
60,4178124500,(주)케이이엔티,이현자,분석,1456912593,86.683,86.811,-0.36050 (99.6395),10 8,2022/12/27 09:58:42,
61,7258801178,(주)다올테크,김정화,분석,1456927500,86.684,86.812,-0.35948 (99.64052),11 8,2022/12/27 17:11:39,
62,6148102219,톱텔레콤(주),김기용,분석,1456959680,86.686,86.813,-0.35726 (99.64274),15 8,2022/12/27 20:24:07,
63,1318630777,주식회사 대명텔레콤,김명규,분석,1456985040,86.688,86.815,-0.35550 (99.6445),15 7,2022/12/27 10:52:30,
64,1288602824,주식회사 우성텔레콤,송상의,분석,1457107000,86.695,86.822,-0.34709 (99.65291),14 5,2022/12/27 10:51:54,
65,4048130059,주식회사대유통신,이수곤,분석,1457150215,86.698,86.825,-0.34411 (99.65589),1 14,2022/12/23 09:11:32,
66,2068179706,(주)씨엠유니버샬,전재용,분석,1457236281,86.704,86.83,-0.33816 (99.66184),3 6,2022/12/26 09:08:40,
67,1218620796,(주)엠에스시스템,조희진,분석,1457262600,86.705,86.832,-0.33635 (99.66365),8 9,2022/12/27 08:58:51,
68,3078129741,을지정보통신주식회사,오태균,분석,1457322900,86.709,86.835,-0.33219 (99.66781),10 2,2022/12/26 11:14:12,
69,4168184276,대한정보통신(주),강철호,분석,1457331330,86.71,86.836,-0.33161 (99.66839),11 14,2022/12/28 09:52:45,
70,1288137731,주식회사 지아이,김현승,분석,1457375670,86.712,86.838,-0.32854 (99.67146),14 15,2022/12/26 09:35:15,
71,5048168817,서광정보통신(주),오광숙,분석,1457376392,86.713,86.838,-0.32849 (99.67151),13 15,2022/12/27 12:19:09,
72,2368701351,주식회사 한빛티엔에스,이광열,분석,1457379689,86.713,86.838,-0.32827 (99.67173),10 3,2022/12/23 15:49:24,
73,3148185080,기룡전기주식회사,이중선,분석,1457392185,86.714,86.839,-0.32740 (99.6726),14 2,2022/12/27 10:14:15,
74,2188117964,(주)투윈스컴,박성하,분석,1457470427,86.719,86.844,-0.32200 (99.678),14 9,2022/12/27 07:16:40,
75,2218146688,첨단정보통신 주식회사,이샛별,분석,1457519220,86.722,86.847,-0.31864 (99.68136),10 12,2022/12/27 09:36:12,
76,3128110813,(합)대우전기통신공사,최정근,분석,1457548670,86.724,86.849,-0.31660 (99.6834),6 7,2022/12/26 13:16:17,
77,2338108902,주식회사 빛이라,임영기,분석,1457658000,86.73,86.855,-0.30906 (99.69094),15 2,2022/12/26 15:01:56,
78,5028181250,오션파워콤(주),유영록,분석,1457680520,86.732,86.856,-0.30751 (99.69249),5 8,2022/12/27 17:55:52,
79,7228700455,주식회사신성정보기술,최대영,분석,1457742800,86.736,86.86,-0.30321 (99.69679),4 6,2022/12/23 14:12:52,
80,6068643965,(주)무진산업기술,남윤정,분석,1457788900,86.739,86.863,-0.30002 (99.69998),11 6,2022/12/27 09:25:49,
81,5038135521,해솔정보통신 주식회사,조우현,분석,1457918143,86.747,86.871,-0.29111 (99.70889),1 2,2022/12/27 17:26:48,
82,1308665841,(주)스페이스인터,고창식,분석,1457934082,86.748,86.872,-0.29000 (99.71),11 8,2022/12/24 23:55:37,
83,4028185863,(유)유성통신건설,김유현,분석,1457935604,86.748,86.872,-0.28990 (99.7101),12 3,2022/12/26 13:08:32,
84,2248114190,설악이앤씨(주),안종관,분석,1457976101,86.751,86.874,-0.28710 (99.7129),14 4,2022/12/28 09:26:44,
85,1638700748,주식회사 보우기전,노곡달,분석,1458025350,86.754,86.877,-0.28371 (99.71629),1 11,2022/12/26 15:00:15,
86,2208604531,주식회사 월드린시스템즈,류준열,분석,1458114500,86.76,86.882,-0.27755 (99.72245),12 9,2022/12/28 09:22:47,
87,1308124466,삼형전자 주식회사,박영원,분석,1458251396,86.768,86.89,-0.26810 (99.7319),14 4,2022/12/28 08:23:17,
88,1278622185,(주)한올정보통신,임상규,분석,1458300690,86.771,86.893,-0.26470 (99.7353),10 14,2022/12/26 10:01:52,
89,1078616772,노드링크주식회사,장용철,분석,1458503946,86.784,86.905,-0.25067 (99.74933),11 12,2022/12/23 10:00:55,
90,1378165788,폴그린테크 주식회사,정윤범,분석,1458546200,86.787,86.908,-0.24776 (99.75224),3 8,2022/12/27 11:48:28,
91,2078149729,주식회사 지앤에스기술,문창수,분석,1458571607,86.789,86.91,-0.24600 (99.754),15 3,2022/12/28 09:25:48,
92,3018194619,주식회사 에스웨이,윤태옥,분석,1458843150,86.806,86.926,-0.22726 (99.77274),12 4,2022/12/27 17:06:28,
93,5158116677,주식회사 한텔,한강식,분석,1458878778,86.808,86.928,-0.22481 (99.77519),11 6,2022/12/27 14:19:29,
94,3178114361,주식회사 해종,이희숙,분석,1458888450,86.809,86.928,-0.22414 (99.77586),12 6,2022/12/28 05:33:33,
95,3148193654,한일통신 주식회사,강창선,분석,1458917900,86.811,86.93,-0.22210 (99.7779),15 7,2022/12/27 14:32:31,
96,2058126341,종합전기 주식회사,김유훈,분석,1459020049,86.817,86.936,-0.21505 (99.78495),11 8,2022/12/28 09:06:03,
97,1238135228,(주)한미,맹명재,분석,1459023020,86.817,86.936,-0.21485 (99.78515),14 8,2022/12/23 11:29:19,
98,1208137120,(주)지티일렉콘,고광열,분석,1459136100,86.825,86.943,-0.20705 (99.79295),14 4,2022/12/28 04:11:37,
99,2128153400,일렉파워주식회사,김성호,분석,1459322186,86.837,86.954,-0.19420 (99.8058),10 2,2022/12/26 14:28:14,
100,3168115431,(주)두원,이재성,분석,1459356237,86.839,86.956,-0.19185 (99.80815),1 7,2022/12/27 21:13:35,
101,6108184747,주식회사 나경,손상문,분석,1459456898,86.845,86.962,-0.18491 (99.81509),1 5,2022/12/27 12:17:20,
102,1018151121,주식회사 경원전력,최경택,분석,1459468495,86.846,86.963,-0.18410 (99.8159),14 4,2022/12/27 15:28:57,
103,1308197047,드림네트웍스 주식회사,조정하,분석,1459559770,86.852,86.968,-0.17781 (99.82219),1 9,2022/12/28 09:00:20,
104,8268102035,주식회사 더블유엔에스,박현준,분석,1459560300,86.852,86.968,-0.17777 (99.82223),4 7,2022/12/23 10:21:22,
105,1228630865,주식회사 금산,유기선,분석,1459659313,86.858,86.974,-0.17093 (99.82907),1 14,2022/12/27 10:44:02,
106,6158144677,(주)동명커뮤니케이션,허정국,분석,1459677134,86.859,86.975,-0.16971 (99.83029),5 6,2022/12/26 16:47:42,
107,1268650320,(주)만양,이상미,분석,1459691623,86.86,86.976,-0.16871 (99.83129),13 7,2022/12/27 09:50:34,
108,2208104161,대신정보기술 주식회사,이광호,분석,1459967000,86.878,86.993,-0.14970 (99.8503),3 9,2022/12/27 15:46:34,
109,4088171222,주식회사 한광,김순미,분석,1460053419,86.883,86.998,-0.14373 (99.85627),13 6,2022/12/28 09:48:45,
110,1358192479,에스케이네트웍스서비스 주식회사,김윤의,분석,1460084280,86.885,87.0,-0.14161 (99.85839),13 9,2022/12/26 08:59:57,
111,3118117318,주식회사 시온,조영호,분석,1460177460,86.891,87.005,-0.13517 (99.86483),13 7,2022/12/28 08:30:46,
112,3078127928,(주)케이엔비씨,김재춘,분석,1460232072,86.895,87.008,-0.13140 (99.8686),4 6,2022/12/26 16:53:42,
113,4158139045,주식회사옥주전력,정낙원,분석,1460236418,86.895,87.009,-0.13110 (99.8689),14 6,2022/12/26 08:55:33,
114,1358604626,타스코 주식회사,박주완,분석,1460274090,86.897,87.011,-0.12850 (99.8715),11 7,2022/12/23 10:53:01,
115,6078142872,주식회사 한스콤정보통신,노진호,분석,1460362740,86.903,87.016,-0.12239 (99.87761),14 15,2022/12/27 11:41:27,
116,6098161822,평산정보통신주식회사,황해용,분석,1460397000,86.905,87.018,-0.12002 (99.87998),13 15,2022/12/26 10:16:06,
117,1078746443,(주)라인테크놀로지,유현식,분석,1460484182,86.911,87.023,-0.11401 (99.88599),15 7,2022/12/27 16:24:06,
118,2108122823,우영정보통신(주),황태하,분석,1460503100,86.912,87.025,-0.11270 (99.8873),13 15,2022/12/27 10:06:59,
119,1308611160,대광정보시스템(주),김미영,분석,1460575466,86.916,87.029,-0.10770 (99.8923),4 6,2022/12/27 10:59:35,
120,1178160135,주식회사 대은정보통신,황영주,분석,1460711555,86.925,87.037,-0.09831 (99.90169),15 3,2022/12/26 10:40:58,
121,2208716640,주식회사 아이텍파워,정찬원,분석,1460815990,86.932,87.043,-0.09110 (99.9089),1 7,2022/12/26 17:50:17,
122,1338121231,한려정보통신 주식회사,고석필,분석,1460829425,86.933,87.044,-0.09018 (99.90982),15 7,2022/12/23 10:58:37,
123,1018116968,(주)넥슨정보통신,신양인,분석,1460871698,86.935,87.047,-0.08726 (99.91274),5 6,2022/12/26 10:38:15,
124,1281366542,영화엔지니어링,이필신,분석,1460913064,86.938,87.049,-0.08441 (99.91559),1 8,2022/12/26 09:28:31,
125,1238128751,세종텔레콤 주식회사,유기윤,분석,1460943490,86.94,87.051,-0.08231 (99.91769),13 15,2022/12/28 08:43:02,
126,6158138758,(주)퓨전아이티,정철모,분석,1461036220,86.946,87.056,-0.07591 (99.92409),12 13,2022/12/27 16:11:42,
127,2108156959,두레에스텍 주식회사,유의근,분석,1461072120,86.948,87.059,-0.07343 (99.92657),7 8,2022/12/26 16:29:47,
128,1198157669,주식회사 유진네트웍스,박종길,분석,1461120913,86.951,87.061,-0.07006 (99.92994),15 8,2022/12/27 15:23:52,
129,1408110372,(주)지성하이텍,송혜선,분석,1461130620,86.952,87.062,-0.06939 (99.93061),2 9,2022/12/27 09:27:22,
130,1298163829,(주)시원코리아,임희득,분석,1461215880,86.957,87.067,-0.06351 (99.93649),10 2,2022/12/26 15:30:25,
131,1308172274,으뜸이앤씨(주),서형수,분석,1461222555,86.958,87.067,-0.06304 (99.93696),11 6,2022/12/26 15:35:23,
132,4028141375,주식회사 이레유비크,박임철,분석,1461241970,86.959,87.069,-0.06170 (99.9383),14 15,2022/12/23 14:40:37,
133,1218142077,(주)알파인테크,이정진,분석,1461287750,86.962,87.071,-0.05855 (99.94145),2 3,2022/12/23 16:06:32,
134,1058606899,이화티티씨(주),이선정,분석,1461328903,86.964,87.074,-0.05571 (99.94429),10 9,2022/12/27 16:02:32,
135,1328146205,주식회사 다성아이앤에스,이명훈,분석,1461496979,86.975,87.084,-0.04411 (99.95589),5 7,2022/12/28 09:02:50,
136,3128119473,일광전설(주),이성집,분석,1461656361,86.985,87.093,-0.03310 (99.9669),15 6,2022/12/27 10:15:16,
137,3128143575,주식회사 광진통신,김홍열,분석,1461748570,86.991,87.099,-0.02674 (99.97326),2 5,2022/12/26 17:10:38,
138,1168137494,대아티아이 주식회사,이일수,분석,1461847200,86.997,87.105,-0.01993 (99.98007),14 2,2022/12/28 09:42:44,
139,1358193293,단일전력주식회사,차영호,분석,1462012030,87.008,87.115,-0.00856 (99.99144),12 13,2022/12/26 10:20:34,
140,6178104991,(주)우성통신,우순현,분석,1462103900,87.014,87.12,-0.00222 (99.99778),15 3,2022/12/27 09:53:57,
141,1198178757,주식회사우신아이앤씨,이화세,분석,1462169280,87.018,87.124,0.00230 (100.0023),7 9,2022/12/27 16:57:28,
142,1058737986,(주)테크미디어,엄정주,분석,1462263000,87.024,87.129,0.00876 (100.00876),11 15,2022/12/26 17:33:53,
143,2028104237,대선이엔씨(주),최승재,분석,1462420487,87.034,87.139,0.01963 (100.01963),10 5,2022/12/26 14:22:36,
144,3428101799,주식회사 비앤에스,신경인,분석,1462451810,87.036,87.141,0.02179 (100.02179),13 8,2022/12/26 14:46:26,
145,1218623930,주식회사 도빈,정오성,분석,1462514702,87.04,87.144,0.02614 (100.02614),1 5,2022/12/26 17:03:12,
146,1138151895,주식회사 온리정보통신,김서규,분석,1462547448,87.042,87.146,0.02840 (100.0284),5 7,2022/12/27 15:02:28,
147,4088139464,주식회사 티디씨,허은석,분석,1462592400,87.045,87.149,0.03150 (100.0315),4 9,2022/12/23 13:07:38,
148,4118131134,가나안정보통신(주),유원주,분석,1462650320,87.049,87.153,0.03549 (100.03549),5 7,2022/12/27 17:56:29,
149,1668700091,주식회사 태원텍,강신택,분석,1462696000,87.052,87.155,0.03865 (100.03865),13 8,2022/12/26 14:10:32,
150,5048155836,주식회사 누리이엔씨,이미선,분석,1462698380,87.052,87.155,0.03881 (100.03881),1 3,2022/12/28 07:55:44,
151,1348618826,범진에너지건설(주),김의근,분석,1462735800,87.054,87.158,0.04139 (100.04139),1 8,2022/12/27 15:43:32,
152,1238614932,(주)중흥테크놀러지,유유완,분석,1462750280,87.055,87.159,0.04239 (100.04239),1 8,2022/12/23 10:27:44,
153,3058112642,합자회사 보광전기,박희근,분석,1462783116,87.057,87.16,0.04466 (100.04466),2 8,2022/12/28 08:53:21,
154,4088156497,주식회사 영풍,양해용,분석,1462877500,87.063,87.166,0.05117 (100.05117),12 9,2022/12/27 17:33:58,
155,1248725569,(주)지호,김미라,분석,1462897366,87.064,87.167,0.05255 (100.05255),14 4,2022/12/28 08:46:42,
156,3058123509,중앙통신 주식회사,한의동,분석,1463153100,87.081,87.183,0.07020 (100.0702),1 12,2022/12/26 14:24:17,
157,3158105041,(주)화인시스템,연규일,분석,1463200890,87.084,87.185,0.07349 (100.07349),6 8,2022/12/26 15:48:56,
158,1358135916,태화정보통신 주식회사,김동현,분석,1463287846,87.089,87.191,0.07949 (100.07949),4 7,2022/12/25 00:36:47,
159,1188110211,(주)텔레텍코리아,윤광수,분석,1463295100,87.09,87.191,0.08000 (100.08),1 11,2022/12/27 15:54:37,
160,1168161465,(주)솔루텍시스템,이인명,분석,1463315702,87.091,87.192,0.08142 (100.08142),5 8,2022/12/26 09:19:02,
161,5668100187,주식회사 건대,이종석,분석,1463328000,87.092,87.193,0.08227 (100.08227),10 2,2022/12/23 13:43:39,
162,1218140540,영현정보통신(주),김두식,분석,1463448642,87.1,87.2,0.09059 (100.09059),12 15,2022/12/28 08:39:45,
163,2978801542,주식회사 로아,김진민,분석,1463460400,87.1,87.201,0.09140 (100.0914),5 6,2022/12/28 08:52:24,
164,1258150021,주식회사 가교오씨아이,윤후용,분석,1463610957,87.11,87.21,0.10180 (100.1018),1 6,2022/12/27 11:39:35,
165,1068633138,포에스미디어(주),원태우,분석,1463621469,87.111,87.21,0.10252 (100.10252),13 6,2022/12/27 16:42:23,
166,4098132649,주식회사 용산전력,송경종,분석,1463710930,87.116,87.216,0.10869 (100.10869),11 15,2022/12/27 17:02:47,
167,1358188621,(주)플러스원정보통신,최원복,분석,1463764000,87.12,87.219,0.11236 (100.11236),1 8,2022/12/27 17:29:14,
168,7188800491,주식회사 가나이엔씨,이다정,분석,1463773236,87.12,87.219,0.11300 (100.113),4 8,2022/12/27 08:30:35,
169,1418128934,에스유앤텔레콤주식회사,안경자,분석,1463775880,87.12,87.22,0.11318 (100.11318),5 9,2022/12/26 13:26:28,
170,3148130057,주식회사 제이씨정보통신,주기만,분석,1463785730,87.121,87.22,0.11386 (100.11386),4 9,2022/12/27 17:39:19,
171,2158148186,시스텍전기통신 주식회사,전진우,분석,1463881904,87.127,87.226,0.12049 (100.12049),4 5,2022/12/27 09:55:48,
172,5058112640,(주)태림,고순란,분석,1463886250,87.127,87.226,0.12079 (100.12079),3 7,2022/12/23 12:25:30,
173,7318700857,주식회사 새빛날,정미령,분석,1463893560,87.128,87.227,0.12130 (100.1213),4 6,2022/12/27 09:33:19,
174,4168188495,(주)엠에스아이티,백경국,분석,1463952470,87.132,87.23,0.12537 (100.12537),11 4,2022/12/27 10:20:35,
175,1238189684,주식회사 지에프전력,임왕식,분석,1464036214,87.137,87.235,0.13114 (100.13114),11 8,2022/12/28 09:45:18,
176,2158171237,(주)모빌텍,오승환,분석,1464096200,87.141,87.239,0.13529 (100.13529),11 12,2022/12/27 14:46:14,
177,4028126447,(유)딕스,박상진,분석,1464107940,87.142,87.239,0.13610 (100.1361),15 5,2022/12/26 17:33:42,
178,4168191350,주식회사 태화전기,김종하,분석,1464206460,87.148,87.245,0.14289 (100.14289),10 6,2022/12/27 13:53:15,
179,6091953586,FT MARINE,강세호,분석,1464232543,87.149,87.247,0.14469 (100.14469),4 9,2022/12/27 10:58:36,
180,1388114337,주식회사 신안정보통신,주을목,분석,1464283110,87.153,87.25,0.14818 (100.14818),12 9,2022/12/28 08:38:50,
181,6138152467,주식회사 한길정보통신,김태영,분석,1464320000,87.155,87.252,0.15073 (100.15073),5 8,2022/12/26 13:57:37,
182,2078148017,(주)명신시스템,노근식,분석,1464364400,87.158,87.255,0.15380 (100.1538),11 8,2022/12/27 17:12:04,
183,3178123292,주식회사 에즈웰,김영천,분석,1464407863,87.161,87.257,0.15680 (100.1568),11 15,2022/12/26 20:00:23,
184,1058625329,주식회사 윈미디텍,강명환,분석,1464434017,87.162,87.259,0.15860 (100.1586),1 3,2022/12/27 13:09:08,
185,1278195155,주식회사 대흥디씨티,박준석,분석,1464532470,87.169,87.265,0.16540 (100.1654),10 9,2022/12/28 09:43:23,
186,2298131888,세운씨앤텍 (주),이미경,분석,1464581260,87.172,87.268,0.16876 (100.16876),15 7,2022/12/27 14:44:15,
187,5138171785,주식회사 다윈,오일승,분석,1464651290,87.176,87.272,0.17360 (100.1736),3 9,2022/12/27 09:20:48,
188,4488100569,주식회사 엔에스테크,박현수,분석,1464662873,87.177,87.272,0.17440 (100.1744),2 4,2022/12/23 14:57:06,
189,1188113673,동해정보통신 주식회사,이창원,분석,1464733871,87.181,87.277,0.17930 (100.1793),15 9,2022/12/26 14:30:27,
190,1348169825,주식회사 포스텍,이수영,분석,1464804140,87.186,87.281,0.18414 (100.18414),2 7,2022/12/27 14:00:12,
191,1248174826,주식회사 화진,이경희,분석,1464841520,87.188,87.283,0.18672 (100.18672),2 9,2022/12/26 16:49:17,
192,1068610926,주식회사 인테크,이상국,분석,1464843990,87.188,87.283,0.18690 (100.1869),10 13,2022/12/27 09:12:00,
193,2218114978,합자회사 동양아이텍,고광만,분석,1464847900,87.189,87.283,0.18716 (100.18716),1 2,2022/12/25 12:34:54,
194,1288112477,벨코리아(주),함정기,분석,1464900390,87.192,87.287,0.19079 (100.19079),10 2,2022/12/27 09:44:40,
195,4098136325,(주)에이앤비정보기술,이종식,분석,1464944800,87.195,87.289,0.19385 (100.19385),2 3,2022/12/26 11:22:10,
196,5088128229,대원통신주식회사,이원동,분석,1464996600,87.198,87.292,0.19743 (100.19743),1 4,2022/12/26 16:23:56,
197,1328127945,부민통신 주식회사,박창욱,분석,1465007716,87.199,87.293,0.19819 (100.19819),12 13,2022/12/23 10:37:54,
198,5142206830,광명전기,이정희,분석,1465048288,87.201,87.295,0.20100 (100.201),11 8,2022/12/27 15:33:47,
199,1238603513,유빈스 주식회사,강명훈,분석,1465052633,87.202,87.296,0.20130 (100.2013),12 4,2022/12/26 10:48:50,
200,2248130166,유비텔레콤 주식회사,이연점,분석,1465068571,87.203,87.297,0.20240 (100.2024),10 14,2022/12/27 13:24:27,
201,1088107572,세빈테크(주),박재영,분석,1465088783,87.204,87.298,0.20379 (100.20379),1 6,2022/12/27 19:49:00,
202,4388601038,(주)유피,이선재,분석,1465342417,87.22,87.313,0.22130 (100.2213),10 15,2022/12/23 23:19:59,
203,5028169066,(주)프론텍,신용우,분석,1465343867,87.22,87.313,0.22140 (100.2214),10 2,2022/12/27 16:18:00,
204,1278190728,주식회사 휴먼시스템,김준형,분석,1465343870,87.22,87.313,0.22140 (100.2214),13 2,2022/12/27 10:54:14,
205,1198123174,주식회사 도래정보시스템,이은숙,분석,1465448190,87.227,87.319,0.22860 (100.2286),2 5,2022/12/27 09:40:19,
