순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,2068611905,(주)한포넷,이현우,분석,43703388,87.776,88.129,-0.36283 (99.63717),,2022/10/28 08:35:20,
29,6508100027,다온정보시스템 주식회사,김연정,분석,43703420,87.776,88.129,-0.36275 (99.63725),,2022/10/31 09:00:08,
30,1188109728,득진통신(주),김진섭,분석,43705017,87.78,88.132,-0.35908 (99.64092),,2022/10/28 15:49:31,
31,6458700672,주식회사 비앤아이테크,김혜용,분석,43705269,87.78,88.132,-0.35850 (99.6415),,2022/10/28 17:38:09,
32,1068619761,(주) 한걸음정보통신,정진원,분석,43705378,87.78,88.133,-0.35825 (99.64175),,2022/10/28 08:56:04,
33,1208609672,(주)디에스티인터내셔날,김형태,분석,43707140,87.784,88.136,-0.35420 (99.6458),,2022/10/31 10:56:51,
34,1108174749,유프로시스(주),김종본,분석,43707336,87.785,88.137,-0.35375 (99.64625),,2022/10/28 10:46:07,
35,2128197392,금수티아이주식회사,이형주,분석,43707750,87.786,88.137,-0.35280 (99.6472),,2022/10/29 14:16:31,
36,1208612783,주식회사 나오디지탈,안병우,분석,43707920,87.786,88.138,-0.35241 (99.64759),,2022/10/31 09:21:32,
37,2198124769,(주)성문엔지니어링,김선호,분석,43708316,87.787,88.139,-0.35150 (99.6485),,2022/10/28 08:29:43,
38,2068606585,(주)상지일렉스,정원상,분석,43710165,87.791,88.142,-0.34725 (99.65275),,2022/10/29 19:00:12,
39,1318701298,주식회사 아이오티아이티키,박광열,분석,43710180,87.791,88.142,-0.34722 (99.65278),,2022/10/31 20:55:15,
40,1078161011,(주)장수커뮤니케이션즈,김현수,분석,43710750,87.792,88.143,-0.34591 (99.65409),,2022/10/31 13:37:36,
41,2148888151,주식회사 씨앤피테크,제해동,분석,43711190,87.793,88.144,-0.34490 (99.6551),,2022/10/28 13:16:39,
42,2748800123,중앙씨앤티 주식회사,윤영진,분석,43711740,87.794,88.145,-0.34363 (99.65637),,2022/11/01 09:15:12,
43,1078757203,주식회사 비에스파워,정병섭,분석,43711800,87.794,88.146,-0.34350 (99.6565),,2022/10/30 18:23:02,
44,4908801461,주식회사 긱스퍼,이정아,분석,43712276,87.795,88.147,-0.34240 (99.6576),,2022/10/31 09:05:59,
45,1058618361,한글정보통신(주),최경환,분석,43713406,87.798,88.149,-0.33980 (99.6602),,2022/10/31 11:11:32,
46,4468801407,(주)큐엔큐,장나미,분석,43713670,87.798,88.149,-0.33920 (99.6608),,2022/10/27 09:55:26,
47,1088122724,영진정보통신주식회사,김영식,분석,43714890,87.801,88.152,-0.33639 (99.66361),,2022/10/28 18:39:43,
48,2158615337,(주)아이링크시스템,오치성,분석,43715103,87.801,88.152,-0.33590 (99.6641),,2022/10/28 13:43:22,
49,1068660843,세중물산 주식회사,김용욱,분석,43716473,87.804,88.155,-0.33276 (99.66724),,2022/10/28 14:13:41,
50,1078735096,주식회사 등대씨엔씨,서철승,분석,43716890,87.805,88.156,-0.33180 (99.6682),,2022/10/28 17:22:16,
51,1058641085,(주)에스엠전력,김동율,분석,43718467,87.809,88.159,-0.32817 (99.67183),,2022/10/28 11:05:21,
52,8908701311,(주)에이디넷,주종명,분석,43718900,87.809,88.16,-0.32718 (99.67282),,2022/10/31 17:31:28,
53,1050296111,중앙전자통신,김용수,분석,43719454,87.811,88.161,-0.32591 (99.67409),,2022/10/28 11:48:07,
54,2018179526,중앙케이블네트워크(주),노상우,분석,43723109,87.819,88.168,-0.31751 (99.68249),,2022/10/31 10:11:18,
55,1108172440,주식회사 다보파워코리아,강희철,분석,43723153,87.819,88.168,-0.31740 (99.6826),,2022/10/31 16:05:13,
56,1048157783,(주)서울정보컴,고응준,분석,43723805,87.82,88.17,-0.31591 (99.68409),,2022/10/28 07:01:28,
57,1088153848,(주)신지전설,황경옥,분석,43723980,87.82,88.17,-0.31550 (99.6845),,2022/11/01 09:38:08,
58,1218140540,영현정보통신(주),김두식,분석,43725663,87.824,88.174,-0.31164 (99.68836),,2022/11/01 09:08:00,
59,7968600745,마스트아이엔씨 주식회사,전병호,분석,43727420,87.828,88.177,-0.30760 (99.6924),,2022/10/30 13:25:11,
60,2048140753,(주)청효이씨이,이범석,분석,43729280,87.832,88.181,-0.30332 (99.69668),,2022/10/28 14:34:41,
61,1198191309,용진하이테크에너지 주식회사,김진석,분석,43729900,87.833,88.182,-0.30190 (99.6981),,2022/10/31 16:34:19,
62,1108175433,승림이앤씨(주),서영식,분석,43731310,87.836,88.185,-0.29866 (99.70134),,2022/10/28 14:52:17,
63,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,43731940,87.838,88.186,-0.29721 (99.70279),,2022/10/31 17:29:41,
64,2158686415,(주)새빛엔에스,양채원,분석,43732690,87.839,88.188,-0.29549 (99.70451),,2022/10/31 09:35:46,
65,3708600747,엔에이정보통신 주식회사,나준제,분석,43732900,87.84,88.188,-0.29500 (99.705),,2022/10/31 10:36:10,
66,1108179327,(주) 유엘네트웍스,정재순,분석,43734573,87.843,88.191,-0.29116 (99.70884),,2022/10/31 15:43:31,
67,1148199927,주식회사 인텔리빅스,장정훈,분석,43737930,87.85,88.198,-0.28344 (99.71656),,2022/10/31 09:34:44,
68,2066762193,보성통신,문용권,분석,43737990,87.851,88.198,-0.28331 (99.71669),,2022/10/27 11:10:10,
69,1078746443,(주)라인테크놀로지,유현식,분석,43738297,87.851,88.199,-0.28260 (99.7174),,2022/10/31 15:51:34,
70,2158199031,한소리이앤씨주식회사,안홍희,분석,43738950,87.853,88.2,-0.28110 (99.7189),,2022/10/27 10:28:54,
71,2108168358,주식회사 영호전기통신,조소연,분석,43739688,87.854,88.202,-0.27940 (99.7206),,2022/10/31 14:55:29,
72,2208727337,주식회사주니파워네트웍스,노병준,분석,43739795,87.854,88.202,-0.27916 (99.72084),,2022/10/27 09:10:21,
73,2298117246,투빅스(주),김정란,분석,43742340,87.86,88.207,-0.27331 (99.72669),,2022/10/27 10:00:32,
74,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,43744000,87.863,88.21,-0.26949 (99.73051),,2022/10/25 09:30:40,
75,1078805018,주식회사 지엔아이테크,박우정,분석,43744120,87.864,88.211,-0.26922 (99.73078),,2022/10/28 13:22:33,
76,2048620636,(주)유시스,이경재,분석,43745900,87.867,88.214,-0.26513 (99.73487),,2022/10/25 12:51:13,
77,1078128574,(주)대진정보텔레콤,경완수,분석,43746170,87.868,88.215,-0.26451 (99.73549),,2022/10/27 20:47:19,
78,1298155066,일조텔레콤(주),김문섭,분석,43746690,87.869,88.216,-0.26331 (99.73669),,2022/10/31 15:56:52,
79,1138139080,(주)성강통신기술사사무소,안치영,분석,43746770,87.869,88.216,-0.26313 (99.73687),,2022/11/01 09:17:02,
80,2038101742,株式會社 革新電工社,김희웅,분석,43746840,87.87,88.216,-0.26297 (99.73703),,2022/10/31 08:59:02,
81,1198179983,(주)에이피텔,조광숙,분석,43749000,87.874,88.221,-0.25800 (99.742),,2022/10/31 16:04:41,
82,2138176895,주식회사 코젠,윤영근,분석,43751040,87.879,88.225,-0.25332 (99.74668),,2022/10/26 17:42:28,
83,1018197466,주식회사콤위즈,정윤권,분석,43751810,87.88,88.226,-0.25155 (99.74845),,2022/10/31 14:51:25,
84,2108156959,두레에스텍 주식회사,유의근,분석,43753300,87.883,88.229,-0.24812 (99.75188),,2022/10/28 10:23:59,
85,1108190583,키오스크코리아 주식회사,이명철,분석,43755220,87.888,88.233,-0.24371 (99.75629),,2022/10/31 10:12:56,
86,1018154491,엘케이테크넷(주),이만형,분석,43755397,87.888,88.233,-0.24330 (99.7567),,2022/10/28 12:46:23,
87,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,43755400,87.888,88.233,-0.24330 (99.7567),,2022/10/31 13:30:17,
88,2188109765,(주)웨이브컴,채인석,분석,43755780,87.889,88.234,-0.24242 (99.75758),,2022/10/31 16:10:22,
89,1198174315,주식회사 다솜이엔씨,송인주,분석,43756571,87.89,88.236,-0.24060 (99.7594),,2022/10/28 14:36:19,
90,5868701163,주식회사 하이텍에이브이,김라영,분석,43757484,87.892,88.238,-0.23851 (99.76149),,2022/10/31 12:52:08,
91,1078731896,(주)비시텍코리아,임헌욱,분석,43758090,87.894,88.239,-0.23711 (99.76289),,2022/10/29 22:42:20,
92,2708702044,(주)넷원시스템,김두한,분석,43758130,87.894,88.239,-0.23702 (99.76298),,2022/10/31 06:59:42,
93,1088149704,썬시큐원(주),백석환,분석,43759710,87.897,88.242,-0.23339 (99.76661),,2022/10/31 06:28:03,
94,2158607273,(주)미주전통,장원식,분석,43759750,87.897,88.242,-0.23330 (99.7667),,2022/10/30 15:31:12,
95,2048190516,주식회사동훈전설,정준모,분석,43760227,87.898,88.243,-0.23220 (99.7678),,2022/10/31 15:33:22,
96,1088604075,청목이앤아이 주식회사,김희경,분석,43760814,87.9,88.244,-0.23085 (99.76915),,2022/10/31 16:54:55,
97,2068179706,(주)씨엠유니버샬,전재용,분석,43761441,87.901,88.246,-0.22941 (99.77059),,2022/10/28 09:23:28,
98,5088137937,(주)벨류데이터,이선미,분석,43761619,87.901,88.246,-0.22900 (99.771),,2022/10/31 09:07:53,
99,2178135988,주식회사 조은정보,조용정,분석,43764100,87.907,88.251,-0.22330 (99.7767),,2022/10/31 10:36:31,
100,1108609224,주식회사 두루스코,김옥연,분석,43765466,87.91,88.254,-0.22016 (99.77984),,2022/10/31 17:19:52,
101,1188109785,주식회사 안세기술,이용안,분석,43765753,87.91,88.254,-0.21950 (99.7805),,2022/10/28 11:18:06,
102,1198688435,시큐리티앤맵 주식회사,정동회,분석,43766013,87.911,88.255,-0.21890 (99.7811),,2022/10/27 17:04:51,
103,4108709228,(주)실로아이앤씨,서정호,분석,43767928,87.915,88.259,-0.21450 (99.7855),,2022/10/28 10:08:28,
104,1288138083,주식회사 유앤후레쉬,우재명,분석,43768290,87.916,88.259,-0.21367 (99.78633),,2022/10/30 12:25:10,
105,2118603519,에쓰이씨 주식회사,이명규,분석,43768303,87.916,88.259,-0.21364 (99.78636),,2022/10/31 10:41:51,
106,1068157019,(주)세호영상,박석신,분석,43768450,87.916,88.26,-0.21330 (99.7867),,2022/10/31 09:22:19,
107,2068663169,(주)지엠케이정보통신,현익재,분석,43769460,87.918,88.262,-0.21098 (99.78902),,2022/10/28 10:58:14,
108,7128702247,주식회사 파인네트웍스,김미정,분석,43774890,87.93,88.273,-0.19850 (99.8015),,2022/10/27 16:05:02,
109,1138141456,(주)나우아이앤씨,이미화,분석,43775413,87.931,88.274,-0.19730 (99.8027),,2022/10/31 09:54:49,
110,1138148366,주식회사 레이어스,조인선,분석,43776630,87.934,88.276,-0.19451 (99.80549),,2022/10/28 07:14:28,
111,2048170015,(주)하남통신,김종화,분석,43777308,87.935,88.278,-0.19295 (99.80705),,2022/10/31 12:57:47,
112,1138157550,뉴코리아전자통신 주식회사,조영순,분석,43777457,87.935,88.278,-0.19260 (99.8074),,2022/10/27 09:13:33,
113,1188111165,주식회사 세원이엔피디,이왕종,분석,43777936,87.936,88.279,-0.19150 (99.8085),,2022/10/31 11:07:33,
114,2018147460,태성전기통신(주),이덕우,분석,43778415,87.937,88.28,-0.19040 (99.8096),,2022/10/31 13:47:25,
115,1058606899,이화티티씨(주),이선정,분석,43779544,87.94,88.282,-0.18781 (99.81219),,2022/10/31 16:52:12,
116,1118126196,(주)광성통신,김성철,분석,43779952,87.941,88.283,-0.18687 (99.81313),,2022/10/28 15:18:51,
117,2058140829,원앤원산업개발(주),배애순,분석,43781160,87.943,88.285,-0.18409 (99.81591),,2022/10/27 09:51:02,
118,2148123348,성제전기(주),김팔성,분석,43781548,87.944,88.286,-0.18320 (99.8168),,2022/11/01 09:08:47,
119,1108139892,(주)이화텔레콤,윤영배,분석,43781852,87.945,88.287,-0.18250 (99.8175),,2022/10/31 09:11:34,
120,3058627650,레아전기통신 주식회사,이해경,분석,43782420,87.946,88.288,-0.18120 (99.8188),,2022/10/27 21:46:09,
121,1178188899,주식회사 시큐렉스,최영희,분석,43782896,87.947,88.289,-0.18010 (99.8199),,2022/10/28 17:36:48,
122,1088182120,(주) 포스콤 에스아이,양병기,분석,43784000,87.949,88.291,-0.17757 (99.82243),,2022/10/31 09:29:11,
123,1148676763,유토피아정보기술(주),안종섭,분석,43785200,87.952,88.294,-0.17481 (99.82519),,2022/10/28 13:36:30,
124,1238640537,주식회사 위지온,우영진,분석,43785410,87.952,88.294,-0.17433 (99.82567),,2022/10/26 13:46:11,
125,1168137418,두레옵트로닉스 주식회사,최수현,분석,43785510,87.953,88.294,-0.17410 (99.8259),,2022/10/29 13:22:44,
126,2048137258,대신엔에스(주),정동진,분석,43786330,87.954,88.296,-0.17221 (99.82779),,2022/10/28 09:43:41,
127,1138157962,(주)하이눈정보통신,박종우,분석,43786470,87.955,88.296,-0.17189 (99.82811),,2022/10/30 15:36:49,
128,2068183592,(주)신광티앤이,이일환,분석,43787230,87.956,88.298,-0.17014 (99.82986),,2022/10/31 15:45:24,
129,2618117745,주식회사 알엔알,석민철,분석,43787596,87.957,88.298,-0.16930 (99.8307),,2022/10/31 10:01:25,
130,1068638093,(주)엘케이시스코,이기일,분석,43787620,87.957,88.298,-0.16925 (99.83075),,2022/10/31 10:33:06,
131,2108165652,키코아이비에스주식회사,이형철,분석,43788237,87.958,88.3,-0.16783 (99.83217),,2022/10/31 11:32:03,
132,1068674084,주식회사월드아이,신영구,분석,43788490,87.959,88.3,-0.16725 (99.83275),,2022/10/31 09:00:55,
133,1138663208,주식회사 유영정보통신,박경순,분석,43788700,87.959,88.301,-0.16677 (99.83323),,2022/10/28 07:43:17,
134,2158171237,(주)모빌텍,오승환,분석,43789741,87.962,88.303,-0.16437 (99.83563),,2022/10/31 15:25:11,
135,2168701696,주식회사 투비콤,유수정,분석,43789860,87.962,88.303,-0.16410 (99.8359),,2022/10/27 09:21:46,
136,1198153493,(주)경성네트웍,편해용,분석,43791294,87.965,88.306,-0.16080 (99.8392),,2022/10/27 17:20:13,
137,1098154781,(주)공항엔지니어링,박필립,분석,43792650,87.968,88.309,-0.15769 (99.84231),,2022/10/31 18:09:40,
138,2098111724,(주)석주기업,유영만,분석,43793688,87.97,88.311,-0.15530 (99.8447),,2022/10/25 10:25:45,
139,1208768187,주식회사 다윈시스템,유재성,분석,43794350,87.972,88.312,-0.15378 (99.84622),,2022/10/28 16:06:14,
140,2048131967,(주)용백전설,곽의영,분석,43794863,87.973,88.313,-0.15260 (99.8474),,2022/10/28 10:10:03,
141,2078141917,합자회사 대성전업상사,권기원,분석,43795490,87.974,88.314,-0.15116 (99.84884),,2022/10/26 10:24:26,
142,2208108546,경림전기(주),김인형,분석,43797990,87.979,88.319,-0.14542 (99.85458),,2022/10/27 10:39:02,
143,1198611746,(주)지트인,김재환,분석,43798083,87.98,88.32,-0.14520 (99.8548),,2022/11/01 09:55:31,
144,1488100811,주식회사 세명테크,박정필,분석,43798260,87.98,88.32,-0.14480 (99.8552),,2022/10/28 14:38:31,
145,1108175530,주식회사창조씨엔에스,정혜경,분석,43798560,87.981,88.32,-0.14411 (99.85589),,2022/10/30 21:47:32,
146,1068146133,(주)케이씨이,조정휘,분석,43799301,87.982,88.322,-0.14240 (99.8576),,2022/10/27 11:43:44,
147,2208188477,(주)에이치티엠,정기채,분석,43799648,87.983,88.323,-0.14161 (99.85839),,2022/10/27 16:02:19,
148,2148860959,(주)가온글로벌,최병억,분석,43800649,87.985,88.325,-0.13931 (99.86069),,2022/10/27 14:21:40,
149,1128139637,(주)씨엘에이에스,윤호중,분석,43800997,87.986,88.325,-0.13851 (99.86149),,2022/10/31 09:14:21,
150,1208802896,주식회사 라임에스엔씨,김종훈,분석,43801430,87.987,88.326,-0.13751 (99.86249),,2022/10/27 11:26:15,
151,1018126108,(주)일능,심금자,분석,43804914,87.994,88.333,-0.12950 (99.8705),,2022/10/31 09:53:09,
152,1138694415,건웅정보통신 주식회사,김지유,분석,43805600,87.996,88.335,-0.12793 (99.87207),,2022/10/31 09:26:33,
153,2158768281,태일정보시스템(주),이미자,분석,43806170,87.997,88.336,-0.12662 (99.87338),,2022/10/28 10:50:37,
154,1288610057,주식회사 청명씨앤아이,문현민,분석,43807220,87.999,88.338,-0.12420 (99.8758),,2022/10/31 14:06:12,
155,1138606420,(주)엠케이시큐리티,박상철,분석,43807786,88.0,88.339,-0.12290 (99.8771),,2022/10/31 09:06:23,
156,2138180142,서울아이디시스템(주),김동수,분석,43809140,88.003,88.342,-0.11979 (99.88021),,2022/10/28 10:58:44,
157,4768602548,주식회사드림전자피에이,박미영,분석,43809700,88.005,88.343,-0.11850 (99.8815),,2022/10/28 10:28:51,
158,2198114499,(주)이레에너지테크,강래원,분석,43810000,88.005,88.344,-0.11782 (99.88218),,2022/10/31 10:33:41,
159,1138189770,인콤아이에스(주),강점식,분석,43810790,88.007,88.345,-0.11600 (99.884),,2022/10/28 09:58:31,
160,2198128106,우선이엔씨(주),김광수,분석,43811500,88.008,88.347,-0.11437 (99.88563),,2022/10/31 09:32:33,
161,1138640864,주식회사 지앤씨씨,정연진,분석,43812190,88.01,88.348,-0.11278 (99.88722),,2022/10/28 14:28:00,
162,2108130492,명신정보통신(주),서철,분석,43814000,88.014,88.352,-0.10862 (99.89138),,2022/10/28 10:23:56,
163,7288700415,주식회사 티엑스텍,박영기,분석,43814749,88.015,88.353,-0.10690 (99.8931),,2022/10/31 23:12:20,
164,2068125141,주식회사 스테이지넷,임영규,분석,43815270,88.017,88.354,-0.10570 (99.8943),,2022/10/28 13:51:48,
165,3388801483,주식회사 에버그린티앤씨,최재완,분석,43815791,88.018,88.355,-0.10451 (99.89549),,2022/10/27 17:23:19,
166,2098121862,거우전설주식회사,김영훈,분석,43817293,88.021,88.358,-0.10105 (99.89895),,2022/10/28 13:40:13,
167,2068165221,유니슨전기(주),유창진,분석,43818674,88.024,88.361,-0.09788 (99.90212),,2022/10/25 10:39:14,
168,5728702483,주식회사 케이제이에스랩,나봉채,분석,43818960,88.024,88.362,-0.09722 (99.90278),,2022/10/31 10:20:52,
169,1018639665,(주)한양인프라넷,김주호,분석,43820800,88.028,88.365,-0.09300 (99.907),,2022/10/27 08:05:21,
170,1120180788,대성미디어,김상봉,분석,43821927,88.031,88.368,-0.09041 (99.90959),,2022/10/28 07:55:35,
171,1088124659,(주)비젼텔레콤,김진수,분석,43822668,88.032,88.369,-0.08870 (99.9113),,2022/10/28 16:38:07,
172,3798700760,로안테크(주),장승현,분석,43823600,88.034,88.371,-0.08656 (99.91344),,2022/10/28 12:06:08,
173,2098161262,주식회사 아이에스인텍,황관홍,분석,43832630,88.054,88.389,-0.06581 (99.93419),,2022/10/28 13:58:20,
174,1138180712,(주)재신정보,한정규,분석,43833197,88.055,88.39,-0.06450 (99.9355),,2022/10/28 16:19:08,
175,1078677070,씨지에스아이티(주),최규식,분석,43833946,88.057,88.392,-0.06278 (99.93722),,2022/10/31 19:34:44,
176,2208132347,(주)태양기술개발,안규철,분석,43834213,88.057,88.392,-0.06217 (99.93783),,2022/10/31 07:58:45,
177,1068641638,(주)매트릭스미디어,김진성,분석,43835940,88.061,88.396,-0.05820 (99.9418),,2022/10/31 17:37:14,
178,2048182831,주식회사 세명에스엠지,장병철,분석,43836199,88.061,88.396,-0.05761 (99.94239),,2022/10/28 11:40:26,
179,2148840477,주식회사 알비에스테크,김동헌,분석,43837670,88.065,88.399,-0.05423 (99.94577),,2022/11/01 09:09:50,
180,1198153514,다린전력(주),오승한,분석,43838500,88.066,88.401,-0.05232 (99.94768),,2022/10/31 10:31:53,
181,2128169519,세진시스콤주식회사,박수환,분석,43840640,88.071,88.405,-0.04740 (99.9526),,2022/10/28 09:24:27,
182,2038164825,(주)스피드정보통신,선의석,분석,43841020,88.072,88.406,-0.04653 (99.95347),,2022/10/28 12:56:08,
183,2188701014,에스지기전 주식회사,유장완,분석,43841560,88.073,88.407,-0.04529 (99.95471),,2022/10/25 11:07:25,
183,1188109975,(주)부광네트워크,박경진,분석,43841560,88.073,88.407,-0.04529 (99.95471),,2022/10/28 11:55:32,
185,1380715369,영인 아이티 기술사 사무소,함영만,분석,43842040,88.074,88.408,-0.04418 (99.95582),,2022/10/28 09:17:57,
186,1058645188,(주)삼구정보통신,강준재,분석,43842600,88.075,88.409,-0.04290 (99.9571),,2022/10/28 13:53:24,
187,1088155278,금하개발(주),김명준,분석,43843641,88.077,88.411,-0.04050 (99.9595),,2022/10/31 17:25:12,
188,2068193673,지에스네트웍스(주),임동배,분석,43843858,88.078,88.412,-0.04000 (99.96),,2022/10/31 15:56:57,
189,3548802349,(주)템피스트정보통신,윤진영,분석,43845290,88.081,88.415,-0.03671 (99.96329),,2022/10/30 19:45:55,
190,1138195613,(주)고려다이나믹스,변희만,분석,43848650,88.088,88.422,-0.02899 (99.97101),,2022/10/31 11:33:32,
191,1198195493,주식회사 인텍하우징,심인석,분석,43849602,88.09,88.423,-0.02680 (99.9732),,2022/10/31 15:52:58,
192,1208147588,서현정보통신(주),배상만,분석,43853650,88.099,88.432,-0.01750 (99.9825),,2022/10/31 09:17:03,
193,1078646179,(주)가이드삼정,문용만,분석,43854431,88.101,88.433,-0.01571 (99.98429),,2022/10/28 15:51:52,
194,6358700388,(주)예본아이디,김정민,분석,43855000,88.102,88.434,-0.01440 (99.9856),,2022/10/27 11:11:31,
195,1208817900,주식회사 에이앤티플러스,김은아,분석,43857782,88.108,88.44,-0.00800 (99.992),,2022/10/25 15:42:59,
196,2148752525,(주)엘티네트워크,조완식,분석,43858685,88.11,88.442,-0.00593 (99.99407),,2022/10/28 10:08:02,
197,2298109203,(주)테스콤엔지니어링,박영복,분석,43859900,88.112,88.444,-0.00314 (99.99686),,2022/10/28 17:58:48,
198,1048603486,우영메카(주),김규승,분석,43860307,88.113,88.445,-0.00220 (99.9978),,2022/10/28 09:45:35,
199,2208788125,다인스 주식회사,권향옥,분석,43861200,88.115,88.447,-0.00015 (99.99985),,2022/10/26 14:19:11,
200,1178152009,동아신호 주식회사,최종수,분석,43866420,88.126,88.457,0.01185 (100.01185),,2022/10/26 17:10:55,
201,2148669602,(주)우호텔레콤,이강록,분석,43866670,88.127,88.458,0.01242 (100.01242),,2022/10/31 13:44:11,
202,1078636517,주식회사 국일이앤씨,서남석,분석,43867735,88.129,88.46,0.01487 (100.01487),,2022/10/27 13:28:42,
203,2048610496,주식회사 김스애드,김진희,분석,43869700,88.133,88.464,0.01939 (100.01939),,2022/10/26 10:36:34,
204,2068625393,주식회사 성림전설,박상동,분석,43870190,88.134,88.465,0.02051 (100.02051),,2022/10/25 10:06:53,
205,1138649133,빅썬시스템즈 주식회사,권태일,분석,43871480,88.137,88.468,0.02348 (100.02348),,2022/11/01 09:19:16,
206,1068160552,(주)금산트리피아,김백순,분석,43871600,88.138,88.468,0.02375 (100.02375),,2022/11/01 09:53:50,
207,2068164028,주식회사 이지비앤티,김한복,분석,43871950,88.138,88.468,0.02456 (100.02456),,2022/10/31 09:51:55,
208,1178169252,엠에스온(주),이경미,분석,43875579,88.146,88.476,0.03290 (100.0329),,2022/10/27 10:31:05,
209,2118668579,(주)아이정보기술,이훈희,분석,43875709,88.146,88.476,0.03319 (100.03319),,2022/10/31 07:50:57,
210,1138677788,(주)제이에스지테크,박혜경,분석,43875970,88.147,88.477,0.03379 (100.03379),,2022/10/28 12:49:10,
211,2148724941,한빛시스템주식회사,윤명호,분석,43876088,88.147,88.477,0.03407 (100.03407),,2022/10/28 10:24:41,
212,1058164176,(주)신보파워텍,공민우,분석,43876158,88.147,88.477,0.03423 (100.03423),,2022/11/01 08:52:39,
213,2218120693,주식회사 일동에너텍,김종삼,분석,43876406,88.148,88.477,0.03480 (100.0348),,2022/10/31 11:47:07,
214,2098153286,미르네트웍스 주식회사,백태종,분석,43876560,88.148,88.478,0.03515 (100.03515),,2022/10/30 22:23:39,
215,2118850165,해음전기(주),김년봉,분석,43878950,88.153,88.483,0.04064 (100.04064),,2022/10/31 08:25:41,
