순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,1348195681,(주)화진정보통신,김경환,분석,177008590.0,87.752,88.337,-0.28210 (99.7179),,2022/11/21 09:24:02,
17,1138133427,(주)제이티테크,진명규,분석,177008770.0,87.752,88.337,-0.28200 (99.718),,2022/11/22 15:28:29,
18,2108158525,주식회사 일진메가텍,이규옥,분석,177010700.0,87.753,88.338,-0.28090 (99.7191),,2022/11/21 10:12:33,
19,2128189591,주식회사 라온텍,이경석,분석,177012000.0,87.754,88.339,-0.28016 (99.71984),,2022/11/22 12:09:51,
20,3028102316,(주)조양,조용상,분석,177012437.0,87.754,88.339,-0.27992 (99.72008),,2022/11/21 13:45:25,
21,1298129419,지에스앤티(주),이득연,분석,177013424.0,87.754,88.34,-0.27935 (99.72065),,2022/11/23 10:11:45,
22,2208176739,(주)케이써비스,이난희,분석,177013510.0,87.754,88.34,-0.27930 (99.7207),,2022/11/22 10:03:40,
23,7148102275,주식회사 다산엔지니어링,조민경,분석,177013600.0,87.754,88.34,-0.27925 (99.72075),,2022/11/19 15:58:13,
24,1138694415,건웅정보통신 주식회사,김지유,분석,177015260.0,87.755,88.341,-0.27831 (99.72169),,2022/11/23 08:24:11,
25,1138690758,주식회사 에스에스아이코리아,박연익,분석,177015795.0,87.756,88.341,-0.27801 (99.72199),,2022/11/21 11:30:54,
26,1288159133,주식회사 아이티에스 뱅크,이종선,분석,177015971.0,87.756,88.341,-0.27791 (99.72209),,2022/11/21 15:44:41,
27,6378101421,주식회사 도현이앤지,양효진,분석,177016030.0,87.756,88.341,-0.27787 (99.72213),,2022/11/21 11:11:13,
28,1298148041,주식회사 경원,안귀영,분석,177018808.0,87.757,88.342,-0.27629 (99.72371),,2022/11/23 09:15:35,
29,1248732508,주식회사 유주컴퍼니,한승엽,분석,177019320.0,87.757,88.343,-0.27600 (99.724),,2022/11/21 10:07:02,
30,1410354768,그린정보통신,박은경,분석,177020240.0,87.758,88.343,-0.27548 (99.72452),,2022/11/22 19:15:51,
31,1298145229,(주)영신정보통신,이효순,분석,177021420.0,87.759,88.344,-0.27481 (99.72519),,2022/11/21 11:46:30,
32,1058708098,주식회사 남산이엔지,조광현,분석,177023300.0,87.76,88.345,-0.27374 (99.72626),,2022/11/21 14:22:44,
33,1298689542,주식회사 서율,복문수,분석,177023803.0,87.76,88.345,-0.27345 (99.72655),,2022/11/18 10:31:15,
34,1068602542,주식회사 유셀네트웍스,김구동,분석,177023885.0,87.76,88.345,-0.27340 (99.7266),,2022/11/22 09:51:05,
35,1248753745,주식회사 진보,유정미,분석,177024235.0,87.76,88.345,-0.27320 (99.7268),,2022/11/22 13:54:29,
36,8558800882,주식회사 디아이엔아이,오소영,분석,177027305.0,87.762,88.347,-0.27146 (99.72854),,2022/11/18 13:31:38,
37,1078156371,아주전자시스템(주),김운태,분석,177028980.0,87.763,88.347,-0.27051 (99.72949),,2022/11/21 10:47:01,
38,8608200238,(사)아름다움나눔협회동행사업단,방준혁,분석,177029509.0,87.763,88.348,-0.27021 (99.72979),,2022/11/22 09:22:51,
39,1138670451,주식회사 코스모티어,김명동,분석,177030389.0,87.763,88.348,-0.26970 (99.7303),,2022/11/21 13:15:50,
39,1758100768,주식회사 이너스텍,정창용,분석,177030389.0,87.763,88.348,-0.26970 (99.7303),,2022/11/22 09:41:42,
41,1018138303,주식회사 비엘에스,안홍서,분석,177031971.0,87.764,88.349,-0.26880 (99.7312),,2022/11/21 18:15:44,
42,7928700191,미래정보기술 주식회사,김기성,분석,177032450.0,87.765,88.349,-0.26853 (99.73147),,2022/11/21 09:19:44,
43,1308678555,주식회사 에스앤티,강중구,분석,177033780.0,87.765,88.35,-0.26778 (99.73222),,2022/11/22 09:31:10,
44,1118101759,신원전설(주),심한섭,분석,177036190.0,87.767,88.351,-0.26641 (99.73359),,2022/11/22 10:25:28,
45,1408147388,세광정보통신(주),박재숙,분석,177037423.0,87.767,88.352,-0.26570 (99.7343),,2022/11/22 13:52:07,
46,7048701285,주식회사 하랑에스아이,김호중,분석,177037770.0,87.767,88.352,-0.26551 (99.73449),,2022/11/18 16:51:54,
46,1408127631,크리스탈이엔이 주식회사,민길전,분석,177037770.0,87.767,88.352,-0.26551 (99.73449),,2022/11/22 08:47:53,
48,1358618630,주식회사 넥스쳐컴,유현철,분석,177039350.0,87.768,88.353,-0.26461 (99.73539),,2022/11/17 14:09:34,
49,1238191991,(주)하이텍네트웍스,박진호,분석,177039532.0,87.768,88.353,-0.26450 (99.7355),,2022/11/21 07:11:25,
50,3038160866,주식회사 성진테크,박규원,분석,177040290.0,87.769,88.353,-0.26407 (99.73593),,2022/11/21 11:48:09,
51,1348613758,(주)이컴정보기술,문승환,분석,177040770.0,87.769,88.353,-0.26380 (99.7362),,2022/11/21 09:27:56,
52,1108155460,주식회사 자유전설,김상중,분석,177040940.0,87.769,88.353,-0.26370 (99.7363),,2022/11/23 09:13:50,
53,3078801456,주식회사 중원피엔씨,박민애,분석,177042470.0,87.77,88.354,-0.26283 (99.73717),,2022/11/22 09:41:52,
54,1348197923,대승정보통신 주식회사,최승곤,분석,177042520.0,87.77,88.354,-0.26281 (99.73719),,2022/11/18 18:18:25,
55,2038150302,도남정보통신 주식회사,이경우,분석,177044280.0,87.771,88.355,-0.26180 (99.7382),,2022/11/23 09:38:24,
56,1328615798,주식회사 에스앤케이,김두환,분석,177044980.0,87.771,88.355,-0.26141 (99.73859),,2022/11/21 15:30:23,
57,4348801516,(주)엔제이정보통신,김녀진,분석,177045680.0,87.772,88.356,-0.26101 (99.73899),,2022/11/23 07:54:51,
58,1408175166,주식회사 삼정에스아이,박대희,분석,177047790.0,87.773,88.357,-0.25981 (99.74019),,2022/11/21 10:25:35,
59,2178145434,주식회사 한양전자피에이,여동도,분석,177052010.0,87.775,88.359,-0.25741 (99.74259),,2022/11/21 17:52:18,
60,1058191993,링크정보통신주식회사,이재호,분석,177053070.0,87.776,88.359,-0.25680 (99.7432),,2022/11/21 10:27:31,
61,2028136990,(주)무궁화전자,이효형,분석,177053550.0,87.776,88.36,-0.25653 (99.74347),,2022/11/22 08:24:13,
62,2038143631,주식회사 티시스,박남규,분석,177054300.0,87.776,88.36,-0.25611 (99.74389),,2022/11/23 09:00:36,
63,1188117437,탑인더스트리(주),이정임,분석,177055003.0,87.777,88.36,-0.25571 (99.74429),,2022/11/18 13:30:30,
64,1148187703,지엠아이티(주),한양희,분석,177055360.0,87.777,88.361,-0.25550 (99.7445),,2022/11/21 12:29:58,
65,1408179804,주식회사 에스엠네트웍스,박상준,분석,177055790.0,87.777,88.361,-0.25526 (99.74474),,2022/11/21 10:47:18,
66,1408146526,주식회사 아이티씨,권재중,분석,177056760.0,87.778,88.361,-0.25471 (99.74529),,2022/11/18 11:14:04,
66,1078776699,주식회사 대성아이엔티,박준영,분석,177056760.0,87.778,88.361,-0.25471 (99.74529),,2022/11/21 09:19:36,
68,1278659775,(주)두레시스템,이안호,분석,177056938.0,87.778,88.361,-0.25460 (99.7454),,2022/11/21 08:41:22,
69,1198108907,(주)아이엔아이,이상우,분석,177057000.0,87.778,88.361,-0.25457 (99.74543),,2022/11/23 09:06:01,
70,1358181763,주식회사 텔라이프,조인순,분석,177057820.0,87.778,88.362,-0.25410 (99.7459),,2022/11/21 13:51:53,
71,6628100748,(주)에스티엔아이,권영양,분석,177058350.0,87.778,88.362,-0.25380 (99.7462),,2022/11/21 10:19:49,
72,1108175433,승림이앤씨(주),서영식,분석,177058940.0,87.779,88.362,-0.25347 (99.74653),,2022/11/22 14:22:48,
73,2248148287,주식회사 화성아이시티,김성민,분석,177059576.0,87.779,88.363,-0.25310 (99.7469),,2022/11/22 16:17:43,
74,1348169825,주식회사 포스텍,이수영,분석,177060450.0,87.78,88.363,-0.25261 (99.74739),,2022/11/22 17:36:19,
75,1300760458,동일전업사,김명래,분석,177060577.0,87.78,88.363,-0.25253 (99.74747),,2022/11/16 16:24:30,
76,8698700604,주식회사 유림테크,정은경,분석,177061334.0,87.78,88.364,-0.25210 (99.7479),,2022/11/20 23:24:39,
77,1328138608,주식회사 서광기전,김광일,분석,177062599.0,87.781,88.364,-0.25138 (99.74862),,2022/11/22 09:12:01,
78,1058739913,(주)비디엔에프,최경훈,분석,177064150.0,87.782,88.365,-0.25050 (99.7495),,2022/11/21 16:25:28,
79,2298138071,주식회사 싸이몬,안재봉,분석,177065553.0,87.782,88.366,-0.24970 (99.7503),,2022/11/22 11:48:34,
80,1108188618,하나정보통신 주식회사,구자문,분석,177065729.0,87.782,88.366,-0.24960 (99.7504),,2022/11/23 09:09:00,
81,1198682431,(주)대경시스텍,반기수,분석,177067310.0,87.783,88.367,-0.24871 (99.75129),,2022/11/18 16:55:21,
82,6388600361,주식회사 엘이디오션,김정수,분석,177069240.0,87.784,88.368,-0.24761 (99.75239),,2022/11/21 16:26:22,
83,4178600328,주식회사 유원씨앤씨,김유화,분석,177069773.0,87.785,88.368,-0.24730 (99.7527),,2022/11/21 09:22:11,
84,1188100203,株式會社 協成機電 (주식회사 협성기전),김경현,분석,177069920.0,87.785,88.368,-0.24722 (99.75278),,2022/11/22 10:30:19,
85,1108131570,(주)조은시스템,김창윤,분석,177071532.0,87.786,88.369,-0.24630 (99.7537),,2022/11/21 08:04:43,
85,1308124466,삼형전자 주식회사,박영원,분석,177071532.0,87.786,88.369,-0.24630 (99.7537),,2022/11/22 08:33:23,
87,1348611949,주식회사 대야에스디,민병구,분석,177071970.0,87.786,88.369,-0.24606 (99.75394),,2022/11/21 15:41:40,
88,1238630719,주식회사 애드텍,한만균,분석,177072940.0,87.786,88.369,-0.24550 (99.7545),,2022/11/20 20:14:55,
89,3428800519,(주)태원아이앤씨,강재이,분석,177074520.0,87.787,88.37,-0.24460 (99.7554),,2022/11/21 09:40:48,
90,1368113502,계림통신건설 주식회사,문현상,분석,177075048.0,87.787,88.37,-0.24430 (99.7557),,2022/11/21 11:10:27,
91,1328166569,주식회사 디앤비엔지니어링,이호천,분석,177076103.0,87.788,88.371,-0.24370 (99.7563),,2022/11/18 10:10:47,
92,1018154491,엘케이테크넷(주),이만형,분석,177076806.0,87.788,88.371,-0.24330 (99.7567),,2022/11/21 09:46:52,
93,2078700674,주식회사 금적,전숙옥,분석,177077500.0,87.789,88.372,-0.24291 (99.75709),,2022/11/22 08:48:38,
94,2158173822,삼일씨티에스(주),최종원,분석,177077510.0,87.789,88.372,-0.24290 (99.7571),,2022/11/21 09:37:11,
95,8806300115,중앙아이티,박현옥,분석,177079620.0,87.79,88.373,-0.24170 (99.7583),,2022/11/20 17:20:56,
96,6248601041,주식회사 인문이엔씨,김태수,분석,177080937.0,87.791,88.373,-0.24096 (99.75904),,2022/11/22 09:52:09,
97,1238194585,(주)에스티엔비,김유철,분석,177081550.0,87.791,88.374,-0.24061 (99.75939),,2022/11/23 09:34:05,
98,1408139821,주식회사 케이피에스보안시스템,박치만,분석,177081730.0,87.791,88.374,-0.24050 (99.7595),,2022/11/18 09:38:46,
98,1068650291,(주)사파시스템,조성현,분석,177081730.0,87.791,88.374,-0.24050 (99.7595),,2022/11/21 09:37:35,
100,1138188878,주식회사 신영이엔티,이찬세,분석,177081900.0,87.791,88.374,-0.24041 (99.75959),,2022/11/22 14:35:29,
101,1088164011,주식회사 신화,최창숙,분석,177082521.0,87.791,88.374,-0.24005 (99.75995),,2022/11/18 10:27:18,
102,1298656089,주식회사 쓰리에스전기통신,장동순,분석,177083130.0,87.792,88.374,-0.23971 (99.76029),,2022/11/21 14:43:34,
103,2128611287,현민전기주식회사,김응민,분석,177085245.0,87.793,88.375,-0.23850 (99.7615),,2022/11/21 16:26:46,
104,1308190103,(주)텔레콤코리아,강장수,분석,177086300.0,87.793,88.376,-0.23790 (99.7621),,2022/11/22 21:48:08,
105,1098191393,주식회사 위쥬테크,이용표,분석,177086700.0,87.794,88.376,-0.23768 (99.76232),,2022/11/21 09:53:14,
106,6318800044,화인씨엔이 주식회사,김영심,분석,177087882.0,87.794,88.377,-0.23700 (99.763),,2022/11/17 14:42:50,
107,2018147460,태성전기통신(주),이덕우,분석,177088938.0,87.795,88.377,-0.23640 (99.7636),,2022/11/22 11:15:00,
108,1418122639,주식회사 에펠,유성호,분석,177090520.0,87.796,88.378,-0.23550 (99.7645),,2022/11/18 10:36:46,
109,1538700076,태경정보통신 주식회사,조재성,분석,177091136.0,87.796,88.378,-0.23515 (99.76485),,2022/11/23 08:18:51,
110,2648110042,광동정보통신 주식회사,최예춘,분석,177091230.0,87.796,88.378,-0.23510 (99.7649),,2022/11/21 15:56:05,
111,1688600896,주식회사 다산정보통신,임원재,분석,177091997.0,87.797,88.379,-0.23466 (99.76534),,2022/11/22 16:11:13,
112,3458701320,주식회사 산호,임성숙,분석,177092805.0,87.797,88.379,-0.23420 (99.7658),,2022/11/22 16:25:36,
113,1308177890,(주)정광파워텍,이원복,분석,177095270.0,87.798,88.38,-0.23280 (99.7672),,2022/11/18 10:39:08,
114,1288165066,주식회사 지구정보기술,조남성,분석,177099310.0,87.8,88.383,-0.23051 (99.76949),,2022/11/18 17:05:54,
115,1308605289,주식회사 경인씨엔에스,김창덕,분석,177099960.0,87.801,88.383,-0.23014 (99.76986),,2022/11/22 09:00:07,
116,1178145871,(주)바른이엔씨,권상기,분석,177101245.0,87.802,88.383,-0.22940 (99.7706),,2022/11/21 08:58:58,
117,6238600049,주식회사 복개전설,라성주,분석,177105118.0,87.804,88.385,-0.22720 (99.7728),,2022/11/23 08:24:39,
118,1248728038,주식회사디씨에스,박은규,분석,177107300.0,87.805,88.386,-0.22596 (99.77404),,2022/11/22 07:53:33,
119,1248117524,국제엔지이 주식회사,박광국,분석,177108440.0,87.805,88.387,-0.22531 (99.77469),,2022/11/16 11:22:45,
120,6228700043,주식회사 썬즈,김태완,분석,177109861.0,87.806,88.388,-0.22450 (99.7755),,2022/11/21 11:51:45,
121,1248172871,중앙이엔에프 주식회사,김영자,분석,177109900.0,87.806,88.388,-0.22448 (99.77552),,2022/11/16 13:11:49,
122,1298633164,주식회사 이에스통신,김춘자,분석,177111443.0,87.807,88.389,-0.22360 (99.7764),,2022/11/22 10:27:54,
123,1245149316,누리텔레콤,한성훈,분석,177111610.0,87.807,88.389,-0.22351 (99.77649),,2022/11/21 20:46:20,
124,1138134111,주식회사한일디엔에스,김경화,분석,177114079.0,87.808,88.39,-0.22211 (99.77789),,2022/11/18 11:11:21,
125,1388180782,올래디오 주식회사,이주연,분석,177114810.0,87.809,88.39,-0.22169 (99.77831),,2022/11/23 09:09:17,
126,7968100852,주식회사 플러스정보기술,황남연,분석,177116780.0,87.81,88.391,-0.22057 (99.77943),,2022/11/16 10:25:56,
127,1438122047,주식회사 우진이엔씨(WOOJIN ENC Co.Ltd.),이동관,분석,177116890.0,87.81,88.391,-0.22051 (99.77949),,2022/11/22 12:07:16,
128,1138636870,주식회사 나우시스템,이종한,분석,177118340.0,87.811,88.392,-0.21968 (99.78032),,2022/11/22 09:30:48,
129,1308601153,인포스텔주식회사,이재왕,분석,177119460.0,87.811,88.393,-0.21904 (99.78096),,2022/11/21 13:51:09,
130,1138622681,(주)대건일렉트릭,최미령,분석,177120230.0,87.812,88.393,-0.21861 (99.78139),,2022/11/21 08:45:33,
131,8958700597,주식회사 아이티앤에스,김세영,분석,177120936.0,87.812,88.393,-0.21821 (99.78179),,2022/11/21 09:26:22,
132,2208108546,경림전기(주),김인형,분석,177121820.0,87.813,88.394,-0.21770 (99.7823),,2022/11/18 15:03:41,
133,1248746088,주식회사엔에스지,양성기,분석,177121944.0,87.813,88.394,-0.21763 (99.78237),,2022/11/21 17:12:34,
134,8328600094,티엔에스아이(주),이재민,분석,177123399.0,87.813,88.395,-0.21680 (99.7832),,2022/11/21 17:53:47,
135,3078149242,주식회사 이엔제이솔루션,정준철,분석,177125680.0,87.815,88.396,-0.21551 (99.78449),,2022/11/21 15:25:32,
135,1248634926,주식회사 천일,김영규,분석,177125680.0,87.815,88.396,-0.21551 (99.78449),,2022/11/22 16:02:53,
137,1358167188,주식회사 세계일렉컴,조해승,분석,177126560.0,87.815,88.396,-0.21501 (99.78499),,2022/11/22 09:22:26,
138,1138135425,(주)뉴넷팝,이경택,분석,177128672.0,87.816,88.397,-0.21381 (99.78619),,2022/11/22 11:10:28,
139,1178135131,(주)진웅아이티시그널,허윤,분석,177128700.0,87.816,88.397,-0.21379 (99.78621),,2022/11/20 11:55:49,
140,2298130972,(주)태주이엔지,원미숙,분석,177129025.0,87.816,88.397,-0.21360 (99.7864),,2022/11/22 19:16:28,
141,1238610275,주식회사 유비솔루션,박정석,분석,177129200.0,87.817,88.397,-0.21350 (99.7865),,2022/11/16 15:13:33,
142,1198600031,(주)씨에스콘트롤즈,황순길,분석,177129729.0,87.817,88.398,-0.21320 (99.7868),,2022/11/21 13:34:39,
143,4318600057,주식회사 엘제이텍,임재우,분석,177130630.0,87.817,88.398,-0.21269 (99.78731),,2022/11/22 14:38:00,
144,2651100923,에스에이치통신,이선희,분석,177131430.0,87.818,88.399,-0.21224 (99.78776),,2022/11/22 09:45:00,
145,1238147855,주식회사 뉴플러스,윤여찬,분석,177131486.0,87.818,88.399,-0.21220 (99.7878),,2022/11/21 11:48:05,
146,2208632207,(주)대건전설,이경우,분석,177131500.0,87.818,88.399,-0.21220 (99.7878),,2022/11/22 22:29:42,
147,1058718276,에이원게이트 주식회사,이옥경,분석,177132200.0,87.818,88.399,-0.21180 (99.7882),,2022/11/21 22:39:55,
148,8428700706,주식회사 퍼스트텍,양영선,분석,177132540.0,87.818,88.399,-0.21161 (99.78839),,2022/11/22 08:58:50,
149,2038149028,대륭중공건설(주),박임우,분석,177133420.0,87.819,88.4,-0.21110 (99.7889),,2022/11/22 17:14:44,
150,1128152488,주식회사 아하,구기도,분석,177134470.0,87.819,88.4,-0.21051 (99.78949),,2022/11/21 10:16:47,
151,1178146040,선진테크 주식회사,김용섭,분석,177136585.0,87.821,88.401,-0.20930 (99.7907),,2022/11/22 10:05:57,
152,5868801608,주식회사 레인보우,박재용,분석,177137460.0,87.821,88.402,-0.20881 (99.79119),,2022/11/22 15:22:14,
153,1288607270,청운이엔에스주식회사,김정배,분석,177137816.0,87.821,88.402,-0.20860 (99.7914),,2022/11/21 10:35:05,
154,1188111452,동화전자산업(주),김종화,분석,177138180.0,87.821,88.402,-0.20840 (99.7916),,2022/11/22 08:29:48,
155,1058113677,성지건설 주식회사,전병우,분석,177138870.0,87.822,88.402,-0.20800 (99.792),,2022/11/23 09:25:27,
156,2148673033,대일전기통신(주),김종엽,분석,177141800.0,87.823,88.404,-0.20634 (99.79366),,2022/11/18 15:18:47,
157,1358125494,광통신산업(주),김광,분석,177141810.0,87.823,88.404,-0.20633 (99.79367),,2022/11/22 15:29:05,
158,1248677508,주식회사코맥스중앙전자,송재만,분석,177143212.0,87.824,88.404,-0.20554 (99.79446),,2022/11/22 16:32:57,
159,3448600675,주식회사 삼마아이씨티,이미현,분석,177143270.0,87.824,88.404,-0.20550 (99.7945),,2022/11/21 16:56:57,
160,1078606385,대선아이넷(주),신일자,분석,177148000.0,87.827,88.407,-0.20281 (99.79719),,2022/11/22 17:26:13,
161,1250295585,한국전자통신,김기태,분석,177149000.0,87.827,88.407,-0.20224 (99.79776),,2022/11/22 09:13:55,
162,1018639665,(주)한양인프라넷,김주호,분석,177150130.0,87.828,88.408,-0.20160 (99.7984),,2022/11/18 09:45:56,
163,1058186995,부원동력(주),이병의,분석,177153113.0,87.829,88.409,-0.19990 (99.8001),,2022/11/22 15:39:46,
164,1198153493,(주)경성네트웍,편해용,분석,177155221.0,87.831,88.41,-0.19871 (99.80129),,2022/11/21 15:44:51,
165,4208700205,주식회사 가은씨앤에스,양미영,분석,177155740.0,87.831,88.411,-0.19841 (99.80159),,2022/11/22 09:14:05,
166,1198176652,두승전력 주식회사,정숙희,분석,177156800.0,87.831,88.411,-0.19781 (99.80219),,2022/11/21 11:53:28,
167,6788700537,주식회사 금화전통,송영준,분석,177157150.0,87.832,88.411,-0.19761 (99.80239),,2022/11/22 15:49:03,
168,1068660843,세중물산 주식회사,김용욱,분석,177157330.0,87.832,88.411,-0.19751 (99.80249),,2022/11/21 15:14:31,
169,1908100132,은하수정보통신 주식회사,안금숙,분석,177158040.0,87.832,88.412,-0.19710 (99.8029),,2022/11/21 21:02:41,
170,2038164825,(주)스피드정보통신,선의석,분석,177158300.0,87.832,88.412,-0.19695 (99.80305),,2022/11/21 23:18:28,
171,2028104237,대선이엔씨(주),최승재,분석,177158795.0,87.832,88.412,-0.19667 (99.80333),,2022/11/22 14:57:22,
172,1068654453,주식회사 티엔에스솔루션,박종수,분석,177159090.0,87.833,88.412,-0.19650 (99.8035),,2022/11/22 11:55:31,
173,2128606988,원강정보통신 주식회사,우강원,분석,177161200.0,87.834,88.413,-0.19530 (99.8047),,2022/11/22 11:25:12,
174,1248186754,주식회사 기가정보,김종태,분석,177161390.0,87.834,88.413,-0.19520 (99.8048),,2022/11/21 17:16:32,
175,1068198683,주식회사 포인트정보,김종필,분석,177161728.0,87.834,88.414,-0.19500 (99.805),,2022/11/18 11:05:31,
176,1078626135,주식회사 그린텍아이엔씨,이창우,분석,177161903.0,87.834,88.414,-0.19490 (99.8051),,2022/11/22 09:13:09,
177,1208137120,(주)지티일렉콘,고광열,분석,177162193.0,87.834,88.414,-0.19474 (99.80526),,2022/11/23 00:45:20,
178,1048613043,흥화텔레콤 주식회사,김희정,분석,177165349.0,87.836,88.415,-0.19294 (99.80706),,2022/11/22 20:47:34,
179,2368702137,주식회사 디에스정보기술,전광수,분석,177165596.0,87.836,88.416,-0.19280 (99.8072),,2022/11/21 18:10:24,
180,1058161048,서울데이타통신(주),이희승,분석,177166299.0,87.836,88.416,-0.19240 (99.8076),,2022/11/22 09:14:22,
181,1168135502,(주)비엠더코리아,구자혁,분석,177168760.0,87.838,88.417,-0.19100 (99.809),,2022/11/22 21:39:01,
182,1208717368,주식회사 기광전기,이음복,분석,177169990.0,87.838,88.418,-0.19031 (99.80969),,2022/11/21 09:20:15,
183,7608601328,주식회사 스마트캅스,김선희,분석,177170170.0,87.839,88.418,-0.19020 (99.8098),,2022/11/22 17:57:12,
184,1088149704,썬시큐원(주),백석환,분석,177170350.0,87.839,88.418,-0.19010 (99.8099),,2022/11/22 06:01:15,
185,3938701431,주식회사 더블유에스네트워크,유하나,분석,177170518.0,87.839,88.418,-0.19000 (99.81),,2022/11/21 10:27:23,
186,2158181318,주식회사 라사정보통신,김선용,분석,177170845.0,87.839,88.418,-0.18982 (99.81018),,2022/11/22 18:04:59,
187,1308644851,주식회사 케이원시스템,이광재,분석,177172620.0,87.84,88.419,-0.18881 (99.81119),,2022/11/21 09:17:21,
188,4581900180,이노인포컴,방향숙,분석,177174141.0,87.841,88.42,-0.18794 (99.81206),,2022/11/22 15:09:53,
189,7598601629,주식회사 오성에이치앤비,오민석,분석,177175090.0,87.841,88.42,-0.18740 (99.8126),,2022/11/22 21:10:12,
190,2188103742,피에스텍(주),황재용,분석,177176400.0,87.842,88.421,-0.18666 (99.81334),,2022/11/18 10:40:31,
191,1058663420,(주)엠비에스엔지니어링,강형주,분석,177176600.0,87.842,88.421,-0.18655 (99.81345),,2022/11/20 15:09:17,
192,1068157019,(주)세호영상,박석신,분석,177177200.0,87.842,88.421,-0.18620 (99.8138),,2022/11/22 08:54:18,
193,1358627861,주식회사 제이에스네트웍,최완식,분석,177178780.0,87.843,88.422,-0.18531 (99.81469),,2022/11/22 20:18:47,
194,2108122823,우영정보통신(주),황태하,분석,177179500.0,87.844,88.423,-0.18490 (99.8151),,2022/11/22 11:20:24,
195,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,177180013.0,87.844,88.423,-0.18460 (99.8154),,2022/11/22 13:32:31,
196,4028128858,주식회사 코어라이트,최경미,분석,177182298.0,87.845,88.424,-0.18330 (99.8167),,2022/11/21 08:39:25,
197,6638100566,주식회사 이은네트웍스,김종필,분석,177182474.0,87.845,88.424,-0.18320 (99.8168),,2022/11/18 11:21:30,
198,1868701231,(주)씨케이미디어,공구건,분석,177183700.0,87.846,88.425,-0.18251 (99.81749),,2022/11/22 21:58:18,
199,6298700796,주식회사 오엔에스,오영순,분석,177184200.0,87.846,88.425,-0.18222 (99.81778),,2022/11/22 07:20:32,
200,1272107695,에스엠컴,임상민,분석,177184989.0,87.847,88.425,-0.18177 (99.81823),,2022/11/16 10:14:17,
201,2158676426,주식회사 건영이앤씨,박지명,분석,177185300.0,87.847,88.425,-0.18160 (99.8184),,2022/11/22 12:14:10,
202,2158199031,한소리이앤씨주식회사,안홍희,분석,177188630.0,87.848,88.427,-0.17970 (99.8203),,2022/11/21 13:16:14,
203,1078616772,노드링크주식회사,장용철,분석,177188803.0,87.849,88.427,-0.17961 (99.82039),,2022/11/16 10:39:13,
204,2048620636,(주)유시스,이경재,분석,177189320.0,87.849,88.427,-0.17931 (99.82069),,2022/11/17 09:34:17,
205,1168137418,두레옵트로닉스 주식회사,최수현,분석,177189510.0,87.849,88.428,-0.17920 (99.8208),,2022/11/22 09:50:32,
206,2048635411,주식회사 화산에스티아이,이명재,분석,177190730.0,87.85,88.428,-0.17851 (99.82149),,2022/11/18 11:09:54,
207,1278183907,주식회사 범양이엔씨,안선희,분석,177191500.0,87.85,88.429,-0.17807 (99.82193),,2022/11/21 13:40:11,
208,1248743567,주식회사 위드아이에스,이용주,분석,177191616.0,87.85,88.429,-0.17801 (99.82199),,2022/11/21 09:28:35,
