순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
28,1048159651,(주)성우음향정보통신,송민자,분석,38044506,87.795,88.909,0.52700 (100.527),4 1,2022/03/07 08:36:41,
29,1198642201,주식회사 한일이앤씨,황유경,분석,38045812,87.798,88.912,0.53048 (100.53048),8 4,2022/03/04 09:54:24,
30,1058645500,태지종합건설(주),박명호,분석,38046050,87.799,88.913,0.53111 (100.53111),14 7,2022/03/07 09:29:12,
31,1198169165,(주)기창인포텍,김석진,분석,38046980,87.801,88.915,0.53359 (100.53359),15 4,2022/03/03 17:06:03,
32,1058164176,(주)신보파워텍,공민우,분석,38048214,87.804,88.918,0.53688 (100.53688),11 2,2022/03/07 09:02:42,
33,4028141375,주식회사 이레유비크,박임철,분석,38048542,87.805,88.919,0.53775 (100.53775),12 7,2022/02/28 12:59:52,
34,7978100097,주식회사 신동아이앤지,신철호,분석,38048800,87.805,88.919,0.53844 (100.53844),12 1,2022/03/03 17:31:19,
35,2068682619,주식회사 엠플러스통신,신동수,분석,38049160,87.806,88.92,0.53939 (100.53939),3 14,2022/03/02 17:54:39,
36,1198616251,주식회사 누리인프라,정성우,분석,38049940,87.808,88.922,0.54147 (100.54147),12 8,2022/03/03 15:58:55,
37,2618126604,주식회사 래오시스,윤경,분석,38050740,87.81,88.924,0.54360 (100.5436),12 7,2022/03/02 18:15:31,
38,2048131439,중앙텔콤(주),오충석,분석,38050775,87.81,88.924,0.54370 (100.5437),9 3,2022/03/04 10:36:24,
39,1258180919,(주)경일전공,정요진,분석,38050888,87.811,88.924,0.54400 (100.544),7 13,2022/03/02 15:55:14,
40,2098155983,주식회사 케이텍솔루션,임경택,분석,38050963,87.811,88.924,0.54420 (100.5442),11 13,2022/03/03 08:32:24,
41,2128142640,팍스코이앤아이(주),송기민,분석,38052320,87.814,88.928,0.54781 (100.54781),7 12,2022/03/04 13:29:34,
42,1188109728,득진통신(주),김진섭,분석,38052540,87.815,88.928,0.54840 (100.5484),14 6,2022/03/04 16:23:47,
43,2208104161,대신정보기술 주식회사,이광호,분석,38053000,87.816,88.929,0.54962 (100.54962),11 7,2022/02/28 15:19:16,
44,2068193673,지에스네트웍스(주),임동배,분석,38054120,87.819,88.932,0.55261 (100.55261),11 3,2022/03/04 17:57:40,
45,1428168147,주식회사 다옴건설,이창석,분석,38054300,87.819,88.932,0.55308 (100.55308),8 13,2022/03/04 17:00:52,
46,2148840477,주식회사 알비에스테크,김동헌,분석,38054490,87.819,88.933,0.55359 (100.55359),7 15,2022/03/07 08:59:37,
47,2158661490,(주)이베이테크,황경구,분석,38058250,87.829,88.941,0.56360 (100.5636),5 2,2022/03/03 16:48:37,
48,2158727392,매컴정보통신(주),장병호,분석,38058440,87.829,88.942,0.56411 (100.56411),12 11,2022/03/04 07:37:20,
49,1188117816,(주)영원정보통신,전춘식,분석,38058773,87.83,88.943,0.56500 (100.565),10 1,2022/03/03 09:33:02,
50,1180565240,성보전자통신,양행천,분석,38060050,87.833,88.946,0.56840 (100.5684),10 14,2022/03/06 17:27:25,
51,5088137937,(주)벨류데이터,이선미,분석,38060124,87.833,88.946,0.56860 (100.5686),8 5,2022/03/02 16:09:59,
52,1208163929,주식회사 세종,이기동,분석,38060970,87.835,88.948,0.57085 (100.57085),8 4,2022/03/02 08:54:23,
53,1138165967,주식회사 다솔이앤씨,김광순,분석,38061630,87.837,88.949,0.57261 (100.57261),15 11,2022/03/07 08:50:33,
54,1078651497,모바일파킹 유한회사,김중근,분석,38062000,87.838,88.95,0.57359 (100.57359),1 6,2022/03/03 08:56:24,
55,1088149704,이엔트컴(주),백석환,분석,38062900,87.84,88.952,0.57599 (100.57599),11 5,2022/03/06 06:13:40,
56,1198655462,지티에스솔루션즈 주식회사,김민수,분석,38064360,87.844,88.956,0.57988 (100.57988),15 11,2022/03/06 21:14:32,
57,6458700672,주식회사 비앤아이테크,김혜용,분석,38065190,87.846,88.958,0.58209 (100.58209),14 13,2022/03/04 15:39:23,
58,6378801279,주식회사정암정보통신,조강수,분석,38065380,87.846,88.958,0.58259 (100.58259),5 7,2022/03/07 08:16:53,
59,2548800191,신용전기통신 주식회사,정지택,분석,38065681,87.847,88.959,0.58340 (100.5834),10 15,2022/03/02 13:34:48,
60,1138640850,주식회사 우솔네트웍스,유상열,분석,38065760,87.847,88.959,0.58361 (100.58361),5 11,2022/03/03 10:06:53,
61,1108190808,노드정보기술(주),정상권,분석,38067671,87.852,88.963,0.58870 (100.5887),12 1,2022/03/07 08:36:15,
62,1098603050,(주)이루기술,박지현,분석,38067830,87.852,88.964,0.58912 (100.58912),12 8,2022/03/04 09:21:42,
63,8418600934,주식회사 디토시스,이민용,분석,38069473,87.856,88.968,0.59350 (100.5935),13 15,2022/03/03 15:06:30,
64,5498100727,주식회사 뉴엣지,이현아,분석,38069510,87.857,88.968,0.59359 (100.59359),6 8,2022/03/04 08:36:11,
65,1108131416,중앙하이텔 주식회사,김광헌,분석,38071220,87.861,88.972,0.59815 (100.59815),13 12,2022/03/04 16:19:02,
66,2208108546,경림전기(주),김인형,분석,38071310,87.861,88.972,0.59839 (100.59839),2 3,2022/03/02 12:31:50,
67,2158691790,에이브이에스텍(주),박주영,분석,38072170,87.863,88.974,0.60068 (100.60068),10 9,2022/03/02 16:23:33,
68,8268102035,주식회사 더블유엔에스,박현준,분석,38074300,87.868,88.979,0.60635 (100.60635),14 7,2022/02/27 18:33:28,
69,2208131391,호진산업기연(주),안형근,분석,38077730,87.877,88.987,0.61549 (100.61549),5 11,2022/03/04 09:12:31,
70,1108604272,소리콤 주식회사,정재홍,분석,38077850,87.877,88.987,0.61581 (100.61581),9 11,2022/03/07 01:13:11,
71,2068170480,(주)금성전력기술,김일혁,분석,38078822,87.879,88.99,0.61840 (100.6184),14 3,2022/03/03 16:08:07,
72,2068196840,주식회사 혜성이티에스,이상영,분석,38080699,87.884,88.994,0.62340 (100.6234),2 1,2022/03/07 09:08:34,
73,1108139892,(주)이화텔레콤,윤영배,분석,38081383,87.886,88.995,0.62522 (100.62522),12 9,2022/03/02 09:19:19,
74,8978600790,로봇앤컴 주식회사,이경일,분석,38081638,87.886,88.996,0.62590 (100.6259),2 7,2022/03/02 10:52:58,
75,1018172790,(주)공신데이타,서만식,분석,38083027,87.89,88.999,0.62960 (100.6296),12 7,2022/03/03 14:43:08,
76,2148710582,모던웨이브(주),원회광,분석,38083065,87.89,88.999,0.62970 (100.6297),10 9,2022/03/03 10:31:59,
77,1198165586,제이케이앤티텔레콤(주),전찬화,분석,38084229,87.893,89.002,0.63280 (100.6328),8 15,2022/03/04 16:19:00,
78,1098603593,주식회사 완일이씨에스,김경창,분석,38084943,87.895,89.004,0.63470 (100.6347),4 6,2022/03/07 02:29:37,
79,1328127945,부민통신 주식회사,박창욱,분석,38085205,87.895,89.004,0.63540 (100.6354),14 1,2022/03/04 13:55:50,
80,1178124861,케이이피엔지니어링(주),박성진,분석,38085310,87.895,89.005,0.63568 (100.63568),5 1,2022/03/06 20:24:52,
81,1058130768,세원전설 주식회사,최영래,분석,38085768,87.897,89.006,0.63690 (100.6369),14 10,2022/03/04 15:38:22,
82,1108174749,유프로시스(주),김종본,분석,38086782,87.899,89.008,0.63960 (100.6396),9 8,2022/03/04 11:56:22,
83,1128143733,공간미디어(주),김명숙,분석,38087777,87.902,89.01,0.64225 (100.64225),15 9,2022/03/07 08:15:30,
84,5208801248,주식회사 해주정보통신,임나영,분석,38088171,87.903,89.011,0.64330 (100.6433),15 3,2022/03/07 09:15:46,
85,2018147460,태성전기통신(주),이덕우,분석,38088479,87.903,89.012,0.64412 (100.64412),7 15,2022/03/04 13:12:58,
86,1128601228,주식회사 성동아이앤티,홍성원,분석,38089259,87.905,89.014,0.64619 (100.64619),11 4,2022/03/07 09:48:09,
87,2208139700,(주)애플파워,김성국,분석,38095210,87.92,89.028,0.66204 (100.66204),12 5,2022/02/28 10:14:40,
88,1058660665,(주)일신전업,김한경,분석,38097449,87.925,89.033,0.66801 (100.66801),9 6,2022/03/06 22:06:34,
89,2208726454,한국랜트로비젼(주),조병진,분석,38097708,87.926,89.034,0.66870 (100.6687),12 10,2022/03/04 10:13:51,
90,1078805018,주식회사 지엔아이테크,박우정,분석,38098520,87.928,89.036,0.67086 (100.67086),5 2,2022/03/04 11:14:41,
91,1198650754,비젼전자통신 주식회사,홍성수,분석,38099798,87.931,89.039,0.67426 (100.67426),10 5,2022/02/28 15:25:05,
92,6048111797,주식회사글로벌엔씨,임채익,분석,38100787,87.934,89.041,0.67690 (100.6769),10 12,2022/03/07 09:45:51,
93,2208100563,경창계전 주식회사,이성욱,분석,38101910,87.936,89.043,0.67989 (100.67989),2 6,2022/03/03 10:09:43,
94,1208742187,주식회사 미소아이티,김재욱,분석,38102280,87.937,89.044,0.68087 (100.68087),3 10,2022/03/04 09:22:29,
95,2068650742,한선씨앤씨 주식회사,장홍식,분석,38102373,87.938,89.045,0.68112 (100.68112),14 13,2022/02/28 10:45:25,
96,1138615856,(주)서원티에스,김안수,분석,38105890,87.946,89.053,0.69049 (100.69049),4 3,2022/03/07 07:10:05,
97,1168135502,(주)비엠더코리아,구진회,분석,38106081,87.947,89.053,0.69100 (100.691),9 2,2022/03/06 23:08:16,
98,2178121937,부광이앤씨 주식회사,정동국,분석,38106268,87.947,89.054,0.69150 (100.6915),15 8,2022/03/03 10:27:27,
99,2108108684,주식회사 대금이앤아이,김종우,분석,38106610,87.948,89.054,0.69241 (100.69241),5 2,2022/02/28 13:35:50,
100,2208886221,주식회사 지엔아이티,윤상병,분석,38109648,87.956,89.062,0.70050 (100.7005),11 6,2022/02/28 16:27:43,
101,1218140540,영현정보통신(주),김두식,분석,38111769,87.961,89.066,0.70615 (100.70615),13 3,2022/03/07 08:32:16,
102,2158601380,세계정보시스템(주),한인창,분석,38115200,87.969,89.075,0.71529 (100.71529),12 6,2022/03/03 12:58:13,
103,2118145912,영남스퀘어 주식회사,장한목,분석,38115990,87.971,89.076,0.71739 (100.71739),9 15,2022/03/04 13:40:15,
104,1128118909,(주)한일종합산업,박응석,분석,38117532,87.975,89.08,0.72150 (100.7215),8 9,2022/02/28 09:45:16,
105,1108182195,주식회사 벨아이앤에스,한성욱,분석,38117783,87.976,89.081,0.72216 (100.72216),12 2,2022/03/07 08:21:24,
106,2148705513,주식회사 케이이에스 전기공사,강성진,분석,38117982,87.976,89.081,0.72269 (100.72269),6 15,2022/03/04 09:29:30,
107,2118698428,테크노빌리지 주식회사,유인목,분석,38118133,87.976,89.081,0.72310 (100.7231),1 7,2022/03/03 13:08:26,
108,1098651964,셀코정보기술 주식회사,권영용,분석,38119520,87.98,89.085,0.72679 (100.72679),9 12,2022/03/03 21:21:38,
109,1148190678,주식회사 에드원,김춘걸,분석,38121400,87.985,89.089,0.73180 (100.7318),9 15,2022/02/28 11:42:13,
110,2148669602,(주)우호텔레콤,이강록,분석,38121813,87.986,89.09,0.73290 (100.7329),14 13,2022/03/04 14:36:19,
111,3798700760,로안테크(주),장승현,분석,38123280,87.989,89.093,0.73681 (100.73681),9 4,2022/03/07 09:52:38,
112,2108124739,(주)한성기술개발,서창식,분석,38124253,87.992,89.096,0.73940 (100.7394),8 2,2022/03/06 14:51:54,
113,2018633767,주식회사 명진에스앤씨,이성훈,분석,38125830,87.995,89.099,0.74360 (100.7436),7 11,2022/03/04 08:38:49,
114,1058665689,(주)경림이앤지,김창근,분석,38126120,87.996,89.1,0.74437 (100.74437),6 10,2022/03/04 09:06:59,
115,2208865207,주식회사 소나텍,최성욱,분석,38126510,87.997,89.101,0.74541 (100.74541),7 5,2022/03/03 11:33:08,
116,1128107625,(주)삼정전기통신,김상민,분석,38126807,87.998,89.102,0.74620 (100.7462),10 11,2022/03/07 08:54:52,
117,1058641085,(주)에스엠전력,김동율,분석,38127295,87.999,89.103,0.74750 (100.7475),9 2,2022/03/02 11:24:44,
118,1138157962,(주)하이눈정보통신,박종우,분석,38128260,88.001,89.105,0.75007 (100.75007),10 9,2022/03/06 14:44:26,
119,1068683638,주식회사 엔씨씨디지탈,이상호,분석,38130400,88.007,89.11,0.75577 (100.75577),8 11,2022/03/07 08:38:13,
120,4178600013,블랙썬 주식회사,이희부,분석,38130640,88.007,89.111,0.75641 (100.75641),3 11,2022/03/07 09:44:06,
121,2068617141,(주)텔코아,황민석,분석,38131349,88.009,89.112,0.75830 (100.7583),9 1,2022/03/03 17:06:27,
122,2148734283,(주)뉴넷정보기술,김종원,분석,38137200,88.023,89.126,0.77388 (100.77388),3 7,2022/03/07 07:46:47,
123,2118794604,(주)유니아이비,이희강,분석,38139122,88.028,89.13,0.77900 (100.779),8 10,2022/03/03 09:52:54,
124,2188101953,주식회사 비츠로시스,이기재,분석,38141298,88.034,89.136,0.78479 (100.78479),13 6,2022/03/03 09:29:14,
125,1078143707,(주)신창전기,홍성수,분석,38142050,88.035,89.137,0.78680 (100.7868),11 4,2022/03/03 10:37:52,
126,2148864580,(주)리우솔루션,우삼렬,분석,38145800,88.045,89.146,0.79678 (100.79678),15 12,2022/03/03 10:15:26,
127,2148123348,성제전기(주),김팔성,분석,38146931,88.047,89.149,0.79980 (100.7998),6 2,2022/03/07 09:08:31,
128,1198653668,에코아이넷(주),박은희,분석,38147766,88.05,89.151,0.80202 (100.80202),13 7,2022/03/07 09:12:57,
129,2208160936,한국아이티진흥 주식회사,문동인,분석,38147860,88.05,89.151,0.80227 (100.80227),6 13,2022/03/03 11:01:33,
130,2048170015,(주)하남통신,김종화,분석,38150879,88.057,89.158,0.81031 (100.81031),2 4,2022/03/04 08:51:48,
131,1088178984,(주)포소드,마명철,분석,38152300,88.061,89.161,0.81410 (100.8141),14 4,2022/03/04 09:53:00,
132,7418801210,주식회사 한국에이브이산업,이재숙,분석,38154060,88.065,89.165,0.81878 (100.81878),3 7,2022/03/04 07:04:56,
133,2298134599,(주)시에나텔레콤,임종태,분석,38156800,88.072,89.172,0.82608 (100.82608),2 6,2022/03/07 09:19:34,
134,1068641638,(주)매트릭스미디어,김진성,분석,38157759,88.074,89.174,0.82864 (100.82864),2 10,2022/03/04 17:00:50,
135,1018148698,(주)석산텔레콤,박봉환,분석,38164127,88.09,89.189,0.84560 (100.8456),15 1,2022/03/02 15:28:03,
136,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,38164990,88.092,89.191,0.84790 (100.8479),1 3,2022/03/03 09:38:50,
137,1058178215,금성시큐리티(주),조성아,분석,38168633,88.101,89.199,0.85760 (100.8576),2 11,2022/03/03 23:28:20,
138,1138628119,주식회사 아이티로그,한순애,분석,38169570,88.103,89.202,0.86009 (100.86009),2 4,2022/03/03 10:12:23,
139,1198175027,(주)케이웍스,김영주,분석,38170960,88.107,89.205,0.86380 (100.8638),2 15,2022/03/04 09:10:30,
140,3188601020,주식회사 프레이,조성준,분석,38171705,88.109,89.207,0.86578 (100.86578),1 8,2022/03/07 07:13:45,
141,2290162579,우성전기통신,박노선,분석,38173363,88.113,89.21,0.87020 (100.8702),5 14,2022/03/03 15:10:41,
142,6168629427,트리허브 주식회사,유현석,분석,38176030,88.119,89.217,0.87730 (100.8773),2 10,2022/03/07 09:06:32,
143,7968600745,마스트아이엔씨 주식회사,전병호,분석,38177117,88.122,89.219,0.88019 (100.88019),6 11,2022/03/03 08:01:54,
144,1388113508,(주)이엔티파워,장정수,분석,38177420,88.123,89.22,0.88100 (100.881),6 15,2022/03/06 15:28:00,
145,2018634956,주식회사 신성전자통신,전용한,분석,38178018,88.124,89.221,0.88259 (100.88259),9 15,2022/03/02 14:19:35,
146,1081154276,영우정보통신,이영우,분석,38178225,88.125,89.222,0.88315 (100.88315),6 11,2022/03/04 19:16:28,
147,1198153402,고현건설(주),이화선,분석,38182470,88.135,89.232,0.89445 (100.89445),8 5,2022/03/04 11:44:38,
148,2198114499,(주)이레에너지테크,강래원,분석,38184100,88.139,89.236,0.89879 (100.89879),12 9,2022/03/04 17:12:36,
149,1178188899,주식회사 시큐렉스,최영희,분석,38184514,88.14,89.237,0.89990 (100.8999),4 10,2022/03/07 08:18:44,
150,2068643595,주식회사 정형텔레콤,심재호,분석,38186993,88.146,89.242,0.90650 (100.9065),9 3,2022/02/28 12:13:34,
151,4098163161,(주)동우커뮤니케이션,송준성,분석,38187650,88.148,89.244,0.90825 (100.90825),13 5,2022/03/07 08:33:39,
152,1068606683,로버무트 주식회사,송태하,분석,38190072,88.154,89.249,0.91470 (100.9147),9 10,2022/03/03 18:31:20,
153,1018116968,(주)넥슨정보통신,신양인,분석,38191120,88.156,89.252,0.91749 (100.91749),11 13,2022/03/02 10:33:37,
154,2140562973,대산정보통신공사,오도균,분석,38200922,88.181,89.275,0.94360 (100.9436),8 6,2022/03/07 07:49:28,
155,2148107988,(주)서울정보시스템,이문현,분석,38204770,88.19,89.284,0.95385 (100.95385),14 9,2022/02/28 11:24:58,
156,1118124994,오리엔트주식회사,이경호,분석,38206104,88.193,89.287,0.95740 (100.9574),12 2,2022/03/07 09:30:50,
157,1078636235,(주)대교이앤에스,이찬수,분석,38211622,88.207,89.3,0.97209 (100.97209),7 14,2022/03/03 08:59:42,
158,1978600685,주식회사 에스에이텍,남기출,분석,38216091,88.218,89.31,0.98400 (100.984),4 5,2022/03/07 08:31:14,
159,1138611108,(주)도원디에스,이정우,분석,38216270,88.219,89.311,0.98447 (100.98447),12 15,2022/02/28 17:55:20,
160,1108155382,(주)굿채널시스템,백홍현,분석,38217820,88.222,89.314,0.98860 (100.9886),9 7,2022/03/02 14:38:12,
161,1198158412,애드넷정보통신(주),박상흥,분석,38221199,88.231,89.322,0.99760 (100.9976),10 12,2022/03/02 15:54:47,
162,2098134159,주식회사 피스코이엔씨,조기현,분석,38222661,88.234,89.326,1.00150 (101.0015),8 12,2022/03/04 10:03:31,
163,2208709343,유텔레콤주식회사,한상미,분석,38227129,88.245,89.336,1.01340 (101.0134),4 15,2022/03/03 12:26:49,
164,2158714581,씨엠티정보통신(주),김국동,분석,38227646,88.247,89.337,1.01477 (101.01477),9 12,2022/02/28 10:08:40,
165,2148161231,(주)유엔터스,김정환,분석,38228443,88.249,89.339,1.01690 (101.0169),12 5,2022/03/07 08:17:39,
166,1138139080,(주)성강통신기술사사무소,안치영,분석,38230380,88.253,89.344,1.02205 (101.02205),9 11,2022/03/07 09:14:27,
167,1068711354,에이비씨네트워크 주식회사,안종현,분석,38231635,88.256,89.347,1.02540 (101.0254),14 8,2022/03/07 08:04:06,
168,2148805112,주식회사 지큐시스템즈,구자옥,분석,38231747,88.257,89.347,1.02570 (101.0257),6 12,2022/03/03 16:38:47,
169,1098197140,(주)코맥스시큐리티,김종정,분석,38232573,88.259,89.349,1.02790 (101.0279),13 11,2022/03/07 09:22:58,
170,2118612681,(주)해우정보시스템,김병헌,분석,38235538,88.266,89.356,1.03579 (101.03579),10 2,2022/03/03 09:00:47,
171,1078675432,(주)비젼엔텍,김종윤,분석,38237679,88.271,89.361,1.04149 (101.04149),10 9,2022/03/04 09:27:42,
172,2178114305,주식회사 광문정보통신,서정만,분석,38241134,88.28,89.369,1.05070 (101.0507),5 6,2022/03/03 16:57:59,
173,2058125376,주식회사 명성라이픽스,황석고,분석,38245827,88.291,89.38,1.06320 (101.0632),12 7,2022/03/04 17:26:47,
174,1048603486,우영메카(주),김규승,분석,38247591,88.296,89.384,1.06789 (101.06789),15 8,2022/03/03 11:40:38,
175,6858601425,주식회사 회산,강석기,분석,38247698,88.296,89.384,1.06818 (101.06818),4 12,2022/03/04 06:45:47,
176,1138180712,(주)재신정보,한정규,분석,38249581,88.301,89.389,1.07319 (101.07319),8 2,2022/03/04 16:17:49,
177,2028158261,주식회사 남두,김승균,분석,38250000,88.302,89.39,1.07431 (101.07431),10 11,2022/03/07 08:52:13,
178,2138610414,(주)성창기전,지광섭,분석,38251308,88.305,89.393,1.07779 (101.07779),7 15,2022/03/04 09:13:35,
179,2158765528,삼마전기통신 주식회사,고인숙,분석,38252247,88.307,89.395,1.08030 (101.0803),14 7,2022/03/06 11:49:51,
180,1098617947,(주)소망아이앤티,서창숙,분석,38253861,88.311,89.399,1.08459 (101.08459),2 12,2022/03/04 08:44:23,
181,1178186611,주식회사 에프에이일렉콤,박인숙,분석,38259980,88.326,89.413,1.10089 (101.10089),8 7,2022/03/07 07:47:23,
182,2018190031,주식회사 태건씨앤씨,김복수,분석,38260845,88.328,89.415,1.10320 (101.1032),15 10,2022/03/04 09:43:46,
183,1078763383,주식회사 아이티블럭,배경원,분석,38263436,88.335,89.421,1.11010 (101.1101),15 10,2022/03/03 14:02:16,
184,1058777047,(주)텔레큐브,정영신,분석,38265839,88.341,89.427,1.11650 (101.1165),12 5,2022/03/04 16:41:27,
185,1120180788,대성미디어,김상봉,분석,38266364,88.342,89.428,1.11789 (101.11789),3 9,2022/03/02 14:37:34,
186,4108709228,(주)실로아이앤씨,서정호,분석,38272109,88.356,89.441,1.13320 (101.1332),13 11,2022/03/03 09:35:01,
187,2048190516,주식회사동훈전설,정준모,분석,38274150,88.361,89.446,1.13863 (101.13863),6 9,2022/03/04 15:04:19,
188,2018179526,중앙케이블네트워크(주),노상우,분석,38274362,88.362,89.446,1.13920 (101.1392),12 7,2022/03/04 15:11:46,
189,2148734721,(주)다모아테크,장용일,분석,38274660,88.363,89.447,1.13999 (101.13999),9 13,2022/03/03 10:59:05,
190,1148680379,주식회사 다경시스템,김대원,분석,38274920,88.363,89.448,1.14068 (101.14068),9 7,2022/03/03 07:46:56,
191,1088122724,영진정보통신주식회사,김영식,분석,38290657,88.402,89.485,1.18260 (101.1826),9 6,2022/03/03 17:27:37,
192,1078104441,진화전기(주),문충모,분석,38297153,88.418,89.5,1.19990 (101.1999),4 9,2022/03/07 08:41:57,
193,2208719934,주식회사 지제이전기통신,김진수,분석,38299593,88.424,89.505,1.20640 (101.2064),10 1,2022/03/04 13:29:24,
194,2068601178,주식회사 해인이티에프,오재근,분석,38302312,88.431,89.512,1.21364 (101.21364),9 15,2022/03/07 08:15:09,
195,1058153698,진우산전(주),정진태,분석,38303310,88.433,89.514,1.21630 (101.2163),6 7,2022/03/04 15:52:52,
196,3238801633,동부엔텍 주식회사,류광성,분석,38306577,88.441,89.522,1.22500 (101.225),8 5,2022/03/07 08:40:35,
197,1058221062,사단법인 대한장애인복지협회,박재환,분석,38306700,88.442,89.522,1.22532 (101.22532),13 5,2022/03/04 15:23:54,
198,2208725440,(주) 매그넷,김종민,분석,38307516,88.444,89.524,1.22750 (101.2275),13 5,2022/03/02 09:34:32,
199,1198658528,진솔이앤에스 주식회사,김정현,분석,38308453,88.446,89.526,1.22999 (101.22999),2 1,2022/03/06 22:16:39,
200,6818700095,주식회사 진영이엔씨,조근호,분석,38309017,88.447,89.527,1.23150 (101.2315),6 10,2022/03/04 11:24:33,
201,1088159691,(주)다우텔레콤,이영순,분석,38311817,88.454,89.534,1.23895 (101.23895),4 9,2022/03/07 08:52:29,
202,1138629762,주식회사 이너인포,이정균,분석,38312998,88.457,89.537,1.24210 (101.2421),12 2,2022/03/03 13:44:22,
203,1138602574,주식회사 큐디스,김성진,분석,38322910,88.482,89.56,1.26850 (101.2685),15 11,2022/03/07 09:00:36,
204,2148724941,한빛시스템주식회사,윤명호,분석,38332596,88.505,89.583,1.29430 (101.2943),9 12,2022/03/03 10:12:41,
205,2208116823,주봉정보시스템(주),김봉기,분석,38337965,88.519,89.595,1.30860 (101.3086),10 4,2022/03/03 15:57:24,
206,1098172945,(주)마커스코리아,이헌철,분석,38342700,88.53,89.606,1.32121 (101.32121),11 4,2022/03/03 15:13:31,
207,2108122973,인터컴넷(주),양지호,분석,38353730,88.558,89.632,1.35058 (101.35058),1 7,2022/03/03 11:25:36,
208,1208711248,(주)리얼아이씨티,변성암,분석,38361581,88.577,89.65,1.37149 (101.37149),14 10,2022/03/07 09:17:26,
