순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
22,6458700672,주식회사 비앤아이테크,김혜용,분석,114056760,87.811,88.03,-0.62891 (99.37109),,2022/04/06 17:55:49,
23,2018634956,주식회사 신성전자통신,전용한,분석,114057790,87.812,88.031,-0.62801 (99.37199),,2022/04/07 10:50:11,
24,1078677070,씨지에스아이티(주),최규식,분석,114059544,87.813,88.032,-0.62646 (99.37354),,2022/04/09 19:58:41,
25,1068801571,원테크놀로지 주식회사,강정수,분석,114060746,87.814,88.033,-0.62541 (99.37459),,2022/04/06 11:12:13,
26,1058714080,(주) 한일이앤에스,박완교,분석,114064043,87.817,88.036,-0.62251 (99.37749),,2022/04/07 12:03:32,
27,1068619761,(주) 한걸음정보통신,정진원,분석,114069160,87.822,88.04,-0.61800 (99.382),,2022/04/08 08:58:32,
28,1058619564,주식회사 다상테크,김춘기,분석,114071500,87.823,88.042,-0.61595 (99.38405),,2022/04/07 14:55:11,
29,1048190287,주식회사 투케이엠시스템즈,이동근,분석,114074390,87.826,88.044,-0.61340 (99.3866),,2022/04/11 09:16:18,
30,1088122724,영진정보통신주식회사,김영식,분석,114080528,87.831,88.049,-0.60800 (99.392),,2022/04/07 17:19:14,
31,1988101775,주식회사 사운드허브,임채임,분석,114081980,87.832,88.05,-0.60673 (99.39327),,2022/04/11 09:40:14,
32,1058676906,(주)디엠씨정보,윤성인,분석,114083500,87.833,88.051,-0.60539 (99.39461),,2022/04/06 15:20:47,
33,2298121250,(주)동곡기정,이주언,분석,114099741,87.847,88.063,-0.59110 (99.4089),,2022/04/08 08:20:42,
34,1188114764,(주)세빛전자통신,이상호,분석,114105090,87.851,88.068,-0.58640 (99.4136),,2022/04/08 15:23:44,
35,1198178757,주식회사우신아이앤씨,이화세,분석,114106910,87.853,88.069,-0.58480 (99.4152),,2022/04/08 14:09:54,
36,1268620622,(주)엑스코하이텍,박정현,분석,114116220,87.861,88.076,-0.57661 (99.42339),,2022/04/06 14:17:39,
37,2148180640,(주)남인정보통신,김남호,분석,114116225,87.861,88.076,-0.57661 (99.42339),,2022/04/07 16:18:51,
38,1078756640,주식회사 링크씨앤아이,김대훈,분석,114116339,87.861,88.076,-0.57650 (99.4235),,2022/04/07 21:31:58,
39,2068625393,주식회사 성림전설,박상동,분석,114118117,87.862,88.078,-0.57494 (99.42506),,2022/04/04 10:08:14,
40,2028138682,협진통신(주),이승훈,분석,114118300,87.863,88.078,-0.57478 (99.42522),,2022/04/07 15:12:57,
41,1108139892,(주)이화텔레콤,윤영배,분석,114118681,87.863,88.078,-0.57444 (99.42556),,2022/04/07 15:31:56,
42,2108165652,키코아이비에스주식회사,공재근,분석,114119604,87.864,88.079,-0.57363 (99.42637),,2022/04/08 12:46:05,
43,2558600773,주식회사 대건전력,박미영,분석,114122820,87.866,88.081,-0.57080 (99.4292),,2022/04/08 14:14:53,
44,2098134159,주식회사 피스코이엔씨,조기현,분석,114125434,87.868,88.083,-0.56850 (99.4315),,2022/04/08 09:15:55,
45,2021067983,엘지전자통신공사,최태익,분석,114126913,87.87,88.084,-0.56720 (99.4328),,2022/04/06 11:57:21,
46,1068641638,(주)매트릭스미디어,김진성,분석,114130896,87.873,88.088,-0.56370 (99.4363),,2022/04/08 17:09:59,
47,1028137710,서광종합개발 주식회사,이정익,분석,114132710,87.875,88.089,-0.56210 (99.4379),,2022/04/11 09:12:26,
48,1108140593,(주)대건이엔씨,이황희,분석,114136490,87.878,88.092,-0.55878 (99.44122),,2022/04/08 16:32:49,
49,1298627304,주식회사 진네트웍스,이호진,분석,114136802,87.878,88.092,-0.55851 (99.44149),,2022/04/07 20:15:29,
50,4028141375,주식회사 이레유비크,박임철,분석,114143227,87.883,88.097,-0.55285 (99.44715),,2022/04/07 16:02:33,
51,1098195410,(주)신성글로벌네트워크,홍우석,분석,114144988,87.885,88.098,-0.55130 (99.4487),,2022/04/04 16:17:29,
52,2098124011,(주)주암전기통신,정한석,분석,114147888,87.887,88.101,-0.54875 (99.45125),,2022/04/07 10:13:52,
53,6818700095,주식회사 진영이엔씨,조근호,분석,114148171,87.887,88.101,-0.54851 (99.45149),,2022/04/07 11:15:45,
54,2098139213,(주)뉴타운전력,박형우,분석,114152833,87.891,88.104,-0.54440 (99.4556),,2022/04/11 07:46:36,
55,1058641085,(주)에스엠전력,김동율,분석,114157096,87.895,88.108,-0.54065 (99.45935),,2022/04/07 11:08:21,
56,2058126448,주식회사 에스에스이앤씨,양재희,분석,114158403,87.896,88.109,-0.53950 (99.4605),,2022/04/07 09:09:40,
57,1138602574,주식회사 큐디스,김성진,분석,114162160,87.899,88.112,-0.53620 (99.4638),,2022/04/06 15:02:25,
58,1188117816,(주)영원정보통신,전춘식,분석,114165793,87.902,88.114,-0.53300 (99.467),,2022/04/11 09:25:51,
59,1198653668,에코아이넷(주),박은희,분석,114166548,87.903,88.115,-0.53234 (99.46766),,2022/04/06 09:16:14,
60,1738100739,주식회사 이음테크넷,임봉순,분석,114172046,87.907,88.119,-0.52750 (99.4725),,2022/04/08 11:01:13,
61,1358145603,한라인포넷(주),장경민,분석,114172842,87.908,88.12,-0.52680 (99.4732),,2022/04/08 01:35:20,
62,4168128895,(주)비아이씨스템,방인식,분석,114182320,87.916,88.127,-0.51847 (99.48153),,2022/04/06 15:13:13,
63,1108175767,(주)에스에이치전기,김성태,분석,114182618,87.916,88.127,-0.51821 (99.48179),,2022/04/06 16:24:17,
64,1168161465,(주)솔루텍시스템,이인명,분석,114187821,87.921,88.131,-0.51363 (99.48637),,2022/04/07 14:12:10,
65,1018176627,(주)엔터정보통신,이용구,분석,114195919,87.927,88.138,-0.50651 (99.49349),,2022/04/07 14:29:08,
66,1198175027,(주)케이웍스,김영주,분석,114197300,87.928,88.139,-0.50529 (99.49471),,2022/04/06 10:09:14,
67,1068146133,(주)케이씨이,조정휘,분석,114199786,87.931,88.141,-0.50310 (99.4969),,2022/04/06 10:51:19,
68,2158687767,(주)에스앤디비즈,정성호,분석,114203000,87.933,88.143,-0.50028 (99.49972),,2022/04/04 13:43:37,
69,2158133077,오티씨 주식회사,김희언,분석,114211950,87.941,88.15,-0.49240 (99.5076),,2022/04/07 16:34:49,
70,1168147309,문엔지니어링(주),문헌일,분석,114215000,87.943,88.152,-0.48972 (99.51028),,2022/04/11 11:23:04,
71,2028158261,주식회사 남두,김승균,분석,114217000,87.945,88.154,-0.48796 (99.51204),,2022/04/11 09:12:21,
72,1068644033,(주)코맥스디에스씨,안병호,분석,114218657,87.946,88.155,-0.48650 (99.5135),,2022/04/08 10:12:04,
73,2048162437,다남전기(주),이병근,분석,114220400,87.948,88.157,-0.48497 (99.51503),,2022/04/06 11:38:13,
74,2078149729,주식회사 지앤에스기술,문창수,분석,114229685,87.955,88.164,-0.47680 (99.5232),,2022/04/08 13:47:42,
75,2548800191,신용전기통신 주식회사,정지택,분석,114233778,87.959,88.167,-0.47320 (99.5268),,2022/04/06 14:34:41,
76,1098197140,(주)코맥스시큐리티,김종정,분석,114236164,87.961,88.169,-0.47111 (99.52889),,2022/04/11 09:29:40,
77,1188111452,동화전자산업(주),김종화,분석,114236670,87.961,88.169,-0.47066 (99.52934),,2022/04/08 07:41:21,
78,2200459632,하나정보통신,현광섭,분석,114238779,87.963,88.171,-0.46881 (99.53119),,2022/04/07 16:45:46,
79,2041077930,라인월드정보,박선양,분석,114239120,87.963,88.171,-0.46851 (99.53149),,2022/04/07 16:47:29,
80,1268159398,주식회사 파이런텍,이병길,분석,114248550,87.971,88.178,-0.46021 (99.53979),,2022/04/07 18:02:48,
81,1088607693,(주)가온데이터,이기원,분석,114249125,87.972,88.179,-0.45970 (99.5403),,2022/04/06 12:15:44,
82,2158601380,세계정보시스템(주),한인창,분석,114256400,87.978,88.184,-0.45331 (99.54669),,2022/04/06 15:30:19,
83,2148854189,(주)태원전기,김응식,분석,114261858,87.982,88.189,-0.44850 (99.5515),,2022/04/07 10:27:10,
84,1288141176,주식회사 와이씨스템,장영찬,분석,114264131,87.984,88.19,-0.44651 (99.55349),,2022/04/08 09:42:56,
85,2208865207,주식회사 소나텍,최성욱,분석,114265330,87.985,88.191,-0.44545 (99.55455),,2022/04/06 10:11:13,
86,1068157019,(주)세호영상,박석신,분석,114266000,87.986,88.192,-0.44486 (99.55514),,2022/04/08 10:11:24,
87,2058140076,(주)제일첨단테크,김성수,분석,114271862,87.991,88.196,-0.43970 (99.5603),,2022/04/07 21:31:34,
88,1054180243,태우산전,강정자,분석,114272204,87.991,88.197,-0.43940 (99.5606),,2022/04/06 11:40:40,
89,2138627690,(주)이스텍,황복영,분석,114274480,87.993,88.198,-0.43740 (99.5626),,2022/04/11 09:23:03,
90,1198123174,주식회사 도래정보시스템,이은숙,분석,114276980,87.995,88.2,-0.43520 (99.5648),,2022/04/07 09:18:21,
91,1208802896,주식회사 라임에스엔씨,김종훈,분석,114279820,87.997,88.202,-0.43271 (99.56729),,2022/04/06 10:45:09,
92,1178161755,(주) 유강이엔씨,조천식,분석,114281640,87.999,88.204,-0.43110 (99.5689),,2022/04/07 11:02:04,
93,1198165586,제이케이앤티텔레콤(주),전찬화,분석,114283000,88.0,88.205,-0.42991 (99.57009),,2022/04/08 10:19:28,
94,1138632307,(주)인투에스,남기융,분석,114283231,88.0,88.205,-0.42970 (99.5703),,2022/04/06 10:46:29,
95,1108176581,주식회사 비에스텍,윤희주,분석,114284561,88.001,88.206,-0.42853 (99.57147),,2022/04/11 09:13:43,
96,1050296111,중앙전자통신,김용수,분석,114284595,88.001,88.206,-0.42850 (99.5715),,2022/04/07 15:22:14,
97,2098147159,(주)동방에스앤에스,정재훈,분석,114284634,88.001,88.206,-0.42847 (99.57153),,2022/04/08 17:07:06,
98,2068606585,(주)상지일렉스,정원상,분석,114286865,88.003,88.208,-0.42651 (99.57349),,2022/04/10 18:41:57,
99,1068651233,(주)나사씨엔에스,신희태,분석,114286869,88.003,88.208,-0.42650 (99.5735),,2022/04/10 20:35:30,
100,6428601243,주식회사 기가넷시스템,방영락,분석,114288483,88.005,88.209,-0.42508 (99.57492),,2022/04/07 13:42:05,
101,2148669602,(주)우호텔레콤,이강록,분석,114290565,88.006,88.211,-0.42325 (99.57675),,2022/04/08 09:51:06,
102,1138611108,(주)도원디에스,이정우,분석,114290730,88.006,88.211,-0.42311 (99.57689),,2022/04/07 08:48:16,
103,1188117437,탑인더스트리(주),이정임,분석,114295964,88.011,88.215,-0.41850 (99.5815),,2022/04/07 09:15:39,
104,1198800016,주식회사 태영정보통신공사,김석주,분석,114296249,88.011,88.215,-0.41825 (99.58175),,2022/04/04 10:11:20,
105,1058645500,태지종합건설(주),박명호,분석,114298700,88.013,88.217,-0.41610 (99.5839),,2022/04/08 17:36:11,
106,1058618361,한글정보통신(주),최경환,분석,114299260,88.014,88.217,-0.41561 (99.58439),,2022/04/06 15:58:46,
107,1170233690,화진정보통신,김병철,분석,114299261,88.014,88.217,-0.41560 (99.5844),,2022/04/11 08:54:03,
108,2108160017,(주)누리온정보통신,박종수,분석,114300380,88.015,88.218,-0.41462 (99.58538),,2022/04/08 09:06:26,
109,2068617141,(주)텔코아,황민석,분석,114313358,88.025,88.228,-0.40320 (99.5968),,2022/04/08 16:36:04,
110,4178600013,블랙썬 주식회사,이희부,분석,114314390,88.026,88.229,-0.40230 (99.5977),,2022/04/08 10:08:38,
111,2048639509,주식회사 대한유비텍,이우영,분석,114316170,88.028,88.231,-0.40073 (99.59927),,2022/04/07 16:41:04,
112,2068157319,주식회사 에스엘정보통신,채용석,분석,114316528,88.028,88.231,-0.40042 (99.59958),,2022/04/08 14:04:16,
113,2068179706,(주)씨엠유니버샬,전재용,분석,114321885,88.032,88.235,-0.39570 (99.6043),,2022/04/07 09:13:42,
114,1218140540,영현정보통신(주),김두식,분석,114326507,88.036,88.238,-0.39164 (99.60836),,2022/04/06 09:00:43,
115,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,114327455,88.037,88.239,-0.39080 (99.6092),,2022/04/08 17:03:10,
116,1048643227,(주)제이더블유씨네트웍스,이동원,분석,114327840,88.037,88.24,-0.39047 (99.60953),,2022/04/08 16:18:02,
117,1138618789,이노뎁(주),이성진,분석,114329270,88.039,88.241,-0.38921 (99.61079),,2022/04/08 09:31:48,
118,2130230588,태극정보통신,이상호,분석,114332457,88.041,88.243,-0.38640 (99.6136),,2022/04/06 16:53:15,
119,2198114499,(주)이레에너지테크,강래원,분석,114333300,88.042,88.244,-0.38566 (99.61434),,2022/04/07 17:44:53,
120,2048140753,(주)청효이씨이,이범석,분석,114336210,88.044,88.246,-0.38310 (99.6169),,2022/04/07 10:13:12,
121,1058123684,주식회사 우전정보통신,이정,분석,114337890,88.046,88.247,-0.38163 (99.61837),,2022/04/08 08:47:01,
122,2118716291,(주)유토닉스,박찬호,분석,114339553,88.047,88.249,-0.38016 (99.61984),,2022/04/08 16:28:25,
123,2208869047,양지전기 주식회사,박승연,분석,114341090,88.048,88.25,-0.37881 (99.62119),,2022/04/04 10:24:07,
124,1058682164,(주)울트라텔레콤,김성철,분석,114344390,88.051,88.252,-0.37591 (99.62409),,2022/04/07 08:15:05,
125,2098161262,주식회사 아이에스인텍,황관홍,분석,114345540,88.052,88.253,-0.37490 (99.6251),,2022/04/08 06:08:20,
126,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,114348145,88.054,88.255,-0.37261 (99.62739),,2022/04/02 12:12:04,
127,1358131171,(주)금성전기통신공사,김윤환,분석,114348370,88.055,88.255,-0.37241 (99.62759),,2022/04/07 12:25:27,
128,1078606385,대선아이넷(주),신일자,분석,114351000,88.057,88.257,-0.37009 (99.62991),,2022/04/07 16:12:36,
129,2148860959,(주)가온글로벌,최병억,분석,114351443,88.057,88.258,-0.36970 (99.6303),,2022/04/09 07:32:07,
130,1178153920,엠에스원디지털 주식회사,엄종만,분석,114352352,88.058,88.258,-0.36890 (99.6311),,2022/04/08 11:29:58,
131,1078155407,(주)윤익계전,안용준,분석,114352500,88.058,88.259,-0.36877 (99.63123),,2022/04/04 13:24:04,
132,2088100603,(주)전우사,김한재,분석,114352900,88.058,88.259,-0.36842 (99.63158),,2022/04/07 10:27:32,
133,2208127086,동강엠텍(주),차영문,분석,114357810,88.062,88.263,-0.36410 (99.6359),,2022/04/07 08:57:03,
134,1208166080,(주)기산텔레콤,박병기,분석,114357900,88.063,88.263,-0.36402 (99.63598),,2022/04/07 13:32:06,
135,1298163829,(주)시원코리아,임희득,분석,114358710,88.063,88.263,-0.36331 (99.63669),,2022/04/07 09:26:41,
136,1058169109,대조전설 주식회사,장철호,분석,114362025,88.066,88.266,-0.36040 (99.6396),,2022/04/07 13:26:48,
137,2138610414,(주)성창기전,지광섭,분석,114364858,88.068,88.268,-0.35790 (99.6421),,2022/04/08 09:58:38,
138,2108156959,두레에스텍 주식회사,유의근,분석,114365300,88.069,88.268,-0.35752 (99.64248),,2022/04/08 11:08:57,
139,1068619820,주식회사유엔콘트롤,남성모,분석,114371000,88.073,88.273,-0.35250 (99.6475),,2022/04/05 10:26:08,
140,1138132447,태진정보통신(주),정태수,분석,114371679,88.074,88.273,-0.35190 (99.6481),,2022/04/07 09:10:53,
141,1138629762,주식회사 이너인포,이정균,분석,114372817,88.075,88.274,-0.35090 (99.6491),,2022/04/06 10:28:11,
142,2158607273,(주)미주전통,장원식,분석,114373337,88.075,88.275,-0.35045 (99.64955),,2022/04/10 21:06:19,
143,1138163445,주식회사 삼도통신,이정경,분석,114375300,88.077,88.276,-0.34872 (99.65128),,2022/04/04 10:51:59,
144,1118114477,주식회사 대흥데이타통신,박상영,분석,114375545,88.077,88.276,-0.34850 (99.6515),,2022/04/07 11:19:33,
145,1138694303,향원전자통신 주식회사,이진영,분석,114380319,88.081,88.28,-0.34430 (99.6557),,2022/04/07 12:34:54,
146,2037683508,우리통신네트워크,김만수,분석,114385548,88.086,88.284,-0.33971 (99.66029),,2022/04/08 11:37:15,
147,2078141917,합자회사 대성전업상사,권기원,분석,114386950,88.087,88.285,-0.33847 (99.66153),,2022/04/07 09:33:05,
148,1168105686,대덕전설(주),남궁성규,분석,114392370,88.091,88.289,-0.33370 (99.6663),,2022/04/08 15:47:12,
149,1328127945,부민통신 주식회사,박창욱,분석,114393280,88.092,88.29,-0.33290 (99.6671),,2022/04/07 10:51:30,
150,2108118504,보성전기산업(주),강명구,분석,114394200,88.093,88.291,-0.33209 (99.66791),,2022/04/08 07:16:30,
151,2118716350,(주)비엔인더스트리,이재혁,분석,114394813,88.093,88.291,-0.33156 (99.66844),,2022/04/07 09:58:59,
152,1018662695,주식회사 메가시스템,김대석,분석,114396499,88.095,88.293,-0.33007 (99.66993),,2022/04/08 17:36:09,
153,1088179135,주왕전기통신(주),권이길,분석,114409090,88.105,88.302,-0.31900 (99.681),,2022/04/08 09:41:16,
154,1078713433,(주)스마트게이트,김민우,분석,114413174,88.109,88.305,-0.31541 (99.68459),,2022/04/08 16:40:12,
155,2188109765,(주)웨이브컴,채인석,분석,114414880,88.11,88.307,-0.31390 (99.6861),,2022/04/06 14:08:31,
156,2038149028,대륭중공건설(주),박임우,분석,114416586,88.112,88.308,-0.31240 (99.6876),,2022/04/07 16:28:31,
157,2148770450,주식회사 아리시스,이대섭,분석,114417690,88.112,88.309,-0.31143 (99.68857),,2022/04/07 13:36:53,
158,1138139080,(주)성강통신기술사사무소,안치영,분석,114421080,88.115,88.311,-0.30845 (99.69155),,2022/04/07 16:11:41,
159,1018663767,비케이전기통신 주식회사,유봉근,분석,114422390,88.116,88.313,-0.30730 (99.6927),,2022/04/06 17:48:23,
160,8418600934,주식회사 디토시스,이민용,분석,114424430,88.118,88.314,-0.30550 (99.6945),,2022/04/07 17:27:39,
161,2148824685,육일정보통신 주식회사,김지곤,분석,114427613,88.121,88.317,-0.30270 (99.6973),,2022/04/04 17:36:39,
162,3078146338,주식회사 하람이엔지,전유선,분석,114428000,88.121,88.317,-0.30236 (99.69764),,2022/04/08 17:08:37,
163,1068660843,세중물산 주식회사,김용욱,분석,114431023,88.124,88.319,-0.29971 (99.70029),,2022/04/06 13:52:04,
164,1108179327,(주) 유엘네트웍스,정재순,분석,114432149,88.124,88.32,-0.29871 (99.70129),,2022/04/08 14:21:08,
165,2208735083,주식회사 강남전기공사,나중안,분석,114433865,88.126,88.321,-0.29721 (99.70279),,2022/04/07 09:26:57,
166,1198616251,주식회사 누리인프라,정성우,분석,114435570,88.127,88.323,-0.29571 (99.70429),,2022/04/08 08:54:31,
167,2048170015,(주)하남통신,김종화,분석,114438708,88.13,88.325,-0.29295 (99.70705),,2022/04/08 15:16:47,
168,1128148285,(주)백제이앤씨,손흥도,분석,114441482,88.132,88.327,-0.29051 (99.70949),,2022/04/09 08:42:00,
169,1148680379,주식회사 다경시스템,김대원,분석,114441820,88.133,88.328,-0.29021 (99.70979),,2022/04/06 16:58:48,
170,2018179526,중앙케이블네트워크(주),노상우,분석,114443415,88.134,88.329,-0.28880 (99.7112),,2022/04/08 10:32:35,
171,2028136990,(주)무궁화전자,이효형,분석,114443780,88.134,88.329,-0.28848 (99.71152),,2022/04/07 08:06:03,
172,2098121862,거우전설주식회사,김영훈,분석,114445397,88.136,88.33,-0.28706 (99.71294),,2022/04/07 14:00:01,
173,1138189770,인콤아이에스(주),강점식,분석,114446490,88.136,88.331,-0.28610 (99.7139),,2022/04/08 08:19:01,
174,1078658471,우암정보통신 주식회사,김정훈,분석,114450918,88.14,88.335,-0.28221 (99.71779),,2022/04/06 14:52:01,
175,2068196840,주식회사 혜성이티에스,이상영,분석,114451602,88.141,88.335,-0.28160 (99.7184),,2022/04/08 11:33:42,
176,2148705513,주식회사 케이이에스 전기공사,강성진,분석,114456489,88.145,88.339,-0.27730 (99.7227),,2022/04/08 09:03:58,
177,5568600846,주식회사 아이콘정보통신,박종일,분석,114457627,88.146,88.34,-0.27630 (99.7237),,2022/04/08 12:05:12,
178,1058162163,주식회사대한종합산전,이섭,분석,114462000,88.149,88.343,-0.27246 (99.72754),,2022/04/07 18:12:59,
179,1138180712,(주)재신정보,한정규,분석,114468312,88.155,88.348,-0.26691 (99.73309),,2022/04/08 16:22:12,
180,1068656301,주식회사 티제이원,최정국,분석,114470927,88.157,88.35,-0.26460 (99.7354),,2022/04/06 11:32:13,
181,2118101156,(주)인스틴솔루션,박세준,분석,114471400,88.157,88.35,-0.26419 (99.73581),,2022/04/04 17:01:41,
182,1058178229,아마노코리아(주),전명진,분석,114471490,88.157,88.35,-0.26411 (99.73589),,2022/04/08 10:44:01,
183,1198658528,진솔이앤에스 주식회사,김정현,분석,114471836,88.158,88.351,-0.26381 (99.73619),,2022/04/10 21:16:58,
184,2188120741,케이씨티정보통신(주),백형은,분석,114472070,88.158,88.351,-0.26360 (99.7364),,2022/04/08 09:06:08,
185,2018190031,주식회사 태건씨앤씨,김복수,분석,114479681,88.164,88.357,-0.25690 (99.7431),,2022/04/08 17:19:04,
186,2118193336,(주)국제비엠에스,윤도선,분석,114480477,88.165,88.357,-0.25620 (99.7438),,2022/04/07 10:59:39,
187,1188114949,이주씨스템(주),이복균,분석,114481000,88.165,88.358,-0.25574 (99.74426),,2022/04/11 09:12:18,
188,1088182120,(주) 포스콤 에스아이,양병기,분석,114484300,88.168,88.36,-0.25284 (99.74716),,2022/04/08 09:52:35,
189,2058140829,원앤원산업개발(주),배애순,분석,114485300,88.169,88.361,-0.25196 (99.74804),,2022/04/08 09:46:47,
190,2198128028,(주)성신네트워크,강성범,분석,114486200,88.17,88.362,-0.25117 (99.74883),,2022/04/04 13:29:12,
191,1058221062,사단법인 대한장애인복지협회,박재환,분석,114489230,88.172,88.364,-0.24851 (99.75149),,2022/04/08 14:47:58,
192,1068128718,서광통신 주식회사,최경석,분석,114491164,88.174,88.366,-0.24680 (99.7532),,2022/04/08 14:15:59,
193,1018154491,엘케이테크넷(주),이만형,분석,114495143,88.177,88.369,-0.24330 (99.7567),,2022/04/07 15:34:49,
194,1108130339,(주)기양상사,조효진,분석,114498440,88.18,88.371,-0.24040 (99.7596),,2022/04/05 14:59:22,
195,2158682840,차일정보통신(주),오상국,분석,114498890,88.18,88.372,-0.24001 (99.75999),,2022/04/05 17:11:34,
196,2198111833,주식회사 대영아이오티,전인구,분석,114502077,88.183,88.374,-0.23721 (99.76279),,2022/04/08 16:18:20,
197,7148800617,주식회사 성진정보통신,문계철,분석,114505374,88.186,88.377,-0.23430 (99.7657),,2022/04/07 18:06:28,
198,7298600518,주식회사 킴스앤,김동선,분석,114511058,88.19,88.381,-0.22931 (99.77069),,2022/04/11 08:53:47,
199,1138679165,주식회사 드림아이시스템,유원준,분석,114515080,88.194,88.384,-0.22577 (99.77423),,2022/04/05 18:33:40,
200,2048124559,(주)대용와트스,남상태,분석,114519074,88.197,88.387,-0.22225 (99.77775),,2022/04/07 09:07:55,
201,1488100811,주식회사 세명테크,박정필,분석,114525610,88.203,88.392,-0.21651 (99.78349),,2022/04/08 15:38:15,
202,2208798467,주식회사 태산이에이지,최홍석,분석,114528111,88.205,88.394,-0.21431 (99.78569),,2022/04/07 11:09:37,
203,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,114531420,88.207,88.397,-0.21139 (99.78861),,2022/04/05 09:26:45,
204,1068606738,(주)퓨쳐아이티,정정민,분석,114532500,88.208,88.397,-0.21044 (99.78956),,2022/04/08 13:41:56,
205,1191396324,우리통신,윤순옥,분석,114534615,88.21,88.399,-0.20858 (99.79142),,2022/04/07 09:18:46,
206,2118691240,거성일렉콤(주),박성래,분석,114537662,88.213,88.401,-0.20590 (99.7941),,2022/04/07 11:31:48,
207,1138137229,두복산전(주),이영두,분석,114539220,88.214,88.403,-0.20453 (99.79547),,2022/04/07 17:33:38,
208,7088800946,주식회사 아이티아이비전,정준호,분석,114539481,88.214,88.403,-0.20430 (99.7957),,2022/04/07 11:40:26,
209,1058601287,(주)성산정보시스템,김기주,분석,114541641,88.216,88.405,-0.20240 (99.7976),,2022/04/06 15:25:43,
210,3388801483,주식회사 에버그린티앤씨,최재완,분석,114548230,88.221,88.41,-0.19661 (99.80339),,2022/04/06 16:30:26,
211,2148798098,주식회사 에이스뷰테크,김종오,분석,114553500,88.226,88.414,-0.19197 (99.80803),,2022/04/05 10:10:19,
212,1078636235,(주)대교이앤에스,이찬수,분석,114556149,88.228,88.416,-0.18964 (99.81036),,2022/04/07 10:11:35,
213,2148766621,(주)포유네트웍스,이상오,분석,114556190,88.228,88.416,-0.18961 (99.81039),,2022/04/06 17:05:45,
214,2208100563,경창계전 주식회사,이성욱,분석,114562470,88.233,88.421,-0.18408 (99.81592),,2022/04/04 15:28:38,
215,2078126444,(주)대영전설,김문영,분석,114563080,88.234,88.421,-0.18355 (99.81645),,2022/04/04 19:21:49,
