순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
95,2158687767,(주)에스앤디비즈,정성호,분석,266476000,87.907,88.211,-0.34213 (99.65787),,2022/07/22 17:16:32,
96,2208604531,주식회사 월드린시스템즈,류준열,분석,266480500,87.909,88.213,-0.34043 (99.65957),,2022/07/28 09:54:56,
97,1068636509,청화하이테크 주식회사,김태훈,분석,266481600,87.909,88.213,-0.34001 (99.65999),,2022/07/28 09:00:39,
98,1068127039,진명이엔씨(주),박창호,분석,266484274,87.91,88.214,-0.33900 (99.661),,2022/07/28 08:16:27,
99,2028159713,거산음향통신(주),김기만,분석,266484300,87.91,88.214,-0.33899 (99.66101),,2022/07/27 15:04:58,
100,1178153920,엠에스원디지털 주식회사,엄종만,분석,266485599,87.91,88.215,-0.33850 (99.6615),,2022/07/27 17:54:37,
101,1288154026,(주)니트로시스템,정인교,분석,266485600,87.91,88.215,-0.33850 (99.6615),,2022/07/28 09:36:09,
102,4048131290,주식회사 아이앤씨코리아,박규성,분석,266487919,87.911,88.215,-0.33763 (99.66237),,2022/07/28 20:41:38,
103,2148661411,(주)엘리시스,이시정,분석,266488520,87.911,88.215,-0.33740 (99.6626),,2022/07/28 09:27:18,
104,1138175669,(주)용상전기통신,권혁기,분석,266493020,87.913,88.217,-0.33571 (99.66429),,2022/07/26 09:23:48,
105,2298117246,투빅스(주),김정란,분석,266503890,87.917,88.221,-0.33160 (99.6684),,2022/07/28 10:20:43,
106,1178188899,주식회사 시큐렉스,최영희,분석,266507864,87.918,88.222,-0.33011 (99.66989),,2022/07/25 09:11:33,
107,2208100563,경창계전 주식회사,이성욱,분석,266521530,87.923,88.226,-0.32495 (99.67505),,2022/07/23 10:31:31,
108,2098137137,주식회사우일씨앤아이,이준호,분석,266533120,87.927,88.23,-0.32058 (99.67942),,2022/07/26 10:28:21,
109,1138183325,주식회사금강전력,오영선,분석,266544970,87.932,88.234,-0.31611 (99.68389),,2022/07/22 14:35:07,
110,2178114305,주식회사 광문정보통신,서정만,분석,266545500,87.932,88.234,-0.31591 (99.68409),,2022/07/28 10:08:01,
111,1138163445,주식회사 삼도통신,이정경,분석,266555400,87.935,88.238,-0.31217 (99.68783),,2022/07/27 15:19:00,
112,1068157019,(주)세호영상,박석신,분석,266556900,87.936,88.238,-0.31161 (99.68839),,2022/07/27 14:33:38,
113,1068619820,주식회사유엔콘트롤,남성모,분석,266564400,87.938,88.241,-0.30878 (99.69122),,2022/07/22 12:44:10,
114,1068642694,우림정보시스템(주),조원희,분석,266565118,87.939,88.241,-0.30851 (99.69149),,2022/07/28 09:41:40,
115,1138629419,(주)에스이든,하태정,분석,266565120,87.939,88.241,-0.30850 (99.6915),,2022/07/26 20:03:49,
116,1108155460,주식회사 자유전설,김상중,분석,266568570,87.94,88.242,-0.30720 (99.6928),,2022/07/29 09:21:06,
117,2208735083,주식회사 강남전기공사,나중안,분석,266572540,87.941,88.243,-0.30571 (99.69429),,2022/07/26 09:51:41,
118,1170233690,화진정보통신,김병철,분석,266573867,87.942,88.244,-0.30520 (99.6948),,2022/07/28 09:39:58,
119,1168105686,대덕전설(주),남궁성규,분석,266582000,87.945,88.246,-0.30214 (99.69786),,2022/07/29 08:36:22,
120,2058140829,원앤원산업개발(주),배애순,분석,266583410,87.945,88.247,-0.30160 (99.6984),,2022/07/28 13:10:31,
121,2018190031,주식회사 태건씨앤씨,김복수,분석,266591625,87.948,88.25,-0.29850 (99.7015),,2022/07/27 15:51:28,
122,2128178492,주식회사 제이에치코리아,이주환,분석,266595900,87.95,88.251,-0.29689 (99.70311),,2022/07/22 15:20:38,
123,2158769714,주식회사 누리엔에스,박봉기,분석,266596920,87.95,88.251,-0.29651 (99.70349),,2022/07/26 17:48:24,
124,1058792785,주식회사 신석,김민경,분석,266597720,87.95,88.252,-0.29621 (99.70379),,2022/07/27 09:22:58,
125,2158138510,신신이앤씨주식회사,하상청,분석,266597847,87.95,88.252,-0.29616 (99.70384),,2022/07/25 15:03:55,
126,1108179327,(주) 유엘네트웍스,정재순,분석,266599736,87.951,88.252,-0.29544 (99.70456),,2022/07/28 09:47:08,
127,1238640537,주식회사 위지온,우영진,분석,266605939,87.953,88.254,-0.29310 (99.7069),,2022/07/26 15:59:30,
128,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,266608467,87.954,88.255,-0.29215 (99.70785),,2022/07/21 18:58:38,
129,2098134940,주식회사윤송이엔씨,정윤계,분석,266611770,87.955,88.256,-0.29090 (99.7091),,2022/07/28 08:51:18,
130,8028800189,주식회사 아이앤서브,박광열,분석,266612570,87.956,88.257,-0.29060 (99.7094),,2022/07/28 10:00:16,
131,1068638093,(주)엘케이시스코,이기일,분석,266616730,87.957,88.258,-0.28903 (99.71097),,2022/07/29 09:47:17,
132,1138189770,인콤아이에스(주),강점식,분석,266623970,87.96,88.26,-0.28630 (99.7137),,2022/07/22 09:49:13,
133,5048133604,주식회사다온네트웍스,김진환,분석,266624490,87.96,88.261,-0.28611 (99.71389),,2022/07/27 09:05:53,
134,1068602542,주식회사 유셀네트웍스,김구동,분석,266631390,87.962,88.263,-0.28350 (99.7165),,2022/07/27 09:04:22,
135,2028104237,대선이엔씨(주),최승재,분석,266640454,87.965,88.266,-0.28008 (99.71992),,2022/07/27 14:31:01,
136,1138141456,(주)나우아이앤씨,이미화,분석,266641988,87.966,88.266,-0.27950 (99.7205),,2022/07/25 15:26:14,
137,1208166080,(주)기산텔레콤,박병기,분석,266642780,87.966,88.267,-0.27921 (99.72079),,2022/07/27 17:48:57,
138,2148134127,(주)대경텔레콤,오병도,분석,266645440,87.967,88.267,-0.27820 (99.7218),,2022/07/28 09:04:56,
139,1138151895,주식회사 온리정보통신,김서규,분석,266648350,87.968,88.268,-0.27710 (99.7229),,2022/07/28 15:19:37,
140,2018182230,주식회사 본네트시큐,최수기,분석,266650470,87.969,88.269,-0.27630 (99.7237),,2022/07/26 17:05:00,
141,1058192352,한아름정보통신(주),손경선,분석,266654580,87.97,88.27,-0.27475 (99.72525),,2022/07/26 13:20:11,
142,2148620797,(주)세인씨앤씨,조정화,분석,266655506,87.971,88.271,-0.27440 (99.7256),,2022/07/27 09:04:15,
143,1058740405,(주)화성이엔지,김택환,분석,266656567,87.971,88.271,-0.27400 (99.726),,2022/07/27 15:51:31,
144,1098643839,주식회사 케이비정보통신,지인현,분석,266659217,87.972,88.272,-0.27300 (99.727),,2022/07/27 17:19:20,
145,1108130339,(주)기양상사,조효진,분석,266661338,87.973,88.273,-0.27220 (99.7278),,2022/07/22 11:22:44,
146,1068188579,(주)키월드정보통신,김영범,분석,266661860,87.973,88.273,-0.27201 (99.72799),,2022/07/27 15:04:07,
147,1138629821,동문이엔티 주식회사,송요일,분석,266665840,87.974,88.274,-0.27051 (99.72949),,2022/07/27 18:03:12,
148,1078677070,씨지에스아이티(주),최규식,분석,266668150,87.975,88.275,-0.26963 (99.73037),,2022/07/28 14:19:13,
149,1198688435,시큐리티앤맵 주식회사,정동회,분석,266669554,87.976,88.275,-0.26911 (99.73089),,2022/07/27 16:56:24,
150,1018151776,(주)지디시,김승환,분석,266671145,87.976,88.276,-0.26850 (99.7315),,2022/07/28 17:05:39,
151,1098167078,(주)에스씨네트,이계영,분석,266674590,87.978,88.277,-0.26721 (99.73279),,2022/07/27 14:15:42,
152,2078129117,경우전기(주),김한정,분석,266675440,87.978,88.277,-0.26688 (99.73312),,2022/07/28 10:42:48,
153,2198128106,우선이엔씨(주),김광수,분석,266676000,87.978,88.278,-0.26667 (99.73333),,2022/07/25 08:59:13,
154,1078162397,신용통신 주식회사,김형종,분석,266677240,87.979,88.278,-0.26621 (99.73379),,2022/07/28 15:50:15,
155,1088127729,주식회사 대원네시스,이연호,분석,266678640,87.979,88.278,-0.26568 (99.73432),,2022/07/23 18:22:50,
156,2068183592,(주)신광티앤이,이일환,분석,266687000,87.982,88.281,-0.26252 (99.73748),,2022/07/28 14:25:11,
157,1208663604,주식회사 한은씨앤씨,김기현,분석,266692350,87.984,88.283,-0.26050 (99.7395),,2022/07/27 09:21:49,
158,2158148186,시스텍전기통신 주식회사,전진우,분석,266696081,87.985,88.284,-0.25910 (99.7409),,2022/07/28 08:51:32,
159,2038101742,株式會社 革新電工社,김희웅,분석,266715940,87.992,88.291,-0.25161 (99.74839),,2022/07/28 10:00:02,
160,2948601665,누리종합전기 주식회사,천금진,분석,266718860,87.993,88.292,-0.25050 (99.7495),,2022/07/28 09:31:25,
161,1138132447,태진정보통신(주),정태수,분석,266723363,87.995,88.293,-0.24880 (99.7512),,2022/07/27 09:37:03,
162,1078128574,(주)대진정보텔레콤,경완수,분석,266727600,87.996,88.295,-0.24721 (99.75279),,2022/07/28 09:47:42,
163,2148710582,모던웨이브(주),원회광,분석,266727605,87.996,88.295,-0.24720 (99.7528),,2022/07/28 09:19:11,
164,1018154491,엘케이테크넷(주),이만형,분석,266737942,88.0,88.298,-0.24330 (99.7567),,2022/07/27 10:10:13,
165,2048187419,(주)디지털우민,문장석,분석,266747690,88.004,88.301,-0.23963 (99.76037),,2022/07/28 15:07:43,
166,2108156959,두레에스텍 주식회사,유의근,분석,266753300,88.006,88.303,-0.23751 (99.76249),,2022/07/27 13:53:10,
167,2048644152,신해공영주식회사,이종범,분석,266753400,88.006,88.303,-0.23747 (99.76253),,2022/07/28 17:24:09,
168,1108176581,주식회사 비에스텍,윤희주,분석,266757716,88.007,88.305,-0.23584 (99.76416),,2022/07/29 09:19:57,
169,2308100158,국제컨트로닉스 주식회사,김동배,분석,266761665,88.008,88.306,-0.23435 (99.76565),,2022/07/21 20:32:45,
170,2078141917,합자회사 대성전업상사,권기원,분석,266769850,88.011,88.309,-0.23127 (99.76873),,2022/07/26 12:46:49,
171,2208180951,엘지정보기술(주),엄태원,분석,266771870,88.012,88.309,-0.23050 (99.7695),,2022/07/26 10:13:28,
171,1208609672,(주)디에스티인터내셔날,김형태,분석,266771870,88.012,88.309,-0.23050 (99.7695),,2022/07/26 10:19:44,
173,1078162422,프라미스유 주식회사,박정은,분석,266777170,88.014,88.311,-0.22851 (99.77149),,2022/07/27 18:57:19,
174,1178158978,주식회사 화일이엔에프,박광섭,분석,266778210,88.014,88.311,-0.22811 (99.77189),,2022/07/27 14:02:37,
175,2118645407,흥일정보통신(주),정본영,분석,266784328,88.017,88.313,-0.22580 (99.7742),,2022/07/27 09:57:01,
176,2068125141,주식회사 스테이지넷,임영규,분석,266784593,88.017,88.314,-0.22570 (99.7743),,2022/07/27 13:32:43,
177,4108633207,(유)대원엔지니어링,박윤규,분석,266786449,88.017,88.314,-0.22500 (99.775),,2022/07/27 15:11:16,
178,1108609224,주식회사 두루스코,김옥연,분석,266795409,88.02,88.317,-0.22162 (99.77838),,2022/07/28 17:25:26,
179,1078640952,(주)바비젼,이주일,분석,266798380,88.022,88.318,-0.22050 (99.7795),,2022/07/26 14:27:55,
180,2098111724,(주)석주기업,유영만,분석,266798907,88.022,88.318,-0.22030 (99.7797),,2022/07/22 10:21:18,
181,2048162437,다남전기(주),이병근,분석,266800300,88.022,88.319,-0.21978 (99.78022),,2022/07/27 18:46:11,
182,1068128718,서광통신 주식회사,최경석,분석,266803403,88.023,88.32,-0.21861 (99.78139),,2022/07/28 12:18:53,
183,1098613335,주식회사 스마트씨앤아이,임요웅,분석,266808184,88.025,88.321,-0.21680 (99.7832),,2022/07/29 10:37:43,
184,1058686587,(주)참슬테크,김금순,분석,266809244,88.025,88.322,-0.21640 (99.7836),,2022/07/28 10:38:28,
185,1088154468,(주)이젠정보통신,이동필,분석,266810830,88.026,88.322,-0.21581 (99.78419),,2022/07/26 21:27:21,
186,5088137937,(주)벨류데이터,이선미,분석,266816402,88.028,88.324,-0.21370 (99.7863),,2022/07/28 18:12:31,
187,1138602574,주식회사 큐디스,김성진,분석,266816410,88.028,88.324,-0.21370 (99.7863),,2022/07/28 09:05:10,
188,1068648117,주식회사 티원엘에스,김영규,분석,266818250,88.029,88.325,-0.21301 (99.78699),,2022/07/25 19:25:00,
189,2308103607,주식회사 디케이앤트,양동국,분석,266821107,88.03,88.326,-0.21193 (99.78807),,2022/07/26 09:27:43,
190,1138180712,(주)재신정보,한정규,분석,266834425,88.034,88.33,-0.20691 (99.79309),,2022/07/26 17:03:59,
191,1178108842,풍성건설(주),임명환,분석,266843970,88.038,88.333,-0.20330 (99.7967),,2022/07/29 08:14:43,
192,2048190516,주식회사동훈전설,정준모,분석,266846884,88.039,88.334,-0.20220 (99.7978),,2022/07/28 11:51:46,
193,1058680303,주식회사 제이엔디케이,이재식,분석,266873900,88.048,88.343,-0.19201 (99.80799),,2022/07/27 10:48:29,
194,2158607273,(주)미주전통,장원식,분석,266878372,88.05,88.345,-0.19033 (99.80967),,2022/07/27 21:58:27,
195,1078805018,주식회사 지엔아이테크,박우정,분석,266881790,88.051,88.346,-0.18904 (99.81096),,2022/07/27 15:53:21,
196,1178124861,케이이피엔지니어링(주),박성진,분석,266890590,88.054,88.349,-0.18572 (99.81428),,2022/07/26 15:23:36,
197,1138613391,주식회사 지에스씨앤씨,석덕림,분석,266892200,88.055,88.349,-0.18511 (99.81489),,2022/07/28 20:12:22,
198,1058663420,(주)엠비에스엔지니어링,강형주,분석,266893200,88.055,88.349,-0.18473 (99.81527),,2022/07/27 10:56:25,
199,1198629800,주식회사 메카넷,천수연,분석,266895655,88.056,88.35,-0.18381 (99.81619),,2022/07/25 15:51:14,
200,1128126393,주식회사 승도이엔씨,신종성,분석,266895700,88.056,88.35,-0.18379 (99.81621),,2022/07/27 15:26:03,
201,2120549052,태성통신,최재석,분석,266897048,88.057,88.351,-0.18328 (99.81672),,2022/07/27 03:57:36,
202,1578700724,주식회사 자비스넷,박주영,분석,266897520,88.057,88.351,-0.18310 (99.8169),,2022/07/26 10:39:28,
203,1041890207,삼정정보통신,이순봉,분석,266901753,88.058,88.352,-0.18150 (99.8185),,2022/07/26 17:52:21,
204,7298600518,주식회사 킴스앤,김동선,분석,266906258,88.06,88.354,-0.17980 (99.8202),,2022/07/26 22:03:39,
205,2158199031,한소리이앤씨주식회사,안홍희,분석,266906520,88.06,88.354,-0.17971 (99.82029),,2022/07/25 11:48:06,
206,1068604157,주식회사 넥시스정보,오세후,분석,266907580,88.06,88.354,-0.17931 (99.82069),,2022/07/27 07:23:17,
207,2098134159,주식회사 피스코이엔씨,조기현,분석,266907583,88.06,88.354,-0.17931 (99.82069),,2022/07/27 09:58:42,
208,2098161262,주식회사 아이에스인텍,황관홍,분석,266915590,88.063,88.357,-0.17628 (99.82372),,2022/07/28 16:13:45,
209,1128152663,한국아이디정보(주),송찬호,분석,266922958,88.066,88.359,-0.17350 (99.8265),,2022/07/28 18:02:44,
210,1198611222,(주)제이에이티,이세창,분석,266927650,88.067,88.361,-0.17173 (99.82827),,2022/07/27 16:45:08,
211,2138198870,주식회사 근우,김재진,분석,266935955,88.07,88.364,-0.16860 (99.8314),,2022/07/28 13:04:58,
212,2068157319,주식회사 에스엘정보통신,채용석,분석,266948459,88.075,88.368,-0.16388 (99.83612),,2022/07/26 16:38:17,
213,2117299696,성원전자통신,성기신,분석,266970130,88.083,88.375,-0.15571 (99.84429),,2022/07/26 09:56:06,
214,2188114856,서교정보통신(주),김기설,분석,266972520,88.083,88.376,-0.15481 (99.84519),,2022/07/23 11:42:32,
215,1148714240,주식회사 유진21,김용석,분석,266976240,88.085,88.377,-0.15340 (99.8466),,2022/07/29 09:21:31,
