순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
92,2098139213,(주)뉴타운전력,박형우,분석,37750059,87.929,88.758,0.36040 (100.3604),15 12,2022/11/02 07:20:09,
93,2048639509,주식회사 대한유비텍,이우영,분석,37750170,87.929,88.759,0.36069 (100.36069),8 2,2022/11/01 09:18:09,
94,6118700363,주식회사 서경산업,이대규,분석,37751205,87.932,88.761,0.36347 (100.36347),9 11,2022/11/01 18:17:45,
95,1078757203,주식회사 비에스파워,정병섭,분석,37751700,87.933,88.762,0.36479 (100.36479),10 3,2022/10/31 22:07:24,
96,3188601020,주식회사 프레이,조성준,분석,37753580,87.938,88.767,0.36983 (100.36983),2 8,2022/11/02 09:45:23,
97,1128148359,(주)펜타콤씨엔씨,최상록,분석,37753723,87.938,88.767,0.37022 (100.37022),5 4,2022/11/02 09:38:47,
98,1108604272,소리콤 주식회사,정재홍,분석,37754090,87.939,88.768,0.37120 (100.3712),15 9,2022/11/01 22:00:49,
99,2148768992,주식회사 앤샵,장진화,분석,37754340,87.94,88.768,0.37187 (100.37187),11 9,2022/11/01 08:59:14,
100,2298117246,투빅스(주),김정란,분석,37755430,87.943,88.771,0.37479 (100.37479),6 15,2022/11/01 09:56:49,
101,2141167760,세기정보통신,송재홍,분석,37757300,87.947,88.775,0.37980 (100.3798),4 10,2022/11/01 13:19:13,
102,2068682619,주식회사 엠플러스통신,신동수,분석,37757970,87.949,88.777,0.38160 (100.3816),13 6,2022/10/31 14:47:06,
103,2108139396,아이포콤주식회사,김영철,분석,37758000,87.949,88.777,0.38168 (100.38168),1 11,2022/11/01 14:33:19,
104,5088137937,(주)벨류데이터,이선미,분석,37758008,87.949,88.777,0.38170 (100.3817),5 14,2022/11/01 16:03:14,
105,1108175113,이에스콘트롤스 (주),김영준,분석,37758344,87.95,88.778,0.38260 (100.3826),11 10,2022/11/02 10:32:24,
106,2118620935,주식회사 한양티이씨,조형국,분석,37758829,87.951,88.779,0.38390 (100.3839),9 14,2022/11/01 17:27:44,
107,1298155066,일조텔레콤(주),김문섭,분석,37759130,87.952,88.78,0.38470 (100.3847),5 14,2022/11/01 16:39:34,
108,2128140491,(주)벧엘정보통신,채수진,분석,37759134,87.952,88.78,0.38471 (100.38471),15 4,2022/11/02 07:33:17,
109,2118645407,흥일정보통신(주),정본영,분석,37759425,87.952,88.78,0.38549 (100.38549),15 2,2022/11/01 16:51:58,
110,1358145603,한라인포넷(주),장경민,분석,37759836,87.953,88.781,0.38660 (100.3866),7 15,2022/11/02 00:43:15,
111,2178601498,주식회사 엔키텍,원영춘,분석,37760060,87.954,88.782,0.38720 (100.3872),5 4,2022/11/01 09:42:34,
112,1138694415,건웅정보통신 주식회사,김지유,분석,37760580,87.955,88.783,0.38859 (100.38859),5 11,2022/11/01 11:03:46,
113,2138176895,주식회사 코젠,윤영근,분석,37761030,87.956,88.784,0.38980 (100.3898),8 6,2022/10/31 15:13:41,
114,1178161755,(주) 유강이엔씨,조천식,분석,37761068,87.957,88.784,0.38990 (100.3899),4 6,2022/11/01 17:33:56,
115,1018154491,엘케이테크넷(주),이만형,분석,37761665,87.958,88.786,0.39150 (100.3915),8 3,2022/11/01 09:15:56,
116,2138627690,(주)이스텍,황복영,분석,37761960,87.959,88.786,0.39229 (100.39229),6 7,2022/11/02 09:05:05,
117,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,37762860,87.961,88.789,0.39470 (100.3947),15 3,2022/11/01 17:08:09,
118,2198114499,(주)이레에너지테크,강래원,분석,37764400,87.965,88.792,0.39883 (100.39883),9 2,2022/11/01 09:21:31,
119,2158607273,(주)미주전통,장원식,분석,37764760,87.966,88.793,0.39979 (100.39979),11 12,2022/10/31 21:12:22,
120,2098155983,주식회사 케이텍솔루션,임경택,분석,37765695,87.968,88.795,0.40230 (100.4023),15 8,2022/11/01 15:30:22,
121,2140875125,삼화전기정보통신공사,석동욱,분석,37765770,87.968,88.795,0.40250 (100.4025),2 7,2022/10/31 20:37:24,
122,2148781807,(주)창리정보통신,정종호,분석,37765880,87.969,88.796,0.40279 (100.40279),8 2,2022/11/01 09:24:39,
123,1018639665,(주)한양인프라넷,김주호,분석,37766560,87.97,88.797,0.40461 (100.40461),15 2,2022/10/31 14:49:29,
124,1058739913,(주)비디엔에프,최경훈,분석,37767710,87.973,88.8,0.40770 (100.4077),15 8,2022/11/01 17:02:48,
125,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,37767935,87.974,88.8,0.40830 (100.4083),4 13,2022/11/01 10:09:54,
126,2068694508,주식회사 웰정보기술,강희춘,분석,37767982,87.974,88.801,0.40842 (100.40842),5 7,2022/11/02 12:35:58,
127,1198687872,주식회사 스타버킷,김영섭,분석,37769580,87.978,88.804,0.41271 (100.41271),4 12,2022/11/01 14:43:34,
128,1048635974,주식회사 성원통신,송준형,분석,37769607,87.978,88.804,0.41278 (100.41278),13 8,2022/11/01 23:08:38,
129,2128196243,신광씨앤티 주식회사,박광선,분석,37769690,87.978,88.805,0.41300 (100.413),9 15,2022/10/31 14:42:19,
130,1178112521,한성정보기술(주),한병성,분석,37771190,87.982,88.808,0.41702 (100.41702),6 5,2022/10/31 17:31:29,
131,2078127900,합동전자통신(주),하명용,분석,37771914,87.984,88.81,0.41896 (100.41896),5 3,2022/11/01 10:05:56,
132,2148180640,(주)남인정보통신,김남호,분석,37772561,87.985,88.811,0.42069 (100.42069),5 9,2022/11/01 14:39:08,
133,1088154468,(주)이젠정보통신,이동필,분석,37773310,87.987,88.813,0.42270 (100.4227),5 9,2022/11/01 00:58:49,
134,1138602138,주식회사 아이티노매즈,김성진,분석,37775080,87.991,88.817,0.42744 (100.42744),13 10,2022/11/01 16:33:52,
135,2208602950,(주)세연텔레콤,홍성일,분석,37776410,87.995,88.82,0.43101 (100.43101),1 4,2022/11/01 09:31:19,
136,1168175601,한빛인프라소닉(주),이한철,분석,37777480,87.997,88.823,0.43388 (100.43388),3 15,2022/11/02 09:07:09,
137,2038149028,대륭중공건설(주),박임우,분석,37777817,87.998,88.824,0.43478 (100.43478),10 3,2022/10/31 14:52:21,
138,1058601287,(주)성산정보시스템,김기주,분석,37777862,87.998,88.824,0.43490 (100.4349),4 14,2022/11/01 18:00:48,
139,6318800044,화인씨엔이 주식회사,김영심,분석,37778645,88.0,88.826,0.43700 (100.437),5 9,2022/11/01 14:50:12,
140,1078155407,(주)윤익계전,안용준,분석,37778832,88.001,88.826,0.43750 (100.4375),3 2,2022/10/31 16:27:37,
141,2148805903,리조이스통신주식회사,최공휘,분석,37778910,88.001,88.826,0.43771 (100.43771),1 6,2022/11/01 08:39:44,
142,1338113707,(주)대보통신,염영숙,분석,37779600,88.003,88.828,0.43956 (100.43956),13 9,2022/11/01 15:44:06,
143,1358131171,(주)금성전기통신공사,김윤환,분석,37780590,88.005,88.83,0.44221 (100.44221),5 4,2022/10/31 14:12:53,
144,1138672575,주식회사 시스메이트,정종균,분석,37780770,88.006,88.831,0.44269 (100.44269),13 3,2022/11/01 10:15:44,
145,1098610416,(주)네시비스,이은섭,분석,37782800,88.011,88.835,0.44813 (100.44813),7 6,2022/10/31 15:18:35,
146,1198682431,(주)대경시스텍,반기수,분석,37783940,88.013,88.838,0.45119 (100.45119),11 9,2022/10/31 15:53:47,
147,1118128082,(주)디투엔지니어링,김낙경,분석,37784140,88.014,88.839,0.45172 (100.45172),6 13,2022/11/02 09:31:09,
148,1198611746,(주)지트인,김재환,분석,37784765,88.016,88.84,0.45340 (100.4534),3 6,2022/11/01 10:02:26,
149,2158171649,(주)삼삼통신기술,홍성판,분석,37785000,88.016,88.841,0.45403 (100.45403),9 8,2022/11/01 14:26:06,
150,1328105709,(주)왕선전설,조정현,분석,37786594,88.02,88.844,0.45830 (100.4583),9 15,2022/11/02 07:21:46,
151,1138143793,(주)오라시스템,김동화,분석,37787390,88.022,88.846,0.46043 (100.46043),5 10,2022/11/02 09:32:28,
152,2308103607,주식회사 디케이앤트,양동국,분석,37787705,88.023,88.847,0.46127 (100.46127),6 15,2022/10/31 14:02:09,
153,1168137418,두레옵트로닉스 주식회사,최수현,분석,37788240,88.024,88.848,0.46271 (100.46271),11 12,2022/11/02 09:54:51,
154,2038164825,(주)스피드정보통신,선의석,분석,37788580,88.025,88.849,0.46362 (100.46362),5 9,2022/11/01 20:41:16,
155,1138123972,(주)일광테크,임기철,분석,37789427,88.027,88.851,0.46589 (100.46589),13 15,2022/10/31 14:09:39,
156,1068601621,주식회사 동양타브,이세근,분석,37789660,88.028,88.852,0.46651 (100.46651),6 9,2022/10/31 15:59:42,
157,2168701696,주식회사 투비콤,유수정,분석,37790140,88.029,88.853,0.46780 (100.4678),11 3,2022/11/01 10:04:43,
158,1058630797,주식회사 이디엔텍,김기영,분석,37791970,88.033,88.857,0.47270 (100.4727),3 4,2022/11/02 08:17:14,
159,1078619629,염광전기통신(주),최인재,분석,37793200,88.037,88.86,0.47600 (100.476),10 3,2022/10/31 17:54:07,
160,1108175530,주식회사창조씨엔에스,정혜경,분석,37793870,88.038,88.861,0.47779 (100.47779),6 15,2022/11/01 00:17:15,
161,2048610496,주식회사 김스애드,김진희,분석,37794020,88.039,88.862,0.47820 (100.4782),12 8,2022/11/01 13:15:01,
162,1128148285,(주)백제이앤씨,손흥도,분석,37794878,88.041,88.864,0.48049 (100.48049),4 8,2022/10/31 15:59:24,
163,1068615367,대성아이넷(주),이충은,분석,37795663,88.043,88.866,0.48260 (100.4826),12 10,2022/11/01 12:05:41,
164,1168155492,주식회사 코콤텍,고성춘,분석,37795700,88.043,88.866,0.48270 (100.4827),14 15,2022/11/01 09:34:34,
165,2158686429,주식회사 비엔솔루트,김진형,분석,37795886,88.043,88.866,0.48320 (100.4832),13 1,2022/11/01 09:29:56,
166,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,37796300,88.044,88.867,0.48431 (100.48431),5 1,2022/10/31 21:15:21,
167,1078212123,사단법인 장애인인권센터,서인환,분석,37796562,88.045,88.868,0.48501 (100.48501),7 4,2022/10/31 15:08:40,
168,2158704216,아임스통신주식회사,김종길,분석,37797600,88.047,88.87,0.48779 (100.48779),14 6,2022/11/01 17:13:13,
169,1058682164,(주)울트라텔레콤,김성철,분석,37798149,88.049,88.871,0.48926 (100.48926),2 5,2022/11/01 10:29:59,
170,1108175767,(주)에스에이치전기,김성태,분석,37799132,88.051,88.874,0.49189 (100.49189),13 8,2022/11/01 11:18:26,
171,1058221062,사단법인 대한장애인복지협회,박재환,분석,37799300,88.052,88.874,0.49234 (100.49234),11 9,2022/11/01 15:43:45,
172,2298139274,(주)영풍전력설비,심문수,분석,37800340,88.054,88.877,0.49513 (100.49513),14 9,2022/10/31 20:21:14,
173,8978600790,로봇앤컴 주식회사,이경일,분석,37801410,88.057,88.879,0.49800 (100.498),11 1,2022/11/01 10:26:56,
174,2011497895,정우이앤씨,유동환,분석,37802387,88.059,88.881,0.50062 (100.50062),5 6,2022/11/01 14:46:57,
175,1138613391,주식회사 지에스씨앤씨,석덕림,분석,37804870,88.066,88.887,0.50727 (100.50727),5 4,2022/11/01 08:50:16,
176,4908801461,주식회사 긱스퍼,이정아,분석,37805478,88.067,88.889,0.50890 (100.5089),4 9,2022/11/02 09:23:33,
177,1138148366,주식회사 레이어스,조인선,분석,37805700,88.068,88.889,0.50949 (100.50949),5 3,2022/11/01 16:04:11,
178,1088178984,(주)포소드,마명철,분석,37806597,88.07,88.891,0.51190 (100.5119),4 7,2022/11/01 09:16:51,
179,1198609177,이유솔루션주식회사,장지호,분석,37806925,88.071,88.892,0.51278 (100.51278),7 10,2022/11/02 01:39:38,
180,5598700333,주식회사 제이투디앤티,김세환,분석,37807865,88.073,88.894,0.51530 (100.5153),1 14,2022/11/01 14:19:55,
181,7968600745,마스트아이엔씨 주식회사,전병호,분석,37808310,88.074,88.895,0.51649 (100.51649),2 9,2022/10/31 18:10:18,
182,1088107572,세빈테크(주),박재영,분석,37809733,88.078,88.899,0.52030 (100.5203),11 6,2022/11/01 21:50:47,
183,1198642201,주식회사 한일이앤씨,황유경,분석,37810001,88.078,88.899,0.52102 (100.52102),9 13,2022/11/01 14:06:38,
184,2208726454,한국랜트로비젼(주),조병진,분석,37810140,88.079,88.9,0.52139 (100.52139),14 4,2022/11/01 16:16:00,
185,2024700576,성온엘패밀리,이미경,분석,37810552,88.08,88.901,0.52250 (100.5225),14 15,2022/11/02 13:47:25,
186,1198121822,유경제어 주식회사,최종범,분석,37810730,88.08,88.901,0.52297 (100.52297),5 7,2022/11/02 08:51:36,
187,1058162163,주식회사대한종합산전,이섭,분석,37811000,88.081,88.902,0.52370 (100.5237),12 9,2022/10/31 17:23:41,
188,1108127950,서경전기(주),이종환,분석,37813824,88.088,88.908,0.53126 (100.53126),14 15,2022/11/01 10:22:45,
189,6618702691,(주)대창일렉스,송효양,분석,37815030,88.091,88.911,0.53449 (100.53449),6 12,2022/11/02 09:17:46,
190,1058197338,(주)라인정보시스템,홍상희,분석,37815620,88.092,88.913,0.53608 (100.53608),12 4,2022/11/02 09:43:38,
191,1328127945,부민통신 주식회사,박창욱,분석,37819734,88.103,88.922,0.54710 (100.5471),13 7,2022/10/31 15:47:59,
192,2148687288,(주)포어링크,송기봉,분석,37821670,88.107,88.927,0.55229 (100.55229),4 6,2022/11/01 09:04:46,
193,1098195410,(주)신성글로벌네트워크,홍우석,분석,37821972,88.108,88.928,0.55310 (100.5531),13 4,2022/10/31 14:46:07,
194,1068619820,주식회사유엔콘트롤,남성모,분석,37822200,88.109,88.928,0.55371 (100.55371),7 3,2022/11/01 11:17:39,
195,1018172790,(주)공신데이타,서만식,분석,37822800,88.11,88.929,0.55532 (100.55532),1 12,2022/11/01 10:44:19,
196,2298134599,(주)시에나텔레콤,임종태,분석,37823460,88.112,88.931,0.55708 (100.55708),15 7,2022/11/02 08:40:56,
197,1138163917,백두전기통신(주),장철,분석,37823838,88.113,88.932,0.55810 (100.5581),7 15,2022/10/31 20:02:35,
198,2021067983,엘지전자통신공사,최태익,분석,37824771,88.115,88.934,0.56060 (100.5606),2 11,2022/11/02 08:58:40,
199,2148647194,투앤원정보통신주식회사,서승호,분석,37825181,88.116,88.935,0.56170 (100.5617),7 3,2022/10/31 18:24:48,
200,2078147814,(주)대호엔지니어링,윤용상,분석,37825930,88.118,88.937,0.56370 (100.5637),4 6,2022/11/01 13:29:57,
201,2068685955,주식회사 스마트웍스,정훈,분석,37826003,88.118,88.937,0.56390 (100.5639),7 5,2022/11/01 17:10:10,
202,1138169250,코리아이지텔주식회사,임규학,분석,37826227,88.119,88.938,0.56450 (100.5645),2 4,2022/11/01 10:56:42,
203,1058199938,삼호전자통신(주),이경희,분석,37826280,88.119,88.938,0.56464 (100.56464),15 3,2022/11/01 09:54:32,
204,1128118909,(주)한일종합산업,박응석,분석,37826324,88.119,88.938,0.56476 (100.56476),11 3,2022/11/01 10:37:22,
205,1098613335,주식회사 스마트씨앤아이,임요웅,분석,37827400,88.122,88.94,0.56764 (100.56764),7 8,2022/11/01 13:42:58,
206,2130249995,에스에스브이,박정선,분석,37827480,88.122,88.94,0.56786 (100.56786),4 5,2022/10/31 14:07:10,
207,1238640537,주식회사 위지온,우영진,분석,37829511,88.127,88.945,0.57330 (100.5733),11 10,2022/11/01 23:29:59,
208,1018642796,주식회사 나이스포유,조향심,분석,37829696,88.127,88.946,0.57379 (100.57379),13 3,2022/11/01 16:56:51,
