,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
45,46,1068679911,(주)효성정보통신,김도건,분석,33099493,87.919,89.089,0.80429 (100.80429),11 2,2024/10/14 08:38:18,
46,47,1168147309,문엔지니어링(주),김성만,분석,33100800,87.923,89.093,0.80830 (100.8083),8 9,2024/10/14 09:43:43,
47,48,1108190583,주식회사 키코,조근도,분석,33104970,87.934,89.104,0.82110 (100.8211),10 7,2024/10/11 09:30:30,
48,49,1648602515,주식회사 바른엔씨티,하성일,분석,33106600,87.939,89.108,0.82610 (100.8261),1 6,2024/10/12 07:10:10,
49,50,1148190678,주식회사 에드원,김춘걸,분석,33108000,87.943,89.112,0.83039 (100.83039),9 3,2024/10/08 15:10:53,
0,51,2148842024,주식회사 에이번,김지윤,분석,33108030,87.943,89.112,0.83048 (100.83048),7 8,2024/10/11 09:08:13,
1,52,2108138572,주식회사 디와이엔텍,임형두,분석,33109567,87.947,89.116,0.83520 (100.8352),15 14,2024/10/14 09:08:18,
2,53,1018151776,(주)지디시,김승환,분석,33111230,87.952,89.121,0.84030 (100.8403),11 6,2024/10/08 18:09:10,
3,54,2058139910,우현전기(주),채광식,분석,33111880,87.954,89.123,0.84229 (100.84229),13 5,2024/10/13 17:13:35,
4,55,5568600996,주영전자통신 주식회사,임채열,분석,33113570,87.959,89.127,0.84748 (100.84748),11 13,2024/10/11 08:40:29,
5,56,2208117292,(주)동아종합전력,민정기,분석,33115924,87.965,89.133,0.85470 (100.8547),12 13,2024/10/08 14:15:50,
6,57,1198153402,고현건설(주),이화선,분석,33118500,87.973,89.14,0.86260 (100.8626),10 11,2024/10/11 17:14:57,
7,58,6728100065,케이비드 주식회사,원용춘,분석,33119080,87.974,89.142,0.86438 (100.86438),11 4,2024/10/14 09:08:45,
8,59,1138175669,(주)용상전기통신,권혁기,분석,33122379,87.984,89.151,0.87450 (100.8745),2 12,2024/10/14 08:48:49,
9,60,7298600518,주식회사 킴스앤,김동선,분석,33122803,87.985,89.152,0.87580 (100.8758),13 3,2024/10/14 00:11:05,
10,61,1208609672,(주)디에스티인터내셔날,김형태,분석,33124432,87.989,89.156,0.88080 (100.8808),14 3,2024/10/10 08:57:45,
11,62,2068196840,주식회사 혜성이티에스,이상영,분석,33125117,87.991,89.158,0.88290 (100.8829),13 10,2024/10/11 15:16:35,
12,63,2338109463,주식회사 아이티에스서비스,지영일,분석,33126738,87.996,89.163,0.88787 (100.88787),12 4,2024/10/10 08:41:36,
13,64,1388113508,(주)이엔티파워,장정수,분석,33127070,87.997,89.163,0.88889 (100.88889),1 13,2024/10/13 23:24:08,
14,65,1098185343,주식회사 오티에스씨,이승환,분석,33128214,88.0,89.166,0.89240 (100.8924),6 1,2024/10/14 08:26:20,
15,66,1138189770,인콤아이에스(주),강점식,분석,33128280,88.0,89.167,0.89260 (100.8926),7 3,2024/10/11 17:30:20,
16,67,1248127925,대명지이씨 주식회사,김한욱,분석,33133560,88.015,89.181,0.90880 (100.9088),13 6,2024/10/14 08:44:51,
17,68,2068685955,주식회사 스마트웍스,정훈,분석,33133985,88.016,89.182,0.91010 (100.9101),11 13,2024/10/14 09:16:48,
18,69,1088180573,다올정보기술주식회사,한숙기,분석,33134734,88.018,89.184,0.91240 (100.9124),5 9,2024/10/10 15:47:50,
19,70,2108108684,주식회사 대금이앤아이,김종우,분석,33138680,88.03,89.195,0.92450 (100.9245),2 4,2024/10/08 15:49:33,
20,71,1068194348,(주)퓨젼아이앤씨,임영출,분석,33140030,88.033,89.198,0.92864 (100.92864),11 5,2024/10/14 09:29:29,
21,72,1208817900,주식회사 에이앤티플러스,김은아,분석,33143373,88.043,89.207,0.93890 (100.9389),10 7,2024/10/10 10:07:55,
22,73,6138602598,주식회사 루트브이,최현진,분석,33143402,88.043,89.207,0.93899 (100.93899),5 15,2024/10/11 13:49:42,
23,74,1058221062,사단법인 대한장애인복지협회,박재환,분석,33146700,88.052,89.216,0.94910 (100.9491),6 2,2024/10/11 10:34:08,
24,75,1208742606,주식회사 테눅스,전석순,분석,33147774,88.055,89.219,0.95240 (100.9524),10 3,2024/10/10 15:30:42,
25,76,2118101156,(주)인스틴솔루션,박세준,분석,33149500,88.06,89.224,0.95769 (100.95769),2 15,2024/10/10 16:41:02,
26,77,1068178635,(주)지아이테크놀러지,홍영우,분석,33153770,88.072,89.235,0.97079 (100.97079),1 13,2024/10/10 10:14:59,
27,78,1108175767,(주)에스에이치전기,김성태,분석,33155110,88.076,89.239,0.97490 (100.9749),9 10,2024/10/11 15:38:04,
28,79,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,33159220,88.087,89.25,0.98751 (100.98751),12 6,2024/10/11 09:47:07,
29,80,1198602494,(주) 네오인아이텍,이경미,분석,33160810,88.092,89.254,0.99238 (100.99238),3 6,2024/10/10 10:44:18,
30,81,1208782160,에스엔에스이서비스주식회사,정경식,분석,33163480,88.099,89.261,1.00057 (101.00057),11 9,2024/10/08 14:27:16,
31,82,2041077930,라인월드정보,박선양,분석,33177896,88.14,89.3,1.04480 (101.0448),12 4,2024/10/10 11:45:11,
32,83,1101185132,메이폴정보통신,박용진,분석,33178190,88.141,89.301,1.04570 (101.0457),3 7,2024/10/12 15:26:27,
33,84,1118124994,오리엔트주식회사,이경호,분석,33186470,88.164,89.323,1.07110 (101.0711),14 11,2024/10/11 09:49:36,
34,85,1148633857,에스엠이엔지(주),이관휴,분석,33186600,88.165,89.324,1.07150 (101.0715),12 6,2024/10/10 09:25:47,
35,86,1108172440,주식회사 다보파워코리아,강희철,분석,33186893,88.166,89.324,1.07239 (101.07239),3 7,2024/10/11 17:28:59,
36,87,1088155278,금하개발(주),김명준,분석,33188251,88.169,89.328,1.07656 (101.07656),13 15,2024/10/11 16:35:49,
37,88,1198173261,주식회사 현대네트웍기술,조성익,분석,33193480,88.184,89.342,1.09260 (101.0926),7 9,2024/10/08 15:47:51,
38,89,1058665689,(주)경림이앤지,김창근,분석,33200000,88.203,89.36,1.11260 (101.1126),6 2,2024/10/11 17:36:22,
39,90,1088154468,(주)이젠정보통신,이동필,분석,33203880,88.213,89.37,1.12450 (101.1245),2 13,2024/10/11 18:27:17,
40,91,1138621101,(주)아이피로드,강철지,분석,33205769,88.219,89.375,1.13030 (101.1303),15 6,2024/10/11 10:21:48,
41,92,1198653668,에코아이넷(주),박은희,분석,33205830,88.219,89.375,1.13048 (101.13048),8 12,2024/10/14 08:57:21,
42,93,1068648117,주식회사 티원엘에스,김영규,분석,33207302,88.223,89.379,1.13500 (101.135),5 7,2024/10/10 19:45:39,
43,94,6388602210,주식회사 비트릭스,유세호,분석,33209200,88.228,89.384,1.14082 (101.14082),4 10,2024/10/10 14:05:59,
44,95,6818700095,주식회사 진영이엔씨,조근호,분석,33212843,88.239,89.394,1.15200 (101.152),15 2,2024/10/11 14:06:57,
45,96,1128139637,(주)씨엘에이에스,윤호중,분석,33219200,88.257,89.411,1.17150 (101.1715),6 9,2024/10/10 10:04:31,
46,97,8268102035,주식회사 더블유엔에스,박현준,분석,33221000,88.262,89.416,1.17702 (101.17702),3 2,2024/10/08 15:18:39,
47,98,1298141752,에이플시스템즈(주),윤진경,분석,33223440,88.269,89.423,1.18450 (101.1845),6 5,2024/10/13 22:28:34,
48,99,6378801279,주식회사정암정보통신,조강수,분석,33226050,88.276,89.43,1.19251 (101.19251),12 7,2024/10/14 07:49:10,
49,100,2158727392,매컴정보통신(주),장병호,분석,33226700,88.278,89.432,1.19450 (101.1945),9 11,2024/10/13 17:41:33,
0,101,1978600685,주식회사 에스에이텍,남기출,분석,33228490,88.283,89.436,1.19999 (101.19999),2 10,2024/10/14 10:04:40,
1,102,1128118909,(주)한일종합산업,박응석,분석,33236180,88.305,89.457,1.22358 (101.22358),5 13,2024/10/11 09:48:57,
2,103,2038164674,주식회사 컴버스테크,김보성,분석,33238760,88.312,89.464,1.23150 (101.2315),2 1,2024/10/10 09:26:42,
3,104,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,33242933,88.324,89.475,1.24430 (101.2443),13 2,2024/10/10 14:09:52,
4,105,1068641109,주식회사 피앤지텍,조홍길,분석,33250500,88.345,89.496,1.26751 (101.26751),13 1,2024/10/14 09:12:46,
5,106,1078764946,아토리서치 주식회사,정재웅,분석,33251702,88.348,89.499,1.27120 (101.2712),3 12,2024/10/10 11:30:12,
6,107,1068184554,(주)송화전기통신,고진홍,분석,33258610,88.368,89.517,1.29239 (101.29239),12 6,2024/10/14 09:40:18,
7,108,2068601047,왕건전기 주식회사,한미라,분석,33259346,88.37,89.519,1.29464 (101.29464),5 15,2024/10/14 08:24:46,
8,109,2148891087,세경네트웍스 주식회사,장중석,분석,33268100,88.395,89.543,1.32150 (101.3215),4 5,2024/10/14 08:49:09,
9,110,1058663420,(주)엠비에스엔지니어링,강형주,분석,33271082,88.403,89.551,1.33064 (101.33064),15 1,2024/10/13 22:55:38,
10,111,8388701176,주식회사 다구현,서현구,분석,33275990,88.417,89.564,1.34570 (101.3457),4 6,2024/10/11 15:51:52,
11,112,1858801633,삼보종합이앤씨주식회사,공갑배,분석,33278043,88.423,89.57,1.35200 (101.352),6 12,2024/10/11 13:59:34,
12,113,1138611108,(주)도원디에스,이정우,분석,33280160,88.429,89.575,1.35849 (101.35849),9 1,2024/10/08 15:37:08,
13,114,2078155629,씨티아이앤아이(주),김덕제,분석,33283749,88.439,89.585,1.36950 (101.3695),15 11,2024/10/10 11:55:01,
14,115,2128140491,(주)벧엘정보통신,이효진,분석,33287073,88.448,89.594,1.37970 (101.3797),12 9,2024/10/14 05:31:07,
15,116,2098134940,주식회사윤송이엔씨,정윤계,분석,33293000,88.465,89.61,1.39788 (101.39788),14 13,2024/10/14 08:34:18,
16,117,1108175622,동해아이앤티(주),이기봉,분석,33297600,88.478,89.622,1.41199 (101.41199),13 9,2024/10/14 10:28:41,
17,118,1048161313,파워메카(주),정훈,분석,33298417,88.48,89.625,1.41449 (101.41449),13 11,2024/10/11 10:44:24,
18,119,6458800418,청명이엔지 주식회사,김형준,분석,33306144,88.502,89.645,1.43820 (101.4382),12 2,2024/10/11 14:19:52,
19,120,1088188385,주식회사 오메카,오정은,분석,33309665,88.512,89.655,1.44900 (101.449),5 12,2024/10/10 13:44:54,
20,121,2148645634,한국전자금융주식회사,이현석,분석,33315207,88.528,89.67,1.46600 (101.466),5 12,2024/10/11 08:39:00,
21,122,2150786744,영진전기통신공사,정재인,분석,33322118,88.547,89.688,1.48720 (101.4872),15 6,2024/10/10 15:06:27,
22,123,1068627183,한국씨텍(주),박재규,분석,33329710,88.568,89.709,1.51048 (101.51048),6 4,2024/10/14 09:38:03,
23,124,1058619564,주식회사 다상테크,김춘기,분석,33335354,88.584,89.724,1.52780 (101.5278),9 6,2024/10/14 13:21:11,
24,125,1138680513,주식회사연수이앤씨,조운호,분석,33343340,88.607,89.746,1.55229 (101.55229),6 14,2024/10/10 16:40:17,
25,126,1048198009,대신네트웍스주식회사,김태응,분석,33352600,88.633,89.77,1.58070 (101.5807),11 4,2024/10/11 10:06:10,
26,127,1078619861,주식회사 하이텍영상,최종만,분석,33420600,88.825,89.953,1.78929 (101.78929),9 1,2024/10/11 10:30:37,
27,128,1058153698,진우에이티에스 주식회사,정진태,분석,33438468,88.875,90.002,1.84410 (101.8441),12 5,2024/10/11 17:41:55,
28,129,1128143733,공간미디어(주),김명숙,분석,33477376,88.985,90.106,1.96345 (101.96345),3 1,2024/10/14 07:36:51,
29,130,1198632979,성민전기 주식회사,김미영,분석,33489290,89.019,90.138,1.99999 (101.99999),12 4,2024/10/13 23:01:18,
30,131,1078104441,진화전기(주),문충모,분석,33561141,89.221,90.332,2.22040 (102.2204),8 2,2024/10/14 08:54:19,
31,132,1058173369,(주)신한개발,이종순,분석,33814867,89.937,91.015,2.99870 (102.9987),4 13,2024/10/08 14:10:43,
32,133,1328105709,(주)왕선전설,조정현,분석,99815365,276.1471,268.66,205.45484 (305.45484),12 6,2024/10/14 06:58:56,예가초과
33,-1,1738100419,주식회사 아이즈온솔루션,김보현,분석,33036310,87.741,88.919,0.61048 (100.61048),6 8,2024/10/11 09:24:57,낙찰하한선 미달
34,-2,5028131745,(주)에즈웰플러스,이기호,분석,33035664,87.739,88.917,0.60850 (100.6085),11 3,2024/10/13 17:32:24,낙찰하한선 미달
35,-3,4778800659,더파트주식회사,강현준,분석,33035600,87.739,88.917,0.60830 (100.6083),13 5,2024/10/10 13:42:08,낙찰하한선 미달
36,-4,1018635413,주식회사 더올아이티,김정순,분석,33030450,87.724,88.903,0.59251 (100.59251),4 11,2024/10/10 14:06:06,낙찰하한선 미달
37,-5,2108139396,아이포콤주식회사,김영철,분석,33030400,87.724,88.903,0.59235 (100.59235),12 14,2024/10/14 08:42:36,낙찰하한선 미달
38,-6,2018633767,주식회사 명진에스앤씨,이성훈,분석,33029210,87.721,88.9,0.58870 (100.5887),7 10,2024/10/14 09:36:44,낙찰하한선 미달
39,-7,1188110211,(주)텔레텍코리아,윤광수,분석,33028524,87.719,88.898,0.58660 (100.5866),7 10,2024/10/10 18:30:31,낙찰하한선 미달
40,-8,2108145170,주식회사 시울에너지,민애숙,분석,33027670,87.716,88.896,0.58398 (100.58398),13 2,2024/10/11 10:19:07,낙찰하한선 미달
41,-9,1198633283,주식회사 지컴네트웍스,이광림,분석,33026144,87.712,88.892,0.57930 (100.5793),12 5,2024/10/11 12:37:13,낙찰하한선 미달
42,-10,1018143596,부기테크(주),은철우,분석,33024000,87.706,88.886,0.57272 (100.57272),15 8,2024/10/10 13:39:52,낙찰하한선 미달
43,-10,1138163445,주식회사 삼도통신,이정경,분석,33024000,87.706,88.886,0.57272 (100.57272),15 2,2024/10/08 15:44:13,낙찰하한선 미달
44,-12,2068666263,세움기술 주식회사,주익중,분석,33023438,87.704,88.884,0.57100 (100.571),14 8,2024/10/11 15:11:14,낙찰하한선 미달
45,-13,1148680379,주식회사 다경시스템,김대원,분석,33022754,87.702,88.883,0.56890 (100.5689),10 3,2024/10/10 11:31:47,낙찰하한선 미달
46,-14,1058748784,(주)에스알시스템,김수정,분석,33022690,87.702,88.882,0.56870 (100.5687),2 15,2024/10/14 07:48:23,낙찰하한선 미달
47,-15,2158674452,(주)새별네트웍스,현경순,분석,33021650,87.699,88.88,0.56551 (100.56551),12 13,2024/10/10 19:51:32,낙찰하한선 미달
48,-16,2188114856,서교정보통신(주),김기설,분석,33018860,87.691,88.872,0.55695 (100.55695),13 8,2024/10/12 20:33:38,낙찰하한선 미달
49,-17,2108131394,(주)안나시스템,문병조,분석,33018100,87.689,88.87,0.55462 (100.55462),6 11,2024/10/13 23:40:05,낙찰하한선 미달
0,-18,4468801407,(주)큐엔큐,장나미,분석,33017370,87.687,88.868,0.55238 (100.55238),7 5,2024/10/10 11:37:19,낙찰하한선 미달
1,-19,4028141375,주식회사 이레유비크,박임철,분석,33016787,87.686,88.867,0.55059 (100.55059),2 6,2024/10/14 09:26:40,낙찰하한선 미달
2,-20,1328127945,부민통신 주식회사,박창욱,분석,33014627,87.68,88.861,0.54397 (100.54397),11 5,2024/10/11 13:56:47,낙찰하한선 미달
3,-21,1198158412,애드넷정보통신(주),박상흥,분석,33013660,87.677,88.858,0.54100 (100.541),13 14,2024/10/11 16:43:37,낙찰하한선 미달
4,-22,1112683320,주도정보통신,오병준,분석,33011995,87.672,88.854,0.53590 (100.5359),14 9,2024/10/13 10:52:28,낙찰하한선 미달
5,-23,5948603205,(주)미루이엔씨,홍영지,분석,33011833,87.672,88.853,0.53540 (100.5354),2 12,2024/10/14 09:50:54,낙찰하한선 미달
6,-24,1188117816,(주)영원정보통신,전춘식,분석,33011050,87.669,88.851,0.53300 (100.533),13 2,2024/10/10 16:30:34,낙찰하한선 미달
7,-25,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,33010000,87.666,88.848,0.52978 (100.52978),6 4,2024/10/11 09:48:04,낙찰하한선 미달
8,-26,1108604272,소리콤 주식회사,정재홍,분석,33007760,87.66,88.842,0.52290 (100.5229),3 1,2024/10/13 22:57:38,낙찰하한선 미달
9,-27,1888601171,에이케이에스정보주식회사,안기수,분석,33006519,87.657,88.839,0.51910 (100.5191),3 15,2024/10/13 23:04:14,낙찰하한선 미달
10,-28,2208131391,호진산업기연(주),안형근,분석,33005020,87.652,88.835,0.51450 (100.5145),10 3,2024/10/14 09:28:10,낙찰하한선 미달
11,-29,3388801483,주식회사 에버그린티앤씨,최재완,분석,33001563,87.643,88.826,0.50390 (100.5039),9 12,2024/10/14 09:23:41,낙찰하한선 미달
12,-30,7418801210,주식회사 한국에이브이산업,이재숙,분석,32999860,87.638,88.821,0.49867 (100.49867),10 6,2024/10/10 06:54:25,낙찰하한선 미달
13,-31,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,32999347,87.636,88.82,0.49710 (100.4971),2 13,2024/10/14 09:45:02,낙찰하한선 미달
14,-32,1138169250,코리아이지텔주식회사,임규학,분석,32997880,87.632,88.816,0.49260 (100.4926),15 11,2024/10/10 10:05:35,낙찰하한선 미달
15,-33,1078749469,주식회사 에이엠네트웍스,서정희,분석,32997750,87.632,88.815,0.49220 (100.4922),11 10,2024/10/12 08:30:33,낙찰하한선 미달
16,-34,2018634956,주식회사 신성전자통신,전용한,분석,32997651,87.632,88.815,0.49190 (100.4919),5 13,2024/10/10 12:57:27,낙찰하한선 미달
17,-35,1188111452,동화전자산업(주),김종화,분석,32996900,87.63,88.813,0.48959 (100.48959),1 13,2024/10/10 09:21:39,낙찰하한선 미달
18,-35,2208660663,주식회사 데이타렉스,김정국,분석,32996900,87.63,88.813,0.48959 (100.48959),11 5,2024/10/11 14:06:39,낙찰하한선 미달
19,-37,4278601362,주식회사 케이엔테크,고범철,분석,32995300,87.625,88.809,0.48468 (100.48468),10 7,2024/10/08 21:43:07,낙찰하한선 미달
20,-38,2148711728,에이에이씨케이(주),주수양,분석,32994850,87.624,88.808,0.48330 (100.4833),7 5,2024/10/11 13:29:39,낙찰하한선 미달
21,-39,2098133432,(주)가람씨앤씨,임승덕,분석,32994294,87.622,88.806,0.48160 (100.4816),14 1,2024/10/10 13:06:13,낙찰하한선 미달
22,-40,2208127086,디케이엠텍 주식회사,차영문,분석,32994261,87.622,88.806,0.48150 (100.4815),15 12,2024/10/14 09:35:27,낙찰하한선 미달
23,-41,1058693453,주식회사태융정보통신,문성준,분석,32993800,87.621,88.805,0.48008 (100.48008),15 9,2024/10/14 03:21:15,낙찰하한선 미달
24,-42,1048643227,(주)제이더블유씨네트웍스,이동원,분석,32990940,87.613,88.797,0.47131 (100.47131),9 13,2024/10/11 17:21:55,낙찰하한선 미달
25,-43,1138157962,(주)하이눈정보통신,이희경,분석,32990154,87.61,88.795,0.46890 (100.4689),12 9,2024/10/11 10:10:07,낙찰하한선 미달
26,-44,2068157319,주식회사 에스엘정보통신,채용석,분석,32989635,87.609,88.794,0.46731 (100.46731),15 7,2024/10/08 17:53:04,낙찰하한선 미달
27,-45,1078805018,주식회사 지엔아이테크,박우정,분석,32989630,87.609,88.793,0.46729 (100.46729),6 12,2024/10/11 14:42:45,낙찰하한선 미달
28,-46,2068184285,주식회사 진명파워택,이명규,분석,32988780,87.607,88.791,0.46468 (100.46468),8 13,2024/10/14 09:17:11,낙찰하한선 미달
29,-47,1078677070,씨지에스아이티(주),최규식,분석,32988535,87.606,88.791,0.46393 (100.46393),10 3,2024/10/11 14:41:59,낙찰하한선 미달
30,-48,1200582335,델타전자통신,이성남,분석,32988230,87.605,88.79,0.46300 (100.463),11 2,2024/10/13 07:18:51,낙찰하한선 미달
31,-49,2048160050,(주)신화데이타,최용준,분석,32987940,87.604,88.789,0.46211 (100.46211),12 9,2024/10/09 09:19:17,낙찰하한선 미달
32,-50,1108127950,서경전기(주),이종환,분석,32987749,87.604,88.788,0.46152 (100.46152),11 10,2024/10/11 09:49:32,낙찰하한선 미달
33,-51,2158171237,(주)모빌텍,오세좌,분석,32986633,87.601,88.785,0.45810 (100.4581),13 12,2024/10/11 14:02:54,낙찰하한선 미달
34,-52,1288154026,(주)니트로시스템,정인교,분석,32986510,87.6,88.785,0.45772 (100.45772),4 9,2024/10/11 10:53:41,낙찰하한선 미달
35,-53,1198637085,(주) 하이네트워크,이준수,분석,32986110,87.599,88.784,0.45649 (100.45649),2 14,2024/10/08 15:27:44,낙찰하한선 미달
36,-54,2128107793,호곡종합건설(주),박성환,분석,32985525,87.597,88.782,0.45470 (100.4547),14 13,2024/10/14 09:14:43,낙찰하한선 미달
37,-55,1138670451,주식회사 코스모티어,김명동,분석,32984808,87.595,88.781,0.45250 (100.4525),5 9,2024/10/14 09:36:58,낙찰하한선 미달
38,-56,2098132812,주식회사 피치테크,이현철,분석,32984481,87.594,88.78,0.45150 (100.4515),8 9,2024/10/13 14:44:46,낙찰하한선 미달
39,-57,2158643395,민네트워크(주),황상택,분석,32983770,87.592,88.778,0.44932 (100.44932),12 11,2024/10/08 15:45:47,낙찰하한선 미달
40,-58,1058739913,(주)비디엔에프,최경훈,분석,32983347,87.591,88.777,0.44802 (100.44802),4 2,2024/10/11 17:06:36,낙찰하한선 미달
41,-59,1068619586,엠앨캐스트주식회사,김철호,분석,32982160,87.588,88.773,0.44438 (100.44438),4 9,2024/10/14 09:33:43,낙찰하한선 미달
