,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
26,27,1088167041,(주)가디엘,최혜심,분석,124931664,84.981,84.642,0.47130 (100.4713),15 5,2024/08/20 16:45:28,
27,28,8978600790,로봇앤컴 주식회사,이경일,분석,124935850,84.983,84.644,0.47466 (100.47466),9 14,2024/08/19 15:41:11,
28,29,1098194686,(주)에쎈텍네트웍스,박완선,분석,124960000,85.0,84.661,0.49409 (100.49409),7 10,2024/08/20 12:42:49,
29,30,2148752525,(주)엘티네트워크,조완식,분석,125048500,85.06,84.721,0.56526 (100.56526),8 13,2024/08/20 14:44:01,
30,31,1148190678,주식회사 에드원,김춘걸,분석,125097000,85.093,84.754,0.60426 (100.60426),8 9,2024/08/19 18:04:02,
31,32,1058740405,(주)화성이엔지,김택환,분석,125121910,85.11,84.77,0.62430 (100.6243),10 14,2024/08/19 16:50:18,
32,33,2068184285,주식회사 진명파워택,이명규,분석,125193658,85.159,84.819,0.68200 (100.682),12 4,2024/08/21 09:31:17,
33,34,2208143387,(주)글로벌텔레콤,서승현,분석,125406750,85.304,84.963,0.85337 (100.85337),9 11,2024/08/20 17:18:24,
34,35,1058744982,주식회사 비에이치에스,최은선,분석,125439600,85.326,84.986,0.87978 (100.87978),1 10,2024/08/19 11:56:28,
35,36,1138163445,주식회사 삼도통신,이정경,분석,125498200,85.366,85.025,0.92691 (100.92691),11 15,2024/08/19 14:53:07,
36,37,1058649262,주식회사 노하우전기통신,임창배,분석,125563900,85.411,85.07,0.97975 (100.97975),5 13,2024/08/19 10:14:38,
37,38,6048111797,주식회사글로벌엔씨,임채익,분석,125588953,85.428,85.087,0.99990 (100.9999),14 3,2024/08/21 09:22:27,
38,39,1208782160,에스엔에스이서비스주식회사,정경식,분석,125713100,85.512,85.171,1.09974 (101.09974),15 6,2024/08/19 11:05:25,
39,40,6118700363,주식회사 서경산업,이대규,분석,125984620,85.697,85.355,1.31810 (101.3181),13 8,2024/08/21 09:57:50,
40,41,7098602638,주식회사 시그널아이씨티,강민희,분석,126026027,85.725,85.383,1.35140 (101.3514),8 6,2024/08/20 23:52:24,
41,42,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,126432140,86.001,85.658,1.67800 (101.678),5 15,2024/08/20 07:52:17,
42,43,5728702483,주식회사 케이제이에스랩,나봉채,분석,129939000,88.387,88.034,4.49825 (104.49825),9 12,2024/08/19 10:16:47,
43,44,2158686415,(주)새빛엔에스,양채원,분석,131069600,89.156,88.8,5.40749 (105.40749),11 9,2024/08/21 09:19:11,
44,45,1198125041,옥성정보통신(주),황석,분석,131709384,89.591,89.234,5.92201 (105.92201),2 1,2024/08/20 10:32:59,
45,46,2148105563,(주)인성이엔씨,김규만,분석,138023900,93.886,93.512,11.00021 (111.00021),8 15,2024/08/19 11:07:30,
46,47,6768601611,주식회사 루트웰,노덕권,분석,143688500,97.739,97.349,15.55573 (115.55573),9 8,2024/08/21 08:34:47,
47,48,1078677070,씨지에스아이티(주),최규식,분석,145899000,99.243,98.847,17.33344 (117.33344),12 6,2024/08/20 15:13:25,
48,49,2158601380,세계정보시스템(주),한인창,분석,148575000,101.0637,100.66,19.48551 (119.48551),12 7,2024/08/19 13:39:35,예가초과
49,-1,2018603701,소성정보기술 주식회사,김금남,분석,123772932,84.192,83.857,-0.46057 (99.53943),8 14,2024/08/21 09:10:23,낙찰하한선 미달
0,-2,1088149704,썬시큐원(주),백석환,분석,123761800,84.185,83.849,-0.46952 (99.53048),5 1,2024/08/21 05:51:27,낙찰하한선 미달
1,-3,1048610901,이룸유비쿼터스주식회사,김승규,분석,123725130,84.16,83.824,-0.49901 (99.50099),3 9,2024/08/19 14:30:53,낙찰하한선 미달
2,-4,7948100026,주식회사 아성엠,전세희,분석,123456550,83.977,83.642,-0.71500 (99.285),6 4,2024/08/20 22:30:36,낙찰하한선 미달
3,-5,1078151890,주식회사유진솔루션,이훈희,분석,123413016,83.948,83.613,-0.75001 (99.24999),10 9,2024/08/20 09:16:43,낙찰하한선 미달
4,-6,6858802597,주식회사 원아이티엠,김훈,분석,121474800,82.629,82.3,-2.30875 (97.69125),13 12,2024/08/19 14:28:39,낙찰하한선 미달
