,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
46,97,1198653668,에코아이넷(주),박은희,분석,76690856.0,87.88,87.608,-0.15540 (99.8446),1 3,2024/08/26 08:57:43,
47,98,2158133077,오티씨 주식회사,김희언,분석,76691509.0,87.88,87.609,-0.15455 (99.84545),1 2,2024/08/22 13:50:30,
48,99,1050296111,중앙전자통신,김용수,분석,76695233.0,87.885,87.613,-0.14971 (99.85029),5 1,2024/08/23 16:00:07,
49,100,2068126626,주식회사 동부전기,형남길,분석,76695588.0,87.885,87.614,-0.14924 (99.85076),6 12,2024/08/27 09:29:25,
0,101,6508100027,다온정보시스템 주식회사,김연정,분석,76696000.0,87.886,87.614,-0.14871 (99.85129),5 12,2024/08/25 11:32:41,
1,102,2208727579,주식회사 벡트,유창수,분석,76699766.0,87.89,87.618,-0.14380 (99.8562),9 1,2024/08/27 09:26:19,
2,103,1200582335,델타전자통신,이성남,분석,76702230.0,87.893,87.621,-0.14060 (99.8594),14 4,2024/08/26 00:46:25,
3,104,1068644033,(주)코맥스디에스씨,안병호,분석,76702991.0,87.894,87.622,-0.13961 (99.86039),14 2,2024/08/27 09:58:04,
4,105,1078640587,(주)엑스퍼넷,이종경,분석,76703000.0,87.894,87.622,-0.13959 (99.86041),3 15,2024/08/26 13:00:52,
5,106,2048131439,중앙텔콤(주),오충석,분석,76704489.0,87.895,87.624,-0.13765 (99.86235),5 10,2024/08/26 14:25:31,
6,107,1098153822,서울텔엔지니어링(주),정영철,분석,76706140.0,87.897,87.626,-0.13551 (99.86449),7 14,2024/08/26 09:51:40,
7,108,1108176581,주식회사 비에스텍,윤희주,분석,76706222.0,87.897,87.626,-0.13540 (99.8646),7 15,2024/08/27 09:06:34,
8,109,1358145603,한라인포넷(주),장경민,분석,76710287.0,87.902,87.63,-0.13011 (99.86989),10 12,2024/08/27 00:31:40,
9,110,2158726791,(주)21세기정보기술,송채현,분석,76710902.0,87.903,87.631,-0.12931 (99.87069),5 14,2024/08/23 15:02:51,
10,111,3548802349,(주)템피스트정보통신,강신원,분석,76711750.0,87.904,87.632,-0.12820 (99.8718),12 15,2024/08/23 18:37:24,
11,112,1138618417,(주)씨에스플러스,장준영,분석,76712440.0,87.904,87.633,-0.12730 (99.8727),8 12,2024/08/23 08:05:51,
12,113,1098630066,주식회사 태양전기,홍석봉,분석,76714498.0,87.907,87.635,-0.12462 (99.87538),9 1,2024/08/27 09:50:45,
13,114,2108138572,주식회사 디와이엔텍,임형두,분석,76714744.0,87.907,87.635,-0.12430 (99.8757),6 8,2024/08/27 08:53:03,
14,115,1058694239,(주)진성전력,김용일,분석,76714840.0,87.907,87.636,-0.12418 (99.87582),6 7,2024/08/23 10:00:07,
15,116,6118700363,주식회사 서경산업,이대규,분석,76715051.0,87.907,87.636,-0.12390 (99.8761),14 11,2024/08/26 10:49:52,
16,117,2158171649,(주)삼삼통신기술,이성오,분석,76715300.0,87.908,87.636,-0.12358 (99.87642),8 7,2024/08/26 12:17:24,
17,118,1018154598,씨엔에스코리아(주),유호태,분석,76716662.0,87.909,87.638,-0.12181 (99.87819),3 15,2024/08/26 06:42:27,
18,119,2018176136,(주)휴넷시스템,김초영,분석,76718199.0,87.911,87.639,-0.11981 (99.88019),5 7,2024/08/26 13:57:00,
19,120,8568800361,주식회사 우선기술,정우영,분석,76718545.0,87.911,87.64,-0.11936 (99.88064),3 4,2024/08/26 09:03:05,
20,121,1380715369,영인 아이티 기술사 사무소,함영만,분석,76719198.0,87.912,87.641,-0.11850 (99.8815),1 5,2024/08/22 14:26:38,
21,122,2158686429,주식회사 비엔솔루트,김진형,분석,76720605.0,87.914,87.642,-0.11667 (99.88333),12 7,2024/08/27 08:58:22,
22,123,5198102535,주식회사 이음유앤아이,박영재,분석,76722750.0,87.916,87.645,-0.11388 (99.88612),4 5,2024/08/23 10:08:02,
23,124,2198111833,주식회사 대영아이오티,전인구,분석,76722962.0,87.916,87.645,-0.11360 (99.8864),13 5,2024/08/22 17:53:57,
24,125,2048189682,세왕전력(주),안성호,분석,76725920.0,87.92,87.648,-0.10975 (99.89025),3 12,2024/08/27 09:49:04,
25,126,2068165615,(주)아이커머,조상현,분석,76726879.0,87.921,87.649,-0.10851 (99.89149),4 9,2024/08/26 10:30:26,
26,127,2158623647,주식회사 시공이엔씨,황호진,분석,76727214.0,87.921,87.65,-0.10807 (99.89193),10 4,2024/08/23 15:29:26,
27,128,1198611222,(주)제이에이티,이세창,분석,76728080.0,87.922,87.651,-0.10694 (99.89306),8 6,2024/08/23 16:23:42,
28,129,1208147588,서현정보통신(주),배상만,분석,76730414.0,87.925,87.653,-0.10390 (99.8961),6 11,2024/08/25 23:23:31,
29,130,2208719934,주식회사 지제이전기통신,김진수,분석,76730566.0,87.925,87.654,-0.10370 (99.8963),6 12,2024/08/27 09:52:52,
30,131,1048198009,대신네트웍스주식회사,김태응,분석,76733860.0,87.929,87.657,-0.09942 (99.90058),13 7,2024/08/23 13:05:30,
31,132,2398801380,주식회사 플러스파크,이선희,분석,76734600.0,87.93,87.658,-0.09845 (99.90155),4 13,2024/08/22 16:29:59,
32,133,2018633767,주식회사 명진에스앤씨,이성훈,분석,76734638.0,87.93,87.658,-0.09840 (99.9016),3 14,2024/08/26 08:23:51,
33,134,1078162397,신용통신 주식회사,김형종,분석,76734700.0,87.93,87.658,-0.09832 (99.90168),4 2,2024/08/22 20:58:39,
34,135,1058186995,부원동력(주),이병의,분석,76737173.0,87.933,87.661,-0.09510 (99.9049),1 12,2024/08/26 09:04:07,
35,136,1078763383,주식회사 아이티블럭,배경원,분석,76737711.0,87.933,87.662,-0.09440 (99.9056),1 7,2024/08/23 14:53:04,
36,137,2118199266,주식회사 다래파크텍,진정호,분석,76738785.0,87.935,87.663,-0.09300 (99.907),4 8,2024/08/23 07:55:52,
37,138,1138683368,주식회사 에스엠시스템즈,이승환,분석,76739500.0,87.935,87.664,-0.09207 (99.90793),13 3,2024/08/26 08:26:03,
38,139,2158769714,주식회사 누리엔에스,박봉기,분석,76741319.0,87.937,87.666,-0.08971 (99.91029),6 5,2024/08/22 17:03:44,
39,140,1988101775,주식회사 사운드허브,김민정,분석,76742390.0,87.939,87.667,-0.08831 (99.91169),8 11,2024/08/26 15:03:31,
40,141,5628602359,주식회사 건영정보기술,김재곤,분석,76742930.0,87.939,87.668,-0.08761 (99.91239),11 15,2024/08/26 08:57:39,
41,142,1208762238,(주)컴스정보기술,김응관,분석,76744930.0,87.942,87.67,-0.08500 (99.915),15 12,2024/08/26 13:42:31,
42,143,1058688514,(주)엠티에스정보기술,신현준,분석,76746850.0,87.944,87.672,-0.08250 (99.9175),8 2,2024/08/26 09:49:29,
43,144,5518600929,주식회사마글론이에프씨,김광석,분석,76747290.0,87.944,87.673,-0.08193 (99.91807),4 5,2024/08/23 10:18:18,
44,145,2078148017,(주)명신시스템,노근식,분석,76748771.0,87.946,87.674,-0.08000 (99.92),5 8,2024/08/23 15:52:39,
45,146,1074870357,영진정보통신,김종규,분석,76752230.0,87.95,87.678,-0.07550 (99.9245),11 2,2024/08/26 11:08:16,
46,147,2048162437,다남전기(주),이병근,분석,76752960.0,87.951,87.679,-0.07455 (99.92545),9 1,2024/08/23 11:25:19,
47,148,1198174315,주식회사 다솜이엔씨,송인주,분석,76754992.0,87.953,87.681,-0.07190 (99.9281),8 15,2024/08/26 07:56:03,
48,149,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,76755300.0,87.953,87.682,-0.07150 (99.9285),7 8,2024/08/23 11:54:31,
49,150,8338600103,주식회사 씨앤아이테크,서광수,분석,76756145.0,87.954,87.683,-0.07040 (99.9296),9 12,2024/08/23 17:07:56,
0,151,2100412872,유광미디어,김유성,분석,76757219.0,87.956,87.684,-0.06901 (99.93099),15 3,2024/08/26 09:31:43,
1,152,7298600518,주식회사 킴스앤,김동선,분석,76758065.0,87.957,87.685,-0.06790 (99.9321),6 5,2024/08/26 22:58:11,
2,153,1138663095,아이투케이코리아 주식회사,인여훈,분석,76760130.0,87.959,87.687,-0.06522 (99.93478),8 15,2024/08/22 13:48:22,
3,154,7038102519,주식회사 맥스스마트,이경미,분석,76760599.0,87.96,87.688,-0.06460 (99.9354),11 3,2024/08/26 15:38:40,
4,155,1178185645,무원이엔씨 주식회사,염규주,분석,76761366.0,87.96,87.689,-0.06361 (99.93639),11 3,2024/08/23 17:15:16,
5,156,1058161048,서울데이타통신(주),이희승,분석,76761445.0,87.961,87.689,-0.06350 (99.9365),15 12,2024/08/23 10:41:21,
6,157,1198602494,(주) 네오인아이텍,이경미,분석,76762210.0,87.961,87.69,-0.06251 (99.93749),4 10,2024/08/23 09:24:16,
7,158,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,76764517.0,87.964,87.692,-0.05950 (99.9405),6 2,2024/08/23 09:00:22,
8,159,1148188624,주식회사 케이씨에이,문대원,분석,76766667.0,87.967,87.695,-0.05670 (99.9433),15 3,2024/08/23 09:11:40,
9,160,2108157604,주식회사 유니원이엔지,장소영,분석,76766710.0,87.967,87.695,-0.05665 (99.94335),11 13,2024/08/26 10:25:51,
10,161,1358131171,(주)금성전기통신공사,김윤환,분석,76766960.0,87.967,87.695,-0.05632 (99.94368),12 11,2024/08/23 10:35:01,
11,162,1078636235,(주)대교이앤에스,이찬수,분석,76768580.0,87.969,87.697,-0.05421 (99.94579),9 4,2024/08/25 09:19:19,
12,163,2208895263,주식회사 필립이엔씨,임혜란,분석,76768588.0,87.969,87.697,-0.05420 (99.9458),2 6,2024/08/23 17:35:54,
13,164,1128152663,한국아이디정보(주),송찬호,분석,76768970.0,87.969,87.697,-0.05371 (99.94629),14 9,2024/08/23 17:35:37,
14,165,2128196243,신광씨앤티 주식회사,박광선,분석,76769510.0,87.97,87.698,-0.05300 (99.947),14 4,2024/08/22 12:49:40,
15,166,2208709343,유텔레콤주식회사,한상미,분석,76771603.0,87.972,87.7,-0.05028 (99.94972),4 2,2024/08/25 19:00:43,
16,167,2068601047,왕건전기 주식회사,한미라,분석,76771790.0,87.972,87.701,-0.05003 (99.94997),2 1,2024/08/27 09:07:00,
17,168,1928702481,주식회사 크랜베리,이은혜,분석,76771968.0,87.973,87.701,-0.04980 (99.9502),2 8,2024/08/23 09:10:58,
18,169,1088607693,(주)가온데이터,이태재,분석,76772043.0,87.973,87.701,-0.04971 (99.95029),15 3,2024/08/26 22:23:10,
19,170,4778800659,더파트주식회사,강현준,분석,76773000.0,87.974,87.702,-0.04846 (99.95154),14 7,2024/08/26 09:12:34,
20,171,1178138991,(주)비앤씨솔루션,송인걸,분석,76776260.0,87.978,87.706,-0.04422 (99.95578),9 10,2024/08/27 09:22:41,
21,172,5288601141,주식회사재원정보,천지명,분석,76776267.0,87.978,87.706,-0.04421 (99.95579),7 8,2024/08/26 09:19:40,
22,173,2214405703,정현네트웍스,위정현,분석,76776499.0,87.978,87.706,-0.04390 (99.9561),7 4,2024/08/25 09:44:11,
23,174,2018147460,태성전기통신(주),이덕우,분석,76777628.0,87.979,87.707,-0.04243 (99.95757),3 4,2024/08/26 10:22:11,
24,175,3138602835,(주)테이아인포,장인혁,분석,76777651.0,87.979,87.707,-0.04240 (99.9576),7 1,2024/08/27 09:45:50,
25,176,2158602337,지엔네텔(주),고시영,분석,76778674.0,87.98,87.708,-0.04107 (99.95893),1 9,2024/08/27 09:06:54,
26,177,1058727284,(주)조은네트웍스,김장열,분석,76780870.0,87.983,87.711,-0.03821 (99.96179),2 15,2024/08/26 14:57:59,
27,178,2208626821,한성씨앤엔(주),박철호,분석,76780900.0,87.983,87.711,-0.03817 (99.96183),11 9,2024/08/23 12:18:20,
28,179,6818700095,주식회사 진영이엔씨,조근호,분석,76781030.0,87.983,87.711,-0.03801 (99.96199),14 9,2024/08/26 16:42:24,
29,180,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,76781107.0,87.983,87.711,-0.03791 (99.96209),6 15,2024/08/26 09:58:39,
30,181,2040371641,한서전자,김영옥,분석,76782336.0,87.984,87.713,-0.03630 (99.9637),15 13,2024/08/23 10:13:14,
31,182,1138137229,두복산전(주),이영두,분석,76782950.0,87.985,87.713,-0.03551 (99.96449),14 7,2024/08/26 09:17:52,
32,183,2148711728,에이에이씨케이(주),주수양,분석,76784780.0,87.987,87.715,-0.03312 (99.96688),5 12,2024/08/26 11:56:22,
33,184,2048610496,주식회사 김스애드,김진희,분석,76786020.0,87.989,87.717,-0.03151 (99.96849),3 15,2024/08/27 09:34:51,
34,185,1198165586,제이케이앤티텔레콤(주),전찬화,분석,76786865.0,87.99,87.718,-0.03041 (99.96959),5 1,2024/08/23 09:14:23,
35,186,2018182230,주식회사 본네트시큐,최수기,분석,76788790.0,87.992,87.72,-0.02790 (99.9721),6 4,2024/08/22 09:09:59,
36,187,1098655451,주식회사 투비,차인성,분석,76790500.0,87.994,87.722,-0.02568 (99.97432),14 7,2024/08/26 09:07:55,
37,188,2148673033,대일전기통신(주),김종엽,분석,76791240.0,87.995,87.723,-0.02471 (99.97529),8 6,2024/08/22 14:25:37,
38,189,2338109463,주식회사 아이티에스서비스,지영일,분석,76791831.0,87.995,87.723,-0.02394 (99.97606),13 3,2024/08/26 15:49:57,
39,190,4178600013,블랙썬 주식회사,이희부,분석,76792250.0,87.996,87.724,-0.02340 (99.9766),12 2,2024/08/26 17:02:26,
40,191,2308100158,국제컨트로닉스 주식회사,김경록,분석,76792820.0,87.996,87.725,-0.02266 (99.97734),1 12,2024/08/24 07:51:33,
41,192,1138663208,주식회사 유영정보통신,박경순,분석,76793280.0,87.997,87.725,-0.02206 (99.97794),5 2,2024/08/23 09:26:08,
42,193,2058140076,(주)제일첨단테크,김성수,분석,76795163.0,87.999,87.727,-0.01961 (99.98039),3 12,2024/08/27 09:49:57,
