,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
18,19,1148190678,주식회사 에드원,김춘걸,분석,590526000,65.4,87.767,88.92,0.55409 (100.55409),12 11,2024/10/08 15:13:59,
19,20,1138679165,주식회사 드림아이시스템,유원준,분석,590538740,65.4,87.769,88.922,0.55628 (100.55628),5 4,2024/10/16 12:54:18,
20,21,1198647905,주식회사 리안시스템,원미리,분석,590552840,65.4,87.771,88.924,0.55869 (100.55869),12 5,2024/10/15 09:59:03,
21,22,1068654453,주식회사 티엔에스솔루션,박종수,분석,590580810,65.6,87.775,88.928,0.56349 (100.56349),10 13,2024/10/17 09:05:39,
22,23,2618117745,주식회사 알엔알,석민철,분석,590583140,65.6,87.776,88.929,0.56389 (100.56389),10 13,2024/10/17 09:40:25,
23,24,1058608183,코위버(주),황인환,분석,590600042,65.6,87.779,88.931,0.56680 (100.5668),8 4,2024/10/17 09:22:07,
24,25,2058140829,원앤원산업개발(주),배애순,분석,590609360,65.6,87.78,88.933,0.56839 (100.56839),10 9,2024/10/16 16:04:27,
25,26,2068666263,세움기술 주식회사,주익중,분석,590624516,65.6,87.782,88.935,0.57100 (100.571),14 5,2024/10/15 17:33:30,
26,27,1168137418,두레옵트로닉스 주식회사,최수현,분석,590639080,65.8,87.785,88.937,0.57349 (100.57349),8 5,2024/10/16 09:14:55,
27,28,2148752525,(주)엘티네트워크,조완식,분석,590645611,65.8,87.786,88.938,0.57462 (100.57462),15 4,2024/10/16 09:48:59,
28,29,1088196885,주식회사글로벌정보통신,양진이,분석,590649570,65.8,87.786,88.939,0.57529 (100.57529),12 15,2024/10/16 16:08:25,
29,30,2188100686,주식회사 윈피앤에스,이문석,분석,590655401,65.8,87.787,88.94,0.57630 (100.5763),8 2,2024/10/15 22:35:19,
30,31,1108185057,(주)제이에스넷시스템,이상철,분석,590657700,65.8,87.788,88.94,0.57669 (100.57669),10 4,2024/10/16 08:36:35,
31,32,1068631595,솔라윈시스템(주),허성미,분석,590664141,65.8,87.789,88.941,0.57780 (100.5778),7 14,2024/10/16 09:00:36,
32,33,1208762238,(주)컴스정보기술,김응관,분석,590666470,65.8,87.789,88.941,0.57819 (100.57819),8 12,2024/10/15 09:37:06,
33,34,1058747280,주식회사 하이디,문이수,분석,590668220,65.8,87.789,88.942,0.57850 (100.5785),3 1,2024/10/14 17:26:28,
34,35,2158704216,아임스통신주식회사,김종길,분석,590669380,65.8,87.79,88.942,0.57869 (100.57869),14 6,2024/10/16 09:20:21,
35,36,1068663404,주식회사 씨씨티비네오텍,최영근,분석,590689198,65.8,87.793,88.945,0.58210 (100.5821),14 1,2024/10/17 09:32:05,
36,37,1078731896,(주)비시텍코리아,임헌욱,분석,590691520,65.8,87.793,88.945,0.58249 (100.58249),14 4,2024/10/15 22:08:31,
37,38,3188601020,주식회사 프레이,조성준,분석,590693300,65.8,87.793,88.945,0.58280 (100.5828),3 7,2024/10/15 22:51:33,
38,39,1378143275,한창이웨이 주식회사,이옥희,분석,590697940,65.8,87.794,88.946,0.58360 (100.5836),11 1,2024/10/15 09:41:21,
39,40,1138148861,선진인포텍(주),김인구,분석,590712510,66.0,87.796,88.948,0.58610 (100.5861),8 15,2024/10/17 09:52:35,
40,41,1058123684,주식회사 우전정보통신,이정,분석,590716786,66.0,87.797,88.949,0.58683 (100.58683),5 12,2024/10/16 16:27:17,
41,42,2068213088,사단법인장애인동반성장협회,정영석,분석,590718900,66.0,87.797,88.949,0.58719 (100.58719),3 8,2024/10/15 10:47:50,
42,43,2148792435,주식회사케이이씨디바이스,이종수,분석,590718916,66.0,87.797,88.949,0.58720 (100.5872),13 15,2024/10/16 08:40:38,
43,44,1068104924,케이씨씨정보통신 주식회사,유경태,분석,590720900,66.0,87.798,88.95,0.58754 (100.58754),13 10,2024/10/14 16:19:43,
44,45,1178164451,(주)지엠디텔레콤,김창윤,분석,590723578,66.0,87.798,88.95,0.58800 (100.588),13 2,2024/10/16 08:24:58,
45,46,1408169475,주식회사 제이앤제이파워스,박재옥,분석,590726900,66.0,87.799,88.95,0.58857 (100.58857),14 8,2024/10/16 15:44:13,
46,47,1078682044,명승파워넷 주식회사,공건식,분석,590727660,66.0,87.799,88.951,0.58870 (100.5887),1 2,2024/10/15 09:26:41,
47,48,4018600546,주식회사 케이투시스템즈,강병준,분석,590757380,66.0,87.803,88.955,0.59380 (100.5938),14 15,2024/10/16 14:45:54,
48,49,3568102176,주식회사 코맥스강북점,이재명,분석,590778300,66.2,87.807,88.958,0.59739 (100.59739),5 8,2024/10/15 09:48:28,
49,50,2068196840,주식회사 혜성이티에스,이상영,분석,590778353,66.2,87.807,88.958,0.59739 (100.59739),9 11,2024/10/14 17:42:12,
0,51,4178600013,블랙썬 주식회사,이희부,분석,590778360,66.2,87.807,88.958,0.59740 (100.5974),9 6,2024/10/17 09:23:07,
1,52,1078640952,(주)바비젼,이주일,분석,590785350,66.2,87.808,88.959,0.59860 (100.5986),15 12,2024/10/15 11:06:25,
2,53,2068694508,주식회사 웰정보기술,강희춘,분석,590809967,66.2,87.812,88.963,0.60282 (100.60282),15 6,2024/10/17 09:30:42,
3,54,1198687872,주식회사 스타버킷,김영섭,분석,590815650,66.2,87.813,88.964,0.60380 (100.6038),10 7,2024/10/14 19:17:20,
4,55,1058630797,주식회사 이디엔텍,김기영,분석,590841290,66.4,87.817,88.968,0.60820 (100.6082),15 9,2024/10/16 14:08:05,
5,56,1138195613,(주)고려다이나믹스,변희만,분석,590844210,66.4,87.817,88.968,0.60870 (100.6087),15 6,2024/10/10 18:36:56,
6,57,2048129194,위성이앤씨(주),이양숙,분석,590865760,66.4,87.821,88.971,0.61239 (100.61239),3 2,2024/10/15 11:05:38,
7,58,2118814679,주식회사 제이앤지시스템,박장훈,분석,590872750,66.4,87.822,88.972,0.61359 (100.61359),8 3,2024/10/16 09:28:05,
8,59,1148137386,(주)유일엔지니어링,송수길,분석,590899900,66.6,87.826,88.977,0.61825 (100.61825),8 3,2024/10/15 08:28:52,
9,60,1198623733,주식회사 케이비티정보통신,유후군,분석,590900720,66.6,87.826,88.977,0.61839 (100.61839),1 9,2024/10/17 11:34:07,
10,61,1188115778,대신통신기술(주),김지영,분석,590932190,66.6,87.831,88.981,0.62379 (100.62379),9 6,2024/10/16 08:55:14,
11,62,2308103607,주식회사 디케이앤트,양동국,분석,590942389,66.6,87.833,88.983,0.62555 (100.62555),15 3,2024/10/16 18:04:07,
12,63,1088165228,(주)콤텍피엔씨,송기영,분석,590959580,66.8,87.836,88.985,0.62850 (100.6285),10 15,2024/10/17 09:23:40,
13,64,1148600716,유티모스트아이엔에스(주),박흥태,분석,590990460,66.8,87.84,88.99,0.63379 (100.63379),11 3,2024/10/14 15:36:38,
14,65,2148107988,(주)서울정보시스템,이문현,분석,591006800,66.8,87.843,88.993,0.63660 (100.6366),5 4,2024/10/09 05:56:22,
15,66,2298109203,(주)테스콤엔지니어링,박영복,분석,591014900,66.8,87.844,88.994,0.63799 (100.63799),8 1,2024/10/11 15:58:34,
16,67,2208742003,신영에스아이 (주),박형근,분석,591017850,67.0,87.845,88.994,0.63849 (100.63849),5 2,2024/10/15 15:32:27,
17,68,1058178229,아마노코리아(주),전명진,분석,591037080,67.0,87.848,88.997,0.64180 (100.6418),13 7,2024/10/15 08:34:28,
18,69,1138170266,(주)리빙콘트롤,김병진,분석,591038828,67.0,87.848,88.997,0.64210 (100.6421),3 2,2024/10/16 16:07:08,
19,70,1198195493,주식회사 인텍하우징,심인석,분석,591038829,67.0,87.848,88.997,0.64210 (100.6421),11 3,2024/10/17 09:38:08,
20,71,2208197511,(주)다산지앤지,유철종,분석,591048150,67.0,87.85,88.999,0.64369 (100.64369),2 9,2024/10/14 18:37:42,
21,72,5028131745,(주)에즈웰플러스,이기호,분석,591055720,67.0,87.851,89.0,0.64499 (100.64499),13 12,2024/10/16 09:49:32,
22,73,1198639540,주식회사 새누,황선오,분석,591061560,67.0,87.852,89.001,0.64600 (100.646),4 12,2024/10/11 11:50:26,
23,74,1078662029,주식회사 아이티트레인,주영일,분석,591076700,67.0,87.854,89.003,0.64859 (100.64859),6 3,2024/10/15 10:21:36,
24,75,2208804175,주식회사 예준시스템,유명인,분석,591095352,67.2,87.857,89.006,0.65180 (100.6518),9 13,2024/10/14 16:38:32,
25,76,2548800191,신용전기통신 주식회사,정원재,분석,591098850,67.2,87.858,89.006,0.65240 (100.6524),12 13,2024/10/15 15:58:25,
26,77,1108155460,주식회사 자유전설,김상중,분석,591104680,67.2,87.859,89.007,0.65340 (100.6534),4 7,2024/10/17 08:22:47,
27,78,2148661411,(주)엘리시스,이시정,분석,591107010,67.2,87.859,89.008,0.65380 (100.6538),13 6,2024/10/15 09:15:00,
28,79,1298170451,주식회사 정안디엔씨,이학용,분석,591109920,67.2,87.859,89.008,0.65430 (100.6543),13 11,2024/10/16 17:58:03,
29,80,1058727284,(주)조은네트웍스,김장열,분석,591120992,67.2,87.861,89.01,0.65620 (100.6562),14 3,2024/10/16 00:51:46,
30,81,1018639665,(주)한양인프라넷,김주호,분석,591136140,67.2,87.864,89.012,0.65879 (100.65879),8 10,2024/10/14 15:42:55,
31,82,1388166311,한경정보기술(주),한정훈,분석,591141390,67.2,87.864,89.013,0.65970 (100.6597),9 2,2024/10/14 09:29:58,
32,83,1168169996,세리정보기술 주식회사,이금모,분석,591152360,67.4,87.866,89.015,0.66158 (100.66158),15 11,2024/10/08 10:56:21,
33,84,1288618438,주식회사 엔지스웨이,최영재,분석,591153623,67.4,87.866,89.015,0.66179 (100.66179),8 5,2024/10/15 11:20:53,
34,85,2038164674,주식회사 컴버스테크,김보성,분석,591155400,67.4,87.867,89.015,0.66210 (100.6621),10 3,2024/10/16 13:17:59,
35,86,1058645188,(주)삼구정보통신,강준재,분석,591159400,67.4,87.867,89.016,0.66279 (100.66279),2 7,2024/10/15 16:10:08,
36,87,2148781807,(주)창리정보통신,정종호,분석,591175185,67.4,87.87,89.018,0.66550 (100.6655),3 4,2024/10/17 09:52:18,
37,88,1018197466,주식회사콤위즈,정윤권,분석,591175190,67.4,87.87,89.018,0.66550 (100.6655),1 13,2024/10/16 17:30:05,
38,89,1128126393,주식회사 승도이엔씨,신종성,분석,591182760,67.4,87.871,89.019,0.66680 (100.6668),9 4,2024/10/16 16:33:59,
39,90,1168155492,주식회사 코콤텍,고성춘,분석,591195000,67.4,87.873,89.021,0.66890 (100.6689),7 14,2024/10/16 11:25:02,
40,91,1358145603,한라인포넷(주),장경민,분석,591200241,67.4,87.874,89.022,0.66980 (100.6698),6 7,2024/10/17 00:15:58,
41,92,3988602082,(주)티포스,표현곤,분석,591207210,67.6,87.875,89.023,0.67099 (100.67099),10 12,2024/10/17 09:53:44,
42,93,8958700597,주식회사 아이티앤에스,김세영,분석,591211895,67.6,87.876,89.023,0.67179 (100.67179),15 2,2024/10/14 19:41:47,
43,94,2118620935,주식회사 한양티이씨,조형국,분석,591215975,67.6,87.876,89.024,0.67250 (100.6725),15 1,2024/10/16 15:14:52,
44,95,1108155382,(주)굿채널시스템,백홍현,분석,591219471,67.6,87.877,89.025,0.67310 (100.6731),3 9,2024/10/16 16:43:54,
45,96,2141167760,세기정보통신,송재홍,분석,591222380,67.6,87.877,89.025,0.67359 (100.67359),9 12,2024/10/15 12:23:29,
46,97,1018144159,주식회사 넥선,박민호,분석,591235790,67.6,87.879,89.027,0.67590 (100.6759),10 3,2024/10/15 11:36:09,
47,98,2028136758,주식회사 남양계전,민강기,분석,591235800,67.6,87.879,89.027,0.67590 (100.6759),7 8,2024/10/16 09:47:10,
48,99,1198658528,진솔이앤에스 주식회사,김정현,분석,591252686,67.6,87.882,89.03,0.67880 (100.6788),9 10,2024/10/16 17:17:24,
49,100,1198164802,주식회사 비아이넷,김동균,분석,591252690,67.6,87.882,89.03,0.67880 (100.6788),5 4,2024/10/16 15:15:03,
0,101,1198642201,주식회사 한일이앤씨,황유경,분석,591259679,67.6,87.883,89.031,0.68000 (100.68),2 13,2024/10/16 12:34:11,
1,102,1138663095,아이투케이코리아 주식회사,인여훈,분석,591281820,67.8,87.887,89.034,0.68379 (100.68379),4 12,2024/10/15 09:19:46,
2,103,1208742606,주식회사 테눅스,전석순,분석,591282404,67.8,87.887,89.034,0.68389 (100.68389),5 10,2024/10/15 16:07:22,
3,104,1098161598,(주)삼우씨앤에스,이기만,분석,591308630,67.8,87.891,89.038,0.68840 (100.6884),9 3,2024/10/17 08:53:30,
4,105,1198609084,주식회사 유니씨엔에스,박경임,분석,591315037,67.8,87.892,89.039,0.68950 (100.6895),2 15,2024/10/16 07:52:17,
5,106,1098172945,(주)마커스코리아,이헌철,분석,591328450,67.8,87.894,89.041,0.69180 (100.6918),10 13,2024/10/16 14:03:31,
6,107,2148860959,(주)가온글로벌,최병억,분석,591338350,68.0,87.896,89.043,0.69350 (100.6935),12 9,2024/10/16 13:10:34,
7,108,5208801248,주식회사 해주정보통신,임나영,분석,591362230,68.0,87.899,89.046,0.69759 (100.69759),1 10,2024/10/16 08:56:50,
8,109,1058660665,(주)일신전업,김한경,분석,591368060,68.0,87.9,89.047,0.69859 (100.69859),7 12,2024/10/16 19:23:00,
9,110,2158197106,주식회사통해,전용일,분석,591369812,68.0,87.901,89.047,0.69890 (100.6989),7 9,2024/10/15 08:24:09,
10,111,1068178635,(주)지아이테크놀러지,홍영우,분석,591380300,68.0,87.902,89.049,0.70069 (100.70069),8 11,2024/10/14 16:11:20,
11,112,2078136393,삼언전공 주식회사,공석복,분석,591387190,68.0,87.903,89.05,0.70188 (100.70188),3 11,2024/10/17 09:31:02,
12,113,1208817900,주식회사 에이앤티플러스,김은아,분석,591389625,68.0,87.904,89.05,0.70230 (100.7023),1 9,2024/10/16 09:36:09,
13,114,2088115241,한애전자(주),최용경,분석,591425753,68.2,87.91,89.056,0.70850 (100.7085),8 14,2024/10/16 09:40:28,
14,115,2068601178,주식회사 해인이티에프,오재근,분석,591464534,68.4,87.916,89.062,0.71515 (100.71515),1 4,2024/10/17 06:27:47,
15,116,1068645143,주식회사 니치테크,장근옥,분석,591474397,68.4,87.917,89.063,0.71684 (100.71684),12 3,2024/10/15 11:30:41,
16,117,1088180573,다올정보기술주식회사,한숙기,분석,591513743,68.4,87.923,89.069,0.72359 (100.72359),5 15,2024/10/15 15:52:39,
17,118,2118145912,영남스퀘어 주식회사,장재모,분석,591531000,68.6,87.926,89.072,0.72656 (100.72656),1 7,2024/10/14 10:17:56,
18,119,1198684157,(주)이제이정보시스템,정광열,분석,591538217,68.6,87.927,89.073,0.72779 (100.72779),15 10,2024/10/16 11:14:54,
19,120,2148625486,(주)유엔네트웍스,최정민,분석,591554768,68.6,87.93,89.075,0.73064 (100.73064),7 12,2024/10/16 09:18:57,
20,121,2208727579,주식회사 벡트,유창수,분석,591566188,68.6,87.932,89.077,0.73260 (100.7326),7 10,2024/10/17 09:15:26,
21,122,2178145434,주식회사 한양전자피에이,여동도,분석,591600570,68.8,87.937,89.082,0.73850 (100.7385),4 14,2024/10/16 09:57:11,
22,123,1068180878,주식회사 신보,정재문,분석,591602650,68.8,87.938,89.082,0.73885 (100.73885),10 13,2024/10/17 08:57:35,
23,124,1098185343,주식회사 오티에스씨,이승환,분석,591616884,68.8,87.94,89.084,0.74129 (100.74129),5 14,2024/10/17 09:11:47,
24,125,1068601621,주식회사 동양타브,이세근,분석,591657675,69.0,87.946,89.091,0.74830 (100.7483),10 6,2024/10/16 09:12:23,
25,126,1068642694,우림정보시스템(주),조원희,분석,591659420,69.0,87.947,89.091,0.74859 (100.74859),10 14,2024/10/16 09:14:18,
26,127,4318600057,주식회사 엘제이텍,전용준,분석,591697883,69.0,87.953,89.097,0.75520 (100.7552),5 13,2024/10/15 15:02:34,
27,128,1168144224,제일정보건설 주식회사,김진철,분석,591740421,69.2,87.959,89.103,0.76250 (100.7625),9 13,2024/10/16 08:39:21,
28,129,1128118909,(주)한일종합산업,박응석,분석,591743330,69.2,87.96,89.104,0.76299 (100.76299),11 15,2024/10/14 10:13:50,
29,130,1358131171,(주)금성전기통신공사,김윤환,분석,591792810,69.4,87.968,89.111,0.77149 (100.77149),6 3,2024/10/15 10:01:47,
30,131,1148683959,제이엔에스텍주식회사,안종기,분석,591826080,69.4,87.973,89.116,0.77719 (100.77719),6 8,2024/10/16 16:39:20,
31,132,1098155422,창공정보통신 주식회사,김배명,분석,591845300,69.6,87.976,89.119,0.78049 (100.78049),3 10,2024/10/15 05:05:15,
32,133,2148888151,주식회사 씨앤피테크,제해동,분석,591874450,69.6,87.981,89.123,0.78550 (100.7855),9 12,2024/10/15 14:43:34,
33,134,6988700230,주식회사 스마트이엔씨,전유선,분석,591877900,69.6,87.981,89.124,0.78609 (100.78609),9 11,2024/10/16 16:42:27,
34,135,5878600398,주식회사 엑사엔시스,나정환,분석,591932135,69.8,87.99,89.132,0.79540 (100.7954),12 6,2024/10/16 07:31:04,
35,136,2158691790,에이브이에스텍(주),박주영,분석,592079500,69.8,88.013,89.154,0.82068 (100.82068),8 14,2024/10/14 17:28:06,
36,137,7298600518,주식회사 킴스앤,김동선,분석,592183870,69.4,88.03,89.17,0.83860 (100.8386),4 5,2024/10/17 00:09:10,
37,138,2078155629,씨티아이앤아이(주),김덕제,분석,592268189,69.2,88.043,89.183,0.85307 (100.85307),2 12,2024/10/10 11:59:59,
38,139,1208163439,(주)아이엘에스씨,이병준,분석,592270403,69.2,88.044,89.183,0.85345 (100.85345),2 3,2024/10/17 09:35:40,
39,140,2158148186,주식회사 시스텍이앤씨,전진우,분석,592280601,69.0,88.045,89.184,0.85520 (100.8552),6 2,2024/10/15 10:52:17,
40,141,1208799924,(주)푸름데이타웨어,이광진,분석,592338352,69.0,88.054,89.193,0.86511 (100.86511),2 9,2024/10/17 09:06:48,
41,142,2037666794,금성텔레콤,정용상,분석,592372000,68.8,88.06,89.198,0.87088 (100.87088),11 4,2024/10/16 13:23:57,
42,143,2158727392,매컴정보통신(주),장병호,분석,592416960,68.6,88.067,89.205,0.87860 (100.8786),12 10,2024/10/16 07:17:55,
43,144,1028135124,현대에이치디에스(주),이철규,분석,592428600,68.6,88.069,89.207,0.88059 (100.88059),3 14,2024/10/16 09:21:22,
44,145,1178188899,주식회사 시큐렉스,최영희,분석,592453669,68.6,88.073,89.21,0.88490 (100.8849),2 1,2024/10/17 09:23:19,
45,146,6048111797,주식회사글로벌엔씨,임채익,분석,592465323,68.6,88.074,89.212,0.88690 (100.8869),6 14,2024/10/17 09:39:04,
46,147,2298119166,(주)삼영기업,금동흠,분석,592469400,68.4,88.075,89.213,0.88759 (100.88759),4 5,2024/10/16 15:18:02,
47,148,1138132447,태진정보통신(주),정태수,분석,592500868,68.4,88.08,89.218,0.89300 (100.893),14 1,2024/10/16 09:20:56,
48,149,2118716291,(주)유토닉스,박찬호,분석,592602800,68.0,88.096,89.233,0.91049 (100.91049),8 14,2024/10/15 10:18:11,
49,150,8178800099,(주)대성오토텍,신미금,분석,592663400,67.8,88.106,89.242,0.92089 (100.92089),8 2,2024/10/15 18:29:19,
0,151,1138111990,한경기전(주),박태용,분석,592728320,67.6,88.116,89.252,0.93203 (100.93203),8 11,2024/10/16 17:14:11,
1,152,1208612783,주식회사 나오디지탈,안병우,분석,592934400,67.0,88.149,89.283,0.96739 (100.96739),15 4,2024/10/17 09:39:53,
2,153,2068182837,경안이엔지(주),금동중,분석,592934990,67.0,88.149,89.283,0.96749 (100.96749),2 11,2024/10/14 10:07:29,
3,154,1078128574,(주)대진정보텔레콤,경완수,분석,592939650,67.0,88.15,89.284,0.96829 (100.96829),8 1,2024/10/15 11:01:26,
4,155,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,592967990,67.0,88.154,89.288,0.97316 (100.97316),11 8,2024/10/15 08:30:21,
5,156,1138628119,주식회사 아이티로그,김인희,분석,593077176,66.6,88.172,89.304,0.99190 (100.9919),5 9,2024/10/17 11:18:37,
6,157,1078636517,주식회사 국일이앤씨,서남석,분석,593136833,66.4,88.181,89.313,1.00213 (101.00213),4 10,2024/10/16 11:16:44,
7,158,1078104441,진화전기(주),문충모,분석,593270639,66.0,88.202,89.333,1.02510 (101.0251),3 14,2024/10/17 08:34:23,
8,159,1108182195,주식회사 벨아이앤에스,한성욱,분석,593340330,65.8,88.213,89.344,1.03705 (101.03705),5 8,2024/10/16 16:51:55,
9,160,1108197970,유넷시스 주식회사,강욱,분석,593360300,65.6,88.216,89.347,1.04048 (101.04048),13 5,2024/10/16 16:26:04,
10,161,1068674463,주식회사 리번드,임성일,분석,593387955,65.6,88.221,89.351,1.04523 (101.04523),4 15,2024/10/15 12:56:10,
11,162,1778800569,주식회사 유원이씨에스,유명종,분석,593565479,65.0,88.249,89.378,1.07569 (101.07569),3 14,2024/10/17 08:27:32,
12,163,1338113707,(주)대보통신,염영숙,분석,593577900,65.0,88.251,89.38,1.07782 (101.07782),11 10,2024/10/16 13:16:44,
13,164,2098133373,주식회사 씨스넷,이명재,분석,593685360,65.0,88.268,89.396,1.09627 (101.09627),12 9,2024/10/14 14:32:41,
14,165,2128107793,호곡종합건설(주),박성환,분석,593826609,65.0,88.29,89.417,1.12050 (101.1205),14 12,2024/10/17 09:20:42,
15,166,1098610416,(주)네시비스,이은섭,분석,593827700,65.0,88.291,89.417,1.12069 (101.12069),11 3,2024/10/17 09:52:55,
16,167,1138148411,(주)풍천정보네트웍,김학봉,분석,593838788,65.0,88.292,89.419,1.12259 (101.12259),10 7,2024/10/15 18:13:02,
17,168,1238154375,주식회사 씨케이테크피아,이동수,분석,593979806,65.0,88.315,89.44,1.14679 (101.14679),2 1,2024/10/16 10:20:25,
18,169,1138188878,주식회사 신영이엔티,이찬세,분석,594020210,65.0,88.321,89.446,1.15373 (101.15373),1 3,2024/10/17 09:38:59,
19,170,1058663420,(주)엠비에스엔지니어링,강형주,분석,594160434,65.0,88.343,89.467,1.17779 (101.17779),1 9,2024/10/17 08:27:01,
20,171,2158119769,주식회사 남일기업,이범석,분석,594231000,65.0,88.355,89.478,1.18990 (101.1899),11 6,2024/10/14 13:29:50,
21,172,2298134599,(주)시에나텔레콤,임종태,분석,594304380,65.0,88.366,89.489,1.20250 (101.2025),13 1,2024/10/15 17:11:10,
22,173,2118827776,창성건설주식회사,최영철,분석,594375000,65.0,88.377,89.5,1.21461 (101.21461),13 7,2024/10/17 10:04:48,
23,174,3628700817,씨큐리티 주식회사,공승길,분석,594410436,65.0,88.383,89.505,1.22070 (101.2207),6 4,2024/10/16 09:04:33,
24,175,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,594549704,65.0,88.405,89.526,1.24459 (101.24459),4 3,2024/10/15 15:00:59,
25,176,1178122655,셀렉트정보기술(주),권영용,분석,594743750,65.0,88.436,89.555,1.27790 (101.2779),3 7,2024/10/16 18:59:25,
26,177,2298119773,양우건설 주식회사,고문철,분석,594901670,65.0,88.461,89.579,1.30500 (101.305),13 10,2024/10/16 16:56:31,
27,178,2148104884,두원이에프씨 주식회사,장병민,분석,595172631,65.0,88.504,89.62,1.35150 (101.3515),14 10,2024/10/16 16:51:41,
28,179,1168173694,(주)지엠에스인터내셔날,김형준,분석,595258872,65.0,88.518,89.633,1.36629 (101.36629),8 3,2024/10/15 11:06:26,
29,180,7948100026,주식회사 아성엠,전세희,분석,595513530,65.0,88.558,89.671,1.41000 (101.41),5 13,2024/10/15 09:31:19,
30,181,2048620636,(주)유시스,이경재,분석,595962400,65.0,88.629,89.739,1.48703 (101.48703),15 1,2024/10/14 14:56:51,
31,182,1078635181,티에스라인시스템 주식회사,최국현,분석,596037384,65.0,88.641,89.75,1.49990 (101.4999),7 13,2024/10/16 13:58:37,
32,183,1298141752,에이플시스템즈(주),윤진경,분석,596419060,65.0,88.702,89.808,1.56539 (101.56539),3 10,2024/10/16 15:27:06,
33,184,1138151895,주식회사 온리정보통신,김서규,분석,596553089,65.0,88.723,89.828,1.58840 (101.5884),5 4,2024/10/16 13:14:09,
34,185,2148645634,한국전자금융주식회사,이현석,분석,596734897,65.0,88.752,89.855,1.61960 (101.6196),13 1,2024/10/16 10:52:15,
35,-1,2748800123,중앙씨앤티 주식회사,윤영진,분석,590382675,64.8,87.744,88.899,0.52949 (100.52949),7 6,2024/10/16 08:27:17,낙찰하한선 미달
36,-2,1178152367,(주)브레인컨설팅,박수영,분석,590378610,64.8,87.743,88.898,0.52880 (100.5288),13 15,2024/10/16 09:38:30,낙찰하한선 미달
37,-3,4538100144,주식회사 파란아이티,성기빈,분석,590368120,64.8,87.742,88.896,0.52700 (100.527),2 4,2024/10/17 09:26:42,낙찰하한선 미달
38,-4,3148701175,주식회사 윈스타비투비,강가현,분석,590367180,64.8,87.742,88.896,0.52683 (100.52683),7 5,2024/10/11 14:43:11,낙찰하한선 미달
