,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
10,61,1058188805,(주)경성텔레콤,김천수,분석,237430860,87.4,87.868,87.774,-0.62781 (99.37219),3 6,2024/06/07 15:53:30,
11,62,5068118803,뉴아이텍(주),오경식,분석,237435063,87.4,87.87,87.776,-0.62603 (99.37397),3 11,2024/06/07 17:36:51,
12,63,2048162437,다남전기(주),이병근,분석,237441310,87.4,87.872,87.778,-0.62340 (99.3766),12 4,2024/06/07 18:22:28,
13,64,1188111020,주식회사 한영씨앤이,박대서,분석,237441780,87.4,87.873,87.778,-0.62320 (99.3768),10 4,2024/06/07 10:40:47,
14,65,5208801248,주식회사 해주정보통신,임나영,분석,237453100,87.6,87.877,87.782,-0.61844 (99.38156),6 8,2024/06/10 08:57:25,
15,66,2218120693,주식회사 일동에너텍,김종삼,분석,237457920,87.6,87.879,87.784,-0.61640 (99.3836),8 14,2024/06/10 16:48:06,
16,67,2148840477,주식회사 알비에스테크,김동헌,분석,237461240,87.6,87.88,87.785,-0.61501 (99.38499),11 12,2024/06/11 08:53:30,
17,68,1408138536,주)파인솔라,이태동,분석,237464090,87.6,87.881,87.786,-0.61381 (99.38619),2 11,2024/06/10 14:58:22,
18,69,2068617141,(주)텔코아,황민석,분석,237475250,87.8,87.886,87.79,-0.60910 (99.3909),2 12,2024/06/10 16:22:22,
19,70,1078740041,주식회사 더기가,이기홍,분석,237486020,87.8,87.89,87.794,-0.60457 (99.39543),11 7,2024/06/10 12:44:45,
20,71,2048190516,주식회사동훈전설,정준모,분석,237490437,87.8,87.892,87.796,-0.60270 (99.3973),5 9,2024/06/10 14:20:05,
21,72,2178143187,(주)미디어밸리렛,전필숙,분석,237491860,87.8,87.892,87.797,-0.60211 (99.39789),5 8,2024/06/07 10:30:31,
22,73,1138632587,지성정보 주식회사,이수호,분석,237493165,87.8,87.893,87.797,-0.60156 (99.39844),3 14,2024/06/11 08:46:54,
23,74,1188117437,탑인더스트리(주),최정현,분석,237493520,87.8,87.893,87.797,-0.60141 (99.39859),9 12,2024/06/10 08:52:07,
24,75,2628802128,주식회사 성우일렉콤,최종국,분석,237496080,87.8,87.894,87.798,-0.60033 (99.39967),5 13,2024/06/07 11:45:29,
25,76,2158693084,주식회사 온파워아이앤티,송종희,분석,237498500,88.0,87.895,87.799,-0.59931 (99.40069),4 11,2024/06/07 16:38:11,
26,77,2098127963,상승종합통신 주식회사,조남각,분석,237500405,88.0,87.896,87.8,-0.59850 (99.4015),11 12,2024/06/10 10:06:37,
27,78,1068674463,주식회사 리번드,임성일,분석,237504697,88.0,87.897,87.801,-0.59670 (99.4033),6 5,2024/06/10 09:21:01,
28,79,2158607273,(주)미주전통,장원식,분석,237508170,88.0,87.899,87.803,-0.59523 (99.40477),4 6,2024/06/10 20:41:58,
29,80,2018633767,주식회사 명진에스앤씨,이성훈,분석,237517495,88.0,87.902,87.806,-0.59130 (99.4087),15 7,2024/06/10 09:06:57,
30,81,2148705513,주식회사 케이이에스 전기공사,강성진,분석,237521046,88.0,87.904,87.807,-0.58981 (99.41019),4 13,2024/06/10 07:33:56,
31,82,1058693453,주식회사태융정보통신,문성준,분석,237521673,88.0,87.904,87.808,-0.58954 (99.41046),15 6,2024/06/10 00:14:02,
32,83,1078677070,씨지에스아이티(주),최규식,분석,237524331,88.2,87.905,87.809,-0.58842 (99.41158),10 7,2024/06/10 17:19:54,
33,84,1198670916,주식회사 에이치앤아이씨,정용훈,분석,237525100,88.2,87.905,87.809,-0.58810 (99.4119),7 14,2024/06/10 09:08:29,
34,85,2148854189,(주)태원전기,김응식,분석,237526039,88.2,87.906,87.809,-0.58770 (99.4123),6 3,2024/06/10 17:33:00,
35,86,1288704800,주식회사 드림하이테크,최서유,분석,237532210,88.2,87.908,87.811,-0.58510 (99.4149),14 9,2024/06/10 10:12:34,
36,87,2148673033,대일전기통신(주),김종엽,분석,237536720,88.2,87.91,87.813,-0.58320 (99.4168),8 12,2024/06/07 12:19:12,
37,88,2188101953,주식회사 비츠로시스,이기재,분석,237545000,88.2,87.913,87.816,-0.57972 (99.42028),2 14,2024/06/10 09:20:46,
38,89,1068651233,(주)나사씨엔에스,신희태,분석,237547400,88.2,87.914,87.817,-0.57871 (99.42129),5 14,2024/06/09 04:58:53,
39,90,1068127039,진명이엔씨(주),박창호,분석,237552620,88.4,87.916,87.819,-0.57651 (99.42349),7 11,2024/06/07 10:08:28,
40,91,2088100603,(주)전우사,김한재,분석,237559750,88.4,87.919,87.822,-0.57350 (99.4265),2 13,2024/06/10 15:15:49,
41,92,4188155516,아이피119정보통신 주식회사,김영수,분석,237568525,88.4,87.922,87.825,-0.56980 (99.4302),10 11,2024/06/07 14:35:27,
42,93,1068710898,(주)다온에스디,이수진,분석,237570860,88.4,87.923,87.826,-0.56882 (99.43118),6 15,2024/06/10 13:01:03,
43,94,2068125141,주식회사 스테이지넷,임영규,분석,237571136,88.4,87.923,87.826,-0.56870 (99.4313),4 8,2024/06/10 11:03:28,
44,95,2148724941,한빛시스템주식회사,윤명호,분석,237594871,88.6,87.933,87.835,-0.55870 (99.4413),13 12,2024/06/07 10:07:07,
45,96,1098655451,주식회사 투비,차인성,분석,237602500,88.8,87.936,87.837,-0.55549 (99.44451),11 3,2024/06/11 09:56:10,
46,97,1018675701,주식회사 두이정보통신,정영희,분석,237604008,88.8,87.936,87.838,-0.55486 (99.44514),2 15,2024/06/07 16:05:58,
47,98,1128701225,주식회사 블루인텔리전스,조축호,분석,237608875,88.8,87.938,87.84,-0.55280 (99.4472),2 9,2024/06/10 11:40:33,
48,99,5258602705,(주)세화 텔링크,이옥임,분석,237618550,88.8,87.942,87.843,-0.54873 (99.45127),4 13,2024/06/10 19:30:34,
49,100,2088115241,한애전자(주),최용경,분석,237622400,88.8,87.943,87.845,-0.54711 (99.45289),1 15,2024/06/11 09:15:57,
0,101,2188114856,서교정보통신(주),김기설,분석,237636882,89.0,87.949,87.85,-0.54100 (99.459),12 11,2024/06/10 19:04:06,
1,102,1138640850,주식회사 우솔네트웍스,유상열,분석,237647380,89.0,87.953,87.854,-0.53658 (99.46342),5 12,2024/06/10 09:40:15,
2,103,1058110006,삼성전기산업 주식회사,박소연,분석,237669500,89.2,87.962,87.862,-0.52726 (99.47274),14 8,2024/06/10 17:41:17,
3,104,1018144159,주식회사 넥선,박민호,분석,237679130,89.4,87.966,87.866,-0.52321 (99.47679),1 5,2024/06/10 17:17:00,
4,105,1068653279,주식회사 랜오아시스,서진선,분석,237685539,89.4,87.968,87.868,-0.52050 (99.4795),4 2,2024/06/10 09:41:00,
5,106,1098172945,(주)마커스코리아,이헌철,분석,237688270,89.4,87.969,87.869,-0.51935 (99.48065),5 7,2024/06/10 16:01:13,
6,107,1138694415,건웅정보통신 주식회사,김지유,분석,237689100,89.4,87.969,87.869,-0.51900 (99.481),14 15,2024/06/11 10:06:24,
7,108,2158687767,(주)에스앤디비즈,정성호,분석,237694000,89.4,87.971,87.871,-0.51694 (99.48306),2 8,2024/06/09 13:33:34,
8,109,1078713433,(주)스마트게이트,김민우,분석,237694500,89.4,87.972,87.871,-0.51673 (99.48327),10 2,2024/06/10 17:25:13,
9,110,1138132447,태진정보통신(주),정태수,분석,237695745,89.4,87.972,87.872,-0.51620 (99.4838),13 7,2024/06/07 17:01:57,
10,111,4538100144,주식회사 파란아이티,성기빈,분석,237700970,89.4,87.974,87.874,-0.51400 (99.486),9 10,2024/06/11 09:52:16,
11,112,1058606899,이화티티씨(주),이선정,분석,237720556,89.6,87.982,87.881,-0.50575 (99.49425),4 14,2024/06/07 13:28:35,
12,113,5198102535,주식회사 이음유앤아이,박영재,분석,237721400,89.6,87.982,87.881,-0.50540 (99.4946),11 5,2024/06/07 13:07:38,
13,114,1088127729,주식회사 대원네시스,이연호,분석,237721610,89.6,87.982,87.881,-0.50531 (99.49469),10 12,2024/06/07 11:36:00,
14,115,1078606385,대선아이넷(주),신일자,분석,237722300,89.6,87.982,87.882,-0.50502 (99.49498),10 7,2024/06/10 17:03:24,
15,116,1058747280,주식회사 하이디,문이수,분석,237722320,89.6,87.982,87.882,-0.50501 (99.49499),9 3,2024/06/09 16:51:07,
16,117,1118126196,(주)광성통신,김성철,분석,237725035,89.6,87.983,87.883,-0.50386 (99.49614),2 14,2024/06/07 15:20:28,
17,118,1058641085,(주)에스엠전력,김동율,분석,237727910,89.8,87.985,87.884,-0.50265 (99.49735),2 5,2024/06/07 13:28:57,
18,119,1058628520,유테크(주),최윤영,분석,237728500,89.8,87.985,87.884,-0.50240 (99.4976),12 1,2024/06/10 10:04:14,
19,120,1068184554,(주)송화전기통신,고진홍,분석,237730870,89.8,87.986,87.885,-0.50141 (99.49859),8 4,2024/06/07 10:22:34,
20,121,1058680303,주식회사 제이엔디케이,이재식,분석,237735500,89.8,87.988,87.887,-0.49946 (99.50054),15 8,2024/06/07 13:38:18,
21,122,1078682044,명승파워넷 주식회사,공건식,분석,237740370,89.8,87.989,87.888,-0.49740 (99.5026),3 8,2024/06/07 15:59:04,
22,123,1068619761,(주) 한걸음정보통신,정진원,분석,237744410,89.8,87.991,87.89,-0.49570 (99.5043),5 2,2024/06/09 16:03:33,
23,124,1148135087,장한전산(주),이상철,분석,237748129,89.8,87.992,87.891,-0.49413 (99.50587),2 5,2024/06/10 10:59:27,
24,125,1068601863,유엔넷 주식회사,김주섭,분석,237750100,89.8,87.993,87.892,-0.49330 (99.5067),2 4,2024/06/10 09:58:14,
25,126,2208604531,주식회사 월드린시스템즈,류준열,분석,237755500,90.0,87.995,87.894,-0.49103 (99.50897),6 14,2024/06/10 16:22:29,
26,127,1198141207,(주)텍센,권유찬,분석,237755550,90.0,87.995,87.894,-0.49101 (99.50899),11 13,2024/06/11 09:42:33,
27,128,2148888151,주식회사 씨앤피테크,제해동,분석,237758410,90.0,87.997,87.895,-0.48980 (99.5102),6 14,2024/06/10 12:19:05,
28,129,2158689085,(주)에스지테크놀러지,손병학,분석,237759100,90.0,87.997,87.895,-0.48951 (99.51049),6 12,2024/06/11 10:15:14,
29,130,1208663604,주식회사 한은씨앤씨,김기현,분석,237764100,90.0,87.999,87.897,-0.48741 (99.51259),9 6,2024/06/11 09:49:56,
30,131,1068648591,주식회사 투지시스템,김승택,분석,237772600,90.0,88.002,87.9,-0.48382 (99.51618),6 14,2024/06/10 09:38:33,
31,132,2108122823,우영정보통신(주),황태하,분석,237775100,90.0,88.003,87.901,-0.48277 (99.51723),8 11,2024/06/11 08:48:42,
32,133,2148667152,주식회사 어니언소프트웨어,조창희,분석,237788310,89.8,88.008,87.906,-0.47721 (99.52279),11 15,2024/06/07 16:35:47,
33,134,2078152132,(주)홍남테크,김홍길,분석,237793050,89.8,88.01,87.908,-0.47521 (99.52479),5 10,2024/06/10 23:04:23,
34,135,2178601498,주식회사 엔키텍,원영춘,분석,237794650,89.8,88.011,87.908,-0.47453 (99.52547),5 7,2024/06/10 07:58:14,
35,136,2158669639,(주)한정원,이수환,분석,237794960,89.8,88.011,87.909,-0.47440 (99.5256),7 8,2024/06/07 16:24:12,
36,137,1108131416,중앙하이텔 주식회사,윤석래,분석,237809220,89.6,88.016,87.914,-0.46840 (99.5316),7 8,2024/06/10 11:37:09,
37,138,1018642796,주식회사 나이스포유,노길상,분석,237811570,89.6,88.017,87.915,-0.46741 (99.53259),11 8,2024/06/10 09:34:17,
38,139,1068669669,(주)일광통신,이병일,분석,237814770,89.6,88.019,87.916,-0.46606 (99.53394),14 8,2024/06/11 08:56:01,
39,140,5798700152,위더스컴퓨터 주식회사,박승갑,분석,237814896,89.6,88.019,87.916,-0.46600 (99.534),2 6,2024/06/11 09:02:12,
40,141,1928702481,주식회사 크랜베리,이은혜,분석,237815133,89.6,88.019,87.916,-0.46590 (99.5341),4 10,2024/06/10 13:28:51,
41,142,2158133077,오티씨 주식회사,김희언,분석,237819169,89.6,88.02,87.918,-0.46420 (99.5358),14 1,2024/06/07 16:37:55,
42,143,1108143208,한국통신인터넷기술(주),이민수,분석,237820200,89.6,88.021,87.918,-0.46377 (99.53623),5 1,2024/06/10 09:14:25,
43,144,1128152663,한국아이디정보(주),송찬호,분석,237821300,89.6,88.021,87.918,-0.46331 (99.53669),13 14,2024/06/11 09:10:33,
44,145,1058191993,링크정보통신주식회사,이재호,분석,237821542,89.6,88.021,87.918,-0.46320 (99.5368),15 11,2024/06/11 09:40:06,
45,146,2188117964,(주)투윈스컴,박성하,분석,237830762,89.4,88.025,87.922,-0.45932 (99.54068),14 9,2024/06/10 13:36:46,
46,147,5568600846,주식회사 아이콘정보통신,박종일,분석,237832500,89.4,88.026,87.922,-0.45859 (99.54141),7 6,2024/06/10 09:18:30,
47,148,4018600546,주식회사 케이투시스템즈,강병준,분석,237835310,89.4,88.027,87.924,-0.45740 (99.5426),12 6,2024/06/11 09:24:20,
48,149,2048161869,(주)근영이엔씨,이성영,분석,237836994,89.4,88.027,87.924,-0.45669 (99.54331),9 15,2024/06/10 14:13:02,
49,150,2048651425,주식회사 메이사운드,심문섭,분석,237837200,89.4,88.027,87.924,-0.45661 (99.54339),13 9,2024/06/10 09:12:20,
0,151,2208110305,주식회사 일신이앤드씨,홍영남,분석,237855700,89.2,88.035,87.931,-0.44881 (99.55119),4 5,2024/06/11 09:04:22,
1,152,2208742003,신영에스아이 (주),박형근,분석,237859040,89.2,88.036,87.932,-0.44741 (99.55259),6 13,2024/06/10 11:43:32,
2,153,1098626994,주식회사 에이치엔엠,조요환,분석,237864740,89.2,88.038,87.934,-0.44500 (99.555),7 4,2024/06/07 10:12:42,
3,154,1208137120,(주)지티일렉콘,고광열,분석,237869460,89.2,88.04,87.936,-0.44302 (99.55698),1 15,2024/06/10 23:13:09,
4,155,2048626080,주식회사 엘제이이엔지,임성희,분석,237875240,89.2,88.042,87.938,-0.44058 (99.55942),10 12,2024/06/07 12:30:19,
5,156,1078162397,신용통신 주식회사,김형종,분석,237882300,89.0,88.045,87.941,-0.43761 (99.56239),9 6,2024/06/10 08:56:19,
6,157,2158749469,(주)더블유에프텍,이영길,분석,237882780,89.0,88.045,87.941,-0.43740 (99.5626),7 9,2024/06/07 16:35:33,
7,158,1098167078,(주)에스씨네트,이계영,분석,237884670,89.0,88.046,87.942,-0.43661 (99.56339),4 2,2024/06/10 08:05:28,
8,159,1178158978,주식회사 화일이엔에프,박광섭,분석,237887490,89.0,88.047,87.943,-0.43542 (99.56458),5 7,2024/06/10 15:46:40,
9,160,2048182660,동원오비텍(주),박동을,분석,237892510,89.0,88.049,87.945,-0.43330 (99.5667),4 11,2024/06/10 17:32:10,
10,161,1098166803,(주)아이앤씨파트너스,곽준철,분석,237894400,89.0,88.05,87.945,-0.43251 (99.56749),1 2,2024/06/10 09:53:31,
11,162,1068642694,우림정보시스템(주),조원희,분석,237906510,89.0,88.054,87.95,-0.42741 (99.57259),8 10,2024/06/07 16:07:48,
12,163,2078148017,(주)명신시스템,노근식,분석,237908170,88.8,88.055,87.95,-0.42671 (99.57329),10 2,2024/06/10 16:57:41,
13,164,2068196840,주식회사 혜성이티에스,이상영,분석,237909600,88.8,88.056,87.951,-0.42610 (99.5739),2 11,2024/06/09 11:40:32,
14,165,2078149729,주식회사 지앤에스기술,문창수,분석,237911617,88.8,88.056,87.952,-0.42525 (99.57475),12 7,2024/06/11 07:50:06,
15,166,1108172440,주식회사 다보파워코리아,강희철,분석,237913159,88.8,88.057,87.952,-0.42460 (99.5754),13 15,2024/06/10 18:19:39,
16,167,6378801279,주식회사정암정보통신,조강수,분석,237916480,88.8,88.058,87.954,-0.42321 (99.57679),2 3,2024/06/07 12:34:18,
17,168,4108607408,주식회사 천운정보통신,김복중,분석,237923500,88.8,88.061,87.956,-0.42025 (99.57975),13 11,2024/06/10 10:02:55,
18,169,1198164229,(주) 이준시스템,한상훈,분석,237926500,88.8,88.062,87.957,-0.41898 (99.58102),11 13,2024/06/10 15:08:16,
19,170,1138146387,(주)대산시스템,전재수,분석,237930250,88.8,88.064,87.959,-0.41740 (99.5826),8 11,2024/06/11 09:22:57,
20,171,2338109463,주식회사 아이티에스서비스,지영일,분석,237937857,88.6,88.067,87.961,-0.41420 (99.5858),13 3,2024/06/09 11:27:35,
21,172,1208147588,서현정보통신(주),배상만,분석,237939450,88.6,88.067,87.962,-0.41353 (99.58647),8 6,2024/06/10 08:43:07,
22,173,1138137229,두복산전(주),이영두,분석,237944350,88.6,88.069,87.964,-0.41146 (99.58854),11 7,2024/06/10 15:28:25,
23,174,1178152367,(주)브레인컨설팅,박수영,분석,237953980,88.6,88.073,87.967,-0.40741 (99.59259),2 6,2024/06/10 08:50:56,
24,175,2208709343,유텔레콤주식회사,한상미,분석,237954341,88.6,88.073,87.968,-0.40725 (99.59275),15 5,2024/06/07 16:09:58,
25,176,2038164825,(주)스피드정보통신,선의석,분석,237961820,88.4,88.076,87.97,-0.40410 (99.5959),2 8,2024/06/10 08:56:30,
26,177,2138198870,주식회사 근우,김재진,분석,237967251,88.4,88.078,87.972,-0.40181 (99.59819),4 13,2024/06/10 10:00:50,
27,178,5298103040,주식회사 명성이앤티,박명훈,분석,237968220,88.4,88.079,87.973,-0.40141 (99.59859),2 15,2024/06/10 08:37:29,
28,179,2208626821,한성씨앤엔(주),박철호,분석,237972900,88.4,88.08,87.974,-0.39943 (99.60057),15 5,2024/06/07 10:04:48,
29,180,1058660665,(주)일신전업,김한경,분석,237977720,88.4,88.082,87.976,-0.39740 (99.6026),13 4,2024/06/10 20:18:01,
30,181,2148752224,(주)아이젠시스템즈,안상용,분석,237993500,88.2,88.088,87.982,-0.39076 (99.60924),1 9,2024/06/10 15:35:23,
31,182,2158168275,천마정보통신(주),황범만,분석,237996528,88.2,88.09,87.983,-0.38948 (99.61052),11 12,2024/06/11 00:38:41,
32,183,2158620617,미디어텔레콤(주),김용대,분석,238001450,88.2,88.092,87.985,-0.38741 (99.61259),10 9,2024/06/07 16:42:36,
33,184,2158603049,유니넷텍(주),김한호,분석,238002640,88.2,88.092,87.985,-0.38690 (99.6131),15 4,2024/06/10 09:20:51,
34,185,2098147159,(주)동방에스앤에스,정재훈,분석,238003592,88.2,88.092,87.986,-0.38650 (99.6135),9 14,2024/06/10 16:56:01,
35,186,2158171237,(주)모빌텍,오세좌,분석,238013511,88.0,88.096,87.989,-0.38232 (99.61768),6 4,2024/06/10 23:26:18,
36,187,1138157550,뉴코리아전자통신 주식회사,조영순,분석,238022341,88.0,88.1,87.993,-0.37860 (99.6214),10 3,2024/06/10 16:47:55,
37,188,2618117745,주식회사 알엔알,석민철,분석,238025190,88.0,88.101,87.994,-0.37740 (99.6226),10 4,2024/06/07 16:10:36,
