
,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
21,-69,1148676763,유토피아정보기술(주),안종섭,분석,218632089.0,72.6,87.125,87.797,-0.72180 (99.2782),5 6,2024/10/30 09:24:40,낙찰하한선 미달
22,-70,2098124011,(주)주암전기통신,정한석,분석,218608054.0,72.4,87.115,87.788,-0.73280 (99.2672),11 10,2024/10/29 18:09:53,낙찰하한선 미달
23,-71,7948100026,주식회사 아성엠,전세희,분석,218436540.0,70.8,87.042,87.719,-0.81130 (99.1887),4 14,2024/10/31 09:17:25,낙찰하한선 미달
24,-72,1358145603,한라인포넷(주),장경민,분석,218393484.0,70.4,87.023,87.701,-0.83101 (99.16899),11 15,2024/10/31 00:21:43,낙찰하한선 미달
25,-73,2208886221,주식회사 지엔아이티,윤상병,분석,218388170.0,70.4,87.021,87.699,-0.83344 (99.16656),2 11,2024/10/30 10:24:02,낙찰하한선 미달
26,-74,1108175433,승림이앤씨(주),박기철,분석,218362240.0,70.2,87.01,87.689,-0.84530 (99.1547),3 4,2024/10/29 14:04:34,낙찰하한선 미달
27,-75,1068157019,(주)세호영상,박석신,분석,218324513.0,69.8,86.994,87.674,-0.86257 (99.13743),1 11,2024/10/30 11:34:00,낙찰하한선 미달
28,-76,1088159691,(주)다우텔레콤,이영순,분석,218310237.0,69.8,86.988,87.668,-0.86910 (99.1309),14 13,2024/10/30 18:56:20,낙찰하한선 미달
29,-77,2158168163,블루엔이(주),정홍채,분석,218309800.0,69.8,86.988,87.668,-0.86930 (99.1307),8 10,2024/10/30 09:36:48,낙찰하한선 미달
30,-78,1198668254,대신인포시스 주식회사,최혜경,분석,217970703.0,66.8,86.843,87.532,-1.02450 (98.9755),3 14,2024/10/30 09:39:37,낙찰하한선 미달
31,-79,1198653668,에코아이넷(주),박은희,분석,217905300.0,66.4,86.815,87.505,-1.05443 (98.94557),3 7,2024/10/31 09:25:14,낙찰하한선 미달
32,-80,1338113707,(주)대보통신,염영숙,분석,217876200.0,66.0,86.803,87.494,-1.06775 (98.93225),2 1,2024/10/30 11:39:38,낙찰하한선 미달
33,-81,2068601047,왕건전기 주식회사,한미라,분석,217246799.0,60.8,86.535,87.241,-1.35580 (98.6442),5 15,2024/10/31 08:28:49,낙찰하한선 미달
34,-82,4168128895,(주)비아이씨스템,방인식,분석,213157550.0,26.0,84.795,85.599,-3.22730 (96.7727),13 4,2024/10/30 16:37:03,낙찰하한선 미달
35,-83,1078756640,주식회사 링크씨앤아이,김대훈,분석,198089991.0,-102.4,78.381,79.548,-10.12319 (89.87681),9 12,2024/10/30 15:55:02,낙찰하한선 미달
36,-84,3218602097,(주)태연정보,김영태,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
37,-85,5868701163,주식회사 하이텍에이브이,김라영,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
38,-86,1138184945,에스엠티정보기술(주),이묵희,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
39,-87,1088182120,(주) 포스콤 에스아이,양병기,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
40,-88,1088155278,금하개발(주),김명준,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
41,-89,1018668364,헬스커넥트 주식회사,김혁,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
42,-90,1170233690,화진정보통신,김병철,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
43,-91,1058606434,(주)케이디정보기술,이종오,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
44,-92,1048800071,주식회사 대광사업단,박선희,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
45,-93,1188110211,(주)텔레텍코리아,윤광수,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
46,-94,1068603240,태경이엘피 주식회사,김평석,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
47,-95,1068180183,보람정보통신서비스(주),정승원,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
48,-96,1088127729,주식회사 대원네시스,이연호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
49,-97,1138611108,(주)도원디에스,이정우,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
0,-98,2148670792,(주)토마토시스템,이상돈,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
1,-99,2068679088,(주)한맥아이티,최예니,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
2,-100,1058795818,주식회사 티엠미디어,박용호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
3,-101,1148633857,에스엠이엔지(주),이관휴,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
4,-102,2048197877,주식회사 그린주의,김현미,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
5,-103,2148824685,육일정보통신 주식회사,김지곤,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
6,-104,1078763383,주식회사 아이티블럭,배경원,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
7,-105,2098113590,(주)통광,박용준,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
8,-106,1138637772,(주)헤로스테크,박우현,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
9,-107,7508600152,육일전기공사주식회사,공삼례,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
10,-108,2158623647,주식회사 시공이엔씨,황호진,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
11,-109,2188117964,(주)투윈스컴,박성하,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
12,-110,4048131290,주식회사 아이앤씨코리아,박규성,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
13,-111,1098153915,하비넷정보통신(주),이종훈,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
14,-112,1188109728,득진통신(주),김진섭,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
15,-113,1018151140,(주)사운드솔루션,이홍,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
16,-114,2048170015,(주)하남통신,김종화,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
17,-115,1058161048,서울데이타통신(주),이희승,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
18,-116,2198124769,주식회사 성문엔지니어링,김선호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
19,-117,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
20,-118,1068606683,로버무트 주식회사,송태하,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
21,-119,2098211809,사단법인 해오름장애인협회,노영주,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
22,-120,5518600929,주식회사마글론이에프씨,김광석,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
23,-121,1138123972,(주)일광테크,임기철,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
24,-122,6338800846,원흥이엔씨 주식회사,최재혁,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
25,-123,5338700141,주식회사 인프라엔이,정우진,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
26,-124,1058718276,에이원게이트 주식회사,이옥경,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
27,-125,1018154491,엘케이테크넷(주),이만형,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
28,-126,1198606485,주식회사 에이치엠솔루션,이상진,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
29,-127,1128152663,한국아이디정보(주),송찬호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
30,-128,1148199927,주식회사 인텔리빅스,최은수,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
31,-129,1200295066,비젼텔레콤,임의석,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
32,-130,1180673427,한마음정보시스템,정인숙,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
33,-131,1108179327,(주) 유엘네트웍스,정재순,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
34,-132,1138141456,(주)나우아이앤씨,안남훈,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
35,-133,2108168358,주식회사 영호전기통신,조소연,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
36,-134,2148188924,우민전기(주),이학표,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
37,-135,4108633207,(유)대원엔지니어링,박윤규,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
38,-136,1068687634,(주)엠폴,송승찬,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
39,-137,2148693742,에이치디에스주식회사,조한봉,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
40,-138,1138683636,주식회사 온택,허윤훈,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
41,-139,3058138619,주식회사 사이버텔브릿지,남백산,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
42,-140,5728702483,주식회사 케이제이에스랩,나봉채,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
43,-141,1198642201,주식회사 한일이앤씨,황유경,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
44,-142,2098139213,(주)뉴타운전력,박형우,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
45,-143,1138185890,(주)두손씨에스티,최수경,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
46,-144,2037683508,우리통신네트워크,김만수,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
47,-145,1138188878,주식회사 신영이엔티,이찬세,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
48,-146,6068665713,주식회사 두배라,김왕섭,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
49,-147,1178124861,케이이피엔지니어링(주),박성진,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
0,-148,1078635181,티에스라인시스템 주식회사,최국현,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
1,-149,8228700717,주식회사 해나정보통신,이창현,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
2,-150,1048643227,(주)제이더블유씨네트웍스,이동원,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
3,-151,2120549052,태성통신,최재석,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
4,-152,2068184529,(주)네오티엔씨,조정현,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
5,-153,1078151890,주식회사유진솔루션,이훈희,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
6,-154,1188114764,(주)세빛전자통신,이상호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
7,-155,1178188899,주식회사 시큐렉스,최영희,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
8,-156,1078749469,주식회사 에이엠네트웍스,서정희,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
9,-157,1198137042,(주)진명연합전설,엄재준,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
10,-158,1058179892,(주)지에스컴,김형호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
11,-159,2108122973,인터컴넷(주),양지호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
12,-160,2188103742,피에스텍(주),황재용,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
13,-161,1100668347,민성정보통신,김영익,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
14,-162,2098153286,미르네트웍스 주식회사,백태종,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
15,-163,6618702691,(주)대창일렉스,송효양,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
16,-164,1108139892,(주)이화텔레콤,윤영배,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
17,-165,2158148186,주식회사 시스텍이앤씨,전진우,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
18,-166,2208104161,대신정보기술 주식회사,이광호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
19,-167,2158686429,주식회사 비엔솔루트,김진형,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
20,-168,2198125754,알티엘산업 주식회사,이근태,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
21,-169,4538100144,주식회사 파란아이티,성기빈,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
22,-170,2948601665,누리종합전기 주식회사,천금진,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
23,-171,1988101775,주식회사 사운드허브,김민정,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
24,-172,3388801483,주식회사 에버그린티앤씨,최재완,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
25,-173,1258180919,(주)경일전공,정요진,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
26,-174,2298119166,(주)삼영기업,금동흠,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
27,-175,1098603593,주식회사 완일이씨에스,김경창,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
28,-176,1198639540,주식회사 새누,황선오,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
29,-177,2068120414,(주)일광기업,오도진,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
30,-178,2098155983,주식회사 케이텍솔루션,임경택,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
31,-179,1198649596,오렌지시스 주식회사,김성식,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
32,-180,1068641109,주식회사 피앤지텍,조홍길,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
33,-181,2208727337,주식회사주니파워네트웍스,노병준,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
34,-182,1118126196,(주)광성통신,김성철,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
35,-183,2078148017,(주)명신시스템,노근식,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
36,-184,2108130492,명신정보통신(주),서철,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
37,-185,1068180219,(주)네트웍리더,권철영,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
38,-186,2148805903,리조이스통신주식회사,최공휘,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
39,-187,2158601380,세계정보시스템(주),한인창,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
40,-188,1198151253,경인계측시스템(주),전무송,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
41,-189,1138169250,코리아이지텔주식회사,임규학,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
42,-190,2198128106,우선이엔씨(주),김광수,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
43,-191,1068198683,주식회사 포인트정보,강미혜,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
44,-192,1138157550,뉴코리아전자통신 주식회사,조영순,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
45,-193,7148800617,주식회사 성진정보통신,문계철,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
46,-194,1288172024,도원이엔아이(주),임우연,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
47,-195,1088179663,주식회사 시큐뱅크,심재춘,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
48,-196,2078127900,합동전자통신(주),하명용,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
49,-197,1208817900,주식회사 에이앤티플러스,김은아,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
0,-198,1078191887,(주)삼일아엔씨,채수걸,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
1,-199,1088153848,(주)신지전설,황경옥,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
2,-200,7098602638,주식회사 시그널아이씨티,강민희,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
3,-201,2048159043,이앤씨텔레콤(주),김진갑,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
4,-202,2128153400,일렉파워주식회사,김성호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
5,-203,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
6,-204,2178135988,주식회사 조은정보,조용정,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
7,-205,1198174315,주식회사 다솜이엔씨,송인주,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
8,-206,2118899396,주식회사 피에스콤,최정환,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
9,-207,1058162163,주식회사대한종합산전,이섭,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
10,-208,1088114068,(주)대인정보통신,유재호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
11,-209,4818802660,이지씨엔티 주식회사,이종기,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
12,-210,2068613975,세인에스앤씨(주),손은숙,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
13,-211,2158199031,한소리이앤씨주식회사,안홍희,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
14,-212,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
15,-213,4318600057,주식회사 엘제이텍,전용준,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
16,-214,2118138895,주식회사 나라컨트롤,문찬혁,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
17,-215,1058110006,삼성전기산업 주식회사,박소연,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
18,-216,1048607916,대신브이씨에스주식회사,김창선,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
19,-217,1108164955,(주) 호디,이용훈,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
20,-218,1138183325,주식회사금강전력,오영선,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
21,-219,6118700363,주식회사 서경산업,이대규,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
22,-220,2208602950,(주)세연텔레콤,홍성일,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
23,-221,2208865207,주식회사 소나텍,최성욱,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
24,-222,2068183592,(주)신광티앤이,이일환,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
25,-223,1138611622,(주)이담에스티,최명순,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
26,-224,1358188617,주식회사 지에프씨코리아,안병모,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
27,-225,1058746506,(주)파워일렉,박웅,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
28,-226,1178175429,주식회사 아이씨스템,서현권,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
29,-227,1088178984,(주)포소드,마명철,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
30,-228,2158168275,천마정보통신(주),황범만,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
31,-229,2208117292,(주)동아종합전력,민정기,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
32,-230,1408169475,주식회사 제이앤제이파워스,박재옥,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
33,-231,2048105154,우일정보기술 주식회사,이오,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
34,-232,2148647194,투앤원정보통신주식회사,서승호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
35,-233,1078162422,프라미스유 주식회사,박정은,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
36,-234,2098160768,금호이엔지 주식회사,김승규,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
37,-235,1078616772,노드링크주식회사,장용철,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
38,-236,1018138303,주식회사 비엘에스,안홍서,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
39,-237,1298627304,주식회사 진네트웍스,이호진,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
40,-238,1088196885,주식회사글로벌정보통신,양진이,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
41,-239,1088107572,세빈테크(주),박재영,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
42,-240,1138635212,(주)아이제이일렉트론,김도형,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
43,-241,2148752224,(주)아이젠시스템즈,안상용,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
44,-242,2158607273,(주)미주전통,장원식,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
45,-243,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
46,-244,2108118504,보성전기산업(주),강명구,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
47,-245,1058191993,링크정보통신주식회사,이재호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
48,-246,8038600460,주식회사 파르이앤씨,김종훈,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
49,-247,6158139437,이수이 주식회사,권득윤,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
0,-248,1088186937,(주)네오텔링크,박귀남,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
1,-249,6378801279,주식회사정암정보통신,조강수,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
2,-250,1078636235,(주)대교이앤에스,이찬수,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
3,-251,2218120693,주식회사 일동에너텍,김종삼,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
4,-252,1198141207,(주)텍센,권유찬,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
5,-253,2018633767,주식회사 명진에스앤씨,이성훈,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
6,-254,2068650742,한선씨앤씨 주식회사,장홍식,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
7,-255,1058622531,건웅신호산전(주),박정현,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
8,-256,1048120291,청음통신 주식회사,임광희,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
9,-257,1074870357,영진정보통신,김종규,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
10,-258,4768602548,주식회사드림전자피에이,박미영,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
11,-259,4108607408,주식회사 천운정보통신,김복중,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
12,-260,1078143707,(주)신창전기,홍성수,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
13,-261,2048161869,(주)근영이엔씨,이성영,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
14,-262,2178601498,주식회사 엔키텍,원영춘,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
15,-263,2048160050,(주)신화데이타,최용준,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
16,-264,8348600218,주식회사 코리아통신,박정현,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
17,-265,1078793378,주식회사 보스테크,이헌웅,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
18,-266,1018197466,주식회사콤위즈,정윤권,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
19,-267,2130230588,태극정보통신,이상호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
20,-268,2018190031,주식회사 태건씨앤씨,김복수,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
21,-269,1058628520,유테크(주),최윤영,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
22,-270,2108164712,주식회사 데스카,조혜연,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
23,-271,1138143793,(주)오라시스템,김동화,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
24,-272,1018144159,주식회사 넥선,박민호,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
25,-273,2208869047,양지전기 주식회사,박승연,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
26,-274,1068645143,주식회사 니치테크,장근옥,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
27,-275,1208670876,(주)케이너스,최영두,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
28,-276,1098153822,서울텔엔지니어링(주),정영철,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
29,-277,1178152009,동아신호 주식회사,최종수,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
30,-278,1198611222,(주)제이에이티,이세창,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
31,-279,1068601863,유엔넷 주식회사,김주섭,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
32,-280,2068663169,(주)지엠케이정보통신,최경숙,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
33,-281,1138195613,(주)고려다이나믹스,변희만,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
34,-282,1058606899,이화티티씨(주),이선정,분석,,-1788.6,,,,,0000/00/00 00:00:00,입찰보증금 미수납
