,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
44,195,1048159651,(주)성우음향정보통신,송민자,분석,85021580,88.279,87.943,-0.34551 (99.65449),11 4,2024/04/24 09:20:26,
45,196,1118126196,(주)광성통신,김성철,분석,85021665,88.279,87.944,-0.34541 (99.65459),11 2,2024/04/22 15:05:58,
46,197,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,85021672,88.279,87.944,-0.34540 (99.6546),1 6,2024/04/23 11:28:19,
47,198,1118124994,오리엔트주식회사,이경호,분석,85021900,88.279,87.944,-0.34514 (99.65486),8 5,2024/04/23 09:52:48,
48,199,1078161011,(주)장수커뮤니케이션즈,김현수,분석,85022090,88.279,87.944,-0.34491 (99.65509),6 3,2024/04/23 08:48:13,
49,200,2648127825,주식회사 제이원아이티시스템,이준호,분석,85022430,88.28,87.944,-0.34451 (99.65549),2 11,2024/04/23 17:11:34,
0,201,1108164858,(주)에스에이정보기술,김성빈,분석,85022436,88.28,87.944,-0.34450 (99.6555),3 8,2024/04/23 08:08:58,
1,202,2198125754,알티엘산업 주식회사,이근태,분석,85024910,88.282,87.947,-0.34159 (99.65841),8 14,2024/04/24 00:42:44,
2,203,2158620617,미디어텔레콤(주),김용대,분석,85027780,88.285,87.95,-0.33820 (99.6618),2 10,2024/04/22 09:37:58,
3,204,1858801633,삼보종합이앤씨주식회사,공갑배,분석,85027949,88.286,87.95,-0.33801 (99.66199),9 2,2024/04/23 13:33:05,
4,205,2128145574,콤시스(주),서경환,분석,85029390,88.287,87.952,-0.33631 (99.66369),14 9,2024/04/23 14:15:09,
5,206,1208609672,(주)디에스티인터내셔날,김형태,분석,85030070,88.288,87.952,-0.33550 (99.6645),12 1,2024/04/19 14:37:46,
6,207,1108185552,한양이이씨 주식회사,문주환,분석,85036177,88.295,87.959,-0.32831 (99.67169),3 4,2024/04/22 15:25:44,
7,208,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,85042023,88.301,87.965,-0.32141 (99.67859),9 8,2024/04/24 09:27:22,
8,209,2068184285,주식회사 진명파워택,이명규,분석,85043556,88.303,87.966,-0.31961 (99.68039),11 6,2024/04/24 09:29:03,
9,210,2048620126,(주)상부사종합건설,이상만,분석,85044660,88.304,87.967,-0.31831 (99.68169),1 10,2024/04/24 05:12:44,
10,211,2058140829,원앤원산업개발(주),배애순,분석,85044750,88.304,87.967,-0.31820 (99.6818),2 12,2024/04/23 10:24:27,
11,212,1138680513,주식회사연수이앤씨,조운호,분석,85044915,88.304,87.968,-0.31800 (99.682),9 7,2024/04/22 15:33:48,
12,213,2048159043,이앤씨텔레콤(주),김진갑,분석,85048403,88.308,87.971,-0.31389 (99.68611),4 5,2024/04/23 09:54:13,
13,214,1168137418,두레옵트로닉스 주식회사,최수현,분석,85053230,88.313,87.976,-0.30820 (99.6918),13 8,2024/04/22 18:18:02,
14,215,1098647062,주식회사 조아정보통신,박민응,분석,85053802,88.314,87.977,-0.30753 (99.69247),2 7,2024/04/19 14:45:46,
15,216,5568600996,주영전자통신 주식회사,임채열,분석,85053992,88.314,87.977,-0.30730 (99.6927),9 3,2024/04/22 08:59:23,
16,217,1048610901,이룸유비쿼터스주식회사,김승규,분석,85054670,88.315,87.978,-0.30651 (99.69349),2 7,2024/04/23 11:52:42,
17,218,2148711728,에이에이씨케이(주),주수양,분석,85057000,88.317,87.98,-0.30376 (99.69624),13 5,2024/04/22 13:46:57,
18,219,1078731896,(주)비시텍코리아,임헌욱,분석,85059160,88.32,87.982,-0.30121 (99.69879),15 2,2024/04/22 21:10:48,
19,220,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,85060355,88.321,87.984,-0.29980 (99.7002),8 14,2024/04/23 11:17:35,
20,221,2158687767,(주)에스앤디비즈,정성호,분석,85062000,88.323,87.985,-0.29786 (99.70214),8 15,2024/04/22 13:46:36,
21,222,1198609177,이유솔루션주식회사,장지호,분석,85063579,88.324,87.987,-0.29600 (99.704),4 9,2024/04/22 23:07:48,
22,223,6218602134,(주)플러스전력,이하일,분석,85063830,88.325,87.987,-0.29571 (99.70429),3 11,2024/04/19 13:59:28,
23,224,2128197392,금수티아이주식회사,이형주,분석,85067100,88.328,87.991,-0.29185 (99.70815),2 10,2024/04/23 09:07:33,
24,225,2128107793,호곡종합건설(주),박성환,분석,85068490,88.33,87.992,-0.29021 (99.70979),10 8,2024/04/24 09:54:39,
25,226,2118899396,주식회사 피에스콤,최정환,분석,85069134,88.33,87.993,-0.28945 (99.71055),15 11,2024/04/22 16:29:33,
26,227,2148669602,(주)우호텔레콤,이강록,분석,85071760,88.333,87.995,-0.28636 (99.71364),15 3,2024/04/22 15:33:54,
27,228,1138677788,(주)제이에스지테크,박혜경,분석,85074010,88.336,87.998,-0.28371 (99.71629),5 3,2024/04/23 14:34:35,
28,229,1138679165,주식회사 드림아이시스템,유원준,분석,85075150,88.337,87.999,-0.28236 (99.71764),15 1,2024/04/23 16:35:14,
29,230,1138146387,(주)대산시스템,전재수,분석,85076048,88.338,88.0,-0.28130 (99.7187),3 7,2024/04/23 13:40:09,
30,231,1078735096,주식회사 등대씨엔씨,서철승,분석,85076810,88.339,88.001,-0.28041 (99.71959),6 5,2024/04/22 16:46:24,
31,232,1058192352,한아름정보통신(주),손경선,분석,85079340,88.342,88.003,-0.27742 (99.72258),5 10,2024/04/19 13:34:03,
32,233,2158603049,유니넷텍(주),김한호,분석,85079700,88.342,88.004,-0.27700 (99.723),15 14,2024/04/24 09:50:53,
33,234,2048137258,대신엔에스(주),정동진,분석,85080180,88.343,88.004,-0.27643 (99.72357),2 1,2024/04/22 14:21:48,
34,235,2068153517,뉴텔레콤(주),김을선,분석,85080790,88.343,88.005,-0.27571 (99.72429),8 4,2024/04/23 09:26:34,
35,236,1108172440,주식회사 다보파워코리아,강희철,분석,85083767,88.346,88.008,-0.27220 (99.7278),14 9,2024/04/23 17:51:48,
36,237,1098655451,주식회사 투비,차인성,분석,85083950,88.347,88.008,-0.27199 (99.72801),1 13,2024/04/22 10:29:07,
37,238,2098119463,(주)두레정보통신,김시영,분석,85088420,88.351,88.013,-0.26672 (99.73328),14 12,2024/04/24 09:40:25,
38,239,2048620636,(주)유시스,이경재,분석,85091270,88.355,88.016,-0.26336 (99.73664),12 1,2024/04/23 09:17:02,
39,240,1108177407,시큐에스주식회사,정재량,분석,85091318,88.355,88.016,-0.26330 (99.7367),1 7,2024/04/22 11:14:35,
40,241,1138156089,코아아이앤씨(주),김현모,분석,85093690,88.357,88.018,-0.26051 (99.73949),10 5,2024/04/22 08:03:25,
41,242,3798700760,로안테크(주),장승현,분석,85095390,88.359,88.02,-0.25850 (99.7415),6 5,2024/04/23 09:45:58,
42,243,2018634956,주식회사 신성전자통신,전용한,분석,85096067,88.36,88.021,-0.25770 (99.7423),14 13,2024/04/23 19:17:44,
43,244,1138159301,삼인제어시스템 주식회사,최민성,분석,85097220,88.361,88.022,-0.25635 (99.74365),8 12,2024/04/22 16:28:06,
44,245,7148800617,주식회사 성진정보통신,문계철,분석,85098103,88.362,88.023,-0.25530 (99.7447),1 8,2024/04/22 16:48:15,
45,246,1138629821,동문이엔티 주식회사,송요일,분석,85099291,88.363,88.024,-0.25390 (99.7461),3 14,2024/04/23 10:26:07,
46,247,2028158261,주식회사 남두,김승균,분석,85101330,88.366,88.026,-0.25150 (99.7485),3 10,2024/04/24 09:04:54,
47,248,1068616518,(주)애니씨앤에스,이일규,분석,85104130,88.369,88.029,-0.24820 (99.7518),11 6,2024/04/23 10:03:02,
48,249,2068184529,(주)네오티엔씨,조정현,분석,85104810,88.369,88.03,-0.24740 (99.7526),8 6,2024/04/22 14:15:22,
49,250,1058173369,(주)신한개발,이종순,분석,85106188,88.371,88.031,-0.24577 (99.75423),9 5,2024/04/19 14:28:40,
0,251,2208673912,(주)에스제이이에프씨,오긍환,분석,85106300,88.371,88.031,-0.24564 (99.75436),5 6,2024/04/19 09:26:49,
1,252,2128142640,팍스코이앤아이(주),송기민,분석,85106795,88.372,88.032,-0.24506 (99.75494),7 9,2024/04/22 16:40:30,
2,253,2068606585,(주)상지일렉스,정원상,분석,85106925,88.372,88.032,-0.24491 (99.75509),4 5,2024/04/22 19:34:29,
3,254,2148705513,주식회사 케이이에스 전기공사,강성진,분석,85107010,88.372,88.032,-0.24480 (99.7552),13 11,2024/04/23 13:13:34,
4,255,1268159398,주식회사 파이런텍,이병길,분석,85107940,88.373,88.033,-0.24371 (99.75629),9 1,2024/04/24 07:39:22,
5,256,1638101139,주식회사 이한엔에스,이영주,분석,85109128,88.374,88.034,-0.24231 (99.75769),15 6,2024/04/22 09:53:27,
6,257,2338109463,주식회사 아이티에스서비스,지영일,분석,85109386,88.374,88.034,-0.24200 (99.758),14 13,2024/04/22 09:20:58,
7,258,1198153493,(주)경성네트웍,편해용,분석,85112227,88.377,88.037,-0.23865 (99.76135),12 4,2024/04/22 11:32:23,
8,259,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,85115730,88.381,88.041,-0.23453 (99.76547),11 2,2024/04/23 08:57:35,
9,260,2198111833,주식회사 대영아이오티,전인구,분석,85116088,88.382,88.041,-0.23410 (99.7659),5 9,2024/04/23 10:55:04,
10,261,1138633645,주식회사 와이넷,석지윤,분석,85116630,88.382,88.042,-0.23346 (99.76654),2 5,2024/04/22 13:26:49,
11,262,1288138083,주식회사 유앤후레쉬,우재명,분석,85117090,88.383,88.042,-0.23292 (99.76708),14 3,2024/04/23 19:13:17,
12,263,8028800189,주식회사 아이앤서브,박광열,분석,85117610,88.383,88.043,-0.23231 (99.76769),9 12,2024/04/22 17:51:50,
13,264,1888601171,에이케이에스정보주식회사,안기수,분석,85120414,88.386,88.046,-0.22900 (99.771),3 12,2024/04/23 15:55:13,
14,265,1078154150,주식회사 케이원,송관섭,분석,85125334,88.392,88.051,-0.22320 (99.7768),12 3,2024/04/22 14:45:48,
15,266,1058693453,주식회사태융정보통신,문성준,분석,85129990,88.397,88.056,-0.21772 (99.78228),7 6,2024/04/24 03:36:35,
16,267,2198116973,건아정보기술 주식회사,심광호,분석,85131217,88.398,88.057,-0.21627 (99.78373),2 10,2024/04/19 18:41:23,
17,268,1068147942,태양이엠씨(주),선오규,분석,85134910,88.402,88.061,-0.21192 (99.78808),4 9,2024/04/23 09:03:38,
18,269,1138175034,(주)윈플러스정보기술,정재원,분석,85137536,88.405,88.063,-0.20882 (99.79118),1 8,2024/04/23 17:54:59,
19,270,2158199031,한소리이앤씨주식회사,안홍희,분석,85143890,88.412,88.07,-0.20133 (99.79867),2 11,2024/04/23 09:13:11,
20,271,2148752224,(주)아이젠시스템즈,안상용,분석,85145500,88.414,88.072,-0.19943 (99.80057),6 12,2024/04/22 12:45:52,
21,272,1078616772,노드링크주식회사,장용철,분석,85147643,88.416,88.074,-0.19691 (99.80309),10 7,2024/04/19 10:13:03,
22,273,2038164825,(주)스피드정보통신,선의석,분석,85149260,88.418,88.076,-0.19500 (99.805),5 10,2024/04/23 20:25:21,
23,274,1138694415,건웅정보통신 주식회사,김지유,분석,85152649,88.421,88.079,-0.19100 (99.809),14 9,2024/04/22 09:49:33,
24,275,1138163218,(주)신성하이텍,성성모,분석,85153963,88.423,88.08,-0.18945 (99.81055),1 4,2024/04/22 10:48:19,
25,276,1198169165,(주)기창인포텍,김석진,분석,85156300,88.425,88.083,-0.18670 (99.8133),12 2,2024/04/18 17:22:19,
26,277,2208735083,주식회사 강남전기공사,나중안,분석,85157144,88.426,88.084,-0.18570 (99.8143),3 8,2024/04/19 15:54:33,
27,278,1198175027,(주)케이웍스,김영주,분석,85157310,88.427,88.084,-0.18551 (99.81449),11 3,2024/04/22 08:55:05,
28,279,1018642326,한우이앤에스(주),변준석,분석,85158927,88.428,88.086,-0.18360 (99.8164),4 1,2024/04/23 15:38:21,
29,280,1188114764,(주)세빛전자통신,이상호,분석,85159656,88.429,88.086,-0.18274 (99.81726),8 14,2024/04/22 13:52:00,
30,281,1168175601,한빛인프라소닉(주),이한철,분석,85159860,88.429,88.086,-0.18250 (99.8175),11 12,2024/04/24 09:30:43,
31,282,1048142446,주식회사 디에스 이앤티,양종만,분석,85161370,88.431,88.088,-0.18072 (99.81928),2 15,2024/04/23 09:27:03,
32,283,8738800217,주식회사 무한정보기술,이명화,분석,85161641,88.431,88.088,-0.18040 (99.8196),11 1,2024/04/22 16:16:55,
33,284,1078162397,신용통신 주식회사,김형종,분석,85163200,88.433,88.09,-0.17857 (99.82143),2 4,2024/04/22 08:55:13,
34,285,1098197140,(주)코맥스시큐리티,김종정,분석,85163338,88.433,88.09,-0.17840 (99.8216),15 6,2024/04/23 09:50:54,
35,286,2148134127,(주)대경텔레콤,오병도,분석,85163510,88.433,88.09,-0.17820 (99.8218),15 12,2024/04/23 08:44:00,
36,287,5728702483,주식회사 케이제이에스랩,나봉채,분석,85163761,88.434,88.091,-0.17790 (99.8221),1 8,2024/04/22 09:47:47,
37,288,2208100563,경창계전 주식회사,이성욱,분석,85164860,88.435,88.092,-0.17661 (99.82339),9 12,2024/04/22 17:28:01,
38,289,1138169250,코리아이지텔주식회사,임규학,분석,85167400,88.438,88.094,-0.17361 (99.82639),7 10,2024/04/19 21:03:55,
39,290,2148675138,(주)대호아이티에스,임진덕,분석,85175299,88.446,88.102,-0.16430 (99.8357),1 2,2024/04/23 09:06:19,
40,291,1198642201,주식회사 한일이앤씨,황유경,분석,85176843,88.448,88.104,-0.16248 (99.83752),10 4,2024/04/22 09:42:40,
41,292,1188109975,(주)부광네트워크,박경진,분석,85177928,88.449,88.105,-0.16120 (99.8388),6 1,2024/04/23 11:38:21,
42,293,1078162422,프라미스유 주식회사,박정은,분석,85180300,88.452,88.108,-0.15841 (99.84159),4 6,2024/04/22 23:01:11,
43,294,2148798098,주식회사 에이스뷰,김종오,분석,85183500,88.455,88.111,-0.15464 (99.84536),13 2,2024/04/22 09:18:56,
44,295,1138649133,빅썬시스템즈 주식회사,권태일,분석,85183612,88.455,88.111,-0.15450 (99.8455),12 5,2024/04/24 09:23:06,
45,296,5178101428,주식회사 율이앤씨,전형숙,분석,85184796,88.456,88.112,-0.15311 (99.84689),14 9,2024/04/23 10:12:11,
46,297,1018151121,주식회사 경원전력,최경택,분석,85186160,88.458,88.114,-0.15150 (99.8485),14 6,2024/04/23 17:49:30,
47,298,1088186937,(주)네오텔링크,박귀남,분석,85188700,88.461,88.116,-0.14851 (99.85149),7 8,2024/04/22 15:04:52,
48,299,1058795818,주식회사 티엠미디어,박용호,분석,85191076,88.463,88.119,-0.14570 (99.8543),11 4,2024/04/19 16:49:50,
49,300,1018172790,(주)공신데이타,서만식,분석,85192740,88.465,88.121,-0.14374 (99.85626),10 8,2024/04/22 11:51:47,
0,301,2748800123,중앙씨앤티 주식회사,윤영진,분석,85194640,88.467,88.122,-0.14150 (99.8585),8 5,2024/04/24 09:23:23,
1,302,1138640850,주식회사 우솔네트웍스,유상열,분석,85194790,88.467,88.123,-0.14133 (99.85867),2 11,2024/04/22 10:07:47,
2,303,2066762193,보성통신,문용권,분석,85195130,88.468,88.123,-0.14093 (99.85907),3 11,2024/04/23 07:18:23,
3,304,2158602337,지엔네텔(주),고시영,분석,85196000,88.469,88.124,-0.13990 (99.8601),8 9,2024/04/24 09:00:17,
4,305,1068606683,로버무트 주식회사,송태하,분석,85197397,88.47,88.125,-0.13825 (99.86175),4 14,2024/04/22 10:56:48,
5,306,1138615856,(주)서원티에스,김안수,분석,85199516,88.472,88.128,-0.13576 (99.86424),1 2,2024/04/24 08:20:59,
6,307,1918801109,지디엘테크 주식회사,김완중,분석,85201320,88.474,88.129,-0.13363 (99.86637),6 11,2024/04/23 21:20:08,
7,308,1108170025,(주)원비즈시스템,박의영,분석,85202104,88.475,88.13,-0.13270 (99.8673),14 15,2024/04/22 13:43:21,
8,309,5138100034,주식회사 엠젠솔루션,조상환,분석,85203000,88.476,88.131,-0.13165 (99.86835),5 7,2024/04/19 13:40:07,
9,310,2148891087,세경네트웍스 주식회사,장중석,분석,85205581,88.479,88.134,-0.12861 (99.87139),3 7,2024/04/22 10:08:45,
10,311,1138636865,주식회사 정원시큐,염승호,분석,85205811,88.479,88.134,-0.12833 (99.87167),4 6,2024/04/22 10:59:58,
11,312,1138157550,뉴코리아전자통신 주식회사,조영순,분석,85205836,88.479,88.134,-0.12830 (99.8717),8 7,2024/04/22 15:26:18,
12,313,1078619629,염광전기통신(주),최인재,분석,85206091,88.48,88.134,-0.12800 (99.872),10 11,2024/04/19 14:49:23,
13,314,5338700141,주식회사 인프라엔이,정우진,분석,85207363,88.481,88.136,-0.12650 (99.8735),9 2,2024/04/21 19:53:37,
14,315,2118193336,(주)국제비엠에스,윤도선,분석,85207702,88.481,88.136,-0.12611 (99.87389),4 15,2024/04/22 16:13:45,
15,316,1138613391,주식회사 지에스씨앤씨,석덕림,분석,85208710,88.482,88.137,-0.12492 (99.87508),15 11,2024/04/23 09:17:54,
16,317,2048182660,동원오비텍(주),박동을,분석,85210760,88.485,88.139,-0.12250 (99.8775),14 13,2024/04/22 15:09:58,
17,318,1098120807,(주)케이비에스비즈니스,박승규,분석,85211351,88.485,88.14,-0.12180 (99.8782),9 5,2024/04/24 08:46:54,
18,319,2078152132,(주)홍남테크,김홍길,분석,85212110,88.486,88.141,-0.12091 (99.87909),14 13,2024/04/23 18:57:01,
19,320,3188601020,주식회사 프레이,조성준,분석,85212477,88.487,88.141,-0.12048 (99.87952),6 10,2024/04/23 19:27:47,
20,321,1088181548,디에스지엔 주식회사,신재범,분석,85212654,88.487,88.141,-0.12027 (99.87973),12 14,2024/04/19 10:23:49,
21,322,2158682840,차일정보통신(주),오상국,분석,85212870,88.487,88.141,-0.12001 (99.87999),6 8,2024/04/19 19:02:37,
22,323,1128139637,(주)씨엘에이에스,윤호중,분석,85214064,88.488,88.143,-0.11861 (99.88139),8 13,2024/04/19 12:32:29,
23,324,1200295066,비젼텔레콤,임의석,분석,85214100,88.488,88.143,-0.11856 (99.88144),7 10,2024/04/22 17:25:24,
24,325,2068182837,경안이엔지(주),금동중,분석,85214320,88.489,88.143,-0.11830 (99.8817),5 8,2024/04/19 11:12:39,
25,326,2178114305,주식회사 광문정보통신,서정만,분석,85216340,88.491,88.145,-0.11592 (99.88408),7 11,2024/04/22 18:21:34,
26,327,1198178757,주식회사우신아이앤씨,이화세,분석,85216360,88.491,88.145,-0.11590 (99.8841),13 10,2024/04/23 13:39:25,
27,328,3568102176,주식회사 코맥스강북점,이재명,분석,85216711,88.491,88.145,-0.11549 (99.88451),12 15,2024/04/22 11:38:02,
28,329,1258180919,(주)경일전공,정요진,분석,85220512,88.495,88.149,-0.11100 (99.889),14 1,2024/04/23 15:02:14,
29,330,1148633857,에스엠이엔지(주),이관휴,분석,85222547,88.498,88.151,-0.10861 (99.89139),12 7,2024/04/19 14:31:34,
30,331,1138618417,(주)씨에스플러스,장준영,분석,85223651,88.499,88.152,-0.10730 (99.8927),2 1,2024/04/19 15:35:39,
31,332,1198188750,한솔코에버 주식회사,반기동,분석,85225850,88.501,88.155,-0.10471 (99.89529),8 12,2024/04/24 09:16:26,
32,333,2108168358,주식회사 영호전기통신,조소연,분석,85226281,88.502,88.155,-0.10420 (99.8958),7 1,2024/04/22 07:46:27,
33,334,1078651497,모바일파킹 유한회사,김중근,분석,85234000,88.51,88.163,-0.09510 (99.9049),13 10,2024/04/23 10:48:04,
34,335,1068641109,주식회사 피앤지텍,조홍길,분석,85234500,88.511,88.164,-0.09451 (99.90549),10 8,2024/04/22 10:31:46,
35,336,2188120741,케이씨티정보통신(주),백형은,분석,85234500,88.511,88.164,-0.09451 (99.90549),8 13,2024/04/24 08:48:27,
36,337,1198611222,(주)제이에이티,이세창,분석,85235200,88.511,88.164,-0.09369 (99.90631),12 4,2024/04/22 17:11:02,
37,338,1058622531,건웅신호산전(주),박정현,분석,85235440,88.512,88.165,-0.09341 (99.90659),2 14,2024/04/22 10:58:25,
38,339,2108156959,두레에스텍 주식회사,유의근,분석,85235440,88.512,88.165,-0.09341 (99.90659),1 7,2024/04/22 09:30:00,
39,340,2628802128,주식회사 성우일렉콤,최종국,분석,85238120,88.515,88.167,-0.09025 (99.90975),3 5,2024/04/19 08:59:44,
40,341,2148180640,(주)남인정보통신,김남호,분석,85240616,88.517,88.17,-0.08730 (99.9127),9 10,2024/04/22 10:53:23,
41,342,1198172336,정보와기술 주식회사,이충근,분석,85240960,88.518,88.17,-0.08690 (99.9131),9 4,2024/04/19 10:30:36,
42,343,2098147159,(주)동방에스앤에스,정재훈,분석,85244889,88.522,88.174,-0.08227 (99.91773),14 6,2024/04/23 17:24:17,
43,344,1018143596,부기테크(주),은철우,분석,85245320,88.522,88.175,-0.08176 (99.91824),3 10,2024/04/22 20:31:43,
44,345,1138629762,주식회사 이너인포,이정균,분석,85246478,88.524,88.176,-0.08039 (99.91961),8 13,2024/04/22 14:26:59,
45,346,1118129252,광원전설(주),김영선,분석,85246800,88.524,88.176,-0.08001 (99.91999),13 9,2024/04/24 09:30:03,
46,347,1298126260,현대아이티에스전자(주),정영자,분석,85251096,88.529,88.181,-0.07495 (99.92505),4 10,2024/04/23 08:08:57,
47,348,4168128895,(주)비아이씨스템,방인식,분석,85252430,88.53,88.182,-0.07338 (99.92662),3 14,2024/04/23 06:59:55,
48,349,1078193207,주식회사 주광전기,이승훈,분석,85252830,88.531,88.183,-0.07291 (99.92709),11 4,2024/04/22 14:03:28,
49,350,5028131745,(주)에즈웰플러스,이기호,분석,85254275,88.532,88.184,-0.07120 (99.9288),4 1,2024/04/22 16:07:46,
0,351,3238600741,주식회사 극동이에프씨,심정보,분석,85254470,88.532,88.184,-0.07097 (99.92903),14 1,2024/04/23 21:25:34,
1,352,1138195817,(주)베스트일렉트로닉스,최경원,분석,85255670,88.534,88.186,-0.06956 (99.93044),11 7,2024/04/22 16:02:30,
2,353,2068196840,주식회사 혜성이티에스,이상영,분석,85256160,88.534,88.186,-0.06898 (99.93102),14 9,2024/04/23 09:16:40,
3,354,2018603701,소성정보기술 주식회사,김금남,분석,85257188,88.535,88.187,-0.06777 (99.93223),12 7,2024/04/24 09:16:42,
4,355,1148135087,장한전산(주),이상철,분석,85257439,88.536,88.187,-0.06747 (99.93253),6 15,2024/04/23 13:05:43,
5,356,1048120291,청음통신 주식회사,임광희,분석,85257800,88.536,88.188,-0.06705 (99.93295),13 12,2024/04/24 09:50:41,
6,357,6318800044,화인씨엔이 주식회사,김영심,분석,85260380,88.539,88.19,-0.06401 (99.93599),10 6,2024/04/19 14:34:37,
7,358,1058773833,시큐솔루션 주식회사,남병창,분석,85261300,88.54,88.191,-0.06292 (99.93708),5 8,2024/04/22 09:13:39,
8,359,6068665713,주식회사 디비알,김왕섭,분석,85264792,88.544,88.195,-0.05881 (99.94119),8 2,2024/04/22 13:23:22,
9,360,2108150348,승호시스템(주),이계승,분석,85265720,88.545,88.196,-0.05771 (99.94229),3 1,2024/04/24 09:46:24,
10,361,1098651964,셀코정보기술 주식회사,권영용,분석,85267280,88.546,88.198,-0.05587 (99.94413),9 3,2024/04/23 16:49:56,
11,362,2158693084,주식회사 온파워아이앤티,송종희,분석,85268500,88.548,88.199,-0.05443 (99.94557),13 5,2024/04/23 10:35:03,
12,363,1138663208,주식회사 유영정보통신,박경순,분석,85268930,88.548,88.199,-0.05393 (99.94607),2 7,2024/04/23 12:51:21,
13,364,2098134159,주식회사 피스코이엔씨,조기현,분석,85270985,88.55,88.201,-0.05150 (99.9485),2 14,2024/04/22 08:46:28,
14,365,1988101775,주식회사 사운드허브,김민정,분석,85272930,88.552,88.203,-0.04921 (99.95079),10 8,2024/04/22 17:34:07,
15,366,1138137229,두복산전(주),이영두,분석,85273190,88.553,88.204,-0.04891 (99.95109),8 15,2024/04/23 14:18:44,
16,367,1138185570,(주)승일전력산업,박광수,분석,85274888,88.555,88.205,-0.04690 (99.9531),10 14,2024/04/22 11:42:31,
17,368,1188111165,주식회사 세원이엔피디,이왕종,분석,85275040,88.555,88.206,-0.04672 (99.95328),13 15,2024/04/22 17:52:34,
18,369,1208137120,(주)지티일렉콘,고광열,분석,85276330,88.556,88.207,-0.04520 (99.9548),6 14,2024/04/24 02:58:10,
19,370,1058130768,세원전설 주식회사,최영래,분석,85278790,88.559,88.21,-0.04230 (99.9577),14 2,2024/04/23 16:45:09,
20,371,1018178116,(주)오경컴텍,김종근,분석,85283620,88.564,88.215,-0.03661 (99.96339),14 10,2024/04/22 13:09:33,
21,372,1098643839,주식회사 케이비정보통신,지인현,분석,85284604,88.565,88.216,-0.03545 (99.96455),3 2,2024/04/24 08:37:17,
22,373,1188113673,동해정보통신 주식회사,이창원,분석,85284728,88.565,88.216,-0.03530 (99.9647),13 10,2024/04/23 07:55:34,
23,374,1138635212,(주)아이제이일렉트론,김도형,분석,85286255,88.567,88.217,-0.03350 (99.9665),13 14,2024/04/23 15:25:53,
24,375,1078128574,(주)대진정보텔레콤,경완수,분석,85292790,88.574,88.224,-0.02580 (99.9742),14 11,2024/04/23 15:15:41,
25,376,1108139892,(주)이화텔레콤,윤영배,분석,85292860,88.574,88.224,-0.02572 (99.97428),11 15,2024/04/22 10:19:01,
26,377,1198611746,(주)지트인,김재환,분석,85294483,88.576,88.226,-0.02380 (99.9762),9 10,2024/04/20 19:38:51,
27,378,7188800958,주식회사 오엔시스템즈,나인,분석,85298555,88.58,88.23,-0.01900 (99.981),3 2,2024/04/23 09:49:29,
28,379,1418147931,주식회사 이리야시스템,허재혁,분석,85298978,88.581,88.23,-0.01851 (99.98149),14 8,2024/04/24 09:10:57,
29,380,2048140753,(주)청효이씨이,이범석,분석,85299827,88.582,88.231,-0.01750 (99.9825),10 5,2024/04/22 15:00:02,
30,381,1098145720,주식회사 영원텔레콤,김재성,분석,85302190,88.584,88.234,-0.01472 (99.98528),13 6,2024/04/22 17:26:54,
31,382,2068611905,(주)한포넷,이현우,분석,85303375,88.586,88.235,-0.01332 (99.98668),1 13,2024/04/23 09:46:05,
32,383,1138111990,한경기전(주),박태용,분석,85304828,88.587,88.236,-0.01161 (99.98839),4 11,2024/04/23 17:34:13,
33,384,1188110211,(주)텔레텍코리아,윤광수,분석,85306444,88.589,88.238,-0.00970 (99.9903),14 2,2024/04/23 19:12:42,
34,385,2048133679,(주)뉴콤,배상열,분석,85307856,88.59,88.24,-0.00804 (99.99196),1 10,2024/04/22 14:17:20,
35,386,1188109785,주식회사 안세기술,이용안,분석,85308300,88.591,88.24,-0.00752 (99.99248),1 14,2024/04/22 15:40:59,
36,387,2108124739,(주)한성기술개발,서창식,분석,85310176,88.593,88.242,-0.00530 (99.9947),10 13,2024/04/19 19:16:09,
37,388,1060268388,현대통신기술,김성환,분석,85312760,88.596,88.245,-0.00226 (99.99774),1 12,2024/04/22 13:48:20,
38,389,2708702044,(주)넷원시스템,김두한,분석,85312890,88.596,88.245,-0.00211 (99.99789),10 13,2024/04/24 08:31:09,
39,390,1058608183,코위버(주),황인환,분석,85314843,88.598,88.247,0.00020 (100.0002),15 8,2024/04/24 09:27:10,
40,391,6358700388,(주)예본아이디,김정민,분석,85316700,88.6,88.249,0.00239 (100.00239),9 3,2024/04/23 09:03:06,
41,392,1138183325,주식회사금강전력,오영선,분석,85319310,88.603,88.251,0.00546 (100.00546),5 2,2024/04/22 16:50:21,
42,393,1138157962,(주)하이눈정보통신,이희경,분석,85321370,88.605,88.254,0.00789 (100.00789),3 13,2024/04/22 15:33:57,
43,394,7298600518,주식회사 킴스앤,김동선,분석,85323409,88.607,88.256,0.01029 (100.01029),4 3,2024/04/21 16:27:37,
