,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
11,62,2208180951,엘지정보기술(주),엄태원,분석,246242988,87.949,89.195,0.82529 (100.82529),3 15,2024/08/01 12:21:58,
12,63,1068641638,(주)매트릭스미디어,김진성,분석,246258740,87.955,89.201,0.83180 (100.8318),12 1,2024/08/02 09:23:52,
13,64,3628700817,씨큐리티 주식회사,공승길,분석,246260673,87.956,89.202,0.83260 (100.8326),9 14,2024/08/05 08:27:02,
14,65,7968600745,마스트아이엔씨 주식회사,전병호,분석,246301853,87.972,89.217,0.84960 (100.8496),2 4,2024/08/01 13:58:44,
15,66,1068679911,(주)효성정보통신,김도건,분석,246306455,87.973,89.218,0.85149 (100.85149),5 13,2024/08/02 15:26:00,
16,67,1198137042,(주)진명연합전설,엄재준,분석,246320506,87.979,89.223,0.85730 (100.8573),12 3,2024/08/05 09:33:22,
17,68,1198632979,성민전기 주식회사,김미영,분석,246329470,87.982,89.227,0.86100 (100.861),15 3,2024/08/04 23:59:09,
18,69,1068674084,주식회사월드아이,신영구,분석,246329950,87.982,89.227,0.86119 (100.86119),9 13,2024/08/02 16:32:23,
19,70,1098143173,에이스건설 주식회사,원경환,분석,246338900,87.986,89.23,0.86489 (100.86489),12 15,2024/08/05 08:47:52,
20,71,5298103040,주식회사 명성이앤티,박명훈,분석,246348120,87.989,89.233,0.86869 (100.86869),14 15,2024/08/01 10:03:58,
21,72,1358145603,한라인포넷(주),장경민,분석,246363866,87.995,89.239,0.87520 (100.8752),4 8,2024/08/04 22:35:24,
22,73,3238801633,동부엔텍 주식회사,홍문기,분석,246411345,88.014,89.256,0.89480 (100.8948),1 6,2024/08/05 08:43:34,
23,74,2128144463,동양비엠에스(주),김태수,분석,246437264,88.023,89.266,0.90550 (100.9055),14 3,2024/08/04 22:10:24,
24,75,1058606899,이화티티씨(주),이선정,분석,246439073,88.024,89.266,0.90624 (100.90624),2 14,2024/08/01 16:54:39,
25,76,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,246600110,88.086,89.325,0.97272 (100.97272),5 4,2024/08/04 12:22:41,
26,77,1078197085,(주)코어넷,소흥섭,분석,246644857,88.103,89.341,0.99119 (100.99119),13 10,2024/08/05 09:24:15,
27,78,1078636517,주식회사 국일이앤씨,서남석,분석,246669250,88.112,89.35,1.00126 (101.00126),3 13,2024/08/02 17:49:44,
28,79,1054180243,태우산전,강정자,분석,246705670,88.126,89.363,1.01630 (101.0163),8 1,2024/08/01 11:17:06,
29,80,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,246743690,88.141,89.377,1.03199 (101.03199),9 8,2024/08/05 09:13:52,
30,81,1198703753,구루멘토링 주식회사,최동양,분석,246845000,88.179,89.413,1.07382 (101.07382),3 14,2024/08/05 09:53:21,
31,82,1058665689,(주)경림이앤지,김창근,분석,246931430,88.213,89.445,1.10950 (101.1095),1 3,2024/08/02 14:56:07,
32,83,1078764946,아토리서치 주식회사,정재웅,분석,247171971,88.305,89.532,1.20880 (101.2088),8 3,2024/08/02 10:22:43,
33,84,2068157319,주식회사 에스엘정보통신,채용석,분석,247247548,88.333,89.559,1.23999 (101.23999),12 1,2024/08/02 17:59:56,
34,85,2298119773,양우건설 주식회사,고문철,분석,247405000,88.394,89.616,1.30499 (101.30499),15 5,2024/08/02 13:15:45,
35,86,1058663420,(주)엠비에스엔지니어링,강형주,분석,247505525,88.432,89.653,1.34649 (101.34649),11 13,2024/08/02 18:40:12,
36,87,2148679551,(주)에스엠인포메이션,이철환,분석,247829404,88.556,89.77,1.48020 (101.4802),1 2,2024/08/01 10:17:54,
37,88,7948100026,주식회사 아성엠,전세희,분석,248373960,88.764,89.967,1.70500 (101.705),13 3,2024/08/01 10:24:03,
38,89,1068178902,주식회사 티에스아이티,박용수,분석,248467004,88.8,90.001,1.74341 (101.74341),1 4,2024/08/01 11:19:36,
39,90,2528700223,동건이앤씨 주식회사,이정순,분석,250632580,89.629,90.785,2.63740 (102.6374),5 13,2024/08/05 09:30:56,
40,-1,2068193673,지에스네트웍스(주),임동배,분석,245701500,87.742,88.999,0.60176 (100.60176),11 1,2024/08/01 10:28:43,낙찰하한선 미달
41,-2,1188117437,탑인더스트리(주),최정현,분석,245700861,87.742,88.999,0.60149 (100.60149),7 1,2024/08/02 08:29:40,낙찰하한선 미달
42,-3,2118771649,주식회사 월드멀티넷,박영희,분석,245700620,87.742,88.999,0.60140 (100.6014),13 14,2024/08/01 13:01:05,낙찰하한선 미달
43,-4,1198670916,주식회사 에이치앤아이씨,정용훈,분석,245699539,87.741,88.998,0.60095 (100.60095),1 5,2024/08/05 07:10:13,낙찰하한선 미달
44,-5,1148137386,(주)유일엔지니어링,송수길,분석,245698600,87.741,88.998,0.60056 (100.60056),6 4,2024/08/05 09:34:16,낙찰하한선 미달
45,-6,1058179892,(주)지에스컴,김형호,분석,245690440,87.738,88.995,0.59719 (100.59719),12 1,2024/08/01 17:06:49,낙찰하한선 미달
46,-7,3238600741,주식회사 극동이에프씨,심정보,분석,245682452,87.735,88.992,0.59390 (100.5939),4 1,2024/08/02 18:19:13,낙찰하한선 미달
47,-8,2058126341,종합전기 주식회사,김유훈,분석,245679303,87.733,88.991,0.59260 (100.5926),12 8,2024/08/05 08:13:38,낙찰하한선 미달
48,-9,8418600934,주식회사 디토시스,이민용,분석,245678091,87.733,88.991,0.59210 (100.5921),6 1,2024/08/02 16:01:56,낙찰하한선 미달
49,-10,2128107793,호곡종합건설(주),박성환,분석,245669371,87.73,88.988,0.58850 (100.5885),2 4,2024/08/05 09:12:57,낙찰하한선 미달
0,-11,1138148411,(주)풍천정보네트웍,김학봉,분석,245652890,87.723,88.982,0.58169 (100.58169),5 3,2024/08/01 10:58:21,낙찰하한선 미달
1,-12,1068638093,(주)엘케이시스코,이기일,분석,245650570,87.722,88.981,0.58073 (100.58073),9 1,2024/08/05 09:57:24,낙찰하한선 미달
2,-13,1078606385,대선아이넷(주),신일자,분석,245636700,87.717,88.976,0.57501 (100.57501),15 13,2024/08/02 15:35:47,낙찰하한선 미달
3,-14,1018211295,사단법인 한국장애인이워크협회,조무호,분석,245633100,87.716,88.974,0.57352 (100.57352),2 9,2024/08/02 09:56:48,낙찰하한선 미달
4,-15,1018675701,주식회사 두이정보통신,정영희,분석,245631433,87.715,88.974,0.57283 (100.57283),10 8,2024/08/02 14:42:25,낙찰하한선 미달
5,-16,2068666263,세움기술 주식회사,주익중,분석,245629402,87.714,88.973,0.57200 (100.572),14 8,2024/08/01 20:58:30,낙찰하한선 미달
6,-17,2118743406,보성통신기술(주),오영배,분석,245627230,87.714,88.972,0.57110 (100.5711),8 1,2024/08/05 08:42:09,낙찰하한선 미달
7,-18,1078651497,모바일파킹 유한회사,김중근,분석,245626737,87.713,88.972,0.57090 (100.5709),1 12,2024/08/01 16:48:45,낙찰하한선 미달
8,-19,2048182660,동원오비텍(주),박동을,분석,245625360,87.713,88.972,0.57033 (100.57033),6 14,2024/08/01 16:09:53,낙찰하한선 미달
9,-20,1178161473,광일이엔씨 주식회사,김현실,분석,245618017,87.71,88.969,0.56730 (100.5673),7 8,2024/08/04 12:09:53,낙찰하한선 미달
10,-21,2021295047,협진전기통신공사,최종운,분석,245614000,87.708,88.968,0.56564 (100.56564),15 6,2024/08/05 02:30:20,낙찰하한선 미달
11,-22,1138148366,주식회사 레이어스,조인선,분석,245611961,87.708,88.967,0.56480 (100.5648),1 11,2024/08/01 22:27:15,낙찰하한선 미달
12,-23,1138636865,주식회사 정원시큐,염승호,분석,245606326,87.706,88.965,0.56247 (100.56247),4 3,2024/08/01 10:28:23,낙찰하한선 미달
13,-24,1198602494,(주) 네오인아이텍,이경미,분석,245604690,87.705,88.964,0.56179 (100.56179),8 3,2024/08/01 14:18:42,낙찰하한선 미달
14,-25,1018639665,(주)한양인프라넷,김주호,분석,245594760,87.701,88.961,0.55769 (100.55769),3 1,2024/08/01 10:22:26,낙찰하한선 미달
15,-26,2028136758,주식회사 남양계전,민강기,분석,245592000,87.7,88.96,0.55656 (100.55656),4 9,2024/08/05 08:59:46,낙찰하한선 미달
16,-27,2208735083,주식회사 강남전기공사,나중안,분석,245579742,87.695,88.955,0.55149 (100.55149),11 10,2024/08/01 10:45:25,낙찰하한선 미달
17,-28,1078713433,(주)스마트게이트,김민우,분석,245579200,87.695,88.955,0.55127 (100.55127),3 7,2024/08/02 11:21:02,낙찰하한선 미달
18,-29,2198116973,건아정보기술 주식회사,심광호,분석,245566445,87.69,88.95,0.54601 (100.54601),4 10,2024/08/01 10:10:12,낙찰하한선 미달
19,-30,2098139213,(주)뉴타운전력,박형우,분석,245560122,87.688,88.948,0.54340 (100.5434),12 13,2024/08/03 19:40:51,낙찰하한선 미달
20,-31,2148693742,에이치디에스주식회사,조한봉,분석,245558911,87.687,88.948,0.54290 (100.5429),3 2,2024/08/02 11:06:39,낙찰하한선 미달
21,-32,2298119166,(주)삼영기업,금동흠,분석,245557940,87.687,88.947,0.54249 (100.54249),1 6,2024/08/02 11:16:49,낙찰하한선 미달
22,-33,1098630066,주식회사 태양전기,홍석봉,분석,245555955,87.686,88.946,0.54168 (100.54168),8 15,2024/08/05 09:31:03,낙찰하한선 미달
23,-34,2128166939,주식회사 연일전력,최희성,분석,245530810,87.677,88.937,0.53129 (100.53129),10 15,2024/08/01 16:00:37,낙찰하한선 미달
24,-35,2068611905,(주)한포넷,이현우,분석,245526854,87.675,88.936,0.52966 (100.52966),7 3,2024/08/02 08:36:29,낙찰하한선 미달
25,-36,1108170025,(주)원비즈시스템,박의영,분석,245523932,87.674,88.935,0.52846 (100.52846),5 13,2024/08/01 11:37:41,낙찰하한선 미달
26,-37,2078136393,삼언전공 주식회사,공석복,분석,245520590,87.673,88.934,0.52708 (100.52708),14 3,2024/08/05 09:44:12,낙찰하한선 미달
27,-38,2158607273,(주)미주전통,장원식,분석,245500442,87.665,88.926,0.51876 (100.51876),11 9,2024/08/04 00:05:26,낙찰하한선 미달
28,-39,2208709343,유텔레콤주식회사,한상미,분석,245500320,87.665,88.926,0.51871 (100.51871),3 15,2024/08/01 22:42:26,낙찰하한선 미달
29,-40,2058139910,우현전기(주),채광식,분석,245496660,87.664,88.925,0.51720 (100.5172),8 5,2024/08/05 09:09:21,낙찰하한선 미달
30,-41,1148611926,(주)동진이앤티,김미화,분석,245486966,87.66,88.922,0.51320 (100.5132),6 15,2024/08/05 06:39:59,낙찰하한선 미달
31,-42,1128118909,(주)한일종합산업,박응석,분석,245476070,87.656,88.918,0.50870 (100.5087),3 1,2024/08/05 09:57:30,낙찰하한선 미달
32,-43,1238175875,주식회사 휴톤,김영상,분석,245475096,87.655,88.917,0.50830 (100.5083),11 15,2024/08/01 13:51:24,낙찰하한선 미달
33,-44,1088178984,(주)포소드,마명철,분석,245468798,87.653,88.915,0.50570 (100.5057),3 2,2024/08/05 09:49:07,낙찰하한선 미달
34,-45,1058622531,건웅신호산전(주),박정현,분석,245455140,87.648,88.91,0.50006 (100.50006),14 3,2024/08/05 09:19:43,낙찰하한선 미달
35,-46,1148600716,유티모스트아이엔에스(주),박흥태,분석,245451110,87.646,88.909,0.49839 (100.49839),6 9,2024/08/05 09:50:22,낙찰하한선 미달
36,-47,2148134127,(주)대경텔레콤,오병도,분석,245439730,87.642,88.904,0.49370 (100.4937),3 13,2024/08/02 09:45:40,낙찰하한선 미달
37,-48,1058630797,주식회사 이디엔텍,김기영,분석,245439000,87.642,88.904,0.49339 (100.49339),7 6,2024/08/02 17:09:53,낙찰하한선 미달
38,-49,2068617141,(주)텔코아,황민석,분석,245436340,87.641,88.903,0.49230 (100.4923),4 15,2024/08/02 16:36:20,낙찰하한선 미달
39,-50,2178145434,주식회사 한양전자피에이,여동도,분석,245431240,87.639,88.901,0.49019 (100.49019),9 2,2024/08/01 17:03:45,낙찰하한선 미달
40,-51,2118716350,(주)비엔인더스트리,이재혁,분석,245426890,87.637,88.9,0.48839 (100.48839),3 11,2024/08/01 12:47:04,낙찰하한선 미달
41,-52,1208137120,(주)지티일렉콘,고광열,분석,245425680,87.636,88.899,0.48790 (100.4879),12 8,2024/08/05 05:18:03,낙찰하한선 미달
42,-53,2208197511,(주)다산지앤지,유철종,분석,245414780,87.632,88.895,0.48340 (100.4834),13 1,2024/08/02 10:10:21,낙찰하한선 미달
43,-54,1208100598,(주)삼지엔지니어링,김동명,분석,245412840,87.632,88.895,0.48259 (100.48259),15 5,2024/08/01 12:24:29,낙찰하한선 미달
44,-55,4098163161,(주)동우커뮤니케이션,송준성,분석,245411910,87.631,88.894,0.48221 (100.48221),8 6,2024/08/01 10:04:18,낙찰하한선 미달
45,-56,2158727392,매컴정보통신(주),장병호,분석,245410900,87.631,88.894,0.48179 (100.48179),1 9,2024/08/05 09:28:01,낙찰하한선 미달
46,-57,1148608950,주식회사 알티솔루션,이재석,분석,245408340,87.63,88.893,0.48074 (100.48074),7 4,2024/08/05 09:13:00,낙찰하한선 미달
47,-58,2148668786,(주)미래전설,손승기,분석,245407780,87.63,88.893,0.48051 (100.48051),6 5,2024/08/05 09:53:16,낙찰하한선 미달
48,-59,2118606665,주식회사 아라랏,황지홍,분석,245405574,87.629,88.892,0.47960 (100.4796),14 10,2024/08/02 19:57:13,낙찰하한선 미달
49,-60,2158704216,아임스통신주식회사,김종길,분석,245402670,87.628,88.891,0.47840 (100.4784),8 5,2024/08/02 14:24:03,낙찰하한선 미달
0,-61,1058795818,주식회사 티엠미디어,박용호,분석,245401940,87.627,88.891,0.47810 (100.4781),5 4,2024/08/01 14:34:13,낙찰하한선 미달
1,-62,2148711728,에이에이씨케이(주),주수양,분석,245399750,87.627,88.89,0.47719 (100.47719),14 1,2024/08/01 10:43:26,낙찰하한선 미달
2,-63,2128606988,원강정보통신 주식회사,우강원,분석,245397822,87.626,88.889,0.47640 (100.4764),9 1,2024/08/01 16:19:00,낙찰하한선 미달
3,-64,2038164825,(주)스피드정보통신,선의석,분석,245394920,87.625,88.888,0.47520 (100.4752),2 8,2024/08/02 13:37:24,낙찰하한선 미달
4,-65,1198606485,주식회사 에이치엠솔루션,이상진,분석,245394800,87.625,88.888,0.47515 (100.47515),9 6,2024/08/02 11:38:18,낙찰하한선 미달
5,-66,5138100034,주식회사 엠젠솔루션,조상환,분석,245393000,87.624,88.887,0.47440 (100.4744),8 6,2024/08/02 10:20:27,낙찰하한선 미달
6,-67,2058140829,원앤원산업개발(주),배애순,분석,245390550,87.623,88.887,0.47339 (100.47339),2 9,2024/08/02 10:48:40,낙찰하한선 미달
7,-68,2158171649,(주)삼삼통신기술,이성오,분석,245389600,87.623,88.886,0.47300 (100.473),5 2,2024/08/02 12:57:40,낙찰하한선 미달
8,-69,2068650742,한선씨앤씨 주식회사,장홍식,분석,245388485,87.622,88.886,0.47254 (100.47254),11 8,2024/08/03 15:18:28,낙찰하한선 미달
9,-70,2198114499,(주)이레에너지테크,강래원,분석,245385800,87.621,88.885,0.47143 (100.47143),13 9,2024/08/02 09:19:11,낙찰하한선 미달
10,-71,1048142446,주식회사 디에스 이앤티,양종만,분석,245380620,87.619,88.883,0.46929 (100.46929),12 7,2024/08/02 09:20:06,낙찰하한선 미달
11,-72,1380715369,영인 아이티 기술사 사무소,함영만,분석,245378440,87.618,88.882,0.46839 (100.46839),10 2,2024/08/02 12:12:40,낙찰하한선 미달
12,-73,6508100027,다온정보시스템 주식회사,김연정,분석,245377900,87.618,88.882,0.46817 (100.46817),8 2,2024/08/01 10:33:38,낙찰하한선 미달
13,-74,2021680862,삼기정보통신,김수봉,분석,245377000,87.618,88.882,0.46780 (100.4678),12 6,2024/08/04 21:25:48,낙찰하한선 미달
14,-75,1188115778,대신통신기술(주),김지영,분석,245366330,87.614,88.878,0.46339 (100.46339),1 3,2024/08/02 16:43:00,낙찰하한선 미달
15,-76,1198605337,(주)신한이엔아이,유순자,분석,245361730,87.612,88.876,0.46150 (100.4615),15 8,2024/08/01 19:21:43,낙찰하한선 미달
16,-77,1138132447,태진정보통신(주),정태수,분석,245357853,87.61,88.875,0.45990 (100.4599),2 15,2024/08/01 16:57:49,낙찰하한선 미달
17,-78,2158690656,금성통신건설(주),윤영신,분석,245355190,87.609,88.874,0.45880 (100.4588),12 3,2024/08/02 11:22:11,낙찰하한선 미달
18,-79,2128604113,주식회사 아리아,장시진,분석,245354220,87.609,88.873,0.45840 (100.4584),10 1,2024/08/02 09:01:56,낙찰하한선 미달
19,-80,2208602950,(주)세연텔레콤,홍성일,분석,245353250,87.609,88.873,0.45799 (100.45799),1 15,2024/08/02 10:29:50,낙찰하한선 미달
20,-81,1068682075,주식회사 세이프원,이명근,분석,245343100,87.605,88.869,0.45380 (100.4538),13 1,2024/08/01 10:41:51,낙찰하한선 미달
21,-82,2048160050,(주)신화데이타,최용준,분석,245342110,87.604,88.869,0.45340 (100.4534),2 10,2024/08/02 12:18:41,낙찰하한선 미달
22,-83,1098150316,(주)건우통신,노형환,분석,245341624,87.604,88.869,0.45320 (100.4532),1 3,2024/08/02 10:29:05,낙찰하한선 미달
23,-84,2178113330,(주)오성에스이엠,오성표,분석,245340654,87.604,88.869,0.45280 (100.4528),11 15,2024/08/02 17:42:56,낙찰하한선 미달
24,-85,1068663404,주식회사 씨씨티비네오텍,최영근,분석,245338232,87.603,88.868,0.45180 (100.4518),13 7,2024/08/01 10:14:49,낙찰하한선 미달
25,-86,2028138682,협진통신(주),이승훈,분석,245335570,87.602,88.867,0.45070 (100.4507),8 1,2024/08/01 12:20:03,낙찰하한선 미달
26,-87,1138621101,(주)아이피로드,강철지,분석,245334598,87.602,88.866,0.45030 (100.4503),8 3,2024/08/02 09:32:07,낙찰하한선 미달
27,-88,2208104161,대신정보기술 주식회사,이광호,분석,245333400,87.601,88.866,0.44980 (100.4498),3 10,2024/08/02 15:03:53,낙찰하한선 미달
28,-89,1088193869,(주)동명텔레콤,김경은,분석,245330000,87.6,88.865,0.44840 (100.4484),2 3,2024/08/01 14:24:20,낙찰하한선 미달
29,-90,7188100420,주식회사 오투정보통신,양성윤,분석,245321000,87.596,88.861,0.44468 (100.44468),8 12,2024/08/01 18:38:38,낙찰하한선 미달
30,-91,1198609177,이유솔루션주식회사,장지호,분석,245319350,87.596,88.861,0.44400 (100.444),3 7,2024/08/04 16:55:46,낙찰하한선 미달
31,-92,1098167078,(주)에스씨네트,이계영,분석,245317880,87.595,88.86,0.44339 (100.44339),6 8,2024/08/01 10:28:19,낙찰하한선 미달
32,-93,1288196628,코마정보통신(주),이경수,분석,245313760,87.594,88.859,0.44169 (100.44169),10 8,2024/08/01 10:09:54,낙찰하한선 미달
33,-94,1108179327,(주) 유엘네트웍스,정재순,분석,245308921,87.592,88.857,0.43970 (100.4397),2 14,2024/08/01 10:11:28,낙찰하한선 미달
34,-95,1868701018,주식회사 소담정보통신,주옥,분석,245306742,87.591,88.856,0.43880 (100.4388),7 6,2024/08/01 10:08:25,낙찰하한선 미달
35,-96,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,245305770,87.591,88.856,0.43839 (100.43839),12 1,2024/08/02 14:52:39,낙찰하한선 미달
