,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,17,2108108684,주식회사 대금이앤아이,김종우,분석,261927240.0,86.6,87.825,89.201,0.94510 (100.9451),14 8,2024/10/04 14:00:24,
17,18,2118101156,(주)인스틴솔루션,박세준,분석,261946200.0,86.6,87.832,89.208,0.95245 (100.95245),11 13,2024/10/04 14:18:36,
18,19,1108190583,주식회사 키코,조근도,분석,261950680.0,86.6,87.833,89.209,0.95419 (100.95419),8 3,2024/10/08 09:34:14,
19,20,1188111165,주식회사 세원이엔피디,이왕종,분석,261954807.0,86.8,87.835,89.211,0.95580 (100.9558),10 8,2024/10/08 08:06:31,
20,21,1068674463,주식회사 리번드,임성일,분석,261954988.0,86.8,87.835,89.211,0.95587 (100.95587),9 14,2024/10/04 10:04:21,
21,22,2148107988,(주)서울정보시스템,이문현,분석,261965670.0,86.8,87.839,89.215,0.96001 (100.96001),11 5,2024/10/05 05:09:54,
22,23,1208609672,(주)디에스티인터내셔날,김형태,분석,261969493.0,86.8,87.84,89.216,0.96150 (100.9615),1 11,2024/10/07 09:13:28,
23,24,2068601178,주식회사 해인이티에프,오재근,분석,262013777.0,87.2,87.856,89.231,0.97868 (100.97868),9 4,2024/10/06 08:33:21,
24,25,1398115682,백상건설 주식회사,김중권,분석,262042900.0,87.4,87.866,89.241,0.98999 (100.98999),1 4,2024/10/08 08:47:55,
25,26,1138618789,이노뎁(주),이성진,분석,262044700.0,87.4,87.867,89.241,0.99068 (100.99068),1 8,2024/10/07 17:48:45,
26,27,2208658565,주식회사 주인정보시스템,김근호,분석,262071000.0,87.6,87.876,89.25,1.00089 (101.00089),11 13,2024/10/04 11:15:00,
27,28,2298134599,(주)시에나텔레콤,임종태,분석,262074613.0,87.6,87.877,89.252,1.00229 (101.00229),9 15,2024/10/08 11:47:16,
28,29,2068650742,한선씨앤씨 주식회사,장홍식,분석,262097590.0,87.8,87.886,89.259,1.01121 (101.01121),10 14,2024/10/04 10:01:51,
29,30,2128140491,(주)벧엘정보통신,이효진,분석,262103488.0,87.8,87.888,89.261,1.01350 (101.0135),10 15,2024/10/07 16:21:49,
30,31,1078212123,사단법인 장애인인권센터,서인환,분석,262132260.0,88.0,87.898,89.271,1.02467 (101.02467),3 12,2024/10/08 09:29:47,
31,32,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,262184114.0,88.4,87.916,89.289,1.04479 (101.04479),1 13,2024/10/04 10:29:13,
32,33,1048198009,대신네트웍스주식회사,김태응,분석,262199000.0,88.4,87.922,89.294,1.05057 (101.05057),9 5,2024/10/04 10:08:23,
33,34,2068663169,(주)지엠케이정보통신,최경숙,분석,262227660.0,88.6,87.932,89.304,1.06170 (101.0617),1 13,2024/10/04 11:44:23,
34,35,1138672177,주식회사 재연이엔씨,이성일,분석,262241570.0,88.8,87.937,89.308,1.06709 (101.06709),2 5,2024/10/04 17:45:49,
35,36,1018662695,주식회사 메가시스템,김대석,분석,262247575.0,88.8,87.939,89.311,1.06943 (101.06943),1 8,2024/10/04 10:05:24,
36,37,1128139637,(주)씨엘에이에스,윤호중,분석,262253422.0,88.8,87.941,89.313,1.07170 (101.0717),12 7,2024/10/04 11:51:44,
37,38,1138131356,중원기전(주),김창중,분석,262284590.0,89.0,87.952,89.323,1.08379 (101.08379),5 15,2024/10/07 09:37:42,
38,39,1208799720,주식회사 틴들코리아,백성주,분석,262403630.0,89.8,87.994,89.364,1.12999 (101.12999),1 8,2024/10/06 19:21:19,
39,40,2148626132,(주)오버넷,신창호,분석,262405600.0,90.0,87.995,89.364,1.13076 (101.13076),6 12,2024/10/08 09:19:33,
40,41,2208709343,유텔레콤주식회사,한상미,분석,262444309.0,89.8,88.009,89.378,1.14578 (101.14578),12 10,2024/10/04 11:12:26,
41,42,2958800474,주식회사 원정보기술원,송은자,분석,262459026.0,89.8,88.014,89.383,1.15150 (101.1515),12 6,2024/10/04 15:44:49,
42,43,1068663404,주식회사 씨씨티비네오텍,최영근,분석,262465210.0,89.6,88.016,89.385,1.15390 (101.1539),12 8,2024/10/08 09:30:08,
43,44,1078165206,앤아이에스(주),정성호,분석,262505919.0,89.4,88.031,89.399,1.16970 (101.1697),1 3,2024/10/04 17:29:39,
44,45,2148891087,세경네트웍스 주식회사,장중석,분석,262511071.0,89.4,88.033,89.4,1.17169 (101.17169),12 6,2024/10/04 13:13:08,
45,46,1198195493,주식회사 인텍하우징,심인석,분석,262536837.0,89.2,88.042,89.409,1.18170 (101.1817),9 15,2024/10/08 09:24:40,
46,47,4088168391,금상디엔씨주식회사,박길중,분석,262538640.0,89.2,88.042,89.41,1.18240 (101.1824),10 8,2024/10/07 08:49:52,
47,48,1288172024,도원이엔아이(주),임우연,분석,262551794.0,89.0,88.047,89.414,1.18750 (101.1875),10 13,2024/10/08 10:51:37,
48,49,2018634956,주식회사 신성전자통신,전용한,분석,262569815.0,89.0,88.054,89.42,1.19449 (101.19449),1 14,2024/10/04 11:38:01,
49,50,8418600934,주식회사 디토시스,이민용,분석,262656385.0,88.4,88.084,89.45,1.22809 (101.22809),12 15,2024/10/07 14:33:47,
0,51,1128601228,주식회사 성동아이앤티,홍성원,분석,262668478.0,88.2,88.089,89.454,1.23279 (101.23279),14 9,2024/10/08 09:19:52,
1,52,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,262677770.0,88.2,88.092,89.457,1.23639 (101.23639),2 4,2024/10/07 15:09:36,
2,53,1208105711,주식회사 삼진일렉스,김성관,분석,262824590.0,87.2,88.144,89.507,1.29338 (101.29338),14 13,2024/10/08 08:45:34,
3,54,2048174554,주식회사 창흥텔레콤,진경미,분석,262852000.0,87.0,88.154,89.516,1.30402 (101.30402),3 4,2024/10/07 10:02:02,
4,55,2148842024,주식회사 에이번,김지윤,분석,262868690.0,86.8,88.16,89.522,1.31050 (101.3105),8 12,2024/10/07 10:43:48,
5,56,1058153698,진우에이티에스 주식회사,정진태,분석,262900638.0,86.6,88.171,89.533,1.32290 (101.3229),6 11,2024/10/07 17:42:58,
6,57,2148122183,(주)하나전기,김선식,분석,262920090.0,86.4,88.178,89.54,1.33045 (101.33045),10 2,2024/10/04 14:42:42,
7,58,1078764946,아토리서치 주식회사,정재웅,분석,262924856.0,86.4,88.18,89.541,1.33230 (101.3323),8 12,2024/10/04 15:12:37,
8,59,6048111797,주식회사글로벌엔씨,임채익,분석,262931556.0,86.4,88.182,89.543,1.33490 (101.3349),15 10,2024/10/08 11:48:28,
9,60,1078763383,주식회사 아이티블럭,배경원,분석,262937224.0,86.4,88.184,89.545,1.33710 (101.3371),5 6,2024/10/07 14:09:25,
10,61,2068601047,왕건전기 주식회사,한미라,분석,263006999.0,85.8,88.209,89.569,1.36418 (101.36418),2 9,2024/10/07 17:25:12,
11,62,1198658528,진솔이앤에스 주식회사,김정현,분석,263013488.0,85.8,88.211,89.571,1.36670 (101.3667),5 10,2024/10/07 16:25:38,
12,63,1168173694,(주)지엠에스인터내셔날,김형준,분석,263041055.0,85.6,88.221,89.581,1.37739 (101.37739),11 6,2024/10/04 10:48:58,
13,64,2148854189,(주)태원전기,김응식,분석,263128914.0,85.0,88.252,89.611,1.41150 (101.4115),9 4,2024/10/07 14:38:01,
14,65,1138151895,주식회사 온리정보통신,김서규,분석,263131233.0,85.0,88.253,89.611,1.41240 (101.4124),12 13,2024/10/07 09:58:10,
15,66,2158691790,에이브이에스텍(주),박주영,분석,263152300.0,85.0,88.261,89.619,1.42057 (101.42057),4 3,2024/10/04 17:10:17,
16,67,1088188385,주식회사 오메카,오정은,분석,263225532.0,85.0,88.287,89.644,1.44899 (101.44899),2 9,2024/10/04 11:09:00,
17,68,2098134940,주식회사윤송이엔씨,정윤계,분석,263319570.0,85.0,88.32,89.676,1.48549 (101.48549),14 5,2024/10/07 08:26:49,
18,69,1058779797,주식회사 토브넷,김찬영,분석,263329881.0,85.0,88.324,89.679,1.48950 (101.4895),14 7,2024/10/04 10:51:53,
19,70,1098610416,(주)네시비스,이은섭,분석,263383900.0,85.0,88.343,89.698,1.51046 (101.51046),13 12,2024/10/04 14:24:39,
20,71,1198703753,구루멘토링 주식회사,최동양,분석,263446900.0,85.0,88.366,89.719,1.53491 (101.53491),14 7,2024/10/07 19:23:18,
21,72,2158754394,씨스존 주식회사,정찬원,분석,263460766.0,85.0,88.371,89.724,1.54030 (101.5403),3 1,2024/10/04 17:19:36,
22,73,3628700817,씨큐리티 주식회사,공승길,분석,263471330.0,85.0,88.374,89.727,1.54440 (101.5444),4 2,2024/10/07 09:35:51,
23,74,1198635243,(주)다룸정보기술,이혜경,분석,263565100.0,85.0,88.408,89.759,1.58079 (101.58079),1 11,2024/10/07 19:30:48,
24,75,2048620636,(주)유시스,이경재,분석,263580900.0,85.0,88.413,89.765,1.58692 (101.58692),12 2,2024/10/04 13:48:28,
25,76,3708600747,엔에이정보통신 주식회사,나준제,분석,263617000.0,85.0,88.426,89.777,1.60093 (101.60093),5 12,2024/10/07 11:12:05,
26,77,6528601099,(주)하이퍼월,안희석,분석,263626951.0,85.0,88.43,89.78,1.60480 (101.6048),5 15,2024/10/04 10:02:44,
27,78,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,263658248.0,85.0,88.441,89.791,1.61694 (101.61694),1 8,2024/10/04 11:17:45,
28,79,4108709228,(주)실로아이앤씨,서정호,분석,264082216.0,85.0,88.592,89.935,1.78150 (101.7815),13 4,2024/10/04 10:32:28,
29,80,1198148947,주식회사 광성기전,김성원,분석,264504760.0,85.0,88.742,90.079,1.94549 (101.94549),15 3,2024/10/07 10:32:08,
30,81,1058694239,(주)진성전력,김용일,분석,264551190.0,85.0,88.758,90.095,1.96352 (101.96352),4 11,2024/10/04 13:34:55,
31,82,1198632979,성민전기 주식회사,김미영,분석,264567880.0,85.0,88.764,90.101,1.96999 (101.96999),11 5,2024/10/08 00:51:06,
32,83,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,264741460.0,85.0,88.826,90.16,2.03736 (102.03736),1 15,2024/10/04 12:43:34,
33,84,1148137386,(주)유일엔지니어링,송수길,분석,265379000.0,85.0,89.053,90.377,2.28481 (102.28481),8 3,2024/10/08 09:42:19,
34,85,2158768879,주식회사 에이치씨인포,김경운,분석,267173040.0,85.0,89.691,90.988,2.98112 (102.98112),1 11,2024/10/08 09:52:54,
35,-1,1198164229,(주) 이준시스템,한상훈,분석,261699500.0,84.8,87.744,89.124,0.85670 (100.8567),2 15,2024/10/04 17:28:29,낙찰하한선 미달
36,-2,3178602180,주식회사 더시그넷,손법성,분석,261697416.0,84.8,87.743,89.123,0.85590 (100.8559),9 2,2024/10/08 11:37:06,낙찰하한선 미달
37,-3,1198191309,용진하이테크에너지 주식회사,김진석,분석,261685280.0,84.8,87.739,89.119,0.85119 (100.85119),9 15,2024/10/07 15:24:29,낙찰하한선 미달
38,-4,1058628520,유테크(주),최윤영,분석,261665983.0,84.6,87.732,89.112,0.84370 (100.8437),3 14,2024/10/07 09:09:10,낙찰하한선 미달
39,-5,1058625329,주식회사 윈미디텍,강명환,분석,261655181.0,84.6,87.728,89.109,0.83950 (100.8395),14 7,2024/10/07 13:16:10,낙찰하한선 미달
40,-6,2338109463,주식회사 아이티에스서비스,지영일,분석,261647432.0,84.6,87.725,89.106,0.83650 (100.8365),10 11,2024/10/04 15:42:49,낙찰하한선 미달
41,-7,1380715369,영인 아이티 기술사 사무소,함영만,분석,261634549.0,84.4,87.721,89.102,0.83150 (100.8315),12 8,2024/10/04 13:41:07,낙찰하한선 미달
42,-8,1098172945,(주)마커스코리아,이헌철,분석,261618950.0,84.4,87.715,89.096,0.82544 (100.82544),10 2,2024/10/07 15:52:49,낙찰하한선 미달
43,-9,1088180573,다올정보기술주식회사,한숙기,분석,261617544.0,84.4,87.715,89.096,0.82490 (100.8249),2 8,2024/10/04 12:02:04,낙찰하한선 미달
44,-10,1198174839,(주)선진솔루션,송성재,분석,261598993.0,84.2,87.708,89.09,0.81769 (100.81769),14 5,2024/10/08 10:05:57,낙찰하한선 미달
45,-11,2100412872,유광미디어,김유성,분석,261596338.0,84.2,87.707,89.089,0.81666 (100.81666),2 13,2024/10/07 09:15:23,낙찰하한선 미달
46,-12,2058140076,(주)제일첨단테크,김성수,분석,261587914.0,84.0,87.704,89.086,0.81339 (100.81339),12 9,2024/10/08 09:57:26,낙찰하한선 미달
47,-13,2018643926,두전네트웍스 주식회사,김병현,분석,261581990.0,84.0,87.702,89.084,0.81110 (100.8111),12 8,2024/10/04 17:35:10,낙찰하한선 미달
48,-14,1068645143,주식회사 니치테크,장근옥,분석,261575845.0,84.0,87.7,89.082,0.80871 (100.80871),5 9,2024/10/05 09:22:19,낙찰하한선 미달
49,-15,2158607273,(주)미주전통,장원식,분석,261573420.0,84.0,87.699,89.081,0.80777 (100.80777),3 6,2024/10/07 20:59:40,낙찰하한선 미달
0,-16,1868701018,주식회사 소담정보통신,주옥,분석,261573229.0,84.0,87.699,89.081,0.80770 (100.8077),11 6,2024/10/07 09:10:00,낙찰하한선 미달
1,-17,1098185343,주식회사 오티에스씨,이승환,분석,261569363.0,84.0,87.698,89.08,0.80619 (100.80619),2 10,2024/10/08 08:59:42,낙찰하한선 미달
2,-18,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,261543850.0,83.8,87.689,89.071,0.79629 (100.79629),8 9,2024/10/07 09:18:25,낙찰하한선 미달
3,-19,1138163445,주식회사 삼도통신,이정경,분석,261515000.0,83.6,87.678,89.061,0.78510 (100.7851),1 2,2024/10/07 09:19:00,낙찰하한선 미달
4,-20,1198153402,고현건설(주),이화선,분석,261488200.0,83.4,87.669,89.052,0.77469 (100.77469),9 2,2024/10/04 10:26:06,낙찰하한선 미달
5,-21,2048119395,(주)신해전기건설,이세윤,분석,261472200.0,83.2,87.663,89.046,0.76848 (100.76848),4 12,2024/10/04 13:05:06,낙찰하한선 미달
6,-22,4468801407,(주)큐엔큐,장나미,분석,261464500.0,83.2,87.66,89.044,0.76549 (100.76549),9 11,2024/10/04 10:08:32,낙찰하한선 미달
7,-23,1408169475,주식회사 제이앤제이파워스,박재옥,분석,261457900.0,83.2,87.658,89.042,0.76293 (100.76293),10 8,2024/10/07 15:12:47,낙찰하한선 미달
8,-24,2158620617,미디어텔레콤(주),김용대,분석,261455233.0,83.2,87.657,89.041,0.76190 (100.7619),1 6,2024/10/05 19:33:01,낙찰하한선 미달
9,-25,1138629821,동문이엔티 주식회사,송요일,분석,261441500.0,83.0,87.652,89.036,0.75657 (100.75657),1 10,2024/10/07 07:31:19,낙찰하한선 미달
10,-26,2148734283,(주)뉴넷정보기술,김종원,분석,261440952.0,83.0,87.652,89.036,0.75636 (100.75636),8 5,2024/10/08 11:34:30,낙찰하한선 미달
11,-27,2198111833,주식회사 대영아이오티,전인구,분석,261424823.0,83.0,87.646,89.03,0.75010 (100.7501),13 12,2024/10/04 10:28:19,낙찰하한선 미달
12,-28,1408177811,주식회사 네오비젼,유정식,분석,261415850.0,82.8,87.643,89.027,0.74661 (100.74661),5 13,2024/10/08 09:06:04,낙찰하한선 미달
13,-29,1108170025,(주)원비즈시스템,박의영,분석,261411967.0,82.8,87.642,89.026,0.74511 (100.74511),5 6,2024/10/04 13:58:55,낙찰하한선 미달
14,-30,2068606585,(주)상지일렉스,정원상,분석,261401145.0,82.8,87.638,89.022,0.74091 (100.74091),1 3,2024/10/06 08:48:36,낙찰하한선 미달
15,-31,1138604679,(주) 투데이게이트,김익훈,분석,261387284.0,82.6,87.633,89.018,0.73553 (100.73553),10 4,2024/10/07 11:27:13,낙찰하한선 미달
16,-32,2048124559,(주)대용와트스,남상태,분석,261381796.0,82.6,87.631,89.016,0.73340 (100.7334),7 10,2024/10/07 09:01:13,낙찰하한선 미달
17,-33,2078129117,경우전기(주),김한정,분석,261345780.0,82.4,87.618,89.003,0.71942 (100.71942),2 7,2024/10/08 09:02:11,낙찰하한선 미달
18,-34,2068694508,주식회사 웰정보기술,강희춘,분석,261334453.0,82.2,87.614,89.0,0.71502 (100.71502),4 14,2024/10/08 08:41:28,낙찰하한선 미달
19,-35,2158197106,주식회사통해,전용일,분석,261325886.0,82.2,87.611,88.997,0.71170 (100.7117),14 10,2024/10/07 08:51:59,낙찰하한선 미달
20,-36,1738100419,주식회사 아이즈온솔루션,김보현,분석,261322790.0,82.2,87.61,88.996,0.71049 (100.71049),15 14,2024/10/07 13:12:36,낙찰하한선 미달
21,-37,1188120780,(주)웅비정보통신,강영종,분석,261320958.0,82.2,87.609,88.995,0.70978 (100.70978),6 3,2024/10/04 14:10:18,낙찰하한선 미달
22,-38,2078147814,(주)대호엔지니어링,윤용상,분석,261318740.0,82.2,87.609,88.994,0.70892 (100.70892),11 5,2024/10/07 11:39:20,낙찰하한선 미달
23,-39,2188114856,서교정보통신(주),김기설,분석,261308490.0,82.2,87.605,88.991,0.70494 (100.70494),1 2,2024/10/07 20:24:09,낙찰하한선 미달
24,-40,2068617141,(주)텔코아,황민석,분석,261305540.0,82.0,87.604,88.99,0.70380 (100.7038),15 4,2024/10/07 16:05:08,낙찰하한선 미달
25,-41,7048701285,주식회사 하랑에스아이,김호중,분석,261290330.0,82.0,87.598,88.985,0.69790 (100.6979),2 9,2024/10/04 13:40:53,낙찰하한선 미달
26,-42,1928702481,주식회사 크랜베리,이은혜,분석,261289300.0,82.0,87.598,88.984,0.69750 (100.6975),14 10,2024/10/07 09:05:41,낙찰하한선 미달
27,-43,2618126604,주식회사 래오시스,윤경,분석,261264310.0,81.8,87.589,88.976,0.68780 (100.6878),1 14,2024/10/04 19:49:26,낙찰하한선 미달
28,-44,5448602273,이룸테크 주식회사,김지수,분석,261260161.0,81.8,87.588,88.974,0.68619 (100.68619),2 6,2024/10/05 12:18:55,낙찰하한선 미달
29,-45,1200295066,비젼텔레콤,임의석,분석,261253700.0,81.8,87.585,88.972,0.68368 (100.68368),4 1,2024/10/08 06:34:12,낙찰하한선 미달
30,-46,1098167078,(주)에스씨네트,이계영,분석,261250910.0,81.6,87.584,88.971,0.68260 (100.6826),1 9,2024/10/07 08:05:48,낙찰하한선 미달
31,-47,4048131290,주식회사 아이앤씨코리아,박규성,분석,261250650.0,81.6,87.584,88.971,0.68249 (100.68249),5 10,2024/10/04 17:48:08,낙찰하한선 미달
32,-48,1138672575,주식회사 시스메이트,정종균,분석,261238800.0,81.6,87.58,88.967,0.67790 (100.6779),14 6,2024/10/08 09:56:27,낙찰하한선 미달
33,-49,1148676763,유토피아정보기술(주),안종섭,분석,261238543.0,81.6,87.58,88.967,0.67780 (100.6778),7 10,2024/10/07 06:49:09,낙찰하한선 미달
34,-50,1138163917,백두전기통신(주),장철,분석,261234419.0,81.6,87.579,88.965,0.67619 (100.67619),2 1,2024/10/06 22:38:53,낙찰하한선 미달
35,-51,2148667152,주식회사 어니언소프트웨어,조창희,분석,261228240.0,81.6,87.576,88.963,0.67380 (100.6738),13 12,2024/10/07 13:53:49,낙찰하한선 미달
36,-52,1078662029,주식회사 아이티트레인,주영일,분석,261225140.0,81.6,87.575,88.962,0.67259 (100.67259),10 14,2024/10/04 11:10:07,낙찰하한선 미달
37,-53,1108175433,승림이앤씨(주),박기철,분석,261214580.0,81.4,87.571,88.959,0.66849 (100.66849),1 9,2024/10/04 11:09:57,낙찰하한선 미달
38,-54,2118814679,주식회사 제이앤지시스템,박장훈,분석,261212000.0,81.4,87.571,88.958,0.66749 (100.66749),11 13,2024/10/07 09:37:09,낙찰하한선 미달
39,-55,2148862812,(주)위드컴,서민석,분석,261201699.0,81.4,87.567,88.954,0.66350 (100.6635),13 12,2024/10/07 14:57:24,낙찰하한선 미달
40,-56,1428168147,주식회사 다옴건설,이창석,분석,261199600.0,81.4,87.566,88.954,0.66268 (100.66268),9 6,2024/10/07 13:19:13,낙찰하한선 미달
41,-57,2208197511,(주)다산지앤지,유철종,분석,261199120.0,81.4,87.566,88.953,0.66249 (100.66249),14 1,2024/10/06 22:19:05,낙찰하한선 미달
42,-58,8608100283,주식회사 테크인스,전재현,분석,261198090.0,81.4,87.566,88.953,0.66209 (100.66209),6 12,2024/10/04 11:27:39,낙찰하한선 미달
43,-59,1408138536,주)파인솔라,이태동,분석,261197070.0,81.4,87.565,88.953,0.66170 (100.6617),2 10,2024/10/07 16:03:15,낙찰하한선 미달
44,-60,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,261196398.0,81.4,87.565,88.953,0.66144 (100.66144),4 12,2024/10/07 09:04:58,낙찰하한선 미달
45,-61,2148607396,주식회사 폴라리스에이아이,지준경,분석,261187270.0,81.2,87.562,88.949,0.65790 (100.6579),13 5,2024/10/07 10:42:21,낙찰하한선 미달
46,-62,1138195817,(주)베스트일렉트로닉스,최경원,분석,261185750.0,81.2,87.561,88.949,0.65731 (100.65731),10 14,2024/10/07 08:29:15,낙찰하한선 미달
47,-63,3798700760,로안테크(주),장승현,분석,261181600.0,81.2,87.56,88.948,0.65569 (100.65569),13 14,2024/10/07 11:41:49,낙찰하한선 미달
48,-64,1078640952,(주)바비젼,이주일,분석,261174390.0,81.2,87.557,88.945,0.65290 (100.6529),8 10,2024/10/04 13:59:11,낙찰하한선 미달
49,-65,1978600685,주식회사 에스에이텍,남기출,분석,261172840.0,81.2,87.557,88.945,0.65229 (100.65229),11 2,2024/10/07 11:23:55,낙찰하한선 미달
0,-66,2208131391,호진산업기연(주),안형근,분석,261169750.0,81.2,87.556,88.943,0.65110 (100.6511),3 13,2024/10/07 19:14:00,낙찰하한선 미달
1,-67,5528801885,주식회사 정도아이넷,장일석,분석,261166400.0,81.0,87.554,88.942,0.64979 (100.64979),13 12,2024/10/07 09:10:58,낙찰하한선 미달
2,-68,2208742003,신영에스아이 (주),박형근,분석,261161250.0,81.0,87.553,88.941,0.64780 (100.6478),6 7,2024/10/07 17:11:29,낙찰하한선 미달
3,-69,1138613391,주식회사 지에스씨앤씨,석덕림,분석,261159950.0,81.0,87.552,88.94,0.64729 (100.64729),2 6,2024/10/07 08:58:01,낙찰하한선 미달
4,-70,1058630797,주식회사 이디엔텍,김기영,분석,261148620.0,81.0,87.548,88.936,0.64289 (100.64289),12 5,2024/10/07 19:02:16,낙찰하한선 미달
5,-71,2098139213,(주)뉴타운전력,박형우,분석,261130588.0,80.8,87.542,88.93,0.63590 (100.6359),8 6,2024/10/06 11:33:44,낙찰하한선 미달
6,-72,2141167760,세기정보통신,송재홍,분석,261121830.0,80.8,87.538,88.927,0.63250 (100.6325),8 10,2024/10/04 12:30:15,낙찰하한선 미달
7,-73,2148188924,우민전기(주),이학표,분석,261118994.0,80.8,87.537,88.926,0.63140 (100.6314),2 11,2024/10/07 08:49:19,낙찰하한선 미달
8,-74,2208108546,경림전기(주),김인형,분석,261108940.0,80.6,87.534,88.923,0.62749 (100.62749),1 2,2024/10/04 10:23:55,낙찰하한선 미달
9,-75,4978802495,주식회사 에이치엔링크,김남훈,분석,261097094.0,80.6,87.53,88.919,0.62290 (100.6229),3 5,2024/10/08 09:59:02,낙찰하한선 미달
10,-76,5138100034,주식회사 엠젠솔루션,조상환,분석,261088000.0,80.6,87.526,88.916,0.61937 (100.61937),6 8,2024/10/04 10:25:28,낙찰하한선 미달
11,-77,1268159398,주식회사 파이런텍,이병길,분석,261085240.0,80.6,87.525,88.915,0.61829 (100.61829),8 6,2024/10/07 10:39:03,낙찰하한선 미달
12,-78,2118716350,(주)비엔인더스트리,이재혁,분석,261083950.0,80.6,87.525,88.914,0.61779 (100.61779),10 15,2024/10/07 09:37:11,낙찰하한선 미달
13,-79,2208865207,주식회사 소나텍,최성욱,분석,261074079.0,80.4,87.522,88.911,0.61396 (100.61396),11 3,2024/10/04 10:40:37,낙찰하한선 미달
14,-80,1168155492,주식회사 코콤텍,고성춘,분석,261070550.0,80.4,87.52,88.91,0.61259 (100.61259),11 5,2024/10/04 11:40:45,낙찰하한선 미달
15,-81,2048644152,신해공영주식회사,이종범,분석,261066900.0,80.4,87.519,88.908,0.61118 (100.61118),14 3,2024/10/07 11:28:41,낙찰하한선 미달
16,-82,3988602082,(주)티포스,표현곤,분석,261066480.0,80.4,87.519,88.908,0.61101 (100.61101),10 6,2024/10/08 08:21:19,낙찰하한선 미달
17,-83,2148661411,(주)엘리시스,이시정,분석,261045310.0,80.2,87.511,88.901,0.60280 (100.6028),12 14,2024/10/07 10:23:31,낙찰하한선 미달
18,-84,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,261032420.0,80.2,87.507,88.897,0.59779 (100.59779),4 8,2024/10/07 09:51:12,낙찰하한선 미달
19,-85,1138663095,아이투케이코리아 주식회사,인여훈,분석,261019540.0,80.0,87.502,88.892,0.59279 (100.59279),14 2,2024/10/04 10:27:53,낙찰하한선 미달
20,-86,1178161473,광일이엔씨 주식회사,김현실,분석,261019283.0,80.0,87.502,88.892,0.59270 (100.5927),14 4,2024/10/08 09:37:38,낙찰하한선 미달
21,-87,4048800118,주식회사 앙츠,박창진,분석,261017222.0,80.0,87.501,88.892,0.59190 (100.5919),2 12,2024/10/07 18:38:31,낙찰하한선 미달
