,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,17,2148619102,유석산업(주),최현호,분석,43273798.0,87.832,89.41,1.05560 (101.0556),5 14,2024/10/31 13:06:18,
17,18,1098630595,주식회사 에이텐시스템,정구황,분석,43274094.0,87.833,89.41,1.05630 (101.0563),6 7,2024/10/31 09:53:39,
18,19,2158676426,주식회사 건영이앤씨,박지명,분석,43274800.0,87.834,89.412,1.05796 (101.05796),3 4,2024/10/31 13:19:32,
19,20,1078734710,(주)일조이에스,박상권,분석,43287209.0,87.861,89.438,1.08718 (101.08718),2 5,2024/10/30 11:42:38,
20,21,2188114856,서교정보통신(주),김기설,분석,43287218.0,87.861,89.438,1.08720 (101.0872),10 4,2024/10/31 22:42:52,
21,22,1108182195,주식회사 벨아이앤에스,한성욱,분석,43290500.0,87.868,89.444,1.09493 (101.09493),11 13,2024/10/30 14:50:47,
22,23,1058746506,(주)파워일렉,박웅,분석,43290640.0,87.869,89.445,1.09526 (101.09526),14 10,2024/11/01 09:20:34,
23,24,1138653995,주식회사 아이티에스엠,봉상섭,분석,43292780.0,87.873,89.449,1.10030 (101.1003),1 14,2024/10/31 14:01:45,
24,25,1088154468,(주)이젠정보통신,이동필,분석,43293800.0,87.876,89.451,1.10270 (101.1027),8 2,2024/10/30 16:49:02,
25,26,1058665689,(주)경림이앤지,김창근,분석,43296700.0,87.882,89.457,1.10953 (101.10953),11 9,2024/10/31 16:11:06,
26,27,1098651964,셀코정보기술 주식회사,임윤정,분석,43302380.0,87.894,89.469,1.12290 (101.1229),1 6,2024/10/31 23:05:59,
27,28,1708601068,주식회사 와이비정보시스템,정영배,분석,43304700.0,87.899,89.474,1.12836 (101.12836),5 7,2024/10/30 10:02:27,
28,29,1098172945,(주)마커스코리아,이헌철,분석,43310150.0,87.911,89.485,1.14120 (101.1412),14 9,2024/10/31 10:05:14,
29,30,1198191309,용진하이테크에너지 주식회사,김진석,분석,43314990.0,87.922,89.495,1.15259 (101.15259),12 4,2024/10/31 15:19:17,
30,31,1148611926,(주)동진이앤티,김미화,분석,43319578.0,87.932,89.504,1.16340 (101.1634),10 3,2024/10/31 13:36:09,
31,32,2148885547,주식회사 디앤와이코리아,손경탁,분석,43331510.0,87.958,89.529,1.19149 (101.19149),4 7,2024/10/30 11:22:32,
32,33,1298141752,에이플시스템즈(주),윤진경,분석,43336610.0,87.969,89.54,1.20350 (101.2035),15 11,2024/10/30 22:51:49,
33,34,2148693043,(주)창대전기통신,송병택,분석,43342722.0,87.982,89.552,1.21790 (101.2179),6 14,2024/10/31 08:46:34,
34,35,1208799720,주식회사 틴들코리아,백성주,분석,43352190.0,88.003,89.572,1.24019 (101.24019),6 11,2024/10/31 07:43:21,
35,36,2200459632,하나정보통신,현광섭,분석,43367014.0,88.035,89.602,1.27510 (101.2751),4 15,2024/10/30 15:21:51,
36,37,2108157604,주식회사 유니원이엔지,장소영,분석,43369100.0,88.04,89.607,1.28001 (101.28001),10 11,2024/10/31 09:56:08,
37,38,1058608183,코위버(주),황인환,분석,43376612.0,88.056,89.622,1.29770 (101.2977),3 15,2024/11/01 09:34:36,
38,39,5508800084,(주)다옴솔루션,윤지경,분석,43388079.0,88.081,89.646,1.32470 (101.3247),12 1,2024/10/30 16:46:44,
39,40,6188134896,주식회사 동신정보통신,임춘섭,분석,43392830.0,88.091,89.656,1.33589 (101.33589),14 11,2024/10/31 10:54:21,
40,41,2088100603,(주)전우사,김한재,분석,43397760.0,88.102,89.666,1.34749 (101.34749),13 9,2024/10/31 15:31:58,
41,42,2068120414,(주)일광기업,오도진,분석,43398800.0,88.104,89.668,1.34994 (101.34994),1 6,2024/10/31 08:42:26,
42,43,2148645634,한국전자금융주식회사,이현석,분석,43400266.0,88.107,89.671,1.35340 (101.3534),9 10,2024/10/31 08:19:33,
43,44,2128144463,동양비엠에스(주),김태수,분석,43413983.0,88.137,89.699,1.38570 (101.3857),7 5,2024/11/01 00:05:45,
44,45,2118895916,주식회사 지오통신,김영송,분석,43416100.0,88.142,89.704,1.39068 (101.39068),4 3,2024/10/30 17:34:43,
45,46,1198184278,주식회사엠디네트워크,이재현,분석,43419395.0,88.149,89.711,1.39844 (101.39844),6 15,2024/10/30 21:05:55,
46,47,2158691790,에이브이에스텍(주),박주영,분석,43420350.0,88.151,89.713,1.40069 (101.40069),7 14,2024/10/29 21:45:32,
47,48,1088188385,주식회사 오메카,오정은,분석,43440865.0,88.196,89.755,1.44899 (101.44899),8 4,2024/10/30 10:27:11,
48,49,1058694239,(주)진성전력,김용일,분석,43455710.0,88.228,89.786,1.48395 (101.48395),9 6,2024/10/30 08:20:03,
49,50,2214405703,정현네트웍스,위정현,분석,43474882.0,88.27,89.825,1.52910 (101.5291),11 13,2024/10/31 08:07:22,
0,51,2148854189,(주)태원전기,김응식,분석,43492888.0,88.309,89.862,1.57149 (101.57149),2 15,2024/10/31 12:07:56,
1,52,1088155278,금하개발(주),김명준,분석,43521614.0,88.371,89.922,1.63914 (101.63914),1 11,2024/10/31 16:28:37,
2,53,1058153698,진우에이티에스 주식회사,정진태,분석,43527925.0,88.385,89.935,1.65400 (101.654),1 6,2024/10/31 18:15:34,
3,54,5088137937,(주)벨류데이터,정영두,분석,43532214.0,88.395,89.944,1.66410 (101.6641),6 4,2024/10/31 17:07:07,
4,55,1048800071,주식회사 대광사업단,박선희,분석,43547418.0,88.428,89.975,1.69990 (101.6999),15 4,2024/11/01 00:30:21,
5,56,2158768879,주식회사 에이치씨인포,김경운,분석,43577589.0,88.493,90.037,1.77094 (101.77094),5 4,2024/10/31 10:06:25,
6,57,2068601047,왕건전기 주식회사,한미라,분석,43618178.0,88.582,90.121,1.86652 (101.86652),5 10,2024/11/01 08:06:13,
7,58,2208788125,다인스 주식회사,권향옥,분석,43623800.0,88.594,90.133,1.87976 (101.87976),7 3,2024/10/31 09:12:58,
8,59,1058622531,건웅신호산전(주),박정현,분석,43694630.0,88.748,90.279,2.04654 (102.04654),10 3,2024/11/01 09:15:15,
9,60,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,43766100.0,88.904,90.427,2.21483 (102.21483),6 5,2024/10/30 10:15:47,
10,61,1058173369,(주)신한개발,이종순,분석,44098990.0,89.628,91.115,2.99870 (102.9987),12 3,2024/10/29 21:55:10,
11,62,1098197140,(주)코맥스시큐리티,김종정,분석,46032711.0,93.837,95.11,7.55208 (107.55208),6 12,2024/10/31 21:52:00,
12,63,3518601750,(주)지지56코리아,김영군,분석,48500000.0,99.207,100.208,13.36187 (113.36187),7 10,2024/11/01 09:18:07,
13,-1,1098153822,서울텔엔지니어링(주),정영철,분석,43233530.0,87.744,89.327,0.96078 (100.96078),12 8,2024/10/30 15:25:46,낙찰하한선 미달
14,-2,1138141456,(주)나우아이앤씨,안남훈,분석,43231329.0,87.74,89.322,0.95560 (100.9556),12 13,2024/10/30 13:01:17,낙찰하한선 미달
15,-3,3388801483,주식회사 에버그린티앤씨,최재완,분석,43230269.0,87.737,89.32,0.95310 (100.9531),10 5,2024/10/31 11:18:55,낙찰하한선 미달
16,-4,2148107988,(주)서울정보시스템,이문현,분석,43229300.0,87.735,89.318,0.95082 (100.95082),5 15,2024/10/29 18:21:30,낙찰하한선 미달
17,-5,3118701797,주식회사 이유넷,정현문,분석,43229070.0,87.735,89.317,0.95028 (100.95028),15 7,2024/10/31 13:58:28,낙찰하한선 미달
18,-6,1208742606,주식회사 테눅스,전석순,분석,43227804.0,87.732,89.315,0.94729 (100.94729),6 4,2024/10/30 16:12:51,낙찰하한선 미달
19,-7,2018179526,중앙케이블네트워크(주),노상우,분석,43227125.0,87.731,89.313,0.94570 (100.9457),10 7,2024/10/30 17:03:17,낙찰하한선 미달
20,-8,1018154598,씨엔에스코리아(주),유호태,분석,43226468.0,87.729,89.312,0.94415 (100.94415),12 1,2024/10/31 09:45:45,낙찰하한선 미달
21,-9,2108108684,주식회사 대금이앤아이,김종우,분석,43225390.0,87.727,89.31,0.94161 (100.94161),14 13,2024/10/30 12:05:56,낙찰하한선 미달
22,-10,2148842024,주식회사 에이번,김지윤,분석,43224830.0,87.726,89.309,0.94029 (100.94029),6 1,2024/10/30 14:45:00,낙찰하한선 미달
23,-11,1088180573,다올정보기술주식회사,한숙기,분석,43218886.0,87.713,89.296,0.92630 (100.9263),8 7,2024/10/30 13:37:42,낙찰하한선 미달
24,-12,1138632587,지성정보 주식회사,이수호,분석,43218419.0,87.712,89.295,0.92520 (100.9252),9 15,2024/11/01 09:09:45,낙찰하한선 미달
25,-13,2548800191,신용전기통신 주식회사,정원재,분석,43218170.0,87.711,89.295,0.92461 (100.92461),14 9,2024/10/31 13:19:48,낙찰하한선 미달
26,-14,1198658528,진솔이앤에스 주식회사,김정현,분석,43216645.0,87.708,89.292,0.92102 (100.92102),13 8,2024/11/01 08:55:59,낙찰하한선 미달
27,-15,1208817900,주식회사 에이앤티플러스,김은아,분석,43215616.0,87.705,89.29,0.91860 (100.9186),2 1,2024/11/01 08:31:04,낙찰하한선 미달
28,-16,2158607273,(주)미주전통,장원식,분석,43207928.0,87.689,89.274,0.90049 (100.90049),7 5,2024/10/29 21:52:55,낙찰하한선 미달
29,-17,1108172440,주식회사 다보파워코리아,강희철,분석,43206188.0,87.685,89.27,0.89640 (100.8964),4 9,2024/10/31 13:51:15,낙찰하한선 미달
30,-18,1138175669,(주)용상전기통신,권혁기,분석,43206147.0,87.685,89.27,0.89630 (100.8963),7 1,2024/10/30 09:13:23,낙찰하한선 미달
31,-19,1078658471,비케이앤파워컴 주식회사,김정훈,분석,43205720.0,87.684,89.269,0.89529 (100.89529),11 5,2024/10/30 14:56:37,낙찰하한선 미달
32,-20,4778800659,더파트주식회사,강현준,분석,43205200.0,87.683,89.268,0.89407 (100.89407),15 14,2024/10/29 16:43:54,낙찰하한선 미달
33,-21,1058628520,유테크(주),최윤영,분석,43205042.0,87.682,89.268,0.89370 (100.8937),3 4,2024/10/31 10:04:09,낙찰하한선 미달
34,-22,1098185343,주식회사 오티에스씨,이승환,분석,43204914.0,87.682,89.267,0.89340 (100.8934),14 11,2024/11/01 09:09:05,낙찰하한선 미달
35,-23,2108170441,주식회사 에이원아이티,문계숙,분석,43203810.0,87.68,89.265,0.89080 (100.8908),7 14,2024/10/30 09:36:53,낙찰하한선 미달
36,-24,1138189770,인콤아이에스(주),강점식,분석,43201860.0,87.676,89.261,0.88620 (100.8862),5 3,2024/10/30 10:36:58,낙찰하한선 미달
37,-25,1068601621,주식회사 동양타브,이세근,분석,43201007.0,87.674,89.259,0.88420 (100.8842),15 5,2024/10/31 09:57:52,낙찰하한선 미달
38,-26,1068679911,(주)효성정보통신,김도건,분석,43195613.0,87.662,89.248,0.87149 (100.87149),3 11,2024/10/31 16:45:55,낙찰하한선 미달
39,-27,2208180951,엘지정보기술(주),엄태원,분석,43195330.0,87.661,89.248,0.87083 (100.87083),6 11,2024/10/29 16:12:46,낙찰하한선 미달
40,-28,1458603376,주식회사 엔터테크,홍재섭,분석,43193830.0,87.658,89.245,0.86730 (100.8673),3 6,2024/10/31 18:22:35,낙찰하한선 미달
41,-29,2078141917,합자회사 대성전업상사,권기원,분석,43192970.0,87.656,89.243,0.86527 (100.86527),14 15,2024/10/30 10:51:37,낙찰하한선 미달
42,-30,2158171237,(주)모빌텍,오세좌,분석,43192557.0,87.655,89.242,0.86430 (100.8643),8 10,2024/10/30 09:38:12,낙찰하한선 미달
43,-31,1198153402,고현건설(주),이화선,분석,43186440.0,87.642,89.229,0.84989 (100.84989),6 14,2024/10/29 17:05:31,낙찰하한선 미달
44,-32,1078749469,주식회사 에이엠네트웍스,서정희,분석,43186020.0,87.641,89.228,0.84890 (100.8489),4 1,2024/10/31 20:51:51,낙찰하한선 미달
45,-33,3058701977,주식회사 다옴아이티,문정희,분석,43184020.0,87.637,89.224,0.84420 (100.8442),7 4,2024/11/01 09:43:44,낙찰하한선 미달
46,-34,1188114764,(주)세빛전자통신,이상호,분석,43183770.0,87.636,89.224,0.84361 (100.84361),15 12,2024/10/30 10:15:35,낙찰하한선 미달
47,-35,1048140865,다이아몬드전자(주),이건,분석,43180800.0,87.63,89.218,0.83661 (100.83661),10 12,2024/10/31 09:52:53,낙찰하한선 미달
48,-36,1088186937,(주)네오텔링크,박귀남,분석,43180000.0,87.628,89.216,0.83473 (100.83473),6 15,2024/10/31 08:09:32,낙찰하한선 미달
49,-37,1148719283,주식회사 브이게이트,임준백,분석,43176200.0,87.62,89.208,0.82578 (100.82578),7 2,2024/10/30 08:42:16,낙찰하한선 미달
0,-38,4048800118,주식회사 앙츠,박창진,분석,43176037.0,87.619,89.208,0.82540 (100.8254),9 3,2024/10/31 17:44:42,낙찰하한선 미달
1,-39,1288141176,주식회사 와이씨스템,장영찬,분석,43175569.0,87.618,89.207,0.82430 (100.8243),3 8,2024/11/01 08:57:11,낙찰하한선 미달
2,-40,2128197392,금수티아이주식회사,이형주,분석,43175150.0,87.617,89.206,0.82331 (100.82331),11 9,2024/10/31 09:24:49,낙찰하한선 미달
3,-41,8028800189,주식회사 아이앤서브,박광열,분석,43169500.0,87.605,89.194,0.81000 (100.81),3 12,2024/10/31 17:41:37,낙찰하한선 미달
4,-42,1068608755,(주)디제이티,차시환,분석,43161500.0,87.588,89.178,0.79117 (100.79117),11 3,2024/11/01 09:47:01,낙찰하한선 미달
5,-43,2128196942,동진이앤씨(주),민진식,분석,43158969.0,87.582,89.173,0.78521 (100.78521),14 11,2024/10/30 16:07:33,낙찰하한선 미달
6,-44,1138175034,(주)윈플러스정보기술,정재원,분석,43157660.0,87.579,89.17,0.78212 (100.78212),9 6,2024/11/01 08:57:03,낙찰하한선 미달
7,-45,1388166311,한경정보기술(주),한정훈,분석,43156760.0,87.577,89.168,0.78001 (100.78001),13 6,2024/10/30 19:21:45,낙찰하한선 미달
8,-46,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,43156501.0,87.577,89.167,0.77940 (100.7794),4 10,2024/10/30 11:35:56,낙찰하한선 미달
9,-47,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,43156000.0,87.576,89.166,0.77822 (100.77822),4 10,2024/10/29 14:55:13,낙찰하한선 미달
10,-48,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,43151910.0,87.567,89.158,0.76859 (100.76859),3 2,2024/10/29 10:35:43,낙찰하한선 미달
11,-49,4468801407,(주)큐엔큐,장나미,분석,43148730.0,87.56,89.151,0.76110 (100.7611),10 1,2024/10/30 11:14:47,낙찰하한선 미달
12,-50,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,43147668.0,87.558,89.149,0.75860 (100.7586),7 12,2024/10/31 16:57:54,낙찰하한선 미달
13,-51,1858100770,(주)에이치엔와이,한정목,분석,43146054.0,87.554,89.146,0.75480 (100.7548),3 5,2024/10/31 16:02:29,낙찰하한선 미달
14,-52,2898801406,주식회사 케어비즈,문형윤,분석,43145000.0,87.552,89.144,0.75231 (100.75231),3 4,2024/10/30 09:35:18,낙찰하한선 미달
15,-53,1288154026,(주)니트로시스템,정인교,분석,43143040.0,87.548,89.14,0.74770 (100.7477),7 9,2024/10/31 14:00:10,낙찰하한선 미달
16,-54,1120180788,대성미디어,김상봉,분석,43142657.0,87.547,89.139,0.74680 (100.7468),4 13,2024/10/30 06:30:18,낙찰하한선 미달
17,-55,1148671792,주식회사 아이티리그,이동준,분석,43139326.0,87.539,89.132,0.73895 (100.73895),6 8,2024/10/31 11:15:46,낙찰하한선 미달
18,-56,1200582335,델타전자통신,이성남,분석,43135620.0,87.531,89.124,0.73023 (100.73023),14 4,2024/11/01 09:33:44,낙찰하한선 미달
19,-57,6118700363,주식회사 서경산업,이대규,분석,43133951.0,87.528,89.121,0.72630 (100.7263),15 10,2024/10/31 17:59:27,낙찰하한선 미달
20,-58,1148676763,유토피아정보기술(주),안종섭,분석,43130809.0,87.521,89.114,0.71890 (100.7189),6 13,2024/11/01 07:53:29,낙찰하한선 미달
21,-59,1118101759,신원전설(주),심한섭,분석,43129790.0,87.519,89.112,0.71650 (100.7165),5 10,2024/10/31 09:30:08,낙찰하한선 미달
22,-60,1198169165,(주)기창인포텍,김석진,분석,43129370.0,87.518,89.111,0.71551 (100.71551),11 8,2024/10/30 14:47:54,낙찰하한선 미달
23,-61,1078128574,(주)대진정보텔레콤,경완수,분석,43128090.0,87.515,89.109,0.71250 (100.7125),12 13,2024/10/31 11:00:43,낙찰하한선 미달
24,-62,2158168275,천마정보통신(주),황범만,분석,43127848.0,87.514,89.108,0.71193 (100.71193),2 13,2024/10/31 17:36:26,낙찰하한선 미달
25,-63,1188111452,동화전자산업(주),김종화,분석,43127200.0,87.513,89.107,0.71040 (100.7104),7 10,2024/10/30 12:28:51,낙찰하한선 미달
26,-64,1018663767,비케이전기통신 주식회사,유봉근,분석,43126560.0,87.512,89.106,0.70889 (100.70889),1 12,2024/10/31 09:10:14,낙찰하한선 미달
27,-65,2068182837,경안이엔지(주),금동중,분석,43125960.0,87.51,89.104,0.70748 (100.70748),6 9,2024/10/29 12:28:50,낙찰하한선 미달
28,-66,1078805018,주식회사 지엔아이테크,박우정,분석,43125690.0,87.51,89.104,0.70684 (100.70684),11 1,2024/10/29 16:54:36,낙찰하한선 미달
29,-67,1138131356,중원기전(주),김창중,분석,43124680.0,87.508,89.102,0.70447 (100.70447),3 9,2024/10/30 17:23:31,낙찰하한선 미달
30,-68,1128143733,공간미디어(주),김명숙,분석,43123963.0,87.506,89.1,0.70278 (100.70278),14 5,2024/11/01 07:53:05,낙찰하한선 미달
31,-69,1238135136,(주)청남통신,최재언,분석,43123615.0,87.505,89.099,0.70196 (100.70196),12 3,2024/10/31 18:14:58,낙찰하한선 미달
32,-70,2068165615,(주)아이커머,조상현,분석,43123546.0,87.505,89.099,0.70180 (100.7018),14 12,2024/10/30 13:52:42,낙찰하한선 미달
33,-71,1198639540,주식회사 새누,황선오,분석,43123130.0,87.504,89.098,0.70082 (100.70082),3 2,2024/10/30 11:39:16,낙찰하한선 미달
34,-72,1168111572,남성기전(주),최전남,분석,43123000.0,87.504,89.098,0.70051 (100.70051),14 6,2024/10/29 16:39:03,낙찰하한선 미달
35,-73,7228800428,주식회사 다온이앤씨,김영철,분석,43120021.0,87.497,89.092,0.69350 (100.6935),2 8,2024/10/31 10:00:37,낙찰하한선 미달
36,-74,1128138147,주식회사 장광,황윤식,분석,43120000.0,87.497,89.092,0.69345 (100.69345),15 14,2024/11/01 09:44:58,낙찰하한선 미달
37,-75,1138694415,건웅정보통신 주식회사,김지유,분석,43118960.0,87.495,89.09,0.69100 (100.691),5 15,2024/10/31 11:23:23,낙찰하한선 미달
38,-76,7298600518,주식회사 킴스앤,김동선,분석,43116921.0,87.491,89.086,0.68620 (100.6862),1 3,2024/10/31 01:07:56,낙찰하한선 미달
39,-77,2038101742,株式會社 革新電工社,오세화,분석,43115940.0,87.489,89.084,0.68389 (100.68389),11 13,2024/10/30 17:30:55,낙찰하한선 미달
40,-78,1138611108,(주)도원디에스,이정우,분석,43115300.0,87.487,89.082,0.68238 (100.68238),3 5,2024/10/30 08:59:30,낙찰하한선 미달
41,-79,2058139910,우현전기(주),채광식,분석,43113910.0,87.484,89.079,0.67911 (100.67911),1 5,2024/10/31 01:49:58,낙찰하한선 미달
42,-80,2118101156,(주)인스틴솔루션,박세준,분석,43113600.0,87.483,89.079,0.67838 (100.67838),12 6,2024/10/31 15:12:27,낙찰하한선 미달
43,-81,1198609084,주식회사 유니씨엔에스,박경임,분석,43113566.0,87.483,89.079,0.67830 (100.6783),8 4,2024/10/30 10:46:59,낙찰하한선 미달
44,-82,1138693094,주식회사 치우아이티,강호승,분석,43112972.0,87.482,89.078,0.67690 (100.6769),15 1,2024/10/31 09:11:57,낙찰하한선 미달
45,-83,3568102176,주식회사 코맥스강북점,이재명,분석,43112300.0,87.481,89.076,0.67531 (100.67531),8 9,2024/10/31 09:27:10,낙찰하한선 미달
46,-84,6728100065,케이비드 주식회사,원용춘,분석,43112240.0,87.48,89.076,0.67517 (100.67517),7 9,2024/10/31 09:07:23,낙찰하한선 미달
47,-85,3218602097,(주)태연정보,김영태,분석,43112131.0,87.48,89.076,0.67492 (100.67492),10 9,2024/10/31 08:01:05,낙찰하한선 미달
48,-86,2048131439,중앙텔콤(주),오충석,분석,43111273.0,87.478,89.074,0.67290 (100.6729),11 15,2024/10/30 15:15:51,낙찰하한선 미달
49,-87,2068650742,한선씨앤씨 주식회사,장홍식,분석,43108490.0,87.472,89.068,0.66634 (100.66634),15 1,2024/10/30 09:33:47,낙찰하한선 미달
0,-88,1198616251,주식회사 누리인프라,정성우,분석,43108000.0,87.471,89.067,0.66519 (100.66519),13 9,2024/10/30 17:36:30,낙찰하한선 미달
1,-89,2148679551,(주)에스엠인포메이션,이철환,분석,43105073.0,87.465,89.061,0.65830 (100.6583),14 13,2024/10/30 10:24:04,낙찰하한선 미달
2,-90,3148189882,주식회사 제이케이씨엔에스,이동호,분석,43103700.0,87.462,89.058,0.65506 (100.65506),2 6,2024/10/31 10:08:17,낙찰하한선 미달
3,-91,1198178757,주식회사우신아이앤씨,이화세,분석,43101170.0,87.456,89.053,0.64911 (100.64911),3 13,2024/10/31 17:21:38,낙찰하한선 미달
4,-92,6138602598,주식회사 루트브이,송동주,분석,43099278.0,87.452,89.049,0.64465 (100.64465),13 15,2024/11/01 09:33:36,낙찰하한선 미달
5,-93,3728800295,주식회사 좋은통신,박창우,분석,43096220.0,87.446,89.043,0.63745 (100.63745),3 4,2024/10/31 17:35:40,낙찰하한선 미달
6,-94,1108190583,주식회사 키코,조근도,분석,43093220.0,87.439,89.037,0.63039 (100.63039),12 14,2024/11/01 09:46:09,낙찰하한선 미달
7,-95,2068685955,주식회사 스마트웍스,정훈,분석,43090634.0,87.433,89.031,0.62430 (100.6243),15 11,2024/10/30 17:05:30,낙찰하한선 미달
8,-96,2138176895,주식회사 코젠,윤영근,분석,43089800.0,87.432,89.03,0.62233 (100.62233),12 9,2024/10/30 10:59:39,낙찰하한선 미달
9,-97,1208633380,(주)에스에스통신,이종필,분석,43088085.0,87.428,89.026,0.61830 (100.6183),7 6,2024/10/31 08:43:41,낙찰하한선 미달
10,-98,1088124659,(주)비젼텔레콤,김진수,분석,43085708.0,87.423,89.021,0.61270 (100.6127),8 15,2024/10/30 08:17:29,낙찰하한선 미달
11,-99,2048161869,(주)근영이엔씨,이성영,분석,43085039.0,87.421,89.02,0.61112 (100.61112),9 6,2024/10/30 08:44:09,낙찰하한선 미달
12,-100,1108131416,중앙하이텔 주식회사,윤석래,분석,43083880.0,87.419,89.017,0.60839 (100.60839),15 13,2024/10/31 10:24:10,낙찰하한선 미달
13,-101,1078723926,한빛디엔에스(주),이현화,분석,43083490.0,87.418,89.017,0.60748 (100.60748),14 3,2024/10/29 17:43:12,낙찰하한선 미달
14,-102,1068638093,(주)엘케이시스코,이기일,분석,43083220.0,87.417,89.016,0.60684 (100.60684),14 12,2024/10/31 17:27:07,낙찰하한선 미달
15,-103,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,43080824.0,87.412,89.011,0.60120 (100.6012),8 7,2024/10/29 12:49:16,낙찰하한선 미달
16,-104,1018126108,(주)일능,심금자,분석,43080690.0,87.412,89.011,0.60088 (100.60088),3 8,2024/10/30 09:57:03,낙찰하한선 미달
17,-105,8418601383,주식회사 미리내통신,김정훈,분석,43080565.0,87.412,89.011,0.60059 (100.60059),6 14,2024/10/31 10:46:16,낙찰하한선 미달
18,-106,2108145170,주식회사 시울에너지,민애숙,분석,43080320.0,87.411,89.01,0.60001 (100.60001),12 11,2024/10/31 09:48:35,낙찰하한선 미달
19,-107,1138163445,주식회사 삼도통신,이정경,분석,43075600.0,87.401,89.0,0.58890 (100.5889),11 10,2024/10/30 17:14:37,낙찰하한선 미달
20,-108,1838602705,주식회사 한결기술단,윤미국,분석,43075217.0,87.4,89.0,0.58799 (100.58799),11 5,2024/10/30 13:13:53,낙찰하한선 미달
21,-109,1198637085,(주) 하이네트워크,이준수,분석,43074100.0,87.397,88.997,0.58536 (100.58536),13 7,2024/10/31 13:26:22,낙찰하한선 미달
22,-110,6068665713,주식회사 두배라,김왕섭,분석,43068890.0,87.386,88.986,0.57310 (100.5731),10 14,2024/10/30 11:07:46,낙찰하한선 미달
23,-111,2068666263,세움기술 주식회사,주익중,분석,43067999.0,87.384,88.985,0.57100 (100.571),5 15,2024/10/30 17:08:40,낙찰하한선 미달
24,-112,2178145434,주식회사 한양전자피에이,여동도,분석,43067650.0,87.383,88.984,0.57018 (100.57018),12 10,2024/10/31 09:30:08,낙찰하한선 미달
25,-113,2078147814,(주)대호엔지니어링,윤용상,분석,43066700.0,87.381,88.982,0.56794 (100.56794),6 9,2024/10/31 13:10:34,낙찰하한선 미달
26,-114,7688802698,주식회사 티앤씨넷코리아,신동준,분석,43066688.0,87.381,88.982,0.56791 (100.56791),15 13,2024/10/30 11:43:32,낙찰하한선 미달
27,-115,1068619761,(주) 한걸음정보통신,정진원,분석,43064940.0,87.378,88.978,0.56379 (100.56379),2 8,2024/10/31 11:00:04,낙찰하한선 미달
