,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
19,20,1058660665,(주)일신전업,김한경,분석,203701990,86.4,87.816,87.64,-0.97502 (99.02498),9 12,2024/12/03 18:52:50,
20,21,2118899396,주식회사 피에스콤,최정환,분석,203703440,86.4,87.816,87.64,-0.97430 (99.0257),12 5,2024/12/02 17:42:07,
21,22,1078685828,주식회사 넷엔씨큐,한진호,분석,203709549,86.4,87.819,87.643,-0.97131 (99.02869),1 13,2024/12/02 15:40:38,
22,23,1198618088,주식회사 하이넷 네트웍스,김동순,분석,203713600,86.4,87.821,87.645,-0.96932 (99.03068),4 7,2024/12/02 11:10:24,
23,24,1088149704,썬시큐원(주),백석환,분석,203717200,86.4,87.823,87.646,-0.96756 (99.03244),6 10,2024/12/03 06:00:57,
24,25,5568600996,주영전자통신 주식회사,임채열,분석,203717308,86.4,87.823,87.646,-0.96750 (99.0325),15 7,2024/12/02 10:12:07,
25,26,1068645143,주식회사 니치테크,장근옥,분석,203726293,86.6,87.827,87.65,-0.96310 (99.0369),8 1,2024/12/02 11:22:25,
26,27,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,203729750,86.6,87.828,87.652,-0.96140 (99.0386),1 2,2024/12/03 07:21:54,
27,28,2298117246,투빅스(주),김정란,분석,203736480,86.6,87.832,87.654,-0.95810 (99.0419),15 9,2024/12/02 10:00:51,
28,29,1408169475,주식회사 제이앤제이파워스,박재옥,분석,203761900,86.8,87.843,87.665,-0.94564 (99.05436),5 2,2024/12/04 08:23:27,
29,30,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,203763603,86.8,87.844,87.666,-0.94481 (99.05519),1 14,2024/12/02 15:26:32,
30,31,2048620126,(주)상부사종합건설,이상만,분석,203763807,86.8,87.844,87.666,-0.94471 (99.05529),8 11,2024/12/04 00:08:19,
31,32,1178124861,케이이피엔지니어링(주),박성진,분석,203767772,87.0,87.846,87.668,-0.94276 (99.05724),13 9,2024/12/03 14:18:42,
32,33,1098655451,주식회사 투비,차인성,분석,203771340,87.0,87.848,87.669,-0.94101 (99.05899),3 11,2024/12/03 14:06:27,
33,34,3578800544,디와이아이앤씨주식회사,이정순,분석,203774600,87.0,87.849,87.671,-0.93941 (99.06059),10 2,2024/12/02 10:00:57,
34,35,1178152367,(주)브레인컨설팅,박수영,분석,203776860,87.0,87.85,87.672,-0.93830 (99.0617),5 1,2024/12/02 11:04:25,
35,36,1298137942,주식회사 자이온티앤에스,예용기,분석,203788689,87.2,87.856,87.677,-0.93250 (99.0675),10 4,2024/12/02 11:09:39,
36,37,2048182660,동원오비텍(주),박동을,분석,203789480,87.2,87.856,87.677,-0.93212 (99.06788),15 8,2024/12/03 17:30:20,
37,38,1578700724,주식회사 자비스넷,박주영,분석,203792140,87.2,87.857,87.678,-0.93081 (99.06919),7 4,2024/12/02 17:07:43,
38,39,1078143707,(주)신창전기,홍성수,분석,203800930,87.2,87.861,87.682,-0.92650 (99.0735),8 6,2024/12/04 09:24:25,
39,40,4098163161,(주)동우커뮤니케이션,송준성,분석,203812200,87.4,87.867,87.687,-0.92098 (99.07902),3 6,2024/12/02 10:10:10,
40,41,5948603205,(주)미루이엔씨,홍영지,분석,203813163,87.4,87.867,87.687,-0.92050 (99.0795),5 12,2024/12/04 09:51:58,
41,42,2618117745,주식회사 알엔알,석민철,분석,203817850,87.4,87.869,87.689,-0.91821 (99.08179),9 14,2024/12/02 13:35:40,
42,43,1148135087,장한전산(주),이상철,분석,203825359,87.4,87.873,87.693,-0.91452 (99.08548),2 9,2024/12/03 11:32:16,
43,44,2158735193,주식회사 시너젠,윤금란,분석,203828700,87.4,87.874,87.694,-0.91289 (99.08711),11 5,2024/12/02 10:21:48,
44,45,1078738017,(주)애린테크,박을순,분석,203830294,87.6,87.875,87.695,-0.91210 (99.0879),3 4,2024/12/03 09:23:50,
45,46,3448100364,주식회사 그렉터,김영신,분석,203832150,87.6,87.876,87.696,-0.91119 (99.08881),4 3,2024/12/03 09:20:46,
46,47,5518600929,주식회사마글론이에프씨,김광석,분석,203835290,87.6,87.877,87.697,-0.90966 (99.09034),8 6,2024/12/03 09:59:18,
47,48,1138688489,주식회사 모션시스템즈,박성중,분석,203843700,87.6,87.881,87.701,-0.90553 (99.09447),5 3,2024/12/02 13:18:02,
48,49,2068625393,주식회사 성림전설,박상동,분석,203848847,87.6,87.884,87.703,-0.90301 (99.09699),8 12,2024/12/02 10:12:29,
49,50,1138195613,(주)고려다이나믹스,변희만,분석,203849040,87.6,87.884,87.703,-0.90291 (99.09709),5 4,2024/12/03 08:36:30,
0,51,2128166939,주식회사 연일전력,최희성,분석,203850000,87.6,87.884,87.703,-0.90244 (99.09756),6 12,2024/12/02 13:24:20,
1,52,5088137937,(주)벨류데이터,이지윤,분석,203853340,87.8,87.886,87.705,-0.90080 (99.0992),11 10,2024/12/03 14:17:22,
2,53,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,203855900,87.8,87.887,87.706,-0.89955 (99.10045),12 3,2024/12/03 08:57:01,
3,54,2028136758,주식회사 남양계전,민강기,분석,203857630,87.8,87.888,87.707,-0.89870 (99.1013),5 10,2024/12/03 16:23:14,
4,55,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,203858640,87.8,87.888,87.707,-0.89821 (99.10179),12 13,2024/12/02 10:00:38,
5,56,2208626821,한성씨앤엔(주),박철호,분석,203858900,87.8,87.888,87.707,-0.89808 (99.10192),12 7,2024/12/03 10:16:21,
6,57,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,203864760,87.8,87.891,87.71,-0.89521 (99.10479),8 5,2024/12/02 14:13:45,
7,58,2138180142,서울아이디시스템(주),김동수,분석,203875550,88.0,87.896,87.714,-0.88991 (99.11009),5 1,2024/12/02 11:23:36,
8,59,1088193869,(주)동명텔레콤,김경은,분석,203878420,88.0,87.897,87.716,-0.88851 (99.11149),6 8,2024/12/02 10:17:13,
9,60,1078140904,대월기전(주),김승연,분석,203879310,88.0,87.898,87.716,-0.88807 (99.11193),5 1,2024/12/02 16:31:29,
10,61,4048800118,주식회사 앙츠,박창진,분석,203881689,88.0,87.899,87.717,-0.88690 (99.1131),5 1,2024/12/03 15:53:20,
11,62,7128702247,주식회사 파인네트웍스,김미정,분석,203887806,88.0,87.902,87.72,-0.88391 (99.11609),14 4,2024/12/03 12:57:27,
12,63,1098613335,주식회사 스마트씨앤아이,임요웅,분석,203899230,88.2,87.907,87.725,-0.87830 (99.1217),10 3,2024/12/02 14:44:43,
13,64,2548800191,신용전기통신 주식회사,정원재,분석,203900460,88.2,87.908,87.725,-0.87770 (99.1223),11 1,2024/12/02 10:18:21,
14,65,2158706984,도드람정보기술 주식회사,이명석,분석,203916150,88.4,87.915,87.732,-0.87001 (99.12999),15 2,2024/12/03 19:06:15,
15,66,1098161598,(주)삼우씨앤에스,이기만,분석,203919420,88.4,87.916,87.733,-0.86840 (99.1316),14 4,2024/12/02 13:07:00,
16,67,4818802660,이지씨엔티 주식회사,이종기,분석,203927983,88.4,87.92,87.737,-0.86421 (99.13579),8 13,2024/12/02 10:38:25,
17,68,2148661411,(주)엘리시스,이시정,분석,203939200,88.6,87.926,87.742,-0.85871 (99.14129),13 6,2024/12/03 09:06:31,
18,69,1068684748,주식회사고도기술,고동현,분석,203955517,88.6,87.933,87.749,-0.85070 (99.1493),6 15,2024/12/03 19:09:43,
19,70,2048174554,주식회사 창흥텔레콤,진경미,분석,203960000,88.8,87.935,87.751,-0.84851 (99.15149),15 8,2024/12/02 10:06:43,
20,71,1208166080,(주)기산텔레콤,박병기,분석,203960420,88.8,87.935,87.751,-0.84830 (99.1517),6 15,2024/12/02 17:06:32,
21,72,1298196937,주식회사 진인프라,김성용,분석,203960820,88.8,87.936,87.751,-0.84810 (99.1519),10 6,2024/12/02 13:24:23,
22,73,1178168836,(주)유한이엔씨,신정식,분석,203961684,88.8,87.936,87.751,-0.84768 (99.15232),1 15,2024/12/03 15:27:13,
23,74,2298109203,(주)테스콤엔지니어링,박영복,분석,203967000,88.8,87.938,87.754,-0.84507 (99.15493),2 8,2024/12/03 15:37:37,
24,75,2088115955,대건통신건설(주),양승범,분석,203972810,88.8,87.941,87.756,-0.84223 (99.15777),6 9,2024/12/03 16:11:17,
25,76,2098147159,(주)동방에스앤에스,정재훈,분석,203974484,88.8,87.942,87.757,-0.84140 (99.1586),9 14,2024/12/02 17:06:19,
26,77,1188109975,(주)부광네트워크,박경진,분석,203975400,88.8,87.942,87.757,-0.84096 (99.15904),13 12,2024/12/02 13:14:17,
27,78,1288172024,도원이엔아이(주),임우연,분석,203976845,88.8,87.943,87.758,-0.84025 (99.15975),7 6,2024/12/04 09:39:40,
28,79,1078682044,명승파워넷 주식회사,공건식,분석,203979790,88.8,87.944,87.759,-0.83880 (99.1612),10 11,2024/12/02 10:25:02,
29,80,1198123174,주식회사 도래정보시스템,이은숙,분석,203988960,89.0,87.949,87.763,-0.83431 (99.16569),13 12,2024/12/03 09:34:01,
30,81,2298134599,(주)시에나텔레콤,임종태,분석,203989983,89.0,87.949,87.764,-0.83381 (99.16619),10 3,2024/12/04 08:52:43,
31,82,5198102535,주식회사 이음유앤아이,박영재,분석,204000390,89.0,87.954,87.768,-0.82870 (99.1713),4 5,2024/12/04 06:51:12,
32,83,5498100727,주식회사 뉴엣지,이현아,분석,204001400,89.0,87.954,87.768,-0.82821 (99.17179),2 8,2024/12/02 10:21:35,
33,84,1198616173,(주)와이드큐브,최원근,분석,204003820,89.2,87.956,87.77,-0.82702 (99.17298),3 8,2024/12/02 10:49:45,
34,85,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,204014660,89.2,87.961,87.774,-0.82171 (99.17829),13 9,2024/12/03 14:13:10,
35,85,1068632013,하나씨앤아이 주식회사,김용주,분석,204014660,89.2,87.961,87.774,-0.82171 (99.17829),14 3,2024/12/02 15:51:43,
36,87,4948800839,해빛들에너지 주식회사,이영이,분석,204019900,89.2,87.963,87.776,-0.81914 (99.18086),13 2,2024/12/03 10:16:18,
37,88,2148607396,주식회사 폴라리스에이아이,지준경,분석,204021390,89.2,87.964,87.777,-0.81841 (99.18159),4 6,2024/12/03 17:29:53,
38,89,1198606485,주식회사 에이치엠솔루션,이상진,분석,204025800,89.4,87.966,87.779,-0.81624 (99.18376),12 15,2024/12/02 11:28:24,
39,90,1018151140,(주)사운드솔루션,이홍,분석,204028890,89.4,87.967,87.78,-0.81473 (99.18527),8 12,2024/12/02 15:56:50,
40,91,1018151121,주식회사 경원전력,최경택,분석,204030845,89.4,87.968,87.781,-0.81377 (99.18623),9 1,2024/12/04 08:54:10,
41,92,1108139892,(주)이화텔레콤,윤영배,분석,204031590,89.4,87.968,87.781,-0.81340 (99.1866),5 4,2024/12/02 10:43:23,
42,93,1128126393,주식회사 승도이엔씨,신종성,분석,204034240,89.4,87.97,87.783,-0.81210 (99.1879),6 4,2024/12/02 16:45:31,
43,94,1128148359,(주)펜타콤씨엔씨,최상록,분석,204041170,89.4,87.973,87.786,-0.80871 (99.19129),3 2,2024/12/03 09:19:23,
44,95,1108604272,소리콤 주식회사,정재홍,분석,204049340,89.6,87.977,87.789,-0.80470 (99.1953),15 2,2024/12/04 00:05:24,
45,96,1138148861,선진인포텍(주),김인구,분석,204057900,89.6,87.981,87.793,-0.80050 (99.1995),2 10,2024/12/04 09:33:28,
46,97,2108150348,승호시스템(주),이계승,분석,204061770,89.6,87.982,87.794,-0.79861 (99.20139),1 2,2024/12/03 09:41:56,
47,98,1058680303,주식회사 제이엔디케이,이재식,분석,204062900,89.6,87.983,87.795,-0.79805 (99.20195),12 6,2024/12/04 09:30:04,
48,99,1058714080,(주) 한일이앤에스,박완교,분석,204073145,89.8,87.988,87.799,-0.79303 (99.20697),6 9,2024/12/03 17:40:43,
49,100,1198141207,(주)텍센,권유찬,분석,204073600,89.8,87.988,87.8,-0.79281 (99.20719),6 12,2024/12/04 09:05:07,
0,101,6318800044,화인씨엔이 주식회사,김영심,분석,204079924,89.8,87.991,87.802,-0.78970 (99.2103),9 10,2024/12/03 14:45:56,
1,102,1168137418,두레옵트로닉스 주식회사,최수현,분석,204082370,89.8,87.992,87.803,-0.78851 (99.21149),9 8,2024/12/03 15:10:11,
2,103,2098153286,미르네트웍스 주식회사,백태종,분석,204083390,89.8,87.992,87.804,-0.78801 (99.21199),12 6,2024/12/04 09:21:31,
3,104,1058746506,(주)파워일렉,박웅,분석,204100870,90.0,88.0,87.811,-0.77943 (99.22057),15 14,2024/12/04 09:38:32,
4,105,2068676887,주식회사 씨큐윈,박근우,분석,204101500,90.0,88.001,87.812,-0.77913 (99.22087),11 14,2024/12/04 09:39:03,
5,106,2141167760,세기정보통신,송재홍,분석,204102970,90.0,88.001,87.812,-0.77840 (99.2216),12 7,2024/12/02 12:35:51,
6,107,1068653279,주식회사 랜오아시스,서진선,분석,204105410,90.0,88.003,87.813,-0.77721 (99.22279),11 10,2024/12/03 08:48:22,
7,108,1148611926,(주)동진이앤티,김미화,분석,204120305,89.8,88.009,87.82,-0.76990 (99.2301),9 11,2024/12/03 10:30:17,
8,109,2338109798,구스텍 주식회사,고중구,분석,204121500,89.8,88.01,87.82,-0.76932 (99.23068),4 9,2024/12/03 10:49:06,
9,110,1058192352,한아름정보통신(주),손경선,분석,204123670,89.8,88.011,87.821,-0.76825 (99.23175),6 10,2024/12/02 11:02:47,
10,111,1068616819,(주)현성인포컴,박홍수,분석,204132541,89.6,88.015,87.825,-0.76391 (99.23609),13 7,2024/12/03 10:19:47,
11,112,5298103040,주식회사 명성이앤티,박명훈,분석,204134784,89.6,88.016,87.826,-0.76281 (99.23719),4 6,2024/12/03 08:21:14,
12,113,2178601498,주식회사 엔키텍,원영춘,분석,204134785,89.6,88.016,87.826,-0.76280 (99.2372),7 15,2024/12/03 13:29:55,
13,114,2178145434,주식회사 한양전자피에이,여동도,분석,204135160,89.6,88.016,87.826,-0.76262 (99.23738),2 1,2024/12/03 17:52:25,
14,115,2068193673,지에스네트웍스(주),임동배,분석,204144370,89.6,88.021,87.83,-0.75810 (99.2419),11 8,2024/12/02 11:22:20,
15,116,4318600057,주식회사 엘제이텍,전용준,분석,204150082,89.6,88.023,87.832,-0.75530 (99.2447),9 5,2024/12/03 15:03:37,
16,117,2338109463,주식회사 아이티에스서비스,지영일,분석,204160788,89.4,88.028,87.837,-0.75005 (99.24995),6 10,2024/12/02 10:14:38,
17,118,3228701744,주식회사 프리다츠,문영태,분석,204163300,89.4,88.029,87.838,-0.74882 (99.25118),13 12,2024/12/02 16:39:32,
18,119,1138635212,(주)아이제이일렉트론,김도형,분석,204163950,89.4,88.03,87.838,-0.74850 (99.2515),3 9,2024/12/03 13:11:06,
19,120,1148600716,유티모스트아이엔에스(주),박흥태,분석,204164360,89.4,88.03,87.839,-0.74830 (99.2517),2 13,2024/12/02 14:10:20,
20,121,2024700576,성온엘,이미경,분석,204177000,89.2,88.036,87.844,-0.74211 (99.25789),1 6,2024/12/03 09:25:14,
21,122,1328105709,(주)왕선전설,조정현,분석,204188831,89.2,88.041,87.849,-0.73630 (99.2637),3 5,2024/12/04 07:10:32,
22,123,2048124559,(주)대용와트스,남상태,분석,204194746,89.2,88.044,87.852,-0.73340 (99.2666),3 6,2024/12/02 10:05:39,
23,124,1238175875,주식회사 휴톤,김영상,분석,204211673,89.0,88.052,87.859,-0.72510 (99.2749),3 15,2024/12/02 10:31:03,
24,125,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,204214119,89.0,88.053,87.86,-0.72391 (99.27609),7 13,2024/12/02 10:08:21,
25,126,1198174315,주식회사 다솜이엔씨,송인주,분석,204214740,89.0,88.053,87.86,-0.72360 (99.2764),3 8,2024/12/03 08:12:39,
26,127,4178600013,블랙썬 주식회사,이희부,분석,204214940,89.0,88.053,87.86,-0.72350 (99.2765),14 4,2024/12/04 09:15:33,
27,128,1198609084,주식회사 유니씨엔에스,박경임,분석,204225541,88.8,88.058,87.865,-0.71830 (99.2817),3 11,2024/12/02 10:37:34,
28,129,2618126604,주식회사 래오시스,윤경,분석,204225740,88.8,88.058,87.865,-0.71821 (99.28179),13 5,2024/12/02 22:01:24,
29,130,1198174839,(주)선진솔루션,송성재,분석,204226764,88.8,88.059,87.865,-0.71770 (99.2823),7 6,2024/12/02 16:12:44,
30,131,2298139274,(주)영풍전력설비,심문수,분석,204238040,88.8,88.064,87.87,-0.71218 (99.28782),9 15,2024/12/02 11:01:54,
31,132,2158774105,주식회사 노비텍,이준영,분석,204242265,88.6,88.066,87.872,-0.71010 (99.2899),9 7,2024/12/02 10:54:10,
32,133,1148190678,주식회사 에드원,김춘걸,분석,204243000,88.6,88.066,87.872,-0.70974 (99.29026),11 12,2024/12/02 14:44:03,
33,134,1138622681,(주)대건일렉트릭,최미령,분석,204244099,88.6,88.067,87.873,-0.70921 (99.29079),6 11,2024/12/03 10:02:43,
34,135,1198647905,주식회사 리안시스템,원미리,분석,204246140,88.6,88.068,87.874,-0.70820 (99.2918),6 14,2024/12/02 16:33:53,
35,136,1198153402,고현건설(주),이화선,분석,204258580,88.6,88.074,87.879,-0.70210 (99.2979),12 7,2024/12/04 09:24:33,
36,137,1988101775,주식회사 사운드허브,김민정,분석,204259290,88.6,88.074,87.879,-0.70176 (99.29824),8 6,2024/12/02 16:22:44,
37,138,1198175027,(주)케이웍스,김영주,분석,204259800,88.6,88.074,87.88,-0.70151 (99.29849),7 3,2024/12/04 08:18:16,
38,139,1018628606,주식회사 엔유정보통신,김대성,분석,204262750,88.4,88.076,87.881,-0.70006 (99.29994),3 10,2024/12/04 09:31:42,
39,140,2148798098,주식회사 에이스뷰,김종오,분석,204265900,88.4,88.077,87.882,-0.69852 (99.30148),4 8,2024/12/03 10:14:49,
40,141,1138170266,(주)리빙콘트롤,김병진,분석,204286724,88.2,88.087,87.891,-0.68831 (99.31169),5 14,2024/12/02 10:46:17,
41,142,1078740041,주식회사 더기가,이기홍,분석,204293660,88.2,88.09,87.894,-0.68490 (99.3151),12 4,2024/12/03 08:51:13,
42,143,2048133679,(주)뉴콤,배상열,분석,204298648,88.2,88.092,87.896,-0.68246 (99.31754),5 9,2024/12/02 12:40:20,
43,144,2038158134,(주)두전네트,손광현,분석,204299217,88.2,88.092,87.897,-0.68218 (99.31782),13 7,2024/12/02 11:15:33,
44,145,2208649824,주식회사 넥스모어시스템즈,김용걸,분석,204305690,88.0,88.095,87.899,-0.67901 (99.32099),13 7,2024/12/03 10:19:32,
45,146,1918801109,지디엘테크 주식회사,김완중,분석,204310586,88.0,88.098,87.901,-0.67660 (99.3234),15 5,2024/12/03 20:40:29,
46,147,1018663767,비케이전기통신 주식회사,유봉근,분석,204321600,88.0,88.103,87.906,-0.67120 (99.3288),4 15,2024/12/03 09:19:32,
47,148,2130230588,태극정보통신,이상호,분석,204325179,88.0,88.104,87.908,-0.66945 (99.33055),2 14,2024/12/03 21:46:01,
48,149,1068157019,(주)세호영상,박석신,분석,204325600,87.8,88.105,87.908,-0.66924 (99.33076),13 8,2024/12/03 10:33:55,
49,150,1078162397,신용통신 주식회사,김형종,분석,204328900,87.8,88.106,87.909,-0.66762 (99.33238),15 6,2024/12/02 15:29:54,
0,151,1138148411,(주)풍천정보네트웍,김학봉,분석,204332612,87.8,88.108,87.911,-0.66580 (99.3342),1 14,2024/12/03 16:25:09,
1,152,1178128886,(주)미라클산업,김영철,분석,204338930,87.8,88.111,87.914,-0.66271 (99.33729),12 5,2024/12/02 10:59:05,
2,153,4858801120,주식회사 세찬아이앤씨,전영걸,분석,204347092,87.6,88.115,87.917,-0.65870 (99.3413),3 9,2024/12/02 15:20:52,
3,154,1198642201,주식회사 한일이앤씨,황유경,분석,204357759,87.6,88.12,87.922,-0.65347 (99.34653),14 11,2024/12/04 07:25:53,
4,155,2068613975,세인에스앤씨(주),손은숙,분석,204359330,87.6,88.12,87.922,-0.65270 (99.3473),13 6,2024/12/03 16:13:01,
5,156,2068663169,(주)지엠케이정보통신,최경숙,분석,204359510,87.6,88.12,87.923,-0.65262 (99.34738),5 4,2024/12/02 13:45:39,
6,157,7848600209,주식회사 아이알디통신,곽이현,분석,204374217,87.4,88.127,87.929,-0.64540 (99.3546),7 6,2024/12/04 09:50:49,
7,158,1088182120,(주) 포스콤 에스아이,양병기,분석,204374430,87.4,88.127,87.929,-0.64530 (99.3547),10 1,2024/12/03 14:11:09,
8,159,1118129252,광원전설(주),김영선,분석,204380470,87.4,88.13,87.932,-0.64234 (99.35766),14 15,2024/12/04 09:47:34,
9,160,1168144224,제일정보건설 주식회사,김진철,분석,204380947,87.4,88.13,87.932,-0.64210 (99.3579),13 14,2024/12/04 08:52:40,
10,161,1268159398,주식회사 파이런텍,이병길,분석,204381760,87.4,88.131,87.932,-0.64171 (99.35829),12 8,2024/12/02 14:31:02,
11,162,1078155407,(주)윤익계전,안용준,분석,204388777,87.4,88.134,87.935,-0.63827 (99.36173),11 3,2024/12/02 11:05:32,
12,163,1208612783,주식회사 나오디지탈,안병우,분석,204393590,87.2,88.136,87.937,-0.63591 (99.36409),3 8,2024/12/03 10:06:17,
13,164,3988602082,(주)티포스,표현곤,분석,204394340,87.2,88.137,87.938,-0.63554 (99.36446),11 14,2024/12/03 18:35:53,
14,165,2148811443,(주)우신지엘에스,문경종,분석,204396650,87.2,88.138,87.939,-0.63441 (99.36559),8 12,2024/12/03 09:01:56,
15,166,1138636870,주식회사 나우시스템,이종한,분석,204416840,87.0,88.147,87.947,-0.62451 (99.37549),4 11,2024/12/03 09:02:36,
16,167,2188117964,(주)투윈스컴,박성하,분석,204419289,87.0,88.148,87.948,-0.62330 (99.3767),5 9,2024/12/03 11:54:56,
17,168,1138611622,(주)이담에스티,최명순,분석,204426890,87.0,88.152,87.952,-0.61958 (99.38042),13 9,2024/12/04 08:02:03,
18,169,1078757203,주식회사 비에스파워,정병섭,분석,204431700,87.0,88.154,87.954,-0.61722 (99.38278),8 9,2024/12/03 17:41:26,
19,170,2088115241,한애전자(주),최용경,분석,204434780,86.8,88.155,87.955,-0.61571 (99.38429),3 2,2024/12/02 12:50:55,
20,171,2048170015,(주)하남통신,김종화,분석,204435951,86.8,88.156,87.955,-0.61514 (99.38486),15 13,2024/12/03 15:19:19,
21,172,1138157550,뉴코리아전자통신 주식회사,조영순,분석,204439276,86.8,88.157,87.957,-0.61350 (99.3865),7 10,2024/12/03 09:28:24,
22,173,2068196840,주식회사 혜성이티에스,이상영,분석,204442131,86.8,88.159,87.958,-0.61210 (99.3879),3 13,2024/12/03 08:54:31,
23,174,1078731896,(주)비시텍코리아,임헌욱,분석,204450490,86.8,88.163,87.962,-0.60801 (99.39199),9 11,2024/12/02 10:29:06,
24,175,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,204452202,86.8,88.163,87.962,-0.60717 (99.39283),11 5,2024/12/02 10:02:16,
25,176,1058601287,(주)성산정보시스템,김기주,분석,204452737,86.8,88.164,87.963,-0.60690 (99.3931),4 5,2024/12/03 14:36:06,
26,177,1058622531,건웅신호산전(주),박정현,분석,204461750,86.6,88.168,87.967,-0.60249 (99.39751),14 15,2024/12/04 09:14:00,
27,178,1068682075,주식회사 세이프원,이명근,분석,204462530,86.6,88.168,87.967,-0.60210 (99.3979),9 7,2024/12/03 08:12:23,
28,179,1198670916,주식회사 에이치앤아이씨,정용훈,분석,204469900,86.6,88.172,87.97,-0.59849 (99.40151),2 3,2024/12/03 10:06:08,
29,180,2018633767,주식회사 명진에스앤씨,이성훈,분석,204471500,86.6,88.172,87.971,-0.59770 (99.4023),7 11,2024/12/03 08:54:00,
30,181,1078749469,주식회사 에이엠네트웍스,서정희,분석,204480680,86.4,88.177,87.975,-0.59320 (99.4068),4 2,2024/12/02 19:29:42,
31,182,2118603519,에쓰이씨 주식회사,이명규,분석,204489201,86.4,88.18,87.978,-0.58903 (99.41097),12 8,2024/12/04 09:49:51,
32,183,2098121862,거우전설주식회사,김영훈,분석,204493837,86.4,88.183,87.98,-0.58675 (99.41325),7 6,2024/12/02 13:41:21,
33,184,2068685955,주식회사 스마트웍스,정훈,분석,204499236,86.2,88.185,87.983,-0.58410 (99.4159),6 12,2024/12/03 08:59:14,
34,185,4028141375,주식회사 이레유비크,박임철,분석,204510249,86.2,88.19,87.987,-0.57870 (99.4213),9 3,2024/12/03 10:36:33,
35,186,2088100603,(주)전우사,김한재,분석,204512490,86.2,88.191,87.988,-0.57761 (99.42239),10 5,2024/12/03 14:44:28,
36,187,2048644152,신해공영주식회사,이종범,분석,204513400,86.2,88.192,87.989,-0.57716 (99.42284),8 14,2024/12/03 14:18:27,
