,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
33,34,1208137120,(주)지티일렉콘,고광열,분석,144854850.0,88.084,88.622,0.99959 (100.99959),15 4,2024/11/20 03:48:47,
34,35,2158682840,차일정보통신(주),오상국,분석,144927140.0,88.128,88.666,1.04999 (101.04999),5 8,2024/11/18 10:54:22,
35,36,7478702262,주식회사테크윤,구연희,분석,144948514.0,88.141,88.679,1.06490 (101.0649),1 5,2024/11/18 22:59:01,
36,37,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,144953820.0,88.145,88.682,1.06860 (101.0686),5 11,2024/11/18 10:58:32,
37,38,1148633857,에스엠이엔지(주),이관휴,분석,144985945.0,88.164,88.702,1.09099 (101.09099),5 1,2024/11/19 10:27:46,
38,39,2158168163,블루엔이(주),정홍채,분석,144998500.0,88.172,88.709,1.09975 (101.09975),7 11,2024/11/18 10:55:45,
39,40,1068684748,주식회사고도기술,고동현,분석,145033276.0,88.193,88.731,1.12400 (101.124),2 15,2024/11/19 22:12:22,
40,41,1108604272,소리콤 주식회사,정재홍,분석,145033570.0,88.193,88.731,1.12420 (101.1242),10 9,2024/11/20 01:36:14,
41,42,2158171237,(주)모빌텍,오세좌,분석,145063107.0,88.211,88.749,1.14480 (101.1448),2 3,2024/11/18 15:49:08,
42,43,1218140540,영현정보통신(주),김두식,분석,145065551.0,88.213,88.751,1.14650 (101.1465),2 10,2024/11/20 09:11:14,
43,44,1058153698,진우에이티에스 주식회사,정진태,분석,145078884.0,88.221,88.759,1.15580 (101.1558),7 13,2024/11/19 15:15:15,
44,45,7098602638,주식회사 시그널아이씨티,강민희,분석,145119400.0,88.245,88.783,1.18405 (101.18405),3 14,2024/11/19 21:34:41,
45,46,1108155460,주식회사 자유전설,김상중,분석,145122630.0,88.247,88.785,1.18630 (101.1863),1 12,2024/11/20 09:25:34,
46,47,2108156959,두레에스텍 주식회사,유의근,분석,145123000.0,88.248,88.786,1.18656 (101.18656),7 3,2024/11/19 09:11:05,
47,48,2037666794,금성텔레콤,정용상,분석,145141900.0,88.259,88.797,1.19973 (101.19973),5 15,2024/11/18 15:56:39,
48,49,2118620935,주식회사 한양티이씨,조형국,분석,145190323.0,88.288,88.827,1.23350 (101.2335),9 1,2024/11/19 16:16:57,
49,50,1108190583,주식회사 키코,조근도,분석,145218430.0,88.306,88.844,1.25309 (101.25309),15 13,2024/11/20 08:50:16,
0,51,1208762238,(주)컴스정보기술,김응관,분석,145229900.0,88.313,88.851,1.26109 (101.26109),12 14,2024/11/18 13:50:24,
1,52,8388701176,주식회사 다구현,서현구,분석,145250560.0,88.325,88.864,1.27550 (101.2755),10 13,2024/11/18 11:46:48,
2,53,1078731896,(주)비시텍코리아,임헌욱,분석,145274940.0,88.34,88.879,1.29250 (101.2925),13 3,2024/11/18 19:45:21,
3,54,2178127061,주식회사 칸씨앤에스,이민지,분석,145297744.0,88.354,88.893,1.30840 (101.3084),6 5,2024/11/18 16:47:52,
4,55,1138628119,주식회사 아이티로그,김인희,분석,145452209.0,88.448,88.987,1.41610 (101.4161),8 13,2024/11/20 04:39:32,
5,56,6048111797,주식회사글로벌엔씨,임채익,분석,145488495.0,88.47,89.009,1.44140 (101.4414),11 15,2024/11/20 09:38:58,
6,57,2128608050,(주)엔큐컨설팅,유관우,분석,145532000.0,88.496,89.036,1.47173 (101.47173),5 15,2024/11/20 04:11:10,
7,58,1098651964,셀코정보기술 주식회사,임윤정,분석,145539110.0,88.501,89.04,1.47669 (101.47669),6 3,2024/11/20 00:22:45,
8,59,2098133373,주식회사 씨스넷,이명재,분석,145544920.0,88.504,89.044,1.48074 (101.48074),7 3,2024/11/19 09:27:19,
9,60,1088124659,(주)비젼텔레콤,김진수,분석,145882043.0,88.709,89.25,1.71580 (101.7158),1 3,2024/11/20 08:22:41,
10,61,1208147588,서현정보통신(주),배상만,분석,145954740.0,88.753,89.295,1.76648 (101.76648),3 12,2024/11/19 10:11:52,
11,62,2078147814,(주)대호엔지니어링,윤용상,분석,146289000.0,88.957,89.499,1.99955 (101.99955),4 15,2024/11/20 11:20:52,
12,63,2148105563,(주)인성이엔씨,김규만,분석,160052203.0,97.326,97.919,11.59590 (111.5959),15 7,2024/11/18 11:30:26,
13,-1,4948800839,해빛들에너지 주식회사,이영이,분석,144281400.0,87.736,88.271,0.59975 (100.59975),8 3,2024/11/18 15:53:53,낙찰하한선 미달
14,-2,1068669669,(주)일광통신,이병일,분석,144279740.0,87.735,88.27,0.59859 (100.59859),11 6,2024/11/20 06:43:50,낙찰하한선 미달
15,-3,2208143387,(주)글로벌텔레콤,서승현,분석,144274000.0,87.731,88.266,0.59459 (100.59459),7 14,2024/11/20 09:39:52,낙찰하한선 미달
16,-4,2068183592,(주)신광티앤이,이일환,분석,144266740.0,87.727,88.262,0.58953 (100.58953),7 9,2024/11/19 15:57:26,낙찰하한선 미달
17,-5,2148619102,유석산업(주),최현호,분석,144264165.0,87.725,88.26,0.58774 (100.58774),14 6,2024/11/18 13:38:04,낙찰하한선 미달
18,-6,2448601409,주식회사 지투넥스,김용태,분석,144263725.0,87.725,88.26,0.58743 (100.58743),5 4,2024/11/18 16:06:02,낙찰하한선 미달
19,-7,2068666263,세움기술 주식회사,주익중,분석,144240157.0,87.711,88.246,0.57100 (100.571),12 3,2024/11/20 09:29:56,낙찰하한선 미달
20,-8,1078677070,씨지에스아이티(주),최규식,분석,144236725.0,87.709,88.243,0.56860 (100.5686),4 9,2024/11/19 16:39:33,낙찰하한선 미달
21,-9,1328800173,난방산업 주식회사,강경옥,분석,144231200.0,87.705,88.24,0.56475 (100.56475),2 6,2024/11/19 14:58:33,낙찰하한선 미달
22,-10,1168137418,두레옵트로닉스 주식회사,최수현,분석,144225820.0,87.702,88.237,0.56100 (100.561),8 6,2024/11/20 00:18:57,낙찰하한선 미달
23,-11,8268102035,주식회사 더블유엔에스,박현준,분석,144221000.0,87.699,88.234,0.55764 (100.55764),15 9,2024/11/18 09:51:53,낙찰하한선 미달
24,-12,6118700363,주식회사 서경산업,이대규,분석,144205449.0,87.69,88.224,0.54680 (100.5468),9 3,2024/11/20 09:43:27,낙찰하한선 미달
25,-13,1138175669,(주)용상전기통신,권혁기,분석,144204014.0,87.689,88.223,0.54580 (100.5458),9 4,2024/11/20 08:52:36,낙찰하한선 미달
26,-14,1108190166,(주)페타네트워크,강인희,분석,144197704.0,87.685,88.22,0.54140 (100.5414),2 10,2024/11/19 08:17:23,낙찰하한선 미달
27,-15,1198609177,이유솔루션주식회사,장지호,분석,144175976.0,87.672,88.206,0.52625 (100.52625),11 13,2024/11/18 21:27:42,낙찰하한선 미달
28,-16,1068648117,주식회사 티원엘에스,김영규,분석,144174183.0,87.671,88.205,0.52500 (100.525),6 13,2024/11/18 19:11:32,낙찰하한선 미달
29,-17,1138694415,건웅정보통신 주식회사,김지유,분석,144165578.0,87.665,88.2,0.51900 (100.519),15 3,2024/11/18 09:50:02,낙찰하한선 미달
30,-18,1198700703,안티고네 주식회사,김준휘,분석,144164240.0,87.665,88.199,0.51806 (100.51806),4 3,2024/11/19 23:15:56,낙찰하한선 미달
31,-19,8608100283,주식회사 테크인스,전재현,분석,144138000.0,87.649,88.183,0.49977 (100.49977),3 12,2024/11/19 15:50:19,낙찰하한선 미달
32,-20,1068644033,(주)코맥스디에스씨,안병호,분석,144105914.0,87.629,88.163,0.47740 (100.4774),15 11,2024/11/19 09:57:44,낙찰하한선 미달
33,-21,1088154468,(주)이젠정보통신,이동필,분석,144079800.0,87.613,88.147,0.45919 (100.45919),5 3,2024/11/18 17:39:43,낙찰하한선 미달
34,-22,2011497895,정우이앤씨,유동환,분석,144077835.0,87.612,88.146,0.45782 (100.45782),5 13,2024/11/19 11:42:20,낙찰하한선 미달
35,-23,1098166803,(주)아이앤씨파트너스,곽준철,분석,144074930.0,87.61,88.144,0.45579 (100.45579),13 6,2024/11/20 10:18:43,낙찰하한선 미달
36,-24,1168175601,한빛인프라소닉(주),이한철,분석,144069770.0,87.607,88.141,0.45219 (100.45219),15 3,2024/11/19 09:41:06,낙찰하한선 미달
37,-25,1298196937,주식회사 진인프라,김성용,분석,144063550.0,87.603,88.137,0.44786 (100.44786),5 2,2024/11/18 10:34:47,낙찰하한선 미달
38,-26,2148768992,주식회사 앤샵,장진화,분석,144058680.0,87.6,88.134,0.44446 (100.44446),6 11,2024/11/19 10:08:21,낙찰하한선 미달
39,-27,1078688354,(주)혜인에스앤에스,유순희,분석,143998148.0,87.564,88.097,0.40226 (100.40226),6 5,2024/11/18 14:34:23,낙찰하한선 미달
40,-28,1148190678,주식회사 에드원,김춘걸,분석,143991000.0,87.559,88.093,0.39727 (100.39727),9 12,2024/11/18 18:38:10,낙찰하한선 미달
41,-29,2048620636,(주)유시스,이경재,분석,143975700.0,87.55,88.084,0.38660 (100.3866),9 4,2024/11/19 09:29:36,낙찰하한선 미달
42,-30,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,143963350.0,87.542,88.076,0.37799 (100.37799),4 12,2024/11/18 10:03:29,낙찰하한선 미달
43,-31,1098630066,주식회사 태양전기,홍석봉,분석,143960155.0,87.54,88.074,0.37577 (100.37577),7 2,2024/11/20 11:27:31,낙찰하한선 미달
44,-32,2168701696,주식회사 투비콤,유수정,분석,143959392.0,87.54,88.074,0.37523 (100.37523),11 6,2024/11/18 14:18:05,낙찰하한선 미달
45,-33,3128196859,주식회사 가델,김정민,분석,143952600.0,87.536,88.07,0.37050 (100.3705),10 9,2024/11/18 17:01:40,낙찰하한선 미달
46,-34,1138185890,(주)두손씨에스티,최수경,분석,143950360.0,87.534,88.068,0.36894 (100.36894),12 5,2024/11/18 11:01:16,낙찰하한선 미달
47,-35,2128107793,호곡종합건설(주),박성환,분석,143947004.0,87.532,88.066,0.36660 (100.3666),8 10,2024/11/20 11:42:41,낙찰하한선 미달
48,-36,1168144224,제일정보건설 주식회사,김진철,분석,143940980.0,87.529,88.062,0.36240 (100.3624),4 8,2024/11/20 09:17:14,낙찰하한선 미달
49,-37,1048159651,(주)성우음향정보통신,송민자,분석,143934641.0,87.525,88.059,0.35798 (100.35798),10 4,2024/11/20 08:08:44,낙찰하한선 미달
0,-38,2098139213,(주)뉴타운전력,박형우,분석,143931657.0,87.523,88.057,0.35590 (100.3559),14 11,2024/11/19 18:13:11,낙찰하한선 미달
1,-39,1088159691,(주)다우텔레콤,이영순,분석,143912720.0,87.512,88.045,0.34269 (100.34269),9 11,2024/11/20 09:23:57,낙찰하한선 미달
2,-40,5728702483,주식회사 케이제이에스랩,나봉채,분석,143897240.0,87.502,88.036,0.33190 (100.3319),14 3,2024/11/18 16:14:36,낙찰하한선 미달
3,-41,2068650742,한선씨앤씨 주식회사,장홍식,분석,143896295.0,87.502,88.035,0.33124 (100.33124),5 6,2024/11/18 17:32:26,낙찰하한선 미달
4,-42,1138655784,주식회사 파워테크닉,김경,분석,143867978.0,87.484,88.018,0.31150 (100.3115),8 5,2024/11/19 09:17:04,낙찰하한선 미달
5,-43,4668601498,주식회사 일하아이티,백인석,분석,143859033.0,87.479,88.012,0.30526 (100.30526),11 1,2024/11/18 15:26:44,낙찰하한선 미달
6,-44,2148667152,주식회사 어니언소프트웨어,조창희,분석,143848330.0,87.472,88.006,0.29780 (100.2978),1 12,2024/11/19 16:48:43,낙찰하한선 미달
7,-45,2028136758,주식회사 남양계전,민강기,분석,143846180.0,87.471,88.004,0.29630 (100.2963),9 11,2024/11/20 08:34:32,낙찰하한선 미달
8,-46,1138137229,두복산전(주),이영두,분석,143837850.0,87.466,87.999,0.29049 (100.29049),6 12,2024/11/19 10:25:14,낙찰하한선 미달
9,-47,1238164140,주식회사 테크빌,황성기,분석,143833508.0,87.463,87.997,0.28746 (100.28746),14 9,2024/11/18 09:05:46,낙찰하한선 미달
10,-48,1058173369,(주)신한개발,이종순,분석,143825669.0,87.459,87.992,0.28200 (100.282),8 3,2024/11/18 18:08:57,낙찰하한선 미달
11,-49,4108633207,(유)대원엔지니어링,박윤규,분석,143824940.0,87.458,87.991,0.28149 (100.28149),4 3,2024/11/19 10:26:00,낙찰하한선 미달
12,-50,1078155407,(주)윤익계전,안용준,분석,143812173.0,87.45,87.984,0.27259 (100.27259),6 9,2024/11/18 11:08:13,낙찰하한선 미달
13,-51,2108122823,우영정보통신(주),황태하,분석,143810100.0,87.449,87.982,0.27114 (100.27114),13 5,2024/11/19 13:35:06,낙찰하한선 미달
14,-52,1138640850,주식회사 우솔네트웍스,유상열,분석,143806160.0,87.447,87.98,0.26839 (100.26839),10 3,2024/11/19 09:33:20,낙찰하한선 미달
15,-53,1178161755,(주) 유강이엔씨,조천식,분석,143791966.0,87.438,87.971,0.25850 (100.2585),6 2,2024/11/18 17:57:57,낙찰하한선 미달
16,-54,4168128895,(주)비아이씨스템,방인식,분석,143767980.0,87.424,87.957,0.24177 (100.24177),12 6,2024/11/18 16:41:13,낙찰하한선 미달
17,-55,2208131391,호진산업기연(주),안형근,분석,143767130.0,87.423,87.956,0.24118 (100.24118),13 1,2024/11/20 09:33:01,낙찰하한선 미달
18,-56,1288138083,주식회사 유앤후레쉬,우재명,분석,143761480.0,87.42,87.953,0.23724 (100.23724),11 7,2024/11/19 22:29:55,낙찰하한선 미달
19,-57,5448602273,이룸테크 주식회사,김지수,분석,143760000.0,87.419,87.952,0.23621 (100.23621),6 13,2024/11/18 10:07:06,낙찰하한선 미달
20,-58,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,143759696.0,87.419,87.952,0.23600 (100.236),13 15,2024/11/18 11:56:15,낙찰하한선 미달
21,-59,2128178492,주식회사 제이에치코리아,이주환,분석,143748650.0,87.412,87.945,0.22829 (100.22829),4 8,2024/11/18 16:49:05,낙찰하한선 미달
22,-60,1108194750,주식회사 씨큐넷,하준균,분석,143733740.0,87.403,87.936,0.21790 (100.2179),11 4,2024/11/19 09:41:27,낙찰하한선 미달
23,-61,2068606585,(주)상지일렉스,정원상,분석,143732850.0,87.402,87.935,0.21728 (100.21728),6 15,2024/11/18 19:58:24,낙찰하한선 미달
24,-62,1098643839,주식회사 케이비정보통신,지인현,분석,143731584.0,87.401,87.934,0.21639 (100.21639),8 3,2024/11/20 09:26:17,낙찰하한선 미달
25,-63,1048120291,청음통신 주식회사,임광희,분석,143729300.0,87.4,87.933,0.21480 (100.2148),15 5,2024/11/19 16:46:20,낙찰하한선 미달
26,-64,5298100062,주식회사 알에프코리아,신현성,분석,143725270.0,87.398,87.931,0.21199 (100.21199),11 1,2024/11/19 09:33:42,낙찰하한선 미달
27,-65,1068681756,주식회사 융창,이재진,분석,143716900.0,87.392,87.925,0.20616 (100.20616),7 4,2024/11/18 13:27:21,낙찰하한선 미달
28,-66,1138636870,주식회사 나우시스템,이종한,분석,143707350.0,87.387,87.92,0.19950 (100.1995),9 15,2024/11/19 09:34:06,낙찰하한선 미달
29,-67,2118606665,주식회사 아라랏,황지홍,분석,143705924.0,87.386,87.919,0.19850 (100.1985),12 2,2024/11/19 21:21:24,낙찰하한선 미달
30,-68,1138658592,위너시스텍 주식회사,조용걸,분석,143698100.0,87.381,87.914,0.19305 (100.19305),12 9,2024/11/18 15:25:04,낙찰하한선 미달
31,-69,2130230588,태극정보통신,이상호,분석,143697471.0,87.381,87.914,0.19261 (100.19261),1 3,2024/11/19 22:11:44,낙찰하한선 미달
32,-70,2128196942,동진이앤씨(주),민진식,분석,143686446.0,87.374,87.907,0.18492 (100.18492),11 5,2024/11/19 17:53:37,낙찰하한선 미달
33,-71,1138653369,(주)제이앤비이노베이션,오명숙,분석,143663500.0,87.36,87.893,0.16892 (100.16892),14 1,2024/11/18 12:00:47,낙찰하한선 미달
34,-72,1068616518,(주)애니씨앤에스,이일규,분석,143658610.0,87.357,87.89,0.16551 (100.16551),7 11,2024/11/19 11:56:05,낙찰하한선 미달
35,-73,1138123972,(주)일광테크,임기철,분석,143639408.0,87.345,87.878,0.15213 (100.15213),9 10,2024/11/18 10:54:00,낙찰하한선 미달
36,-74,6758102266,주식회사 정현이엔지,김종현,분석,143629010.0,87.339,87.872,0.14488 (100.14488),5 8,2024/11/20 08:16:53,낙찰하한선 미달
37,-75,2128196243,신광씨앤티 주식회사,박광선,분석,143619290.0,87.333,87.866,0.13810 (100.1381),1 14,2024/11/18 15:50:12,낙찰하한선 미달
38,-76,1198646212,주식회사 에프에스네트웍스,이화수,분석,143594330.0,87.318,87.85,0.12069 (100.12069),4 11,2024/11/19 08:53:06,낙찰하한선 미달
39,-77,6468601207,주식회사 심시스글로벌(SIMSYSGLOBAL Inc.),김윤제,분석,143590890.0,87.316,87.848,0.11830 (100.1183),11 12,2024/11/19 10:31:33,낙찰하한선 미달
40,-78,1098154781,(주)공항엔지니어링,이소영,분석,143588590.0,87.314,87.847,0.11669 (100.11669),6 11,2024/11/19 18:59:40,낙찰하한선 미달
41,-79,1298126260,현대아이티에스전자(주),정영자,분석,143583316.0,87.311,87.844,0.11302 (100.11302),14 4,2024/11/20 08:16:55,낙찰하한선 미달
42,-80,1088167041,(주)가디엘,최혜심,분석,143583154.0,87.311,87.844,0.11290 (100.1129),14 13,2024/11/19 15:31:18,낙찰하한선 미달
43,-81,2150786744,영진전기통신공사,정재인,분석,143579701.0,87.309,87.841,0.11049 (100.11049),13 11,2024/11/19 09:24:24,낙찰하한선 미달
44,-82,3738701418,주식회사 에스비넷,허훈,분석,143570800.0,87.304,87.836,0.10429 (100.10429),10 15,2024/11/19 10:03:22,낙찰하한선 미달
45,-83,3118802075,주식회사 맥스아이티,장종욱,분석,143567790.0,87.302,87.834,0.10219 (100.10219),13 2,2024/11/19 08:15:42,낙찰하한선 미달
46,-84,1138139080,(주)성강통신기술사사무소,안치영,분석,143556740.0,87.295,87.827,0.09449 (100.09449),8 15,2024/11/20 09:41:03,낙찰하한선 미달
47,-85,1088149704,썬시큐원(주),백석환,분석,143551300.0,87.292,87.824,0.09069 (100.09069),7 4,2024/11/19 05:26:55,낙찰하한선 미달
48,-86,1138611622,(주)이담에스티,최명순,분석,143550300.0,87.291,87.823,0.09000 (100.09),14 12,2024/11/19 08:18:18,낙찰하한선 미달
49,-87,1078734710,(주)일조이에스,박상권,분석,143541911.0,87.286,87.818,0.08415 (100.08415),8 9,2024/11/18 12:10:02,낙찰하한선 미달
0,-88,2338109463,주식회사 아이티에스서비스,지영일,분석,143541416.0,87.286,87.818,0.08380 (100.0838),8 9,2024/11/18 09:26:12,낙찰하한선 미달
1,-89,1058747280,주식회사 하이디,문이수,분석,143529500.0,87.279,87.811,0.07549 (100.07549),13 15,2024/11/18 09:42:14,낙찰하한선 미달
2,-90,2098211809,사단법인 해오름장애인협회,노영주,분석,143527563.0,87.277,87.81,0.07414 (100.07414),5 12,2024/11/20 08:59:03,낙찰하한선 미달
3,-91,2188101953,주식회사 비츠로시스,이기재,분석,143511150.0,87.267,87.8,0.06270 (100.0627),15 10,2024/11/18 10:02:17,낙찰하한선 미달
4,-92,1848801998,주식회사 기어,강호왕,분석,143500247.0,87.261,87.793,0.05510 (100.0551),2 12,2024/11/19 10:10:08,낙찰하한선 미달
5,-93,1138604679,(주) 투데이게이트,김익훈,분석,143498520.0,87.26,87.792,0.05389 (100.05389),9 1,2024/11/18 14:18:27,낙찰하한선 미달
6,-94,2118668579,(주)아이정보기술,이훈희,분석,143468836.0,87.242,87.774,0.03319 (100.03319),1 3,2024/11/19 08:16:23,낙찰하한선 미달
7,-95,1138613391,주식회사 지에스씨앤씨,석덕림,분석,143462957.0,87.238,87.77,0.02910 (100.0291),3 9,2024/11/19 08:10:41,낙찰하한선 미달
8,-96,1054180243,태우산전,강정자,분석,143451990.0,87.231,87.763,0.02145 (100.02145),6 10,2024/11/18 11:11:07,낙찰하한선 미달
9,-97,2158602337,지엔네텔(주),고시영,분석,143451698.0,87.231,87.763,0.02125 (100.02125),3 14,2024/11/20 11:40:15,낙찰하한선 미달
10,-98,1198123174,주식회사 도래정보시스템,이은숙,분석,143451630.0,87.231,87.763,0.02120 (100.0212),13 11,2024/11/19 09:20:17,낙찰하한선 미달
11,-99,1058628520,유테크(주),최윤영,분석,143420935.0,87.213,87.744,-0.00020 (99.9998),13 7,2024/11/19 09:43:18,낙찰하한선 미달
12,-100,1108177407,시큐에스주식회사,정재량,분석,143419000.0,87.211,87.743,-0.00155 (99.99845),15 4,2024/11/19 06:28:28,낙찰하한선 미달
13,-101,1200582335,델타전자통신,이성남,분석,143415250.0,87.209,87.741,-0.00417 (99.99583),4 9,2024/11/20 07:14:01,낙찰하한선 미달
14,-102,2128142640,팍스코이앤아이(주),송기민,분석,143400000.0,87.2,87.732,-0.01480 (99.9852),2 6,2024/11/18 15:13:34,낙찰하한선 미달
15,-103,1188114949,이주씨스템(주),이복균,분석,143397900.0,87.198,87.73,-0.01627 (99.98373),7 8,2024/11/20 09:25:25,낙찰하한선 미달
16,-104,1078128574,(주)대진정보텔레콤,경완수,분석,143380340.0,87.188,87.719,-0.02851 (99.97149),14 2,2024/11/19 11:24:49,낙찰하한선 미달
17,-105,3238600741,주식회사 극동이에프씨,심정보,분석,143368170.0,87.18,87.712,-0.03699 (99.96301),6 9,2024/11/19 22:09:10,낙찰하한선 미달
18,-106,1078723926,한빛디엔에스(주),이현화,분석,143360000.0,87.175,87.707,-0.04269 (99.95731),9 3,2024/11/20 09:11:06,낙찰하한선 미달
19,-107,2158754394,씨스존 주식회사,정찬원,분석,143332630.0,87.159,87.69,-0.06177 (99.93823),2 6,2024/11/20 11:07:23,낙찰하한선 미달
20,-108,2078127900,합동전자통신(주),하명용,분석,143326850.0,87.155,87.687,-0.06580 (99.9342),4 3,2024/11/20 09:10:31,낙찰하한선 미달
21,-109,5088137937,(주)벨류데이터,이지윤,분석,143311791.0,87.146,87.678,-0.07630 (99.9237),10 6,2024/11/19 14:44:52,낙찰하한선 미달
22,-110,2098153286,미르네트웍스 주식회사,백태종,분석,143309070.0,87.144,87.676,-0.07820 (99.9218),7 14,2024/11/19 09:13:41,낙찰하한선 미달
23,-111,2018603701,소성정보기술 주식회사,김금남,분석,143301900.0,87.14,87.671,-0.08320 (99.9168),6 12,2024/11/20 09:06:12,낙찰하한선 미달
24,-112,1178161473,광일이엔씨 주식회사,김현실,분석,143278231.0,87.126,87.657,-0.09970 (99.9003),12 9,2024/11/20 09:44:17,낙찰하한선 미달
25,-113,1278171963,(주)서광시스템,박영,분석,143265610.0,87.118,87.649,-0.10850 (99.8915),13 8,2024/11/18 17:19:34,낙찰하한선 미달
26,-114,5218603186,(주)이음넷정보통신,김미정,분석,143262000.0,87.116,87.647,-0.11102 (99.88898),3 8,2024/11/18 13:37:01,낙찰하한선 미달
27,-115,2148647194,투앤원정보통신주식회사,서승호,분석,143246400.0,87.106,87.638,-0.12190 (99.8781),8 6,2024/11/18 18:15:44,낙찰하한선 미달
