,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
23,74,2188101953,주식회사 비츠로시스,이기재,분석,161009230,88.6,87.932,88.122,-0.43880 (99.5612),12 15,2024/10/07 13:55:59,
24,75,1198637085,(주) 하이네트워크,이준수,분석,161009710,88.6,87.932,88.123,-0.43850 (99.5615),10 3,2024/10/07 18:03:39,
25,76,1018116968,(주)넥슨정보통신,신양인,분석,161011795,88.6,87.934,88.124,-0.43720 (99.5628),15 9,2024/10/07 10:54:42,
26,77,2158197106,주식회사통해,전용일,분석,161012597,88.6,87.934,88.124,-0.43670 (99.5633),14 7,2024/10/08 10:32:56,
27,78,1138185890,(주)두손씨에스티,최수경,분석,161015640,88.8,87.936,88.126,-0.43481 (99.56519),13 2,2024/10/10 09:05:40,
28,78,1074870357,영진정보통신,김종규,분석,161015640,88.8,87.936,88.126,-0.43481 (99.56519),13 11,2024/10/07 22:38:37,
29,80,2208892965,주식회사 코너스,김동오,분석,161030200,88.8,87.944,88.134,-0.42572 (99.57428),1 7,2024/10/08 10:45:10,
30,81,1068619761,(주) 한걸음정보통신,정진원,분석,161031994,89.0,87.946,88.135,-0.42461 (99.57539),2 8,2024/10/07 16:54:34,
31,82,1048603486,우영메카(주),김규승,분석,161034721,89.0,87.947,88.136,-0.42290 (99.5771),12 15,2024/10/09 22:32:34,
32,83,1418147931,주식회사 이리야시스템,허재혁,분석,161042175,89.0,87.952,88.14,-0.41825 (99.58175),6 4,2024/10/08 09:27:01,
33,84,2128197392,금수티아이주식회사,이형주,분석,161044500,89.0,87.953,88.142,-0.41680 (99.5832),4 13,2024/10/08 09:32:04,
34,85,1098603593,주식회사 완일이씨에스,김경창,분석,161047706,89.2,87.955,88.143,-0.41480 (99.5852),8 7,2024/10/10 07:59:38,
35,86,1138137229,두복산전(주),이영두,분석,161048830,89.2,87.955,88.144,-0.41410 (99.5859),3 13,2024/10/08 10:23:55,
36,87,2068213088,사단법인장애인동반성장협회,정영석,분석,161049900,89.2,87.956,88.145,-0.41344 (99.58656),14 10,2024/10/07 10:14:28,
37,88,1058161048,서울데이타통신(주),이희승,분석,161050752,89.2,87.957,88.145,-0.41290 (99.5871),4 9,2024/10/07 14:21:12,
38,89,2708702044,(주)넷원시스템,김두한,분석,161055080,89.2,87.959,88.147,-0.41021 (99.58979),12 1,2024/10/10 09:54:46,
39,90,1138629821,동문이엔티 주식회사,송요일,분석,161062600,89.2,87.964,88.152,-0.40551 (99.59449),6 4,2024/10/07 10:46:21,
40,91,2068126626,주식회사 동부전기,형남길,분석,161064829,89.4,87.965,88.153,-0.40412 (99.59588),8 15,2024/10/10 09:32:51,
41,92,2098134713,키엔컴 주식회사,김성수,분석,161067585,89.4,87.966,88.154,-0.40240 (99.5976),8 15,2024/10/07 14:11:20,
42,93,8038600460,주식회사 파르이앤씨,김종훈,분석,161070340,89.4,87.968,88.156,-0.40069 (99.59931),14 5,2024/10/10 08:33:57,
43,94,6188134896,주식회사 동신정보통신,임춘섭,분석,161071750,89.4,87.969,88.157,-0.39981 (99.60019),6 10,2024/10/08 09:20:33,
44,95,1068684748,주식회사고도기술,고동현,분석,161081213,89.4,87.974,88.162,-0.39390 (99.6061),13 11,2024/10/07 21:24:22,
45,96,1018628606,주식회사 엔유정보통신,김대성,분석,161084638,89.6,87.976,88.164,-0.39177 (99.60823),6 4,2024/10/07 15:09:06,
46,97,1198684157,(주)이제이정보시스템,정광열,분석,161091793,89.6,87.981,88.168,-0.38731 (99.61269),4 7,2024/10/07 13:11:56,
47,98,2018190031,주식회사 태건씨앤씨,김복수,분석,161092430,89.6,87.981,88.168,-0.38691 (99.61309),3 13,2024/10/07 10:39:37,
48,99,5138100034,주식회사 엠젠솔루션,조상환,분석,161095000,89.6,87.983,88.169,-0.38530 (99.6147),2 14,2024/10/07 11:15:46,
49,100,2148847295,티에스퓨처 주식회사,김명성,분석,161095160,89.6,87.983,88.169,-0.38520 (99.6148),9 4,2024/10/08 20:30:45,
0,101,2308100158,국제컨트로닉스 주식회사,김경록,분석,161095920,89.6,87.983,88.17,-0.38473 (99.61527),4 5,2024/10/09 10:25:02,
1,102,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,161096321,89.6,87.983,88.17,-0.38448 (99.61552),5 14,2024/10/07 11:05:59,
2,103,1168144224,제일정보건설 주식회사,김진철,분석,161099490,89.8,87.985,88.172,-0.38250 (99.6175),8 11,2024/10/10 08:41:42,
3,104,1078749469,주식회사 에이엠네트웍스,서정희,분석,161101570,89.8,87.986,88.173,-0.38121 (99.61879),13 12,2024/10/08 08:59:19,
4,105,1708601068,주식회사 와이비정보시스템,정영배,분석,161104300,89.8,87.988,88.174,-0.37950 (99.6205),5 7,2024/10/08 17:03:26,
5,106,5088137937,(주)벨류데이터,정영두,분석,161105901,89.8,87.989,88.175,-0.37851 (99.62149),2 13,2024/10/07 10:01:26,
6,107,2068629138,(주)하나윈정보기술,도수현,분석,161108307,89.8,87.99,88.177,-0.37700 (99.623),15 13,2024/10/09 16:42:34,
7,108,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,161110700,89.8,87.992,88.178,-0.37551 (99.62449),15 4,2024/10/07 17:02:29,
8,109,5798700152,위더스컴퓨터 주식회사,박승갑,분석,161111513,89.8,87.992,88.178,-0.37500 (99.625),7 13,2024/10/08 15:50:24,
9,110,5338700141,주식회사 인프라엔이,정우진,분석,161111993,89.8,87.993,88.179,-0.37471 (99.62529),7 9,2024/10/07 18:51:57,
10,111,2158727392,매컴정보통신(주),장병호,분석,161117440,90.0,87.996,88.182,-0.37131 (99.62869),2 11,2024/10/10 09:27:50,
11,112,1078711298,청우기전주식회사,오병호,분석,161118086,90.0,87.996,88.182,-0.37090 (99.6291),4 9,2024/10/07 17:40:29,
12,113,1098162433,광명정보통신 주식회사,김형준,분석,161124017,90.0,88.0,88.185,-0.36721 (99.63279),8 3,2024/10/08 10:43:52,
13,114,2208630306,(주)온앤오프미디어,주봉주,분석,161125460,90.0,88.0,88.186,-0.36631 (99.63369),2 6,2024/10/08 09:48:13,
14,115,1058645500,태지종합건설(주),박명호,분석,161126740,90.0,88.001,88.187,-0.36551 (99.63449),13 3,2024/10/10 08:36:18,
15,116,1408169475,주식회사 제이앤제이파워스,박재옥,분석,161126900,90.0,88.001,88.187,-0.36541 (99.63459),5 4,2024/10/08 17:41:48,
16,117,1198118405,우광기전(주),이기진,분석,161131240,90.0,88.004,88.189,-0.36270 (99.6373),2 8,2024/10/10 09:30:25,
17,118,6058603558,주식회사 와이에스제이,나은영,분석,161142600,89.8,88.011,88.195,-0.35561 (99.64439),4 5,2024/10/08 16:02:54,
18,119,4658102956,주식회사 이더넷,양희연,분석,161143577,89.8,88.011,88.196,-0.35500 (99.645),5 3,2024/10/07 23:08:01,
19,120,1018635413,주식회사 더올아이티,김정순,분석,161144700,89.8,88.012,88.196,-0.35430 (99.6457),6 11,2024/10/07 15:03:17,
20,121,2338109798,구스텍 주식회사,고중구,분석,161144800,89.8,88.012,88.197,-0.35424 (99.64576),1 3,2024/10/07 14:49:14,
21,122,1138157962,(주)하이눈정보통신,이희경,분석,161146623,89.8,88.013,88.198,-0.35310 (99.6469),15 2,2024/10/07 15:35:33,
22,123,1041890207,삼정정보통신,이순봉,분석,161149170,89.8,88.014,88.199,-0.35152 (99.64848),6 10,2024/10/07 13:59:43,
23,124,2066762193,보성통신,문용권,분석,161149510,89.6,88.015,88.199,-0.35130 (99.6487),11 15,2024/10/09 07:21:18,
24,125,2158607273,(주)미주전통,장원식,분석,161150790,89.6,88.015,88.2,-0.35051 (99.64949),6 2,2024/10/07 21:10:38,
25,126,1078726452,벽산파워 주식회사,송한승,분석,161151592,89.6,88.016,88.2,-0.35001 (99.64999),3 15,2024/10/07 15:02:31,
26,127,2208605262,주식회사 트리엠,김동수,분석,161161210,89.6,88.021,88.206,-0.34401 (99.65599),9 4,2024/10/07 15:43:52,
27,128,2170366237,염광통신공사,기홍용,분석,161162600,89.6,88.022,88.206,-0.34314 (99.65686),15 3,2024/10/07 14:20:53,
28,129,2148626637,(주)아이엔지시스템,김정화,분석,161164500,89.6,88.023,88.207,-0.34195 (99.65805),11 15,2024/10/08 15:45:23,
29,130,2038101742,株式會社 革新電工社,오세화,분석,161164890,89.6,88.024,88.208,-0.34171 (99.65829),4 15,2024/10/08 10:10:31,
30,131,1198618088,주식회사 하이넷 네트웍스,김동순,분석,161168500,89.4,88.026,88.21,-0.33946 (99.66054),3 7,2024/10/08 08:13:52,
31,132,1148199927,주식회사 인텔리빅스,최은수,분석,161169430,89.4,88.026,88.21,-0.33888 (99.66112),5 13,2024/10/10 08:28:29,
32,133,2078141917,합자회사 대성전업상사,권기원,분석,161169750,89.4,88.026,88.21,-0.33868 (99.66132),3 9,2024/10/08 16:07:36,
33,134,1058130768,세원전설 주식회사,최영래,분석,161172755,89.4,88.028,88.212,-0.33680 (99.6632),12 5,2024/10/08 17:06:45,
34,135,1068631595,솔라윈시스템(주),허성미,분석,161176924,89.4,88.031,88.214,-0.33420 (99.6658),5 3,2024/10/08 09:48:36,
35,136,2068676887,주식회사 씨큐윈,박근우,분석,161181200,89.4,88.033,88.216,-0.33154 (99.66846),1 3,2024/10/10 09:16:12,
36,137,1048142446,주식회사 디에스 이앤티,양종만,분석,161181240,89.4,88.033,88.216,-0.33151 (99.66849),1 15,2024/10/08 09:09:52,
37,138,8178800099,(주)대성오토텍,신미금,분석,161186300,89.2,88.036,88.219,-0.32836 (99.67164),8 14,2024/10/08 08:04:03,
38,139,6068665713,주식회사 두배라,김왕섭,분석,161187504,89.2,88.037,88.22,-0.32760 (99.6724),9 2,2024/10/07 12:03:38,
39,140,7968700330,주식회사 진성씨지테크,서송원,분석,161189590,89.2,88.038,88.221,-0.32630 (99.6737),12 11,2024/10/08 09:15:16,
40,141,2158168163,블루엔이(주),정홍채,분석,161192300,89.2,88.04,88.223,-0.32461 (99.67539),8 5,2024/10/07 10:55:37,
41,142,1288196628,코마정보통신(주),이경수,분석,161192470,89.2,88.04,88.223,-0.32451 (99.67549),2 12,2024/10/07 10:40:39,
42,143,2048614338,(주)오성에이브이시스템,김승모,분석,161193240,89.2,88.04,88.223,-0.32403 (99.67597),6 12,2024/10/08 09:16:01,
43,144,1138649133,빅썬시스템즈 주식회사,권태일,분석,161194180,89.2,88.041,88.224,-0.32344 (99.67656),2 11,2024/10/07 11:27:32,
44,145,1120180788,대성미디어,김상봉,분석,161194398,89.2,88.041,88.224,-0.32330 (99.6767),12 13,2024/10/08 08:17:33,
45,146,1068157019,(주)세호영상,박석신,분석,161199000,89.2,88.044,88.226,-0.32043 (99.67957),10 1,2024/10/08 10:53:18,
46,147,2128606988,원강정보통신 주식회사,우강원,분석,161200329,89.2,88.044,88.227,-0.31960 (99.6804),13 10,2024/10/08 15:28:30,
47,148,1018148698,(주)석산텔레콤,박봉환,분석,161208670,89.0,88.049,88.231,-0.31440 (99.6856),14 4,2024/10/10 09:23:49,
48,149,4538100144,주식회사 파란아이티,성기빈,분석,161212510,89.0,88.052,88.234,-0.31201 (99.68799),2 13,2024/10/10 09:33:59,
49,150,2048610496,주식회사 김스애드,김진희,분석,161214910,89.0,88.053,88.235,-0.31051 (99.68949),11 8,2024/10/08 09:25:45,
0,151,1138163917,백두전기통신(주),장철,분석,161215239,89.0,88.053,88.235,-0.31030 (99.6897),10 5,2024/10/07 19:22:38,
1,152,1328627576,(주)알트온,최정근,분석,161218124,88.8,88.055,88.237,-0.30851 (99.69149),11 13,2024/10/07 15:28:34,
2,153,1088154468,(주)이젠정보통신,이동필,분석,161221650,88.8,88.057,88.239,-0.30631 (99.69369),9 8,2024/10/10 00:48:26,
3,154,1348120104,(주)씨월드정보기술,남형연,분석,161222814,88.8,88.058,88.239,-0.30558 (99.69442),12 1,2024/10/08 17:17:45,
4,155,1058162163,주식회사대한종합산전,이섭,분석,161223000,88.8,88.058,88.239,-0.30546 (99.69454),14 2,2024/10/07 13:49:49,
5,156,1198629800,주식회사 메카넷,천수연,분석,161225178,88.8,88.059,88.241,-0.30411 (99.69589),5 2,2024/10/07 18:15:05,
6,157,1068645143,주식회사 니치테크,장근옥,분석,161225336,88.8,88.059,88.241,-0.30401 (99.69599),8 10,2024/10/07 16:51:36,
7,158,2200459632,하나정보통신,현광섭,분석,161225499,88.8,88.059,88.241,-0.30391 (99.69609),12 4,2024/10/07 16:17:28,
8,159,3238801633,동부엔텍 주식회사,홍문기,분석,161227584,88.8,88.06,88.242,-0.30260 (99.6974),1 13,2024/10/10 09:23:31,
9,160,4108607408,주식회사 천운정보통신,김복중,분석,161240300,88.6,88.068,88.249,-0.29467 (99.70533),11 2,2024/10/10 08:58:45,
10,161,2068179706,(주)씨엠유니버샬,전재용,분석,161240794,88.6,88.068,88.249,-0.29436 (99.70564),1 7,2024/10/07 10:38:32,
11,162,3188601020,주식회사 프레이,조성준,분석,161244450,88.6,88.07,88.251,-0.29208 (99.70792),10 1,2024/10/08 09:58:14,
12,163,1078677070,씨지에스아이티(주),최규식,분석,161247623,88.6,88.072,88.253,-0.29011 (99.70989),6 12,2024/10/08 17:03:07,
13,164,1138640850,주식회사 우솔네트웍스,유상열,분석,161248330,88.6,88.073,88.253,-0.28966 (99.71034),13 14,2024/10/08 13:19:37,
14,165,1188114949,이주씨스템(주),이복균,분석,161253980,88.4,88.076,88.256,-0.28614 (99.71386),11 10,2024/10/10 08:59:16,
15,166,1078713433,(주)스마트게이트,김민우,분석,161254000,88.4,88.076,88.256,-0.28613 (99.71387),1 8,2024/10/08 16:55:40,
16,167,2298109203,(주)테스콤엔지니어링,박영복,분석,161255200,88.4,88.077,88.257,-0.28538 (99.71462),2 9,2024/10/07 16:50:46,
17,168,1058714080,(주) 한일이앤에스,박완교,분석,161256762,88.4,88.078,88.258,-0.28440 (99.7156),1 14,2024/10/08 17:08:18,
18,169,1078688354,(주)혜인에스앤에스,유순희,분석,161263431,88.4,88.082,88.261,-0.28024 (99.71976),7 5,2024/10/07 16:22:51,
19,170,1208149780,장학건설(주),정세학,분석,161278245,88.2,88.09,88.27,-0.27100 (99.729),6 14,2024/10/08 11:16:31,
20,171,2078147814,(주)대호엔지니어링,윤용상,분석,161281990,88.2,88.092,88.272,-0.26867 (99.73133),3 13,2024/10/08 14:39:56,
21,172,1088165140,샘코씨앤디 주식회사,김용훈,분석,161286270,88.0,88.095,88.274,-0.26600 (99.734),11 5,2024/10/08 08:16:19,
22,173,2068601178,주식회사 해인이티에프,오재근,분석,161289307,88.0,88.097,88.276,-0.26410 (99.7359),4 11,2024/10/09 06:18:48,
23,174,3118802075,주식회사 맥스아이티,장종욱,분석,161289940,88.0,88.097,88.276,-0.26371 (99.73629),5 2,2024/10/10 08:27:11,
24,175,1298104500,주식회사 상지건설,김영신,분석,161290750,88.0,88.098,88.276,-0.26320 (99.7368),4 11,2024/10/10 08:56:32,
25,176,1108176581,주식회사 비에스텍,윤희주,분석,161292912,88.0,88.099,88.278,-0.26186 (99.73814),4 1,2024/10/08 17:22:19,
26,177,1138632587,지성정보 주식회사,이수호,분석,161296979,88.0,88.101,88.28,-0.25932 (99.74068),12 13,2024/10/10 08:26:49,
27,178,2628802128,주식회사 성우일렉콤,최종국,분석,161298120,88.0,88.102,88.28,-0.25861 (99.74139),14 9,2024/10/07 11:04:37,
28,179,6338200301,사단법인 행복일자리운동본부,정덕환,분석,161298124,88.0,88.102,88.28,-0.25860 (99.7414),2 15,2024/10/08 11:07:15,
29,180,1138636870,주식회사 나우시스템,이종한,분석,161302180,88.0,88.104,88.283,-0.25607 (99.74393),15 2,2024/10/10 08:59:54,
30,181,1068184554,(주)송화전기통신,고진홍,분석,161304380,87.8,88.106,88.284,-0.25470 (99.7453),3 2,2024/10/08 10:25:50,
31,182,2098211809,사단법인 해오름장애인협회,노영주,분석,161305253,87.8,88.106,88.284,-0.25416 (99.74584),7 2,2024/10/10 08:39:39,
32,183,1208753234,디스플레이허브 주식회사,김동협,분석,161306300,87.8,88.107,88.285,-0.25350 (99.7465),6 9,2024/10/10 00:52:06,
33,184,1208762238,(주)컴스정보기술,김응관,분석,161306460,87.8,88.107,88.285,-0.25341 (99.74659),2 10,2024/10/10 09:26:19,
34,185,2068613975,세인에스앤씨(주),손은숙,분석,161307583,87.8,88.107,88.286,-0.25270 (99.7473),15 9,2024/10/08 13:05:41,
35,186,6458800418,청명이엔지 주식회사,김형준,분석,161311430,87.8,88.11,88.288,-0.25030 (99.7497),13 7,2024/10/08 13:32:20,
36,187,1078735096,주식회사 등대씨엔씨,서철승,분석,161315430,87.8,88.112,88.29,-0.24781 (99.75219),2 8,2024/10/07 17:05:00,
37,188,1060268388,현대통신기술,김성환,분석,161315940,87.8,88.112,88.29,-0.24749 (99.75251),11 4,2024/10/07 10:02:10,
