,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
39,190,3128196859,주식회사 가델,김정민,분석,46219500.0,87.943,87.881,0.15552 (100.15552),1 9,2024/05/21 20:21:38,
40,191,2208886221,주식회사 지엔아이티,윤상병,분석,46219780.0,87.944,87.881,0.15613 (100.15613),1 14,2024/05/21 10:09:41,
41,192,2188101953,주식회사 비츠로시스,이기재,분석,46220000.0,87.944,87.882,0.15661 (100.15661),3 9,2024/05/21 12:55:05,
42,192,1078154150,주식회사 케이원,송관섭,분석,46220000.0,87.944,87.882,0.15661 (100.15661),15 1,2024/05/21 14:50:33,
43,194,5048133604,주식회사다온네트웍스,김진환,분석,46220270.0,87.945,87.882,0.15719 (100.15719),7 15,2024/05/22 11:07:07,
44,195,1138607924,두성건설주식회사,안성병,분석,46220870.0,87.946,87.884,0.15849 (100.15849),12 2,2024/05/21 10:33:33,
45,196,8268102035,주식회사 더블유엔에스,박현준,분석,46221000.0,87.946,87.884,0.15877 (100.15877),1 6,2024/05/21 22:38:38,
46,197,2108165652,키코아이비에스주식회사,공재근,분석,46221200.0,87.947,87.884,0.15921 (100.15921),13 15,2024/05/21 16:08:06,
47,198,2068120414,(주)일광기업,오도진,분석,46221500.0,87.947,87.885,0.15986 (100.15986),8 12,2024/05/23 08:26:25,
48,199,2148724941,한빛시스템주식회사,윤명호,분석,46222164.0,87.948,87.886,0.16129 (100.16129),8 3,2024/05/23 08:52:46,
49,200,2148626637,(주)아이엔지시스템,김정화,분석,46222500.0,87.949,87.887,0.16202 (100.16202),3 13,2024/05/22 15:16:11,
0,201,1128126393,주식회사 승도이엔씨,신종성,분석,46222680.0,87.949,87.887,0.16241 (100.16241),15 8,2024/05/23 09:40:17,
1,202,1098644842,주식회사 스마트넷,한동오,분석,46223318.0,87.951,87.888,0.16380 (100.1638),9 12,2024/05/21 17:33:31,
2,203,3858102024,주식회사이츠유,강수일,분석,46223580.0,87.951,87.889,0.16436 (100.16436),13 6,2024/05/22 09:20:05,
3,204,1018663767,비케이전기통신 주식회사,유봉근,분석,46223920.0,87.952,87.889,0.16510 (100.1651),12 8,2024/05/21 15:14:26,
4,205,2208604531,주식회사 월드린시스템즈,류준열,분석,46224150.0,87.952,87.89,0.16560 (100.1656),11 1,2024/05/21 13:41:33,
5,206,1068147942,태양이엠씨(주),선오규,분석,46224370.0,87.953,87.89,0.16608 (100.16608),8 13,2024/05/22 10:42:16,
6,207,2148734721,(주)다모아테크,장용일,분석,46224560.0,87.953,87.891,0.16649 (100.16649),1 3,2024/05/23 09:48:24,
7,208,2208727579,주식회사 벡트,유창수,분석,46225396.0,87.955,87.892,0.16830 (100.1683),8 5,2024/05/23 09:00:31,
8,209,1358131171,(주)금성전기통신공사,김윤환,분석,46225670.0,87.955,87.893,0.16889 (100.16889),2 1,2024/05/21 10:27:27,
9,210,2011497895,정우이앤씨,유동환,분석,46225799.0,87.955,87.893,0.16917 (100.16917),6 12,2024/05/21 13:47:31,
10,211,2068125141,주식회사 스테이지넷,임영규,분석,46226779.0,87.957,87.895,0.17130 (100.1713),1 10,2024/05/21 15:10:29,
11,212,1120180788,대성미디어,김상봉,분석,46228260.0,87.96,87.898,0.17450 (100.1745),14 7,2024/05/21 14:25:45,
12,213,1198605337,(주)신한이엔아이,유순자,분석,46228580.0,87.961,87.898,0.17520 (100.1752),12 2,2024/05/21 18:35:51,
13,214,1138618417,(주)씨에스플러스,장준영,분석,46228903.0,87.961,87.899,0.17590 (100.1759),12 11,2024/05/21 11:15:06,
14,215,1128148285,(주)백제이앤씨,손흥도,분석,46229800.0,87.963,87.901,0.17784 (100.17784),5 1,2024/05/22 08:18:17,
15,216,1128143733,공간미디어(주),김명숙,분석,46230550.0,87.964,87.902,0.17947 (100.17947),14 12,2024/05/23 07:34:00,
16,217,1078749469,주식회사 에이엠네트웍스,서정희,분석,46230700.0,87.965,87.902,0.17979 (100.17979),1 10,2024/05/22 19:48:17,
17,218,1068651233,(주)나사씨엔에스,신희태,분석,46231394.0,87.966,87.904,0.18130 (100.1813),10 14,2024/05/22 07:27:41,
18,219,3548802349,(주)템피스트정보통신,강신원,분석,46231450.0,87.966,87.904,0.18142 (100.18142),9 15,2024/05/21 17:35:56,
19,220,2158171237,(주)모빌텍,오세좌,분석,46231570.0,87.966,87.904,0.18168 (100.18168),1 7,2024/05/23 09:29:31,
20,221,2148180640,(주)남인정보통신,김남호,분석,46231810.0,87.967,87.904,0.18220 (100.1822),2 5,2024/05/21 10:32:07,
21,222,1018605466,금부통신 주식회사,정재학,분석,46232080.0,87.967,87.905,0.18278 (100.18278),6 10,2024/05/21 15:50:30,
22,223,1078143707,(주)신창전기,홍성수,분석,46232740.0,87.969,87.906,0.18421 (100.18421),2 9,2024/05/22 16:53:57,
23,224,2118743406,보성통신기술(주),오영배,분석,46232920.0,87.969,87.906,0.18460 (100.1846),8 3,2024/05/22 14:05:34,
24,225,2648127825,주식회사 제이원아이티시스템,이준호,분석,46233050.0,87.969,87.907,0.18488 (100.18488),15 6,2024/05/22 15:49:35,
25,226,2898702897,주식회사 딩동테크놀로지,허문도,분석,46233424.0,87.97,87.907,0.18569 (100.18569),10 4,2024/05/21 13:34:14,
26,227,1138694415,건웅정보통신 주식회사,김지유,분석,46235871.0,87.974,87.912,0.19100 (100.191),2 9,2024/05/22 09:19:12,
27,228,1218140540,영현정보통신(주),김두식,분석,46236084.0,87.975,87.912,0.19146 (100.19146),8 15,2024/05/23 09:08:03,
28,229,1238164140,주식회사 테크빌,정태운,분석,46236949.0,87.977,87.914,0.19333 (100.19333),6 8,2024/05/22 08:32:33,
29,230,1198178757,주식회사우신아이앤씨,이화세,분석,46237120.0,87.977,87.914,0.19370 (100.1937),9 2,2024/05/22 11:02:19,
30,231,2158623647,주식회사 시공이엔씨,황호진,분석,46237376.0,87.977,87.915,0.19426 (100.19426),11 12,2024/05/21 10:48:45,
31,232,1138137229,두복산전(주),이영두,분석,46237400.0,87.977,87.915,0.19431 (100.19431),1 11,2024/05/22 10:46:48,
32,233,1408177811,주식회사 네오비젼,유정식,분석,46237580.0,87.978,87.915,0.19470 (100.1947),15 2,2024/05/22 09:46:22,
33,234,1328127945,부민통신 주식회사,박창욱,분석,46238455.0,87.979,87.917,0.19660 (100.1966),4 11,2024/05/22 10:28:52,
34,235,1018144159,주식회사 넥선,박민호,분석,46238730.0,87.98,87.918,0.19719 (100.19719),4 10,2024/05/22 13:43:27,
35,236,8978600790,로봇앤컴 주식회사,이경일,분석,46238780.0,87.98,87.918,0.19730 (100.1973),1 5,2024/05/23 09:32:32,
36,237,1058693453,주식회사태융정보통신,문성준,분석,46239420.0,87.981,87.919,0.19869 (100.19869),9 10,2024/05/23 01:16:15,
37,238,7148800617,주식회사 성진정보통신,문계철,분석,46239654.0,87.982,87.919,0.19919 (100.19919),8 2,2024/05/21 15:23:29,
38,239,1068644033,(주)코맥스디에스씨,안병호,분석,46239700.0,87.982,87.919,0.19929 (100.19929),4 13,2024/05/23 09:52:35,
39,240,1188109728,득진통신(주),김진섭,분석,46240803.0,87.984,87.921,0.20168 (100.20168),10 5,2024/05/21 10:12:31,
40,241,2078124989,청보음향(주),고인우,분석,46240993.0,87.984,87.922,0.20210 (100.2021),15 5,2024/05/23 08:44:41,
41,242,8228700717,주식회사 해나정보통신,이창현,분석,46242422.0,87.987,87.925,0.20519 (100.20519),12 6,2024/05/21 10:06:26,
42,243,1058130768,세원전설 주식회사,최영래,분석,46242517.0,87.987,87.925,0.20540 (100.2054),13 7,2024/05/22 16:20:00,
43,244,1128148359,(주)펜타콤씨엔씨,최상록,분석,46243159.0,87.988,87.926,0.20679 (100.20679),14 15,2024/05/22 09:22:29,
44,245,1208747765,주식회사 위드네트웍스,안종업,분석,46243950.0,87.99,87.927,0.20850 (100.2085),4 10,2024/05/23 09:25:18,
45,246,1048209629,(사)한국장애인이워크협회일자리사업장,조무호,분석,46244100.0,87.99,87.928,0.20883 (100.20883),9 7,2024/05/22 08:13:33,
46,247,2148669602,(주)우호텔레콤,이강록,분석,46247380.0,87.996,87.934,0.21594 (100.21594),14 8,2024/05/22 16:53:20,
47,248,1098613335,주식회사 스마트씨앤아이,임요웅,분석,46247780.0,87.997,87.935,0.21680 (100.2168),2 12,2024/05/22 10:06:16,
48,249,2068179706,(주)씨엠유니버샬,전재용,분석,46247883.0,87.997,87.935,0.21703 (100.21703),15 9,2024/05/22 14:23:42,
49,250,1078675432,(주)비젼엔텍,김종윤,분석,46249391.0,88.0,87.938,0.22029 (100.22029),11 9,2024/05/22 11:01:46,
0,251,1018138303,주식회사 비엘에스,안홍서,분석,46249854.0,88.001,87.939,0.22130 (100.2213),15 1,2024/05/23 09:16:17,
1,252,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,46249945.0,88.001,87.939,0.22149 (100.22149),14 15,2024/05/21 10:51:51,
2,253,1058718276,에이원게이트 주식회사,이옥경,분석,46250000.0,88.001,87.939,0.22161 (100.22161),9 10,2024/05/23 09:56:14,
3,254,5348702778,주식회사 텝섹,양홍열,분석,46251740.0,88.005,87.942,0.22538 (100.22538),12 11,2024/05/23 09:32:26,
4,255,1058630797,주식회사 이디엔텍,김기영,분석,46253545.0,88.008,87.946,0.22930 (100.2293),2 8,2024/05/22 10:07:12,
5,256,1068164354,(주)코알라전자시스템,장종기,분석,46255760.0,88.012,87.95,0.23410 (100.2341),8 3,2024/05/21 19:07:43,
6,257,2208788125,다인스 주식회사,권향옥,분석,46255900.0,88.013,87.95,0.23440 (100.2344),5 12,2024/05/21 10:45:56,
7,258,5068118803,뉴아이텍(주),오경식,분석,46256093.0,88.013,87.951,0.23482 (100.23482),9 2,2024/05/22 09:26:37,
8,259,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,46257010.0,88.015,87.952,0.23680 (100.2368),1 11,2024/05/21 13:43:27,
9,260,2208131391,호진산업기연(주),안형근,분석,46259030.0,88.019,87.956,0.24118 (100.24118),10 4,2024/05/23 09:27:35,
10,261,2018634956,주식회사 신성전자통신,전용한,분석,46259544.0,88.02,87.957,0.24230 (100.2423),2 3,2024/05/22 18:28:44,
11,262,1200295066,비젼텔레콤,임의석,분석,46260400.0,88.021,87.959,0.24415 (100.24415),2 5,2024/05/22 06:28:21,
12,263,2038164825,(주)스피드정보통신,선의석,분석,46260520.0,88.021,87.959,0.24441 (100.24441),2 15,2024/05/21 10:17:02,
13,264,1058153999,현대계장공업(주),박종성,분석,46260560.0,88.021,87.959,0.24450 (100.2445),13 8,2024/05/22 10:15:41,
14,265,1138611622,(주)이담에스티,최명순,분석,46262080.0,88.024,87.962,0.24779 (100.24779),8 9,2024/05/22 07:47:58,
15,266,2018199051,나루씨앤씨주식회사,이상협,분석,46262082.0,88.024,87.962,0.24780 (100.2478),10 5,2024/05/21 13:19:44,
16,267,2148842024,주식회사 에이번,김지윤,분석,46263190.0,88.026,87.964,0.25020 (100.2502),6 3,2024/05/21 17:19:39,
17,268,1068180219,(주)네트웍리더,권철영,분석,46263789.0,88.028,87.965,0.25149 (100.25149),9 5,2024/05/21 18:05:04,
18,269,1208817900,주식회사 에이앤티플러스,김은아,분석,46264297.0,88.029,87.966,0.25259 (100.25259),12 4,2024/05/23 09:16:24,
19,270,2048626080,주식회사 엘제이이엔지,임성희,분석,46264350.0,88.029,87.966,0.25271 (100.25271),15 9,2024/05/21 11:25:38,
20,271,1138183325,주식회사금강전력,오영선,분석,46264920.0,88.03,87.967,0.25394 (100.25394),4 9,2024/05/21 15:56:23,
21,272,2120549052,태성통신,최재석,분석,46266430.0,88.033,87.97,0.25722 (100.25722),4 12,2024/05/22 17:15:23,
22,273,1058123684,주식회사 우전정보통신,이정,분석,46266512.0,88.033,87.97,0.25739 (100.25739),8 6,2024/05/23 08:35:32,
23,274,1108179327,(주) 유엘네트웍스,정재순,분석,46267297.0,88.034,87.972,0.25910 (100.2591),8 11,2024/05/22 13:43:30,
24,275,1050296111,중앙전자통신,김용수,분석,46267435.0,88.035,87.972,0.25939 (100.25939),9 8,2024/05/21 13:33:28,
25,276,2098161262,주식회사 아이에스인텍,황관홍,분석,46268730.0,88.037,87.975,0.26220 (100.2622),6 1,2024/05/22 16:56:32,
26,277,1108174749,유프로시스(주),김종본,분석,46269740.0,88.039,87.976,0.26439 (100.26439),11 9,2024/05/21 11:00:30,
27,278,1058606899,이화티티씨(주),이선정,분석,46269782.0,88.039,87.977,0.26448 (100.26448),5 2,2024/05/21 17:51:42,
28,279,1058169109,대조전설 주식회사,장철호,분석,46269850.0,88.039,87.977,0.26463 (100.26463),15 6,2024/05/21 14:31:34,
29,280,2128107793,호곡종합건설(주),박성환,분석,46269974.0,88.039,87.977,0.26490 (100.2649),12 6,2024/05/23 09:04:55,
30,281,1062873386,이행정보통신공사,오흥식,분석,46271120.0,88.042,87.979,0.26738 (100.26738),3 12,2024/05/22 21:51:02,
31,282,1041890207,삼정정보통신,이순봉,분석,46272096.0,88.043,87.981,0.26950 (100.2695),7 15,2024/05/21 15:30:23,
32,283,1198153514,다린전력(주),오승한,분석,46272300.0,88.044,87.981,0.26994 (100.26994),10 5,2024/05/22 10:24:25,
33,284,2108122823,우영정보통신(주),황태하,분석,46274000.0,88.047,87.985,0.27362 (100.27362),9 10,2024/05/22 09:14:54,
34,285,2208742003,신영에스아이 (주),박형근,분석,46274200.0,88.047,87.985,0.27405 (100.27405),1 8,2024/05/21 10:28:00,
35,286,1138193726,(주)성진에스에스,강신범,분석,46274320.0,88.048,87.985,0.27431 (100.27431),12 5,2024/05/22 09:07:20,
36,287,1058747280,주식회사 하이디,문이수,분석,46274720.0,88.048,87.986,0.27518 (100.27518),15 8,2024/05/22 10:24:51,
37,288,1198165586,제이케이앤티텔레콤(주),전찬화,분석,46275050.0,88.049,87.987,0.27590 (100.2759),8 7,2024/05/22 07:39:19,
38,289,1208768187,주식회사 다윈시스템,유재성,분석,46276210.0,88.051,87.989,0.27841 (100.27841),7 8,2024/05/21 17:20:01,
39,290,2168701696,주식회사 투비콤,유수정,분석,46276867.0,88.052,87.99,0.27983 (100.27983),15 10,2024/05/21 11:43:32,
40,291,1078746443,(주)라인테크놀로지,유현식,분석,46277140.0,88.053,87.991,0.28043 (100.28043),4 9,2024/05/21 17:30:23,
41,292,1208633380,(주)에스에스통신,이종필,분석,46277312.0,88.053,87.991,0.28080 (100.2808),6 10,2024/05/22 09:15:35,
42,293,5868701163,주식회사 하이텍에이브이,김라영,분석,46277634.0,88.054,87.992,0.28150 (100.2815),9 7,2024/05/23 09:54:23,
43,294,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,46278465.0,88.056,87.993,0.28330 (100.2833),2 8,2024/05/22 08:32:42,
44,295,2048620636,(주)유시스,이경재,분석,46279200.0,88.057,87.994,0.28489 (100.28489),10 8,2024/05/21 18:10:03,
45,296,2128142640,팍스코이앤아이(주),송기민,분석,46279751.0,88.058,87.996,0.28608 (100.28608),11 14,2024/05/22 16:35:22,
46,297,2178601498,주식회사 엔키텍,원영춘,분석,46280172.0,88.059,87.996,0.28700 (100.287),2 4,2024/05/23 09:35:00,
47,298,1068656301,주식회사 티제이원,최정국,분석,46280820.0,88.06,87.998,0.28840 (100.2884),4 12,2024/05/21 11:00:50,
48,299,2018176136,(주)휴넷시스템,김초영,분석,46281141.0,88.061,87.998,0.28910 (100.2891),4 10,2024/05/21 14:42:08,
49,300,1098150316,(주)건우통신,노형환,분석,46282456.0,88.063,88.001,0.29194 (100.29194),3 1,2024/05/22 09:18:45,
0,301,1058619564,주식회사 다상테크,김춘기,분석,46282757.0,88.064,88.001,0.29260 (100.2926),1 11,2024/05/22 11:49:07,
1,302,1118101759,신원전설(주),심한섭,분석,46283311.0,88.065,88.002,0.29380 (100.2938),7 13,2024/05/22 09:47:17,
2,303,1198616251,주식회사 누리인프라,정성우,분석,46284230.0,88.067,88.004,0.29579 (100.29579),6 12,2024/05/21 20:33:27,
3,304,1068611721,우리보안 주식회사,이명재,분석,46285019.0,88.068,88.006,0.29750 (100.2975),12 3,2024/05/23 09:28:15,
4,305,2088115955,대건통신건설(주),양승범,분석,46285910.0,88.07,88.007,0.29943 (100.29943),11 12,2024/05/21 12:52:14,
5,306,1138653995,주식회사 아이티에스엠,봉상섭,분석,46286540.0,88.071,88.008,0.30079 (100.30079),15 6,2024/05/21 12:58:15,
6,307,4158157174,주식회사 킴스프로젝트,김대원,분석,46286956.0,88.072,88.009,0.30170 (100.3017),3 6,2024/05/21 18:40:58,
7,308,1198647905,주식회사 리안시스템,원미리,분석,46288290.0,88.074,88.012,0.30459 (100.30459),9 12,2024/05/21 17:53:29,
8,309,2048639509,주식회사 대한유비텍,이우영,분석,46289630.0,88.077,88.014,0.30749 (100.30749),9 11,2024/05/22 09:52:01,
9,310,1078677070,씨지에스아이티(주),최규식,분석,46289936.0,88.077,88.015,0.30815 (100.30815),11 7,2024/05/22 16:23:22,
10,311,1138195331,(주)한남이앤씨,조성호,분석,46290000.0,88.077,88.015,0.30829 (100.30829),14 4,2024/05/22 09:11:20,
11,312,1298155066,일조텔레콤(주),김문섭,분석,46290600.0,88.079,88.016,0.30959 (100.30959),15 5,2024/05/22 17:08:59,
12,313,2028138682,협진통신(주),이승훈,분석,46291580.0,88.08,88.018,0.31172 (100.31172),12 7,2024/05/21 10:21:17,
13,314,1078738017,(주)애린테크,박을순,분석,46291893.0,88.081,88.019,0.31239 (100.31239),15 13,2024/05/23 09:37:29,
14,314,1068711354,에이비씨네트워크 주식회사,안종현,분석,46291893.0,88.081,88.019,0.31239 (100.31239),1 14,2024/05/22 16:48:59,
15,316,4018600546,주식회사 케이투시스템즈,강병준,분석,46292910.0,88.083,88.021,0.31460 (100.3146),15 10,2024/05/22 13:50:22,
16,317,1088124659,(주)비젼텔레콤,김진수,분석,46293870.0,88.085,88.022,0.31668 (100.31668),13 7,2024/05/21 14:48:45,
17,318,8018600805,세인트로그 주식회사,김세연,분석,46296038.0,88.089,88.026,0.32138 (100.32138),6 4,2024/05/22 07:38:00,
18,319,2048161869,(주)근영이엔씨,이성영,분석,46296807.0,88.09,88.028,0.32304 (100.32304),7 9,2024/05/21 14:23:21,
19,320,1058688514,(주)엠티에스정보기술,신현준,분석,46297520.0,88.092,88.029,0.32459 (100.32459),10 6,2024/05/21 10:10:43,
20,321,2208151999,현대에이치티 주식회사,이건구,분석,46297708.0,88.092,88.03,0.32500 (100.325),14 2,2024/05/22 16:58:05,
21,322,1128152663,한국아이디정보(주),송찬호,분석,46298030.0,88.093,88.03,0.32569 (100.32569),7 13,2024/05/21 19:03:01,
22,323,1138175034,(주)윈플러스정보기술,정재원,분석,46299550.0,88.096,88.033,0.32899 (100.32899),6 8,2024/05/22 18:02:09,
23,324,1138146387,(주)대산시스템,전재수,분석,46299830.0,88.096,88.034,0.32959 (100.32959),9 1,2024/05/22 09:21:53,
24,325,4468801407,(주)큐엔큐,장나미,분석,46300520.0,88.097,88.035,0.33109 (100.33109),1 11,2024/05/21 14:32:56,
25,326,1298137942,주식회사 자이온티앤에스,예용기,분석,46301169.0,88.099,88.036,0.33249 (100.33249),13 9,2024/05/22 09:35:10,
26,327,2618126604,주식회사 래오시스,윤경,분석,46302140.0,88.101,88.038,0.33460 (100.3346),7 11,2024/05/21 12:10:48,
27,328,1138645971,주식회사 포딕스시스템,정재호,분석,46302151.0,88.101,88.038,0.33462 (100.33462),8 14,2024/05/21 16:16:01,
28,329,1888601171,에이케이에스정보주식회사,안기수,분석,46302877.0,88.102,88.039,0.33620 (100.3362),15 4,2024/05/23 01:15:31,
29,330,2158620617,미디어텔레콤(주),김용대,분석,46304450.0,88.105,88.042,0.33960 (100.3396),9 10,2024/05/22 09:09:34,
30,331,1058663420,(주)엠비에스엔지니어링,강형주,분석,46305322.0,88.107,88.044,0.34149 (100.34149),8 2,2024/05/21 10:04:25,
31,332,1108170025,(주)원비즈시스템,박의영,분석,46305471.0,88.107,88.044,0.34182 (100.34182),7 12,2024/05/23 09:18:54,
32,333,1868701018,주식회사 소담정보통신,주옥,분석,46305785.0,88.108,88.045,0.34250 (100.3425),14 3,2024/05/22 16:16:35,
33,334,6218602134,(주)플러스전력,이하일,분석,46308410.0,88.113,88.05,0.34819 (100.34819),4 5,2024/05/21 15:59:20,
34,335,1198129275,신우이엔지 주식회사,송세호,분석,46309000.0,88.114,88.051,0.34946 (100.34946),11 14,2024/05/23 09:16:32,
35,336,2058140829,원앤원산업개발(주),배애순,분석,46309060.0,88.114,88.051,0.34959 (100.34959),6 11,2024/05/22 10:22:49,
36,337,2038143631,주식회사 티시스,유태호,분석,46310492.0,88.116,88.054,0.35270 (100.3527),15 6,2024/05/23 09:10:15,
37,338,4278601362,주식회사 케이엔테크,고범철,분석,46310800.0,88.117,88.055,0.35336 (100.35336),6 12,2024/05/21 20:15:49,
38,339,2128604113,주식회사 아리아,장시진,분석,46311370.0,88.118,88.056,0.35460 (100.3546),9 12,2024/05/21 16:49:34,
39,340,2108157604,주식회사 유니원이엔지,장소영,분석,46311420.0,88.118,88.056,0.35471 (100.35471),13 12,2024/05/22 09:26:26,
40,341,1138604679,(주) 투데이게이트,김익훈,분석,46311511.0,88.118,88.056,0.35491 (100.35491),12 3,2024/05/21 11:19:44,
41,342,1138157962,(주)하이눈정보통신,이희경,분석,46312244.0,88.12,88.057,0.35649 (100.35649),3 15,2024/05/21 12:07:58,
42,343,1058627351,(주)극동파워테크,배철한,분석,46312844.0,88.121,88.058,0.35779 (100.35779),12 5,2024/05/22 09:27:31,
43,344,1138622681,(주)대건일렉트릭,최미령,분석,46312983.0,88.121,88.059,0.35810 (100.3581),11 6,2024/05/21 11:18:22,
44,345,2198111833,주식회사 대영아이오티,전인구,분석,46313353.0,88.122,88.059,0.35890 (100.3589),14 8,2024/05/21 10:40:38,
45,346,2158704216,아임스통신주식회사,김종길,분석,46313680.0,88.123,88.06,0.35961 (100.35961),10 5,2024/05/23 09:47:35,
46,347,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,46314220.0,88.124,88.061,0.36078 (100.36078),5 8,2024/05/22 09:30:38,
47,348,2208117292,(주)동아종합전력,민정기,분석,46315014.0,88.125,88.063,0.36250 (100.3625),1 4,2024/05/21 15:30:03,
48,349,6618702691,(주)대창일렉스,송효양,분석,46315980.0,88.127,88.064,0.36459 (100.36459),7 11,2024/05/23 00:33:37,
49,350,2108108684,주식회사 대금이앤아이,김종우,분석,46316360.0,88.128,88.065,0.36541 (100.36541),3 15,2024/05/21 14:55:50,
0,351,2108131394,(주)안나시스템,문병조,분석,46317137.0,88.129,88.067,0.36710 (100.3671),9 4,2024/05/22 20:31:49,
1,352,1198148947,주식회사 광성기전,김성원,분석,46319810.0,88.134,88.072,0.37289 (100.37289),2 14,2024/05/21 14:06:57,
2,353,1108185552,한양이이씨 주식회사,문주환,분석,46319997.0,88.135,88.072,0.37329 (100.37329),10 5,2024/05/21 15:48:01,
3,354,2068164028,주식회사 이지비앤티,김한복,분석,46320500.0,88.136,88.073,0.37438 (100.37438),5 12,2024/05/22 17:40:09,
4,355,1148692327,주식회사 우진미디어테크,김상범,분석,46320598.0,88.136,88.073,0.37460 (100.3746),8 10,2024/05/23 08:51:45,
5,356,1380715369,영인 아이티 기술사 사무소,함영만,분석,46320600.0,88.136,88.073,0.37460 (100.3746),13 7,2024/05/21 20:01:38,
6,357,8418601383,주식회사 미리내통신,김정훈,분석,46320819.0,88.136,88.074,0.37508 (100.37508),2 13,2024/05/21 13:53:32,
7,358,5568600846,주식회사 아이콘정보통신,박종일,분석,46321600.0,88.138,88.075,0.37677 (100.37677),8 13,2024/05/21 11:56:56,
8,359,2188117964,(주)투윈스컴,박성하,분석,46321706.0,88.138,88.075,0.37700 (100.377),4 2,2024/05/23 06:59:36,
9,360,6988700230,주식회사 스마트이엔씨,전유선,분석,46322000.0,88.138,88.076,0.37763 (100.37763),10 3,2024/05/22 11:35:38,
10,361,2148811443,(주)우신지엘에스,문경종,분석,46322030.0,88.138,88.076,0.37770 (100.3777),8 1,2024/05/22 18:47:52,
11,362,1148188624,주식회사 케이씨에이,문대원,분석,46323781.0,88.142,88.079,0.38149 (100.38149),5 13,2024/05/22 09:49:56,
12,363,2158197601,주식회사 알파시큐넷,진승화,분석,46325210.0,88.144,88.082,0.38459 (100.38459),14 8,2024/05/21 17:13:41,
13,364,1068194620,(주)합동전자산업,정호원,분석,46325720.0,88.145,88.083,0.38570 (100.3857),1 6,2024/05/21 10:33:47,
14,365,5728702483,주식회사 케이제이에스랩,나봉채,분석,46327700.0,88.149,88.087,0.38999 (100.38999),14 2,2024/05/21 10:22:24,
15,366,4768602548,주식회사드림전자피에이,박미영,분석,46328121.0,88.15,88.087,0.39090 (100.3909),11 2,2024/05/22 09:23:09,
16,367,1068619820,주식회사유엔콘트롤,남성모,분석,46329600.0,88.153,88.09,0.39410 (100.3941),10 1,2024/05/21 14:07:44,
17,368,1078731896,(주)비시텍코리아,임헌욱,분석,46329680.0,88.153,88.09,0.39428 (100.39428),1 4,2024/05/21 20:06:32,
18,369,1381158521,비트정보통신,이종진,분석,46329830.0,88.153,88.091,0.39460 (100.3946),15 8,2024/05/23 09:29:07,
19,370,2108164712,주식회사 데스카,조혜연,분석,46330610.0,88.155,88.092,0.39629 (100.39629),10 5,2024/05/21 13:12:05,
20,371,2078149656,코리아데이타코퍼레이션(주),이기철,분석,46331470.0,88.156,88.094,0.39816 (100.39816),10 4,2024/05/21 11:33:07,
21,372,2148844610,(주)제이디솔루션,제영호,분석,46332130.0,88.158,88.095,0.39959 (100.39959),1 6,2024/05/21 10:07:21,
22,373,1108124633,(주)디앤에스테크놀로지,이원우,분석,46333426.0,88.16,88.098,0.40239 (100.40239),3 8,2024/05/21 10:10:30,
23,374,1168137418,두레옵트로닉스 주식회사,최수현,분석,46334440.0,88.162,88.1,0.40459 (100.40459),11 10,2024/05/22 17:16:30,
24,375,1058153698,진우에이티에스 주식회사,정진태,분석,46336427.0,88.166,88.103,0.40890 (100.4089),2 9,2024/05/22 17:58:54,
25,376,1298141752,에이플시스템즈(주),윤진경,분석,46336750.0,88.166,88.104,0.40960 (100.4096),9 7,2024/05/23 09:14:43,
26,377,8878700825,주식회사 수인정보통신,김옥환,분석,46336780.0,88.166,88.104,0.40966 (100.40966),1 7,2024/05/22 21:40:08,
27,378,2118145912,영남스퀘어 주식회사,장재모,분석,46336875.0,88.167,88.104,0.40987 (100.40987),8 15,2024/05/21 10:06:49,
28,379,7748102302,주식회사 그린도트,이화진,분석,46337679.0,88.168,88.106,0.41161 (100.41161),12 1,2024/05/21 13:24:18,
29,380,1288172024,도원이엔아이(주),임우연,분석,46338224.0,88.169,88.107,0.41279 (100.41279),10 6,2024/05/23 09:26:55,
30,381,8338600103,주식회사 씨앤아이테크,서광수,분석,46338226.0,88.169,88.107,0.41280 (100.4128),1 7,2024/05/22 14:22:03,
31,382,1078756640,주식회사 링크씨앤아이,김대훈,분석,46338549.0,88.17,88.107,0.41350 (100.4135),8 10,2024/05/22 15:19:45,
32,383,2118716350,(주)비엔인더스트리,이재혁,분석,46339060.0,88.171,88.108,0.41460 (100.4146),8 1,2024/05/21 13:01:03,
33,384,2158676426,주식회사 건영이앤씨,박지명,분석,46340400.0,88.173,88.111,0.41751 (100.41751),15 12,2024/05/22 11:37:08,
34,385,2158643395,민네트워크(주),황상택,분석,46340880.0,88.174,88.112,0.41855 (100.41855),5 7,2024/05/22 11:22:11,
35,386,1088165228,(주)콤텍피엔씨,송기영,분석,46341360.0,88.175,88.113,0.41959 (100.41959),8 2,2024/05/23 09:06:40,
