,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
43,44,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,114905000.0,87.809,87.56,-0.48385 (99.51615),5 2,2024/10/29 09:49:42,
44,45,2158704216,아임스통신주식회사,김종길,분석,114905510.0,87.809,87.56,-0.48340 (99.5166),3 14,2024/10/29 15:06:19,
45,46,1068136902,대일전기산업(주),임태원,분석,114909287.0,87.812,87.563,-0.48012 (99.51988),1 9,2024/10/30 16:43:20,
46,47,2108130492,명신정보통신(주),서철,분석,114910879.0,87.814,87.564,-0.47874 (99.52126),2 13,2024/10/30 10:03:31,
47,48,1098161598,(주)삼우씨앤에스,이기만,분석,114911500.0,87.814,87.564,-0.47820 (99.5218),1 13,2024/10/29 09:41:31,
48,49,1098603050,(주)이루기술,박지현,분석,114915650.0,87.817,87.568,-0.47460 (99.5254),10 9,2024/10/31 09:18:32,
49,50,2158602337,지엔네텔(주),고시영,분석,114916000.0,87.818,87.568,-0.47429 (99.52571),11 7,2024/10/31 08:50:31,
0,51,1198164802,주식회사 비아이넷,김동균,분석,114917140.0,87.818,87.569,-0.47330 (99.5267),10 12,2024/10/30 15:48:47,
1,52,1068194348,(주)퓨젼아이앤씨,임영출,분석,114917715.0,87.819,87.569,-0.47280 (99.5272),14 13,2024/10/31 09:20:26,
2,53,2040371641,한서전자,김영옥,분석,114918637.0,87.82,87.57,-0.47200 (99.528),3 8,2024/10/29 10:13:02,
3,54,6428601243,주식회사 메타솔넷,임진성,분석,114922629.0,87.823,87.573,-0.46854 (99.53146),2 12,2024/10/30 09:49:07,
4,55,1058630797,주식회사 이디엔텍,김기영,분석,114922780.0,87.823,87.573,-0.46841 (99.53159),10 12,2024/10/30 10:17:35,
5,56,1138637772,(주)헤로스테크,박우현,분석,114924970.0,87.825,87.575,-0.46650 (99.5335),6 1,2024/10/29 15:44:56,
6,57,1068710898,(주)다온에스디,이수진,분석,114925240.0,87.825,87.575,-0.46627 (99.53373),3 2,2024/10/30 09:55:15,
7,58,2048642208,주식회사 풀잎소리,이재경,분석,114926760.0,87.826,87.576,-0.46495 (99.53505),10 2,2024/10/25 18:05:51,
8,59,1018651785,주식회사 청심아이티,김재균,분석,114927040.0,87.826,87.576,-0.46471 (99.53529),10 1,2024/10/31 09:45:33,
9,60,1058601287,(주)성산정보시스템,김기주,분석,114927503.0,87.827,87.577,-0.46430 (99.5357),13 5,2024/10/30 16:46:50,
10,61,3518703056,(주)다올정보통신,조민경,분석,114927618.0,87.827,87.577,-0.46420 (99.5358),3 4,2024/10/28 13:10:15,
11,62,1198623733,주식회사 케이비티정보통신,유후군,분석,114928770.0,87.828,87.578,-0.46320 (99.5368),1 11,2024/10/29 12:33:26,
12,63,1178168836,(주)유한이엔씨,신정식,분석,114934284.0,87.832,87.582,-0.45842 (99.54158),3 8,2024/10/30 13:50:57,
13,64,1298196937,주식회사 진인프라,김성용,분석,114934410.0,87.832,87.582,-0.45831 (99.54169),3 15,2024/10/29 14:57:57,
14,65,2198114499,(주)이레에너지테크,강래원,분석,114934700.0,87.832,87.582,-0.45805 (99.54195),10 2,2024/10/30 09:30:00,
15,66,1018675701,주식회사 두이정보통신,정영희,분석,114937583.0,87.834,87.584,-0.45555 (99.54445),14 4,2024/10/31 09:09:46,
16,67,2068120414,(주)일광기업,오도진,분석,114937600.0,87.834,87.584,-0.45554 (99.54446),11 6,2024/10/30 08:41:14,
17,68,2178125840,(주)에이디엠,정채옥,분석,114938097.0,87.835,87.585,-0.45510 (99.5449),6 11,2024/10/30 11:51:40,
18,69,2068682619,주식회사 엠플러스통신,신동수,분석,114939250.0,87.836,87.586,-0.45410 (99.5459),2 10,2024/10/28 15:17:15,
19,70,1138195613,(주)고려다이나믹스,변희만,분석,114939700.0,87.836,87.586,-0.45371 (99.54629),7 9,2024/10/25 09:02:42,
20,71,1148600716,유티모스트아이엔에스(주),박흥태,분석,114940050.0,87.836,87.586,-0.45341 (99.54659),7 1,2024/10/30 11:49:51,
21,72,1078162397,신용통신 주식회사,김형종,분석,114941800.0,87.838,87.588,-0.45189 (99.54811),7 8,2024/10/28 13:45:54,
22,73,1358131171,(주)금성전기통신공사,김윤환,분석,114943620.0,87.839,87.589,-0.45031 (99.54969),10 1,2024/10/29 10:38:00,
23,74,2118199266,주식회사 다래파크텍,김호중,분석,114946040.0,87.841,87.591,-0.44821 (99.55179),8 9,2024/10/30 08:00:28,
24,75,6318800044,화인씨엔이 주식회사,김영심,분석,114946847.0,87.842,87.591,-0.44750 (99.5525),4 14,2024/10/25 14:39:51,
25,76,7318701273,주식회사 아이티오티넷,오우진,분석,114951680.0,87.845,87.595,-0.44331 (99.55669),14 7,2024/10/29 13:24:08,
26,77,1358145603,한라인포넷(주),장경민,분석,114953295.0,87.847,87.596,-0.44191 (99.55809),6 14,2024/10/31 00:09:52,
27,78,2208742003,신영에스아이 (주),박형근,분석,114957330.0,87.85,87.599,-0.43840 (99.5616),12 13,2024/10/30 13:40:37,
28,79,1078723926,한빛디엔에스(주),이현화,분석,114959510.0,87.852,87.601,-0.43651 (99.56349),15 11,2024/10/28 11:30:03,
29,80,1198639540,주식회사 새누,황선오,분석,114959620.0,87.852,87.601,-0.43641 (99.56359),4 3,2024/10/28 13:36:30,
30,81,1058628520,유테크(주),최윤영,분석,114959744.0,87.852,87.601,-0.43630 (99.5637),15 10,2024/10/31 09:41:11,
31,82,2208727579,주식회사 벡트,유창수,분석,114960322.0,87.852,87.602,-0.43580 (99.5642),5 13,2024/10/31 09:31:47,
32,83,1078757203,주식회사 비에스파워,정병섭,분석,114961500.0,87.853,87.603,-0.43478 (99.56522),9 12,2024/10/30 01:28:27,
33,84,5798700152,위더스컴퓨터 주식회사,박승갑,분석,114963310.0,87.855,87.604,-0.43321 (99.56679),12 4,2024/10/29 18:00:32,
34,85,1198633283,주식회사 지컴네트웍스,이광림,분석,114963314.0,87.855,87.604,-0.43320 (99.5668),13 4,2024/10/31 09:33:35,
35,86,1138185890,(주)두손씨에스티,최수경,분석,114964420.0,87.855,87.605,-0.43224 (99.56776),12 10,2024/10/31 08:28:49,
36,87,2628802128,주식회사 성우일렉콤,최종국,분석,114965080.0,87.856,87.605,-0.43167 (99.56833),9 15,2024/10/26 07:38:39,
37,88,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,114965100.0,87.856,87.605,-0.43165 (99.56835),11 8,2024/10/30 11:34:45,
38,89,1068180219,(주)네트웍리더,권철영,분석,114966307.0,87.857,87.606,-0.43060 (99.5694),15 3,2024/10/25 09:53:09,
39,90,1068619761,(주) 한걸음정보통신,정진원,분석,114967573.0,87.858,87.607,-0.42951 (99.57049),2 14,2024/10/29 15:46:58,
40,91,5498100727,주식회사 뉴엣지,이현아,분석,114968960.0,87.859,87.608,-0.42830 (99.5717),15 4,2024/10/30 07:01:08,
41,92,1388150425,주식회사 유니와이드,김창환,분석,114969416.0,87.859,87.609,-0.42790 (99.5721),9 13,2024/10/28 10:17:10,
42,93,1200582335,델타전자통신,이성남,분석,114970460.0,87.86,87.609,-0.42700 (99.573),2 6,2024/10/31 08:54:03,
43,94,4108607408,주식회사 천운정보통신,김복중,분석,114972200.0,87.861,87.611,-0.42549 (99.57451),12 8,2024/10/31 09:07:55,
44,95,2048182831,주식회사 세명에스엠지,장병철,분석,114972870.0,87.862,87.611,-0.42491 (99.57509),11 4,2024/10/30 09:30:13,
45,96,1078651497,모바일파킹 유한회사,김중근,분석,114973562.0,87.863,87.612,-0.42430 (99.5757),14 8,2024/10/29 16:05:10,
46,97,1138137229,두복산전(주),이영두,분석,114975630.0,87.864,87.613,-0.42251 (99.57749),3 8,2024/10/30 10:31:47,
47,98,1138606420,(주)엠케이시큐리티,박상철,분석,114980590.0,87.868,87.617,-0.41820 (99.5818),14 12,2024/10/31 08:42:05,
48,99,1058153999,현대계장공업(주),박종성,분석,114983690.0,87.87,87.619,-0.41551 (99.58449),6 8,2024/10/29 17:51:39,
49,100,1098162433,광명정보통신 주식회사,김형준,분석,114983924.0,87.871,87.62,-0.41531 (99.58469),9 15,2024/10/25 13:33:52,
0,101,4178600013,블랙썬 주식회사,이희부,분석,114985890.0,87.872,87.621,-0.41360 (99.5864),12 13,2024/10/31 09:11:03,
1,102,2148705513,주식회사 케이이에스 전기공사,강성진,분석,114986458.0,87.873,87.622,-0.41310 (99.5869),5 11,2024/10/30 08:53:28,
2,103,1288172024,도원이엔아이(주),임우연,분석,114987158.0,87.873,87.622,-0.41250 (99.5875),1 7,2024/10/31 09:25:07,
3,104,2098134713,키엔컴 주식회사,김성수,분석,114988301.0,87.874,87.623,-0.41150 (99.5885),3 11,2024/10/30 14:04:56,
4,105,1138663095,아이투케이코리아 주식회사,인여훈,분석,114991870.0,87.877,87.626,-0.40840 (99.5916),11 1,2024/10/29 09:26:24,
5,106,1018639665,(주)한양인프라넷,김주호,분석,114992900.0,87.878,87.626,-0.40751 (99.59249),14 2,2024/10/28 16:06:14,
6,107,1138683368,주식회사 에스엠시스템즈,이승환,분석,114993500.0,87.878,87.627,-0.40699 (99.59301),2 15,2024/10/31 09:12:19,
7,108,7148800617,주식회사 성진정보통신,문계철,분석,114995094.0,87.879,87.628,-0.40560 (99.5944),6 7,2024/10/24 16:21:03,
8,109,1381158521,비트정보통신,이종진,분석,114997860.0,87.882,87.63,-0.40320 (99.5968),12 9,2024/10/30 15:34:43,
9,110,1068651233,(주)나사씨엔에스,신희태,분석,115003039.0,87.886,87.634,-0.39870 (99.6013),11 3,2024/10/28 20:32:56,
10,111,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,115006264.0,87.888,87.637,-0.39590 (99.6041),6 14,2024/10/31 09:25:11,
11,112,1041890207,삼정정보통신,이순봉,분석,115011320.0,87.892,87.641,-0.39151 (99.60849),6 3,2024/10/30 10:33:44,
12,113,1100668347,민성정보통신,김영익,분석,115011700.0,87.892,87.641,-0.39118 (99.60882),2 15,2024/10/30 09:14:10,
13,114,2028136758,주식회사 남양계전,민강기,분석,115012250.0,87.893,87.641,-0.39071 (99.60929),7 9,2024/10/31 09:38:10,
14,115,2068125141,주식회사 스테이지넷,임영규,분석,115014554.0,87.895,87.643,-0.38870 (99.6113),2 5,2024/10/28 15:01:28,
15,116,2148679551,(주)에스엠인포메이션,이철환,분석,115014784.0,87.895,87.643,-0.38850 (99.6115),6 13,2024/10/29 09:55:12,
16,117,1058645500,태지종합건설(주),박명호,분석,115017890.0,87.897,87.646,-0.38581 (99.61419),9 1,2024/10/30 17:30:41,
17,118,1120180788,대성미디어,김상봉,분석,115021694.0,87.9,87.648,-0.38250 (99.6175),13 5,2024/10/29 06:12:08,
18,119,2068663169,(주)지엠케이정보통신,최경숙,분석,115022490.0,87.901,87.649,-0.38181 (99.61819),1 2,2024/10/29 10:13:11,
19,120,5348702778,주식회사 텝섹,양홍열,분석,115024000.0,87.902,87.65,-0.38050 (99.6195),6 9,2024/10/30 09:06:33,
20,121,2148758567,주식회사 한빛에스아이,황명구,분석,115026068.0,87.904,87.652,-0.37871 (99.62129),12 15,2024/10/30 09:47:21,
21,122,1138183325,주식회사금강전력,오영선,분석,115026610.0,87.904,87.652,-0.37823 (99.62177),5 14,2024/10/24 12:48:13,
22,123,1078763383,주식회사 아이티블럭,배경원,분석,115034821.0,87.91,87.658,-0.37110 (99.6289),3 4,2024/10/29 14:34:02,
23,124,1198668254,대신인포시스 주식회사,최혜경,분석,115042325.0,87.916,87.664,-0.36459 (99.63541),6 7,2024/10/28 09:45:50,
24,125,2028159713,거산음향통신(주),김기만,분석,115044730.0,87.918,87.666,-0.36250 (99.6375),14 1,2024/10/29 16:32:00,
25,126,1058186995,부원동력(주),이병의,분석,115044839.0,87.918,87.666,-0.36240 (99.6376),9 15,2024/10/29 09:49:49,
26,127,2066762193,보성통신,문용권,분석,115048370.0,87.921,87.669,-0.35934 (99.64066),6 3,2024/10/30 10:15:40,
27,128,2198125754,알티엘산업 주식회사,이근태,분석,115049680.0,87.922,87.67,-0.35820 (99.6418),3 10,2024/10/30 20:18:53,
28,129,1068619586,엠앨캐스트주식회사,김철호,분석,115049951.0,87.922,87.67,-0.35796 (99.64204),9 2,2024/10/31 09:21:23,
29,130,1208711248,(주)리얼아이씨티,변성암,분석,115050480.0,87.923,87.67,-0.35750 (99.6425),14 8,2024/10/29 09:11:11,
30,131,6078616291,케이시스 주식회사,김중섭,분석,115055430.0,87.927,87.674,-0.35321 (99.64679),9 1,2024/10/30 20:33:30,
31,132,1088196885,주식회사글로벌정보통신,양진이,분석,115056700.0,87.928,87.675,-0.35210 (99.6479),4 8,2024/10/30 08:45:36,
32,133,3808700630,주식회사 퍼니포커스,김환영,분석,115057050.0,87.928,87.675,-0.35180 (99.6482),3 10,2024/10/31 09:43:40,
33,134,1068682075,주식회사 세이프원,이명근,분석,115057510.0,87.928,87.676,-0.35140 (99.6486),13 4,2024/10/28 13:15:23,
34,135,2078148017,(주)명신시스템,노근식,분석,115059116.0,87.929,87.677,-0.35000 (99.65),10 5,2024/10/28 12:07:28,
35,136,1138163218,(주)신성하이텍,성성모,분석,115059580.0,87.93,87.677,-0.34960 (99.6504),8 3,2024/10/29 10:05:49,
36,137,1078162422,프라미스유 주식회사,박정은,분석,115060840.0,87.931,87.678,-0.34851 (99.65149),14 13,2024/10/30 09:06:02,
37,138,6068665713,주식회사 두배라,김왕섭,분석,115062455.0,87.932,87.679,-0.34711 (99.65289),7 6,2024/10/29 10:12:07,
38,139,1058740405,(주)화성이엔지,김택환,분석,115063492.0,87.933,87.68,-0.34620 (99.6538),14 1,2024/10/29 16:19:12,
39,140,7218601565,주식회사 라인전기,이호동,분석,115064200.0,87.933,87.681,-0.34559 (99.65441),1 3,2024/10/30 16:54:22,
40,141,1058686587,(주)참슬테크,정희연,분석,115067522.0,87.936,87.683,-0.34270 (99.6573),7 9,2024/10/30 14:47:08,
41,142,1288154026,(주)니트로시스템,정인교,분석,115068560.0,87.937,87.684,-0.34180 (99.6582),1 7,2024/10/30 10:37:48,
42,143,2298109203,(주)테스콤엔지니어링,박영복,분석,115069400.0,87.937,87.685,-0.34107 (99.65893),2 14,2024/10/30 17:09:08,
43,144,1058746506,(주)파워일렉,박웅,분석,115070470.0,87.938,87.686,-0.34014 (99.65986),9 3,2024/10/31 09:41:29,
44,145,1148608950,주식회사 알티솔루션,이재석,분석,115074730.0,87.942,87.689,-0.33644 (99.66356),2 11,2024/10/29 20:58:29,
45,146,1058161048,서울데이타통신(주),이희승,분석,115076274.0,87.943,87.69,-0.33510 (99.6649),9 4,2024/10/29 10:07:02,
46,147,1138629821,동문이엔티 주식회사,송요일,분석,115076600.0,87.943,87.69,-0.33482 (99.66518),2 9,2024/10/24 10:03:44,
47,148,1108130339,(주)기양상사,조효진,분석,115078120.0,87.944,87.691,-0.33350 (99.6665),4 14,2024/10/29 10:56:04,
48,149,1058694239,(주)진성전력,김용일,분석,115078440.0,87.945,87.692,-0.33322 (99.66678),2 10,2024/10/28 14:35:46,
49,150,2038164825,(주)스피드정보통신,선의석,분석,115080400.0,87.946,87.693,-0.33152 (99.66848),12 2,2024/10/30 08:59:45,
0,151,1088604075,청목이앤아이 주식회사,김희경,분석,115081180.0,87.947,87.694,-0.33084 (99.66916),14 4,2024/10/30 15:57:40,
1,152,2088115241,한애전자(주),최용경,분석,115083870.0,87.949,87.696,-0.32851 (99.67149),11 6,2024/10/29 13:03:41,
2,153,2078155629,씨티아이앤아이(주),김덕제,분석,115085301.0,87.95,87.697,-0.32726 (99.67274),15 12,2024/10/28 11:21:26,
3,154,2148669602,(주)우호텔레콤,이강록,분석,115087730.0,87.952,87.699,-0.32516 (99.67484),2 7,2024/10/30 15:11:22,
4,155,1098603593,주식회사 완일이씨에스,김경창,분석,115091473.0,87.955,87.702,-0.32190 (99.6781),2 9,2024/10/30 07:49:29,
5,156,1178175429,주식회사 아이씨스템,서현권,분석,115092620.0,87.956,87.702,-0.32091 (99.67909),15 3,2024/10/29 15:47:18,
6,157,1068648591,주식회사 투지시스템,김승택,분석,115095300.0,87.958,87.705,-0.31858 (99.68142),3 9,2024/10/30 11:05:20,
7,158,4538100144,주식회사 파란아이티,성기빈,분석,115097120.0,87.959,87.706,-0.31700 (99.683),3 4,2024/10/31 09:39:13,
8,159,1668102632,주식회사 파스칼코퍼레이션,이상웅,분석,115098400.0,87.96,87.707,-0.31589 (99.68411),3 12,2024/10/30 19:43:55,
9,160,1108190166,(주)페타네트워크,강인희,분석,115099073.0,87.961,87.707,-0.31530 (99.6847),3 12,2024/10/30 09:40:16,
10,161,3548802349,(주)템피스트정보통신,강신원,분석,115099190.0,87.961,87.707,-0.31520 (99.6848),1 8,2024/10/29 17:24:17,
11,162,2188117964,(주)투윈스컴,박성하,분석,115099419.0,87.961,87.708,-0.31500 (99.685),6 15,2024/10/30 07:11:01,
12,163,2148823314,화인정보기술주식회사,이명우,분석,115099880.0,87.961,87.708,-0.31460 (99.6854),7 4,2024/10/30 08:56:46,
13,164,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,115104000.0,87.965,87.711,-0.31103 (99.68897),5 8,2024/10/28 10:01:28,
14,165,1058627351,(주)극동파워테크,배철한,분석,115104599.0,87.965,87.712,-0.31051 (99.68949),1 9,2024/10/29 08:57:54,
15,166,2038149028,대륭중공건설(주),박임우,분석,115104888.0,87.965,87.712,-0.31025 (99.68975),14 9,2024/10/30 16:50:39,
16,167,1088179663,주식회사 시큐뱅크,심재춘,분석,115106320.0,87.966,87.713,-0.30901 (99.69099),15 3,2024/10/30 06:12:47,
17,168,2208892965,주식회사 코너스,김동오,분석,115108800.0,87.968,87.715,-0.30686 (99.69314),7 4,2024/10/31 09:38:59,
18,169,2158192566,(주)열림정보기술,고동민,분석,115110234.0,87.969,87.716,-0.30561 (99.69439),3 8,2024/10/30 09:31:52,
19,170,3988602082,(주)티포스,표현곤,분석,115111020.0,87.97,87.717,-0.30493 (99.69507),14 3,2024/10/30 18:10:57,
20,171,2068183592,(주)신광티앤이,이일환,분석,115111175.0,87.97,87.717,-0.30479 (99.69521),10 7,2024/10/30 14:48:38,
21,172,2098134940,주식회사윤송이엔씨,정윤계,분석,115117840.0,87.975,87.722,-0.29901 (99.70099),12 6,2024/10/30 08:36:05,
22,173,2148619102,유석산업(주),최현호,분석,115119148.0,87.976,87.723,-0.29787 (99.70213),6 4,2024/10/31 08:44:02,
23,174,7188100420,주식회사 오투정보통신,양성윤,분석,115119600.0,87.977,87.723,-0.29748 (99.70252),2 7,2024/10/29 11:43:48,
24,175,1138615856,(주)서원티에스,김안수,분석,115121900.0,87.978,87.725,-0.29548 (99.70452),4 1,2024/10/30 16:37:41,
25,176,1408177811,주식회사 네오비젼,유정식,분석,115123370.0,87.98,87.726,-0.29420 (99.7058),1 2,2024/10/30 09:32:35,
26,177,1178152009,동아신호 주식회사,최종수,분석,115128200.0,87.983,87.73,-0.29001 (99.70999),15 13,2024/10/31 09:01:14,
27,178,2088115955,대건통신건설(주),양승범,분석,115128380.0,87.984,87.73,-0.28985 (99.71015),4 2,2024/10/31 09:23:03,
28,179,1058164176,(주)신보파워텍,공민우,분석,115132740.0,87.987,87.733,-0.28607 (99.71393),7 13,2024/10/31 08:57:23,
29,180,2748800123,중앙씨앤티 주식회사,윤영진,분석,115135995.0,87.99,87.736,-0.28324 (99.71676),14 1,2024/10/31 09:24:03,
30,181,1108185057,(주)제이에스넷시스템,이상철,분석,115136700.0,87.99,87.736,-0.28263 (99.71737),9 2,2024/10/30 08:33:08,
31,182,1058779797,주식회사 토브넷,김찬영,분석,115136842.0,87.99,87.736,-0.28250 (99.7175),8 3,2024/10/29 19:57:59,
32,183,2068179706,(주)씨엠유니버샬,전재용,분석,115138914.0,87.992,87.738,-0.28070 (99.7193),15 6,2024/10/30 09:49:55,
33,184,1138604679,(주) 투데이게이트,김익훈,분석,115140088.0,87.993,87.739,-0.27968 (99.72032),9 15,2024/10/29 10:24:59,
34,185,1178185645,무원이엔씨 주식회사,염규주,분석,115144901.0,87.996,87.742,-0.27550 (99.7245),5 4,2024/10/29 16:39:29,
35,186,5828800285,주식회사 본정보,김명호,분석,115145000.0,87.997,87.742,-0.27542 (99.72458),7 1,2024/10/28 07:30:43,
36,187,1068616518,(주)애니씨앤에스,이일규,분석,115149740.0,88.0,87.746,-0.27130 (99.7287),4 3,2024/10/30 13:57:29,
37,188,2068601178,주식회사 해인이티에프,오재근,분석,115151454.0,88.002,87.747,-0.26981 (99.73019),13 2,2024/10/31 07:20:09,
38,189,2048162437,다남전기(주),이병근,분석,115158720.0,88.007,87.753,-0.26350 (99.7365),3 11,2024/10/31 09:01:10,
39,190,8878700825,주식회사 수인정보통신,김옥환,분석,115161240.0,88.009,87.755,-0.26132 (99.73868),6 14,2024/10/29 22:47:22,
40,191,2178601498,주식회사 엔키텍,원영춘,분석,115161955.0,88.01,87.755,-0.26069 (99.73931),5 10,2024/10/30 08:20:40,
41,192,6528601099,(주)하이퍼월,안희석,분석,115161961.0,88.01,87.755,-0.26069 (99.73931),13 10,2024/10/28 16:16:28,
42,193,2148734283,(주)뉴넷정보기술,김종원,분석,115163947.0,88.011,87.757,-0.25896 (99.74104),9 7,2024/10/29 10:08:11,
43,194,2208660663,주식회사 데이타렉스,김정국,분석,115166800.0,88.014,87.759,-0.25649 (99.74351),14 13,2024/10/30 15:14:28,
