,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
45,46,1198646212,주식회사 에프에스네트웍스,이화수,분석,208365600,87.829,88.306,-0.18061 (99.81939),,2024/05/27 10:00:15,46순위
46,47,1018642796,주식회사 나이스포유,노길상,분석,208372850,87.832,88.309,-0.17710 (99.8229),,2024/05/23 11:55:53,47순위
47,48,7088800946,주식회사 아이티아이비전,정준호,분석,208374918,87.833,88.31,-0.17610 (99.8239),,2024/05/24 10:39:05,48순위
48,49,1338113707,(주)대보통신,염영숙,분석,208378030,87.834,88.311,-0.17460 (99.8254),,2024/05/27 10:18:31,49순위
49,50,1068184554,(주)송화전기통신,고진홍,분석,208378640,87.834,88.311,-0.17431 (99.82569),,2024/05/23 13:58:48,50순위
0,51,1058645500,태지종합건설(주),박명호,분석,208379000,87.835,88.311,-0.17413 (99.82587),,2024/05/27 17:34:32,51순위
1,52,5338700141,주식회사 인프라엔이,정우진,분석,208382371,87.836,88.313,-0.17250 (99.8275),,2024/05/25 01:19:06,52순위
2,53,1078682044,명승파워넷 주식회사,공건식,분석,208383200,87.836,88.313,-0.17210 (99.8279),,2024/05/23 10:31:06,53순위
3,54,1098603593,주식회사 완일이씨에스,김경창,분석,208385684,87.838,88.314,-0.17090 (99.8291),,2024/05/21 07:59:54,54순위
4,55,1138137229,두복산전(주),이영두,분석,208391550,87.84,88.317,-0.16807 (99.83193),,2024/05/27 09:01:13,55순위
5,56,1138165967,주식회사 다솔이앤씨,김선경,분석,208393550,87.841,88.318,-0.16711 (99.83289),,2024/05/23 10:52:32,56순위
6,57,1138683636,주식회사 온택,허윤훈,분석,208395000,87.842,88.318,-0.16641 (99.83359),,2024/05/23 13:10:44,57순위
7,58,2048652666,주식회사 동연아이비에스,서동주,분석,208397270,87.843,88.319,-0.16531 (99.83469),,2024/05/22 20:47:45,58순위
8,59,2148823314,화인정보기술주식회사,이명우,분석,208398730,87.844,88.32,-0.16460 (99.8354),,2024/05/27 09:03:02,59순위
9,60,1198616251,주식회사 누리인프라,정성우,분석,208398900,87.844,88.32,-0.16452 (99.83548),,2024/05/24 18:30:13,60순위
10,61,2068694508,주식회사 웰정보기술,강희춘,분석,208399660,87.844,88.32,-0.16415 (99.83585),,2024/05/27 09:06:05,61순위
11,62,1138157550,뉴코리아전자통신 주식회사,조영순,분석,208402868,87.845,88.322,-0.16260 (99.8374),,2024/05/23 16:04:50,62순위
12,63,2108149521,주식회사 구일일무인경비시스템,박종철,분석,208404100,87.846,88.322,-0.16201 (99.83799),,2024/05/28 09:24:39,63순위
13,64,1118126196,(주)광성통신,김성철,분석,208406248,87.847,88.323,-0.16097 (99.83903),,2024/05/23 14:29:06,64순위
14,65,2098147159,(주)동방에스앤에스,정재훈,분석,208406388,87.847,88.323,-0.16090 (99.8391),,2024/05/27 16:05:09,65순위
15,66,1198609177,이유솔루션주식회사,장지호,분석,208408925,87.848,88.324,-0.15968 (99.84032),,2024/05/26 21:03:39,66순위
16,67,1148135087,장한전산(주),이상철,분석,208409680,87.848,88.324,-0.15931 (99.84069),,2024/05/27 10:52:02,67순위
17,68,6618702691,(주)대창일렉스,송효양,분석,208414260,87.851,88.326,-0.15710 (99.8429),,2024/05/28 06:53:09,68순위
18,69,1078735096,주식회사 등대씨엔씨,서철승,분석,208414260,87.851,88.326,-0.15710 (99.8429),,2024/05/24 17:05:17,68순위
19,70,2078149729,주식회사 지앤에스기술,문창수,분석,208418085,87.852,88.328,-0.15526 (99.84474),,2024/05/28 09:04:32,70순위
20,71,2148673033,대일전기통신(주),김종엽,분석,208421290,87.854,88.329,-0.15371 (99.84629),,2024/05/24 08:08:27,71순위
21,72,2108156959,두레에스텍 주식회사,유의근,분석,208421700,87.854,88.33,-0.15351 (99.84649),,2024/05/27 09:35:40,72순위
22,73,2018190031,주식회사 태건씨앤씨,김복수,분석,208422760,87.854,88.33,-0.15300 (99.847),,2024/05/23 13:32:59,73순위
23,74,1408169475,주식회사 제이앤제이파워스,박재옥,분석,208422900,87.854,88.33,-0.15293 (99.84707),,2024/05/28 08:21:36,74순위
24,75,2128608050,(주)엔큐컨설팅,유관우,분석,208424610,87.855,88.331,-0.15210 (99.8479),,2024/05/27 05:06:33,75순위
25,76,2130230588,태극정보통신,이상호,분석,208427976,87.857,88.332,-0.15048 (99.84952),,2024/05/27 20:56:50,76순위
26,77,1868701018,주식회사 소담정보통신,주옥,분석,208429785,87.858,88.333,-0.14960 (99.8504),,2024/05/27 09:28:25,77순위
27,78,2078152132,(주)홍남테크,김홍길,분석,208431430,87.858,88.334,-0.14881 (99.85119),,2024/05/27 09:28:49,78순위
28,79,1198611746,(주)지트인,김재환,분석,208431854,87.858,88.334,-0.14860 (99.8514),,2024/05/26 11:58:56,79순위
29,80,1118124994,오리엔트주식회사,이경호,분석,208432000,87.859,88.334,-0.14853 (99.85147),,2024/05/27 10:18:31,80순위
30,81,5868701163,주식회사 하이텍에이브이,김라영,분석,208432061,87.859,88.334,-0.14850 (99.8515),,2024/05/27 08:47:54,81순위
31,82,2208709343,유텔레콤주식회사,한상미,분석,208434479,87.86,88.335,-0.14734 (99.85266),,2024/05/26 22:06:36,82순위
32,83,1068167098,코스믹전기통신 주식회사,이규선,분석,208434960,87.86,88.335,-0.14710 (99.8529),,2024/05/23 14:05:17,83순위
33,84,2048160050,(주)신화데이타,최용준,분석,208436600,87.861,88.336,-0.14631 (99.85369),,2024/05/22 16:35:54,84순위
34,85,2148840477,주식회사 알비에스테크,김동헌,분석,208441170,87.863,88.338,-0.14411 (99.85589),,2024/05/27 07:24:50,85순위
35,86,1198174315,주식회사 다솜이엔씨,송인주,분석,208443000,87.863,88.339,-0.14322 (99.85678),,2024/05/27 09:06:22,86순위
36,87,8228700717,주식회사 해나정보통신,이창현,분석,208443654,87.864,88.339,-0.14291 (99.85709),,2024/05/23 12:59:49,87순위
37,88,2148811443,(주)우신지엘에스,문경종,분석,208444900,87.864,88.339,-0.14230 (99.8577),,2024/05/27 02:44:54,88순위
38,89,7048701285,주식회사 하랑에스아이,김호중,분석,208455660,87.869,88.344,-0.13711 (99.86289),,2024/05/27 09:22:18,89순위
39,90,1198137042,(주)진명연합전설,엄재준,분석,208459391,87.871,88.346,-0.13530 (99.8647),,2024/05/28 09:24:17,90순위
40,91,1078619629,염광전기통신(주),최인재,분석,208461254,87.872,88.346,-0.13440 (99.8656),,2024/05/20 13:34:15,91순위
41,92,1108131416,중앙하이텔 주식회사,윤석래,분석,208465770,87.874,88.348,-0.13222 (99.86778),,2024/05/27 10:55:04,92순위
42,93,1198611222,(주)제이에이티,이세창,분석,208465770,87.874,88.348,-0.13222 (99.86778),,2024/05/24 16:49:30,92순위
43,94,1188115778,대신통신기술(주),김지영,분석,208466020,87.874,88.348,-0.13210 (99.8679),,2024/05/24 17:29:34,94순위
44,95,1018154491,엘케이테크넷(주),이만형,분석,208467775,87.875,88.349,-0.13126 (99.86874),,2024/05/24 09:04:05,95순위
45,96,2028162708,(주)에스텍시스템,이병화,분석,208472658,87.877,88.351,-0.12890 (99.8711),,2024/05/24 11:59:32,96순위
46,97,2028158261,주식회사 남두,김승균,분석,208472830,87.877,88.351,-0.12881 (99.87119),,2024/05/27 07:37:11,97순위
47,98,2298139274,(주)영풍전력설비,심문수,분석,208474250,87.878,88.352,-0.12813 (99.87187),,2024/05/27 09:35:17,98순위
48,99,2208602950,(주)세연텔레콤,홍성일,분석,208474500,87.878,88.352,-0.12801 (99.87199),,2024/05/24 09:33:39,99순위
49,100,1048157783,(주)서울정보컴,고응준,분석,208476370,87.879,88.353,-0.12710 (99.8729),,2024/05/24 10:51:31,100순위
0,101,1078619861,주식회사 하이텍영상,최종만,분석,208477610,87.879,88.353,-0.12650 (99.8735),,2024/05/27 09:25:07,101순위
1,102,1180673427,한마음정보시스템,정인숙,분석,208478166,87.879,88.353,-0.12624 (99.87376),,2024/05/23 15:52:56,102순위
2,103,2618126604,주식회사 래오시스,윤경,분석,208486720,87.883,88.357,-0.12210 (99.8779),,2024/05/23 08:35:40,103순위
3,104,1078606385,대선아이넷(주),신일자,분석,208489820,87.885,88.358,-0.12061 (99.87939),,2024/05/27 16:54:05,104순위
4,105,2188103742,피에스텍(주),황재용,분석,208490871,87.885,88.359,-0.12010 (99.8799),,2024/05/23 08:10:09,105순위
5,106,2018643926,두전네트웍스 주식회사,김병현,분석,208494380,87.887,88.36,-0.11841 (99.88159),,2024/05/23 14:37:10,106순위
6,107,1168137418,두레옵트로닉스 주식회사,최수현,분석,208497070,87.888,88.362,-0.11711 (99.88289),,2024/05/27 11:08:45,107순위
7,108,2068629138,(주)하나윈정보기술,도수현,분석,208502456,87.89,88.364,-0.11450 (99.8855),,2024/05/27 08:42:14,108순위
8,109,2208117292,(주)동아종합전력,민정기,분석,208502456,87.89,88.364,-0.11450 (99.8855),,2024/05/24 14:31:53,108순위
9,110,4108607408,주식회사 천운정보통신,김복중,분석,208502800,87.89,88.364,-0.11434 (99.88566),,2024/05/22 09:03:03,110순위
10,111,1708601068,주식회사 와이비정보시스템,정영배,분석,208504740,87.891,88.365,-0.11340 (99.8866),,2024/05/21 15:58:44,111순위
11,112,1138640850,주식회사 우솔네트웍스,유상열,분석,208506380,87.892,88.365,-0.11261 (99.88739),,2024/05/24 14:52:31,112순위
12,113,1298141752,에이플시스템즈(주),윤진경,분석,208507420,87.893,88.366,-0.11211 (99.88789),,2024/05/24 12:07:13,113순위
13,114,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,208510943,87.894,88.367,-0.11041 (99.88959),,2024/05/20 12:50:24,114순위
14,115,1198668254,대신인포시스 주식회사,최혜경,분석,208512269,87.895,88.368,-0.10976 (99.89024),,2024/05/27 09:34:00,115순위
15,116,1198687872,주식회사 스타버킷,김영섭,분석,208517780,87.897,88.37,-0.10710 (99.8929),,2024/05/24 14:17:48,116순위
16,117,2118691240,거성일렉콤(주),박성래,분석,208520136,87.898,88.371,-0.10597 (99.89403),,2024/05/20 11:06:39,117순위
17,118,1058660665,(주)일신전업,김한경,분석,208528130,87.902,88.375,-0.10210 (99.8979),,2024/05/28 06:41:25,118순위
18,119,2198128106,우선이엔씨(주),김광수,분석,208530000,87.903,88.375,-0.10120 (99.8988),,2024/05/23 17:09:48,119순위
19,120,1058665689,(주)경림이앤지,김창근,분석,208543650,87.909,88.381,-0.09461 (99.90539),,2024/05/27 16:25:49,120순위
20,121,1108139892,(주)이화텔레콤,윤영배,분석,208545470,87.91,88.382,-0.09373 (99.90627),,2024/05/24 10:18:08,121순위
21,122,1138157962,(주)하이눈정보통신,이희경,분석,208545727,87.91,88.382,-0.09360 (99.9064),,2024/05/24 10:20:17,122순위
22,123,2148705513,주식회사 케이이에스 전기공사,강성진,분석,208556285,87.915,88.387,-0.08851 (99.91149),,2024/05/27 08:48:54,123순위
23,124,2158603049,유니넷텍(주),김한호,분석,208558360,87.916,88.387,-0.08750 (99.9125),,2024/05/28 09:08:15,124순위
24,125,2141167760,세기정보통신,송재홍,분석,208559180,87.916,88.388,-0.08711 (99.91289),,2024/05/23 12:20:27,125순위
25,126,2158727392,매컴정보통신(주),장병호,분석,208565190,87.919,88.39,-0.08420 (99.9158),,2024/05/24 08:46:45,126순위
26,127,1298155066,일조텔레콤(주),김문섭,분석,208569540,87.921,88.392,-0.08210 (99.9179),,2024/05/27 09:25:02,127순위
27,128,1118129252,광원전설(주),김영선,분석,208573884,87.923,88.394,-0.08000 (99.92),,2024/05/28 09:53:52,128순위
28,129,1108157338,(주)메트로컴넷,최선민,분석,208575334,87.923,88.395,-0.07930 (99.9207),,2024/05/27 09:35:17,129순위
29,130,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,208579890,87.925,88.397,-0.07710 (99.9229),,2024/05/23 13:28:35,130순위
30,131,1198656229,주식회사 경진네트워크,김응환,분석,208581500,87.926,88.397,-0.07633 (99.92367),,2024/05/27 08:14:29,131순위
31,132,2117299696,성원전자통신,성기신,분석,208582780,87.927,88.398,-0.07571 (99.92429),,2024/05/27 09:28:31,132순위
32,133,1108131570,(주)조은시스템,김창윤,분석,208585270,87.928,88.399,-0.07451 (99.92549),,2024/05/23 11:06:44,133순위
33,134,2058139910,우현전기(주),채광식,분석,208586930,87.928,88.4,-0.07370 (99.9263),,2024/05/28 09:26:28,134순위
34,135,1058601287,(주)성산정보시스템,김기주,분석,208590240,87.93,88.401,-0.07211 (99.92789),,2024/05/24 13:23:20,135순위
35,136,6218602134,(주)플러스전력,이하일,분석,208592310,87.931,88.402,-0.07111 (99.92889),,2024/05/21 16:09:22,136순위
36,137,1068674084,주식회사월드아이,신영구,분석,208594590,87.932,88.403,-0.07000 (99.93),,2024/05/28 08:57:39,137순위
37,138,1018139321,(주)세웅정보통신,장우진,분석,208596000,87.933,88.403,-0.06932 (99.93068),,2024/05/27 09:05:38,138순위
38,139,1108177407,시큐에스주식회사,정재량,분석,208603906,87.936,88.407,-0.06550 (99.9345),,2024/05/27 06:56:42,139순위
39,140,5298103040,주식회사 명성이앤티,박명훈,분석,208605350,87.937,88.407,-0.06481 (99.93519),,2024/05/23 14:55:42,140순위
40,141,1128148285,(주)백제이앤씨,손흥도,분석,208610900,87.939,88.41,-0.06213 (99.93787),,2024/05/23 14:47:12,141순위
41,142,4028141375,주식회사 이레유비크,박임철,분석,208610940,87.939,88.41,-0.06211 (99.93789),,2024/05/27 08:53:35,142순위
42,143,1018642326,한우이앤에스(주),변준석,분석,208615707,87.941,88.412,-0.05980 (99.9402),,2024/05/27 14:42:48,143순위
43,144,2108160017,(주)누리온정보통신,박종수,분석,208616500,87.942,88.412,-0.05942 (99.94058),,2024/05/23 13:55:41,144순위
44,145,2078141917,합자회사 대성전업상사,권기원,분석,208617950,87.942,88.413,-0.05872 (99.94128),,2024/05/21 15:01:19,145순위
45,146,2298117246,투빅스(주),김정란,분석,208621300,87.944,88.414,-0.05710 (99.9429),,2024/05/24 09:35:34,146순위
46,147,5178101428,주식회사 율이앤씨,전형숙,분석,208625480,87.946,88.416,-0.05508 (99.94492),,2024/05/28 07:31:21,147순위
47,148,1198158412,애드넷정보통신(주),박상흥,분석,208625590,87.946,88.416,-0.05503 (99.94497),,2024/05/24 17:13:12,148순위
48,149,1058747280,주식회사 하이디,문이수,분석,208627500,87.947,88.417,-0.05411 (99.94589),,2024/05/24 15:21:31,149순위
49,150,2158749469,(주)더블유에프텍,이영길,분석,208631650,87.949,88.419,-0.05210 (99.9479),,2024/05/24 11:28:45,150순위
0,151,3568102176,주식회사 코맥스강북점,이재명,분석,208632477,87.949,88.419,-0.05170 (99.9483),,2024/05/24 17:25:34,151순위
1,152,3188601020,주식회사 프레이,조성준,분석,208633959,87.95,88.42,-0.05099 (99.94901),,2024/05/24 09:37:04,152순위
2,153,1100668347,민성정보통신,김영익,분석,208634754,87.95,88.42,-0.05061 (99.94939),,2024/05/27 16:11:52,153순위
3,154,2058126341,종합전기 주식회사,김유훈,분석,208635168,87.95,88.42,-0.05041 (99.94959),,2024/05/28 09:32:10,154순위
4,155,2148860959,(주)가온글로벌,최병억,분석,208636410,87.951,88.421,-0.04981 (99.95019),,2024/05/24 14:15:20,155순위
5,156,1058688514,(주)엠티에스정보기술,신현준,분석,208642000,87.953,88.423,-0.04711 (99.95289),,2024/05/23 10:19:31,156순위
6,157,2068625393,주식회사 성림전설,박상동,분석,208646970,87.956,88.425,-0.04470 (99.9553),,2024/05/21 10:25:00,157순위
7,158,1208762238,(주)컴스정보기술,김응관,분석,208647530,87.956,88.425,-0.04443 (99.95557),,2024/05/27 09:42:09,158순위
8,159,2038164825,(주)스피드정보통신,선의석,분석,208648700,87.956,88.426,-0.04387 (99.95613),,2024/05/24 10:09:46,159순위
9,160,2208132347,(주)태양기술개발,안규철,분석,208652115,87.958,88.427,-0.04222 (99.95778),,2024/05/27 07:12:17,160순위
10,161,6818700095,주식회사 진영이엔씨,조근호,분석,208652350,87.958,88.427,-0.04211 (99.95789),,2024/05/24 13:32:26,161순위
11,162,8118801805,천도시스템 유한회사,전해석,분석,208652500,87.958,88.427,-0.04203 (99.95797),,2024/05/22 07:58:45,162순위
12,163,2158682840,차일정보통신(주),오상국,분석,208656600,87.96,88.429,-0.04005 (99.95995),,2024/05/22 08:48:24,163순위
13,164,2048137258,대신엔에스(주),정동진,분석,208658430,87.961,88.43,-0.03917 (99.96083),,2024/05/23 11:28:12,164순위
14,165,1098167078,(주)에스씨네트,이계영,분석,208658770,87.961,88.43,-0.03901 (99.96099),,2024/05/23 07:16:47,165순위
15,166,1138146387,(주)대산시스템,전재수,분석,208662700,87.963,88.432,-0.03711 (99.96289),,2024/05/23 14:55:51,166순위
16,167,1088193869,(주)동명텔레콤,김경은,분석,208673060,87.967,88.436,-0.03210 (99.9679),,2024/05/23 09:07:29,167순위
17,168,2098211809,사단법인 해오름장애인협회,노영주,분석,208676757,87.969,88.438,-0.03032 (99.96968),,2024/05/28 08:33:54,168순위
18,169,2118716291,(주)유토닉스,박찬호,분석,208679200,87.97,88.439,-0.02914 (99.97086),,2024/05/24 17:44:25,169순위
19,170,1188120761,(주)동화이엔씨,이재원,분석,208683410,87.972,88.44,-0.02710 (99.9729),,2024/05/24 15:02:42,170순위
20,171,2098133432,(주)가람씨앤씨,임승덕,분석,208686266,87.973,88.442,-0.02572 (99.97428),,2024/05/20 12:11:48,171순위
21,172,1058645188,(주)삼구정보통신,강준재,분석,208693760,87.977,88.445,-0.02211 (99.97789),,2024/05/23 09:52:36,172순위
22,173,2178114305,주식회사 광문정보통신,서정만,분석,208697500,87.978,88.446,-0.02030 (99.9797),,2024/05/22 22:31:09,173순위
23,174,2128604113,주식회사 아리아,장시진,분석,208704110,87.981,88.449,-0.01711 (99.98289),,2024/05/24 08:59:16,174순위
24,175,2048162437,다남전기(주),이병근,분석,208706580,87.983,88.45,-0.01591 (99.98409),,2024/05/24 10:54:30,175순위
25,176,1058718276,에이원게이트 주식회사,이옥경,분석,208709000,87.984,88.451,-0.01474 (99.98526),,2024/05/27 00:17:45,176순위
26,177,2148805903,리조이스통신주식회사,최공휘,분석,208714460,87.986,88.454,-0.01211 (99.98789),,2024/05/27 08:42:20,177순위
27,178,1068604157,주식회사 넥시스정보,오세후,분석,208714680,87.986,88.454,-0.01200 (99.988),,2024/05/27 08:18:56,178순위
28,179,1068146133,(주)케이씨이,조정휘,분석,208716122,87.987,88.454,-0.01130 (99.9887),,2024/05/23 11:08:44,179순위
29,180,2208143387,(주)글로벌텔레콤,서승현,분석,208721500,87.989,88.457,-0.00871 (99.99129),,2024/05/27 18:16:48,180순위
30,181,2158620617,미디어텔레콤(주),김용대,분석,208724820,87.991,88.458,-0.00710 (99.9929),,2024/05/27 08:24:17,181순위
31,182,1108175433,승림이앤씨(주),박기철,분석,208726270,87.991,88.459,-0.00640 (99.9936),,2024/05/24 13:52:06,182순위
32,183,1380715369,영인 아이티 기술사 사무소,함영만,분석,208735170,87.995,88.462,-0.00210 (99.9979),,2024/05/23 20:02:01,183순위
33,184,1108155460,주식회사 자유전설,김상중,분석,208736200,87.996,88.463,-0.00161 (99.99839),,2024/05/28 08:53:28,184순위
34,185,1198615820,프리커스(주),최훈,분석,208736474,87.996,88.463,-0.00147 (99.99853),,2024/05/27 08:30:31,185순위
35,186,2128166939,주식회사 연일전력,최희성,분석,208736825,87.996,88.463,-0.00131 (99.99869),,2024/05/23 13:53:42,186순위
36,187,1138135425,(주)뉴넷팝,이경택,분석,208748006,88.001,88.468,0.00410 (100.0041),,2024/05/23 11:13:35,187순위
37,188,1058221062,사단법인 대한장애인복지협회,박재환,분석,208750000,88.002,88.469,0.00506 (100.00506),,2024/05/24 11:45:32,188순위
38,189,2108124739,(주)한성기술개발,서창식,분석,208754838,88.004,88.471,0.00740 (100.0074),,2024/05/23 00:52:29,189순위
39,190,4468801407,(주)큐엔큐,장나미,분석,208762700,88.008,88.474,0.01119 (100.01119),,2024/05/23 14:19:03,190순위
40,191,3238600741,주식회사 극동이에프씨,심정보,분석,208768710,88.011,88.477,0.01410 (100.0141),,2024/05/26 13:37:14,191순위
41,192,2048626080,주식회사 엘제이이엔지,임성희,분석,208773930,88.013,88.479,0.01662 (100.01662),,2024/05/22 13:35:10,192순위
42,193,1108604272,소리콤 주식회사,정재홍,분석,208775960,88.014,88.48,0.01760 (100.0176),,2024/05/28 01:56:14,193순위
43,194,2068682619,주식회사 엠플러스통신,신동수,분석,208780100,88.016,88.481,0.01960 (100.0196),,2024/05/23 15:04:42,194순위
44,195,2118877373,스마트쿱 주식회사,이역수,분석,208782130,88.017,88.482,0.02058 (100.02058),,2024/05/27 10:57:55,195순위
45,196,5088137937,(주)벨류데이터,정영두,분석,208786930,88.019,88.484,0.02290 (100.0229),,2024/05/21 16:16:37,196순위
46,197,2120549052,태성통신,최재석,분석,208788193,88.019,88.485,0.02351 (100.02351),,2024/05/26 15:26:48,197순위
47,198,1018148698,(주)석산텔레콤,박봉환,분석,208792520,88.021,88.487,0.02560 (100.0256),,2024/05/27 09:09:01,198순위
48,199,2158689085,(주)에스지테크놀러지,손병학,분석,208793700,88.022,88.487,0.02617 (100.02617),,2024/05/22 10:58:21,199순위
49,200,2098121862,거우전설주식회사,김영훈,분석,208799825,88.025,88.49,0.02912 (100.02912),,2024/05/27 10:57:29,200순위
