,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
48,49,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,54176640,88.436,89.973,1.83402 (101.83402),9 2,2024/11/12 10:51:16,
49,50,1238135136,(주)청남통신,최재언,분석,54266663,88.592,90.122,2.00441 (102.00441),11 14,2024/11/12 14:48:44,
0,51,2158768879,주식회사 에이치씨인포,김경운,분석,54283339,88.621,90.15,2.03597 (102.03597),12 13,2024/11/13 10:22:04,
1,52,1058622531,건웅신호산전(주),박정현,분석,54344620,88.727,90.252,2.15196 (102.15196),9 8,2024/11/13 10:27:18,
2,53,2068650742,한선씨앤씨 주식회사,장홍식,분석,54457296,88.922,90.439,2.36522 (102.36522),12 3,2024/11/11 15:53:36,
3,54,1058727284,(주)조은네트웍스,김장열,분석,367473864,630.2853,610.279,594.80944 (694.80944),1 10,2024/11/11 16:37:51,예가초과
4,-1,2048161869,(주)근영이엔씨,이성영,분석,53776706,87.744,89.309,1.07707 (101.07707),8 9,2024/11/12 12:27:21,낙찰하한선 미달
5,-2,4948800839,해빛들에너지 주식회사,이영이,분석,53773280,87.739,89.303,1.07059 (101.07059),5 8,2024/11/12 07:26:26,낙찰하한선 미달
6,-3,2028138682,협진통신(주),이승훈,분석,53772809,87.738,89.302,1.06970 (101.0697),10 3,2024/11/12 10:19:47,낙찰하한선 미달
7,-4,2148792435,주식회사케이이씨디바이스,이종수,분석,53771224,87.735,89.3,1.06670 (101.0667),2 6,2024/11/12 08:53:03,낙찰하한선 미달
8,-5,1088168230,주식회사 엑스파트넷,조민호,분석,53770740,87.734,89.299,1.06578 (101.06578),14 9,2024/11/11 16:11:57,낙찰하한선 미달
9,-6,1078824918,주식회사 칸정보기술,정상훈,분석,53770480,87.734,89.298,1.06529 (101.06529),1 8,2024/11/11 15:05:01,낙찰하한선 미달
10,-7,2188101953,주식회사 비츠로시스,이기재,분석,53768900,87.731,89.296,1.06230 (101.0623),13 11,2024/11/11 15:24:03,낙찰하한선 미달
11,-8,4168128895,(주)비아이씨스템,방인식,분석,53764750,87.724,89.289,1.05444 (101.05444),5 4,2024/11/12 17:34:16,낙찰하한선 미달
12,-9,2148885547,주식회사 디앤와이코리아,손경탁,분석,53757909,87.712,89.278,1.04149 (101.04149),4 2,2024/11/12 15:36:00,낙찰하한선 미달
13,-10,2158192566,(주)열림정보기술,고동민,분석,53757767,87.712,89.277,1.04123 (101.04123),3 9,2024/11/13 09:31:55,낙찰하한선 미달
14,-11,2198111833,주식회사 대영아이오티,전인구,분석,53757751,87.712,89.277,1.04120 (101.0412),2 13,2024/11/12 18:28:37,낙찰하한선 미달
15,-12,1098153822,서울텔엔지니어링(주),정영철,분석,53746970,87.693,89.259,1.02079 (101.02079),6 7,2024/11/12 16:36:26,낙찰하한선 미달
16,-13,2078129117,경우전기(주),김한정,분석,53746880,87.693,89.259,1.02062 (101.02062),7 13,2024/11/13 09:36:07,낙찰하한선 미달
17,-14,1018154598,씨엔에스코리아(주),유호태,분석,53744547,87.689,89.255,1.01620 (101.0162),1 6,2024/11/12 07:43:38,낙찰하한선 미달
18,-15,2148673033,대일전기통신(주),김종엽,분석,53738990,87.679,89.246,1.00569 (101.00569),5 10,2024/11/12 10:06:29,낙찰하한선 미달
19,-16,1198635243,(주)다룸정보기술,이혜경,분석,53736300,87.675,89.242,1.00059 (101.00059),3 12,2024/11/12 18:48:21,낙찰하한선 미달
20,-17,1178119238,주식회사 동양네트워크,김종렬,분석,53732340,87.668,89.235,0.99310 (100.9931),2 5,2024/11/13 09:53:31,낙찰하한선 미달
21,-18,2048131439,중앙텔콤(주),오충석,분석,53731810,87.667,89.234,0.99210 (100.9921),6 5,2024/11/13 09:58:34,낙찰하한선 미달
22,-19,1108174749,유프로시스(주),김종본,분석,53727370,87.659,89.227,0.98369 (100.98369),6 1,2024/11/11 15:11:11,낙찰하한선 미달
23,-20,1058659488,(주)솔텍시스템,문병선,분석,53724532,87.654,89.222,0.97832 (100.97832),14 2,2024/11/12 10:19:01,낙찰하한선 미달
24,-21,1058688514,(주)엠티에스정보기술,신현준,분석,53717650,87.642,89.211,0.96530 (100.9653),12 3,2024/11/11 17:47:25,낙찰하한선 미달
25,-22,2148107988,(주)서울정보시스템,이문현,분석,53715230,87.638,89.207,0.96072 (100.96072),5 15,2024/11/12 08:31:58,낙찰하한선 미달
26,-23,3518703056,(주)다올정보통신,조민경,분석,53707083,87.624,89.193,0.94530 (100.9453),12 9,2024/11/12 10:15:32,낙찰하한선 미달
27,-24,1098172945,(주)마커스코리아,이헌철,분석,53702233,87.616,89.185,0.93612 (100.93612),3 5,2024/11/12 10:11:27,낙찰하한선 미달
28,-25,1208799720,주식회사 틴들코리아,백성주,분석,53699200,87.61,89.18,0.93038 (100.93038),4 11,2024/11/12 14:37:03,낙찰하한선 미달
29,-26,2098122745,새결정보통신(주),고성진,분석,53693504,87.601,89.171,0.91960 (100.9196),6 10,2024/11/12 09:38:38,낙찰하한선 미달
30,-27,1058161048,서울데이타통신(주),이희승,분석,53691391,87.597,89.167,0.91560 (100.9156),14 8,2024/11/11 15:22:04,낙찰하한선 미달
31,-28,2148811443,(주)우신지엘에스,문경종,분석,53689910,87.594,89.165,0.91279 (100.91279),10 9,2024/11/13 09:00:40,낙찰하한선 미달
32,-29,1078756640,주식회사 링크씨앤아이,김대훈,분석,53679714,87.577,89.148,0.89350 (100.8935),4 13,2024/11/12 13:15:16,낙찰하한선 미달
33,-30,1138137229,두복산전(주),이영두,분석,53676540,87.571,89.142,0.88749 (100.88749),1 8,2024/11/12 09:59:36,낙찰하한선 미달
34,-31,1068674084,주식회사월드아이,신영구,분석,53672820,87.565,89.136,0.88045 (100.88045),7 3,2024/11/12 15:36:34,낙찰하한선 미달
35,-32,4470403029,힐탑아이씨티,정강준,분석,53672470,87.564,89.136,0.87978 (100.87978),11 9,2024/11/13 06:05:56,낙찰하한선 미달
36,-33,1018143596,부기테크(주),은철우,분석,53671391,87.562,89.134,0.87774 (100.87774),9 8,2024/11/11 16:45:35,낙찰하한선 미달
37,-34,1058186995,부원동력(주),이병의,분석,53670575,87.561,89.133,0.87620 (100.8762),12 5,2024/11/12 13:20:35,낙찰하한선 미달
38,-35,2098134159,주식회사 피스코이엔씨,조기현,분석,53667562,87.556,89.128,0.87050 (100.8705),11 13,2024/11/12 09:12:52,낙찰하한선 미달
39,-36,5298103040,주식회사 명성이앤티,박명훈,분석,53666611,87.554,89.126,0.86870 (100.8687),9 11,2024/11/11 15:49:29,낙찰하한선 미달
40,-37,4098163161,(주)동우커뮤니케이션,송준성,분석,53665910,87.553,89.125,0.86737 (100.86737),10 3,2024/11/13 09:45:48,낙찰하한선 미달
41,-38,1108175622,동해아이앤티(주),이기봉,분석,53664500,87.55,89.122,0.86470 (100.8647),12 7,2024/11/12 10:48:14,낙찰하한선 미달
42,-39,1178175429,주식회사 아이씨스템,서현권,분석,53663970,87.549,89.122,0.86370 (100.8637),4 8,2024/11/12 09:54:47,낙찰하한선 미달
43,-40,2030130565,이수정보통신,이한수,분석,53662701,87.547,89.119,0.86129 (100.86129),1 2,2024/11/12 09:27:25,낙찰하한선 미달
44,-41,1078658471,비케이앤파워컴 주식회사,김정훈,분석,53661910,87.546,89.118,0.85980 (100.8598),6 15,2024/11/13 12:56:58,낙찰하한선 미달
45,-42,2158148186,주식회사 시스텍이앤씨,전진우,분석,53659744,87.542,89.115,0.85570 (100.8557),1 7,2024/11/12 10:14:22,낙찰하한선 미달
46,-43,6268602139,주식회사 노바디엑스,채병욱,분석,53658422,87.54,89.112,0.85320 (100.8532),8 13,2024/11/12 11:29:35,낙찰하한선 미달
47,-44,1208614175,주식회사 포이시스,곽태수,분석,53655510,87.535,89.108,0.84768 (100.84768),6 2,2024/11/12 15:25:00,낙찰하한선 미달
48,-45,2118611270,(주)에센텍,최현창,분석,53654195,87.533,89.105,0.84520 (100.8452),13 1,2024/11/12 09:18:10,낙찰하한선 미달
49,-46,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,53653720,87.532,89.105,0.84430 (100.8443),1 5,2024/11/13 09:37:04,낙찰하한선 미달
0,-47,2148625486,(주)유엔네트웍스,최정민,분석,53653000,87.531,89.103,0.84293 (100.84293),8 11,2024/11/12 13:09:53,낙찰하한선 미달
1,-48,1178188899,주식회사 시큐렉스,최영희,분석,53649652,87.525,89.098,0.83660 (100.8366),13 1,2024/11/13 09:46:29,낙찰하한선 미달
2,-49,2208180951,엘지정보기술(주),엄태원,분석,53649175,87.524,89.097,0.83569 (100.83569),12 4,2024/11/11 16:05:36,낙찰하한선 미달
3,-50,1428168147,주식회사 다옴건설,이창석,분석,53648800,87.523,89.096,0.83498 (100.83498),10 3,2024/11/12 12:41:59,낙찰하한선 미달
4,-51,1708601068,주식회사 와이비정보시스템,정영배,분석,53648700,87.523,89.096,0.83480 (100.8348),4 8,2024/11/12 15:28:59,낙찰하한선 미달
5,-52,1198191309,용진하이테크에너지 주식회사,김진석,분석,53648690,87.523,89.096,0.83478 (100.83478),11 9,2024/11/12 15:59:28,낙찰하한선 미달
6,-53,1060268388,현대통신기술,김성환,분석,53647770,87.521,89.095,0.83303 (100.83303),9 11,2024/11/12 17:41:39,낙찰하한선 미달
7,-54,2088100603,(주)전우사,김한재,분석,53647480,87.521,89.094,0.83249 (100.83249),9 6,2024/11/11 15:51:28,낙찰하한선 미달
8,-55,5878600398,주식회사 엑사엔시스,나정환,분석,53645741,87.518,89.091,0.82919 (100.82919),11 5,2024/11/12 07:46:07,낙찰하한선 미달
9,-56,4878800409,주식회사 백산전기,이강호,분석,53637590,87.504,89.078,0.81377 (100.81377),1 10,2024/11/12 15:20:30,낙찰하한선 미달
10,-57,1058110006,삼성전기산업 주식회사,박소연,분석,53637280,87.503,89.077,0.81318 (100.81318),7 5,2024/11/12 16:37:25,낙찰하한선 미달
11,-58,2128608050,(주)엔큐컨설팅,유관우,분석,53636900,87.503,89.077,0.81246 (100.81246),9 4,2024/11/13 03:47:56,낙찰하한선 미달
12,-59,2048170015,(주)하남통신,김종화,분석,53635765,87.501,89.075,0.81031 (100.81031),8 9,2024/11/12 16:55:36,낙찰하한선 미달
13,-60,1058748784,(주)에스알시스템,김수정,분석,53631900,87.494,89.068,0.80300 (100.803),13 4,2024/11/12 07:47:49,낙찰하한선 미달
14,-61,1178161473,광일이엔씨 주식회사,김현실,분석,53627725,87.487,89.061,0.79510 (100.7951),5 7,2024/11/13 09:36:59,낙찰하한선 미달
15,-62,1078793378,주식회사 보스테크,이헌웅,분석,53625690,87.483,89.058,0.79124 (100.79124),15 7,2024/11/11 15:34:44,낙찰하한선 미달
16,-63,2208106252,주식회사 중선아이티씨,김학선,분석,53623600,87.48,89.055,0.78729 (100.78729),10 8,2024/11/12 14:11:54,낙찰하한선 미달
17,-64,1058179892,(주)지에스컴,김형호,분석,53622812,87.478,89.053,0.78580 (100.7858),1 4,2024/11/11 18:17:16,낙찰하한선 미달
18,-65,1048142446,주식회사 디에스 이앤티,양종만,분석,53622700,87.478,89.053,0.78559 (100.78559),7 10,2024/11/12 09:35:46,낙찰하한선 미달
19,-66,2118877373,스마트쿱 주식회사,이역수,분석,53622280,87.477,89.052,0.78479 (100.78479),9 15,2024/11/12 18:12:52,낙찰하한선 미달
20,-67,2108108684,주식회사 대금이앤아이,김종우,분석,53621130,87.475,89.05,0.78261 (100.78261),2 4,2024/11/12 12:27:19,낙찰하한선 미달
21,-68,1198693490,주식회사 자이온아이티에스,김훈,분석,53619430,87.472,89.048,0.77940 (100.7794),3 5,2024/11/12 09:24:56,낙찰하한선 미달
22,-69,1138632587,지성정보 주식회사,이수호,분석,53618795,87.471,89.047,0.77819 (100.77819),4 1,2024/11/13 09:52:38,낙찰하한선 미달
23,-70,8418601383,주식회사 미리내통신,김정훈,분석,53616978,87.468,89.044,0.77476 (100.77476),14 15,2024/11/12 09:54:20,낙찰하한선 미달
24,-71,4468801407,(주)큐엔큐,장나미,분석,53616630,87.468,89.043,0.77410 (100.7741),15 12,2024/11/11 15:23:02,낙찰하한선 미달
25,-72,1198623733,주식회사 케이비티정보통신,유후군,분석,53616580,87.468,89.043,0.77400 (100.774),5 15,2024/11/12 08:52:22,낙찰하한선 미달
26,-73,1058645188,(주)삼구정보통신,강준재,분석,53615700,87.466,89.041,0.77234 (100.77234),2 9,2024/11/12 15:51:30,낙찰하한선 미달
27,-74,1048159651,(주)성우음향정보통신,송민자,분석,53615521,87.466,89.041,0.77200 (100.772),12 4,2024/11/13 08:24:40,낙찰하한선 미달
28,-75,1188120761,(주)동화이엔씨,이재원,분석,53613720,87.463,89.038,0.76859 (100.76859),10 13,2024/11/12 11:41:37,낙찰하한선 미달
29,-76,1198606485,주식회사 에이치엠솔루션,이상진,분석,53613300,87.462,89.037,0.76779 (100.76779),3 14,2024/11/11 15:12:25,낙찰하한선 미달
30,-77,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,53610920,87.458,89.033,0.76329 (100.76329),13 4,2024/11/11 15:34:17,낙찰하한선 미달
31,-78,1088179663,주식회사 시큐뱅크,심재춘,분석,53609180,87.455,89.031,0.76000 (100.76),15 8,2024/11/11 21:13:08,낙찰하한선 미달
32,-79,2118814679,주식회사 제이앤지시스템,박장훈,분석,53608070,87.453,89.029,0.75789 (100.75789),5 4,2024/11/11 16:30:40,낙찰하한선 미달
33,-80,1378143275,한창이웨이 주식회사,이옥희,분석,53605220,87.448,89.024,0.75250 (100.7525),3 1,2024/11/11 15:47:07,낙찰하한선 미달
34,-81,1191119997,대흥전기통신공사,고미영,분석,53602945,87.444,89.02,0.74819 (100.74819),10 6,2024/11/12 17:40:13,낙찰하한선 미달
35,-82,1168137418,두레옵트로닉스 주식회사,최수현,분석,53602360,87.443,89.019,0.74709 (100.74709),13 8,2024/11/12 17:43:51,낙찰하한선 미달
36,-83,2148105563,(주)인성이엔씨,김규만,분석,53601942,87.442,89.019,0.74630 (100.7463),15 11,2024/11/12 10:30:29,낙찰하한선 미달
37,-84,1078764946,아토리서치 주식회사,정재웅,분석,53599881,87.439,89.015,0.74240 (100.7424),10 8,2024/11/12 11:25:17,낙찰하한선 미달
38,-85,1188115778,대신통신기술(주),김지영,분석,53599510,87.438,89.015,0.74169 (100.74169),3 13,2024/11/11 15:28:10,낙찰하한선 미달
39,-86,6042996444,세일,이종보,분석,53597000,87.434,89.01,0.73694 (100.73694),14 12,2024/11/12 17:00:15,낙찰하한선 미달
40,-87,1128148359,(주)펜타콤씨엔씨,최상록,분석,53596710,87.433,89.01,0.73639 (100.73639),10 12,2024/11/12 09:12:11,낙찰하한선 미달
41,-88,2138176895,주식회사 코젠,윤영근,분석,53596400,87.433,89.009,0.73581 (100.73581),10 12,2024/11/13 14:59:13,낙찰하한선 미달
42,-89,2128155922,(주)티에스엠이앤씨,박원택,분석,53596288,87.432,89.009,0.73560 (100.7356),2 11,2024/11/11 17:38:49,낙찰하한선 미달
43,-90,6428601243,주식회사 메타솔넷,임진성,분석,53593943,87.428,89.005,0.73116 (100.73116),5 13,2024/11/13 10:27:54,낙찰하한선 미달
44,-91,5878102687,주식회사 에스디아이씨티,이수헌,분석,53592640,87.426,89.003,0.72869 (100.72869),14 4,2024/11/12 11:23:00,낙찰하한선 미달
45,-92,2928100573,주식회사 코코아플러스,최용석,분석,53592100,87.425,89.002,0.72767 (100.72767),4 9,2024/11/12 07:55:35,낙찰하한선 미달
46,-93,2148886584,주식회사 수민텔레콤,이상민,분석,53591000,87.423,89.0,0.72559 (100.72559),4 13,2024/11/12 09:43:09,낙찰하한선 미달
47,-94,2198116973,건아정보기술 주식회사,심광호,분석,53589959,87.421,88.999,0.72362 (100.72362),5 14,2024/11/11 16:37:12,낙찰하한선 미달
48,-95,1178164451,(주)지엠디텔레콤,김창윤,분석,53589525,87.421,88.998,0.72280 (100.7228),3 14,2024/11/12 09:03:54,낙찰하한선 미달
49,-96,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,53588150,87.418,88.996,0.72019 (100.72019),12 3,2024/11/12 10:57:50,낙찰하한선 미달
0,-97,1098613335,주식회사 스마트씨앤아이,임요웅,분석,53585350,87.414,88.991,0.71489 (100.71489),15 12,2024/11/11 15:41:07,낙찰하한선 미달
1,-98,1078763383,주식회사 아이티블럭,배경원,분석,53584370,87.412,88.989,0.71304 (100.71304),2 1,2024/11/11 15:38:04,낙찰하한선 미달
2,-99,2118620935,주식회사 한양티이씨,조형국,분석,53584084,87.411,88.989,0.71250 (100.7125),7 2,2024/11/13 08:44:05,낙찰하한선 미달
3,-100,2208197511,(주)다산지앤지,유철종,분석,53582500,87.409,88.986,0.70950 (100.7095),4 3,2024/11/11 18:25:04,낙찰하한선 미달
4,-101,1138683368,주식회사 에스엠시스템즈,이승환,분석,53581600,87.407,88.985,0.70780 (100.7078),6 11,2024/11/12 15:50:48,낙찰하한선 미달
5,-102,1138606420,(주)엠케이시큐리티,박상철,분석,53579640,87.404,88.982,0.70409 (100.70409),12 15,2024/11/13 09:37:01,낙찰하한선 미달
6,-103,1180673427,한마음정보시스템,정인숙,분석,53579397,87.403,88.981,0.70363 (100.70363),12 10,2024/11/11 15:32:43,낙찰하한선 미달
7,-104,2148768177,(주)프라임엔시스템,윤재중,분석,53575050,87.396,88.974,0.69540 (100.6954),11 4,2024/11/13 10:06:14,낙찰하한선 미달
8,-105,7188803483,주식회사 이제이엔넷,황지연,분석,53568750,87.385,88.963,0.68347 (100.68347),1 2,2024/11/12 09:04:08,낙찰하한선 미달
9,-106,1058773833,시큐솔루션 주식회사,남병창,분석,53568700,87.385,88.963,0.68338 (100.68338),6 3,2024/11/12 16:52:12,낙찰하한선 미달
10,-107,1078746443,(주)라인테크놀로지,유현식,분석,53567390,87.382,88.961,0.68090 (100.6809),9 11,2024/11/11 17:41:25,낙찰하한선 미달
11,-108,1198637085,(주) 하이네트워크,이준수,분석,53564700,87.378,88.957,0.67581 (100.67581),9 12,2024/11/11 15:51:44,낙찰하한선 미달
12,-109,2158676426,주식회사 건영이앤씨,박지명,분석,53564100,87.377,88.956,0.67467 (100.67467),13 1,2024/11/12 11:23:52,낙찰하한선 미달
13,-110,1148633857,에스엠이엔지(주),이관휴,분석,53563108,87.375,88.954,0.67280 (100.6728),4 7,2024/11/12 09:20:02,낙찰하한선 미달
14,-111,1238609555,(주)에이알텍,이상남,분석,53561600,87.372,88.952,0.66994 (100.66994),14 12,2024/11/13 08:35:31,낙찰하한선 미달
15,-112,2068682619,주식회사 엠플러스통신,신동수,분석,53560250,87.37,88.949,0.66739 (100.66739),13 12,2024/11/12 14:03:12,낙찰하한선 미달
16,-113,1208137120,(주)지티일렉콘,고광열,분석,53560000,87.37,88.949,0.66691 (100.66691),1 15,2024/11/13 09:16:51,낙찰하한선 미달
17,-114,2108164712,주식회사 데스카,조혜연,분석,53559680,87.369,88.948,0.66631 (100.66631),13 8,2024/11/12 09:13:56,낙찰하한선 미달
18,-115,1118101759,신원전설(주),심한섭,분석,53559305,87.368,88.948,0.66560 (100.6656),15 3,2024/11/12 09:31:22,낙찰하한선 미달
19,-116,2178127061,주식회사 칸씨앤에스,이민지,분석,53558089,87.366,88.946,0.66330 (100.6633),11 9,2024/11/11 16:07:25,낙찰하한선 미달
20,-117,2148891087,세경네트웍스 주식회사,장중석,분석,53557824,87.366,88.945,0.66279 (100.66279),8 10,2024/11/12 16:13:43,낙찰하한선 미달
21,-118,8608100283,주식회사 테크인스,전재현,분석,53557400,87.365,88.945,0.66199 (100.66199),15 1,2024/11/12 10:25:19,낙찰하한선 미달
22,-119,1068128718,서광통신 주식회사,최경석,분석,53557000,87.364,88.944,0.66124 (100.66124),15 10,2024/11/12 12:33:30,낙찰하한선 미달
23,-120,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,53556346,87.363,88.943,0.66000 (100.66),5 7,2024/11/11 16:02:20,낙찰하한선 미달
24,-121,2118606665,주식회사 아라랏,황지홍,분석,53554911,87.361,88.94,0.65728 (100.65728),6 11,2024/11/12 21:19:35,낙찰하한선 미달
25,-122,1128139637,(주)씨엘에이에스,윤호중,분석,53552541,87.357,88.937,0.65280 (100.6528),4 7,2024/11/13 08:36:19,낙찰하한선 미달
26,-123,2208131391,호진산업기연(주),안형근,분석,53551960,87.356,88.936,0.65170 (100.6517),14 8,2024/11/12 22:34:39,낙찰하한선 미달
27,-124,1088186937,(주)네오텔링크,박귀남,분석,53550000,87.352,88.932,0.64799 (100.64799),5 13,2024/11/13 08:04:46,낙찰하한선 미달
28,-125,1188114949,이주씨스템(주),이복균,분석,53549130,87.351,88.931,0.64634 (100.64634),9 5,2024/11/13 09:15:26,낙찰하한선 미달
29,-126,1058608183,코위버(주),황인환,분석,53546202,87.346,88.926,0.64080 (100.6408),3 8,2024/11/13 09:31:53,낙찰하한선 미달
