순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
41,1058672201,유니테크전설(주),최미숙,분석,84052569,87.844,88.234,-0.24621 (99.75379),,2021/06/10 14:12:35,
42,1268159398,(주)파이런텍,이병길,분석,84052890,87.844,88.235,-0.24582 (99.75418),,2021/06/10 09:41:01,
43,1018154491,엘케이테크넷(주),이만형,분석,84054994,87.846,88.237,-0.24330 (99.7567),,2021/06/09 11:22:39,
44,2018190031,주식회사 태건씨앤씨,김복수,분석,84059010,87.851,88.241,-0.23850 (99.7615),,2021/06/09 14:11:05,
45,6818700095,주식회사 진영이엔씨,조근호,분석,84059841,87.852,88.242,-0.23751 (99.76249),,2021/06/09 09:42:39,
46,2068183592,(주)신광티앤이,이일환,분석,84060430,87.852,88.243,-0.23680 (99.7632),,2021/06/09 09:31:07,
47,1358178502,주식회사 디알네트웍스,이기영,분석,84063850,87.856,88.246,-0.23271 (99.76729),,2021/06/08 19:33:29,
48,1118126196,(주)광성통신,김성철,분석,84066682,87.859,88.249,-0.22932 (99.77068),,2021/06/10 15:32:31,
49,3128624670,에이치에스비개발(주),손승용,분석,84068900,87.862,88.252,-0.22667 (99.77333),,2021/06/10 21:28:59,
50,1098603593,주식회사 완일이씨에스,김경창,분석,84073550,87.867,88.256,-0.22110 (99.7789),,2021/06/10 16:00:51,
51,2098111724,(주)석주기업,유영만,분석,84074219,87.868,88.257,-0.22030 (99.7797),,2021/06/04 15:07:31,
52,2048137258,대신엔에스(주),정동진,분석,84076230,87.87,88.259,-0.21790 (99.7821),,2021/06/10 10:27:52,
53,2208798467,주식회사 태산이에이지,최홍석,분석,84076307,87.87,88.259,-0.21781 (99.78219),,2021/06/09 11:01:31,
54,2028158261,주식회사 남두,김승균,분석,84078671,87.873,88.262,-0.21498 (99.78502),,2021/06/11 09:31:56,
55,1098630066,주식회사 태양전기,홍석봉,분석,84079961,87.874,88.263,-0.21343 (99.78657),,2021/06/11 12:25:39,
56,1198118405,우광기전(주),이기진,분석,84080300,87.875,88.264,-0.21303 (99.78697),,2021/06/10 10:19:12,
57,2118606665,주식회사 아라랏,오선환,분석,84081418,87.876,88.265,-0.21169 (99.78831),,2021/06/09 21:24:44,
58,1208645800,이루자주식회사,김철성,분석,84084500,87.879,88.268,-0.20800 (99.792),,2021/06/07 21:21:05,
59,7028100196,나린종합개발 주식회사,서영호,분석,84086030,87.881,88.27,-0.20617 (99.79383),,2021/06/11 12:50:59,
60,2018168000,(주)중부전기건설,조중건,분석,84086935,87.882,88.27,-0.20509 (99.79491),,2021/06/09 09:18:33,
61,5088137937,(주)벨류데이터,이선미,분석,84088680,87.884,88.272,-0.20300 (99.797),,2021/06/09 20:50:10,
62,2058126448,주식회사 순성이엔씨,양재희,분석,84093110,87.889,88.277,-0.19770 (99.8023),,2021/06/09 11:56:51,
63,2098154887,주식회사 대동전력,김종진,분석,84094270,87.89,88.278,-0.19632 (99.80368),,2021/06/09 08:31:21,
64,1088114068,(주)대인정보통신,유재호,분석,84098000,87.894,88.282,-0.19185 (99.80815),,2021/06/08 14:36:31,
65,2298139274,(주)영풍전력설비,심문수,분석,84099120,87.896,88.283,-0.19051 (99.80949),,2021/06/09 13:39:13,
66,2948601665,누리종합전기 주식회사,천금진,분석,84102630,87.9,88.287,-0.18631 (99.81369),,2021/06/09 00:28:52,
67,1088155278,금하개발(주),김채모,분석,84107490,87.905,88.292,-0.18050 (99.8195),,2021/06/09 13:10:26,
68,2218120693,주식회사 일동에너텍,김종삼,분석,84110303,87.908,88.295,-0.17713 (99.82287),,2021/06/10 15:47:07,
69,1138629821,동문이엔티 주식회사,송요일,분석,84110990,87.909,88.296,-0.17631 (99.82369),,2021/06/09 10:54:10,
70,2068687706,주식회사 우민기전,김홍구,분석,84113500,87.912,88.298,-0.17331 (99.82669),,2021/06/11 09:21:37,
71,2208197511,(주)다산지앤지,유철종,분석,84114507,87.913,88.299,-0.17210 (99.8279),,2021/06/07 10:38:05,
72,2148122183,(주)하나전기,김선식,분석,84119271,87.918,88.304,-0.16640 (99.8336),,2021/06/11 11:00:00,
73,2158168163,블루엔이(주),정홍채,분석,84119350,87.918,88.305,-0.16631 (99.83369),,2021/06/09 09:00:03,
74,2068125141,주식회사 스테이지넷,임영규,분석,84119856,87.919,88.305,-0.16571 (99.83429),,2021/06/10 11:35:47,
75,1058792785,주식회사 신석,김민경,분석,84122870,87.922,88.308,-0.16210 (99.8379),,2021/06/09 10:53:37,
76,1118129252,광원전설(주),김영선,분석,84123785,87.923,88.309,-0.16100 (99.839),,2021/06/11 11:24:00,
77,1018116968,(주)넥슨정보통신,신양인,분석,84126790,87.927,88.312,-0.15741 (99.84259),,2021/06/08 17:18:23,
78,2058132431,(주)삼화동력개발,정권봉,분석,84127710,87.928,88.313,-0.15631 (99.84369),,2021/06/08 14:04:43,
79,1051882355,디앤에스전력,한준희,분석,84128380,87.928,88.314,-0.15551 (99.84449),,2021/06/11 09:27:14,
80,7318701555,주식회사 승안전력,송인례,분석,84130070,87.93,88.316,-0.15349 (99.84651),,2021/06/10 11:40:10,
81,1148182595,주식회사 싸인텔레콤,박영기,분석,84131000,87.931,88.317,-0.15237 (99.84763),,2021/06/11 09:44:14,
82,1138607924,두성건설주식회사,안성병,분석,84133900,87.935,88.32,-0.14890 (99.8511),,2021/06/10 09:29:02,
83,2093164264,동우전력,권내옥,분석,84136155,87.937,88.322,-0.14621 (99.85379),,2021/06/10 14:43:28,
84,1170289608,서울건설공사,이강신,분석,84142675,87.944,88.329,-0.13840 (99.8616),,2021/06/10 11:12:29,
85,1058649262,주식회사 노하우전기통신,임창배,분석,84144430,87.946,88.331,-0.13631 (99.86369),,2021/06/09 09:54:22,
86,1088604075,청목이앤아이 주식회사,김희경,분석,84148590,87.951,88.335,-0.13133 (99.86867),,2021/06/10 16:39:55,
87,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,84151540,87.954,88.338,-0.12780 (99.8722),,2021/06/04 15:49:29,
88,1188111020,주식회사 한영씨앤이,박대서,분석,84152790,87.956,88.34,-0.12630 (99.8737),,2021/06/09 17:51:08,
89,2128166939,주식회사 연일전력,최재규,분석,84154544,87.958,88.341,-0.12421 (99.87579),,2021/06/09 11:54:00,
90,2168100638,원흥전설(주),이제호,분석,84158600,87.962,88.346,-0.11935 (99.88065),,2021/06/10 11:38:01,
91,1058661816,풍성기전(주),최재관,분석,84161900,87.966,88.349,-0.11540 (99.8846),,2021/06/10 17:11:59,
92,1298680328,우경테크 주식회사,이일섭,분석,84162402,87.966,88.35,-0.11480 (99.8852),,2021/06/10 14:07:44,
93,2208114219,서림기전개발(주),송석웅,분석,84163739,87.968,88.351,-0.11320 (99.8868),,2021/06/09 11:14:01,
94,1288629328,제넥스엔지니어링주식회사,장기준,분석,84167900,87.973,88.355,-0.10823 (99.89177),,2021/06/11 09:55:03,
95,2058139910,우현전기(주),채광식,분석,84169500,87.974,88.357,-0.10631 (99.89369),,2021/06/11 01:05:44,
96,2298138601,(주)우원씨앤이,이운재,분석,84170761,87.976,88.358,-0.10480 (99.8952),,2021/06/11 12:46:41,
97,2160259319,다산전력공사,박은영,분석,84171180,87.976,88.359,-0.10430 (99.8957),,2021/06/11 09:42:56,
98,1178185645,무원이엔씨 주식회사,염규주,분석,84177860,87.984,88.366,-0.09631 (99.90369),,2021/06/09 13:49:28,
99,2158621601,주식회사대륭전력통신,정병구,분석,84178700,87.985,88.367,-0.09531 (99.90469),,2021/06/10 09:18:23,
100,2158192528,주식회사 대양에이티 (Daeyang AT Co. Ltd.),황수선,분석,84182906,87.989,88.371,-0.09027 (99.90973),,2021/06/09 21:36:33,
101,2150658649,현대전기건설공사,이건돈,분석,84183520,87.99,88.372,-0.08954 (99.91046),,2021/06/11 07:42:15,
102,1148135087,장한전산(주),이상철,분석,84183801,87.99,88.372,-0.08920 (99.9108),,2021/06/10 15:32:38,
103,1148642486,주식회사 큐브정보통신,유봉수,분석,84186220,87.993,88.375,-0.08631 (99.91369),,2021/06/10 14:36:03,
104,2148755008,(주)동우피엔이,박형철,분석,84188150,87.995,88.377,-0.08400 (99.916),,2021/06/09 16:25:02,
105,1178159701,주식회사 세웅기공,정재현,분석,84191130,87.999,88.38,-0.08043 (99.91957),,2021/06/10 13:50:52,
106,1018642326,한우이앤에스(주),변준석,분석,84193662,88.001,88.383,-0.07741 (99.92259),,2021/06/10 09:57:52,
107,2208658565,주식회사 주인정보시스템,김근호,분석,84194580,88.002,88.383,-0.07631 (99.92369),,2021/06/09 13:54:05,
108,1328182458,주식회사 맥성,강선례,분석,84197150,88.005,88.386,-0.07323 (99.92677),,2021/06/10 18:09:10,
109,1018662695,주식회사 메가시스템,김대석,분석,84198949,88.007,88.388,-0.07108 (99.92892),,2021/06/10 16:18:03,
110,1198687606,주식회사 수호건설,박용수,분석,84200930,88.01,88.39,-0.06871 (99.93129),,2021/06/10 10:58:56,
111,1198188750,(주)코에버정보기술,반기동,분석,84202940,88.012,88.392,-0.06631 (99.93369),,2021/06/10 14:33:31,
112,1138151366,(주)하나일렉스,안희정,분석,84209209,88.019,88.399,-0.05881 (99.94119),,2021/06/10 16:52:42,
113,1148633857,에스엠이엔지(주),이관휴,분석,84209621,88.019,88.399,-0.05831 (99.94169),,2021/06/10 13:20:02,
114,2028104237,대선이엔씨(주),최승재,분석,84209870,88.019,88.4,-0.05801 (99.94199),,2021/06/09 15:39:26,
115,1178152009,동아신호 주식회사,최종수,분석,84210130,88.02,88.4,-0.05770 (99.9423),,2021/06/10 15:25:37,
116,1108175433,승림이앤씨(주),서영식,분석,84211800,88.022,88.402,-0.05571 (99.94429),,2021/06/09 15:02:04,
117,1308144443,경태건설(주),우춘식,분석,84213600,88.024,88.403,-0.05355 (99.94645),,2021/06/10 11:28:12,
118,8038600460,주식회사 파르이앤씨,김종훈,분석,84214710,88.025,88.405,-0.05222 (99.94778),,2021/06/11 08:45:18,
119,1098154781,(주)공항엔지니어링,박필립,분석,84216230,88.027,88.406,-0.05041 (99.94959),,2021/06/10 19:50:33,
120,1138127129,(주)한성콘트롤,한종현,분석,84216543,88.027,88.407,-0.05003 (99.94997),,2021/06/08 09:24:51,
121,1018153022,주식회사고려전기,김주영,분석,84218349,88.029,88.408,-0.04787 (99.95213),,2021/06/11 09:21:26,
122,2055365680,유유전기,임선심,분석,84222751,88.034,88.413,-0.04260 (99.9574),,2021/06/08 09:53:02,
123,2078149656,코리아데이타코퍼레이션(주),이기철,분석,84246000,88.06,88.437,-0.01479 (99.98521),,2021/06/07 18:51:51,
124,1268138883,(주) 대신피아이씨,이성원,분석,84246230,88.06,88.438,-0.01451 (99.98549),,2021/06/10 10:24:57,
125,2148777322,주식회사 보림프러스,김병관,분석,84247409,88.061,88.439,-0.01310 (99.9869),,2021/06/10 16:58:27,
126,2108156304,(주)한진트래픽,정호택,분석,84249915,88.064,88.442,-0.01011 (99.98989),,2021/06/11 08:19:03,
127,2068126626,주식회사 동부전기,형남길,분석,84249966,88.064,88.442,-0.01004 (99.98996),,2021/06/10 17:26:22,
128,2158138830,주식회사와이드이엔씨,최주섭,분석,84253180,88.068,88.445,-0.00620 (99.9938),,2021/06/10 09:50:35,
129,2108118504,보성전기산업(주),강명구,분석,84257200,88.072,88.449,-0.00139 (99.99861),,2021/06/04 09:12:16,
130,1328105709,(주)왕선전설,조정현,분석,84260281,88.076,88.452,0.00230 (100.0023),,2021/06/09 09:15:54,
131,2158707436,연동종합전설(주),이영정,분석,84278500,88.096,88.472,0.02409 (100.02409),,2021/06/10 14:09:52,
132,6058166688,(주)세계아이티씨,김황기,분석,84296560,88.116,88.491,0.04570 (100.0457),,2021/06/10 08:59:41,
133,2078136393,삼언전공 주식회사,공석복,분석,84304080,88.125,88.498,0.05470 (100.0547),,2021/06/09 17:45:05,
134,5538801044,주식회사문장전력,이주선,분석,84304665,88.125,88.499,0.05540 (100.0554),,2021/06/11 07:52:39,
135,1058743514,주식회사 나노디앤씨,엄정호,분석,84307507,88.129,88.502,0.05880 (100.0588),,2021/06/10 20:55:14,
136,1078636517,주식회사 국일이앤씨,서남석,분석,84308426,88.13,88.503,0.05990 (100.0599),,2021/06/10 07:05:25,
137,1168117751,(주)코스탈파워,김의선,분석,84311190,88.133,88.506,0.06320 (100.0632),,2021/06/10 14:09:45,
138,2060166188,경일전력,조상순,분석,84317793,88.14,88.513,0.07110 (100.0711),,2021/06/11 01:01:19,
139,1198191309,용진하이테크에너지 주식회사,김진석,분석,84317872,88.14,88.513,0.07120 (100.0712),,2021/06/10 15:09:54,
140,1190526459,강인엔지니어링,강인수,분석,84320399,88.143,88.516,0.07422 (100.07422),,2021/06/10 12:58:25,
141,1298119624,우일계전공업 주식회사,백노현,분석,84320720,88.143,88.516,0.07460 (100.0746),,2021/06/10 19:17:56,
142,1098648080,유환이앤씨 주식회사,문지원,분석,84325230,88.148,88.521,0.08000 (100.08),,2021/06/07 16:55:25,
143,2128196942,동진이앤씨(주),민진식,분석,84325390,88.149,88.521,0.08019 (100.08019),,2021/06/10 15:19:29,
144,7638800545,주식회사 세양엔지니어링,조경희,분석,84327818,88.151,88.523,0.08310 (100.0831),,2021/06/10 22:02:29,
145,2068601047,왕건전기 주식회사,한미라,분석,84330008,88.154,88.526,0.08572 (100.08572),,2021/06/10 15:49:31,
146,1138192412,주식회사 델타스테이지,나인,분석,84337515,88.162,88.534,0.09470 (100.0947),,2021/06/10 22:05:51,
147,1198127694,(주)태림전력,신시호,분석,84338100,88.163,88.534,0.09540 (100.0954),,2021/06/10 17:17:48,
148,1068160552,(주)금산트리피아,김백순,분석,84339115,88.164,88.535,0.09661 (100.09661),,2021/06/08 19:44:24,
149,2178114305,주식회사 케이엠씨앤아이,서정만,분석,84339200,88.164,88.535,0.09671 (100.09671),,2021/06/06 12:58:49,
150,7178700981,주식회사 새재전기,김시환,분석,84339940,88.165,88.536,0.09760 (100.0976),,2021/06/07 09:52:10,
151,2038149028,대륭중공건설(주),박임우,분석,84341653,88.167,88.538,0.09965 (100.09965),,2021/06/10 11:41:14,
152,8808800118,주식회사 골드만인터네셔날,이상구,분석,84345120,88.171,88.542,0.10380 (100.1038),,2021/06/11 12:48:12,
153,2098134159,주식회사 피스코이엔씨,조기현,분석,84351807,88.178,88.549,0.11180 (100.1118),,2021/06/10 11:22:30,
154,2158603049,유니넷텍(주),김한호,분석,84352820,88.179,88.55,0.11301 (100.11301),,2021/06/10 13:00:47,
155,1078193207,주식회사 주광전기,이승훈,분석,84361090,88.189,88.558,0.12290 (100.1229),,2021/06/04 10:25:24,
156,2118743406,보성통신기술(주),장승익,분석,84362154,88.19,88.559,0.12417 (100.12417),,2021/06/10 14:36:19,
157,1108183888,일광이비에스(주),양미향,분석,84364000,88.192,88.561,0.12638 (100.12638),,2021/06/11 07:02:33,
158,1108185552,한양이이씨 주식회사,문주환,분석,84371199,88.2,88.569,0.13500 (100.135),,2021/06/09 15:50:12,
159,7958800498,주식회사 가람이앤티,조현근,분석,84376632,88.206,88.575,0.14150 (100.1415),,2021/06/10 08:56:50,
160,1058151176,(주)에스디엠엔씨,조성정,분석,84378062,88.208,88.576,0.14321 (100.14321),,2021/06/09 15:04:18,
161,1188115778,대신통신기술(주),김지영,분석,84378550,88.208,88.577,0.14379 (100.14379),,2021/06/08 15:57:17,
162,1198116692,주식회사 서우건설산업,이종근,분석,84378900,88.208,88.577,0.14421 (100.14421),,2021/06/10 08:58:20,
163,2128153400,일렉파워주식회사,김성호,분석,84380326,88.21,88.578,0.14591 (100.14591),,2021/06/09 17:17:20,
164,1068128718,서광통신 주식회사,최경석,분석,84380895,88.211,88.579,0.14660 (100.1466),,2021/06/10 11:40:38,
165,2148854189,(주)태원전기,김응식,분석,84386579,88.217,88.585,0.15340 (100.1534),,2021/06/09 10:12:43,
166,1358131171,(주)금성전기통신공사,김윤환,분석,84393130,88.224,88.592,0.16123 (100.16123),,2021/06/09 11:55:39,
167,1192201402,일조전력,김명주,분석,84393935,88.225,88.593,0.16220 (100.1622),,2021/06/11 08:46:08,
168,1078682044,명승파워넷 주식회사,공건식,분석,84395270,88.227,88.594,0.16379 (100.16379),,2021/06/08 15:05:08,
169,4108607408,주식회사 천운정보통신,김복중,분석,84403200,88.236,88.602,0.17328 (100.17328),,2021/06/10 10:12:08,
170,1088185597,경동이엔씨주식회사,박성기,분석,84404720,88.237,88.604,0.17510 (100.1751),,2021/06/10 09:18:40,
171,2028136758,주식회사 남양계전,민강기,분석,84407600,88.241,88.607,0.17854 (100.17854),,2021/06/11 10:25:00,
172,1098160605,프로전력(주),최성훈,분석,84410730,88.244,88.61,0.18229 (100.18229),,2021/06/10 13:36:12,
173,2068685673,주식회사 에이티기전,한상연,분석,84411990,88.245,88.612,0.18380 (100.1838),,2021/06/10 09:52:17,
174,2108146034,세현전력주식회사,김홍만,분석,84424350,88.259,88.625,0.19858 (100.19858),,2021/06/07 16:41:38,
175,1198153514,다린전력(주),오승한,분석,84425300,88.26,88.626,0.19972 (100.19972),,2021/06/10 15:18:43,
176,2121827567,광성전기,박종덕,분석,84426985,88.262,88.627,0.20174 (100.20174),,2021/06/10 22:56:05,
177,1098160416,(주)용진정보통신,도용석,분석,84428121,88.264,88.629,0.20310 (100.2031),,2021/06/08 11:02:49,
178,1088171147,경원산전주식회사,배종근,분석,84429120,88.265,88.63,0.20429 (100.20429),,2021/06/10 21:37:22,
179,1048636288,(주)엠케이이엔씨,문광일,분석,84429960,88.266,88.631,0.20530 (100.2053),,2021/06/10 17:18:05,
180,1198658528,진솔이앤에스 주식회사,김정현,분석,84434396,88.271,88.635,0.21060 (100.2106),,2021/06/09 09:51:38,
181,3218701101,동강이엔씨 주식회사,김석두,분석,84438045,88.275,88.639,0.21497 (100.21497),,2021/06/10 18:20:49,
182,2138198870,주식회사 근우,김재진,분석,84439200,88.276,88.64,0.21635 (100.21635),,2021/06/09 15:44:06,
183,2068154724,주식회사 성진전업,장미화,분석,84439238,88.276,88.64,0.21640 (100.2164),,2021/06/11 08:18:49,
184,1208775747,주식회사 나노전력,최명기,분석,84440410,88.277,88.642,0.21780 (100.2178),,2021/06/10 16:07:22,
185,2098139213,(주)뉴타운전력,박형우,분석,84441912,88.279,88.643,0.21959 (100.21959),,2021/06/11 06:34:23,
186,2048131967,(주)용백전설,곽의영,분석,84445840,88.283,88.647,0.22429 (100.22429),,2021/06/10 08:49:55,
187,2138800230,주식회사 성민전기통신,홍종애,분석,84446009,88.284,88.647,0.22450 (100.2245),,2021/06/08 17:09:40,
188,1258180919,(주)경일전공,정요진,분석,84446427,88.284,88.648,0.22500 (100.225),,2021/06/09 17:41:33,
189,1058186995,부원동력(주),이병의,분석,84447096,88.285,88.649,0.22580 (100.2258),,2021/06/09 10:54:45,
190,2068184285,주식회사 진명파워택,이명규,분석,84457380,88.296,88.659,0.23810 (100.2381),,2021/06/11 09:30:10,
191,1048142446,(주)대성텔레콤,양종만,분석,84458922,88.298,88.661,0.23994 (100.23994),,2021/06/10 17:22:31,
192,2068656519,(주)한국에너지시스템,최석관,분석,84460218,88.299,88.662,0.24150 (100.2415),,2021/06/09 18:51:31,
193,2058140829,원앤원산업개발(주),배애순,분석,84462560,88.302,88.665,0.24430 (100.2443),,2021/06/10 16:47:19,
194,1088192327,우림전력(주),전재홍,분석,84462890,88.302,88.665,0.24469 (100.24469),,2021/06/07 14:02:35,
195,2308102874,(주)흥해전설,최운경,분석,84465986,88.306,88.668,0.24840 (100.2484),,2021/06/09 13:34:33,
196,1198133411,주식회사 나경이엔씨,윤병유,분석,84470250,88.311,88.673,0.25350 (100.2535),,2021/06/09 18:15:12,
197,2068606585,(주)상지일렉스,정원상,분석,84474320,88.315,88.677,0.25837 (100.25837),,2021/06/09 19:02:13,
198,2042065388,신영이피에스,유종상,분석,84476519,88.318,88.679,0.26100 (100.261),,2021/06/08 08:41:59,
199,1058746506,(주)파워일렉,이정림,분석,84479560,88.321,88.683,0.26464 (100.26464),,2021/06/08 15:23:09,
200,8923600219,온누리안전,김현정,분석,84484800,88.327,88.688,0.27090 (100.2709),,2021/06/11 09:31:30,
201,1058639503,(주)원진건설산업,이철선,분석,84487400,88.33,88.691,0.27402 (100.27402),,2021/06/11 09:19:42,
202,1098172945,(주)마커스코리아,이헌철,분석,84491950,88.335,88.696,0.27946 (100.27946),,2021/06/10 13:22:34,
203,1068146133,(주)케이씨이,조정휘,분석,84495659,88.339,88.7,0.28390 (100.2839),,2021/06/09 11:05:50,
204,1138630522,주식회사진성산전,이근영,분석,84495990,88.339,88.7,0.28429 (100.28429),,2021/06/09 09:47:12,
205,1118101759,신원전설(주),심한섭,분석,84496750,88.34,88.701,0.28520 (100.2852),,2021/06/09 10:20:00,
206,4118160906,(주)태성전기전력,김대성,분석,84497832,88.341,88.702,0.28650 (100.2865),,2021/06/10 07:44:57,
207,1078606385,대선아이넷(주),신일자,분석,84499200,88.343,88.703,0.28813 (100.28813),,2021/06/09 15:01:01,
208,1068133832,(주)동양이엔씨,최두현,분석,84502000,88.346,88.706,0.29148 (100.29148),,2021/06/10 09:40:48,
209,1078155407,(주)윤익계전,안용준,분석,84503900,88.348,88.708,0.29376 (100.29376),,2021/06/04 09:35:41,
210,2098103603,신유전기(주),황숙자,분석,84507050,88.352,88.711,0.29752 (100.29752),,2021/06/11 07:31:55,
211,2118691240,거성일렉콤(주),박성래,분석,84514207,88.36,88.719,0.30609 (100.30609),,2021/06/08 09:32:57,
212,1288138083,(주)유앤후레쉬,우재명,분석,84516920,88.363,88.722,0.30933 (100.30933),,2021/06/09 21:46:13,
213,8898600881,해솔이엔씨 주식회사(HAESOL ENC Co.Ltd.),허지훈,분석,84517810,88.364,88.723,0.31040 (100.3104),,2021/06/09 11:32:44,
214,2208106252,(주)중선아이티씨,김학선,분석,84519732,88.366,88.725,0.31270 (100.3127),,2021/06/10 09:37:48,
215,2108108684,주식회사 대금이앤아이,김종우,분석,84521580,88.368,88.727,0.31491 (100.31491),,2021/06/07 17:02:22,
216,2148186794,주식회사 리트코,정종경,분석,84527190,88.374,88.733,0.32162 (100.32162),,2021/06/08 09:51:28,
217,1090293396,진성전력공사,김항진,분석,84529240,88.377,88.735,0.32407 (100.32407),,2021/06/07 16:29:31,
218,1108146831,경광테크(주),김경숙,분석,84529762,88.377,88.735,0.32470 (100.3247),,2021/06/11 10:00:30,
