순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
26,2148811443,(주)우신지엘에스,문경종,분석,35543020,87.844,87.565,-0.84580 (99.1542),4 12,2021/03/30 09:14:09,
27,1068622913,석보이엔지주식회사,박진훈,분석,35543126,87.844,87.566,-0.84550 (99.1545),15 10,2021/03/30 08:54:44,
28,1208612783,주식회사 나오디지탈,안병우,분석,35544050,87.846,87.568,-0.84291 (99.15709),5 12,2021/03/30 15:04:21,
29,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,35544530,87.847,87.569,-0.84156 (99.15844),12 2,2021/03/30 09:09:41,
30,8038600460,주식회사 파르이앤씨,김종훈,분석,35545300,87.849,87.571,-0.83940 (99.1606),13 8,2021/03/31 08:40:14,
31,2098134713,키엔컴 주식회사,최성덕,분석,35545532,87.85,87.572,-0.83875 (99.16125),9 10,2021/03/29 10:00:31,
32,4208700205,주식회사 가은씨앤에스,양미영,분석,35546400,87.852,87.574,-0.83631 (99.16369),13 1,2021/03/29 09:46:03,
33,1188120761,(주)동화이엔씨,이재원,분석,35546830,87.853,87.575,-0.83510 (99.1649),7 12,2021/03/30 11:23:14,
34,2088115955,대건통신건설(주),양승범,분석,35547120,87.854,87.576,-0.83429 (99.16571),14 10,2021/03/29 15:00:12,
35,1208742187,주식회사 미소아이티,김재욱,분석,35547390,87.855,87.576,-0.83353 (99.16647),13 3,2021/03/30 09:28:47,
36,1208128825,(주)이일엔지니어링,정찬면,분석,35548080,87.857,87.578,-0.83159 (99.16841),10 9,2021/03/30 09:10:15,
37,2208727337,주식회사주니파워네트웍스,노병준,분석,35549150,87.86,87.581,-0.82859 (99.17141),3 6,2021/03/29 10:38:35,
38,2148647194,투앤원정보통신주식회사,서승호,분석,35549308,87.86,87.581,-0.82815 (99.17185),2 15,2021/03/29 12:13:23,
39,1138621101,(주)아이피로드,강철지,분석,35552315,87.868,87.588,-0.81970 (99.1803),8 7,2021/03/30 09:34:23,
40,1328800173,난방산업 주식회사,강경옥,분석,35552660,87.869,87.589,-0.81874 (99.18126),5 6,2021/03/31 09:31:06,
41,1188117437,탑인더스트리(주),이정임,분석,35552920,87.869,87.59,-0.81801 (99.18199),5 15,2021/03/31 08:52:36,
42,1138655784,주식회사 유씨큐넷,김경,분석,35553705,87.871,87.592,-0.81580 (99.1842),9 10,2021/03/29 09:13:22,
43,5088137937,(주)벨류데이터,이선미,분석,35553847,87.872,87.592,-0.81540 (99.1846),2 9,2021/03/30 17:38:07,
44,2208804175,주식회사 예준시스템,이인애,분석,35554300,87.873,87.593,-0.81413 (99.18587),7 6,2021/03/31 09:16:18,
45,1138180712,(주)재신정보,한정규,분석,35556304,87.878,87.598,-0.80850 (99.1915),5 1,2021/03/26 16:21:55,
46,7968600745,마스트아이엔씨 주식회사,전병호,분석,35556659,87.879,87.599,-0.80751 (99.19249),15 9,2021/03/27 11:24:33,
47,1138106099,기전통신(주),윤기영,분석,35557100,87.88,87.6,-0.80627 (99.19373),13 14,2021/03/26 18:36:33,
48,1018151140,(주)사운드솔루션,이홍,분석,35557260,87.881,87.601,-0.80582 (99.19418),2 12,2021/03/29 10:08:00,
49,5278600284,주식회사 수앤씨,이종수,분석,35557372,87.881,87.601,-0.80551 (99.19449),2 13,2021/03/29 10:23:16,
50,1298163829,(주)시원코리아,임희득,분석,35558370,87.884,87.603,-0.80270 (99.1973),3 11,2021/03/30 07:44:30,
51,2338109798,구스텍 주식회사,고중선,분석,35559650,87.887,87.606,-0.79911 (99.20089),11 1,2021/03/30 17:29:39,
52,2088100603,(주)전우사,김한재,분석,35562850,87.895,87.614,-0.79012 (99.20988),2 3,2021/03/30 09:25:01,
53,1013672771,전일통신,반석현,분석,35563134,87.896,87.615,-0.78933 (99.21067),15 13,2021/03/25 19:11:56,
54,2158706984,도드람정보기술 주식회사,이명석,분석,35566455,87.905,87.623,-0.78000 (99.22),15 9,2021/03/28 20:51:09,
55,2058126448,주식회사 순성이엔씨,양재희,분석,35566598,87.905,87.624,-0.77960 (99.2204),2 11,2021/03/29 16:18:23,
56,2048601134,주식회사시원에스알아이,김종훈,분석,35567311,87.907,87.625,-0.77760 (99.2224),4 14,2021/03/30 22:15:44,
57,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,35567346,87.907,87.625,-0.77750 (99.2225),11 3,2021/03/24 12:53:31,
58,1138640850,주식회사 우솔네트웍스,유상열,분석,35569830,87.913,87.632,-0.77053 (99.22947),4 8,2021/03/29 08:41:56,
59,6458700672,주식회사 비앤아이테크,김혜용,분석,35570400,87.915,87.633,-0.76893 (99.23107),1 3,2021/03/30 15:25:44,
60,1078127876,동하시티개발주식회사,윤종사,분석,35570800,87.916,87.634,-0.76780 (99.2322),6 11,2021/03/30 13:24:03,
61,1138670451,주식회사 코스모티어,김명동,분석,35570910,87.916,87.634,-0.76749 (99.23251),12 6,2021/03/29 17:06:20,
62,1058682164,(주)울트라텔레콤,김성철,분석,35571976,87.919,87.637,-0.76450 (99.2355),14 7,2021/03/30 06:49:12,
63,2208108546,경림전기(주),김인형,분석,35572860,87.921,87.639,-0.76202 (99.23798),10 9,2021/03/30 11:08:54,
64,1178164451,(주)지엠디텔레콤,김창윤,분석,35574824,87.926,87.644,-0.75650 (99.2435),6 4,2021/03/30 09:20:46,
65,1058645188,(주)삼구정보통신,강준재,분석,35574930,87.927,87.644,-0.75621 (99.24379),3 13,2021/03/31 09:34:52,
66,1078658471,우암정보통신 주식회사,김정훈,분석,35575500,87.928,87.645,-0.75461 (99.24539),2 7,2021/03/31 09:10:30,
67,1138635212,(주)아이제이일렉트론,김도형,분석,35577000,87.932,87.649,-0.75039 (99.24961),10 3,2021/03/30 16:37:14,
68,2218120693,주식회사 일동에너텍,김종삼,분석,35577072,87.932,87.649,-0.75019 (99.24981),15 14,2021/03/30 13:59:28,
69,1088181548,디에스지엔 주식회사,신재범,분석,35577906,87.935,87.651,-0.74785 (99.25215),10 13,2021/03/25 09:33:15,
70,8908701311,(주)에이디넷,주종명,분석,35582020,87.945,87.662,-0.73630 (99.2637),6 1,2021/03/29 08:16:50,
71,1078805018,주식회사 지엔아이테크,박우정,분석,35582960,87.948,87.664,-0.73366 (99.26634),3 11,2021/03/29 15:48:32,
72,1088127729,주식회사 대원네시스,이연호,분석,35583080,87.948,87.664,-0.73332 (99.26668),15 9,2021/03/26 17:47:58,
73,2068179706,(주)씨엠유니버샬,전재용,분석,35583116,87.948,87.664,-0.73322 (99.26678),10 2,2021/03/30 10:06:07,
74,1138111990,한경기전(주),박태용,분석,35583410,87.949,87.665,-0.73240 (99.2676),9 10,2021/03/30 10:31:30,
75,2068124123,(주)세양텔레콤,김한섭,분석,35583800,87.95,87.666,-0.73130 (99.2687),10 13,2021/03/30 10:07:44,
76,1098613335,주식회사 스마트씨앤아이,임요웅,분석,35585540,87.954,87.67,-0.72642 (99.27358),1 13,2021/03/30 14:43:58,
77,1208742606,주식회사 테눅스,전석순,분석,35585800,87.955,87.671,-0.72569 (99.27431),4 6,2021/03/29 20:12:08,
78,2188114856,서교정보통신(주),김기설,분석,35588140,87.961,87.677,-0.71912 (99.28088),12 6,2021/03/30 17:55:27,
79,1068641109,주식회사 피앤지텍,조홍길,분석,35588950,87.963,87.679,-0.71684 (99.28316),7 3,2021/03/30 15:14:34,
80,3738701418,주식회사 에스비넷,전막동,분석,35589680,87.965,87.68,-0.71479 (99.28521),14 6,2021/03/26 15:50:21,
81,1018639665,(주)한양인프라넷,김주호,분석,35590820,87.968,87.683,-0.71159 (99.28841),8 7,2021/03/29 15:43:58,
82,2208127086,동강엠텍(주),차영문,분석,35590994,87.969,87.684,-0.71110 (99.2889),14 6,2021/03/31 08:57:15,
83,5468801857,주식회사 수평정보통신,박종일,분석,35592870,87.974,87.688,-0.70584 (99.29416),1 4,2021/03/29 12:23:20,
84,1188117816,(주)영원정보통신,전춘식,분석,35593523,87.975,87.69,-0.70400 (99.296),13 4,2021/03/25 14:06:48,
85,2068706603,주식회사 온품,김유혁,분석,35594490,87.978,87.692,-0.70129 (99.29871),12 13,2021/03/30 08:48:20,
86,2068157319,주식회사 에스엘정보통신,채용석,분석,35594636,87.978,87.693,-0.70088 (99.29912),4 6,2021/03/30 22:43:15,
87,2208114219,서림기전개발(주),송석웅,분석,35595874,87.981,87.696,-0.69740 (99.3026),13 14,2021/03/30 10:00:45,
88,2068663169,(주)지엠케이정보통신,현익재,분석,35597085,87.985,87.699,-0.69400 (99.306),14 5,2021/03/29 15:53:18,
89,2148792435,주식회사케이이씨디바이스,이종수,분석,35599399,87.991,87.704,-0.68750 (99.3125),15 8,2021/03/31 08:19:54,
90,1208793560,주식회사 아이페이지온,김영환,분석,35599570,87.991,87.705,-0.68702 (99.31298),5 4,2021/03/29 15:24:08,
91,2098130809,(주)엔트립,최종국,분석,35601120,87.995,87.709,-0.68267 (99.31733),9 1,2021/03/26 10:30:49,
92,1188111165,주식회사 세원이엔피디,이왕종,분석,35601570,87.996,87.71,-0.68141 (99.31859),15 3,2021/03/29 08:32:33,
93,1068164354,(주)코알라전자시스템,장종기,분석,35602070,87.998,87.711,-0.68000 (99.32),10 9,2021/03/31 09:46:35,
94,2068164028,주식회사 이지비앤티,김한복,분석,35602450,87.999,87.712,-0.67894 (99.32106),15 14,2021/03/31 09:20:35,
95,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,35604070,88.003,87.716,-0.67439 (99.32561),10 12,2021/03/30 09:25:22,
96,2188109765,(주)웨이브컴,채인석,분석,35604320,88.003,87.716,-0.67369 (99.32631),2 1,2021/03/30 15:13:44,
97,2098121862,거우전설주식회사,김영훈,분석,35610572,88.02,87.732,-0.65613 (99.34387),10 5,2021/03/30 09:55:56,
98,1078161011,(주)장수커뮤니케이션즈,김현수,분석,35611757,88.023,87.735,-0.65281 (99.34719),6 1,2021/03/30 09:09:57,
99,1068180219,(주)네트웍리더,권철영,분석,35612328,88.024,87.736,-0.65120 (99.3488),11 8,2021/03/31 08:51:42,
100,2148768177,(주)프라임엔시스템,윤재중,분석,35612500,88.025,87.737,-0.65072 (99.34928),4 5,2021/03/31 09:32:17,
101,2208104161,대신정보기술(주),이광호,분석,35613300,88.027,87.739,-0.64847 (99.35153),13 4,2021/03/30 16:25:56,
102,1198647905,주식회사 리안시스템,원미리,분석,35614200,88.029,87.741,-0.64595 (99.35405),10 14,2021/03/29 10:56:30,
103,1018644343,주식회사 세광이엔씨,장문주,분석,35614500,88.03,87.742,-0.64510 (99.3549),11 9,2021/03/29 12:17:39,
104,2068183592,(주)신광티앤이,이일환,분석,35615493,88.033,87.744,-0.64232 (99.35768),11 14,2021/03/29 13:27:50,
105,2018190031,주식회사 태건씨앤씨,김복수,분석,35616170,88.034,87.746,-0.64042 (99.35958),10 8,2021/03/30 10:14:52,
106,1058164176,(주)신보파워텍,공민우,분석,35616238,88.035,87.746,-0.64022 (99.35978),6 7,2021/03/31 09:30:27,
107,8418600934,주식회사 디토시스,이민용,분석,35617630,88.038,87.749,-0.63632 (99.36368),13 4,2021/03/29 10:05:20,
108,1338113707,(주)대보통신,염영숙,분석,35617800,88.039,87.75,-0.63584 (99.36416),15 13,2021/03/29 12:26:28,
109,2208718861,(주)예스피치,김재중,분석,35618013,88.039,87.75,-0.63524 (99.36476),13 4,2021/03/30 09:15:01,
110,1138146387,(주)대산시스템,전재수,분석,35618130,88.039,87.75,-0.63491 (99.36509),10 7,2021/03/31 08:59:18,
111,1068638093,(주)엘케이시스코,이기일,분석,35618622,88.041,87.752,-0.63353 (99.36647),15 13,2021/03/30 14:07:16,
112,1068674084,주식회사월드아이,신영구,분석,35619895,88.044,87.755,-0.62996 (99.37004),1 15,2021/03/30 10:54:35,
113,2208604531,주식회사 월드린시스템즈,류준열,분석,35620400,88.045,87.756,-0.62854 (99.37146),15 11,2021/03/31 09:48:50,
114,1138131356,중원기전(주),김창중,분석,35621230,88.048,87.758,-0.62621 (99.37379),10 12,2021/03/30 09:23:13,
115,1098700045,샘솔정보주식회사,정찬구,분석,35621400,88.048,87.759,-0.62573 (99.37427),13 5,2021/03/30 09:23:19,
116,2188120741,케이씨티정보통신(주),백형은,분석,35622540,88.051,87.761,-0.62253 (99.37747),12 1,2021/03/31 08:20:56,
117,2068125404,(주)대경인트라넷,이강열,분석,35622920,88.052,87.762,-0.62146 (99.37854),11 6,2021/03/30 17:24:52,
118,1198649126,태광에스엠주식회사,전현용,분석,35623546,88.054,87.764,-0.61971 (99.38029),4 14,2021/03/29 10:54:49,
119,4108633207,(유)대원엔지니어링,박윤규,분석,35623938,88.055,87.765,-0.61860 (99.3814),11 4,2021/03/30 10:19:45,
120,1138629419,(주)에스이든,하태정,분석,35625180,88.058,87.768,-0.61512 (99.38488),15 4,2021/03/27 16:02:39,
121,1198174315,주식회사 다솜이엔씨,송인주,분석,35625447,88.059,87.769,-0.61437 (99.38563),13 3,2021/03/30 08:18:15,
122,1058123684,주식회사 우전정보통신,이정,분석,35625480,88.059,87.769,-0.61427 (99.38573),6 14,2021/03/29 19:20:16,
123,1198618088,주식회사 하이넷 네트웍스,김동순,분석,35626430,88.061,87.771,-0.61161 (99.38839),5 10,2021/03/30 09:59:45,
124,1178124861,케이이피엔지니어링(주),박성진,분석,35626800,88.062,87.772,-0.61057 (99.38943),15 2,2021/03/29 16:32:18,
125,2068611905,(주)한포넷,이현우,분석,35626847,88.062,87.772,-0.61044 (99.38956),10 1,2021/03/30 08:49:10,
126,1138613391,주식회사 지에스씨앤씨,석덕림,분석,35628810,88.067,87.777,-0.60493 (99.39507),13 7,2021/03/29 15:23:27,
127,1078162397,신용통신 주식회사,변옥희,분석,35631055,88.073,87.782,-0.59862 (99.40138),12 6,2021/03/30 16:33:11,
128,1138185890,(주)두손씨에스티,최수경,분석,35631490,88.074,87.783,-0.59740 (99.4026),9 15,2021/03/29 08:27:06,
129,1088153848,(주)신지전설,황경옥,분석,35631703,88.075,87.784,-0.59680 (99.4032),7 11,2021/03/31 13:43:35,
130,2078149656,코리아데이타코퍼레이션(주),이기철,분석,35633000,88.078,87.787,-0.59316 (99.40684),5 14,2021/03/29 16:59:43,
131,1048159651,(주)성우음향정보통신,송민자,분석,35633769,88.08,87.789,-0.59100 (99.409),3 8,2021/03/31 08:54:31,
132,1078156371,아주전자시스템(주),이원의,분석,35633940,88.081,87.789,-0.59052 (99.40948),6 5,2021/03/31 09:26:56,
133,1198646212,주식회사 에프에스네트웍스,이화수,분석,35633960,88.081,87.789,-0.59047 (99.40953),12 13,2021/03/31 09:00:40,
134,2290162579,우성전기통신,박노선,분석,35634765,88.083,87.791,-0.58820 (99.4118),1 13,2021/03/29 15:34:26,
135,5338700141,주식회사 인프라엔이,정우진,분석,35635727,88.085,87.794,-0.58550 (99.4145),4 11,2021/03/29 16:33:27,
136,1188120780,(주)웅비정보통신,강영종,분석,35636178,88.087,87.795,-0.58424 (99.41576),5 6,2021/03/29 09:22:33,
137,1138163218,(주)신성하이텍,성성모,분석,35636550,88.087,87.796,-0.58319 (99.41681),9 13,2021/03/29 17:35:14,
138,1088155278,금하개발(주),김채모,분석,35637510,88.09,87.798,-0.58050 (99.4195),2 8,2021/03/29 09:52:46,
139,2108118504,보성전기산업(주),강명구,분석,35639200,88.094,87.802,-0.57575 (99.42425),2 10,2021/03/24 09:52:34,
140,2138633324,(주)서경엔씨에스,김진태,분석,35639610,88.095,87.803,-0.57460 (99.4254),5 12,2021/03/31 08:58:08,
141,1078606385,대선아이넷(주),신일자,분석,35640500,88.098,87.806,-0.57210 (99.4279),5 10,2021/03/29 16:55:20,
142,2140562973,대산정보통신공사,오도균,분석,35642352,88.103,87.81,-0.56690 (99.4331),10 7,2021/03/30 21:51:33,
143,5518100318,주식회사 씨스테크,류니나,분석,35643840,88.106,87.814,-0.56272 (99.43728),10 2,2021/03/31 02:38:39,
144,2048197877,(주)그린주의,김현미,분석,35644011,88.107,87.814,-0.56224 (99.43776),7 11,2021/03/30 16:43:28,
145,2098155983,주식회사 케이텍솔루션,임경택,분석,35644275,88.108,87.815,-0.56150 (99.4385),6 8,2021/03/30 08:47:38,
146,2048614338,(주)오성에이브이시스템,심병섭,분석,35646560,88.114,87.821,-0.55509 (99.44491),11 9,2021/03/30 16:48:31,
147,1188108054,대한신호(주),안종석,분석,35649189,88.12,87.827,-0.54771 (99.45229),8 3,2021/03/29 21:39:03,
148,8028800189,주식회사 아이앤서브,박광열,분석,35649900,88.122,87.829,-0.54571 (99.45429),14 4,2021/03/29 09:14:54,
149,1138165967,(주)다솔이앤씨,김광순,분석,35651360,88.126,87.832,-0.54161 (99.45839),8 6,2021/03/31 09:24:03,
150,1868701018,주식회사 소담정보통신,주옥,분석,35653170,88.131,87.837,-0.53653 (99.46347),12 7,2021/03/31 09:13:54,
151,1208662454,(주)위엠비,김수현,분석,35654237,88.134,87.839,-0.53353 (99.46647),13 9,2021/03/30 14:47:27,
152,1248691271,주식회사 티팩토리,최형석,분석,35655636,88.137,87.843,-0.52960 (99.4704),14 1,2021/03/29 08:56:29,
153,2208727579,유환아이텍 주식회사,유창수,분석,35656634,88.14,87.845,-0.52680 (99.4732),5 13,2021/03/31 08:23:50,
154,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,35658022,88.143,87.849,-0.52291 (99.47709),13 3,2021/03/30 16:09:58,
155,1168175601,한빛인프라소닉(주),이한철,분석,35658380,88.144,87.85,-0.52190 (99.4781),6 7,2021/03/31 09:01:15,
156,2148886584,주식회사 수민텔레콤,이상민,분석,35659162,88.146,87.852,-0.51970 (99.4803),7 15,2021/03/28 20:55:47,
157,8228700717,주식회사 해나정보통신,이창현,분석,35659946,88.149,87.854,-0.51750 (99.4825),10 13,2021/03/29 09:43:59,
158,2158765528,삼마전기통신 주식회사,고인숙,분석,35660200,88.149,87.854,-0.51679 (99.48321),2 13,2021/03/30 07:39:04,
159,3188601020,주식회사 프레이,조성준,분석,35660516,88.15,87.855,-0.51590 (99.4841),9 12,2021/03/25 14:33:55,
160,2098211809,사단법인 해오름장애인협회,노영주,분석,35661730,88.153,87.858,-0.51249 (99.48751),1 3,2021/03/30 15:40:43,
161,1288196628,코마정보통신(주),이경수,분석,35663579,88.158,87.862,-0.50730 (99.4927),8 13,2021/03/29 15:04:51,
162,2118101156,(주)인스틴솔루션,박세준,분석,35663600,88.158,87.863,-0.50724 (99.49276),7 4,2021/03/24 13:25:55,
163,1068644033,(주)코맥스디에스씨,안병호,분석,35664184,88.16,87.864,-0.50560 (99.4944),10 14,2021/03/31 09:32:07,
164,1138604679,(주) 투데이게이트,김익훈,분석,35664220,88.16,87.864,-0.50550 (99.4945),11 5,2021/03/29 14:36:23,
165,1018675701,주식회사 두이정보통신,정영희,분석,35665720,88.164,87.868,-0.50129 (99.49871),2 11,2021/03/29 15:32:48,
166,2188106400,한양전자산업(주),최병훈,분석,35666250,88.165,87.869,-0.49980 (99.5002),7 8,2021/03/31 09:38:28,
167,2048162437,다남전기(주),이병근,분석,35668850,88.172,87.875,-0.49250 (99.5075),3 6,2021/03/29 08:49:26,
168,1018176627,(주)엔터정보통신,이용구,분석,35669597,88.174,87.877,-0.49041 (99.50959),14 3,2021/03/30 10:39:24,
169,1198173261,(주)현대네트웍기술,조성익,분석,35669900,88.174,87.878,-0.48955 (99.51045),11 12,2021/03/30 09:42:30,
170,6138171784,서경정보통신 주식회사,이석희,분석,35670381,88.176,87.879,-0.48820 (99.5118),2 3,2021/03/29 16:33:33,
171,1018148698,(주)석산텔레콤,박봉환,분석,35670738,88.177,87.88,-0.48720 (99.5128),2 6,2021/03/29 16:56:32,
172,2148710582,모던웨이브(주),원회광,분석,35671447,88.179,87.882,-0.48521 (99.51479),7 15,2021/03/30 09:24:34,
173,2048190516,주식회사동훈전설,정준모,분석,35675500,88.189,87.892,-0.47383 (99.52617),3 14,2021/03/30 14:06:33,
174,2158669639,(주)한정원,이수환,분석,35678110,88.196,87.898,-0.46650 (99.5335),2 11,2021/03/29 18:01:16,
175,6318800044,화인씨엔이 주식회사,김영심,분석,35678398,88.197,87.899,-0.46569 (99.53431),6 14,2021/03/29 13:55:19,
176,1358145603,한라인포넷(주),장경민,분석,35679606,88.2,87.902,-0.46230 (99.5377),4 7,2021/03/31 00:00:54,
177,1170233690,화진정보통신,김병철,분석,35680069,88.201,87.903,-0.46100 (99.539),2 11,2021/03/31 08:44:09,
178,2148731175,씨케이링크(주),최형수,분석,35681350,88.204,87.906,-0.45741 (99.54259),8 13,2021/03/29 15:48:16,
179,1088154468,(주)이젠정보통신,이동필,분석,35682632,88.208,87.909,-0.45381 (99.54619),6 13,2021/03/30 18:25:41,
180,1058645500,태지종합건설(주),박명호,분석,35683070,88.209,87.91,-0.45258 (99.54742),14 13,2021/03/31 09:19:31,
181,2178125840,(주)에이디엠,정채옥,분석,35686490,88.218,87.919,-0.44297 (99.55703),14 10,2021/03/30 11:24:27,
182,6378801279,주식회사정암정보통신,조강수,분석,35687050,88.219,87.92,-0.44140 (99.5586),5 12,2021/03/30 08:14:55,
183,2108149521,주식회사 구일일무인경비시스템,박종철,분석,35687100,88.219,87.92,-0.44126 (99.55874),12 7,2021/03/31 09:03:49,
184,1098172945,(주)마커스코리아,이헌철,분석,35687625,88.221,87.922,-0.43979 (99.56021),7 8,2021/03/30 15:30:10,
185,1068619820,주식회사유엔콘트롤,남성모,분석,35688430,88.223,87.924,-0.43753 (99.56247),9 3,2021/03/29 13:57:56,
186,2128140491,(주)벧엘정보통신,채수진,분석,35688488,88.223,87.924,-0.43736 (99.56264),13 5,2021/03/30 16:16:01,
187,2078127900,합동전자통신(주),하명용,분석,35688790,88.224,87.925,-0.43652 (99.56348),15 6,2021/03/30 13:17:57,
188,2208658565,주식회사 주인정보시스템,김근호,분석,35688900,88.224,87.925,-0.43621 (99.56379),9 10,2021/03/25 15:57:55,
189,1138679165,주식회사 드림아이시스템,유원준,분석,35689853,88.227,87.927,-0.43353 (99.56647),11 3,2021/03/31 13:09:29,
190,1238640537,주식회사 위지온,우영진,분석,35690157,88.227,87.928,-0.43268 (99.56732),12 8,2021/03/25 01:00:31,
191,2158189983,주식회사아이티벨리,김기운,분석,35691216,88.23,87.931,-0.42970 (99.5703),14 5,2021/03/30 17:59:35,
192,1058199938,삼호전자통신(주),이경희,분석,35691260,88.23,87.931,-0.42958 (99.57042),12 3,2021/03/31 10:11:09,
193,2208798467,주식회사 태산이에이지,최홍석,분석,35692761,88.234,87.934,-0.42537 (99.57463),5 2,2021/03/29 10:55:20,
194,2298139274,(주)영풍전력설비,심문수,분석,35694300,88.238,87.938,-0.42105 (99.57895),7 8,2021/03/30 16:30:38,
195,3798700760,로안테크(주),장승현,분석,35694777,88.239,87.939,-0.41971 (99.58029),13 6,2021/03/26 17:31:06,
196,2158689085,(주)에스지테크놀러지,손병학,분석,35694800,88.239,87.939,-0.41964 (99.58036),14 5,2021/03/30 09:45:09,
197,2098124011,(주)주암전기통신,정한석,분석,35694914,88.24,87.94,-0.41932 (99.58068),9 1,2021/03/29 10:58:53,
198,1188109728,득진통신(주),김진섭,분석,35695776,88.242,87.942,-0.41690 (99.5831),7 12,2021/03/30 17:38:18,
199,1068681756,주식회사 융창,이재진,분석,35695850,88.242,87.942,-0.41669 (99.58331),14 11,2021/03/30 19:48:39,
200,1062873386,이행정보통신공사,오흥식,분석,35696350,88.243,87.943,-0.41529 (99.58471),7 10,2021/03/29 05:44:53,
200,2128142640,팍스코이앤아이(주),송기민,분석,35696350,88.243,87.943,-0.41529 (99.58471),7 2,2021/03/30 16:24:56,
202,2158601380,세계정보시스템(주),한인창,분석,35696380,88.244,87.943,-0.41521 (99.58479),6 10,2021/03/29 11:52:02,
203,2108157604,주식회사 유니원이엔지,민수지,분석,35696400,88.244,87.943,-0.41515 (99.58485),13 1,2021/03/30 11:32:40,
204,6218602134,(주)플러스전력,이하일,분석,35696845,88.245,87.944,-0.41390 (99.5861),3 4,2021/03/31 02:01:28,
205,1058792785,주식회사 신석,김민경,분석,35698050,88.248,87.947,-0.41052 (99.58948),2 5,2021/03/29 12:50:38,
