순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
20,2178117660,가온정보통신주식회사,고윤영,분석,1073573500.0,86.368,86.581,-0.63220 (99.3678),1 12,2021/07/09 08:43:30,
21,2298135230,주식회사에스에이티,정성원,분석,1073575640.0,86.368,86.582,-0.63200 (99.368),3 9,2021/07/08 09:17:08,
22,4178600013,블랙썬 주식회사,이희부,분석,1073575640.0,86.368,86.582,-0.63200 (99.368),15 7,2021/07/09 09:36:22,
23,2248129543,주식회사 동강,한미향,분석,1073598110.0,86.37,86.583,-0.62991 (99.37009),11 2,2021/07/08 10:30:59,
24,1138604679,(주) 투데이게이트,김익훈,분석,1073622740.0,86.372,86.585,-0.62760 (99.3724),2 3,2021/07/07 10:25:39,
25,2048641456,주식회사 서경정보기술,이기필,분석,1073627017.0,86.373,86.586,-0.62721 (99.37279),13 3,2021/07/09 09:22:45,
26,7968100852,주식회사 플러스정보기술,황남연,분석,1073659140.0,86.376,86.588,-0.62420 (99.3758),4 6,2021/07/05 17:04:06,
27,1178125555,(주)우원일렉티,이주태,분석,1073663414.0,86.376,86.589,-0.62381 (99.37619),10 7,2021/07/08 17:07:16,
28,1308147023,가락전자(주),장성준,분석,1073676000.0,86.377,86.59,-0.62263 (99.37737),14 6,2021/07/09 09:10:52,
29,1288121980,원일통신(주),이규명,분석,1073689000.0,86.378,86.591,-0.62141 (99.37859),10 3,2021/07/09 07:10:57,
30,2158602337,지엔네텔(주),고시영,분석,1073690714.0,86.378,86.591,-0.62125 (99.37875),4 9,2021/07/08 16:42:33,
31,1048115328,(주)하이텔네트웍스,김종각,분석,1073692320.0,86.378,86.591,-0.62110 (99.3789),11 8,2021/07/05 15:16:44,
32,3058630913,수영개발산업 주식회사,최별규,분석,1073704100.0,86.379,86.592,-0.62000 (99.38),13 2,2021/07/07 10:36:23,
33,6728700335,탑스이앤씨 주식회사,유병건,분석,1073707306.0,86.38,86.592,-0.61970 (99.3803),2 5,2021/07/07 10:54:34,
34,6128117899,성창통신주식회사,전주환,분석,1073707700.0,86.38,86.592,-0.61967 (99.38033),1 6,2021/07/07 10:33:11,
35,1168137418,두레옵트로닉스 주식회사,최수현,분석,1073729790.0,86.382,86.594,-0.61760 (99.3824),15 7,2021/07/08 11:48:36,
36,1198619447,도원정보시스템 주식회사,김종호,분석,1073731920.0,86.382,86.594,-0.61741 (99.38259),13 4,2021/07/08 16:35:55,
37,5898600512,주식회사 하이앤텍,임세용,분석,1073733500.0,86.382,86.594,-0.61726 (99.38274),2 8,2021/07/08 09:37:06,
38,1018144159,주식회사 넥선,박민호,분석,1073750127.0,86.383,86.596,-0.61570 (99.3843),15 4,2021/07/07 15:17:00,
39,2088115241,한애전자(주),최용경,분석,1073756500.0,86.384,86.596,-0.61511 (99.38489),4 8,2021/07/09 09:01:45,
40,2208602950,(주)세연텔레콤,홍성일,분석,1073767790.0,86.385,86.597,-0.61405 (99.38595),11 13,2021/07/06 10:46:55,
41,3088117286,제이에스통신건설 주식회사,장현규,분석,1073788670.0,86.387,86.599,-0.61210 (99.3879),15 2,2021/07/07 15:32:55,
42,1088166469,주식회사 베스트디지탈,최병진,분석,1073798000.0,86.388,86.599,-0.61123 (99.38877),13 5,2021/07/06 11:34:42,
43,8228700717,주식회사 해나정보통신,이창현,분석,1073816498.0,86.389,86.601,-0.60950 (99.3905),10 4,2021/07/08 09:29:56,
44,1248743567,주식회사 위드아이에스,이용주,분석,1073836840.0,86.391,86.603,-0.60760 (99.3924),13 5,2021/07/07 15:11:56,
45,1348143368,주식회사 디피엔,유선영,분석,1073850270.0,86.392,86.604,-0.60635 (99.39365),2 8,2021/07/05 10:27:35,
46,6058162192,(주)해인정보통신,박경우,분석,1073864800.0,86.393,86.605,-0.60499 (99.39501),11 12,2021/07/08 12:58:44,
47,2208123455,(주)조인시스템,이충식,분석,1073889300.0,86.395,86.607,-0.60270 (99.3973),1 9,2021/07/07 14:10:32,
48,8708100238,주식회사 씨에스이엔지,장창수,분석,1073906421.0,86.397,86.608,-0.60110 (99.3989),10 6,2021/07/08 17:50:24,
49,4848700285,주식회사 디케이엔지니어링,박현자,분석,1073961000.0,86.402,86.613,-0.59601 (99.40399),3 4,2021/07/06 15:49:22,
50,4128122448,(주)송림정보통신,김송모,분석,1073980287.0,86.403,86.614,-0.59420 (99.4058),11 4,2021/07/07 13:29:50,
51,1208745904,(주)엘엔케이네트웍스,김광일,분석,1073985639.0,86.404,86.615,-0.59370 (99.4063),10 9,2021/07/07 09:53:06,
52,1348139165,주식회사 보군,김동국,분석,1074020700.0,86.407,86.617,-0.59043 (99.40957),2 5,2021/07/05 10:39:44,
53,1198141207,(주)텍센,권유찬,분석,1074048800.0,86.409,86.62,-0.58780 (99.4122),13 7,2021/07/09 09:17:59,
54,5278600284,주식회사 수앤씨,이종수,분석,1074050940.0,86.409,86.62,-0.58761 (99.41239),13 6,2021/07/07 10:55:00,
55,1245149316,누리텔레콤,한성훈,분석,1074058820.0,86.41,86.62,-0.58687 (99.41313),1 7,2021/07/08 09:17:57,
56,6068621020,(주)서진아이티에스,김종수,분석,1074063786.0,86.41,86.621,-0.58641 (99.41359),10 8,2021/07/07 09:22:16,
57,1318613384,대신네트웍스(주),문방오,분석,1074087338.0,86.413,86.623,-0.58420 (99.4158),3 4,2021/07/09 08:54:12,
58,1418128934,에스유앤텔레콤주식회사,안경자,분석,1074087600.0,86.413,86.623,-0.58418 (99.41582),14 9,2021/07/06 15:18:24,
59,1138106099,기전통신(주),윤기영,분석,1074100000.0,86.414,86.624,-0.58302 (99.41698),4 9,2021/07/07 15:07:56,
60,1198158412,애드넷정보통신(주),박상흥,분석,1074101500.0,86.414,86.624,-0.58288 (99.41712),11 5,2021/07/08 13:56:01,
61,1338137048,주식회사 도아(到我),박기덕,분석,1074102860.0,86.414,86.624,-0.58276 (99.41724),13 4,2021/07/08 13:34:33,
62,2128164760,태화통신(주),윤태균,분석,1074109300.0,86.414,86.625,-0.58215 (99.41785),12 2,2021/07/06 10:03:38,
63,1198157669,주식회사 유진네트웍스,박종길,분석,1074146215.0,86.418,86.628,-0.57871 (99.42129),3 7,2021/07/08 11:21:45,
64,1188111020,주식회사 한영씨앤이,박대서,분석,1074216880.0,86.424,86.633,-0.57210 (99.4279),4 5,2021/07/08 09:04:28,
65,1148182595,주식회사 싸인텔레콤,박영기,분석,1074217940.0,86.424,86.633,-0.57201 (99.42799),3 4,2021/07/09 08:44:52,
66,1098160416,(주)용진정보통신,도용석,분석,1074219010.0,86.424,86.633,-0.57191 (99.42809),11 6,2021/07/06 09:11:45,
67,6108156708,(주)전통사,정창호,분석,1074226505.0,86.425,86.634,-0.57120 (99.4288),2 8,2021/07/08 12:01:18,
68,1228192148,주식회사 남경전력,길영춘,분석,1074232920.0,86.425,86.635,-0.57061 (99.42939),14 3,2021/07/06 16:08:15,
69,1308610384,주식회사 두원네트워크,정재홍,분석,1074234430.0,86.425,86.635,-0.57046 (99.42954),11 6,2021/07/07 10:05:48,
70,1068641638,(주)매트릭스미디어,김진성,분석,1074265602.0,86.428,86.637,-0.56755 (99.43245),10 15,2021/07/09 09:29:03,
71,2318102601,주식회사 우정정보통신,박시우,분석,1074283242.0,86.429,86.639,-0.56590 (99.4341),6 8,2021/07/08 15:35:09,
72,3058196448,지에이치정보통신주식회사,이원준,분석,1074296900.0,86.431,86.64,-0.56463 (99.43537),2 4,2021/07/08 18:12:17,
73,1378163515,주식회사대성전설,이승훈,분석,1074312150.0,86.432,86.641,-0.56320 (99.4368),15 8,2021/07/08 18:02:23,
74,1288171030,주식회사 이든정보기술,홍봉환,분석,1074342120.0,86.434,86.643,-0.56040 (99.4396),10 15,2021/07/08 09:39:26,
75,3048117741,(주)아이티넷,정환천,분석,1074360310.0,86.436,86.645,-0.55871 (99.44129),11 2,2021/07/06 16:40:35,
76,5061276151,만통사,이종수,분석,1074380650.0,86.438,86.646,-0.55681 (99.44319),2 6,2021/07/09 08:35:02,
77,1058649262,주식회사 노하우전기통신,임창배,분석,1074383000.0,86.438,86.647,-0.55659 (99.44341),13 14,2021/07/08 16:04:12,
78,1448107108,주식회사 아빅스,장석우,분석,1074413850.0,86.441,86.649,-0.55370 (99.4463),7 9,2021/07/08 13:57:30,
79,1358167188,주식회사 세계일렉컴,조해승,분석,1074434500.0,86.442,86.651,-0.55178 (99.44822),10 3,2021/07/08 09:11:49,
80,6218166263,링크정보시스템(주),김영호,분석,1074457736.0,86.444,86.653,-0.54960 (99.4504),3 6,2021/07/07 12:51:53,
81,7188800491,주식회사 가나이엔씨,이다정,분석,1074462017.0,86.445,86.653,-0.54920 (99.4508),10 7,2021/07/07 20:34:36,
82,2068690079,주식회사 제이넷시스템즈,임준식,분석,1074467371.0,86.445,86.653,-0.54870 (99.4513),10 11,2021/07/07 09:39:20,
83,2208104161,대신정보기술(주),이광호,분석,1074482350.0,86.447,86.655,-0.54731 (99.45269),14 2,2021/07/08 16:36:10,
84,2158784530,주식회사 대운텔레시스,장안성,분석,1074514473.0,86.449,86.657,-0.54430 (99.4557),13 4,2021/07/08 14:26:52,
85,1228615184,유피이엔씨 주식회사,박정선,분석,1074518400.0,86.45,86.658,-0.54394 (99.45606),11 12,2021/07/08 13:19:10,
86,1078636235,(주)대교이앤에스,이찬수,분석,1074521966.0,86.45,86.658,-0.54360 (99.4564),3 9,2021/07/07 10:28:43,
87,1448125289,주식회사 에이샛,송성의,분석,1074523037.0,86.45,86.658,-0.54350 (99.4565),11 6,2021/07/06 11:02:30,
88,1281366542,영화엔지니어링,이필신,분석,1074549800.0,86.452,86.66,-0.54100 (99.459),12 13,2021/07/08 09:16:41,
89,1138163917,백두전기통신(주),장철,분석,1074553011.0,86.453,86.66,-0.54070 (99.4593),14 3,2021/07/08 22:51:01,
90,1148189360,(주)지오,오광연,분석,1074555152.0,86.453,86.661,-0.54050 (99.4595),14 6,2021/07/05 09:13:29,
91,1138633645,주식회사 와이넷,석지윤,분석,1074578970.0,86.455,86.662,-0.53828 (99.46172),15 7,2021/07/07 09:57:32,
92,1018151776,(주)지디시,김승환,분석,1074587260.0,86.456,86.663,-0.53751 (99.46249),14 6,2021/07/08 09:32:27,
93,6098194527,주식회사 아이티지,김금태,분석,1074600500.0,86.457,86.664,-0.53627 (99.46373),11 9,2021/07/08 14:09:23,
94,1298143857,(주)상아전력,임명규,분석,1074624200.0,86.459,86.666,-0.53405 (99.46595),1 5,2021/07/09 08:42:12,
95,1328146205,주식회사 다성아이앤에스,이명훈,분석,1074663595.0,86.462,86.669,-0.53037 (99.46963),12 2,2021/07/09 09:21:04,
96,1278660229,주식회사 디오건설,임성찬,분석,1074668626.0,86.463,86.67,-0.52990 (99.4701),11 12,2021/07/07 14:41:49,
97,1268637894,(주)한빛이엔지,윤원영,분석,1074701810.0,86.465,86.672,-0.52681 (99.47319),10 4,2021/07/08 09:41:22,
98,1138183136,링크맥스(주),이송학,분석,1074703400.0,86.466,86.672,-0.52666 (99.47334),12 2,2021/07/09 09:25:17,
99,1108170025,(주)원비즈시스템,박의영,분석,1074712731.0,86.466,86.673,-0.52579 (99.47421),5 8,2021/07/05 11:08:21,
100,4118124915,(주)부원정보통신,이인중,분석,1074717870.0,86.467,86.674,-0.52530 (99.4747),10 12,2021/07/07 16:40:19,
101,4838600612,명신씨엔에스(주),노정희,분석,1074735000.0,86.468,86.675,-0.52370 (99.4763),10 14,2021/07/08 16:42:07,
102,1268148208,(주)삼일통신,이애정,분석,1074758550.0,86.47,86.677,-0.52150 (99.4785),11 5,2021/07/07 13:30:06,
103,1018639665,(주)한양인프라넷,김주호,분석,1074770400.0,86.471,86.678,-0.52040 (99.4796),4 7,2021/07/07 10:26:01,
104,1078640383,(주)유윈컴,오광조,분석,1074775677.0,86.472,86.678,-0.51991 (99.48009),5 7,2021/07/07 10:04:18,
105,3068126116,마이크로닉 시스템(주),김홍래,분석,1074786383.0,86.473,86.679,-0.51890 (99.4811),10 14,2021/07/08 15:02:51,
106,2148888151,주식회사 씨앤피테크,제해동,분석,1074789590.0,86.473,86.679,-0.51861 (99.48139),15 9,2021/07/07 09:50:42,
107,6108116588,(주)길리,김승렬,분석,1074793876.0,86.473,86.68,-0.51820 (99.4818),11 8,2021/07/08 06:59:55,
108,2158190006,광명인터컴(주),오광세,분석,1074797087.0,86.474,86.68,-0.51791 (99.48209),15 3,2021/07/07 14:15:14,
109,1138145772,(주)래대테크,이명호,분석,1074798158.0,86.474,86.68,-0.51780 (99.4822),11 2,2021/07/08 12:34:40,
110,4088126237,주식회사 홍석,이정재,분석,1074811800.0,86.475,86.681,-0.51653 (99.48347),12 7,2021/07/07 21:14:00,
111,2748600584,디에스아이씨티 주식회사,조광섭,분석,1074823851.0,86.476,86.682,-0.51540 (99.4846),1 13,2021/07/07 10:51:02,
112,1058123684,주식회사 우전정보통신,이정,분석,1074835360.0,86.477,86.683,-0.51433 (99.48567),8 9,2021/07/08 09:36:02,
113,2068157319,주식회사 에스엘정보통신,채용석,분석,1074838729.0,86.477,86.683,-0.51402 (99.48598),10 3,2021/07/08 11:52:22,
114,1238135136,(주)청남통신,최재언,분석,1074845900.0,86.478,86.684,-0.51335 (99.48665),4 9,2021/07/06 10:12:09,
115,6188123083,금강통신(주),이영자,분석,1074892470.0,86.482,86.688,-0.50900 (99.491),3 5,2021/07/08 17:36:09,
116,2248159635,(주)네트워크아이,정인환,분석,1074911098.0,86.484,86.689,-0.50725 (99.49275),10 14,2021/07/05 16:42:30,
117,7138601303,주식회사 해솔정보통신,정인경,분석,1074916700.0,86.484,86.69,-0.50673 (99.49327),1 9,2021/07/06 23:28:55,
118,4098603421,(주)우리텍,김완복,분석,1074974260.0,86.489,86.694,-0.50135 (99.49865),1 3,2021/07/09 08:46:05,
119,2078129117,경우전기(주),김한정,분석,1074976940.0,86.489,86.695,-0.50110 (99.4989),10 4,2021/07/06 09:17:41,
120,2178134000,(주)에스엠텔레콤,오현택,분석,1074981200.0,86.49,86.695,-0.50071 (99.49929),13 3,2021/07/08 08:21:43,
121,2048170015,(주)하남통신,김종화,분석,1074983893.0,86.49,86.695,-0.50045 (99.49955),4 9,2021/07/06 15:46:07,
122,1408177811,주식회사 네오비젼,유정식,분석,1075006900.0,86.492,86.697,-0.49831 (99.50169),1 5,2021/07/08 10:18:51,
123,4138104614,한주통신(주),탁용환,분석,1075036884.0,86.494,86.699,-0.49550 (99.5045),13 2,2021/07/08 14:17:29,
124,1288669387,주식회사 아이에스텍,최의남,분석,1075070000.0,86.497,86.702,-0.49241 (99.50759),11 2,2021/07/08 11:32:42,
125,1268670710,주식회사 에디넷,민경태,분석,1075093620.0,86.499,86.704,-0.49020 (99.5098),14 3,2021/07/08 15:37:04,
126,1178146040,선진테크 주식회사,김용섭,분석,1075100380.0,86.5,86.704,-0.48957 (99.51043),2 4,2021/07/06 15:51:33,
127,1198618088,주식회사 하이넷 네트웍스,김동순,분석,1075113900.0,86.501,86.706,-0.48831 (99.51169),5 8,2021/07/08 15:38:28,
128,6218164436,주식회사 웨이제닉 테크,조윤래,분석,1075116090.0,86.501,86.706,-0.48811 (99.51189),8 9,2021/07/07 10:34:30,
129,4098613856,주식회사 두리씨앤에스,곽민영,분석,1075120380.0,86.502,86.706,-0.48771 (99.51229),2 7,2021/07/08 11:18:30,
130,1018151121,주식회사 경원전력,최경택,분석,1075136440.0,86.503,86.707,-0.48620 (99.5138),3 5,2021/07/09 09:22:53,
131,2368701351,주식회사 한빛티엔에스,이광열,분석,1075171768.0,86.506,86.71,-0.48290 (99.5171),2 4,2021/07/08 08:55:01,
132,1408146526,주식회사 아이티씨,권재중,분석,1075171770.0,86.506,86.71,-0.48290 (99.5171),2 4,2021/07/06 13:17:42,
133,1328622552,주식회사 남애기전,정현미,분석,1075178191.0,86.507,86.711,-0.48230 (99.5177),14 7,2021/07/08 17:42:34,
134,1328622775,건일이엔지(주),염정일,분석,1075200671.0,86.509,86.713,-0.48020 (99.5198),5 9,2021/07/05 10:38:07,
135,1068602542,주식회사 유셀네트웍스,김구동,분석,1075219941.0,86.51,86.714,-0.47840 (99.5216),10 14,2021/07/08 09:16:27,
136,1388123137,주식회사 에스시큐리티,김학수,분석,1075220000.0,86.51,86.714,-0.47840 (99.5216),5 9,2021/07/06 12:38:09,
137,1308609515,주식회사 제이제이,임영준,분석,1075221000.0,86.51,86.714,-0.47831 (99.52169),10 13,2021/07/08 10:34:06,
138,5088120192,주식회사 정우비앤에스,최금순,분석,1075240280.0,86.512,86.716,-0.47650 (99.5235),5 8,2021/07/08 23:28:28,
139,2058140076,(주)제일첨단테크,김성수,분석,1075243465.0,86.512,86.716,-0.47621 (99.52379),8 9,2021/07/07 09:27:49,
140,2148759208,(주)로드반,김형준,분석,1075254000.0,86.513,86.717,-0.47522 (99.52478),12 5,2021/07/05 19:00:18,
141,3988601370,주식회사 한통엔지니어링,장명수,분석,1075256338.0,86.513,86.717,-0.47500 (99.525),5 7,2021/07/06 17:04:08,
142,1348613758,(주)이컴정보기술,문승환,분석,1075265120.0,86.514,86.718,-0.47418 (99.52582),3 9,2021/07/07 09:19:02,
143,1368130272,(주)다남정보통신,김석용,분석,1075272390.0,86.515,86.718,-0.47351 (99.52649),12 6,2021/07/07 10:12:33,
144,2218144939,주식회사 정한,신정림,분석,1075273466.0,86.515,86.718,-0.47340 (99.5266),4 5,2021/07/06 15:58:40,
145,1238627437,주식회사 윌아이텍,최웅지,분석,1075278818.0,86.515,86.719,-0.47291 (99.52709),14 9,2021/07/06 10:44:47,
146,1838600406,(주)제이티텔레콤,구본원,분석,1075284100.0,86.516,86.719,-0.47241 (99.52759),1 6,2021/07/08 23:12:16,
147,1688600896,주식회사 다산정보통신,임원재,분석,1075286312.0,86.516,86.719,-0.47220 (99.5278),2 7,2021/07/08 09:56:20,
148,1088180573,다올정보기술주식회사,주재선,분석,1075288100.0,86.516,86.72,-0.47204 (99.52796),13 3,2021/07/08 09:29:56,
149,3128147101,(주)피앤티정보통신,이상양,분석,1075298720.0,86.517,86.72,-0.47105 (99.52895),5 9,2021/07/08 10:11:24,
150,2108158525,주식회사 일진메가텍,이규옥,분석,1075302370.0,86.517,86.721,-0.47070 (99.5293),11 14,2021/07/08 10:27:29,
151,2038164825,(주)스피드정보통신,선의석,분석,1075308800.0,86.518,86.721,-0.47010 (99.5299),15 5,2021/07/08 10:56:29,
152,1218640318,주식회사 덴코정보통신,송광용,분석,1075314144.0,86.518,86.722,-0.46961 (99.53039),2 3,2021/07/08 21:50:20,
153,1298101726,주식회사 코맥스,변우석,분석,1075325921.0,86.519,86.723,-0.46850 (99.5315),15 3,2021/07/08 08:41:26,
154,1408112986,코넷주식회사,김승구,분석,1075328000.0,86.519,86.723,-0.46831 (99.53169),14 2,2021/07/08 13:27:17,
155,1078721461,주식회사 윈더스코리아,강순원,분석,1075333410.0,86.52,86.723,-0.46781 (99.53219),11 14,2021/07/07 18:48:02,
156,1078640952,(주)바비젼,이주일,분석,1075363146.0,86.523,86.726,-0.46503 (99.53497),10 3,2021/07/07 13:49:59,
157,2138634018,(주)비트정보통신,송재화,분석,1075380518.0,86.524,86.727,-0.46340 (99.5366),10 5,2021/07/08 09:27:45,
158,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,1075391200.0,86.525,86.728,-0.46241 (99.53759),10 6,2021/07/08 08:52:43,
159,2118794604,(주)유니아이비,이희강,분석,1075394700.0,86.525,86.728,-0.46208 (99.53792),10 7,2021/07/07 09:49:56,
160,1348707665,행복네트웍스주식회사,박은기,분석,1075395600.0,86.525,86.728,-0.46200 (99.538),3 4,2021/07/09 08:18:55,
161,1298151978,(주)참정보통신,유희열,분석,1075408350.0,86.526,86.729,-0.46081 (99.53919),12 15,2021/07/07 09:44:30,
162,1278602802,(주)하나넷,김기훈,분석,1075422241.0,86.528,86.73,-0.45951 (99.54049),1 7,2021/07/09 09:14:48,
163,1538700076,태경정보통신 주식회사,조재성,분석,1075434043.0,86.529,86.731,-0.45840 (99.5416),1 9,2021/07/09 08:39:49,
164,1048603486,우영메카(주),김규승,분석,1075434044.0,86.529,86.731,-0.45840 (99.5416),15 2,2021/07/07 00:23:25,
165,1208668967,주식회사 대웅아이피에스,서영준,분석,1075435100.0,86.529,86.731,-0.45831 (99.54169),14 15,2021/07/08 13:02:20,
166,6068187764,화성아이티주식회사,장민환,분석,1075441672.0,86.529,86.732,-0.45769 (99.54231),4 5,2021/07/06 12:46:56,
167,1128152488,주식회사 아하정보통신,구기도,분석,1075447430.0,86.53,86.732,-0.45715 (99.54285),10 6,2021/07/07 09:14:40,
168,1378165788,폴그린테크 주식회사,정윤범,분석,1075459735.0,86.531,86.733,-0.45600 (99.544),12 14,2021/07/06 15:46:19,
169,5298100062,주식회사 알에프코리아,신현성,분석,1075479005.0,86.533,86.735,-0.45420 (99.5458),13 2,2021/07/08 09:14:30,
170,1288602824,주식회사 우성텔레콤,송상의,분석,1075489000.0,86.533,86.736,-0.45327 (99.54673),1 4,2021/07/07 15:17:52,
171,2208191439,주식회사 디투에스,이상현,분석,1075491900.0,86.534,86.736,-0.45300 (99.547),10 2,2021/07/08 14:54:34,
172,2058139910,우현전기(주),채광식,분석,1075498200.0,86.534,86.737,-0.45241 (99.54759),1 2,2021/07/07 19:39:31,
173,1078688280,콘텐츠스퀘어주식회사,함규식,분석,1075507000.0,86.535,86.737,-0.45159 (99.54841),15 6,2021/07/08 07:57:39,
174,2208160936,한국아이티진흥 주식회사,문동인,분석,1075507373.0,86.535,86.737,-0.45155 (99.54845),1 8,2021/07/07 16:12:02,
175,2698800193,주식회사 신성정보통신,김은철,분석,1075510000.0,86.535,86.738,-0.45131 (99.54869),7 8,2021/07/08 16:11:02,
176,1348652483,주식회사아이넷텔,김원용,분석,1075510050.0,86.535,86.738,-0.45130 (99.5487),11 7,2021/07/08 09:49:24,
177,1298189469,주식회사 한산피엔씨,박민우,분석,1075538800.0,86.538,86.74,-0.44862 (99.55138),10 5,2021/07/09 09:10:03,
178,1946800173,세원ICT,이종택,분석,1075540000.0,86.538,86.74,-0.44851 (99.55149),1 12,2021/07/06 10:12:14,
179,6078616291,케이시스 주식회사,김중섭,분석,1075541095.0,86.538,86.74,-0.44840 (99.5516),3 7,2021/07/08 13:44:36,
180,1298150149,(주)자연교육정보,권오형,분석,1075542100.0,86.538,86.74,-0.44831 (99.55169),10 6,2021/07/08 10:12:33,
181,1358103388,이에스아이 주식회사,황근순,분석,1075546000.0,86.538,86.74,-0.44795 (99.55205),6 8,2021/07/08 16:05:05,
182,3238101217,광명아이씨티(주),송은주,분석,1075558220.0,86.539,86.741,-0.44681 (99.55319),15 2,2021/07/07 18:38:12,
183,1068147942,태양이엠씨(주),선오규,분석,1075561433.0,86.54,86.742,-0.44651 (99.55349),5 7,2021/07/08 16:40:33,
184,1308611501,주식회사 성호넷,두인환,분석,1075567850.0,86.54,86.742,-0.44591 (99.55409),1 13,2021/07/08 17:40:18,
185,4028163985,유한회사 정안정보,신윤국,분석,1075592500.0,86.542,86.744,-0.44360 (99.5564),2 6,2021/07/08 09:12:02,
186,2158197601,(주)알파시큐넷,강도석,분석,1075605300.0,86.543,86.745,-0.44241 (99.55759),1 9,2021/07/08 09:40:47,
187,1058164176,(주)신보파워텍,공민우,분석,1075609340.0,86.544,86.746,-0.44203 (99.55797),1 10,2021/07/09 08:22:31,
188,1248721210,주식회사 정상일렉콤,정상영,분석,1075622460.0,86.545,86.747,-0.44080 (99.5592),3 8,2021/07/07 17:52:41,
189,1198178757,주식회사우신아이앤씨,이화세,분석,1075626740.0,86.545,86.747,-0.44040 (99.5596),12 5,2021/07/08 19:44:05,
190,1198195585,(주)경원정보통신,박진원,분석,1075629000.0,86.545,86.747,-0.44019 (99.55981),14 9,2021/07/07 10:20:32,
191,2148632162,신영전자통신(주),김성식,분석,1075633000.0,86.546,86.747,-0.43982 (99.56018),5 7,2021/07/07 15:18:07,
192,4098600889,태건(주),손대겸,분석,1075633158.0,86.546,86.747,-0.43980 (99.5602),12 3,2021/07/08 10:00:46,
193,1208117027,세안이엔씨 주식회사,이은상,분석,1075650286.0,86.547,86.749,-0.43820 (99.5618),14 3,2021/07/09 08:18:50,
194,1408160339,주식회사 제이에스이엔씨,최종경,분석,1075677049.0,86.55,86.751,-0.43570 (99.5643),15 6,2021/07/09 08:36:23,
195,4148106158,라온이엔씨 주식회사,권성미,분석,1075680260.0,86.55,86.751,-0.43541 (99.56459),15 7,2021/07/09 08:44:37,
196,2048119395,(주)신해전기건설,이세윤,분석,1075686690.0,86.55,86.752,-0.43480 (99.5652),13 5,2021/07/08 09:49:08,
197,2118664331,주식회사 테크윈시스템,김래진,분석,1075703640.0,86.552,86.753,-0.43322 (99.56678),13 4,2021/07/07 10:47:41,
