순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
62,2158603049,유니넷텍(주),김한호,분석,135900660,87.824,88.837,0.28198 (100.28198),,2021/07/21 09:47:49,62순위
63,1078682044,명승파워넷 주식회사,공건식,분석,135904430,87.827,88.839,0.28479 (100.28479),,2021/07/16 09:47:59,63순위
64,1328800173,난방산업 주식회사,강경옥,분석,135906200,87.828,88.84,0.28611 (100.28611),,2021/07/21 09:22:57,64순위
65,1208742187,주식회사 미소아이티,김재욱,분석,135911980,87.832,88.844,0.29042 (100.29042),,2021/07/16 10:14:39,65순위
66,1198173261,(주)현대네트웍기술,조성익,분석,135917450,87.836,88.848,0.29449 (100.29449),,2021/07/19 09:43:12,66순위
67,1078731896,(주)비시텍코리아,임헌욱,분석,135922820,87.839,88.851,0.29849 (100.29849),,2021/07/18 12:48:45,67순위
68,1078805018,주식회사 지엔아이테크,박우정,분석,135925470,87.841,88.853,0.30047 (100.30047),,2021/07/15 14:33:35,68순위
69,3688701395,주식회사아이존스,정구희,분석,135925500,87.841,88.853,0.30049 (100.30049),,2021/07/17 01:36:00,69순위
70,2208165402,서전엔지니어링(주),유경하,분석,135926448,87.842,88.853,0.30120 (100.3012),,2021/07/20 16:48:56,70순위
71,1098150581,주식회사 우진파워텍,한용일,분석,135927200,87.842,88.854,0.30176 (100.30176),,2021/07/19 15:03:49,71순위
72,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,135932250,87.846,88.857,0.30552 (100.30552),,2021/07/16 11:24:49,72순위
73,1178122655,셀렉트정보기술(주),임윤정,분석,135933226,87.847,88.858,0.30625 (100.30625),,2021/07/20 19:20:56,73순위
74,2148772161,주식회사 비에스아이시스템,박해용,분석,135935038,87.848,88.859,0.30760 (100.3076),,2021/07/15 09:25:45,74순위
75,1198191309,용진하이테크에너지 주식회사,김진석,분석,135935110,87.848,88.859,0.30765 (100.30765),,2021/07/19 18:15:19,75순위
76,1148642486,주식회사 큐브정보통신,유봉수,분석,135935900,87.849,88.86,0.30824 (100.30824),,2021/07/19 10:59:42,76순위
77,2118612681,(주)해우정보시스템,김병헌,분석,135936510,87.849,88.86,0.30869 (100.30869),,2021/07/19 09:11:55,77순위
78,1068674084,주식회사월드아이,신영구,분석,135938259,87.85,88.861,0.31000 (100.31),,2021/07/20 18:04:25,78순위
79,1068638093,(주)엘케이시스코,이기일,분석,135938890,87.851,88.862,0.31047 (100.31047),,2021/07/20 13:42:56,79순위
80,2108138572,주식회사 디와이엔텍,임형두,분석,135940600,87.852,88.863,0.31174 (100.31174),,2021/07/19 10:47:09,80순위
81,1068641638,(주)매트릭스미디어,김진성,분석,135942295,87.853,88.864,0.31300 (100.313),,2021/07/21 09:07:23,81순위
82,1108175530,주식회사창조씨엔에스,정혜경,분석,135945370,87.855,88.866,0.31529 (100.31529),,2021/07/16 00:12:03,82순위
83,1138148411,(주)풍천정보네트웍,김학봉,분석,135949400,87.858,88.868,0.31830 (100.3183),,2021/07/19 11:34:52,83순위
84,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,135952621,87.86,88.871,0.32069 (100.32069),,2021/07/19 09:40:22,84순위
85,1380715369,영인 아이티 기술사 사무소,함영만,분석,135957050,87.863,88.873,0.32399 (100.32399),,2021/07/20 09:17:42,85순위
86,1428136631,주식회사 만사시스템,조호진,분석,135960400,87.866,88.876,0.32649 (100.32649),,2021/07/19 10:06:31,86순위
87,1198655462,지티에스솔루션즈 주식회사,김민수,분석,135962800,87.867,88.877,0.32828 (100.32828),,2021/07/19 10:31:02,87순위
88,2308103607,주식회사 디케이앤트,양동국,분석,135965740,87.869,88.879,0.33047 (100.33047),,2021/07/15 18:09:21,88순위
89,2298139274,(주)영풍전력설비,심문수,분석,135967660,87.871,88.88,0.33190 (100.3319),,2021/07/20 09:12:22,89순위
90,1058169109,대조전설 주식회사,장철호,분석,135967800,87.871,88.88,0.33200 (100.332),,2021/07/19 09:11:19,90순위
91,2140562973,대산정보통신공사,오도균,분석,135971550,87.874,88.883,0.33480 (100.3348),,2021/07/20 10:30:24,91순위
92,1068205653,한국방송통신산업협동조합,주대철,분석,135973830,87.875,88.884,0.33650 (100.3365),,2021/07/15 07:23:08,92순위
93,1088107572,동광전기건설(주),박재영,분석,135975440,87.876,88.885,0.33769 (100.33769),,2021/07/19 18:51:43,93순위
94,1198670032,주식회사 한컴모빌리티,이창열,분석,135976200,87.877,88.886,0.33826 (100.33826),,2021/07/19 08:53:11,94순위
95,1078738017,(주)애린테크,박을순,분석,135978250,87.878,88.887,0.33979 (100.33979),,2021/07/20 16:25:24,95순위
96,1328127945,부민통신 주식회사,박창욱,분석,135978796,87.879,88.888,0.34019 (100.34019),,2021/07/16 11:00:08,96순위
97,1138679165,주식회사 드림아이시스템,유원준,분석,135979160,87.879,88.888,0.34047 (100.34047),,2021/07/16 15:12:25,97순위
98,2128153400,일렉파워주식회사,김성호,분석,135979382,87.879,88.888,0.34063 (100.34063),,2021/07/19 17:09:14,98순위
99,1148600716,유티모스트아이엔에스(주),박흥태,분석,135979467,87.879,88.888,0.34069 (100.34069),,2021/07/19 09:15:42,99순위
100,1138195331,(주)한남이앤씨,조성호,분석,135980900,87.88,88.889,0.34176 (100.34176),,2021/07/19 20:12:41,100순위
101,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,135989600,87.886,88.895,0.34824 (100.34824),,2021/07/19 09:18:24,101순위
102,2188106400,한양전자산업(주),최병훈,분석,135994300,87.889,88.898,0.35175 (100.35175),,2021/07/20 09:08:34,102순위
103,3628700817,씨큐리티 주식회사,공승길,분석,135995441,87.89,88.899,0.35260 (100.3526),,2021/07/20 09:26:29,103순위
104,2158192566,(주)열림정보기술,고동민,분석,135996952,87.891,88.899,0.35372 (100.35372),,2021/07/19 15:49:14,104순위
105,2158182826,(주)한국전설엔지니어링,허만일,분석,135998000,87.892,88.9,0.35450 (100.3545),,2021/07/19 09:46:15,105순위
106,2048159043,이앤씨텔레콤(주),김진갑,분석,135998520,87.892,88.901,0.35489 (100.35489),,2021/07/20 09:42:03,106순위
107,1138111990,한경기전(주),박태용,분석,136000680,87.894,88.902,0.35650 (100.3565),,2021/07/20 10:47:48,107순위
108,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,136001830,87.895,88.903,0.35736 (100.35736),,2021/07/15 08:29:12,108순위
109,1108139892,(주)이화텔레콤,윤영배,분석,136006012,87.898,88.905,0.36047 (100.36047),,2021/07/20 09:24:46,109순위
110,1138653995,주식회사 아이티에스엠,봉상섭,분석,136006313,87.898,88.906,0.36069 (100.36069),,2021/07/16 16:03:52,110순위
111,1138169250,코리아이지텔주식회사,임규학,분석,136007700,87.899,88.907,0.36173 (100.36173),,2021/07/16 15:37:27,111순위
112,1128139637,(주)씨엘에이에스,윤호중,분석,136008864,87.9,88.907,0.36260 (100.3626),,2021/07/16 09:09:59,112순위
113,1068651233,(주)나사씨엔에스,신희태,분석,136009401,87.9,88.908,0.36300 (100.363),,2021/07/21 05:43:52,113순위
114,2058139910,우현전기(주),채광식,분석,136016500,87.905,88.912,0.36828 (100.36828),,2021/07/21 07:20:34,114순위
115,1138150993,주식회사 우진정보,배재중,분석,136017000,87.905,88.913,0.36866 (100.36866),,2021/07/20 09:45:36,115순위
116,1058123684,주식회사 우전정보통신,이정,분석,136018230,87.906,88.913,0.36957 (100.36957),,2021/07/19 20:40:57,116순위
117,1408177811,주식회사 네오비젼,유정식,분석,136021200,87.908,88.915,0.37179 (100.37179),,2021/07/20 14:27:49,117순위
118,2118850165,해음전기(주),김년봉,분석,136021482,87.909,88.916,0.37200 (100.372),,2021/07/21 06:18:05,118순위
119,1098162433,광명정보통신(주),김형준,분석,136021620,87.909,88.916,0.37210 (100.3721),,2021/07/20 14:11:21,119순위
120,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,136022287,87.909,88.916,0.37260 (100.3726),,2021/07/20 09:51:59,120순위
121,2118743406,보성통신기술(주),장승익,분석,136022660,87.909,88.916,0.37287 (100.37287),,2021/07/20 17:13:48,121순위
122,2158693084,주식회사 온파워아이앤티,송종희,분석,136023900,87.91,88.917,0.37380 (100.3738),,2021/07/19 11:50:48,122순위
123,1108140593,(주)대건이엔씨,이황희,분석,136026690,87.912,88.919,0.37588 (100.37588),,2021/07/20 22:58:35,123순위
124,2108108684,주식회사 대금이앤아이,김종우,분석,136026990,87.912,88.919,0.37610 (100.3761),,2021/07/15 17:04:36,124순위
125,2158197601,(주)알파시큐넷,강도석,분석,136029900,87.914,88.921,0.37827 (100.37827),,2021/07/19 09:52:09,125순위
126,1138637772,(주)헤로스테크,박우현,분석,136029930,87.914,88.921,0.37829 (100.37829),,2021/07/19 13:13:31,126순위
127,1058682164,(주)울트라텔레콤,김성철,분석,136033159,87.917,88.923,0.38069 (100.38069),,2021/07/19 08:13:54,127순위
128,1198618088,주식회사 하이넷 네트웍스,김동순,분석,136034600,87.918,88.924,0.38177 (100.38177),,2021/07/20 16:14:44,128순위
129,1068648117,주식회사 티원엘에스,김영규,분석,136036246,87.919,88.925,0.38299 (100.38299),,2021/07/19 18:45:16,129순위
130,1208128825,(주)이일엔지니어링,정찬면,분석,136039330,87.921,88.927,0.38529 (100.38529),,2021/07/16 09:24:29,130순위
131,1068194348,(주)퓨젼아이앤씨,임영출,분석,136040410,87.922,88.928,0.38610 (100.3861),,2021/07/21 08:19:50,131순위
132,1138163445,주식회사 삼도통신,이정경,분석,136043200,87.924,88.93,0.38818 (100.38818),,2021/07/16 15:52:41,132순위
133,2128196243,신광씨앤티 주식회사,박광선,분석,136045240,87.925,88.931,0.38970 (100.3897),,2021/07/19 10:52:30,133순위
134,2048140753,(주)청효이씨이,이범석,분석,136048000,87.927,88.933,0.39175 (100.39175),,2021/07/16 16:21:08,134순위
135,1088122326,주식회사 주세움정보통신,염인덕,분석,136048730,87.928,88.933,0.39230 (100.3923),,2021/07/21 08:27:56,135순위
136,2148632162,신영전자통신(주),김성식,분석,136053100,87.931,88.936,0.39555 (100.39555),,2021/07/19 19:46:52,136순위
137,2118168569,삼익정보통신(주),김진섭,분석,136055442,87.932,88.938,0.39730 (100.3973),,2021/07/19 12:46:32,137순위
138,2158601380,세계정보시스템(주),한인창,분석,136055710,87.932,88.938,0.39750 (100.3975),,2021/07/19 12:02:48,138순위
139,1258180919,(주)경일전공,정요진,분석,136056700,87.933,88.939,0.39823 (100.39823),,2021/07/20 16:46:27,139순위
140,2118603519,에쓰이씨 주식회사,이명규,분석,136059066,87.935,88.94,0.40000 (100.4),,2021/07/20 16:13:29,140순위
141,2108118504,보성전기산업(주),강명구,분석,136068000,87.941,88.946,0.40665 (100.40665),,2021/07/15 09:17:20,141순위
142,1058178215,금성시큐리티(주),조성아,분석,136068059,87.941,88.946,0.40669 (100.40669),,2021/07/19 23:38:48,142순위
143,1068681756,주식회사 융창,이재진,분석,136069500,87.942,88.947,0.40777 (100.40777),,2021/07/20 09:26:26,143순위
144,1078636517,주식회사 국일이앤씨,서남석,분석,136071818,87.944,88.948,0.40950 (100.4095),,2021/07/19 13:03:49,144순위
145,2108130492,명신정보통신(주),서철,분석,136079448,87.949,88.953,0.41518 (100.41518),,2021/07/20 09:38:26,145순위
146,2068120414,(주)일광기업,오도진,분석,136080180,87.95,88.954,0.41572 (100.41572),,2021/07/19 10:17:52,146순위
147,1138141456,(주)나우아이앤씨,이미화,분석,136102154,87.965,88.968,0.43210 (100.4321),,2021/07/19 14:26:23,147순위
148,2048131967,(주)용백전설,곽의영,분석,136105376,87.967,88.97,0.43450 (100.4345),,2021/07/19 11:06:33,148순위
149,1108143208,한국통신인터넷기술(주),이민수,분석,136106750,87.968,88.971,0.43552 (100.43552),,2021/07/21 09:51:27,149순위
150,4178600013,블랙썬 주식회사,이희부,분석,136106990,87.968,88.971,0.43570 (100.4357),,2021/07/20 09:44:17,150순위
151,2088115241,한애전자(주),최용경,분석,136110600,87.971,88.974,0.43839 (100.43839),,2021/07/19 09:20:07,151순위
152,2208657396,(주)가온네트,오장환,분석,136112355,87.972,88.975,0.43970 (100.4397),,2021/07/16 11:52:40,152순위
153,2488101162,주식회사 코업컴퍼니,이철재,분석,136115424,87.974,88.977,0.44198 (100.44198),,2021/07/15 12:07:52,153순위
154,2048182660,동원오비텍(주),박동을,분석,136119890,87.977,88.98,0.44531 (100.44531),,2021/07/19 10:08:53,154순위
155,1068690366,(주)윈투스시스템,신경익,분석,136120812,87.978,88.98,0.44600 (100.446),,2021/07/16 14:51:11,155순위
156,1248106672,(주)데스코,이상혁,분석,136120840,87.978,88.98,0.44602 (100.44602),,2021/07/21 09:02:55,156순위
157,1028135124,현대에이치디에스(주),고해룡,분석,136123765,87.98,88.982,0.44820 (100.4482),,2021/07/19 13:38:42,157순위
158,2338109463,주식회사 아이티에스서비스,지영일,분석,136127530,87.983,88.985,0.45100 (100.451),,2021/07/19 09:22:48,158순위
159,2118145912,영남전기통신 주식회사,장한목,분석,136129370,87.984,88.986,0.45237 (100.45237),,2021/07/20 10:36:47,159순위
160,2208160936,한국아이티진흥 주식회사,문동인,분석,136132726,87.986,88.988,0.45487 (100.45487),,2021/07/16 10:38:10,160순위
161,1148190678,주식회사 에드원,김춘걸,분석,136133170,87.987,88.989,0.45520 (100.4552),,2021/07/15 17:12:40,161순위
162,1028137710,서광종합개발 주식회사,이정익,분석,136139420,87.991,88.993,0.45986 (100.45986),,2021/07/21 09:03:28,162순위
163,1208147588,서현정보통신(주),배상만,분석,136149940,87.999,89.0,0.46770 (100.4677),,2021/07/20 08:57:58,163순위
164,2188100686,주식회사 윈피앤에스,최홍식,분석,136155846,88.003,89.003,0.47210 (100.4721),,2021/07/16 09:03:42,164순위
165,1048632400,주식회사 원이앤에스,지연관,분석,136156250,88.003,89.004,0.47240 (100.4724),,2021/07/16 10:59:07,165순위
166,1198164229,(주) 이준시스템,한상훈,분석,136159500,88.005,89.006,0.47482 (100.47482),,2021/07/19 09:50:24,166순위
167,1108131416,중앙하이텔 주식회사,김광헌,분석,136159990,88.006,89.006,0.47518 (100.47518),,2021/07/20 11:37:11,167순위
168,1128107625,(주)삼정전기통신,김상민,분석,136165411,88.009,89.01,0.47922 (100.47922),,2021/07/20 08:35:43,168순위
169,1208137120,(주)지티일렉콘,고광열,분석,136165780,88.01,89.01,0.47950 (100.4795),,2021/07/21 02:16:48,169순위
170,2148123348,성제전기(주),김팔성,분석,136167121,88.011,89.011,0.48050 (100.4805),,2021/07/21 09:03:23,170순위
171,1208117027,세안이엔씨 주식회사,이은상,분석,136167792,88.011,89.011,0.48099 (100.48099),,2021/07/21 08:24:06,171순위
172,1138618789,이노뎁(주),이성진,분석,136168866,88.012,89.012,0.48180 (100.4818),,2021/07/19 09:05:40,172순위
173,1208194567,아산정보통신(주),홍수길,분석,136171149,88.013,89.013,0.48350 (100.4835),,2021/07/16 15:46:47,173순위
174,1138157962,(주)하이눈정보통신,박종우,분석,136172280,88.014,89.014,0.48434 (100.48434),,2021/07/19 10:32:01,174순위
175,2098155983,주식회사 케이텍솔루션,임경택,분석,136173400,88.015,89.015,0.48517 (100.48517),,2021/07/20 08:18:02,175순위
176,1018148698,(주)석산텔레콤,박봉환,분석,136178934,88.019,89.018,0.48930 (100.4893),,2021/07/19 17:36:42,176순위
177,1238135136,(주)청남통신,최재언,분석,136181190,88.02,89.02,0.49098 (100.49098),,2021/07/15 13:59:45,177순위
178,1078658471,우암정보통신 주식회사,김정훈,분석,136182960,88.022,89.021,0.49229 (100.49229),,2021/07/16 10:57:46,178순위
179,2108122973,인터컴넷(주),양지호,분석,136210611,88.041,89.039,0.51289 (100.51289),,2021/07/20 09:43:11,179순위
180,1068136902,대일전기산업(주),임태원,분석,136212450,88.042,89.04,0.51426 (100.51426),,2021/07/20 16:11:01,180순위
181,1108172440,주식회사 다보파워코리아,강희철,분석,136213699,88.043,89.041,0.51520 (100.5152),,2021/07/20 16:39:38,181순위
182,1058714080,(주) 한일이앤에스,박완교,분석,136214370,88.044,89.042,0.51570 (100.5157),,2021/07/19 18:08:39,182순위
183,1178164451,(주)지엠디텔레콤,김창윤,분석,136219569,88.047,89.045,0.51957 (100.51957),,2021/07/20 15:59:15,183순위
184,7898801167,(주)계림테크,인성익,분석,136224303,88.051,89.048,0.52310 (100.5231),,2021/07/20 21:50:21,184순위
185,1198153402,고현건설(주),이화선,분석,136228620,88.054,89.051,0.52631 (100.52631),,2021/07/19 15:36:03,185순위
186,7048701285,주식회사 하랑에스아이,김호중,분석,136229270,88.054,89.051,0.52680 (100.5268),,2021/07/20 09:35:12,186순위
187,1098651964,셀코정보기술 주식회사,권영용,분석,136235680,88.059,89.056,0.53157 (100.53157),,2021/07/20 21:03:24,187순위
188,1058153698,진우산전(주),정진태,분석,136238129,88.06,89.057,0.53340 (100.5334),,2021/07/16 14:53:08,188순위
189,1078619861,주식회사 하이텍영상,최종만,분석,136240514,88.062,89.059,0.53517 (100.53517),,2021/07/15 00:47:19,189순위
190,1208745904,(주)엘엔케이네트웍스,김광일,분석,136244840,88.065,89.062,0.53839 (100.53839),,2021/07/16 11:21:14,190순위
191,1058641085,(주)에스엠전력,김동율,분석,136244961,88.065,89.062,0.53849 (100.53849),,2021/07/20 11:02:32,191순위
192,2178145434,주식회사 한양전자피에이,여동도,분석,136245890,88.066,89.062,0.53918 (100.53918),,2021/07/19 10:09:36,192순위
193,2078129117,경우전기(주),김한정,분석,136246050,88.066,89.062,0.53930 (100.5393),,2021/07/16 09:39:30,193순위
194,1188117437,탑인더스트리(주),이정임,분석,136249404,88.068,89.065,0.54180 (100.5418),,2021/07/19 11:38:22,194순위
195,2148722924,주식회사 다음정보기술,김은선,분석,136250400,88.069,89.065,0.54254 (100.54254),,2021/07/20 09:52:03,195순위
196,2178121937,부광이앤씨 주식회사,정동국,분석,136253028,88.071,89.067,0.54449 (100.54449),,2021/07/16 10:03:51,196순위
197,1068611721,우리보안 주식회사,이명재,분석,136258666,88.075,89.071,0.54870 (100.5487),,2021/07/21 07:59:28,197순위
198,1198609177,이유솔루션주식회사,장지호,분석,136260882,88.076,89.072,0.55035 (100.55035),,2021/07/20 09:23:07,198순위
199,2118620935,주식회사 한양티이씨,조형국,분석,136263767,88.078,89.074,0.55250 (100.5525),,2021/07/21 02:52:40,199순위
200,1138139080,(주)성강통신기술사사무소,안치영,분석,136270090,88.083,89.078,0.55721 (100.55721),,2021/07/21 09:41:23,200순위
201,1138184945,에스엠티정보기술(주),이묵희,분석,136272298,88.084,89.079,0.55885 (100.55885),,2021/07/16 16:31:02,201순위
202,1078161011,(주)장수커뮤니케이션즈,김현수,분석,136275310,88.086,89.081,0.56109 (100.56109),,2021/07/20 10:19:40,202순위
203,1078127876,동하시티개발주식회사,윤종사,분석,136281216,88.09,89.085,0.56549 (100.56549),,2021/07/20 22:59:12,203순위
204,1138185890,(주)두손씨에스티,최수경,분석,136283370,88.092,89.087,0.56710 (100.5671),,2021/07/19 15:07:34,204순위
205,2078152132,(주)홍남테크,김홍길,분석,136283630,88.092,89.087,0.56729 (100.56729),,2021/07/21 08:43:37,205순위
206,2148132740,(주)융시스템,박진기,분석,136286320,88.094,89.089,0.56930 (100.5693),,2021/07/21 03:55:37,206순위
207,2018176136,(주)휴넷시스템,김초영,분석,136286855,88.094,89.089,0.56970 (100.5697),,2021/07/20 14:48:44,207순위
208,1188109975,(주)부광네트워크,박경진,분석,136286980,88.095,89.089,0.56979 (100.56979),,2021/07/20 11:14:28,208순위
