순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
55,2158673619,오다엔지니어링(주),윤철중,분석,67968200,87.848,88.083,-0.59940 (99.4006),2 3,2021/01/21 15:37:16,
56,2158138830,주식회사와이드이엔씨,최주섭,분석,67971080,87.852,88.087,-0.59515 (99.40485),3 12,2021/01/22 09:48:09,
57,1058618361,한글정보통신(주),최경환,분석,67971720,87.853,88.087,-0.59420 (99.4058),1 15,2021/01/22 10:31:59,
58,1178188899,주식회사 시큐렉스,최영희,분석,67974495,87.857,88.091,-0.59011 (99.40989),9 7,2021/01/25 08:28:54,
59,2558600773,주식회사 대건전력,박미영,분석,67974903,87.857,88.092,-0.58950 (99.4105),9 8,2021/01/22 18:17:36,
60,2158765528,삼마전기통신 주식회사,고인숙,분석,67975173,87.858,88.092,-0.58910 (99.4109),15 10,2021/01/21 22:02:03,
61,1078763383,주식회사 아이티블럭,배경원,분석,67976459,87.859,88.094,-0.58720 (99.4128),8 9,2021/01/22 09:39:51,
62,1098647062,주식회사 조아정보통신,박민응,분석,67977942,87.861,88.095,-0.58501 (99.41499),14 6,2021/01/25 08:48:28,
63,2078147814,(주)대호엔지니어링,윤용상,분석,67978678,87.862,88.096,-0.58393 (99.41607),13 7,2021/01/22 09:46:33,
64,2118771649,주식회사 월드멀티넷,박영희,분석,67979378,87.863,88.097,-0.58289 (99.41711),5 6,2021/01/21 13:49:28,
65,1058727284,(주)조은네트웍스,김장열,분석,67979496,87.864,88.097,-0.58272 (99.41728),9 12,2021/01/21 15:56:43,
66,2218120693,주식회사 일동에너텍,김종삼,분석,67980556,87.865,88.099,-0.58115 (99.41885),5 7,2021/01/22 10:42:58,
67,2948601665,누리종합전기 주식회사,천금진,분석,67980920,87.866,88.099,-0.58062 (99.41938),12 1,2021/01/25 06:43:25,
68,8228700717,주식회사 해나정보통신,이창현,분석,67983500,87.869,88.103,-0.57681 (99.42319),13 8,2021/01/22 12:28:59,
69,3568601662,주식회사 케이에이치정보통신,이효주,분석,67983980,87.87,88.103,-0.57610 (99.4239),10 14,2021/01/21 15:54:52,
70,1058164176,(주)신보파워텍,공민우,분석,67985670,87.872,88.105,-0.57360 (99.4264),14 5,2021/01/24 19:13:01,
71,1078162397,신용통신 주식회사,변옥희,분석,67986616,87.874,88.107,-0.57220 (99.4278),4 2,2021/01/21 09:50:37,
72,1048157783,(주)서울정보컴,고응준,분석,67990680,87.879,88.112,-0.56620 (99.4338),10 8,2021/01/22 15:47:40,
73,3688701395,주식회사아이존스,정구희,분석,67991220,87.88,88.113,-0.56540 (99.4346),5 14,2021/01/18 11:05:47,
74,2078129117,경우전기(주),김한정,분석,67993680,87.884,88.116,-0.56177 (99.43823),10 11,2021/01/21 09:12:07,
75,3388801483,주식회사 에버그린티앤씨,최재완,분석,67995420,87.886,88.118,-0.55920 (99.4408),12 11,2021/01/21 16:57:36,
76,2178135988,주식회사 조은정보,조용정,분석,68000160,87.893,88.124,-0.55220 (99.4478),12 6,2021/01/22 10:56:07,
77,1048140865,다이아몬드전자(주),이건,분석,68004900,87.899,88.13,-0.54520 (99.4548),3 15,2021/01/22 09:23:15,
78,1288610057,주식회사 청명씨앤아이,문현민,분석,68006183,87.901,88.132,-0.54330 (99.4567),12 6,2021/01/22 09:58:48,
79,1198133823,(주)씽크테크,이영록,분석,68007555,87.903,88.134,-0.54128 (99.45872),14 15,2021/01/22 10:58:29,
80,1198165586,제이케이앤티텔레콤(주),전찬화,분석,68007875,87.903,88.134,-0.54080 (99.4592),12 10,2021/01/22 16:20:03,
81,1068660843,세중물산 주식회사,김용욱,분석,68009640,87.906,88.137,-0.53820 (99.4618),13 11,2021/01/25 09:17:20,
82,2048137258,대신엔에스(주),정동진,분석,68011400,87.908,88.139,-0.53560 (99.4644),6 9,2021/01/22 17:17:34,
83,2078126444,(주)대영전설,김문영,분석,68011795,87.909,88.139,-0.53501 (99.46499),8 15,2021/01/15 16:02:11,
84,1298141752,에이플시스템즈(주),윤진경,분석,68014370,87.913,88.143,-0.53121 (99.46879),1 8,2021/01/22 10:01:17,
85,2068629138,(주)하나윈정보기술,도수현,분석,68016474,87.916,88.145,-0.52810 (99.4719),12 5,2021/01/25 09:27:21,
86,1078619629,염광전기통신(주),최인재,분석,68018630,87.919,88.148,-0.52492 (99.47508),11 7,2021/01/18 09:53:10,
87,1088180573,다올정보기술주식회사,주재선,분석,68019000,87.919,88.149,-0.52437 (99.47563),4 5,2021/01/19 09:18:40,
88,1138604679,(주) 투데이게이트,김익훈,분석,68019110,87.919,88.149,-0.52421 (99.47579),12 11,2021/01/22 09:49:56,
89,2198123760,기찬정보통신(주),홍석기,분석,68019860,87.92,88.15,-0.52310 (99.4769),11 13,2021/01/21 11:56:47,
90,1118126196,(주)광성통신,김성철,분석,68021256,87.922,88.152,-0.52104 (99.47896),2 3,2021/01/22 16:54:49,
91,1148135087,장한전산(주),이상철,분석,68023719,87.926,88.155,-0.51740 (99.4826),4 14,2021/01/22 09:47:48,
92,1328630159,주식회사 크리에이티브솔루션,황경훈,분석,68023855,87.926,88.155,-0.51720 (99.4828),10 6,2021/01/24 23:25:10,
93,1028135124,현대에이치디에스(주),고해룡,분석,68024192,87.926,88.155,-0.51671 (99.48329),10 12,2021/01/22 09:25:25,
94,2098119463,(주)두레정보통신,김시영,분석,68026890,87.93,88.159,-0.51272 (99.48728),13 11,2021/01/22 11:24:18,
95,1058630797,주식회사 이디엔텍,김기영,분석,68028590,87.933,88.161,-0.51021 (99.48979),10 13,2021/01/23 16:52:26,
96,1138694303,향원전자통신 주식회사,이진영,분석,68028700,87.933,88.161,-0.51005 (99.48995),6 9,2021/01/24 16:01:55,
97,7418801210,주식회사 한국에이브이산업,이재숙,분석,68029270,87.934,88.162,-0.50921 (99.49079),11 14,2021/01/22 06:53:57,
98,2068606585,(주)상지일렉스,정원상,분석,68032437,87.938,88.166,-0.50453 (99.49547),3 1,2021/01/22 20:32:31,
99,2148647495,(주)테크스피어,최환수,분석,68032990,87.939,88.167,-0.50371 (99.49629),10 11,2021/01/22 09:50:42,
100,2158704216,아임스통신주식회사,김종길,분석,68033330,87.939,88.167,-0.50321 (99.49679),10 9,2021/01/22 10:31:58,
101,1198635243,(주)다룸정보기술,이혜경,분석,68035770,87.943,88.17,-0.49960 (99.5004),3 15,2021/01/21 18:59:23,
102,2298129403,(주)태화시스템,윤영노,분석,68037447,87.945,88.173,-0.49713 (99.50287),7 10,2021/01/22 17:04:38,
103,1018139321,(주)세웅정보통신,장우진,분석,68038070,87.946,88.173,-0.49621 (99.50379),14 4,2021/01/21 09:41:58,
104,1198133411,주식회사 나경이엔씨,윤병유,분석,68038072,87.946,88.173,-0.49621 (99.50379),1 15,2021/01/21 13:43:21,
105,1138158414,(주)신우종합정보,김찬종,분석,68039736,87.948,88.176,-0.49375 (99.50625),11 12,2021/01/19 21:41:52,
106,2048182831,주식회사 세명에스엠지,장병철,분석,68042000,87.951,88.178,-0.49040 (99.5096),1 5,2021/01/18 11:32:42,
107,1058686587,(주)참슬테크,김금순,분석,68044840,87.955,88.182,-0.48621 (99.51379),4 7,2021/01/20 15:07:55,
108,1058153698,진우산전(주),정진태,분석,68045317,87.956,88.183,-0.48550 (99.5145),4 7,2021/01/21 18:25:26,
109,1018143596,부기테크(주),은철우,분석,68046170,87.957,88.184,-0.48424 (99.51576),11 2,2021/01/25 09:36:04,
110,1068644033,(주)코맥스디에스씨,안병호,분석,68047077,87.959,88.185,-0.48291 (99.51709),15 1,2021/01/22 10:02:31,
111,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,68047410,87.959,88.186,-0.48241 (99.51759),11 12,2021/01/22 11:42:56,
112,2208798467,주식회사 태산이에이지,최홍석,분석,68048702,87.961,88.187,-0.48051 (99.51949),10 13,2021/01/22 10:08:22,
113,2158602337,지엔네텔(주),고시영,분석,68048924,87.961,88.187,-0.48018 (99.51982),12 13,2021/01/24 15:08:55,
114,2148823314,화인정보기술주식회사,이명우,분석,68049910,87.963,88.189,-0.47872 (99.52128),6 14,2021/01/25 09:34:18,
115,6138171784,서경정보통신 주식회사,이석희,분석,68050395,87.963,88.189,-0.47800 (99.522),3 1,2021/01/25 09:17:51,
116,1088159691,(주)다우텔레콤,이영순,분석,68050673,87.964,88.19,-0.47759 (99.52241),3 13,2021/01/25 07:04:01,
117,1108172440,주식회사 다보파워코리아,강희철,분석,68051276,87.964,88.191,-0.47670 (99.5233),8 4,2021/01/22 17:00:17,
118,1138629821,동문이엔티 주식회사,송요일,분석,68051610,87.965,88.191,-0.47621 (99.52379),14 3,2021/01/20 18:20:04,
119,1138190302,(주)우리젠,고상원,분석,68054300,87.969,88.194,-0.47224 (99.52776),3 10,2021/01/21 09:00:16,
120,2068193673,지에스네트웍스(주),임동배,분석,68054320,87.969,88.194,-0.47221 (99.52779),12 1,2021/01/22 09:40:38,
121,1108153161,(주)나이츠넷,이용현,분석,68056150,87.971,88.197,-0.46950 (99.5305),15 3,2021/01/25 09:30:16,
122,1088127729,주식회사 대원네시스,이연호,분석,68058040,87.974,88.199,-0.46671 (99.53329),4 12,2021/01/22 16:33:19,
123,1058814068,주식회사 한강통신건설,최문봉,분석,68058380,87.974,88.2,-0.46621 (99.53379),6 14,2021/01/21 14:06:11,
124,2098155983,주식회사 케이텍솔루션,임경택,분석,68058655,87.975,88.2,-0.46580 (99.5342),11 10,2021/01/24 21:17:14,
125,2148123348,성제전기(주),김팔성,분석,68058859,87.975,88.2,-0.46550 (99.5345),7 11,2021/01/25 09:06:25,
126,2308100158,국제컨트로닉스 주식회사,김동배,분석,68060180,87.977,88.202,-0.46355 (99.53645),2 7,2021/01/15 20:33:59,
127,1198617129,주식회사 조인에프에스,박용민,분석,68061700,87.979,88.204,-0.46131 (99.53869),8 9,2021/01/21 09:48:08,
128,1208128825,(주)이일엔지니어링,정찬면,분석,68061770,87.979,88.204,-0.46120 (99.5388),1 12,2021/01/22 08:35:33,
129,1198195493,주식회사 인텍하우징,심인석,분석,68062989,87.981,88.206,-0.45940 (99.5406),2 4,2021/01/22 15:44:14,
130,2208100563,경창계전 주식회사,이성욱,분석,68063170,87.981,88.206,-0.45914 (99.54086),2 3,2021/01/15 13:54:04,
131,1138163917,백두전기통신(주),장철,분석,68063801,87.982,88.207,-0.45820 (99.5418),3 5,2021/01/21 18:22:01,
132,2068111894,(주)아파트피아,곽복동,분석,68066510,87.986,88.21,-0.45420 (99.5458),3 8,2021/01/22 10:32:50,
133,1058674193,(주)다인트론,서선동,분석,68066984,87.987,88.211,-0.45350 (99.5465),15 10,2021/01/21 08:21:17,
134,2098137137,주식회사우일씨앤아이,이준호,분석,68067026,87.987,88.211,-0.45344 (99.54656),2 1,2021/01/15 10:17:25,
135,1170233690,화진정보통신,김병철,분석,68068270,87.988,88.213,-0.45160 (99.5484),13 10,2021/01/22 17:10:33,
136,1208691565,주식회사 바다에이앤티,이서하,분석,68068497,87.989,88.213,-0.45127 (99.54873),1 12,2021/01/22 10:39:58,
137,2208886221,주식회사 지엔아이티,윤상병,분석,68069286,87.99,88.214,-0.45010 (99.5499),2 12,2021/01/15 14:00:19,
138,1048636288,(주)엠케이이엔씨,문광일,분석,68070910,87.992,88.216,-0.44770 (99.5523),8 9,2021/01/22 17:36:38,
139,2118759096,(주)사운드레이스,장명훈,분석,68071250,87.993,88.216,-0.44720 (99.5528),3 6,2021/01/21 14:59:20,
140,1138613391,주식회사 지에스씨앤씨,석덕림,분석,68071920,87.993,88.217,-0.44621 (99.55379),9 14,2021/01/20 15:50:14,
141,5518100318,주식회사 씨스테크,류니나,분석,68071926,87.993,88.217,-0.44620 (99.5538),12 13,2021/01/24 23:30:15,
142,1058739913,(주)비디엔에프,최경훈,분석,68074973,87.998,88.221,-0.44170 (99.5583),8 7,2021/01/25 08:35:41,
143,1058173369,(주)신한개발,이종순,분석,68075990,87.999,88.223,-0.44020 (99.5598),7 15,2021/01/22 16:56:36,
144,3188601020,주식회사 프레이,조성준,분석,68076666,88.0,88.223,-0.43920 (99.5608),11 2,2021/01/15 19:20:26,
145,1118128082,(주)디투엔지니어링,김낙경,분석,68077820,88.002,88.225,-0.43750 (99.5625),3 14,2021/01/25 09:46:03,
146,2158168163,블루엔이(주),정홍채,분석,68078690,88.003,88.226,-0.43621 (99.56379),5 7,2021/01/20 14:05:49,
147,1198649596,주식회사 원넷시스,김성식,분석,68079100,88.004,88.227,-0.43561 (99.56439),2 13,2021/01/22 16:56:04,
148,2048610496,주식회사김스애드,김진희,분석,68080322,88.005,88.228,-0.43380 (99.5662),2 4,2021/01/22 13:40:16,
149,2068125404,(주)대경인트라넷,이강열,분석,68080528,88.006,88.228,-0.43350 (99.5665),10 15,2021/01/22 17:40:54,
150,1148714240,주식회사 유진21,박영숙,분석,68081880,88.007,88.23,-0.43150 (99.5685),10 3,2021/01/22 10:37:33,
151,1338113707,(주)대보통신,염영숙,분석,68083850,88.01,88.233,-0.42859 (99.57141),4 11,2021/01/22 14:35:51,
152,1198800016,주식회사 태영정보통신공사,김석주,분석,68083870,88.01,88.233,-0.42856 (99.57144),10 3,2021/01/22 18:01:55,
153,1138658592,위너시스텍 주식회사,조용걸,분석,68085100,88.012,88.234,-0.42675 (99.57325),5 4,2021/01/19 13:29:51,
154,1098155422,창공정보통신 주식회사,김배명,분석,68085460,88.012,88.235,-0.42622 (99.57378),8 14,2021/01/25 09:22:33,
155,1078688280,콘텐츠스퀘어주식회사,함규식,분석,68086010,88.013,88.236,-0.42540 (99.5746),6 7,2021/01/20 14:53:21,
156,1068147942,태양이엠씨(주),선오규,분석,68086780,88.014,88.237,-0.42427 (99.57573),8 2,2021/01/22 15:38:50,
157,1068164354,(주)코알라전자시스템,장종기,분석,68088790,88.017,88.239,-0.42130 (99.5787),9 12,2021/01/22 08:57:43,
158,1108170025,(주)원비즈시스템,박의영,분석,68088853,88.017,88.239,-0.42120 (99.5788),15 4,2021/01/21 11:53:50,
159,1208633380,(주)에스에스통신,이종필,분석,68089327,88.018,88.24,-0.42050 (99.5795),12 15,2021/01/21 09:21:45,
160,1058714080,(주) 한일이앤에스,박완교,분석,68090210,88.019,88.241,-0.41920 (99.5808),3 2,2021/01/21 14:58:36,
161,1088124659,(주)비젼텔레콤,김진수,분석,68090411,88.019,88.241,-0.41890 (99.5811),10 4,2021/01/20 12:03:09,
162,1178161755,(주) 유강이엔씨,조천식,분석,68091798,88.021,88.243,-0.41685 (99.58315),3 9,2021/01/24 19:07:17,
163,1188109975,(주)부광네트워크,박경진,분석,68092980,88.023,88.245,-0.41511 (99.58489),13 1,2021/01/22 16:08:45,
164,1078128574,(주)대진정보텔레콤,경완수,분석,68093540,88.024,88.245,-0.41428 (99.58572),13 8,2021/01/17 10:59:56,
165,1018197466,주식회사콤위즈,정윤권,분석,68093940,88.024,88.246,-0.41369 (99.58631),8 6,2021/01/22 14:27:05,
166,1108179327,(주) 유엘네트웍스,정재순,분석,68096211,88.028,88.249,-0.41034 (99.58966),2 14,2021/01/25 09:17:35,
167,2148888151,주식회사 씨앤피테크,제해동,분석,68097110,88.029,88.25,-0.40901 (99.59099),15 13,2021/01/21 08:56:21,
168,1098153822,서울텔엔지니어링(주),정영철,분석,68099000,88.031,88.252,-0.40622 (99.59378),14 5,2021/01/22 09:56:15,
169,2141167760,세기정보통신,송재홍,분석,68099690,88.032,88.253,-0.40520 (99.5948),12 6,2021/01/22 13:35:56,
170,1048635974,주식회사 성원통신,송준형,분석,68100560,88.034,88.254,-0.40391 (99.59609),10 12,2021/01/25 08:00:07,
171,1348182624,(주)이앤에스알앤디,이봉희,분석,68101700,88.035,88.256,-0.40223 (99.59777),6 1,2021/01/20 09:35:26,
172,1298155066,일조텔레콤(주),김문섭,분석,68104420,88.039,88.259,-0.39821 (99.60179),14 2,2021/01/22 16:41:16,
173,1198141207,(주)텍센,권유찬,분석,68104900,88.04,88.26,-0.39750 (99.6025),11 5,2021/01/25 09:02:24,
174,1198191309,용진하이테크에너지 주식회사,김진석,분석,68107540,88.043,88.263,-0.39360 (99.6064),14 15,2021/01/23 16:07:30,
175,1088178984,(주)포소드,마명철,분석,68107600,88.044,88.264,-0.39352 (99.60648),11 14,2021/01/21 18:09:07,
176,2108117956,(주)선광전설,권순광,분석,68109740,88.047,88.266,-0.39035 (99.60965),5 10,2021/01/21 09:02:22,
177,4108633207,(유)대원엔지니어링,박윤규,분석,68112680,88.051,88.27,-0.38601 (99.61399),12 7,2021/01/22 10:11:50,
178,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,68113900,88.052,88.272,-0.38421 (99.61579),5 14,2021/01/25 09:28:41,
179,1118124994,오리엔트주식회사,이경호,분석,68115056,88.054,88.273,-0.38250 (99.6175),4 11,2021/01/25 09:23:21,
180,2118743406,보성통신기술(주),장승익,분석,68118070,88.058,88.277,-0.37805 (99.62195),4 13,2021/01/25 09:24:36,
181,1078143707,(주)신창전기,홍성수,분석,68118640,88.059,88.278,-0.37721 (99.62279),7 14,2021/01/22 13:08:05,
182,1058746675,(주)양지이엔지,김동수,분석,68118910,88.059,88.278,-0.37681 (99.62319),6 2,2021/01/21 08:47:22,
183,1068184554,(주)송화전기통신,고진홍,분석,68121690,88.063,88.282,-0.37271 (99.62729),1 12,2021/01/22 09:18:46,
184,1058748784,(주)에스알시스템,김수정,분석,68123380,88.066,88.284,-0.37021 (99.62979),2 12,2021/01/22 09:28:48,
185,1018700532,주식회사 우리통신,박현준,분석,68123400,88.066,88.284,-0.37018 (99.62982),11 12,2021/01/15 16:44:15,
186,1058199938,삼호전자통신(주),이경희,분석,68126515,88.07,88.288,-0.36558 (99.63442),2 13,2021/01/22 09:51:52,
187,1018144159,주식회사 넥선,박민호,분석,68127514,88.072,88.289,-0.36410 (99.6359),10 4,2021/01/18 14:37:22,
188,2148777322,주식회사 보림프러스,김병관,분석,68127650,88.072,88.289,-0.36390 (99.6361),2 1,2021/01/22 15:01:19,
189,1068619820,주식회사유엔콘트롤,남성모,분석,68128090,88.072,88.29,-0.36325 (99.63675),6 4,2021/01/22 09:52:42,
190,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,68129478,88.074,88.292,-0.36120 (99.6388),14 8,2021/01/22 11:04:13,
191,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,68131630,88.077,88.295,-0.35802 (99.64198),14 13,2021/01/18 08:31:15,
192,1078127876,동하시티개발주식회사,윤종사,분석,68132389,88.078,88.296,-0.35690 (99.6431),2 11,2021/01/24 23:54:44,
193,2208680918,(주)엠디엠알,이재원,분석,68132727,88.079,88.296,-0.35640 (99.6436),8 10,2021/01/24 19:37:50,
194,1068616518,(주)애니씨앤에스,이일규,분석,68135210,88.082,88.299,-0.35274 (99.64726),10 2,2021/01/23 12:11:40,
195,2148724941,한빛시스템주식회사,윤명호,분석,68135440,88.083,88.3,-0.35240 (99.6476),6 14,2021/01/25 09:20:20,
196,2158714581,씨엠티정보통신(주),김국동,분석,68136181,88.084,88.301,-0.35130 (99.6487),7 11,2021/01/15 10:22:41,
197,1198658528,진솔이앤에스 주식회사,김정현,분석,68140039,88.089,88.306,-0.34560 (99.6544),9 6,2021/01/25 09:28:25,
198,2098130809,(주)엔트립,최종국,분석,68140120,88.089,88.306,-0.34549 (99.65451),15 7,2021/01/15 10:40:16,
199,7888800054,주식회사 동서티앤씨,이병학,분석,68141801,88.092,88.308,-0.34300 (99.657),13 9,2021/01/21 17:55:03,
200,2058140829,원앤원산업개발(주),배애순,분석,68142340,88.092,88.309,-0.34221 (99.65779),8 7,2021/01/22 09:32:12,
201,1068641638,(주)매트릭스미디어,김진성,분석,68142747,88.093,88.309,-0.34161 (99.65839),8 13,2021/01/22 09:15:02,
202,2140875125,삼화전기정보통신공사,석동욱,분석,68143420,88.094,88.31,-0.34061 (99.65939),4 10,2021/01/15 17:35:07,
203,1078682044,명승파워넷 주식회사,공건식,분석,68147080,88.099,88.315,-0.33521 (99.66479),4 11,2021/01/22 09:28:42,
204,2158197106,주식회사통해,전용일,분석,68147490,88.1,88.315,-0.33460 (99.6654),3 5,2021/01/18 17:35:46,
