순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
76,2117299696,성원전자통신,성기신,분석,122716200,87.854,88.599,0.40348 (100.40348),11 3,2020/09/04 20:21:42,
77,2158768281,태일정보시스템(주),이미자,분석,122717311,87.855,88.6,0.40440 (100.4044),5 7,2020/09/07 09:02:07,
78,1138165967,(주)다솔이앤씨,김광순,분석,122718160,87.855,88.601,0.40509 (100.40509),12 13,2020/09/04 10:15:22,
79,1198116692,주식회사 서우건설산업,이종근,분석,122723420,87.859,88.604,0.40942 (100.40942),7 6,2020/09/08 09:23:06,
80,2208110305,주식회사 일신이앤드씨,홍영남,분석,122726912,87.862,88.607,0.41230 (100.4123),12 4,2020/09/07 17:29:47,
81,7188100420,주식회사 오투정보통신,양성윤,분석,122727900,87.862,88.608,0.41311 (100.41311),11 5,2020/09/05 16:35:42,
82,2048161869,(주)근영이엔씨,이성영,분석,122728222,87.863,88.608,0.41337 (100.41337),9 13,2020/09/04 10:48:27,
83,1148714240,주식회사 유진21,박영숙,분석,122730900,87.865,88.61,0.41558 (100.41558),4 10,2020/09/07 16:19:48,
84,1054180243,태우산전,강정자,분석,122731773,87.865,88.61,0.41630 (100.4163),15 7,2020/09/04 16:19:53,
85,2068196840,주식회사 혜성이티에스,이상영,분석,122733680,87.867,88.612,0.41786 (100.41786),12 4,2020/09/08 09:01:47,
86,1068164354,(주)코알라전자시스템,장종기,분석,122734690,87.868,88.612,0.41870 (100.4187),9 3,2020/09/04 22:47:31,
87,2048159043,이앤씨텔레콤(주),김진갑,분석,122736757,87.869,88.614,0.42040 (100.4204),8 9,2020/09/07 14:11:24,
88,2188120741,케이씨티정보통신(주),백형은,분석,122739670,87.871,88.616,0.42279 (100.42279),4 12,2020/09/08 08:27:41,
89,2148669602,(주)우호텔레콤,이강록,분석,122742955,87.874,88.618,0.42550 (100.4255),14 12,2020/09/04 14:46:23,
90,1078128574,(주)대진정보텔레콤,경완수,분석,122743310,87.874,88.619,0.42579 (100.42579),6 14,2020/09/04 10:10:33,
91,1108143208,한국통신인터넷기술(주),이민수,분석,122743600,87.874,88.619,0.42603 (100.42603),13 5,2020/09/07 09:15:34,
92,1108185552,한양이이씨 주식회사,문주환,분석,122746610,87.877,88.621,0.42850 (100.4285),14 5,2020/09/04 15:50:29,
93,1138677788,(주)제이에스지테크,박혜경,분석,122747360,87.877,88.622,0.42912 (100.42912),1 9,2020/09/04 22:28:04,
94,1068669669,(주)일광통신,이병일,분석,122749770,87.879,88.623,0.43110 (100.4311),3 1,2020/09/07 02:11:04,
95,1148137654,(주)미동이엔씨,이병복,분석,122750247,87.879,88.624,0.43150 (100.4315),15 7,2020/09/08 09:19:52,
96,2068183592,(주)신광티앤이,이일환,분석,122751826,87.88,88.625,0.43280 (100.4328),4 8,2020/09/07 09:19:44,
97,2118868971,주식회사 텐스퀘어,권세영,분석,122753400,87.882,88.626,0.43409 (100.43409),13 12,2020/09/08 09:29:45,
98,2068606891,수미디어통신 주식회사,하학수,분석,122756450,87.884,88.628,0.43660 (100.4366),13 12,2020/09/04 10:23:28,
99,1048120291,청음통신 주식회사,임광희,분석,122760000,87.887,88.631,0.43952 (100.43952),6 5,2020/09/07 19:50:33,
100,2088115955,대건통신건설(주),양승범,분석,122764810,87.89,88.634,0.44348 (100.44348),2 5,2020/09/07 12:51:19,
101,6378801279,주식회사정암정보통신,조강수,분석,122766770,87.892,88.636,0.44509 (100.44509),10 14,2020/09/07 07:49:25,
102,1898101636,주식회사 케이제이통신시스템,문장희,분석,122769700,87.894,88.638,0.44750 (100.4475),6 15,2020/09/04 16:38:52,
103,2138633324,(주)서경엔씨에스,김진태,분석,122771393,87.895,88.639,0.44890 (100.4489),7 4,2020/09/08 08:12:10,
104,2048190516,주식회사동훈전설,정준모,분석,122782210,87.903,88.647,0.45780 (100.4578),3 2,2020/09/07 15:34:33,
105,2078147814,(주)대호엔지니어링,윤용상,분석,122782448,87.903,88.647,0.45799 (100.45799),11 7,2020/09/07 10:07:15,
106,1068609792,(주)아이티로그인,김태현,분석,122783546,87.904,88.648,0.45890 (100.4589),11 12,2020/09/07 12:15:21,
107,3578800544,디와이아이앤씨주식회사,주인웅,분석,122786220,87.906,88.65,0.46110 (100.4611),7 8,2020/09/04 10:05:57,
108,4208700205,주식회사 가은씨앤에스,양미영,분석,122789380,87.909,88.652,0.46370 (100.4637),7 2,2020/09/07 15:36:11,
109,1208633380,(주)에스에스통신,이종필,분석,122790839,87.91,88.653,0.46490 (100.4649),13 10,2020/09/04 10:24:10,
110,1058792785,주식회사 신석,김민경,분석,122791080,87.91,88.653,0.46509 (100.46509),4 8,2020/09/04 10:36:21,
111,2208160936,한국아이티진흥 주식회사,문동인,분석,122792874,87.911,88.654,0.46657 (100.46657),9 10,2020/09/07 14:06:45,
112,1018154598,씨엔에스코리아(주),유호태,분석,122793786,87.912,88.655,0.46732 (100.46732),6 3,2020/09/04 16:50:55,
113,2018643926,두전네트웍스 주식회사,김병현,분석,122794850,87.913,88.656,0.46820 (100.4682),7 4,2020/09/07 13:31:49,
114,5278600284,주식회사 수앤씨,이종수,분석,122795699,87.913,88.657,0.46889 (100.46889),15 3,2020/09/04 11:21:22,
115,1198191309,용진하이테크에너지 주식회사,김진석,분석,122796190,87.914,88.657,0.46930 (100.4693),4 9,2020/09/07 09:12:27,
116,2158673619,오다엔지니어링(주),윤철중,분석,122798620,87.916,88.659,0.47130 (100.4713),1 4,2020/09/07 15:56:14,
117,2148687288,(주)포어링크,송기봉,분석,122800074,87.917,88.66,0.47249 (100.47249),15 3,2020/09/07 07:35:25,
118,6118700363,주식회사 서경산업,이대규,분석,122805975,87.921,88.664,0.47735 (100.47735),10 14,2020/09/08 09:58:33,
119,1268159398,(주)파이런텍,이병길,분석,122806150,87.921,88.664,0.47749 (100.47749),7 5,2020/09/07 12:52:50,
120,1208166080,(주)기산텔레콤,박병기,분석,122809200,87.923,88.666,0.48000 (100.48),9 8,2020/09/04 15:25:31,
121,2030130565,이수정보통신,이한수,분석,122811190,87.925,88.668,0.48164 (100.48164),11 13,2020/09/07 09:21:59,
122,1198633186,주식회사 티에스솔루션,주성규,분석,122812592,87.926,88.669,0.48279 (100.48279),12 7,2020/09/04 10:26:09,
123,1018178116,(주)오경컴텍,김종근,분석,122815390,87.928,88.671,0.48510 (100.4851),2 12,2020/09/04 10:10:04,
124,1138163917,백두전기통신(주),장철,분석,122817819,87.93,88.672,0.48710 (100.4871),11 1,2020/09/06 11:50:15,
125,1108604272,소리콤 주식회사,정재홍,분석,122821100,87.932,88.675,0.48980 (100.4898),3 10,2020/09/08 02:55:21,
126,1148676763,유토피아정보기술(주),안종섭,분석,122822811,87.934,88.676,0.49120 (100.4912),7 14,2020/09/07 16:06:15,
127,2158727392,매컴정보통신(주),장병호,분석,122829970,87.939,88.681,0.49709 (100.49709),15 3,2020/09/07 07:01:24,
128,1138628119,주식회사 아이티로그,한순애,분석,122832159,87.941,88.683,0.49890 (100.4989),4 13,2020/09/08 06:43:40,
129,1138175669,(주)용상전기통신,권혁기,분석,122837990,87.945,88.687,0.50369 (100.50369),8 9,2020/09/08 09:15:13,
130,2158693084,주식회사 온파워아이앤티,송종희,분석,122839900,87.947,88.688,0.50526 (100.50526),13 3,2020/09/07 10:48:01,
131,2098111724,(주)석주기업,유영만,분석,122850025,87.954,88.696,0.51360 (100.5136),11 1,2020/09/04 10:10:17,
132,2178141893,주식회사대웅텔레콤,전진숙,분석,122852090,87.956,88.697,0.51529 (100.51529),15 11,2020/09/04 13:42:20,
133,2108122973,인터컴넷(주),양지호,분석,122852577,87.956,88.698,0.51570 (100.5157),11 15,2020/09/04 14:29:59,
134,1298155066,일조텔레콤(주),김문섭,분석,122852700,87.956,88.698,0.51580 (100.5158),5 11,2020/09/07 16:10:40,
135,1018154491,엘케이테크넷(주),이만형,분석,122853914,87.957,88.699,0.51680 (100.5168),10 11,2020/09/07 21:00:43,
136,1208745904,(주)엘엔케이네트웍스,김광일,분석,122858345,87.96,88.702,0.52044 (100.52044),7 5,2020/09/04 10:00:58,
137,1348182624,(주)이앤에스알앤디,이봉희,분석,122860840,87.962,88.704,0.52249 (100.52249),8 2,2020/09/07 09:01:13,
138,1178161755,(주) 유강이엔씨,조천식,분석,122861085,87.962,88.704,0.52270 (100.5227),2 11,2020/09/07 18:00:20,
139,1128152663,한국아이디정보(주),송찬호,분석,122861934,87.963,88.704,0.52339 (100.52339),2 12,2020/09/04 10:39:11,
140,1138621101,(주)아이피로드,강철지,분석,122863636,87.964,88.706,0.52480 (100.5248),12 10,2020/09/08 09:48:19,
141,1298163829,(주)시원코리아,임희득,분석,122866670,87.967,88.708,0.52729 (100.52729),12 13,2020/09/07 08:23:50,
142,6058603558,주식회사 와이에스제이,김혜영,분석,122868130,87.968,88.709,0.52849 (100.52849),9 6,2020/09/07 08:44:36,
143,1138640850,주식회사 우솔네트웍스,유상열,분석,122868500,87.968,88.709,0.52880 (100.5288),9 10,2020/09/04 14:14:43,
144,1108190166,(주)페타네트워크,강인희,분석,122869105,87.968,88.71,0.52930 (100.5293),4 7,2020/09/07 08:59:11,
145,2208660663,주식회사 데이타렉스,김정국,분석,122869400,87.969,88.71,0.52954 (100.52954),12 9,2020/09/07 14:42:44,
146,1078688280,콘텐츠스퀘어주식회사,함규식,분석,122870200,87.969,88.71,0.53020 (100.5302),4 6,2020/09/07 07:58:17,
147,1198682431,(주)대경시스텍,반기수,분석,122873358,87.972,88.713,0.53279 (100.53279),5 6,2020/09/04 12:47:03,
148,1118114477,주식회사 대흥데이타통신,박상영,분석,122874697,87.973,88.714,0.53390 (100.5339),10 6,2020/09/04 10:08:06,
149,2148888151,주식회사 씨앤피테크,제해동,분석,122875060,87.973,88.714,0.53420 (100.5342),15 11,2020/09/04 12:03:33,
150,2078155629,씨티아이앤아이(주),김덕제,분석,122875547,87.973,88.714,0.53460 (100.5346),3 12,2020/09/04 10:39:54,
151,2128169519,세진시스콤주식회사,박수환,분석,122877010,87.974,88.715,0.53580 (100.5358),6 10,2020/09/07 08:45:25,
152,1108176581,주식회사 비에스텍,윤희주,분석,122879960,87.977,88.717,0.53823 (100.53823),12 4,2020/09/07 17:55:33,
153,1138632307,(주)인투에스,남기융,분석,122880650,87.977,88.718,0.53879 (100.53879),8 9,2020/09/07 10:33:53,
154,4098163161,(주)동우커뮤니케이션,송준성,분석,122882140,87.978,88.719,0.54002 (100.54002),11 6,2020/09/08 08:25:14,
155,2148722924,주식회사 다음정보기술,김은선,분석,122884700,87.98,88.721,0.54213 (100.54213),11 13,2020/09/04 14:45:23,
156,8978600655,주식회사 넥서스티앤씨,박용남,분석,122887942,87.983,88.723,0.54479 (100.54479),2 5,2020/09/04 10:36:19,
157,1058618361,한글정보통신(주),최경환,분석,122892800,87.986,88.727,0.54879 (100.54879),8 2,2020/09/04 11:37:02,
158,2148823314,화인정보기술주식회사,이명우,분석,122893000,87.986,88.727,0.54896 (100.54896),2 6,2020/09/08 08:43:09,
159,2140875125,삼화전기정보통신공사,석동욱,분석,122897050,87.989,88.73,0.55229 (100.55229),4 15,2020/09/04 18:01:48,
160,2178114305,주식회사 케이엠씨앤아이,서정만,분석,122897500,87.99,88.73,0.55266 (100.55266),13 1,2020/09/06 14:02:05,
161,1288154026,(주)니트로시스템,정인교,분석,122901320,87.993,88.733,0.55580 (100.5558),9 10,2020/09/07 10:12:42,
162,1208612783,주식회사 나오디지탈,안병우,분석,122903370,87.994,88.734,0.55749 (100.55749),1 7,2020/09/07 09:53:46,
163,2038150734,극동음향 주식회사,김상헌,분석,122903500,87.994,88.734,0.55760 (100.5576),6 7,2020/09/07 11:07:48,
164,1058748784,(주)에스알시스템,김수정,분석,122904960,87.995,88.735,0.55880 (100.5588),10 8,2020/09/07 08:07:28,
165,1208137120,(주)지티일렉콘,고광열,분석,122905079,87.995,88.735,0.55890 (100.5589),7 5,2020/09/08 04:20:40,
166,1068198683,주식회사 포인트정보,김종필,분석,122907267,87.997,88.737,0.56070 (100.5607),2 3,2020/09/07 09:01:32,
167,1058763349,(주)트랜시아,임영식,분석,122907995,87.998,88.738,0.56129 (100.56129),12 1,2020/09/04 10:15:37,
168,1108127950,서경전기(주),이종환,분석,122909757,87.999,88.739,0.56274 (100.56274),9 3,2020/09/07 08:36:43,
169,1068157019,(주)세호영상,박석신,분석,122910000,87.999,88.739,0.56294 (100.56294),11 6,2020/09/07 15:14:30,
170,1128118909,(주)한일종합산업,박준용,분석,122910910,88.0,88.74,0.56369 (100.56369),10 12,2020/09/07 10:46:07,
171,1138618789,이노뎁(주),이성진,분석,122911033,88.0,88.74,0.56379 (100.56379),3 8,2020/09/04 12:53:06,
172,1198649126,태광에스엠주식회사,전현용,분석,122912249,88.001,88.741,0.56480 (100.5648),12 14,2020/09/07 07:38:59,
173,1191396324,우리통신,윤순옥,분석,122913587,88.002,88.742,0.56590 (100.5659),9 4,2020/09/07 10:56:46,
174,2178135988,주식회사 조은정보,조용정,분석,122917110,88.004,88.744,0.56879 (100.56879),5 15,2020/09/07 14:50:36,
175,2208626821,한성씨앤엔(주),한성,분석,122921500,88.008,88.747,0.57241 (100.57241),1 13,2020/09/07 10:44:41,
176,1078763383,주식회사 아이티블럭,배경원,분석,122922580,88.009,88.748,0.57330 (100.5733),2 13,2020/09/04 15:56:49,
177,1088182120,(주) 포스콤 에스아이,양병기,분석,122925620,88.011,88.75,0.57580 (100.5758),11 14,2020/09/08 09:19:42,
178,2028137999,주식회사 동도시스템,김유기,분석,122929260,88.014,88.753,0.57879 (100.57879),11 5,2020/09/07 09:59:49,
178,1088122326,주식회사 주세움정보통신,염인덕,분석,122929260,88.014,88.753,0.57879 (100.57879),1 9,2020/09/08 09:03:07,
180,2208114219,서림기전개발(주),송석웅,분석,122929507,88.014,88.753,0.57900 (100.579),7 2,2020/09/07 14:55:26,
181,2158747516,(주) 제이에스통신정보,한택수,분석,122929750,88.014,88.753,0.57920 (100.5792),2 12,2020/09/07 09:11:01,
182,2148798098,주식회사 에이스뷰테크,김종오,분석,122930000,88.014,88.753,0.57940 (100.5794),9 13,2020/09/07 09:16:51,
183,2040371641,한서전자,김영옥,분석,122932910,88.016,88.756,0.58180 (100.5818),2 6,2020/09/04 14:41:20,
184,1178152367,(주)브레인컨설팅,박승오,분석,122934125,88.017,88.756,0.58280 (100.5828),15 6,2020/09/07 14:09:08,
185,1058660665,(주)일신전업,김한경,분석,122935280,88.018,88.757,0.58375 (100.58375),2 3,2020/09/08 06:51:25,
186,2148886584,주식회사 수민텔레콤,이상민,분석,122936555,88.019,88.758,0.58479 (100.58479),13 5,2020/09/04 10:16:19,
187,1068681756,주식회사 융창,이재진,분석,122938064,88.02,88.759,0.58604 (100.58604),2 6,2020/09/08 09:40:34,
188,2058140829,원앤원산업개발(주),배애순,분석,122941420,88.023,88.762,0.58880 (100.5888),4 8,2020/09/08 09:25:51,
189,2158669639,(주)한정원,이수환,분석,122950600,88.03,88.768,0.59635 (100.59635),11 2,2020/09/04 10:27:36,
190,1208128825,(주)이일엔지니어링,정찬면,분석,122953570,88.032,88.77,0.59880 (100.5988),9 14,2020/09/04 10:33:47,
191,2208602950,(주)세연텔레콤,홍성일,분석,122954350,88.032,88.771,0.59944 (100.59944),11 14,2020/09/04 13:45:56,
192,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,122959465,88.036,88.775,0.60365 (100.60365),14 11,2020/09/04 10:31:49,
193,2068170480,(주)금성전력기술,김일혁,분석,122973000,88.046,88.785,0.61478 (100.61478),2 5,2020/09/07 09:13:09,
194,1108175530,주식회사창조씨엔에스,정혜경,분석,122977750,88.05,88.788,0.61869 (100.61869),13 9,2020/09/06 22:41:11,
195,1058727284,(주)조은네트웍스,김장열,분석,122981158,88.053,88.79,0.62150 (100.6215),8 3,2020/09/07 10:36:04,
196,1098162433,광명정보통신(주),김형준,분석,122989670,88.059,88.797,0.62850 (100.6285),4 11,2020/09/04 10:44:53,
197,1138640864,주식회사 지앤씨씨,정연진,분석,122990759,88.06,88.797,0.62940 (100.6294),1 15,2020/09/07 15:46:40,
198,5298100062,주식회사 알에프코리아,신현성,분석,122992582,88.061,88.799,0.63090 (100.6309),9 3,2020/09/07 10:22:24,
199,1098613335,주식회사 스마트씨앤아이,임요웅,분석,122995980,88.064,88.801,0.63369 (100.63369),13 10,2020/09/04 13:32:29,
200,1088189685,주식회사 태산정보기술,채연옥,분석,122999270,88.066,88.803,0.63640 (100.6364),9 13,2020/09/07 06:53:43,
201,1068611721,우리보안 주식회사,이명재,분석,123000726,88.067,88.805,0.63760 (100.6376),6 8,2020/09/08 07:20:46,
202,2198128106,우선이엔씨(주),김광수,분석,123001090,88.067,88.805,0.63790 (100.6379),1 6,2020/09/07 09:43:43,
203,1178113423,주식회사 엘지헬로비전,송구영,분석,123009932,88.074,88.811,0.64517 (100.64517),1 4,2020/09/04 16:50:46,
204,1058164176,(주)신보파워텍,공민우,분석,123018074,88.08,88.817,0.65187 (100.65187),10 1,2020/09/08 08:58:30,
205,1188117645,(주)유투넷,최병국,분석,123032440,88.091,88.827,0.66369 (100.66369),5 15,2020/09/07 11:43:20,
206,1058191993,링크정보통신주식회사,이재호,분석,123034900,88.093,88.829,0.66572 (100.66572),1 9,2020/09/08 09:25:56,
207,1058153698,진우산전(주),정진태,분석,123036698,88.094,88.831,0.66720 (100.6672),12 6,2020/09/04 13:25:19,
208,1188108054,대한신호(주),안종석,분석,123043868,88.1,88.836,0.67309 (100.67309),14 11,2020/09/04 15:14:12,
