순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
14,1198161519,(주)다임즈,이종헌,분석,40442460,87.785,88.389,-0.07582 (99.92418),2 13,2020/07/20 17:10:10,
15,2068153517,뉴텔레콤(주),김을선,분석,40443500,87.787,88.391,-0.07323 (99.92677),12 2,2020/07/22 09:02:18,
16,2158669639,(주)한정원,이수환,분석,40443760,87.788,88.392,-0.07259 (99.92741),4 9,2020/07/21 17:15:45,
17,2158691790,에이브이에스텍(주),박주영,분석,40444190,87.789,88.393,-0.07151 (99.92849),7 3,2020/07/22 09:13:18,
18,1168135502,(주)비엠더코리아,구진회,분석,40445158,87.791,88.395,-0.06910 (99.9309),7 12,2020/07/23 09:41:58,
19,1078731896,(주)비시텍코리아,임헌욱,분석,40445300,87.791,88.395,-0.06875 (99.93125),11 1,2020/07/22 20:43:59,
20,1138602574,주식회사 큐디스,김성진,분석,40448050,87.798,88.401,-0.06190 (99.9381),7 8,2020/07/23 09:10:10,
21,2048137258,대신엔에스(주),정동진,분석,40448200,87.798,88.401,-0.06153 (99.93847),9 2,2020/07/22 16:49:38,
22,2100412872,유광미디어,김유성,분석,40448744,87.799,88.403,-0.06017 (99.93983),2 10,2020/07/22 09:01:24,
23,2078152132,(주)홍남테크,김홍길,분석,40449690,87.801,88.405,-0.05781 (99.94219),9 5,2020/07/22 16:48:19,
24,1081154276,영우정보통신,이영우,분석,40450300,87.803,88.406,-0.05630 (99.9437),7 13,2020/07/21 09:33:01,
25,1018126108,(주)일능,심금자,분석,40452424,87.808,88.411,-0.05100 (99.949),8 13,2020/07/23 09:49:20,
26,1078636517,주식회사 국일이앤씨,서남석,분석,40453961,87.811,88.414,-0.04718 (99.95282),10 13,2020/07/21 21:46:06,
27,1138157962,(주)하이눈정보통신,박종우,분석,40454880,87.814,88.416,-0.04489 (99.95511),13 4,2020/07/22 18:57:41,
28,2148842024,주식회사 에이번,김지윤,분석,40457000,87.818,88.421,-0.03961 (99.96039),10 11,2020/07/22 11:35:30,
29,2158768281,태일정보시스템(주),이미자,분석,40457282,87.819,88.421,-0.03890 (99.9611),2 12,2020/07/22 14:44:24,
30,2208197511,(주)다산지앤지,유철종,분석,40458807,87.823,88.425,-0.03511 (99.96489),4 7,2020/07/16 17:26:36,
31,1388113508,(주)이엔티파워,장정수,분석,40459250,87.824,88.426,-0.03400 (99.966),10 15,2020/07/22 09:54:40,
32,1148680379,주식회사 다경시스템,김대원,분석,40459900,87.825,88.427,-0.03238 (99.96762),14 13,2020/07/21 08:07:35,
33,1198617129,주식회사 조인에프에스,박용민,분석,40460620,87.827,88.429,-0.03059 (99.96941),8 10,2020/07/20 09:48:18,
34,2158620617,미디어텔레콤(주),김용대,분석,40465303,87.838,88.439,-0.01893 (99.98107),7 4,2020/07/22 08:36:48,
35,2148669048,보라정보통신 주식회사,송석상,분석,40466178,87.84,88.441,-0.01675 (99.98325),4 12,2020/07/22 15:32:57,
36,2038164825,(주)스피드정보통신,정회주,분석,40467320,87.842,88.443,-0.01390 (99.9861),5 9,2020/07/22 11:07:07,
37,1078640952,(주)바비젼,이주일,분석,40467426,87.843,88.443,-0.01364 (99.98636),13 6,2020/07/21 10:08:13,
38,2068113024,(주)신우콤,곽영석,분석,40469729,87.848,88.448,-0.00790 (99.9921),12 13,2020/07/22 10:02:37,
39,1198188750,(주)코에버정보기술,반기동,분석,40471847,87.853,88.453,-0.00263 (99.99737),12 7,2020/07/22 16:29:22,
40,1178152009,동아신호 주식회사,최종수,분석,40472370,87.854,88.454,-0.00132 (99.99868),10 14,2020/07/22 15:21:35,
41,2128606988,원강정보통신 주식회사,우강원,분석,40472789,87.855,88.455,-0.00028 (99.99972),15 10,2020/07/23 09:37:29,
42,2178601498,주식회사 엔키텍,원영춘,분석,40473101,87.856,88.456,0.00050 (100.0005),4 6,2020/07/22 08:18:29,
43,1198181214,엔텍월드주식회사,안병립,분석,40475248,87.861,88.461,0.00585 (100.00585),5 7,2020/07/21 17:07:38,
44,2150786744,영진전기통신공사,정재인,분석,40478550,87.869,88.468,0.01407 (100.01407),14 3,2020/07/22 10:49:13,
45,1018139321,(주)세웅정보통신,장우진,분석,40478882,87.869,88.468,0.01490 (100.0149),7 3,2020/07/23 08:53:05,
46,8208100418,주식회사 드웰링,전정환,분석,40480207,87.872,88.471,0.01820 (100.0182),3 8,2020/07/19 23:08:36,
47,1078749469,주식회사 에이엠네트웍스,서정희,분석,40481934,87.876,88.475,0.02250 (100.0225),2 11,2020/07/21 15:00:03,
48,1068619820,주식회사유엔콘트롤,남성모,분석,40482000,87.877,88.475,0.02266 (100.02266),1 6,2020/07/16 08:34:51,
49,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,40482396,87.877,88.476,0.02365 (100.02365),15 8,2020/07/22 09:26:06,
50,1188120761,(주)동화이엔씨,이재원,분석,40484540,87.882,88.481,0.02899 (100.02899),10 13,2020/07/22 11:41:30,
51,1058684745,(주)대곤아이엔씨,이체범,분석,40485271,87.884,88.482,0.03081 (100.03081),15 9,2020/07/21 10:44:36,
52,1138632307,(주)인투에스,남기융,분석,40485630,87.885,88.483,0.03170 (100.0317),7 14,2020/07/20 15:37:27,
52,5178101428,주식회사 율이앤씨,전형숙,분석,40485630,87.885,88.483,0.03170 (100.0317),8 15,2020/07/22 15:02:52,
54,2118698428,테크노빌리지 주식회사,유인목,분석,40485764,87.885,88.483,0.03204 (100.03204),10 12,2020/07/21 10:47:22,
55,1068160552,(주)금산트리피아,김백순,분석,40486390,87.887,88.485,0.03360 (100.0336),13 8,2020/07/21 11:20:59,
56,1288141176,주식회사 와이씨스템,장영찬,분석,40487465,87.889,88.487,0.03628 (100.03628),15 2,2020/07/22 10:20:45,
57,1048635917,주식회사 비전에스엔씨,김국배,분석,40487570,87.889,88.487,0.03654 (100.03654),3 11,2020/07/22 12:43:50,
58,1148182595,주식회사 싸인텔레콤,박영기,분석,40488350,87.891,88.489,0.03848 (100.03848),15 8,2020/07/23 09:30:02,
59,2208680918,(주)엠디엠알,이재원,분석,40488440,87.891,88.489,0.03870 (100.0387),12 6,2020/07/20 19:52:46,
60,2117299696,성원전자통신,성기신,분석,40490750,87.897,88.494,0.04446 (100.04446),11 5,2020/07/22 04:59:53,
61,1208147588,서현정보통신(주),배상만,분석,40491640,87.899,88.496,0.04667 (100.04667),7 9,2020/07/22 06:16:06,
62,2048130648,주식회사 케빅,정병철,분석,40492400,87.901,88.498,0.04857 (100.04857),14 5,2020/07/16 11:19:09,
63,1298141752,에이플시스템즈(주),윤진경,분석,40494060,87.905,88.502,0.05270 (100.0527),3 13,2020/07/21 09:25:18,
64,1108127950,서경전기(주),이종환,분석,40494391,87.905,88.502,0.05353 (100.05353),3 1,2020/07/22 09:55:50,
65,2048626080,주식회사 엘제이이엔지,임성희,분석,40495810,87.909,88.505,0.05706 (100.05706),11 15,2020/07/16 20:10:47,
66,1198611746,(주)지트인,김재환,분석,40495855,87.909,88.506,0.05717 (100.05717),2 11,2020/07/20 09:16:18,
67,1078682044,명승파워넷 주식회사,공건식,분석,40496870,87.911,88.508,0.05970 (100.0597),8 5,2020/07/21 10:51:38,
68,2028136990,(주)무궁화전자,이효형,분석,40498000,87.914,88.51,0.06252 (100.06252),6 7,2020/07/22 17:13:35,
69,1108130339,(주)기양상사,조효진,분석,40498669,87.915,88.512,0.06418 (100.06418),4 2,2020/07/17 09:29:56,
70,1088142910,주식회사 세온이엠에스,조상현,분석,40499317,87.917,88.513,0.06580 (100.0658),14 1,2020/07/21 09:31:58,
71,2958800474,주식회사 원정보기술원,송은자,분석,40501560,87.922,88.518,0.07138 (100.07138),10 5,2020/07/23 08:59:40,
72,2038149028,대륭중공건설(주),박임우,분석,40503674,87.927,88.523,0.07665 (100.07665),13 12,2020/07/21 16:40:23,
73,1238135136,(주)청남통신,최재언,분석,40503930,87.927,88.523,0.07729 (100.07729),8 4,2020/07/21 09:33:30,
74,2048635411,주식회사 화산에스티아이,이명재,분석,40504410,87.929,88.524,0.07848 (100.07848),9 15,2020/07/22 10:02:02,
75,2118606665,주식회사 아라랏,오선환,분석,40504768,87.929,88.525,0.07937 (100.07937),2 7,2020/07/22 20:32:47,
76,2098211809,사단법인 해오름장애인협회,노영주,분석,40506141,87.933,88.528,0.08279 (100.08279),9 11,2020/07/23 09:05:16,
77,2098155983,주식회사 케이텍솔루션,임경택,분석,40506142,87.933,88.528,0.08280 (100.0828),6 11,2020/07/20 17:25:03,
78,1118126196,(주)광성통신,김성철,분석,40506261,87.933,88.528,0.08309 (100.08309),15 5,2020/07/22 16:55:33,
79,2148690274,주식회사 유니콤넷,최경식,분석,40507559,87.936,88.531,0.08633 (100.08633),2 8,2020/07/17 15:21:24,
80,2118759096,(주)사운드레이스,장명훈,분석,40508110,87.937,88.532,0.08770 (100.0877),14 1,2020/07/21 16:46:26,
81,1138677788,(주)제이에스지테크,박혜경,분석,40508950,87.939,88.534,0.08979 (100.08979),1 10,2020/07/16 23:02:40,
82,2208869047,양지전기 주식회사,박승연,분석,40509230,87.94,88.535,0.09049 (100.09049),2 6,2020/07/16 10:24:38,
83,1138193726,(주)성진에스에스,강신범,분석,40509675,87.941,88.536,0.09160 (100.0916),10 5,2020/07/22 15:49:17,
84,2058140829,원앤원산업개발(주),배애순,분석,40510920,87.944,88.538,0.09470 (100.0947),15 4,2020/07/22 09:42:00,
85,2178121937,부광이앤씨 주식회사,정동국,분석,40511884,87.946,88.541,0.09710 (100.0971),2 1,2020/07/22 17:10:09,
86,2208727579,유환아이텍 주식회사,유창수,분석,40511964,87.946,88.541,0.09730 (100.0973),4 7,2020/07/22 16:06:41,
87,1048142446,(주)대성텔레콤,양종만,분석,40512055,87.946,88.541,0.09752 (100.09752),5 1,2020/07/22 17:22:46,
88,1138628119,주식회사 아이티로그,한순애,분석,40513007,87.949,88.543,0.09990 (100.0999),13 1,2020/07/23 09:12:31,
89,2158601380,세계정보시스템(주),한인창,분석,40513400,87.949,88.544,0.10087 (100.10087),11 6,2020/07/22 08:59:04,
90,1058747280,주식회사 하이디,문이수,분석,40513548,87.95,88.544,0.10124 (100.10124),5 4,2020/07/17 17:21:24,
91,1138185890,(주)두손씨에스티,최수경,분석,40514900,87.953,88.547,0.10461 (100.10461),3 14,2020/07/21 08:58:22,
92,1138607924,두성건설주식회사,안성병,분석,40521000,87.967,88.561,0.11980 (100.1198),6 3,2020/07/22 09:37:32,
93,2138800230,주식회사 성민전기통신,홍종애,분석,40521680,87.969,88.562,0.12150 (100.1215),8 5,2020/07/21 23:32:21,
94,2148759208,(주)로드반,김형준,분석,40522000,87.969,88.563,0.12230 (100.1223),12 1,2020/07/16 15:56:14,
95,2128142640,팍스코이앤아이(주),송기민,분석,40522130,87.97,88.563,0.12262 (100.12262),13 1,2020/07/22 14:50:23,
96,5298100062,주식회사 알에프코리아,신현성,분석,40524280,87.975,88.568,0.12797 (100.12797),8 9,2020/07/22 11:26:00,
96,1198646212,주식회사 에프에스네트웍스,이화수,분석,40524280,87.975,88.568,0.12797 (100.12797),6 4,2020/07/22 16:44:18,
98,1108155382,(주)굿채널시스템,백홍현,분석,40524400,87.975,88.568,0.12827 (100.12827),9 14,2020/07/22 15:19:39,
99,2048182831,주식회사 세명에스엠지,장병철,분석,40524602,87.975,88.568,0.12878 (100.12878),8 13,2020/07/17 12:00:45,
100,2748800123,중앙씨앤티 주식회사,윤영진,분석,40528470,87.984,88.577,0.13841 (100.13841),15 2,2020/07/22 15:19:16,
101,1018675701,주식회사 두이정보통신,정영희,분석,40529144,87.986,88.578,0.14009 (100.14009),15 7,2020/07/21 14:02:14,
102,1148133871,주식회사소비코,권경섭,분석,40529300,87.986,88.579,0.14048 (100.14048),8 4,2020/07/22 13:47:35,
103,1108177407,시큐에스주식회사,정재량,분석,40530110,87.988,88.58,0.14250 (100.1425),6 13,2020/07/23 05:43:53,
104,1078757203,주식회사 비에스파워,정병섭,분석,40530900,87.99,88.582,0.14446 (100.14446),4 14,2020/07/21 16:19:48,
105,2021067983,엘지전자통신공사,최태익,분석,40531242,87.991,88.583,0.14532 (100.14532),10 1,2020/07/23 09:43:45,
106,1068690366,(주)윈투스시스템,신경익,분석,40532158,87.993,88.585,0.14760 (100.1476),4 7,2020/07/21 13:00:07,
107,2118716291,(주)유토닉스,박찬호,분석,40532239,87.993,88.585,0.14780 (100.1478),6 1,2020/07/22 21:04:38,
108,2068125404,(주)대경인트라넷,이강열,분석,40532325,87.993,88.585,0.14801 (100.14801),2 3,2020/07/22 17:52:09,
109,1208609541,청강전기(주),김관호,분석,40532480,87.994,88.586,0.14840 (100.1484),9 14,2020/07/23 09:37:00,
110,1088611746,에스비엠텔레콤(주),홍은수,분석,40534400,87.998,88.59,0.15318 (100.15318),7 9,2020/07/22 17:04:09,
111,2158623647,시공전설(주),황호진,분석,40534427,87.998,88.59,0.15325 (100.15325),4 15,2020/07/22 14:36:12,
112,2108156959,두레에스텍 주식회사,유의근,분석,40534520,87.999,88.59,0.15348 (100.15348),10 6,2020/07/20 14:48:07,
113,1138127207,주식회사 한일시스템엔지니어링,이병진,분석,40534970,88.0,88.591,0.15460 (100.1546),9 7,2020/07/19 10:37:28,
114,2158199031,한소리이앤씨주식회사,안홍희,분석,40536570,88.003,88.595,0.15859 (100.15859),3 5,2020/07/21 10:03:59,
115,2128166939,주식회사 연일전력,최재규,분석,40537778,88.006,88.597,0.16160 (100.1616),2 6,2020/07/21 13:44:08,
116,1108175433,승림이앤씨(주),서영식,분석,40538680,88.008,88.599,0.16384 (100.16384),11 4,2020/07/21 14:41:13,
117,2178127061,주식회사 칸씨앤에스,이민지,분석,40540990,88.014,88.604,0.16960 (100.1696),11 6,2020/07/22 15:37:20,
118,2048639509,주식회사 대한유비텍,강성철,분석,40541900,88.016,88.606,0.17186 (100.17186),11 5,2020/07/21 09:47:34,
119,1138157550,뉴코리아전자통신 주식회사,조영순,분석,40542275,88.017,88.607,0.17280 (100.1728),12 3,2020/07/22 09:40:14,
120,2048162437,다남전기(주),이병근,분석,40543260,88.019,88.609,0.17525 (100.17525),10 1,2020/07/23 08:00:51,
121,2018208810,사단법인 한국나눔복지연합회,신원철,분석,40545326,88.024,88.614,0.18040 (100.1804),9 6,2020/07/23 09:52:59,
122,1178113423,주식회사 엘지헬로비전,송구영,분석,40545668,88.024,88.614,0.18125 (100.18125),14 3,2020/07/22 08:35:57,
123,1058199938,삼호전자통신(주),이경희,분석,40546280,88.026,88.616,0.18277 (100.18277),4 7,2020/07/22 09:23:36,
124,1138175669,(주)용상전기통신,권혁기,분석,40546970,88.027,88.617,0.18449 (100.18449),4 14,2020/07/23 09:29:17,
125,1428136631,주식회사 만사시스템,조호진,분석,40547000,88.028,88.617,0.18457 (100.18457),15 11,2020/07/21 10:44:34,
126,1178119238,주식회사 동양네트워크,김종렬,분석,40547816,88.029,88.619,0.18660 (100.1866),5 3,2020/07/22 16:35:01,
127,1128143733,공간미디어(주),김명숙,분석,40549151,88.033,88.622,0.18992 (100.18992),7 1,2020/07/23 07:50:46,
128,1058763349,(주)트랜시아,임영식,분석,40550826,88.036,88.626,0.19410 (100.1941),2 8,2020/07/22 09:37:50,
129,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,40552403,88.04,88.629,0.19802 (100.19802),2 12,2020/07/22 09:24:07,
130,2208719934,주식회사 지제이전기통신,김진수,분석,40554200,88.044,88.633,0.20250 (100.2025),5 1,2020/07/17 16:36:12,
131,2128196243,신광씨앤티 주식회사,박광선,분석,40557450,88.052,88.64,0.21059 (100.21059),3 15,2020/07/20 11:05:22,
132,1108176581,주식회사 비에스텍,윤희주,분석,40557560,88.052,88.64,0.21087 (100.21087),3 7,2020/07/23 09:01:50,
133,1148714240,주식회사 유진21,박영숙,분석,40557704,88.052,88.641,0.21123 (100.21123),4 6,2020/07/21 09:15:07,
134,2068157319,주식회사 에스엘정보통신,채용석,분석,40558297,88.054,88.642,0.21270 (100.2127),4 12,2020/07/22 14:22:33,
135,2148122183,(주)하나전기,김선식,분석,40558816,88.055,88.643,0.21400 (100.214),14 9,2020/07/20 13:21:32,
136,1178169252,엠에스온(주),이경미,분석,40559739,88.057,88.645,0.21630 (100.2163),1 12,2020/07/23 09:29:10,
137,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,40560021,88.058,88.646,0.21700 (100.217),7 2,2020/07/21 10:20:24,
138,2158138830,주식회사와이드이엔씨,최주섭,분석,40561880,88.062,88.65,0.22163 (100.22163),10 1,2020/07/22 14:02:05,
139,6058166688,(주)세계아이티씨,김황기,분석,40561950,88.062,88.65,0.22180 (100.2218),4 1,2020/07/21 18:20:16,
140,2128196942,동진이앤씨(주),민진식,분석,40562500,88.064,88.651,0.22317 (100.22317),10 1,2020/07/22 17:19:06,
141,2148123348,성제전기(주),김팔성,분석,40563153,88.065,88.653,0.22480 (100.2248),6 8,2020/07/23 09:06:44,
142,2188120741,케이씨티정보통신(주),백형은,분석,40563750,88.066,88.654,0.22629 (100.22629),6 10,2020/07/23 08:38:25,
143,1018116968,(주)넥슨정보통신,신양인,분석,40567128,88.074,88.661,0.23470 (100.2347),2 6,2020/07/20 10:33:19,
144,2208100563,경창계전 주식회사,이성욱,분석,40567820,88.076,88.663,0.23642 (100.23642),11 4,2020/07/17 14:20:18,
145,1138175034,(주)윈플러스정보기술,정재원,분석,40568450,88.077,88.664,0.23799 (100.23799),8 9,2020/07/22 16:47:28,
146,1018605466,금부통신 주식회사,정재학,분석,40568700,88.078,88.665,0.23862 (100.23862),5 15,2020/07/21 16:39:37,
147,2148823314,화인정보기술주식회사,이명우,분석,40568860,88.078,88.665,0.23901 (100.23901),7 10,2020/07/23 09:32:18,
148,4538100144,주식회사 파란아이티,성기빈,분석,40569000,88.079,88.665,0.23936 (100.23936),9 8,2020/07/23 09:51:54,
149,2158602337,지엔네텔(주),고시영,분석,40569054,88.079,88.666,0.23950 (100.2395),11 6,2020/07/23 09:46:27,
150,2158706984,도드람정보기술 주식회사,이명석,분석,40569254,88.079,88.666,0.24000 (100.24),5 9,2020/07/20 21:54:20,
151,1088178984,(주)포소드,마명철,분석,40572100,88.086,88.672,0.24708 (100.24708),10 1,2020/07/21 09:08:47,
152,1058110006,삼성전기산업 주식회사,박소연,분석,40572990,88.088,88.674,0.24930 (100.2493),2 6,2020/07/23 09:25:33,
153,1048636288,(주)엠케이이엔씨,문광일,분석,40573950,88.09,88.676,0.25169 (100.25169),5 8,2020/07/21 16:16:05,
154,2011497895,정우이앤씨,유동환,분석,40574260,88.091,88.677,0.25246 (100.25246),5 8,2020/07/22 10:35:48,
155,1108190808,노드정보기술(주),정상권,분석,40574557,88.092,88.678,0.25320 (100.2532),2 12,2020/07/23 09:52:30,
156,1138618417,(주)씨에스플러스,장준영,분석,40575000,88.093,88.679,0.25431 (100.25431),3 8,2020/07/23 08:37:58,
157,2068601178,주식회사 해인이티에프,오재근,분석,40575156,88.093,88.679,0.25470 (100.2547),8 15,2020/07/22 08:29:08,
158,2178113330,(주)오성에스이엠,오성표,분석,40575839,88.095,88.68,0.25640 (100.2564),13 15,2020/07/20 19:10:17,
159,1068164354,(주)코알라전자시스템,장종기,분석,40576530,88.096,88.682,0.25812 (100.25812),3 1,2020/07/22 21:53:45,
160,1188109975,(주)부광네트워크,박경진,분석,40576940,88.097,88.683,0.25914 (100.25914),15 7,2020/07/22 13:04:58,
161,1408169475,주식회사 제이앤제이파워스,박재옥,분석,40579900,88.104,88.689,0.26651 (100.26651),4 3,2020/07/22 16:47:48,
162,1078747777,(주)다인정보통신,박성근,분석,40580914,88.106,88.691,0.26904 (100.26904),1 10,2020/07/17 13:14:14,
163,1058197338,(주)라인정보시스템,홍상희,분석,40582900,88.111,88.696,0.27399 (100.27399),11 2,2020/07/23 09:21:08,
164,1078162397,신용통신 주식회사,변옥희,분석,40583126,88.111,88.696,0.27455 (100.27455),11 2,2020/07/22 09:26:35,
165,2048620636,(주)유시스,이경재,분석,40584500,88.115,88.699,0.27797 (100.27797),8 1,2020/07/20 17:42:03,
166,2148711728,에이에이씨케이(주),주수양,분석,40585794,88.118,88.702,0.28119 (100.28119),15 10,2020/07/23 09:34:51,
167,1738100739,주식회사 이음테크넷,임봉순,분석,40587201,88.121,88.705,0.28470 (100.2847),11 13,2020/07/23 09:28:10,
168,2068663169,(주)지엠케이정보통신,현익재,분석,40588100,88.123,88.707,0.28694 (100.28694),12 10,2020/07/20 16:51:56,
169,2208660663,주식회사 데이타렉스,김정국,분석,40590300,88.128,88.712,0.29242 (100.29242),1 3,2020/07/22 15:27:08,
170,2148626637,(주)아이엔지시스템,김정화,분석,40590450,88.128,88.712,0.29279 (100.29279),1 5,2020/07/22 15:30:52,
171,1118129252,광원전설(주),김영선,분석,40592180,88.132,88.716,0.29710 (100.2971),10 1,2020/07/23 09:41:09,
172,2037683508,우리통신네트워크,김만수,분석,40592580,88.133,88.717,0.29810 (100.2981),2 7,2020/07/17 16:51:11,
173,2148824685,육일정보통신 주식회사,김영옥,분석,40592902,88.134,88.718,0.29890 (100.2989),5 10,2020/07/21 14:16:05,
174,1108609224,주식회사 두루스코,김옥연,분석,40593169,88.135,88.718,0.29956 (100.29956),8 4,2020/07/23 09:41:41,
175,2208143387,(주)글로벌텔레콤,서승현,분석,40593677,88.136,88.719,0.30083 (100.30083),3 5,2020/07/23 09:15:09,
176,1168144224,제일정보건설 주식회사,김진철,분석,40594347,88.138,88.721,0.30250 (100.3025),15 2,2020/07/23 09:16:05,
177,1138640864,주식회사 지앤씨씨,정연진,분석,40594909,88.139,88.722,0.30390 (100.3039),12 10,2020/07/22 13:34:49,
178,2948601665,누리종합전기 주식회사,천금진,분석,40596470,88.142,88.725,0.30779 (100.30779),8 3,2020/07/22 09:19:24,
179,1018143596,부기테크(주),은철우,분석,40596570,88.143,88.726,0.30803 (100.30803),9 3,2020/07/23 09:52:47,
180,1298155066,일조텔레콤(주),김문섭,분석,40597960,88.146,88.729,0.31150 (100.3115),8 9,2020/07/22 16:38:21,
181,1288138083,(주)유앤후레쉬,우재명,분석,40598870,88.148,88.731,0.31376 (100.31376),2 10,2020/07/22 21:10:08,
182,1138694303,향원전자통신 주식회사,이진영,분석,40599160,88.149,88.731,0.31449 (100.31449),1 7,2020/07/22 15:51:29,
183,2118806373,(주)씨피에스엠엔씨,김용경,분석,40599350,88.149,88.732,0.31496 (100.31496),7 15,2020/07/20 10:32:20,
184,1041890207,삼정정보통신,이순봉,분석,40600490,88.152,88.734,0.31780 (100.3178),11 5,2020/07/21 17:49:11,
185,1088167041,(주)가디엘,최혜심,분석,40601452,88.154,88.736,0.32019 (100.32019),2 5,2020/07/23 09:52:56,
186,1198187498,성원씨엔씨주식회사,유인식,분석,40601653,88.154,88.737,0.32070 (100.3207),7 1,2020/07/21 08:37:15,
187,2118895916,주식회사 지오통신,김영송,분석,40603180,88.158,88.74,0.32450 (100.3245),8 14,2020/07/21 15:24:59,
188,1168111572,남성기전(주),최전남,분석,40603260,88.158,88.74,0.32470 (100.3247),11 15,2020/07/21 16:13:39,
189,2118101156,(주)인스틴솔루션,박세준,분석,40603900,88.16,88.742,0.32629 (100.32629),12 2,2020/07/16 11:21:39,
190,2158168163,블루엔이(주),정홍채,분석,40604500,88.161,88.743,0.32779 (100.32779),4 13,2020/07/20 15:02:40,
191,2048170015,(주)하남통신,김종화,분석,40604616,88.161,88.743,0.32808 (100.32808),5 7,2020/07/22 11:46:02,
192,1098613335,주식회사 스마트씨앤아이,임요웅,분석,40604780,88.162,88.744,0.32848 (100.32848),10 15,2020/07/21 16:22:37,
193,1068636509,청화하이테크 주식회사,김태훈,분석,40604800,88.162,88.744,0.32853 (100.32853),7 13,2020/07/22 14:56:11,
194,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,40605949,88.164,88.746,0.33140 (100.3314),6 14,2020/07/22 14:32:54,
195,2128169519,세진시스콤주식회사,박수환,분석,40605990,88.165,88.746,0.33150 (100.3315),8 13,2020/07/22 09:14:47,
196,2148888151,주식회사 씨앤피테크,제해동,분석,40606790,88.166,88.748,0.33349 (100.33349),13 2,2020/07/21 09:53:13,
197,1198655462,지티에스솔루션즈 주식회사,김민수,분석,40607190,88.167,88.749,0.33449 (100.33449),9 4,2020/07/22 13:50:28,
198,1288196628,코마정보통신(주),이경수,분석,40607310,88.168,88.749,0.33479 (100.33479),13 15,2020/07/21 08:36:28,
199,1488100811,주식회사 세명테크,박정필,분석,40607917,88.169,88.75,0.33630 (100.3363),11 1,2020/07/20 14:59:00,
200,5028131745,(주)에즈웰플러스,이기호,분석,40608430,88.17,88.752,0.33758 (100.33758),3 2,2020/07/22 09:06:48,
201,1078161011,(주)장수커뮤니케이션즈,김현수,분석,40608510,88.17,88.752,0.33778 (100.33778),8 3,2020/07/22 09:08:15,
202,1138640850,주식회사 우솔네트웍스,유상열,분석,40608800,88.171,88.752,0.33850 (100.3385),6 5,2020/07/21 10:06:00,
203,1238175875,주식회사 휴톤,김영상,분석,40611129,88.177,88.757,0.34430 (100.3443),8 3,2020/07/21 08:54:50,
204,2118774990,(주)제이에프텍,김중규,분석,40611200,88.177,88.758,0.34448 (100.34448),5 9,2020/07/21 14:47:50,
205,1148642486,주식회사 큐브정보통신,유봉수,분석,40612530,88.18,88.761,0.34779 (100.34779),8 14,2020/07/21 10:26:09,
206,1068656301,주식회사 티제이원,최정국,분석,40612810,88.18,88.761,0.34849 (100.34849),13 7,2020/07/22 08:09:03,
207,2208104161,대신정보기술(주),이광호,분석,40613000,88.181,88.762,0.34896 (100.34896),4 1,2020/07/22 15:11:20,
208,1048157634,쿠도커뮤니케이션(주),김용식,분석,40613170,88.181,88.762,0.34938 (100.34938),3 10,2020/07/23 09:36:45,
