순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
18,1068180183,보람정보통신서비스(주),안창진,분석,312016770,86.772,87.501,0.30602 (100.30602),15 10,2019/08/29 00:46:36,
19,2028162708,(주)에스텍시스템,이병화,분석,312023194,86.774,87.503,0.30810 (100.3081),14 3,2019/08/29 08:22:56,
20,1138618789,이노뎁(주),이성진,분석,312028405,86.776,87.504,0.30978 (100.30978),15 2,2019/08/28 16:29:20,
21,2108122823,우영정보통신(주),황인희,분석,312039900,86.779,87.507,0.31350 (100.3135),4 2,2019/08/30 09:00:49,
22,1068128718,서광통신 주식회사,최경석,분석,312040221,86.779,87.507,0.31360 (100.3136),6 9,2019/08/29 14:10:28,
23,1048152245,주식회사 코맥스텔콤,남택희,분석,312049870,86.782,87.51,0.31672 (100.31672),7 14,2019/08/28 17:15:48,
24,2128180192,(주)에스포스텔레콤,이상수,분석,312053121,86.783,87.511,0.31777 (100.31777),15 11,2019/08/28 15:13:05,
25,1198609084,주식회사 유니씨엔에스,박경임,분석,312056910,86.784,87.512,0.31900 (100.319),2 11,2019/08/29 07:42:42,
26,2048148871,(주)건창기술단,김영규,분석,312057298,86.784,87.512,0.31912 (100.31912),8 12,2019/08/29 09:47:08,
27,2178113330,(주)오성에스이엠,오성표,분석,312059383,86.785,87.513,0.31979 (100.31979),6 2,2019/08/28 17:04:25,
28,2018604729,주식회사 케이티 서비스 북부,이성규,분석,312066810,86.787,87.515,0.32220 (100.3222),2 9,2019/08/30 09:28:58,
29,1088607693,(주)가온데이터,이기원,분석,312068355,86.787,87.515,0.32270 (100.3227),1 4,2019/08/29 22:32:27,
30,1138649133,빅썬시스템즈 주식회사,권태일,분석,312070210,86.788,87.516,0.32329 (100.32329),10 1,2019/08/28 13:34:08,
31,1088179663,주식회사 시큐뱅크,심재춘,분석,312072500,86.789,87.517,0.32404 (100.32404),12 3,2019/08/28 18:13:41,
32,1028137710,서광종합개발 주식회사,이정익,분석,312073360,86.789,87.517,0.32431 (100.32431),14 7,2019/08/30 10:04:39,
33,1198653668,에코아이넷(주),박은희,분석,312081650,86.791,87.519,0.32699 (100.32699),4 2,2019/08/28 10:13:06,
34,1058630797,주식회사 이디엔텍,김기영,분석,312082000,86.791,87.519,0.32711 (100.32711),6 15,2019/08/29 10:21:13,
35,2048614338,(주)오성에이브이시스템,심병섭,분석,312086910,86.793,87.521,0.32869 (100.32869),15 3,2019/08/29 09:10:26,
36,1138141456,(주)나우아이앤씨,안남훈,분석,312087084,86.793,87.521,0.32875 (100.32875),7 8,2019/08/28 17:36:59,
37,2158769714,주식회사 누리엔에스,박봉기,분석,312090361,86.794,87.522,0.32981 (100.32981),2 15,2019/08/28 18:07:18,
38,1198611222,(주)제이에이티,이세창,분석,312096400,86.795,87.523,0.33176 (100.33176),2 5,2019/08/28 16:50:09,
39,1258180919,(주)경일전공,정요진,분석,312100215,86.797,87.524,0.33300 (100.333),3 15,2019/08/29 16:46:13,
40,1068608755,(주)디제이티,차시환,분석,312102072,86.797,87.525,0.33360 (100.3336),8 11,2019/08/30 11:16:45,
41,1058153698,진우산전(주),정진태,분석,312102378,86.797,87.525,0.33369 (100.33369),8 13,2019/08/28 11:37:57,
42,1198658528,진솔이앤에스 주식회사,김정현,분석,312109180,86.799,87.527,0.33589 (100.33589),5 6,2019/08/29 17:38:47,
43,1178164451,(주)지엠디텔레콤,김창윤,분석,312114130,86.801,87.528,0.33749 (100.33749),6 15,2019/08/28 10:55:13,
44,2198111833,주식회사 대영아이오티,전인구,분석,312116870,86.801,87.529,0.33838 (100.33838),1 11,2019/08/29 10:07:11,
45,1108157338,(주)메트로컴넷,최선민,분석,312127977,86.805,87.532,0.34197 (100.34197),15 2,2019/08/30 09:01:01,
46,1128107625,(주)삼정전기통신,김상민,분석,312135865,86.807,87.534,0.34452 (100.34452),4 6,2019/08/28 11:22:14,
47,1208163439,(주)아이엘에스씨,이병준,분석,312145060,86.81,87.537,0.34749 (100.34749),4 14,2019/08/28 15:28:32,
48,1298155066,일조텔레콤(주),김문섭,분석,312145070,86.81,87.537,0.34750 (100.3475),3 6,2019/08/28 15:03:29,
49,1188111165,주식회사 세원이엔피디,이왕종,분석,312146657,86.81,87.537,0.34801 (100.34801),6 1,2019/08/28 15:43:29,
50,1078165206,앤아이에스(주),안광희,분석,312148936,86.811,87.538,0.34875 (100.34875),7 6,2019/08/30 09:15:27,
51,1268620622,(주)엑스코하이텍,박정현,분석,312151562,86.812,87.539,0.34960 (100.3496),14 10,2019/08/29 15:47:27,
52,2208727579,유환아이텍 주식회사,유창수,분석,312157748,86.813,87.54,0.35160 (100.3516),8 14,2019/08/30 09:18:28,
53,1058606899,이화티티씨(주),이선정,분석,312162079,86.815,87.542,0.35300 (100.353),8 14,2019/08/29 16:19:10,
54,1198642201,주식회사 한일이앤씨,황유경,분석,312162080,86.815,87.542,0.35300 (100.353),3 14,2019/08/29 09:48:16,
55,2038101742,株式會社 革新電工社,김희웅,분석,312167990,86.816,87.543,0.35491 (100.35491),3 12,2019/08/29 08:56:35,
56,2208604531,주식회사 월드린시스템즈,류준열,분석,312169450,86.817,87.544,0.35538 (100.35538),8 3,2019/08/30 09:16:08,
57,1018151776,(주)지디시,김승환,분석,312171359,86.817,87.544,0.35600 (100.356),4 10,2019/08/29 18:00:55,
58,2118699301,(주)씨디네트웍스,쩌우환잉,분석,312176443,86.819,87.546,0.35764 (100.35764),12 11,2019/08/29 13:17:20,
59,1118101759,신원전설(주),심한섭,분석,312179010,86.819,87.546,0.35847 (100.35847),12 9,2019/08/29 10:00:16,
60,2068650742,한선씨앤씨 주식회사,장홍식,분석,312184550,86.821,87.548,0.36026 (100.36026),15 14,2019/08/29 16:20:54,
61,2048131967,(주)용백전설,곽의영,분석,312193134,86.824,87.55,0.36304 (100.36304),5 10,2019/08/28 11:35:44,
62,2078126444,(주)대영전설,김문영,분석,312196226,86.824,87.551,0.36403 (100.36403),1 6,2019/08/28 14:30:44,
63,5278600284,주식회사 수앤씨,이종수,분석,312206229,86.827,87.554,0.36727 (100.36727),13 14,2019/08/29 09:05:58,
64,1178142651,주식회사 조은미디어,조태수,분석,312206930,86.828,87.554,0.36750 (100.3675),8 5,2019/08/28 23:56:36,
65,1118128082,(주)디투엔지니어링,김낙경,분석,312221470,86.832,87.558,0.37220 (100.3722),10 8,2019/08/30 09:48:00,
66,1208147588,서현정보통신(주),배상만,분석,312223730,86.832,87.559,0.37293 (100.37293),5 6,2019/08/29 12:37:21,
67,2068188409,주식회사 넥스파시스템,이상준,분석,312225490,86.833,87.559,0.37350 (100.3735),8 3,2019/08/29 13:03:44,
68,1098197140,(주)코맥스시큐리티,김종정,분석,312226420,86.833,87.56,0.37380 (100.3738),13 4,2019/08/29 21:36:52,
69,2030130565,이수정보통신,이한수,분석,312231980,86.835,87.561,0.37559 (100.37559),9 2,2019/08/28 19:12:51,
70,1048142446,(주)대성텔레콤,양종만,분석,312234450,86.836,87.562,0.37639 (100.37639),1 11,2019/08/29 16:41:31,
71,1138165967,(주)다솔이앤씨,김광순,분석,312237860,86.837,87.563,0.37749 (100.37749),8 10,2019/08/30 09:31:42,
72,1058683498,주식회사 일동전력,오정미,분석,312237940,86.837,87.563,0.37752 (100.37752),2 8,2019/08/29 14:38:07,
73,1148164393,대영유비텍 주식회사,조근환,분석,312258000,86.842,87.569,0.38401 (100.38401),3 15,2019/08/30 10:09:05,
74,1208117027,세안이엔씨 주식회사,이은상,분석,312258091,86.842,87.569,0.38403 (100.38403),13 7,2019/08/30 08:30:56,
75,1078805018,주식회사 지엔아이테크,박우정,분석,312265330,86.845,87.571,0.38638 (100.38638),2 15,2019/08/28 10:45:08,
76,1198611746,(주)지트인,김재환,분석,312265504,86.845,87.571,0.38643 (100.38643),12 10,2019/08/28 15:59:04,
77,2058132431,(주)삼화동력개발,정권봉,분석,312268790,86.846,87.572,0.38749 (100.38749),12 1,2019/08/29 08:20:09,
78,1062873386,이행정보통신공사,오흥식,분석,312286200,86.851,87.576,0.39312 (100.39312),5 1,2019/08/29 09:57:56,
79,2068124123,(주)세양텔레콤,김한섭,분석,312302819,86.855,87.581,0.39850 (100.3985),14 11,2019/08/29 08:46:33,
80,2118620935,주식회사 한양티이씨,조형국,분석,312311481,86.858,87.584,0.40130 (100.4013),6 8,2019/08/29 13:38:25,
81,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,312312566,86.858,87.584,0.40165 (100.40165),12 6,2019/08/29 16:58:29,
82,2148798098,주식회사 에이스뷰테크,김종오,분석,312314900,86.859,87.585,0.40240 (100.4024),7 13,2019/08/29 10:06:44,
83,1048635917,주식회사 비전에스엔씨,김국배,분석,312330580,86.863,87.589,0.40747 (100.40747),12 11,2019/08/29 18:15:58,
84,1191119997,대흥전기통신공사,고미영,분석,312334370,86.865,87.59,0.40870 (100.4087),14 8,2019/08/29 09:04:29,
85,1078606385,대선아이넷(주),신일자,분석,312340500,86.866,87.592,0.41068 (100.41068),10 7,2019/08/29 16:05:46,
86,2308100158,국제컨트로닉스 주식회사,김경록,분석,312345450,86.868,87.593,0.41228 (100.41228),2 9,2019/08/28 20:00:54,
87,1068146133,(주)케이씨이,조정휘,분석,312350455,86.869,87.594,0.41390 (100.4139),3 10,2019/08/28 12:04:14,
88,1068604157,주식회사 넥시스정보,오세후,분석,312354863,86.871,87.596,0.41532 (100.41532),13 10,2019/08/28 12:09:29,
89,1208663604,주식회사 한은씨앤씨,김기현,분석,312365300,86.874,87.599,0.41869 (100.41869),1 8,2019/08/29 10:29:12,
90,1198649126,태광에스엠주식회사,전현용,분석,312384947,86.879,87.604,0.42505 (100.42505),5 3,2019/08/30 08:00:54,
91,1208742187,주식회사 미소아이티,김재욱,분석,312389058,86.88,87.605,0.42638 (100.42638),3 1,2019/08/29 09:09:49,
92,2208108546,경림전기(주),김인형,분석,312394370,86.882,87.607,0.42809 (100.42809),7 9,2019/08/28 12:06:19,
93,1018662695,주식회사 메가시스템,김대석,분석,312397745,86.883,87.608,0.42918 (100.42918),1 2,2019/08/30 09:59:43,
94,2148722924,주식회사 다음정보기술,김은선,분석,312409700,86.886,87.611,0.43305 (100.43305),3 12,2019/08/28 16:09:41,
95,1288138083,(주)유앤후레쉬,우재명,분석,312414790,86.888,87.613,0.43469 (100.43469),9 7,2019/08/29 20:06:28,
96,1208782160,에스엔에스이서비스주식회사,정경식,분석,312420360,86.89,87.614,0.43649 (100.43649),10 9,2019/08/29 09:27:02,
97,1148683959,제이엔에스텍주식회사,안종기,분석,312422530,86.89,87.615,0.43720 (100.4372),11 13,2019/08/30 00:33:01,
98,6058603558,주식회사 와이에스제이,김혜영,분석,312427170,86.892,87.616,0.43870 (100.4387),15 3,2019/08/28 17:30:20,
99,1058693453,주식회사태융정보통신,문성준,분석,312442632,86.896,87.62,0.44370 (100.4437),3 5,2019/08/29 22:22:24,
100,2290162579,우성전기통신,박노선,분석,312443251,86.896,87.621,0.44390 (100.4439),9 12,2019/08/29 15:54:22,
101,2068113024,(주)신우콤,곽영석,분석,312444550,86.897,87.621,0.44432 (100.44432),15 13,2019/08/28 11:10:22,
102,1068648117,주식회사 티원엘에스,김영규,분석,312446650,86.897,87.621,0.44499 (100.44499),7 1,2019/08/28 20:11:32,
103,2208110305,주식회사 일신이앤드씨,홍영남,분석,312447581,86.897,87.622,0.44530 (100.4453),2 12,2019/08/30 09:40:23,
104,1188114949,이주씨스템(주),이복균,분석,312447700,86.897,87.622,0.44533 (100.44533),11 12,2019/08/30 09:04:02,
105,1098143872,보은전자방송통신(주),우영섭,분석,312454386,86.899,87.624,0.44750 (100.4475),14 8,2019/08/29 17:26:26,
106,1218610885,주식회사 씨에스포유앤이,김승섭,분석,312458100,86.901,87.625,0.44870 (100.4487),9 15,2019/08/28 13:39:34,
107,1148190678,(주)에드원텔레콤,김춘걸,분석,312466760,86.903,87.627,0.45150 (100.4515),10 11,2019/08/28 13:35:18,
108,1058622531,건웅신호산전(주),박정현,분석,312473560,86.905,87.629,0.45369 (100.45369),9 1,2019/08/28 11:52:25,
109,2158197106,주식회사통해,전용일,분석,312478520,86.906,87.63,0.45530 (100.4553),11 10,2019/08/28 10:39:00,
110,2148122183,(주)하나전기,김선식,분석,312481637,86.907,87.631,0.45631 (100.45631),12 5,2019/08/29 15:34:52,
111,1168144224,제일정보건설 주식회사,김진철,분석,312501403,86.913,87.637,0.46270 (100.4627),3 4,2019/08/30 09:01:45,
112,2098141039,(주)벨에어테크,최트로이,분석,312511300,86.916,87.64,0.46589 (100.46589),11 1,2019/08/29 09:23:38,
113,1328127945,부민통신 주식회사,박창욱,분석,312512229,86.916,87.64,0.46620 (100.4662),13 1,2019/08/28 11:31:23,
114,1198682431,(주)대경시스텍,반기수,분석,312533581,86.922,87.646,0.47310 (100.4731),12 2,2019/08/29 08:33:50,
115,2117299696,성원전자통신,성기신,분석,312537200,86.923,87.647,0.47427 (100.47427),2 6,2019/08/28 22:50:18,
116,1088155278,금하개발(주),김채모,분석,312542230,86.925,87.648,0.47589 (100.47589),3 2,2019/08/29 10:33:19,
117,1078154150,(주)케이원정보통신,김승일,분석,312557660,86.929,87.653,0.48088 (100.48088),9 12,2019/08/28 14:20:07,
118,1048603486,우영메카(주),김규승,분석,312566979,86.932,87.655,0.48390 (100.4839),15 6,2019/08/29 00:54:55,
119,2128169519,세진시스콤주식회사,박수환,분석,312568210,86.932,87.656,0.48429 (100.48429),14 6,2019/08/29 08:49:14,
120,1108170025,(주)원비즈시스템,박의영,분석,312568340,86.933,87.656,0.48434 (100.48434),8 15,2019/08/28 11:27:11,
121,2148705513,주식회사 케이이에스 전기공사,강성진,분석,312573160,86.934,87.657,0.48589 (100.48589),6 1,2019/08/29 09:50:11,
122,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,312575639,86.935,87.658,0.48670 (100.4867),5 7,2019/08/28 12:10:14,
123,2108156959,두레에스텍 주식회사,유의근,분석,312576870,86.935,87.658,0.48709 (100.48709),7 13,2019/08/29 13:35:44,
124,1068194348,(주)퓨젼아이앤씨,임영출,분석,312579740,86.936,87.659,0.48802 (100.48802),1 8,2019/08/29 18:31:13,
125,1068642694,우림정보시스템(주),조원희,분석,312592033,86.939,87.662,0.49200 (100.492),8 5,2019/08/28 10:05:05,
126,1018663767,비케이전기통신 주식회사,유봉근,분석,312597900,86.941,87.664,0.49389 (100.49389),10 2,2019/08/28 12:17:58,
127,2148840477,주식회사 알비에스테크,김동헌,분석,312598520,86.941,87.664,0.49409 (100.49409),11 2,2019/08/30 07:29:15,
128,1188117437,탑인더스트리(주),이정임,분석,312604100,86.943,87.666,0.49590 (100.4959),6 14,2019/08/30 08:56:17,
129,2018604618,(주)씨피에스일렉트론,안영균,분석,312613000,86.946,87.668,0.49877 (100.49877),10 14,2019/08/28 10:11:03,
130,1058686587,(주)참슬테크,김금순,분석,312622300,86.948,87.671,0.50178 (100.50178),3 4,2019/08/28 18:42:03,
131,2078136393,삼언전공 주식회사,공석복,분석,312622346,86.948,87.671,0.50180 (100.5018),2 5,2019/08/30 09:54:28,
132,2158686415,(주)새빛엔에스,김상욱,분석,312623000,86.948,87.671,0.50201 (100.50201),7 9,2019/08/28 19:11:10,
133,1198116692,주식회사 서우건설산업,이종근,분석,312633000,86.951,87.674,0.50524 (100.50524),14 10,2019/08/30 09:10:21,
134,1198635243,(주)다룸정보기술,이혜경,분석,312642400,86.954,87.676,0.50828 (100.50828),1 15,2019/08/29 15:53:39,
135,1068636509,청화하이테크 주식회사,김태훈,분석,312652000,86.957,87.679,0.51138 (100.51138),1 2,2019/08/30 08:52:27,
136,1058649262,주식회사 노하우정보통신,임창배,분석,312653200,86.957,87.679,0.51177 (100.51177),4 9,2019/08/28 10:12:40,
137,2068184591,신명네트워크(주),임은수,분석,312663177,86.96,87.682,0.51500 (100.515),8 2,2019/08/28 17:33:32,
138,2068627407,(주)미르에스디아이,김원식,분석,312663480,86.96,87.682,0.51509 (100.51509),10 13,2019/08/29 19:02:11,
139,2118606665,주식회사 아라랏,오선환,분석,312672089,86.963,87.685,0.51788 (100.51788),7 1,2019/08/29 23:04:05,
140,1018178116,(주)오경컴텍,김종근,분석,312673300,86.963,87.685,0.51827 (100.51827),14 6,2019/08/29 10:06:00,
141,1198173261,(주)현대네트웍기술,조성익,분석,312680112,86.965,87.687,0.52047 (100.52047),2 6,2019/08/28 10:21:36,
142,1068127039,진명이엔씨(주),박창호,분석,312680808,86.965,87.687,0.52070 (100.5207),3 7,2019/08/29 10:12:35,
143,1198609177,이유솔루션주식회사,장지호,분석,312683285,86.966,87.688,0.52150 (100.5215),2 4,2019/08/29 17:27:54,
144,1138135425,(주)뉴넷팝,이경택,분석,312704300,86.972,87.694,0.52829 (100.52829),10 3,2019/08/28 10:31:28,
145,2208657396,(주)가온네트,오장환,분석,312708570,86.973,87.695,0.52967 (100.52967),9 2,2019/08/28 10:37:08,
146,1068160552,(주)금산트리피아,김백순,분석,312713400,86.975,87.696,0.53123 (100.53123),15 4,2019/08/29 17:17:28,
147,1288154026,(주)니트로시스템,정인교,분석,312714220,86.975,87.696,0.53150 (100.5315),7 12,2019/08/29 09:44:52,
148,2208197511,(주)다산지앤지,유철종,분석,312728506,86.979,87.7,0.53612 (100.53612),9 11,2019/08/28 16:32:22,
149,2158194400,오엔씨네트웍스(주),김영식,분석,312729370,86.979,87.701,0.53639 (100.53639),6 5,2019/08/29 11:10:48,
150,1078715052,(주)에이스씨씨텍,신현종,분석,312732770,86.98,87.702,0.53749 (100.53749),11 1,2019/08/29 13:19:53,
151,1128141680,주식회사엠케이씨티,장재철,분석,312734613,86.981,87.702,0.53809 (100.53809),14 8,2019/08/30 08:42:59,
152,2118774990,(주)제이에프텍,김중규,분석,312735200,86.981,87.702,0.53828 (100.53828),1 2,2019/08/29 13:25:05,
153,2208139700,(주)애플파워,김성국,분석,312737000,86.982,87.703,0.53886 (100.53886),8 9,2019/08/28 10:48:22,
154,1138148366,주식회사 레이어스,조인선,분석,312747930,86.985,87.706,0.54240 (100.5424),2 6,2019/08/30 11:42:32,
155,2208192516,(주)한싹시스템,이주도,분석,312748673,86.985,87.706,0.54264 (100.54264),5 3,2019/08/29 17:07:44,
156,1138609204,케이티텔레캅 주식회사,정준수,분석,312753035,86.986,87.707,0.54405 (100.54405),3 1,2019/08/29 09:14:48,
157,1018151121,주식회사 경원전력,최경택,분석,312762159,86.989,87.71,0.54700 (100.547),7 13,2019/08/30 08:49:57,
158,1148642486,(주)아이에스티플러스,유봉수,분석,312766100,86.99,87.711,0.54827 (100.54827),12 8,2019/08/28 10:57:44,
159,1198174839,(주)선진솔루션,송성재,분석,312778560,86.994,87.715,0.55230 (100.5523),4 14,2019/08/29 22:24:28,
160,1078747777,(주)다인정보통신,박성근,분석,312778860,86.994,87.715,0.55239 (100.55239),7 9,2019/08/28 14:01:02,
161,1108604272,소리콤 주식회사,정재홍,분석,312780409,86.994,87.715,0.55290 (100.5529),13 12,2019/08/29 16:33:51,
162,1138670451,주식회사 코스모티어,김명동,분석,312784679,86.995,87.716,0.55428 (100.55428),11 12,2019/08/28 10:11:01,
163,1068611721,우리보안 주식회사,이명재,분석,312792164,86.998,87.718,0.55670 (100.5567),6 10,2019/08/29 08:54:16,
164,2098133747,(주)한국에스알테크,이재호,분석,312797100,86.999,87.72,0.55829 (100.55829),8 6,2019/08/30 10:05:50,
165,3018159868,주식회사일경네트워크,최도열,분석,312799823,87.0,87.72,0.55917 (100.55917),7 8,2019/08/28 13:56:44,
166,2158749469,(주)더블유에프텍,이영길,분석,312800051,87.0,87.721,0.55925 (100.55925),2 10,2019/08/30 09:43:38,
167,1058792785,주식회사 신석,김민경,분석,312809790,87.003,87.723,0.56239 (100.56239),11 4,2019/08/28 10:23:04,
168,4048131290,(주)아이앤씨코리아,박규성,분석,312812486,87.003,87.724,0.56327 (100.56327),1 11,2019/08/29 22:37:05,
169,1088159691,(주)다우텔레콤,이영순,분석,312822470,87.006,87.727,0.56649 (100.56649),11 9,2019/08/30 08:27:53,
170,1078156371,아주전자시스템(주),이재훈,분석,312828000,87.008,87.728,0.56828 (100.56828),6 9,2019/08/28 10:09:50,
171,1018197466,주식회사콤위즈,정윤권,분석,312829586,87.008,87.729,0.56879 (100.56879),15 8,2019/08/29 13:37:08,
172,2028136990,(주)무궁화전자,이효형,분석,312831680,87.009,87.729,0.56947 (100.56947),3 8,2019/08/29 10:49:54,
173,5048133604,주식회사다온네트웍스,김진환,분석,312840730,87.012,87.732,0.57240 (100.5724),6 13,2019/08/29 09:37:14,
174,2178141893,주식회사대웅텔레콤,전진숙,분석,312849070,87.014,87.734,0.57509 (100.57509),2 5,2019/08/30 10:25:13,
175,1098154781,(주)공항엔지니어링,박필립,분석,312851550,87.015,87.735,0.57589 (100.57589),13 9,2019/08/30 08:53:39,
176,2148180640,(주)남인정보통신,김남호,분석,312858050,87.017,87.737,0.57800 (100.578),14 15,2019/08/28 10:30:51,
177,1138607924,두성건설주식회사,안성병,분석,312858900,87.017,87.737,0.57827 (100.57827),12 13,2019/08/29 09:43:26,
178,1054180243,태우산전,강정자,분석,312873203,87.021,87.741,0.58289 (100.58289),5 10,2019/08/29 21:07:05,
179,1138185963,주식회사 스마트메카,이명주,분석,312883540,87.024,87.744,0.58624 (100.58624),5 10,2019/08/29 16:32:20,
180,2148891087,세경네트웍스 주식회사,장중석,분석,312885400,87.025,87.744,0.58684 (100.58684),6 12,2019/08/29 12:46:30,
181,1088182120,(주) 포스콤 에스아이,양병기,분석,312889900,87.026,87.746,0.58829 (100.58829),10 6,2019/08/29 17:39:33,
182,2158690656,금성통신건설(주),윤영신,분석,312890250,87.026,87.746,0.58841 (100.58841),11 2,2019/08/29 16:51:54,
183,2298119166,(주)삼영기업,금동흠,분석,312896430,87.028,87.748,0.59040 (100.5904),6 2,2019/08/29 16:08:17,
184,2078109289,栗林建設 株式會社,윤석율,분석,312902000,87.029,87.749,0.59220 (100.5922),2 13,2019/08/30 09:27:04,
185,1358178502,주식회사 디알네트웍스,이기영,분석,312914030,87.033,87.753,0.59609 (100.59609),9 7,2019/08/28 10:40:50,
186,7418801210,주식회사 한국에이브이산업,이재숙,분석,312920800,87.035,87.754,0.59828 (100.59828),9 7,2019/08/29 07:16:48,
187,2140562973,대산정보통신공사,오도균,분석,312921767,87.035,87.755,0.59859 (100.59859),12 13,2019/08/29 22:52:43,
188,1198153493,(주)경성네트웍,편해용,분석,312923185,87.036,87.755,0.59905 (100.59905),14 3,2019/08/29 09:35:13,
189,2148668087,주식회사 네오티스,이운학,분석,312925867,87.036,87.756,0.59992 (100.59992),7 15,2019/08/28 17:21:07,
190,2148673033,대일전기통신(주),김종엽,분석,312946200,87.042,87.762,0.60649 (100.60649),3 12,2019/08/28 10:21:11,
191,2011497895,정우이앤씨,유동환,분석,312949298,87.043,87.762,0.60750 (100.6075),3 5,2019/08/29 11:01:35,
192,1048120291,청음통신 주식회사,임광희,분석,312950000,87.043,87.763,0.60772 (100.60772),10 14,2019/08/30 11:16:45,
193,1148182595,주식회사 싸인텔레콤,성기빈,분석,312952300,87.044,87.763,0.60847 (100.60847),14 7,2019/08/30 09:19:38,
194,1198181214,엔텍월드주식회사,안병립,분석,312956720,87.045,87.764,0.60989 (100.60989),14 8,2019/08/29 14:53:22,
195,2118668579,(주)아이정보기술,이훈희,분석,312989282,87.055,87.774,0.62042 (100.62042),9 5,2019/08/28 14:11:03,
196,1088142910,주식회사 세온이엠에스,조상현,분석,313004665,87.059,87.778,0.62540 (100.6254),12 15,2019/08/30 09:28:29,
197,2208143387,(주)글로벌텔레콤,서승현,분석,313013095,87.062,87.78,0.62812 (100.62812),6 4,2019/08/30 09:49:41,
198,2108131394,(주)안나시스템,문병조,분석,313014629,87.062,87.781,0.62862 (100.62862),3 11,2019/08/30 08:56:17,
199,2098111724,(주)석주기업,유영만,분석,313018276,87.063,87.782,0.62980 (100.6298),4 6,2019/08/28 15:11:25,
200,6658100427,주식회사 서울티엔에스,김선오,분석,313023565,87.065,87.783,0.63151 (100.63151),1 2,2019/08/29 08:34:22,
201,1248106672,(주)데스코,이상혁,분석,313030160,87.067,87.785,0.63364 (100.63364),2 13,2019/08/30 09:00:32,
202,1068674600,주식회사세나텍,이미경,분석,313031886,87.067,87.786,0.63420 (100.6342),3 10,2019/08/29 16:48:15,
203,2018146253,한진정보통신(주),원문경,분석,313041840,87.07,87.788,0.63741 (100.63741),14 5,2019/08/28 10:45:59,
204,2548800191,신용전기통신 주식회사,정지택,분석,313060962,87.076,87.794,0.64360 (100.6436),2 12,2019/08/29 15:23:05,
205,1138157962,(주)하이눈정보통신,박종우,분석,313067680,87.078,87.796,0.64577 (100.64577),2 10,2019/08/29 12:06:59,
206,2298109203,(주)테스콤엔지니어링,박영복,분석,313075800,87.08,87.798,0.64839 (100.64839),2 6,2019/08/28 17:09:03,
207,2068196840,주식회사 혜성이티에스,이상영,분석,313093440,87.085,87.803,0.65410 (100.6541),12 6,2019/08/28 21:24:14,
208,1058605740,국제텔레시스(주),박병헌,분석,313099936,87.087,87.805,0.65620 (100.6562),11 1,2019/08/29 16:34:06,
