순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
42,6378801279,주식회사정암정보통신,조강수,분석,56572160,87.809,88.368,0.05680 (100.0568),10 11,2019/11/25 07:40:43,
43,1098617947,(주)소망아이앤티,서창숙,분석,56572980,87.811,88.369,0.05826 (100.05826),6 4,2019/11/22 17:37:30,
44,1198800016,주식회사 태영정보통신공사,김석주,분석,56574100,87.813,88.371,0.06025 (100.06025),6 10,2019/11/21 20:41:09,
45,1048159651,(주)성우음향정보통신,송민자,분석,56574517,87.813,88.372,0.06100 (100.061),6 9,2019/11/26 10:35:57,
46,1078636235,(주)대교이앤에스,이찬수,분석,56574839,87.814,88.372,0.06157 (100.06157),3 14,2019/11/24 15:35:02,
47,1198188750,(주)코에버정보기술,반기동,분석,56575620,87.815,88.374,0.06296 (100.06296),11 13,2019/11/25 17:36:13,
48,2148647495,(주)테크스피어,최환수,분석,56575690,87.815,88.374,0.06308 (100.06308),6 3,2019/11/25 18:16:24,
49,1068146133,(주)케이씨이,조정휘,분석,56575809,87.815,88.374,0.06330 (100.0633),8 13,2019/11/25 11:18:40,
50,1098613335,주식회사 스마트씨앤아이,임요웅,분석,56576090,87.816,88.374,0.06380 (100.0638),6 5,2019/11/25 12:30:31,
51,1098603593,주식회사 완일이씨에스,김경창,분석,56576490,87.816,88.375,0.06451 (100.06451),9 12,2019/11/25 15:39:29,
52,1408177811,주식회사 네오비젼,유정식,분석,56577095,87.817,88.376,0.06559 (100.06559),15 10,2019/11/25 18:57:30,
53,2158769714,주식회사 누리엔에스,박봉기,분석,56577210,87.818,88.376,0.06579 (100.06579),6 7,2019/11/22 13:46:32,
54,1138148366,주식회사 레이어스,조인선,분석,56577770,87.819,88.377,0.06679 (100.06679),14 5,2019/11/25 15:48:35,
55,1178155699,유림씨스템통신(주),권영성,분석,56578159,87.819,88.378,0.06748 (100.06748),1 11,2019/11/25 09:35:30,
56,1198164229,(주) 이준시스템,한상훈,분석,56578500,87.82,88.378,0.06809 (100.06809),4 14,2019/11/22 19:10:01,
57,1168135502,(주)비엠더코리아,구진회,분석,56579067,87.821,88.379,0.06910 (100.0691),8 1,2019/11/24 23:15:10,
58,1078128574,(주)대진정보텔레콤,경완수,분석,56579700,87.822,88.38,0.07022 (100.07022),12 6,2019/11/21 20:35:36,
59,2021067983,엘지전자통신공사,최태익,분석,56579797,87.822,88.38,0.07040 (100.0704),2 1,2019/11/22 19:26:18,
60,2208604531,주식회사 월드린시스템즈,류준열,분석,56580100,87.822,88.381,0.07094 (100.07094),7 4,2019/11/25 17:57:21,
61,2068170480,(주)금성전력기술,김일혁,분석,56580340,87.823,88.381,0.07136 (100.07136),1 4,2019/11/26 07:52:10,
62,2208886221,주식회사 지엔아이티,윤상병,분석,56580374,87.823,88.381,0.07142 (100.07142),6 5,2019/11/21 10:10:41,
63,2158607273,(주)미주전통,장원식,분석,56581598,87.825,88.383,0.07360 (100.0736),14 6,2019/11/25 19:02:03,
64,1178169252,엠에스온(주),이경미,분석,56581707,87.825,88.383,0.07380 (100.0738),7 10,2019/11/25 13:26:25,
65,1198133411,주식회사 나경이엔씨,윤원섭,분석,56582289,87.826,88.384,0.07483 (100.07483),5 7,2019/11/25 18:19:25,
66,1078747777,(주)다인정보통신,박성근,분석,56583390,87.828,88.386,0.07679 (100.07679),4 2,2019/11/22 12:23:51,
67,2158189983,주식회사아이티벨리,김기운,분석,56583513,87.828,88.386,0.07701 (100.07701),12 1,2019/11/25 17:44:10,
68,1138603869,(주)포스트엠비,안덕영,분석,56583950,87.829,88.387,0.07779 (100.07779),2 6,2019/11/25 14:22:49,
69,2118806373,(주)씨피에스엠엔씨,김용경,분석,56586090,87.832,88.39,0.08160 (100.0816),2 11,2019/11/22 09:36:37,
70,1058123684,주식회사 우전정보통신,이정,분석,56586820,87.833,88.391,0.08290 (100.0829),5 11,2019/11/25 21:18:05,
71,1178152367,(주)브레인컨설팅,박승오,분석,56587380,87.834,88.392,0.08390 (100.0839),4 8,2019/11/26 09:26:36,
72,1188115778,대신통신기술(주),김지영,분석,56588300,87.836,88.393,0.08553 (100.08553),12 2,2019/11/25 13:49:27,
73,4568800195,주식회사 동부코리아통신,윤미옥,분석,56589010,87.837,88.395,0.08680 (100.0868),14 15,2019/11/25 08:08:45,
74,1178175429,주식회사 아이씨스템,서현권,분석,56589400,87.838,88.395,0.08749 (100.08749),4 14,2019/11/25 08:53:52,
75,1058759262,어울림영상 주식회사,구본일,분석,56589510,87.838,88.395,0.08769 (100.08769),9 4,2019/11/25 10:35:35,
76,1098610416,(주)네시비스,이은섭,분석,56589630,87.838,88.395,0.08790 (100.0879),13 12,2019/11/25 16:08:19,
77,2130249995,에스에스브이,박정선,분석,56589680,87.838,88.396,0.08799 (100.08799),8 9,2019/11/26 10:05:43,
78,2148710582,모던웨이브(주),원회광,분석,56590496,87.839,88.397,0.08944 (100.08944),14 13,2019/11/25 13:08:55,
79,1068180183,보람정보통신서비스(주),안창진,분석,56592000,87.842,88.399,0.09212 (100.09212),8 9,2019/11/22 12:02:54,
80,3148189882,주식회사 제이케이씨엔에스,이동호,분석,56592661,87.843,88.4,0.09330 (100.0933),7 1,2019/11/25 10:19:02,
81,1208194567,아산정보통신(주),홍수길,분석,56592704,87.843,88.4,0.09337 (100.09337),2 13,2019/11/25 14:54:30,
82,1138632307,(주)인투에스,남기융,분석,56592940,87.843,88.401,0.09379 (100.09379),3 10,2019/11/25 10:20:23,
83,2198125754,알티엘산업 주식회사,이근태,분석,56594780,87.846,88.404,0.09707 (100.09707),2 9,2019/11/24 16:03:46,
84,1198616251,주식회사 누리인프라,정성우,분석,56597260,87.851,88.407,0.10148 (100.10148),15 5,2019/11/25 08:49:31,
85,1098167078,(주)에스씨네트,이계영,분석,56598291,87.852,88.409,0.10332 (100.10332),9 7,2019/11/26 07:59:19,
86,1018151121,주식회사 경원전력,최경택,분석,56599290,87.854,88.411,0.10510 (100.1051),1 4,2019/11/26 08:44:19,
87,2158693084,주식회사 온파워아이앤티,송종희,분석,56600900,87.856,88.413,0.10796 (100.10796),3 2,2019/11/22 10:36:05,
88,2048148871,(주)건창기술단,김영규,분석,56601825,87.858,88.415,0.10961 (100.10961),4 9,2019/11/21 13:37:07,
89,2098211809,사단법인 해오름장애인협회,노영주,분석,56603645,87.861,88.417,0.11285 (100.11285),11 7,2019/11/26 08:54:32,
90,1108139892,(주)이화텔레콤,윤영배,분석,56604596,87.863,88.419,0.11454 (100.11454),12 13,2019/11/25 10:10:15,
91,1198118405,우광기전(주),이기진,분석,56605980,87.865,88.421,0.11701 (100.11701),7 2,2019/11/26 08:20:06,
92,2038149028,대륭중공건설(주),박임우,분석,56606423,87.866,88.422,0.11780 (100.1178),11 4,2019/11/25 16:54:40,
93,1018639665,(주)한양인프라넷,김주호,분석,56607420,87.867,88.423,0.11957 (100.11957),5 1,2019/11/21 18:37:05,
94,1018644343,주식회사 세광이엔씨,장문주,분석,56608277,87.869,88.425,0.12110 (100.1211),8 10,2019/11/25 10:11:03,
95,1048157783,(주)서울정보컴,고응준,분석,56608558,87.869,88.425,0.12160 (100.1216),10 3,2019/11/25 10:49:38,
96,1018139321,(주)세웅정보통신,장우진,분석,56608840,87.869,88.426,0.12210 (100.1221),13 5,2019/11/26 09:27:01,
97,1078724454,정일씨엔아이(주),유지봉,분석,56609780,87.871,88.427,0.12377 (100.12377),15 7,2019/11/26 11:23:56,
98,2148668087,주식회사 네오티스,이운학,분석,56609820,87.871,88.427,0.12384 (100.12384),14 3,2019/11/22 15:26:53,
99,1388113508,(주)이엔티파워,장정수,분석,56610935,87.873,88.429,0.12583 (100.12583),8 10,2019/11/25 16:03:51,
100,2158102574,株式會社 基電社,김민호,분석,56612000,87.875,88.43,0.12772 (100.12772),2 7,2019/11/25 10:05:31,
101,5278600284,주식회사 수앤씨,이종수,분석,56612533,87.876,88.431,0.12867 (100.12867),13 11,2019/11/22 10:26:22,
102,1018635413,(주)씨유앰앤아이,김정순,분석,56615180,87.88,88.435,0.13339 (100.13339),2 15,2019/11/21 10:28:38,
103,2068164028,주식회사 이지아이앤씨,김한복,분석,56615500,87.88,88.436,0.13396 (100.13396),7 14,2019/11/22 14:23:33,
104,1018143596,부기테크(주),은철우,분석,56617260,87.883,88.439,0.13709 (100.13709),12 1,2019/11/26 10:33:41,
105,2068125141,주식회사 스테이지넷,임영규,분석,56617513,87.884,88.439,0.13754 (100.13754),3 6,2019/11/22 16:00:06,
106,2118726218,주식회사 씨그테크,이윤호,분석,56623262,87.893,88.448,0.14777 (100.14777),13 11,2019/11/21 10:47:43,
107,2208667614,주식회사 로버텍,김현성,분석,56624229,87.895,88.45,0.14949 (100.14949),13 8,2019/11/22 09:40:10,
108,1208768187,주식회사 다윈시스템,유재성,분석,56624520,87.895,88.45,0.15001 (100.15001),14 1,2019/11/22 18:56:35,
109,2158623647,시공전설(주),황호진,분석,56627325,87.9,88.454,0.15501 (100.15501),1 7,2019/11/22 16:22:43,
110,1108616142,주식회사 유네트시스템,류병우,분석,56628274,87.901,88.456,0.15670 (100.1567),3 5,2019/11/26 09:07:16,
111,1208793560,주식회사 아이페이지온,김영환,분석,56629900,87.904,88.458,0.15959 (100.15959),5 4,2019/11/25 11:38:00,
112,2958800474,주식회사 원정보기술원,송은자,분석,56630130,87.904,88.459,0.16000 (100.16),6 11,2019/11/26 08:23:01,
113,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,56631140,87.906,88.46,0.16180 (100.1618),4 11,2019/11/22 17:40:21,
114,1058188805,(주)경성텔레콤,김천수,분석,56631580,87.907,88.461,0.16258 (100.16258),9 12,2019/11/26 09:23:11,
115,2148122183,(주)하나전기,김선식,분석,56631728,87.907,88.461,0.16284 (100.16284),6 12,2019/11/25 12:19:31,
116,2118771649,주식회사 월드멀티넷,박영희,분석,56632190,87.908,88.462,0.16367 (100.16367),3 5,2019/11/25 10:07:05,
117,1198123174,주식회사 도래정보시스템,이은숙,분석,56634850,87.912,88.466,0.16840 (100.1684),2 4,2019/11/25 10:07:46,
118,1278180439,누리전기 주식회사,천금진,분석,56635070,87.912,88.466,0.16879 (100.16879),13 4,2019/11/25 09:50:00,
119,2208806533,제이와이씨엔아이(주),주용삼,분석,56635370,87.913,88.467,0.16933 (100.16933),10 12,2019/11/25 13:09:30,
120,2148759208,(주)로드반,김형준,분석,56637000,87.916,88.469,0.17223 (100.17223),15 3,2019/11/21 10:13:53,
121,2108156959,두레에스텍 주식회사,유의근,분석,56638400,87.918,88.472,0.17472 (100.17472),6 13,2019/11/22 16:29:19,
122,1018172790,(주)공신데이타,서만식,분석,56638495,87.918,88.472,0.17489 (100.17489),2 6,2019/11/22 12:07:13,
123,1171187825,신원전자,안희덕,분석,56638540,87.918,88.472,0.17497 (100.17497),14 6,2019/11/25 10:30:54,
124,2298125412,스크린정보통신(주),조승제,분석,56638780,87.919,88.472,0.17540 (100.1754),15 2,2019/11/25 10:35:36,
125,1138157550,뉴코리아전자통신 주식회사,조영순,분석,56639565,87.92,88.473,0.17680 (100.1768),12 4,2019/11/25 12:01:12,
126,2208726454,한국랜트로비젼(주),조병진,분석,56639622,87.92,88.474,0.17690 (100.1769),3 4,2019/11/21 15:25:18,
127,2048109261,영한산업(주),권태인,분석,56640000,87.921,88.474,0.17757 (100.17757),4 3,2019/11/26 09:16:57,
128,2068184529,(주)네오티엔씨,조정현,분석,56642770,87.925,88.479,0.18250 (100.1825),10 7,2019/11/26 10:03:49,
129,1054180243,태우산전,강정자,분석,56645181,87.929,88.482,0.18679 (100.18679),7 12,2019/11/22 15:07:31,
130,1128601228,주식회사 성동아이앤티,홍성원,분석,56645850,87.93,88.483,0.18798 (100.18798),9 2,2019/11/26 10:17:47,
131,6218602134,(주)플러스전력,이하일,분석,56646140,87.931,88.484,0.18850 (100.1885),1 8,2019/11/26 07:52:47,
132,2118603519,서울전자통신(주),이명규,분석,56647372,87.933,88.486,0.19069 (100.19069),5 13,2019/11/25 11:16:00,
133,1130259965,LG미래정보통신,황병창,분석,56647992,87.934,88.487,0.19180 (100.1918),8 1,2019/11/26 08:28:09,
134,2108138572,주식회사 디와이엔텍,임형두,분석,56648192,87.934,88.487,0.19215 (100.19215),9 2,2019/11/22 09:35:23,
135,1148680379,주식회사 다경시스템,김대원,분석,56649570,87.936,88.489,0.19461 (100.19461),12 7,2019/11/22 09:09:57,
136,1058673821,미르네트웍(주),황필건,분석,56649810,87.937,88.49,0.19503 (100.19503),6 7,2019/11/23 21:39:41,
137,1058173369,(주)신한개발,이종순,분석,56650360,87.938,88.49,0.19601 (100.19601),6 8,2019/11/25 18:56:03,
138,1108172440,주식회사 다보파워코리아,강희철,분석,56650575,87.938,88.491,0.19640 (100.1964),6 15,2019/11/25 15:48:20,
139,2198111833,주식회사 대영아이오티,전인구,분석,56654189,87.944,88.496,0.20283 (100.20283),13 11,2019/11/25 09:14:28,
140,2038150734,극동음향 주식회사,김상헌,분석,56654500,87.944,88.497,0.20338 (100.20338),1 8,2019/11/22 09:32:03,
141,2208129987,광명통신안전 주식회사,박광기,분석,56654560,87.944,88.497,0.20349 (100.20349),3 11,2019/11/22 17:45:45,
142,1078746443,(주)라인테크놀로지,유현식,분석,56655242,87.946,88.498,0.20470 (100.2047),12 8,2019/11/25 10:46:39,
143,2108122823,우영정보통신(주),황인희,분석,56655500,87.946,88.498,0.20516 (100.20516),9 11,2019/11/26 10:13:43,
144,2158754394,씨스존 주식회사,정찬원,분석,56656063,87.947,88.499,0.20617 (100.20617),10 12,2019/11/22 14:15:00,
145,1078141107,동양전자시스템(주),김홍태,분석,56658600,87.951,88.503,0.21068 (100.21068),2 15,2019/11/22 09:01:30,
146,2068663169,(주)지엠케이정보통신,현익재,분석,56659700,87.953,88.505,0.21264 (100.21264),2 14,2019/11/22 17:43:55,
147,2048187419,(주)디지털우민,문장석,분석,56659964,87.953,88.505,0.21311 (100.21311),12 4,2019/11/25 17:15:11,
148,1058684008,비테크코리아 주식회사,김환재,분석,56660911,87.955,88.507,0.21480 (100.2148),12 13,2019/11/22 16:00:28,
149,2148811443,(주)우신지엘에스,문경종,분석,56661473,87.956,88.508,0.21580 (100.2158),14 7,2019/11/25 10:40:09,
150,1128139637,(주)씨엘에이에스,윤호중,분석,56661500,87.956,88.508,0.21585 (100.21585),7 15,2019/11/26 09:09:56,
151,2128196243,신광씨앤티 주식회사,박광선,분석,56661700,87.956,88.508,0.21620 (100.2162),6 7,2019/11/21 10:43:33,
152,1058684745,(주)대곤아이엔씨,이체범,분석,56662243,87.957,88.509,0.21717 (100.21717),4 14,2019/11/22 10:22:52,
153,1068615367,대성아이넷(주),이충은,분석,56662320,87.957,88.509,0.21730 (100.2173),3 8,2019/11/22 13:02:41,
154,1048636288,(주)엠케이이엔씨,문광일,분석,56664298,87.96,88.512,0.22083 (100.22083),8 12,2019/11/25 09:33:50,
155,1058199938,삼호전자통신(주),이경희,분석,56664770,87.961,88.513,0.22167 (100.22167),10 9,2019/11/25 09:31:55,
156,1118129252,광원전설(주),김영선,분석,56665400,87.962,88.514,0.22279 (100.22279),11 10,2019/11/26 10:26:22,
157,1068167098,코스믹전기통신 주식회사,이규선,분석,56666700,87.964,88.516,0.22510 (100.2251),8 10,2019/11/25 09:09:59,
158,1068672072,(주)브이아이티정보통신,강상욱,분석,56669167,87.968,88.52,0.22949 (100.22949),6 5,2019/11/22 09:38:32,
159,2208127086,동강엠텍(주),차영문,분석,56669609,87.969,88.52,0.23028 (100.23028),7 9,2019/11/25 10:02:44,
160,1088603552,주식회사 아이앤씨테크,전민호,분석,56669750,87.969,88.521,0.23053 (100.23053),3 7,2019/11/24 20:52:33,
161,1028135124,현대에이치디에스(주),최철식,분석,56671190,87.972,88.523,0.23310 (100.2331),13 9,2019/11/26 09:04:47,
162,1198175027,(주)케이웍스,김영주,분석,56671250,87.972,88.523,0.23320 (100.2332),14 11,2019/11/25 08:51:57,
163,1128143733,공간미디어(주),김명숙,분석,56672330,87.974,88.525,0.23512 (100.23512),14 11,2019/11/26 08:18:39,
164,1138175034,(주)윈플러스정보기술,정재원,분석,56672500,87.974,88.525,0.23543 (100.23543),13 1,2019/11/26 08:57:22,
165,1068609792,(주)아이티로그인,김태현,분석,56673260,87.975,88.526,0.23678 (100.23678),14 9,2019/11/22 10:32:10,
166,2148134127,(주)대경텔레콤,오병도,분석,56675714,87.979,88.53,0.24115 (100.24115),15 12,2019/11/21 11:12:07,
167,1298185522,주식회사 아이에스디앤피,엄순화,분석,56675797,87.979,88.53,0.24130 (100.2413),14 10,2019/11/25 15:28:09,
168,1078155407,(주)윤익계전,안용준,분석,56675980,87.98,88.53,0.24162 (100.24162),9 15,2019/11/22 17:34:03,
169,1278171963,(주)서광시스템,박영,분석,56676808,87.981,88.532,0.24310 (100.2431),2 13,2019/11/25 13:19:15,
170,2048174554,주식회사 창흥텔레콤,진경미,분석,56677100,87.981,88.532,0.24362 (100.24362),8 9,2019/11/26 07:57:11,
171,2208727579,유환아이텍 주식회사,유창수,분석,56679617,87.985,88.536,0.24810 (100.2481),14 11,2019/11/26 09:27:17,
172,1062873386,이행정보통신공사,오흥식,분석,56681300,87.988,88.539,0.25109 (100.25109),8 9,2019/11/25 09:02:52,
173,1018211295,사단법인 한국장애인이워크협회,조무호,분석,56681900,87.989,88.54,0.25216 (100.25216),10 8,2019/11/25 14:06:33,
174,1088193869,(주)동명텔레콤,김경은,분석,56682834,87.991,88.541,0.25382 (100.25382),7 9,2019/11/21 23:43:53,
175,2188120741,케이씨티정보통신(주),백형은,분석,56683820,87.992,88.543,0.25558 (100.25558),1 12,2019/11/26 08:52:30,
176,2158182826,(주)한국전설엔지니어링,허만일,분석,56684110,87.993,88.543,0.25610 (100.2561),10 14,2019/11/25 09:12:52,
177,1088142910,주식회사 세온이엠에스,조상현,분석,56685009,87.994,88.544,0.25770 (100.2577),14 5,2019/11/25 09:35:08,
178,7188100420,주식회사 오투정보통신,양성윤,분석,56685300,87.995,88.545,0.25821 (100.25821),11 9,2019/11/22 15:07:06,
179,2208192516,(주)한싹시스템,이주도,분석,56685863,87.996,88.546,0.25922 (100.25922),6 5,2019/11/26 09:24:25,
180,2148854189,(주)태원전기,김응식,분석,56686100,87.996,88.546,0.25964 (100.25964),2 15,2019/11/21 15:03:06,
181,1238610275,주식회사 이앤비원,이근홍,분석,56687000,87.998,88.548,0.26124 (100.26124),13 14,2019/11/25 12:29:19,
182,1108157338,(주)메트로컴넷,최선민,분석,56687200,87.998,88.548,0.26160 (100.2616),11 10,2019/11/22 15:55:22,
183,1118128082,(주)디투엔지니어링,김낙경,분석,56687930,87.999,88.549,0.26290 (100.2629),11 13,2019/11/26 10:32:19,
184,1128141680,주식회사엠케이씨티,장재철,분석,56688148,87.999,88.549,0.26328 (100.26328),2 12,2019/11/26 09:09:45,
185,2098161262,주식회사 아이에스인텍,황관홍,분석,56688200,88.0,88.549,0.26338 (100.26338),14 9,2019/11/25 16:02:11,
186,1188113673,동해정보통신 주식회사,이창원,분석,56688380,88.0,88.55,0.26370 (100.2637),3 15,2019/11/26 08:22:35,
187,1208662454,(주)위엠비,김수현,분석,56688649,88.0,88.55,0.26418 (100.26418),10 6,2019/11/22 17:49:15,
188,1018183448,(주)에이치애비뉴앤컴퍼니,이동호,분석,56689334,88.001,88.551,0.26540 (100.2654),2 15,2019/11/25 08:02:58,
189,2048182660,동원오비텍(주),박동을,분석,56689350,88.001,88.551,0.26542 (100.26542),5 9,2019/11/26 09:29:32,
190,1738100739,주식회사 이음테크넷,임봉순,분석,56689413,88.002,88.551,0.26554 (100.26554),15 14,2019/11/25 17:32:56,
191,2048601134,주식회사시원에스알아이,김종훈,분석,56690120,88.003,88.552,0.26679 (100.26679),6 13,2019/11/24 09:26:48,
192,1058746675,(주)양지이엔지,김동수,분석,56691525,88.005,88.555,0.26930 (100.2693),4 15,2019/11/26 09:29:21,
193,5518100318,주식회사 씨스테크,류니나,분석,56691970,88.006,88.555,0.27009 (100.27009),2 13,2019/11/26 01:28:20,
194,2028158261,(주)수화정보통신,김승균,분석,56692059,88.006,88.555,0.27025 (100.27025),15 2,2019/11/26 09:01:32,
195,1118101759,신원전설(주),심한섭,분석,56694440,88.01,88.559,0.27449 (100.27449),10 14,2019/11/25 10:34:46,
196,1228164604,주식회사 렛츠텔레콤,안승수,분석,56695120,88.011,88.56,0.27570 (100.2757),10 8,2019/11/25 13:59:59,
197,2098121862,거우전설주식회사,김영훈,분석,56695558,88.012,88.561,0.27648 (100.27648),6 10,2019/11/25 10:19:36,
198,2158138830,주식회사와이드이엔씨,최주섭,분석,56695570,88.012,88.561,0.27650 (100.2765),4 8,2019/11/25 15:51:25,
199,1068651233,(주)나사씨엔에스,신희태,분석,56695790,88.012,88.561,0.27689 (100.27689),9 14,2019/11/22 13:08:48,
200,2098134159,주식회사 피스코이엔씨,조기현,분석,56696327,88.013,88.562,0.27784 (100.27784),15 11,2019/11/22 11:41:38,
201,1208163439,(주)아이엘에스씨,이병준,분석,56696381,88.013,88.562,0.27794 (100.27794),4 13,2019/11/21 16:34:17,
202,1138653995,주식회사 아이티에스엠,봉상섭,분석,56696434,88.013,88.562,0.27804 (100.27804),14 4,2019/11/25 16:06:14,
203,1288610057,주식회사 청명씨앤아이,문현민,분석,56696862,88.014,88.563,0.27880 (100.2788),3 11,2019/11/21 17:37:02,
204,1288196628,코마정보통신(주),이경수,분석,56697020,88.014,88.563,0.27908 (100.27908),5 14,2019/11/24 07:49:05,
205,1328127945,부민통신 주식회사,박창욱,분석,56697087,88.014,88.563,0.27920 (100.2792),2 4,2019/11/22 10:47:59,
206,1198609177,이유솔루션주식회사,장지호,분석,56697402,88.015,88.564,0.27976 (100.27976),2 14,2019/11/25 10:38:46,
207,2198106704,유복전기(주),유정식,분석,56697570,88.015,88.564,0.28006 (100.28006),7 6,2019/11/22 10:55:08,
208,2108118504,보성전기산업(주),강명구,분석,56698200,88.016,88.565,0.28118 (100.28118),6 14,2019/11/21 10:14:15,
