순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
78,1108172440,주식회사 다보파워코리아,강희철,분석,38751582.0,87.911,87.965,-0.48960 (99.5104),15 8,2019/09/26 15:52:04,
79,1088179663,주식회사 시큐뱅크,심재춘,분석,38755290.0,87.92,87.974,-0.48001 (99.51999),1 14,2019/09/26 15:43:47,
80,1048610901,이룸유비쿼터스주식회사,김광수,분석,38755525.0,87.921,87.974,-0.47940 (99.5206),11 3,2019/09/25 13:47:59,
81,1198656229,주식회사 경진네트워크,김응환,분석,38756940.0,87.924,87.977,-0.47574 (99.52426),8 15,2019/09/25 15:59:46,
82,1018675701,주식회사 두이정보통신,정영희,분석,38757151.0,87.925,87.978,-0.47520 (99.5248),2 6,2019/09/26 17:20:15,
83,1238154375,주식회사 씨케이테크피아,이동수,분석,38757920.0,87.926,87.98,-0.47321 (99.52679),13 4,2019/09/27 09:27:42,
84,1054180243,태우산전,강정자,분석,38758021.0,87.927,87.98,-0.47295 (99.52705),6 5,2019/09/25 16:43:14,
85,2148781807,(주)창리정보통신,정종호,분석,38758400.0,87.928,87.981,-0.47196 (99.52804),13 10,2019/09/27 09:45:20,
86,1178158978,주식회사 화일이엔에프,박광섭,분석,38758590.0,87.928,87.981,-0.47147 (99.52853),4 3,2019/09/26 15:25:16,
87,2168107645,(주)한신기전통신,한후수,분석,38761480.0,87.935,87.988,-0.46400 (99.536),3 4,2019/09/25 16:52:27,
88,2208657396,(주)가온네트,오장환,분석,38761536.0,87.935,87.988,-0.46385 (99.53615),14 5,2019/09/25 17:18:46,
89,2068196840,주식회사 혜성이티에스,이상영,분석,38762134.0,87.937,87.989,-0.46230 (99.5377),14 6,2019/09/27 08:46:22,
90,1088124659,(주)비젼텔레콤,김진수,분석,38762800.0,87.938,87.991,-0.46058 (99.53942),3 15,2019/09/26 10:14:19,
91,1078640952,(주)바비젼,이주일,분석,38764250.0,87.942,87.994,-0.45683 (99.54317),15 7,2019/09/27 09:32:19,
92,1078658471,우암정보통신 주식회사,김정훈,분석,38764261.0,87.942,87.994,-0.45680 (99.5432),2 13,2019/09/27 09:20:42,
93,6218602134,(주)플러스전력,이하일,분석,38764770.0,87.943,87.995,-0.45549 (99.54451),15 12,2019/09/25 10:54:29,
94,1068615367,대성아이넷(주),이충은,분석,38765420.0,87.944,87.997,-0.45380 (99.5462),11 6,2019/09/25 11:33:57,
95,1108131570,(주)조은시스템,김창윤,분석,38766850.0,87.948,88.0,-0.45010 (99.5499),3 8,2019/09/26 08:44:47,
96,2011497895,정우이앤씨,유동환,분석,38769026.0,87.953,88.005,-0.44447 (99.55553),8 9,2019/09/26 15:18:21,
97,2208604531,주식회사 월드린시스템즈,류준열,분석,38769131.0,87.953,88.005,-0.44420 (99.5558),13 6,2019/09/26 17:36:45,
98,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,38769560.0,87.954,88.006,-0.44309 (99.55691),4 13,2019/09/25 10:19:17,
99,3828700771,주식회사 우진지앤에스,정안수,분석,38770000.0,87.956,88.007,-0.44196 (99.55804),8 1,2019/09/25 12:42:54,
100,1148664613,(주)상우정보기술,하문한,분석,38770370.0,87.956,88.008,-0.44100 (99.559),10 3,2019/09/26 09:48:01,
101,6058166688,(주)세계아이티씨,김황기,분석,38770670.0,87.957,88.009,-0.44022 (99.55978),9 13,2019/09/26 09:33:46,
102,2098155983,주식회사 케이텍솔루션,임경택,분석,38771063.0,87.958,88.01,-0.43921 (99.56079),11 4,2019/09/26 10:36:06,
103,1128148359,(주)펜타콤씨엔씨,최상록,분석,38771581.0,87.959,88.011,-0.43787 (99.56213),2 7,2019/09/25 17:19:18,
104,1048157783,(주)서울정보컴,고응준,분석,38773653.0,87.964,88.015,-0.43250 (99.5675),3 10,2019/09/25 13:42:46,
105,2048639509,주식회사 대한유비텍,강성철,분석,38774620.0,87.967,88.018,-0.43000 (99.57),15 2,2019/09/26 16:38:40,
106,7598100611,에스트랜스포트 주식회사,조광진,분석,38774960.0,87.967,88.018,-0.42912 (99.57088),5 7,2019/09/25 15:54:42,
107,1058684745,(주)대곤아이엔씨,이체범,분석,38775151.0,87.968,88.019,-0.42863 (99.57137),4 8,2019/09/26 10:21:57,
108,1208164006,(주)청음미디어,박공서,분석,38776370.0,87.971,88.022,-0.42548 (99.57452),11 15,2019/09/25 14:28:28,
109,2208680918,(주)엠디엠알,이재원,분석,38777072.0,87.973,88.023,-0.42366 (99.57634),11 12,2019/09/26 20:28:33,
110,1068669669,(주)일광통신,이병일,분석,38777600.0,87.974,88.024,-0.42229 (99.57771),1 15,2019/09/25 10:30:02,
111,1428136631,주식회사 만사시스템,조호진,분석,38780000.0,87.98,88.03,-0.41608 (99.58392),10 3,2019/09/25 15:29:17,
112,1288110974,주식회사 승원에이씨오,박태환,분석,38780300.0,87.98,88.03,-0.41531 (99.58469),15 13,2019/09/27 09:14:39,
113,2118850165,해음전기(주),김년봉,분석,38781848.0,87.984,88.034,-0.41130 (99.5887),8 5,2019/09/26 20:30:13,
114,2098134713,키엔컴 주식회사,최성덕,분석,38784189.0,87.99,88.039,-0.40525 (99.59475),14 1,2019/09/26 09:08:44,
115,1088180573,다올정보기술주식회사,주재선,분석,38784440.0,87.99,88.04,-0.40460 (99.5954),1 8,2019/09/26 09:43:57,
116,2108117956,(주)선광전설,권순광,분석,38785620.0,87.993,88.043,-0.40155 (99.59845),9 7,2019/09/25 11:32:08,
117,1098643839,주식회사 케이비정보통신,지인현,분석,38786219.0,87.995,88.044,-0.40000 (99.6),3 15,2019/09/27 09:17:22,
118,1338113707,(주)대보통신,염영숙,분석,38786600.0,87.996,88.045,-0.39901 (99.60099),10 11,2019/09/25 16:49:40,
119,2118603519,서울전자통신(주),이명규,분석,38789640.0,88.003,88.052,-0.39115 (99.60885),10 2,2019/09/25 10:05:02,
120,2018147460,태성전기통신(주),이덕우,분석,38790116.0,88.004,88.053,-0.38991 (99.61009),8 2,2019/09/26 15:28:45,
121,2108157604,주식회사 유니원이엔지,김미숙,분석,38791700.0,88.008,88.056,-0.38582 (99.61418),14 4,2019/09/26 15:52:52,
122,1018176627,(주)엔터정보통신,이용구,분석,38791743.0,88.008,88.056,-0.38571 (99.61429),10 7,2019/09/26 10:57:54,
123,1288154026,(주)니트로시스템,정인교,분석,38792290.0,88.009,88.058,-0.38429 (99.61571),11 8,2019/09/26 10:32:19,
124,2108124739,(주)한성기술개발,서창식,분석,38793329.0,88.012,88.06,-0.38160 (99.6184),4 8,2019/09/26 21:49:35,
125,5768800728,주식회사 한빛데이타,이광수,분석,38795800.0,88.018,88.066,-0.37521 (99.62479),6 3,2019/09/26 09:59:44,
126,1138157962,(주)하이눈정보통신,박종우,분석,38795815.0,88.018,88.066,-0.37517 (99.62483),4 13,2019/09/26 14:41:58,
127,1098603050,(주)이루기술,박지현,분석,38795880.0,88.018,88.066,-0.37500 (99.625),6 3,2019/09/26 09:43:08,
128,2178122426,(주)웨이브원,윤달호,분석,38795990.0,88.018,88.066,-0.37472 (99.62528),5 6,2019/09/26 09:19:51,
129,2068627407,(주)미르에스디아이,김원식,분석,38796000.0,88.018,88.066,-0.37469 (99.62531),5 7,2019/09/27 09:47:50,
130,1068710898,(주)다온에스디,이수진,분석,38796890.0,88.02,88.068,-0.37239 (99.62761),5 6,2019/09/27 09:42:30,
131,2298125412,스크린정보통신(주),조승제,분석,38797160.0,88.021,88.069,-0.37169 (99.62831),5 6,2019/09/26 09:18:25,
132,1068178635,(주)지아이테크놀러지,홍영우,분석,38799000.0,88.026,88.073,-0.36693 (99.63307),1 15,2019/09/25 10:11:09,
133,1098143872,보은전자방송통신(주),우영섭,분석,38799938.0,88.028,88.075,-0.36450 (99.6355),12 4,2019/09/26 19:27:30,
134,2298138601,(주)우원씨앤이,이운재,분석,38800000.0,88.028,88.075,-0.36434 (99.63566),8 2,2019/09/26 16:02:49,
135,2068606891,수미디어통신 주식회사,하학수,분석,38800015.0,88.028,88.075,-0.36431 (99.63569),1 7,2019/09/26 15:19:06,
136,1058123684,주식회사 우전정보통신,이정,분석,38800400.0,88.029,88.076,-0.36331 (99.63669),2 8,2019/09/26 13:31:19,
137,1188117816,(주)영원정보통신,전춘식,분석,38800518.0,88.029,88.076,-0.36300 (99.637),6 9,2019/09/25 15:41:26,
138,1068150525,주식회사 캐스트윈,김낙희,분석,38801006.0,88.03,88.077,-0.36174 (99.63826),9 6,2019/09/27 09:12:09,
139,2128611287,현민전기주식회사,김응민,분석,38801369.0,88.031,88.078,-0.36080 (99.6392),1 2,2019/09/27 08:55:01,
140,2108156959,두레에스텍 주식회사,유의근,분석,38802640.0,88.034,88.081,-0.35751 (99.64249),7 1,2019/09/26 18:00:06,
141,2098122745,새결정보통신(주),고성진,분석,38803610.0,88.037,88.083,-0.35500 (99.645),13 3,2019/09/26 17:02:01,
142,1108175622,동해아이앤티(주),이기봉,분석,38803750.0,88.037,88.084,-0.35464 (99.64536),2 15,2019/09/25 10:20:31,
143,2208865207,주식회사 소나텍,최성욱,분석,38805300.0,88.041,88.087,-0.35063 (99.64937),9 6,2019/09/25 10:04:19,
144,1068612230,(주)사강통신,정일영,분석,38806538.0,88.044,88.09,-0.34743 (99.65257),12 13,2019/09/26 09:52:51,
145,2148687288,(주)포어링크,송기봉,분석,38807480.0,88.046,88.092,-0.34499 (99.65501),10 12,2019/09/26 08:36:37,
146,2078141917,합자회사 대성전업상사,권기원,분석,38808000.0,88.047,88.093,-0.34365 (99.65635),6 10,2019/09/26 15:07:20,
147,1278180439,누리전기 주식회사,천금진,분석,38808400.0,88.048,88.094,-0.34261 (99.65739),8 10,2019/09/27 09:31:14,
148,1018197466,주식회사콤위즈,정윤권,분석,38808753.0,88.049,88.095,-0.34170 (99.6583),8 13,2019/09/26 10:17:14,
149,1138146387,(주)대산시스템,전재수,분석,38809679.0,88.051,88.097,-0.33930 (99.6607),10 9,2019/09/26 09:25:07,
150,2108131394,(주)안나시스템,문병조,분석,38810087.0,88.052,88.098,-0.33825 (99.66175),7 10,2019/09/25 16:04:33,
151,2208726454,한국랜트로비젼(주),조병진,분석,38810414.0,88.053,88.099,-0.33740 (99.6626),3 7,2019/09/26 10:23:32,
152,1188115986,주식회사 삼구아이앤씨,구자관,분석,38810690.0,88.054,88.099,-0.33669 (99.66331),12 15,2019/09/26 15:21:46,
153,1078161011,(주)장수커뮤니케이션즈,김현수,분석,38811380.0,88.055,88.101,-0.33490 (99.6651),13 4,2019/09/26 10:56:09,
154,6188134896,주식회사 동신정보통신,임춘섭,분석,38812450.0,88.058,88.103,-0.33214 (99.66786),8 2,2019/09/26 08:33:51,
155,3168123644,주식회사 지엔씨원,이미자,분석,38813789.0,88.061,88.107,-0.32867 (99.67133),9 10,2019/09/26 06:27:10,
156,1188119624,탑정보통신(주),오영권,분석,38815130.0,88.064,88.11,-0.32520 (99.6748),1 2,2019/09/26 16:50:26,
157,2128196942,동진이앤씨(주),민진식,분석,38815300.0,88.065,88.11,-0.32476 (99.67524),12 11,2019/09/25 15:49:01,
158,1188120761,(주)동화이엔씨,이재원,분석,38815820.0,88.066,88.111,-0.32342 (99.67658),15 4,2019/09/26 10:59:39,
159,1098626994,주식회사 에이치엔엠,성기용,분석,38816199.0,88.067,88.112,-0.32244 (99.67756),2 9,2019/09/25 12:58:57,
160,2048187419,(주)디지털우민,문장석,분석,38817140.0,88.069,88.114,-0.32000 (99.68),11 3,2019/09/26 10:55:38,
161,1098651964,셀코정보기술 주식회사,권영용,분석,38818145.0,88.072,88.116,-0.31740 (99.6826),10 12,2019/09/27 09:45:49,
162,1058746675,(주)양지이엔지,김동수,분석,38818222.0,88.072,88.117,-0.31720 (99.6828),8 4,2019/09/27 09:33:50,
163,2068188409,주식회사 넥스파시스템,이상준,분석,38819510.0,88.075,88.12,-0.31387 (99.68613),11 7,2019/09/27 10:37:42,
164,1268159398,(주)파이런텍,이병길,분석,38819580.0,88.075,88.12,-0.31369 (99.68631),14 7,2019/09/25 17:38:02,
165,1198647905,주식회사 리안시스템,원미리,분석,38820000.0,88.076,88.121,-0.31260 (99.6874),7 8,2019/09/26 21:09:00,
166,1138628948,주식회사 씨큐프라임,이승열,분석,38820261.0,88.077,88.121,-0.31193 (99.68807),15 10,2019/09/25 11:34:59,
167,6288800543,주식회사 시온네트워크,김동현,분석,38820340.0,88.077,88.121,-0.31172 (99.68828),15 8,2019/09/27 09:56:38,
168,3188103076,새길정보통신 주식회사,구본순,분석,38821020.0,88.079,88.123,-0.30996 (99.69004),14 13,2019/09/26 15:14:56,
169,1068627989,(주)큐엔아이텍,주일권,분석,38822270.0,88.082,88.126,-0.30673 (99.69327),15 2,2019/09/26 10:47:02,
170,2128142640,팍스코이앤아이(주),송기민,분석,38823210.0,88.084,88.128,-0.30430 (99.6957),3 9,2019/09/26 16:15:43,
171,1018151140,(주)사운드솔루션,이홍,분석,38823300.0,88.084,88.128,-0.30407 (99.69593),14 8,2019/09/26 09:23:01,
172,2148123348,성제전기(주),김팔성,분석,38824059.0,88.086,88.13,-0.30210 (99.6979),8 15,2019/09/27 08:12:49,
173,2178141893,주식회사대웅텔레콤,전진숙,분석,38824290.0,88.087,88.13,-0.30151 (99.69849),14 13,2019/09/27 09:58:12,
174,4178600013,블랙썬 주식회사,이희부,분석,38824410.0,88.087,88.131,-0.30119 (99.69881),9 3,2019/09/27 09:17:43,
175,1068133832,(주)동양이엔씨,최두현,분석,38825290.0,88.089,88.133,-0.29892 (99.70108),7 15,2019/09/26 09:04:23,
176,1058673821,미르네트웍(주),황필건,분석,38825550.0,88.09,88.133,-0.29825 (99.70175),6 8,2019/09/26 10:25:38,
177,2068643595,주식회사 정형텔레콤,심재호,분석,38825857.0,88.09,88.134,-0.29745 (99.70255),9 13,2019/09/25 10:59:20,
178,1068683638,주식회사 엔씨씨디지탈,이상호,분석,38826140.0,88.091,88.135,-0.29672 (99.70328),5 15,2019/09/25 13:47:02,
179,2068157319,주식회사 에스엘정보통신,채용석,분석,38827638.0,88.095,88.138,-0.29284 (99.70716),14 2,2019/09/26 11:03:33,
180,1138163218,(주)신성하이텍,성성모,분석,38828610.0,88.097,88.14,-0.29033 (99.70967),5 14,2019/09/25 13:59:51,
181,6508100027,다온정보시스템 주식회사,이대헌,분석,38828938.0,88.098,88.141,-0.28948 (99.71052),8 14,2019/09/26 12:56:42,
182,1148676763,유토피아정보기술(주),안종섭,분석,38828999.0,88.098,88.141,-0.28932 (99.71068),13 6,2019/09/27 08:26:20,
183,2208100563,경창계전 주식회사,이성욱,분석,38829630.0,88.099,88.142,-0.28769 (99.71231),6 3,2019/09/25 17:39:29,
184,1098172945,(주)마커스코리아,이헌철,분석,38829980.0,88.1,88.143,-0.28678 (99.71322),2 14,2019/09/25 10:10:01,
185,2018190031,주식회사 태건씨앤씨,김복수,분석,38830940.0,88.103,88.145,-0.28430 (99.7157),5 10,2019/09/26 09:15:18,
186,1108155382,(주)굿채널시스템,백홍현,분석,38831000.0,88.103,88.146,-0.28415 (99.71585),6 11,2019/09/26 14:53:30,
187,2118145912,영남전기통신 주식회사,장한목,분석,38832353.0,88.106,88.149,-0.28065 (99.71935),9 13,2019/09/26 09:31:40,
188,1138636865,주식회사 정원시큐,염승호,분석,38833220.0,88.108,88.151,-0.27840 (99.7216),3 5,2019/09/26 10:29:10,
189,3798700760,로안테크(주),장승현,분석,38833950.0,88.11,88.152,-0.27651 (99.72349),2 8,2019/09/26 09:20:14,
190,1098617947,(주)소망아이앤티,서창숙,분석,38834450.0,88.111,88.153,-0.27522 (99.72478),7 14,2019/09/26 09:05:38,
191,1208612783,주식회사 나오디지탈,안병우,분석,38834900.0,88.112,88.154,-0.27406 (99.72594),6 13,2019/09/26 09:56:00,
192,2038164825,(주)스피드정보통신,정회주,분석,38837940.0,88.12,88.161,-0.26619 (99.73381),10 8,2019/09/26 11:37:53,
193,2120549052,태성통신,최재석,분석,38838545.0,88.121,88.163,-0.26463 (99.73537),1 4,2019/09/27 06:26:52,
194,1138185890,(주)두손씨에스티,최수경,분석,38838820.0,88.122,88.163,-0.26392 (99.73608),8 7,2019/09/26 15:17:32,
195,1058641085,(주)에스엠전력,김동율,분석,38838951.0,88.122,88.164,-0.26358 (99.73642),6 14,2019/09/25 13:32:17,
196,1078619629,염광전기통신(주),최인재,분석,38839250.0,88.123,88.164,-0.26280 (99.7372),15 1,2019/09/25 17:06:55,
197,1048635917,주식회사 비전에스엔씨,김국배,분석,38839270.0,88.123,88.164,-0.26275 (99.73725),13 6,2019/09/25 14:01:55,
198,1198178757,주식회사우신아이앤씨,이화세,분석,38842620.0,88.131,88.172,-0.25408 (99.74592),1 2,2019/09/26 17:03:19,
199,2170366237,염광통신공사,기홍용,분석,38843030.0,88.132,88.173,-0.25302 (99.74698),13 12,2019/09/25 17:28:16,
