id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
135,20141019134-00,목동실버복지문화센터 건립 정보통신공사 (긴급공고),서울특별시,서울,83061000,82663175,+3% ~ -3%,0,87.745,985,,-0.47896,1,4,39,168,311,309,118,23,4,0,1,0,0,4,11,28,73,95,133,178,166,143,76,42,20,3,4,0,0,0,1,0,0,0,0,0,0,0,2,2,3,4,8,10,14,29,28,32,27,52,57,49,65,64,76,49,82,63,57,58,35,26,26,14,17,14,4,3,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,3,1,4,4,5,5,6,8,15,14,14,14,16,16,8,19,26,26,24,33,25,24,27,38,34,30,29,47,28,21,51,31,35,28,29,28,27,31,22,13,13,13,15,11,7,7,8,9,8,6,2,2,2,1,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,20141016246-00,고척근린공원 지하주차장 신축통신공사,서울특별시,서울,125510000,125826975,+3% ~ -3%,0,87.745,940,기,0.25254,1,3,41,146,315,279,125,23,5,1,1,0,0,3,10,31,60,86,162,153,169,110,84,41,15,8,3,2,0,1,1,0,0,0,0,0,0,0,1,2,2,4,7,13,15,28,17,27,34,40,50,74,70,61,60,54,79,61,36,49,27,45,21,23,9,13,2,2,3,3,1,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,2,4,3,6,7,7,8,11,17,10,7,15,12,19,15,18,22,21,29,35,39,38,32,33,28,28,32,28,26,42,37,36,25,19,17,30,19,12,15,32,13,12,9,9,14,5,4,7,6,2,0,0,2,2,1,2,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
137,20141015649-00,돈암삼성 외 1개단지 방송설비 교체공사,서울주택도시공사,서울,29348000,29044675,+3% ~ -3%,0,87.745,818,기,-1.03355,0,3,28,110,216,315,110,32,2,0,0,0,1,2,7,21,48,62,114,102,167,148,80,30,26,6,2,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,3,5,15,23,18,13,26,30,43,51,46,38,38,58,65,77,56,59,34,36,17,15,8,14,7,8,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,2,2,1,2,3,6,9,14,9,13,5,7,6,14,12,10,20,25,18,24,27,20,26,19,19,20,18,29,29,34,31,44,33,32,24,24,35,20,14,21,15,10,7,9,6,5,3,8,6,6,1,5,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,20141016611-00,황학동 주민센터 개보수 통신공사,서울특별시,서울,40887000,40911175,+3% ~ -3%,0,87.745,953,,0.05912,0,5,38,130,345,306,95,26,1,0,0,0,0,5,6,32,59,71,166,179,171,135,63,32,19,7,1,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,6,12,15,29,21,20,26,34,54,67,81,72,71,54,74,65,65,48,30,24,19,9,13,13,5,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,3,0,1,1,5,4,8,8,7,15,14,12,9,9,11,11,15,14,20,26,28,27,40,45,36,31,41,31,40,28,26,40,34,43,22,34,31,29,19,17,13,13,11,9,10,4,5,5,8,9,4,3,2,1,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,20141016586-00,약수동 주민센터 개보수 통신공사,서울특별시,서울,47987000,48430450,+3% ~ -3%,0,87.745,954,,0.92410,0,5,39,137,332,326,82,27,3,0,0,0,1,4,8,31,59,78,156,176,180,146,49,33,20,7,3,0,0,0,0,0,0,0,0,0,1,0,2,2,4,3,5,9,18,22,26,25,27,37,47,68,81,64,72,63,80,72,64,47,22,20,17,11,12,11,6,6,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,3,1,2,1,4,2,7,7,11,13,9,15,11,11,14,13,14,16,21,23,24,31,37,41,40,26,38,32,40,29,34,43,37,37,35,26,38,24,23,11,11,10,10,7,10,6,5,5,7,7,4,3,3,3,3,1,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,20141012086-00,서울시립대 음악관 건립 통신공사(장기계속),서울특별시/서울특별시,전국/서울,598357000,596584400,+3% ~ -3%,0,86.745,912,기/의무,-0.29625,1,3,50,151,276,304,90,28,5,0,1,0,0,3,9,41,69,82,150,126,159,145,53,37,23,5,4,1,0,0,1,0,0,0,0,0,0,0,1,2,2,2,8,13,25,29,25,30,28,39,60,64,53,58,41,56,58,85,64,41,28,20,12,15,15,13,6,4,3,2,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,0,5,3,6,7,13,12,12,17,12,13,15,15,12,16,17,22,27,33,36,28,26,27,28,30,21,20,28,28,31,27,45,40,28,36,17,24,18,10,10,10,5,7,8,7,10,5,7,6,3,3,4,0,2,1,2,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
142,20141012430-00,장위동 생활환경개선사업 CCTV 설치공사,서울특별시,서울,54018000,53898275,+3% ~ -3%,0,87.745,955,기,-0.22164,0,2,37,171,297,277,141,27,1,0,0,0,0,2,8,29,84,87,158,139,134,143,109,32,23,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,10,17,37,34,31,34,35,55,74,58,62,48,42,50,77,60,48,54,39,26,15,7,12,7,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,3,2,4,6,5,12,15,22,22,12,13,18,20,14,12,23,26,29,33,41,29,29,30,32,31,17,20,22,26,24,42,35,27,33,27,21,28,26,26,13,16,10,6,9,6,1,7,5,3,4,4,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,20141009881-00,월곡배수지 CCTV카메라 및 NVR 설치공사,서울특별시,서울,61429000,61271175,+3% ~ -3%,0,87.745,948,기,-0.25693,0,4,36,143,334,286,116,24,1,1,0,0,1,3,7,29,68,75,155,179,162,124,73,43,19,5,1,0,0,1,0,0,0,0,0,0,0,1,1,2,2,2,5,8,19,25,31,17,33,37,54,70,65,79,66,48,73,72,47,46,35,25,22,18,16,10,8,2,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,2,0,3,2,2,6,5,14,10,15,15,16,12,5,14,19,11,26,22,32,37,33,31,34,35,44,34,32,20,28,34,39,41,31,22,25,24,22,22,13,11,14,13,9,11,7,12,4,5,5,6,2,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
144,20141012594-00,쌍문119안전센터 종합전산시스템 구축 공사,서울특별시,서울,70739000,70048625,+3% ~ -3%,0,87.745,304,기,-0.97595,1,0,10,55,84,113,28,10,1,0,0,1,0,0,2,8,22,33,43,41,59,54,22,6,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,3,5,10,9,5,11,20,16,15,20,20,13,13,32,25,22,21,7,11,4,3,3,5,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,5,6,4,5,4,3,2,4,7,8,12,5,11,8,7,12,8,12,8,7,6,3,10,18,14,14,11,14,8,10,11,3,4,5,6,4,0,1,2,0,3,3,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,20141009410-00,7호선 상동외 1역 임대상가 조성공사(통신분야),서울특별시,서울/경기,5639328,5625025,+3% ~ -3%,0,87.745,649,기,-0.25363,1,1,11,62,153,225,153,33,3,3,0,1,0,1,5,6,15,47,62,91,103,122,99,54,19,14,3,0,3,0,0,0,0,1,0,0,0,1,0,0,2,2,3,1,3,9,5,8,18,22,20,28,25,45,35,30,52,33,56,54,45,39,27,30,12,12,6,8,3,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,2,1,0,0,3,4,5,4,1,1,7,4,14,12,10,7,13,12,16,14,11,18,27,21,14,15,15,28,24,21,12,28,28,31,23,21,24,20,19,15,12,11,19,4,8,8,4,5,1,1,7,2,1,2,2,1,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
146,20141011998-00,2014년 통신케이블 수선공사,서울교통공사,서울,56124200,56183750,+3% ~ -3%,0,87.745,968,기,0.10610,1,4,42,172,294,286,134,23,5,0,0,1,1,3,5,37,74,98,158,136,139,147,101,33,19,4,5,0,0,0,0,0,0,1,0,0,0,1,2,1,2,2,2,14,22,36,27,28,39,42,58,71,62,42,61,55,54,69,52,56,62,31,16,16,9,12,7,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,1,1,1,1,1,1,3,11,8,14,17,19,10,17,11,17,19,20,20,22,32,26,34,37,29,33,21,21,37,24,27,28,27,27,30,39,23,29,27,29,42,20,22,9,8,8,8,8,7,2,6,6,3,4,0,2,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,20141011623-00,"마곡엠밸리 1,2,3,4,6,15단지 내 구립어린이집 통신공사",서울특별시,서울,74491000,74328275,+3% ~ -3%,0,87.745,974,기,-0.21845,3,4,43,144,265,365,119,22,5,0,0,3,0,4,9,34,67,77,137,128,184,181,81,38,19,3,4,1,0,0,0,0,0,2,1,0,0,0,1,3,4,4,1,17,17,36,24,17,25,42,53,65,41,50,56,66,79,87,65,68,44,28,17,18,12,11,7,2,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,2,1,2,2,1,3,1,0,6,11,8,9,14,22,13,11,7,10,13,12,16,26,23,30,31,34,19,22,16,34,22,34,33,33,32,47,39,48,41,24,35,33,27,17,18,10,9,8,10,8,6,6,5,6,3,4,1,1,0,2,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148,20141010049-00,강남환경자원센터 화재복구 공사(통신) (긴급공고),서울특별시,서울,60280000,59750325,+3% ~ -3%,0,87.745,931,기,-0.87870,0,3,36,142,299,288,128,24,7,1,0,0,0,3,8,28,60,82,144,155,147,141,92,36,20,4,5,2,1,0,0,0,0,0,0,0,0,0,2,1,3,3,2,17,11,33,19,21,30,39,45,69,59,70,56,50,58,70,63,47,42,36,20,19,11,11,9,1,1,2,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,1,2,2,0,4,13,5,6,16,17,9,10,8,13,13,17,17,22,18,27,27,42,30,29,26,44,32,24,27,23,29,29,39,31,33,30,26,21,18,24,20,16,14,6,9,10,4,7,8,3,5,4,0,1,0,1,1,1,0,2,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
149,20141009483-00,군자기지 검수동 1층 기능실 재배치 정보통신공사,서울교통공사,서울,5082800,5052050,+3% ~ -3%,0,87.745,381,,-0.60499,1,1,10,47,94,127,66,23,3,3,1,0,1,0,3,7,17,30,43,51,59,68,45,21,18,5,3,0,0,3,1,0,0,0,0,0,0,1,0,0,1,1,3,2,3,7,7,6,14,13,13,22,17,21,21,18,29,28,29,23,21,17,9,10,9,14,2,5,1,1,3,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,1,1,2,1,3,4,2,5,3,3,4,10,6,7,6,7,10,12,8,9,11,10,13,8,9,9,13,16,12,16,9,20,7,16,14,7,9,8,7,2,6,4,4,5,8,6,1,1,2,3,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
150,20141008704-00,2014년 차량지 환경개선 정보통신공사,서울특별시,서울/경기,40796800,40459575,+3% ~ -3%,0,87.745,1688,기,-0.82660,0,4,67,216,484,586,261,46,11,2,0,0,0,4,16,51,102,114,209,275,275,311,190,71,37,9,7,4,2,0,0,0,0,0,0,0,0,1,0,3,4,7,12,17,27,41,40,42,41,52,71,97,91,142,83,82,117,133,129,125,80,85,41,35,20,19,16,6,3,2,4,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,1,1,6,5,7,6,11,14,13,18,23,25,15,21,21,22,19,28,24,30,41,50,47,41,50,67,75,49,34,48,34,57,60,76,57,48,81,68,57,45,35,53,32,25,16,17,18,8,12,7,12,12,4,2,4,2,1,1,1,2,2,1,2,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
153,20141011664-00,2014 대학동 동네뒷산공원화사업 CCTV 설치공사,서울특별시,서울,27819000,27776975,+3% ~ -3%,0,87.745,767,,-0.15107,0,1,31,141,248,215,102,24,0,1,0,0,0,1,11,20,47,94,151,97,103,112,59,43,20,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,4,7,13,17,24,14,43,43,55,69,45,46,33,32,42,55,41,45,24,26,17,20,15,16,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,4,0,4,3,9,4,6,11,15,9,6,8,12,31,21,22,27,28,36,33,27,18,16,30,19,14,18,14,19,23,29,26,21,20,21,24,13,11,13,13,9,8,9,11,7,8,9,7,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
154,20141008447-00,서울역(1) 휠체어리프트 신설에 따른 정보통신공사,서울교통공사,서울,3201000,3164025,+3% ~ -3%,0,87.745,306,기,-1.15511,0,0,9,24,63,99,78,25,2,1,0,0,0,0,2,7,8,16,20,43,47,52,48,30,19,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,2,5,4,6,7,9,7,10,20,17,16,17,23,20,23,17,18,21,13,9,14,3,2,4,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,1,1,1,4,1,1,3,3,3,0,7,3,6,4,3,4,6,5,15,6,11,11,5,8,9,14,9,11,9,6,17,9,8,11,7,13,8,7,6,5,4,8,6,1,2,2,0,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
157,20141005987-01,불법주정차 무인단속 시스템(CCTV) 신규설치 공사 (정정공고),서울특별시,서울/경기,48200000,48254300,+3% ~ -3%,0,87.745,881,기/정,0.11265,2,2,31,121,285,265,127,35,6,1,0,2,0,2,8,23,45,76,136,149,124,141,78,49,28,7,5,1,1,0,0,0,1,0,1,0,0,0,0,2,4,1,8,8,10,11,20,24,22,44,49,55,58,75,48,39,47,74,50,55,37,32,18,19,21,11,14,5,3,2,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,1,0,3,5,4,4,3,7,5,6,11,9,14,10,7,15,21,23,22,27,33,22,32,26,26,49,30,18,22,17,21,26,38,36,28,22,23,32,17,20,21,11,9,9,12,7,13,8,5,6,8,6,3,2,1,2,2,0,4,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
158,20141005441-00,2014 임대상가 조성공사(통신분야),서울특별시,서울/경기,151289760,153035325,+3% ~ -3%,0,87.745,1737,기,1.15378,2,4,75,260,572,536,214,53,9,1,0,2,0,4,21,54,104,156,245,327,258,278,143,71,41,12,5,4,1,0,0,0,0,1,1,0,0,0,2,2,3,9,18,23,22,41,39,45,58,77,90,109,105,127,141,96,105,112,122,101,62,62,38,29,23,25,11,9,4,4,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,1,2,4,5,9,9,10,13,13,9,14,27,19,20,24,21,26,32,40,37,44,46,63,46,46,59,53,74,78,63,52,44,55,50,57,55,71,51,51,50,29,33,45,17,19,19,9,20,12,11,14,11,6,5,5,4,2,2,2,2,3,0,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
159,20141002120-00,2014년 직원근무환경 개선 정보통신공사(2공구),서울특별시,서울/경기,13054976,13108175,+3% ~ -3%,0,87.745,1356,기,0.40749,0,7,33,152,340,480,281,40,10,2,0,0,2,5,13,20,73,79,150,190,225,255,190,91,33,7,7,3,2,0,0,0,0,0,0,0,1,2,1,3,3,5,12,5,8,33,31,23,35,30,58,60,76,86,60,73,95,118,105,89,81,86,47,36,31,20,11,3,6,0,3,4,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,0,3,3,2,5,7,2,3,4,4,12,21,18,13,9,14,15,20,14,16,29,29,33,27,32,44,34,52,35,25,39,34,38,57,57,61,54,51,39,50,50,31,61,25,23,24,16,20,19,12,10,10,7,4,2,1,4,2,0,0,2,1,0,4,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0
160,20141003795-00,송정동 구립어린이집 신축공사(통신),서울특별시,서울,40420000,40314350,+3% ~ -3%,0,87.745,944,기,-0.26139,1,2,30,175,302,274,117,28,2,1,1,0,0,2,8,22,71,104,163,139,148,126,75,42,20,8,1,1,1,0,0,1,0,0,0,0,0,0,0,2,2,4,7,6,11,21,32,35,41,46,54,72,76,42,58,39,64,86,41,44,37,29,17,15,19,12,7,4,3,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,5,2,4,7,4,9,12,17,15,18,17,19,22,20,26,26,28,32,40,37,39,17,25,32,26,22,17,26,38,45,41,23,18,24,20,19,18,15,14,9,8,5,10,12,7,5,7,5,2,1,3,3,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
161,20141002151-00,2014년 직원근무환경개선 정보통신공사(1공구),서울특별시,서울/경기,32358304,32001025,+3% ~ -3%,0,87.745,1613,기,-1.10414,1,5,57,199,449,549,284,49,7,1,0,1,0,5,18,39,80,119,212,237,242,307,212,72,38,11,6,1,1,0,0,0,0,0,1,0,0,1,1,3,3,8,13,13,20,31,34,32,44,58,71,91,113,101,73,81,106,120,128,114,115,75,39,31,24,21,10,7,6,5,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,1,2,5,3,7,6,8,5,13,7,14,17,19,15,15,17,21,23,31,27,30,41,42,49,50,63,36,65,49,24,41,40,48,58,55,65,61,67,56,58,58,57,48,27,22,17,12,19,16,8,12,9,4,6,7,0,5,1,4,1,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
162,20141003967-00,상부암 석불입상 방범방재시스템 구축공사,서울특별시,서울,37350000,37701225,+3% ~ -3%,0,87.745,847,기,0.94036,0,1,33,158,279,243,95,29,2,0,0,0,0,1,7,26,68,90,130,149,105,138,61,34,21,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,11,13,40,24,15,39,40,61,45,55,62,56,31,46,67,49,50,27,25,16,15,12,8,10,5,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,2,5,6,6,7,18,22,11,13,4,11,13,26,17,23,35,26,20,25,24,31,26,36,35,21,18,13,25,21,28,39,25,24,23,27,14,13,12,13,9,7,8,7,7,5,4,4,4,6,3,2,1,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,20141003932-00,도정궁 경원당 방범방재시스템 구축공사,서울특별시,서울,50809000,49934125,+3% ~ -3%,0,87.745,883,,-1.72189,0,2,39,170,280,254,104,27,2,0,0,0,1,1,9,30,69,101,135,145,114,140,71,33,21,6,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,4,11,18,36,25,17,40,52,63,40,64,53,60,35,46,71,46,56,36,22,18,19,9,11,5,6,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,3,3,1,6,5,6,12,17,19,13,12,8,9,16,24,22,30,30,33,16,24,32,32,22,31,39,21,20,15,26,20,33,38,28,18,28,28,19,17,6,16,13,5,12,7,5,4,5,6,4,1,5,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,20141003494-00,물품공유센터 별동 증축 통신공사,서울특별시,서울,39721000,39787575,+3% ~ -3%,0,87.745,863,,0.16760,0,1,41,162,266,253,103,25,4,2,0,0,0,1,14,27,63,99,133,133,108,145,71,32,19,6,4,0,1,1,0,0,0,0,0,0,0,0,1,0,3,6,8,11,13,27,29,18,26,62,52,52,55,52,55,46,38,51,65,53,22,39,18,11,13,13,5,4,1,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,4,5,3,3,8,4,9,11,16,14,15,7,11,8,18,25,37,16,36,27,25,29,26,19,33,29,26,20,26,23,15,24,27,36,29,28,25,14,8,24,15,10,8,9,2,7,6,6,7,4,1,1,3,1,0,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
165,20141000586-00,양천자원봉사센터 건립 정보통신 공사 (긴급공고),서울특별시,서울,117249000,116896725,+3% ~ -3%,0,87.745,922,,-0.30046,0,6,50,191,295,244,115,11,6,0,0,0,1,5,16,34,75,116,143,152,118,126,79,36,7,4,2,4,0,0,0,0,0,0,0,0,1,1,2,2,7,2,9,13,19,28,27,30,34,72,60,49,67,57,62,38,54,54,50,48,38,31,19,17,10,4,3,2,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,2,5,0,2,7,2,6,7,10,9,15,13,14,13,20,10,15,19,32,40,32,28,29,20,34,33,28,29,31,31,10,28,21,33,26,28,19,31,29,19,26,12,15,16,10,9,7,10,4,6,3,1,1,2,0,2,1,0,1,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
166,20140922121-00,공원 및 어린이 안전을 위한 방범용(다목적) CCTV시스템 시설공사,서울특별시,서울,117453320,116280300,+3% ~ -3%,0,87.745,480,,-0.99872,0,1,21,67,120,183,65,14,2,0,0,0,0,1,6,15,25,42,52,68,77,106,45,20,11,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,5,10,12,9,14,18,14,25,16,29,22,28,20,35,47,42,39,23,18,10,6,8,8,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,0,2,3,6,4,6,6,5,4,4,10,12,6,8,6,11,14,10,6,11,18,15,7,18,10,8,12,19,16,22,25,25,17,17,22,16,7,9,9,4,6,3,3,4,4,2,6,1,2,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,20140921928-00,2014년 임대상가 조성공사(전자분야),서울특별시,서울/경기,14700804,14591400,+3% ~ -3%,0,87.745,1207,기,-0.74421,0,2,43,139,298,414,243,50,9,0,0,0,0,2,12,31,67,72,143,155,198,216,167,76,38,12,7,2,0,0,0,0,0,0,0,0,0,0,1,1,3,6,6,17,11,22,39,12,28,38,56,54,66,67,55,56,87,103,87,81,76,71,35,35,26,26,7,7,5,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,5,1,3,3,9,8,6,5,9,13,20,19,6,6,13,15,19,19,25,31,24,30,33,33,24,43,34,21,28,28,41,46,55,48,35,52,40,41,43,33,48,23,20,15,15,20,11,15,16,10,3,4,5,2,3,2,3,2,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,20140920371-00,"2014년 5호선 마장역 등 8개소 전산네트워크 신,이설공사",서울특별시,서울/경기,33007344,33223400,+3% ~ -3%,0,87.745,1464,기,0.65456,0,9,53,207,443,449,240,47,10,0,0,0,2,7,13,40,81,126,189,254,223,226,164,76,36,11,8,2,0,0,0,0,0,0,0,1,1,1,3,3,8,3,8,12,22,34,30,33,42,68,86,62,107,107,81,93,85,90,86,95,63,82,34,31,30,21,11,6,4,5,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,2,1,2,6,2,1,2,6,4,8,11,11,17,17,17,13,17,16,13,29,40,28,42,44,31,31,41,66,53,54,45,36,36,57,48,37,45,45,38,48,46,49,29,34,55,27,19,15,14,17,15,15,11,10,9,2,4,2,2,2,5,0,2,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
169,20140918680-00,사회적경제지원센터 증축 및 리모델링 통신공사,서울특별시,서울,42427000,42956200,+3% ~ -3%,0,87.745,908,기,1.24731,0,5,36,159,288,296,96,22,2,0,0,0,0,5,9,27,65,94,141,147,139,157,68,28,15,7,2,0,0,0,0,0,0,0,0,0,0,0,3,2,6,2,8,7,13,29,28,25,26,51,37,63,74,66,48,44,57,87,59,49,36,21,17,14,8,7,6,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,4,2,0,1,7,2,5,6,7,18,11,17,11,8,17,12,14,30,21,11,26,29,34,41,33,35,31,27,21,26,18,34,23,38,49,28,31,28,21,23,13,11,10,11,6,7,7,6,2,4,3,3,3,2,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
