순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
30,1138185890,(주)두손씨에스티,최수경,분석,191923310,87.833,88.855,0.69620 (100.6962),11 14,2020/09/20 21:39:37,
31,2128144255,경방전기통신(주),장기인,분석,191925204,87.834,88.856,0.69720 (100.6972),1 10,2020/09/18 13:30:36,
32,1128126393,주식회사 승도이엔씨,신종성,분석,191928200,87.836,88.858,0.69878 (100.69878),6 15,2020/09/21 08:56:19,
33,2068629138,(주)하나윈정보기술,도수현,분석,191933178,87.838,88.86,0.70140 (100.7014),3 9,2020/09/22 09:30:44,
34,1138668654,주식회사코리아아이씨티,장규호,분석,191934867,87.839,88.861,0.70229 (100.70229),3 15,2020/09/18 13:28:30,
35,1078726452,벽산파워 주식회사,김종찬,분석,191951356,87.847,88.868,0.71100 (100.711),11 3,2020/09/18 15:36:09,
36,1108190583,키오스크코리아 주식회사,이명철,분석,191961658,87.852,88.873,0.71643 (100.71643),8 9,2020/09/22 09:05:00,
37,2148734721,(주)다모아테크,장용일,분석,191968414,87.855,88.876,0.72000 (100.72),4 3,2020/09/18 12:46:49,
38,5878600398,주식회사 엑사엔시스,김준용,분석,191981300,87.861,88.882,0.72679 (100.72679),12 8,2020/09/21 07:28:51,
39,1120180788,대성미디어,김상봉,분석,191982627,87.862,88.883,0.72749 (100.72749),8 9,2020/09/19 08:35:12,
40,1138613391,주식회사 지에스씨앤씨,석덕림,분석,191997020,87.869,88.889,0.73509 (100.73509),2 5,2020/09/18 17:40:01,
41,6118600013,주식회사 위드넷,장성일,분석,192010487,87.875,88.896,0.74219 (100.74219),11 8,2020/09/22 09:45:03,
42,2148842024,주식회사 에이번,김지윤,분석,192018070,87.879,88.899,0.74620 (100.7462),15 6,2020/09/18 15:48:04,
43,2158637350,(주)주은정보시스템,이명열,분석,192019205,87.879,88.9,0.74679 (100.74679),11 10,2020/09/22 09:49:15,
44,2618126604,주식회사 래오시스,윤경,분석,192027355,87.883,88.904,0.75110 (100.7511),7 14,2020/09/18 10:40:59,
45,2148104884,두원이에프씨주식회사,황운천,분석,192028000,87.884,88.904,0.75144 (100.75144),8 3,2020/09/21 13:53:59,
46,2038101742,株式會社 革新電工社,김희웅,분석,192034600,87.887,88.907,0.75492 (100.75492),8 6,2020/09/21 08:37:43,
47,1058727284,(주)조은네트웍스,김장열,분석,192037210,87.888,88.908,0.75629 (100.75629),3 1,2020/09/21 12:58:34,
48,2128180192,(주)에스포스텔레콤,이상수,분석,192039722,87.889,88.909,0.75762 (100.75762),3 6,2020/09/18 14:44:52,
49,5568600846,주식회사 아이콘정보통신,박종일,분석,192041000,87.89,88.91,0.75829 (100.75829),4 15,2020/09/21 14:32:34,
50,2048620126,(주)상부사종합건설,이상만,분석,192049539,87.894,88.914,0.76280 (100.7628),7 13,2020/09/22 08:09:14,
51,1138148366,주식회사 레이어스,조인선,분석,192054457,87.896,88.916,0.76540 (100.7654),12 4,2020/09/21 08:46:52,
52,2048124559,(주)대용와트스,남상태,분석,192057490,87.898,88.917,0.76700 (100.767),7 5,2020/09/21 09:32:14,
53,2098113590,(주)통광,박응성,분석,192061280,87.899,88.919,0.76900 (100.769),3 8,2020/09/21 08:37:35,
54,2078155629,씨티아이앤아이(주),김덕제,분석,192064123,87.901,88.921,0.77050 (100.7705),9 10,2020/09/21 09:07:49,
55,2068611905,(주)한포넷,이현우,분석,192098424,87.917,88.936,0.78859 (100.78859),14 2,2020/09/21 08:38:02,
56,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,192099942,87.918,88.937,0.78939 (100.78939),9 1,2020/09/22 07:08:35,
57,1018642326,한우이앤에스(주),변준석,분석,192116242,87.926,88.945,0.79800 (100.798),4 13,2020/09/21 11:33:53,
58,2118145912,영남전기통신 주식회사,장한목,분석,192125630,87.93,88.949,0.80295 (100.80295),8 15,2020/09/21 10:18:34,
59,1188111165,주식회사 세원이엔피디,이왕종,분석,192130450,87.933,88.951,0.80549 (100.80549),1 3,2020/09/18 17:38:02,
60,1138618789,이노뎁(주),이성진,분석,192134246,87.934,88.953,0.80749 (100.80749),5 15,2020/09/18 10:04:05,
61,2068170480,(주)금성전력기술,김일혁,분석,192143000,87.939,88.957,0.81211 (100.81211),1 3,2020/09/21 09:53:24,
62,1178186611,주식회사 에프에이일렉콤,박인숙,분석,192145618,87.94,88.958,0.81350 (100.8135),11 12,2020/09/20 11:38:54,
63,1088182120,(주) 포스콤 에스아이,양병기,분석,192160780,87.947,88.965,0.82150 (100.8215),6 5,2020/09/21 09:00:57,
64,1018663767,비케이전기통신 주식회사,유봉근,분석,192170640,87.952,88.97,0.82670 (100.8267),2 12,2020/09/21 15:01:37,
65,2108170441,주식회사 에이원아이티,문계숙,분석,192208729,87.97,88.987,0.84679 (100.84679),6 3,2020/09/21 10:00:32,
66,2118771649,주식회사 월드멀티넷,박영희,분석,192233560,87.982,88.999,0.85990 (100.8599),10 13,2020/09/21 18:56:29,
67,2148752525,(주)엘티네트워크,조완식,분석,192238105,87.984,89.001,0.86229 (100.86229),3 1,2020/09/18 16:35:58,
68,1108164858,(주)에스에이정보기술,김성빈,분석,192246634,87.988,89.005,0.86680 (100.8668),10 9,2020/09/22 09:29:39,
69,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,192258570,87.994,89.011,0.87309 (100.87309),11 2,2020/09/21 09:43:18,
70,1208166080,(주)기산텔레콤,박병기,분석,192258900,87.994,89.011,0.87327 (100.87327),2 11,2020/09/21 16:43:12,
71,2118726218,주식회사 씨그테크,이윤호,분석,192285583,88.007,89.023,0.88735 (100.88735),6 9,2020/09/18 11:00:48,
72,2048161869,(주)근영이엔씨,이성영,분석,192308046,88.018,89.033,0.89920 (100.8992),2 4,2020/09/19 11:46:53,
73,2148768177,(주)프라임엔시스템,윤재중,분석,192324700,88.026,89.041,0.90799 (100.90799),4 13,2020/09/22 04:25:03,
74,1068178902,주식회사 티에스아이티,박용수,분석,192324915,88.026,89.041,0.90810 (100.9081),13 9,2020/09/18 11:04:40,
75,1198632979,성민전기 주식회사,김미영,분석,192330000,88.028,89.044,0.91078 (100.91078),9 8,2020/09/22 02:50:50,
76,2148115227,대상전설(주),김상범,분석,192342000,88.034,89.049,0.91711 (100.91711),9 10,2020/09/21 19:06:03,
77,2148805112,주식회사 지큐시스템즈,구자옥,분석,192352957,88.039,89.054,0.92290 (100.9229),13 3,2020/09/21 08:23:29,
78,2068625393,주식회사 성림전설,박상동,분석,192380514,88.053,89.067,0.93744 (100.93744),5 4,2020/09/18 10:23:46,
79,1098185343,주식회사 오티에스씨,이승환,분석,192380627,88.053,89.067,0.93749 (100.93749),15 13,2020/09/22 09:26:10,
80,1138163445,주식회사 삼도통신,이정경,분석,192394653,88.059,89.074,0.94490 (100.9449),3 2,2020/09/21 14:08:26,
81,2148823314,화인정보기술주식회사,이명우,분석,192402430,88.063,89.077,0.94900 (100.949),7 12,2020/09/21 15:25:44,
82,2018179526,중앙케이블네트워크(주),노상우,분석,192425734,88.074,89.088,0.96129 (100.96129),7 1,2020/09/21 10:13:00,
83,1148633857,에스엠이엔지(주),이관휴,분석,192615068,88.165,89.176,1.06119 (101.06119),8 1,2020/09/18 17:16:35,
84,2308100158,국제컨트로닉스 주식회사,김동배,분석,192781182,88.245,89.253,1.14884 (101.14884),5 3,2020/09/21 05:41:45,
85,2298127797,(주)스페이스링크,양희식,분석,192818428,88.263,89.27,1.16850 (101.1685),2 8,2020/09/22 09:47:10,
86,2048162437,다남전기(주),이병근,분석,192974340,88.337,89.342,1.25076 (101.25076),15 5,2020/09/18 14:42:30,
87,1198658528,진솔이앤에스 주식회사,김정현,분석,193084748,88.39,89.393,1.30902 (101.30902),8 4,2020/09/21 16:57:10,
88,4168128895,(주)비아이씨스템,방인식,분석,193122460,88.409,89.411,1.32891 (101.32891),8 2,2020/09/21 06:41:18,
89,6048111797,주식회사글로벌엔씨,임채익,분석,193207520,88.449,89.45,1.37379 (101.37379),9 1,2020/09/21 16:29:36,
90,2098133373,주식회사 씨스넷,이명재,분석,193420735,88.552,89.549,1.48630 (101.4863),1 15,2020/09/22 09:08:38,
91,1068636509,청화하이테크 주식회사,김태훈,분석,193636200,88.655,89.648,1.59998 (101.59998),3 14,2020/09/22 09:36:23,
92,1078636235,(주)대교이앤에스,이찬수,분석,195675409,89.633,90.592,2.67595 (102.67595),3 12,2020/09/21 14:09:03,
-1,1078167709,온세텔레콤(주),박준학,분석,191730181,87.741,88.766,0.59429 (100.59429),3 9,2020/09/22 08:04:03,낙찰하한선 미달
-2,1018154598,씨엔에스코리아(주),유호태,분석,191727245,87.739,88.765,0.59275 (100.59275),3 2,2020/09/21 13:33:33,낙찰하한선 미달
-3,1068669669,(주)일광통신,이병일,분석,191724600,87.738,88.763,0.59135 (100.59135),6 14,2020/09/21 17:45:15,낙찰하한선 미달
-4,1088178984,(주)포소드,마명철,분석,191716530,87.734,88.76,0.58709 (100.58709),11 12,2020/09/18 10:32:44,낙찰하한선 미달
-5,8958700597,주식회사 아이티앤에스,김세영,분석,191711229,87.732,88.757,0.58430 (100.5843),14 7,2020/09/21 06:38:46,낙찰하한선 미달
-6,1048603486,우영메카(주),김규승,분석,191710282,87.731,88.757,0.58380 (100.5838),2 15,2020/09/20 22:14:29,낙찰하한선 미달
-7,2038164674,(주)컴버스테크,이돈원,분석,191706570,87.729,88.755,0.58184 (100.58184),10 5,2020/09/21 10:54:05,낙찰하한선 미달
-8,2048170015,(주)하남통신,김종화,분석,191703061,87.728,88.753,0.57999 (100.57999),5 3,2020/09/18 17:34:21,낙찰하한선 미달
-9,2138627690,(주)이스텍,황복영,분석,191702320,87.727,88.753,0.57959 (100.57959),13 14,2020/09/22 09:45:01,낙찰하한선 미달
-10,1148678591,주식회사엠아이솔텍,이계림,분석,191698379,87.725,88.751,0.57751 (100.57751),11 9,2020/09/18 16:13:38,낙찰하한선 미달
-11,1208659755,(주)정운정보통신,곽덕문,분석,191692276,87.722,88.748,0.57429 (100.57429),15 4,2020/09/22 08:19:24,낙찰하한선 미달
-12,1068146133,(주)케이씨이,조정휘,분석,191691330,87.722,88.748,0.57380 (100.5738),1 6,2020/09/18 12:38:33,낙찰하한선 미달
-13,1128118909,(주)한일종합산업,박준용,분석,191691140,87.722,88.748,0.57370 (100.5737),12 13,2020/09/21 13:48:01,낙찰하한선 미달
-14,5088137937,(주)벨류데이터,이선미,분석,191680837,87.717,88.743,0.56826 (100.56826),7 1,2020/09/20 21:17:05,낙찰하한선 미달
-15,1108604272,소리콤 주식회사,정재홍,분석,191676358,87.715,88.741,0.56590 (100.5659),1 5,2020/09/21 16:34:46,낙찰하한선 미달
-16,1078127876,동하시티개발주식회사,윤종사,분석,191675600,87.714,88.741,0.56550 (100.5655),2 6,2020/09/22 08:22:43,낙찰하한선 미달
-17,1068157019,(주)세호영상,박석신,분석,191674000,87.714,88.74,0.56465 (100.56465),15 5,2020/09/21 18:25:56,낙찰하한선 미달
-18,1108174749,유프로시스(주),김종본,분석,191673324,87.713,88.74,0.56429 (100.56429),11 14,2020/09/18 12:22:17,낙찰하한선 미달
-19,1078162397,신용통신 주식회사,변옥희,분석,191670577,87.712,88.738,0.56285 (100.56285),8 1,2020/09/21 13:07:25,낙찰하한선 미달
-20,1108127950,서경전기(주),이종환,분석,191670386,87.712,88.738,0.56274 (100.56274),10 2,2020/09/21 10:48:51,낙찰하한선 미달
-21,1048120291,청음통신 주식회사,임광희,분석,191657900,87.706,88.732,0.55616 (100.55616),5 8,2020/09/21 16:31:48,낙찰하한선 미달
-22,1050296111,중앙전자통신,김용수,분석,191654372,87.704,88.731,0.55430 (100.5543),14 6,2020/09/21 16:48:31,낙찰하한선 미달
-23,1200582335,델타전자통신,이성남,분석,191642440,87.699,88.725,0.54800 (100.548),12 7,2020/09/22 09:11:30,낙찰하한선 미달
-24,1188119624,탑정보통신(주),오영권,분석,191635419,87.695,88.722,0.54429 (100.54429),10 3,2020/09/22 09:29:51,낙찰하한선 미달
-25,1208134161,(주)파코코리아인더스,송재혁,분석,191633336,87.694,88.721,0.54320 (100.5432),6 9,2020/09/21 16:03:12,낙찰하한선 미달
-26,1058645188,(주)삼구정보통신,강준재,분석,191626500,87.691,88.718,0.53959 (100.53959),10 3,2020/09/22 09:10:37,낙찰하한선 미달
-27,1138106099,기전통신(주),윤기영,분석,191625100,87.69,88.717,0.53885 (100.53885),5 12,2020/09/21 13:06:30,낙찰하한선 미달
-28,1188117437,탑인더스트리(주),이정임,분석,191616467,87.686,88.713,0.53430 (100.5343),4 6,2020/09/18 10:49:29,낙찰하한선 미달
-29,1098197140,(주)코맥스시큐리티,김종정,분석,191603579,87.68,88.707,0.52749 (100.52749),15 4,2020/09/22 09:19:53,낙찰하한선 미달
-30,2018643926,두전네트웍스 주식회사,김병현,분석,191598460,87.677,88.705,0.52479 (100.52479),4 12,2020/09/21 09:40:18,낙찰하한선 미달
-31,2098122745,새결정보통신(주),고성진,분석,191597515,87.677,88.705,0.52430 (100.5243),15 12,2020/09/21 10:09:36,낙찰하한선 미달
-32,1138175669,(주)용상전기통신,권혁기,분석,191596190,87.676,88.704,0.52360 (100.5236),12 13,2020/09/22 09:50:51,낙찰하한선 미달
-33,2118168569,삼익정보통신(주),김진섭,분석,191593915,87.675,88.703,0.52240 (100.5224),4 14,2020/09/19 09:44:48,낙찰하한선 미달
-34,1288138083,(주)유앤후레쉬,우재명,분석,191584710,87.671,88.699,0.51754 (100.51754),1 6,2020/09/21 22:09:18,낙찰하한선 미달
-35,4538100144,주식회사 파란아이티,성기빈,분석,191583700,87.67,88.698,0.51701 (100.51701),10 4,2020/09/21 23:08:47,낙찰하한선 미달
-36,1128148285,(주)백제이앤씨,손흥도,분석,191580640,87.669,88.697,0.51539 (100.51539),4 12,2020/09/19 08:02:33,낙찰하한선 미달
-37,1058747280,주식회사 하이디,문이수,분석,191578644,87.668,88.696,0.51434 (100.51434),9 10,2020/09/18 17:49:53,낙찰하한선 미달
-38,1108124633,(주)디앤에스테크놀로지,이원우,분석,191578562,87.668,88.696,0.51429 (100.51429),9 7,2020/09/22 09:53:24,낙찰하한선 미달
-39,1108170025,(주)원비즈시스템,박의영,분석,191575038,87.666,88.694,0.51244 (100.51244),15 2,2020/09/18 15:04:22,낙찰하한선 미달
-40,1068133832,(주)동양이엔씨,최두현,분석,191564530,87.661,88.689,0.50689 (100.50689),13 14,2020/09/21 09:06:36,낙찰하한선 미달
-41,2158673619,오다엔지니어링(주),윤철중,분석,191562450,87.66,88.688,0.50579 (100.50579),9 10,2020/09/21 15:46:38,낙찰하한선 미달
-42,1198158412,애드넷정보통신(주),박상흥,분석,191559000,87.659,88.687,0.50397 (100.50397),10 11,2020/09/18 18:27:27,낙찰하한선 미달
-43,1058739913,(주)비디엔에프,최경훈,분석,191557526,87.658,88.686,0.50320 (100.5032),12 1,2020/09/18 11:59:59,낙찰하한선 미달
-44,1088179663,주식회사 시큐뱅크,심재춘,분석,191551460,87.655,88.683,0.49999 (100.49999),12 15,2020/09/20 16:41:06,낙찰하한선 미달
-45,2018176136,(주)휴넷시스템,김초영,분석,191543490,87.651,88.68,0.49579 (100.49579),10 3,2020/09/18 13:06:30,낙찰하한선 미달
-46,2148186794,주식회사 리트코,정종경,분석,191519680,87.64,88.668,0.48323 (100.48323),2 3,2020/09/21 17:44:39,낙찰하한선 미달
-47,2208727579,유환아이텍 주식회사,유창수,분석,191516584,87.638,88.667,0.48159 (100.48159),8 10,2020/09/22 08:47:07,낙찰하한선 미달
-48,1018151776,(주)지디시,김승환,분석,191514504,87.637,88.666,0.48050 (100.4805),8 5,2020/09/21 16:51:32,낙찰하한선 미달
-49,7188100420,주식회사 오투정보통신,양성윤,분석,191514200,87.637,88.666,0.48034 (100.48034),13 7,2020/09/21 11:30:29,낙찰하한선 미달
-50,2158768281,태일정보시스템(주),이미자,분석,191497067,87.629,88.658,0.47130 (100.4713),13 10,2020/09/18 13:40:36,낙찰하한선 미달
-51,1138180712,(주)재신정보,한정규,분석,191492519,87.627,88.656,0.46890 (100.4689),8 10,2020/09/18 10:34:19,낙찰하한선 미달
-52,1048140865,다이아몬드전자(주),이건,분석,191492420,87.627,88.656,0.46884 (100.46884),9 15,2020/09/21 22:57:38,낙찰하한선 미달
-53,1138663208,주식회사 유영정보통신,박경순,분석,191489870,87.625,88.655,0.46750 (100.4675),2 11,2020/09/18 12:50:30,낙찰하한선 미달
-54,1198179983,(주)에이피텔,정용명,분석,191485500,87.623,88.653,0.46519 (100.46519),13 8,2020/09/22 09:56:57,낙찰하한선 미달
-55,1028135124,현대에이치디에스(주),고해룡,분석,191481147,87.621,88.651,0.46290 (100.4629),3 5,2020/09/22 09:06:56,낙찰하한선 미달
-56,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,191480010,87.621,88.65,0.46230 (100.4623),15 1,2020/09/21 09:30:31,낙찰하한선 미달
-57,1138694415,건웅정보통신 주식회사,김지유,분석,191479441,87.62,88.65,0.46199 (100.46199),10 12,2020/09/21 11:50:27,낙찰하한선 미달
-58,1148676763,유토피아정보기술(주),안종섭,분석,191475999,87.619,88.648,0.46018 (100.46018),10 11,2020/09/21 16:43:48,낙찰하한선 미달
-59,2038164825,(주)스피드정보통신,정회주,분석,191464370,87.613,88.643,0.45404 (100.45404),10 5,2020/09/18 14:36:58,낙찰하한선 미달
-60,1198653668,에코아이넷(주),박은희,분석,191462270,87.612,88.642,0.45293 (100.45293),15 11,2020/09/22 08:56:00,낙찰하한선 미달
-61,1178124861,케이이피엔지니어링(주),박성진,분석,191453470,87.608,88.638,0.44829 (100.44829),15 9,2020/09/20 11:06:25,낙찰하한선 미달
-62,2018603701,소성정보기술 (주),김금남,분석,191448376,87.605,88.635,0.44560 (100.4456),1 12,2020/09/22 08:37:26,낙찰하한선 미달
-63,2028159713,거산음향통신(주),김기만,분석,191448230,87.605,88.635,0.44553 (100.44553),5 13,2020/09/21 12:06:19,낙찰하한선 미달
-64,1138156089,코아아이앤씨(주),김현모,분석,191443050,87.603,88.633,0.44279 (100.44279),9 13,2020/09/19 21:22:34,낙찰하한선 미달
-65,2148722924,주식회사 다음정보기술,김은선,분석,191442800,87.603,88.633,0.44266 (100.44266),5 3,2020/09/22 09:51:53,낙찰하한선 미달
-66,2378700035,주식회사 사운드플레이스,도상우,분석,191441726,87.602,88.632,0.44210 (100.4421),12 13,2020/09/21 09:47:57,낙찰하한선 미달
-67,1248106672,(주)데스코,이상혁,분석,191437800,87.6,88.631,0.44002 (100.44002),4 1,2020/09/22 09:18:14,낙찰하한선 미달
-68,1128107625,(주)삼정전기통신,김상민,분석,191432488,87.598,88.628,0.43722 (100.43722),1 5,2020/09/21 12:20:05,낙찰하한선 미달
-69,1108177407,시큐에스주식회사,정재량,분석,191423530,87.594,88.624,0.43249 (100.43249),1 3,2020/09/20 21:45:35,낙찰하한선 미달
-70,1108143208,한국통신인터넷기술(주),이민수,분석,191411400,87.588,88.618,0.42609 (100.42609),1 15,2020/09/22 09:28:52,낙찰하한선 미달
-71,1108185552,한양이이씨 주식회사,문주환,분석,191409890,87.587,88.618,0.42530 (100.4253),8 11,2020/09/18 11:01:38,낙찰하한선 미달
-72,1168111572,남성기전(주),최전남,분석,191409320,87.587,88.617,0.42500 (100.425),10 2,2020/09/18 17:14:50,낙찰하한선 미달
-73,2128169519,세진시스콤주식회사,박수환,분석,191402690,87.584,88.614,0.42150 (100.4215),4 15,2020/09/21 08:50:48,낙찰하한선 미달
-74,1118101759,신원전설(주),심한섭,분석,191391880,87.578,88.609,0.41579 (100.41579),13 10,2020/09/21 10:38:16,낙찰하한선 미달
-75,2140875125,삼화전기정보통신공사,석동욱,분석,191388770,87.577,88.608,0.41415 (100.41415),7 13,2020/09/18 18:54:52,낙찰하한선 미달
-76,2048601134,주식회사시원에스알아이,김종훈,분석,191386228,87.576,88.607,0.41281 (100.41281),6 2,2020/09/21 07:55:57,낙찰하한선 미달
-77,7288700415,주식회사 티엑스텍,박영기,분석,191384491,87.575,88.606,0.41190 (100.4119),11 12,2020/09/21 15:07:42,낙찰하한선 미달
-78,2158620617,미디어텔레콤(주),김용대,분석,191382264,87.574,88.605,0.41072 (100.41072),7 14,2020/09/19 10:25:29,낙찰하한선 미달
-79,2128140491,(주)벧엘정보통신,채수진,분석,191376530,87.571,88.602,0.40770 (100.4077),5 14,2020/09/21 07:40:50,낙찰하한선 미달
-80,2108130492,명신정보통신(주),서철,분석,191375393,87.57,88.602,0.40710 (100.4071),2 1,2020/09/22 09:09:25,낙찰하한선 미달
-81,1058605740,국제텔레시스(주),박병헌,분석,191356900,87.562,88.593,0.39734 (100.39734),8 15,2020/09/18 14:11:40,낙찰하한선 미달
-82,3798700760,로안테크(주),장승현,분석,191346016,87.556,88.588,0.39159 (100.39159),5 2,2020/09/18 13:43:40,낙찰하한선 미달
-83,1198133411,주식회사 나경이엔씨,윤원섭,분석,191341399,87.554,88.586,0.38916 (100.38916),9 8,2020/09/21 18:10:55,낙찰하한선 미달
-84,2078141917,합자회사 대성전업상사,권기원,분석,191340850,87.554,88.586,0.38887 (100.38887),1 13,2020/09/21 16:24:18,낙찰하한선 미달
-85,2208691899,(주)한결아이앤씨,이상억,분석,191339200,87.553,88.585,0.38800 (100.388),15 3,2020/09/18 10:24:32,낙찰하한선 미달
-86,3498801353,주식회사 삼신이엔지,장호기,분석,191337300,87.552,88.584,0.38700 (100.387),13 4,2020/09/18 13:26:33,낙찰하한선 미달
-87,1138640850,주식회사 우솔네트웍스,유상열,분석,191336390,87.552,88.584,0.38652 (100.38652),14 7,2020/09/18 16:01:20,낙찰하한선 미달
-88,1198605337,(주)신한이엔아이,유순자,분석,191335782,87.551,88.583,0.38620 (100.3862),11 5,2020/09/20 19:03:24,낙찰하한선 미달
-89,1198602494,(주) 네오인아이텍,이경미,분석,191335170,87.551,88.583,0.38587 (100.38587),13 9,2020/09/18 11:09:02,낙찰하한선 미달
-90,1068679911,(주)효성정보통신,김도건,분석,191333320,87.55,88.582,0.38490 (100.3849),5 2,2020/09/21 17:06:03,낙찰하한선 미달
-91,1018148698,(주)석산텔레콤,박봉환,분석,191332371,87.55,88.582,0.38440 (100.3844),11 3,2020/09/22 09:54:36,낙찰하한선 미달
-92,1198192370,(주)신관산업,이철재,분석,191323227,87.545,88.578,0.37957 (100.37957),2 4,2020/09/21 09:12:31,낙찰하한선 미달
-93,2078147814,(주)대호엔지니어링,윤용상,분석,191318392,87.543,88.575,0.37702 (100.37702),3 13,2020/09/21 09:30:25,낙찰하한선 미달
-94,4208700205,주식회사 가은씨앤에스,양미영,분석,191312090,87.54,88.572,0.37369 (100.37369),12 9,2020/09/18 15:22:28,낙찰하한선 미달
-95,1068167098,코스믹전기통신 주식회사,이규선,분석,191311860,87.54,88.572,0.37357 (100.37357),3 10,2020/09/21 09:08:31,낙찰하한선 미달
-96,1198609177,이유솔루션주식회사,장지호,분석,191311239,87.54,88.572,0.37325 (100.37325),10 15,2020/09/22 01:58:01,낙찰하한선 미달
-97,2108108684,주식회사 대금이앤아이,김종우,분석,191310580,87.539,88.572,0.37290 (100.3729),6 8,2020/09/21 11:42:36,낙찰하한선 미달
-98,2148886584,주식회사 수민텔레콤,이상민,분석,191308111,87.538,88.571,0.37159 (100.37159),10 11,2020/09/18 10:59:34,낙찰하한선 미달
-99,1168169996,세리정보기술 주식회사,이금모,분석,191306785,87.538,88.57,0.37090 (100.3709),13 6,2020/09/22 09:03:23,낙찰하한선 미달
-100,1198617129,주식회사 조인에프에스,박용민,분석,191302400,87.535,88.568,0.36858 (100.36858),4 11,2020/09/18 13:08:58,낙찰하한선 미달
