순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
52,1054180243,태우산전,강정자,분석,113750780,88.02,89.362,0.89250 (100.8925),,2020/08/19 17:53:52,
53,2118726218,주식회사 씨그테크,이윤호,분석,113761643,88.029,89.37,0.90222 (100.90222),,2020/08/18 11:18:37,
54,1088142910,주식회사 세온이엠에스,조상현,분석,113802941,88.064,89.403,0.93920 (100.9392),,2020/08/20 10:08:07,
55,1148676763,유토피아정보기술(주),안종섭,분석,113804281,88.065,89.404,0.94040 (100.9404),,2020/08/24 08:11:38,
56,1138618789,이노뎁(주),이성진,분석,113809195,88.069,89.407,0.94480 (100.9448),,2020/08/19 12:52:36,
57,1198658528,진솔이앤에스 주식회사,김정현,분석,113822822,88.08,89.418,0.95700 (100.957),,2020/08/24 09:28:45,
58,2048140753,(주)청효이씨이,이범석,분석,113850856,88.104,89.44,0.98209 (100.98209),,2020/08/19 16:19:57,
59,1058110006,삼성전기산업 주식회사,박소연,분석,113880008,88.128,89.463,1.00820 (101.0082),,2020/08/24 09:03:39,
60,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,113906700,88.15,89.484,1.03209 (101.03209),,2020/08/18 09:12:37,
61,1068167098,코스믹전기통신 주식회사,이규선,분석,113960370,88.195,89.526,1.08014 (101.08014),,2020/08/24 09:57:31,
62,2098134940,주식회사윤송이엔씨,정윤계,분석,113970250,88.204,89.534,1.08899 (101.08899),,2020/08/19 09:23:56,
63,2068601178,주식회사 해인이티에프,오재근,분석,113980085,88.212,89.542,1.09780 (101.0978),,2020/08/21 10:18:32,
64,1108175433,승림이앤씨(주),서영식,분석,113989120,88.219,89.549,1.10588 (101.10588),,2020/08/21 13:58:58,
65,2048109261,영한산업(주),권지영,분석,114000000,88.229,89.557,1.11563 (101.11563),,2020/08/24 08:49:19,
66,1148633857,에스엠이엔지(주),이관휴,분석,114051899,88.272,89.598,1.16209 (101.16209),,2020/08/21 09:10:07,
67,1078104441,진화전기(주),문충모,분석,114057376,88.277,89.602,1.16700 (101.167),,2020/08/24 09:16:12,
68,1058191993,링크정보통신주식회사,이재호,분석,114100700,88.313,89.636,1.20578 (101.20578),,2020/08/24 08:05:14,
69,6048111797,주식회사글로벌엔씨,임채익,분석,114231400,88.422,89.739,1.32280 (101.3228),,2020/08/20 14:41:16,
70,1058130768,세원전설 주식회사,최영래,분석,114256635,88.444,89.759,1.34540 (101.3454),,2020/08/21 15:29:35,
71,2118850165,해음전기(주),김년봉,분석,114288580,88.47,89.784,1.37400 (101.374),,2020/08/21 09:08:20,
72,2048162437,다남전기(주),이병근,분석,114477700,88.629,89.933,1.54332 (101.54332),,2020/08/21 08:53:14,
73,1088156132,(주) 이엠피서비스,정구창,분석,114511740,88.657,89.959,1.57380 (101.5738),,2020/08/24 09:25:27,
74,2148724941,한빛시스템주식회사,윤명호,분석,115720000,89.669,90.909,2.65557 (102.65557),,2020/08/21 09:31:20,
75,2078141917,합자회사 대성전업상사,권기원,분석,119498650,92.834,93.877,6.03866 (106.03866),,2020/08/18 14:20:36,
76,7898801167,(주)계림테크,인성익,분석,165081564,131.0141,129.687,46.84978 (146.84978),,2020/08/23 19:42:03,
77,1050296111,중앙전자통신,김용수,분석,1134836120,943.2639,891.521,915.08689 (1015.08689),,2020/08/21 16:26:21,
-1,1138640850,주식회사 우솔네트웍스,유상열,분석,113418160,87.741,89.1,0.59470 (100.5947),,2020/08/19 15:48:58,
-2,1208742187,주식회사 미소아이티,김재욱,분석,113415852,87.739,89.098,0.59263 (100.59263),,2020/08/21 09:24:54,
-3,2158749469,(주)더블유에프텍,이영길,분석,113411794,87.736,89.095,0.58900 (100.589),,2020/08/20 17:12:57,
-4,4178600013,블랙썬 주식회사,이희부,분석,113410230,87.735,89.094,0.58760 (100.5876),,2020/08/21 09:50:24,
-5,1088179135,주왕전기통신(주),권이길,분석,113400290,87.726,89.086,0.57870 (100.5787),,2020/08/21 09:30:17,
-6,1078688280,콘텐츠스퀘어주식회사,함규식,분석,113396633,87.723,89.083,0.57542 (100.57542),,2020/08/21 08:07:41,
-7,1198646212,주식회사 에프에스네트웍스,이화수,분석,113392280,87.72,89.08,0.57152 (100.57152),,2020/08/20 15:46:24,
-8,2158727392,매컴정보통신(주),장병호,분석,113387580,87.716,89.076,0.56732 (100.56732),,2020/08/20 07:03:39,
-9,1208663604,주식회사 한은씨앤씨,김기현,분석,113384650,87.713,89.074,0.56469 (100.56469),,2020/08/19 10:29:57,
-10,1208633380,(주)에스에스통신,이종필,분석,113383537,87.712,89.073,0.56370 (100.5637),,2020/08/20 09:29:13,
-11,1048120291,청음통신 주식회사,임광희,분석,113375000,87.705,89.066,0.55605 (100.55605),,2020/08/24 09:29:09,
-12,1108143208,한국통신인터넷기술(주),이민수,분석,113373500,87.704,89.065,0.55471 (100.55471),,2020/08/19 16:59:49,
-13,1138632307,(주)인투에스,남기융,분석,113373480,87.704,89.065,0.55469 (100.55469),,2020/08/18 15:50:42,
-14,1018154598,씨엔에스코리아(주),유호태,분석,113363376,87.695,89.057,0.54565 (100.54565),,2020/08/18 07:56:33,
-15,1058618361,한글정보통신(주),최경환,분석,113362310,87.694,89.056,0.54469 (100.54469),,2020/08/19 11:48:27,
-16,1068180219,(주)네트웍리더,권철영,분석,113360527,87.693,89.055,0.54310 (100.5431),,2020/08/24 09:20:05,
-17,1198606485,주식회사 에이치엠솔루션,이상진,분석,113356900,87.69,89.052,0.53985 (100.53985),,2020/08/19 14:59:53,
-18,1191396324,우리통신,윤순옥,분석,113355870,87.689,89.051,0.53893 (100.53893),,2020/08/20 09:48:07,
-19,1108127950,서경전기(주),이종환,분석,113351837,87.686,89.048,0.53531 (100.53531),,2020/08/21 08:53:26,
-20,5168100542,주식회사 에이치투아이티,이희제,분석,113351369,87.685,89.048,0.53490 (100.5349),,2020/08/21 15:39:45,
-21,1058748784,(주)에스알시스템,김수정,분석,113351140,87.685,89.048,0.53469 (100.53469),,2020/08/20 09:30:29,
-22,1098651964,셀코정보기술 주식회사,권영용,분석,113342880,87.678,89.041,0.52730 (100.5273),,2020/08/24 04:46:56,
-23,2178135988,주식회사 조은정보,조용정,분석,113339980,87.676,89.039,0.52470 (100.5247),,2020/08/19 21:20:36,
-24,1078746443,(주)라인테크놀로지,유현식,분석,113337184,87.673,89.037,0.52220 (100.5222),,2020/08/21 17:37:16,
-25,1048159651,(주)성우음향정보통신,송민자,분석,113336961,87.673,89.036,0.52200 (100.522),,2020/08/24 08:35:59,
-26,2148675138,(주)대호아이티에스,임진덕,분석,113330590,87.668,89.031,0.51629 (100.51629),,2020/08/21 09:58:22,
-27,1108155382,(주)굿채널시스템,백홍현,분석,113329470,87.667,89.031,0.51529 (100.51529),,2020/08/24 08:58:24,
-28,1128152663,한국아이디정보(주),송찬호,분석,113318754,87.658,89.022,0.50570 (100.5057),,2020/08/19 16:46:06,
-29,1138139080,(주)성강통신기술사사무소,안치영,분석,113318196,87.658,89.022,0.50520 (100.5052),,2020/08/24 09:30:17,
-30,2098111724,(주)석주기업,유영만,분석,113316967,87.656,89.021,0.50410 (100.5041),,2020/08/18 14:57:48,
-31,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,113316290,87.656,89.02,0.50349 (100.50349),,2020/08/21 09:29:33,
-32,1298141752,에이플시스템즈(주),윤진경,분석,113306580,87.648,89.013,0.49480 (100.4948),,2020/08/19 09:13:00,
-33,7078100041,주식회사 보가텍,박정미,분석,113305910,87.647,89.012,0.49420 (100.4942),,2020/08/19 18:31:02,
-34,2068706603,주식회사 온품,김유혁,분석,113302560,87.644,89.009,0.49120 (100.4912),,2020/08/21 09:12:29,
-35,2198125754,알티엘산업 주식회사,이근태,분석,113298670,87.641,89.006,0.48771 (100.48771),,2020/08/23 21:03:25,
-36,1078682044,명승파워넷 주식회사,공건식,분석,113295410,87.638,89.004,0.48479 (100.48479),,2020/08/19 13:53:19,
-37,4168128895,(주)비아이씨스템,방인식,분석,113294830,87.638,89.003,0.48428 (100.48428),,2020/08/21 08:25:25,
-38,8418600934,주식회사 디토시스,이민용,분석,113294180,87.637,89.003,0.48369 (100.48369),,2020/08/19 16:32:22,
-39,1198116692,주식회사 서우건설산업,이종근,분석,113292000,87.636,89.001,0.48174 (100.48174),,2020/08/19 10:21:14,
-40,1068611721,우리보안 주식회사,이명재,분석,113288598,87.633,88.998,0.47870 (100.4787),,2020/08/24 08:56:12,
-41,1078715052,(주)에이스씨씨텍,신현종,분석,113288400,87.633,88.998,0.47852 (100.47852),,2020/08/20 11:35:20,
-42,6058166688,(주)세계아이티씨,김황기,분석,113286950,87.631,88.997,0.47722 (100.47722),,2020/08/21 09:02:16,
-43,1108175530,주식회사창조씨엔에스,정혜경,분석,113284240,87.629,88.995,0.47479 (100.47479),,2020/08/19 00:28:06,
-44,1138163445,주식회사 삼도통신,이정경,분석,113283292,87.628,88.994,0.47395 (100.47395),,2020/08/22 09:27:25,
-45,1108190166,(주)페타네트워크,강인희,분석,113275391,87.622,88.988,0.46687 (100.46687),,2020/08/18 09:12:05,
-46,1068619761,(주) 한걸음정보통신,정진원,분석,113271060,87.618,88.985,0.46299 (100.46299),,2020/08/20 08:31:04,
-47,1078127876,동하시티개발주식회사,윤종사,분석,113268940,87.616,88.983,0.46110 (100.4611),,2020/08/24 08:56:08,
-48,1068672072,(주)브이아이티정보통신,강상욱,분석,113266259,87.614,88.981,0.45870 (100.4587),,2020/08/21 09:31:07,
-49,1898101636,주식회사 케이제이통신시스템,문장희,분석,113265030,87.613,88.98,0.45760 (100.4576),,2020/08/20 16:44:03,
-50,1198653668,에코아이넷(주),박은희,분석,113259780,87.609,88.976,0.45289 (100.45289),,2020/08/19 09:47:56,
-51,2208612496,주식회사 드림시스텍,최기선,분석,113255200,87.605,88.972,0.44879 (100.44879),,2020/08/24 07:47:03,
-52,2068111894,(주)아파트피아,곽복동,분석,113250730,87.601,88.969,0.44479 (100.44479),,2020/08/20 09:52:58,
-53,1198158412,애드넷정보통신(주),박상흥,분석,113250100,87.6,88.968,0.44423 (100.44423),,2020/08/18 22:08:58,
-54,2208657396,(주)가온네트,오장환,분석,113243190,87.595,88.963,0.43804 (100.43804),,2020/08/20 12:04:30,
-55,1048155392,에이제이아이티(주),김수용,분석,113242200,87.594,88.962,0.43716 (100.43716),,2020/08/19 09:17:47,
-56,1168155492,주식회사 코콤텍,고성춘,분석,113239560,87.592,88.96,0.43479 (100.43479),,2020/08/20 10:19:23,
-57,1058660665,(주)일신전업,김한경,분석,113236180,87.589,88.957,0.43177 (100.43177),,2020/08/24 06:59:00,
-58,1068164354,(주)코알라전자시스템,장종기,분석,113233540,87.587,88.955,0.42940 (100.4294),,2020/08/20 17:53:15,
-59,1108177407,시큐에스주식회사,정재량,분석,113228840,87.583,88.952,0.42519 (100.42519),,2020/08/21 09:15:32,
-60,2141167760,세기정보통신,송재홍,분석,113228390,87.582,88.951,0.42479 (100.42479),,2020/08/21 15:02:56,
-61,2158138510,신신이앤씨주식회사,하대청,분석,113226804,87.581,88.95,0.42337 (100.42337),,2020/08/18 08:41:10,
-62,1018642326,한우이앤에스(주),변준석,분석,113226049,87.58,88.949,0.42269 (100.42269),,2020/08/21 09:35:26,
-63,4318600057,주식회사 엘제이텍,임재우,분석,113224286,87.579,88.948,0.42112 (100.42112),,2020/08/19 10:11:23,
-64,4098163161,(주)동우커뮤니케이션,송준성,분석,113220800,87.576,88.945,0.41800 (100.418),,2020/08/19 09:28:53,
-65,1058747280,주식회사 하이디,문이수,분석,113220647,87.576,88.945,0.41786 (100.41786),,2020/08/18 10:36:29,
-66,1138106099,기전통신(주),윤기영,분석,113219300,87.575,88.944,0.41665 (100.41665),,2020/08/18 11:52:32,
-67,2128608050,(주)엔큐컨설팅,유관우,분석,113217230,87.573,88.942,0.41480 (100.4148),,2020/08/21 07:57:35,
-68,1078606385,대선아이넷(주),신일자,분석,113216100,87.572,88.942,0.41379 (100.41379),,2020/08/21 16:40:32,
-69,1178158978,주식회사 화일이엔에프,박광섭,분석,113215780,87.572,88.941,0.41350 (100.4135),,2020/08/20 16:14:56,
-70,2118794604,(주)유니아이비,이희강,분석,113214881,87.571,88.941,0.41270 (100.4127),,2020/08/21 09:20:56,
-71,1068651233,(주)나사씨엔에스,신희태,분석,113210630,87.567,88.937,0.40889 (100.40889),,2020/08/20 10:25:11,
-72,2148690274,주식회사 유니콤넷,최경식,분석,113210261,87.567,88.937,0.40856 (100.40856),,2020/08/18 14:44:58,
-73,2048620126,(주)상부사종합건설,이상만,분석,113209408,87.566,88.936,0.40780 (100.4078),,2020/08/24 07:43:35,
-74,2298139274,(주)영풍전력설비,심문수,분석,113209220,87.566,88.936,0.40763 (100.40763),,2020/08/21 15:35:57,
-75,1088193869,(주)동명텔레콤,김경은,분석,113206168,87.564,88.934,0.40490 (100.4049),,2020/08/20 09:43:58,
-76,1188117816,(주)영원정보통신,전춘식,분석,113204382,87.562,88.932,0.40330 (100.4033),,2020/08/20 09:35:26,
-77,2158747516,(주) 제이에스통신정보,한택수,분석,113197600,87.557,88.927,0.39722 (100.39722),,2020/08/21 08:30:15,
-78,1058628520,주식회사 파크로,최윤영,분석,113196005,87.555,88.926,0.39580 (100.3958),,2020/08/19 09:30:10,
-79,1078805018,주식회사 지엔아이테크,박우정,분석,113192464,87.552,88.923,0.39263 (100.39263),,2020/08/18 16:28:03,
-80,1198609084,주식회사 유니씨엔에스,박경임,분석,113190755,87.551,88.922,0.39110 (100.3911),,2020/08/20 09:11:18,
-81,2158689085,(주)에스지테크놀러지,손병학,분석,113188200,87.549,88.92,0.38881 (100.38881),,2020/08/21 10:53:42,
-82,2178127061,주식회사 칸씨앤에스,이민지,분석,113184300,87.545,88.917,0.38532 (100.38532),,2020/08/20 17:29:18,
-83,1198153402,고현건설(주),이화선,분석,113183130,87.544,88.916,0.38427 (100.38427),,2020/08/21 10:12:02,
-84,4208700205,주식회사 가은씨앤에스,양미영,분석,113182490,87.544,88.915,0.38370 (100.3837),,2020/08/20 09:20:03,
-85,1238128751,세종텔레콤 주식회사,유기윤,분석,113181370,87.543,88.914,0.38269 (100.38269),,2020/08/24 08:28:34,
-86,1108170025,(주)원비즈시스템,박의영,분석,113181206,87.543,88.914,0.38255 (100.38255),,2020/08/21 08:59:36,
-87,2158148186,시스텍전기통신(주),전진우,분석,113179838,87.542,88.913,0.38132 (100.38132),,2020/08/21 15:54:14,
-88,1188109975,(주)부광네트워크,박경진,분석,113178000,87.54,88.912,0.37968 (100.37968),,2020/08/21 13:47:03,
-89,1138163917,백두전기통신(주),장철,분석,113176347,87.539,88.91,0.37820 (100.3782),,2020/08/23 19:38:41,
-90,1198611746,(주)지트인,김재환,분석,113172048,87.535,88.907,0.37435 (100.37435),,2020/08/18 16:05:00,
-91,1138637772,(주)헤로스테크,박우현,분석,113171990,87.535,88.907,0.37429 (100.37429),,2020/08/20 08:51:00,
-92,3078147074,주식회사성우네트웍스,최성봉,분석,113171540,87.535,88.907,0.37389 (100.37389),,2020/08/23 20:24:20,
-93,6318800044,화인씨엔이 주식회사,김영심,분석,113168774,87.532,88.904,0.37142 (100.37142),,2020/08/18 14:10:50,
-94,1108609224,주식회사 두루스코,김옥연,분석,113164741,87.529,88.901,0.36780 (100.3678),,2020/08/24 08:10:45,
-95,1298163829,(주)시원코리아,임희득,분석,113164170,87.529,88.901,0.36729 (100.36729),,2020/08/21 08:08:53,
-96,1238610275,주식회사 이앤비원,이근홍,분석,113161900,87.527,88.899,0.36526 (100.36526),,2020/08/20 09:08:30,
-97,2018179526,중앙케이블네트워크(주),노상우,분석,113160039,87.525,88.897,0.36360 (100.3636),,2020/08/19 10:21:11,
-98,4048131290,(주)아이앤씨코리아,박규성,분석,113159190,87.524,88.897,0.36283 (100.36283),,2020/08/23 21:25:19,
-99,2048635411,주식회사 화산에스티아이,이명재,분석,113154340,87.52,88.893,0.35849 (100.35849),,2020/08/19 10:12:45,
-100,1098197140,(주)코맥스시큐리티,김종정,분석,113153561,87.52,88.892,0.35780 (100.3578),,2020/08/21 08:57:04,
-101,1198618088,주식회사 하이넷 네트웍스,김동순,분석,113152220,87.519,88.891,0.35659 (100.35659),,2020/08/19 09:30:26,
-102,2128140491,(주)벧엘정보통신,채수진,분석,113150990,87.517,88.89,0.35549 (100.35549),,2020/08/20 06:24:57,
-103,2128142640,팍스코이앤아이(주),송기민,분석,113147760,87.515,88.888,0.35260 (100.3526),,2020/08/21 15:38:43,
-104,2140562973,대산정보통신공사,오도균,분석,113146637,87.514,88.887,0.35160 (100.3516),,2020/08/19 21:37:01,
-105,2118145912,영남전기통신 주식회사,장한목,분석,113146135,87.513,88.887,0.35115 (100.35115),,2020/08/20 09:37:10,
-106,1018663767,비케이전기통신 주식회사,유봉근,분석,113144400,87.512,88.885,0.34959 (100.34959),,2020/08/19 16:08:12,
-107,1068184554,(주)송화전기통신,고진홍,분석,113140830,87.509,88.882,0.34640 (100.3464),,2020/08/19 10:26:25,
-108,2128606988,원강정보통신 주식회사,우강원,분석,113140381,87.509,88.882,0.34599 (100.34599),,2020/08/24 09:17:50,
-109,4108607408,주식회사 천운정보통신,김복중,분석,113138900,87.507,88.881,0.34467 (100.34467),,2020/08/20 09:49:36,
-110,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,113135914,87.505,88.879,0.34200 (100.342),,2020/08/24 09:07:44,
-111,1168161465,(주)솔루텍시스템,이인명,분석,113134630,87.504,88.878,0.34085 (100.34085),,2020/08/19 09:53:17,
-112,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,113134461,87.504,88.877,0.34069 (100.34069),,2020/08/19 18:10:52,
-113,1078677070,씨지에스아이티(주),최규식,분석,113133662,87.503,88.877,0.33998 (100.33998),,2020/08/24 09:25:51,
-114,2158643395,민네트워크(주),황상택,분석,113131060,87.501,88.875,0.33765 (100.33765),,2020/08/17 15:15:54,
-115,1428168147,주식회사 다옴건설,이창석,분석,113130600,87.5,88.874,0.33724 (100.33724),,2020/08/20 17:59:34,
-116,1088155278,금하개발(주),김채모,분석,113129550,87.5,88.874,0.33630 (100.3363),,2020/08/20 10:57:59,
-117,2158714581,씨엠티정보통신(주),김국동,분석,113129325,87.499,88.873,0.33610 (100.3361),,2020/08/18 12:00:20,
-118,1138151895,주식회사 온리정보통신,김서규,분석,113126979,87.497,88.872,0.33400 (100.334),,2020/08/21 17:15:09,
-119,1058601287,(주)성산정보시스템,김기주,분석,113125080,87.496,88.87,0.33230 (100.3323),,2020/08/21 15:16:49,
-120,1068180878,주식회사 신보,정재문,분석,113124950,87.496,88.87,0.33218 (100.33218),,2020/08/24 08:26:35,
-121,1078162422,프라미스유 주식회사,박정은,분석,113123290,87.494,88.869,0.33069 (100.33069),,2020/08/19 23:58:44,
-122,1058169109,대조전설 주식회사,장철호,분석,113120725,87.492,88.867,0.32840 (100.3284),,2020/08/20 09:47:41,
-123,2148180640,(주)남인정보통신,김남호,분석,113118400,87.49,88.865,0.32631 (100.32631),,2020/08/21 11:50:01,
-124,2018190031,주식회사 태건씨앤씨,김복수,분석,113118270,87.49,88.865,0.32620 (100.3262),,2020/08/19 17:41:22,
-125,2068694508,주식회사 웰정보기술,강희춘,분석,113117095,87.489,88.864,0.32515 (100.32515),,2020/08/21 15:39:54,
-126,2148632162,신영전자통신(주),김성식,분석,113116300,87.488,88.863,0.32443 (100.32443),,2020/08/20 08:46:52,
-127,1138157962,(주)하이눈정보통신,박종우,분석,113112550,87.485,88.86,0.32108 (100.32108),,2020/08/18 17:57:28,
-128,1088607693,(주)가온데이터,이기원,분석,113112123,87.485,88.86,0.32070 (100.3207),,2020/08/20 12:39:09,
-129,1198141207,(주)텍센,권유찬,분석,113111900,87.485,88.86,0.32050 (100.3205),,2020/08/24 09:35:55,
-130,1198609177,이유솔루션주식회사,장지호,분석,113111342,87.484,88.859,0.32000 (100.32),,2020/08/20 10:43:07,
-131,1108190808,노드정보기술(주),정상권,분석,113108100,87.482,88.857,0.31709 (100.31709),,2020/08/21 20:53:30,
-132,1138163218,(주)신성하이텍,성성모,분석,113107770,87.481,88.856,0.31680 (100.3168),,2020/08/20 09:13:15,
-133,2148669602,(주)우호텔레콤,이강록,분석,113107740,87.481,88.856,0.31677 (100.31677),,2020/08/21 12:20:05,
-134,1078155407,(주)윤익계전,안용준,분석,113106081,87.48,88.855,0.31529 (100.31529),,2020/08/18 10:35:04,
-135,1138611108,(주)도원디에스,이정우,분석,113105080,87.479,88.854,0.31439 (100.31439),,2020/08/19 18:02:04,
-136,2198111833,주식회사 대영아이오티,전인구,분석,113103634,87.478,88.853,0.31309 (100.31309),,2020/08/20 09:09:41,
-137,2148772161,주식회사 비에스아이시스템,박해용,분석,113097490,87.473,88.848,0.30759 (100.30759),,2020/08/21 16:40:21,
-138,1208609541,청강전기(주),김관호,분석,113096711,87.472,88.848,0.30690 (100.3069),,2020/08/24 09:27:00,
-139,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,113093207,87.469,88.845,0.30376 (100.30376),,2020/08/18 11:25:24,
