순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
31,1068188579,(주)키월드정보통신,김영범,분석,22259880,87.892,88.912,0.92977 (100.92977),3 11,2020/05/18 10:56:23,
32,2198114499,(주)이레에너지테크,강래원,분석,22262560,87.903,88.923,0.94197 (100.94197),7 10,2020/05/15 18:34:36,
33,2148180640,(주)남인정보통신,김남호,분석,22262900,87.904,88.924,0.94351 (100.94351),11 5,2020/05/18 10:24:55,
34,3568601662,주식회사 케이에이치정보통신,이효주,분석,22264785,87.912,88.932,0.95209 (100.95209),9 14,2020/05/13 16:34:44,
35,1138677788,(주)제이에스지테크,박혜경,분석,22268960,87.929,88.948,0.97110 (100.9711),8 13,2020/05/12 19:41:05,
36,1188109728,득진통신(주),김진섭,분석,22270915,87.937,88.956,0.98000 (100.98),4 11,2020/05/18 10:02:34,
37,1138163445,주식회사 삼도통신,이정경,분석,22270980,87.937,88.956,0.98030 (100.9803),1 3,2020/05/18 08:57:23,
38,1148633857,에스엠이엔지(주),이관휴,분석,22271177,87.938,88.957,0.98119 (100.98119),14 8,2020/05/18 08:53:56,
39,2108108684,주식회사 대금이앤아이,김종우,분석,22271270,87.938,88.958,0.98162 (100.98162),3 1,2020/05/12 14:55:01,
40,3628700817,씨큐리티 주식회사,공승길,분석,22271573,87.939,88.959,0.98299 (100.98299),10 13,2020/05/19 09:16:40,
41,2048140753,(주)청효이씨이,이범석,분석,22274319,87.951,88.97,0.99549 (100.99549),14 4,2020/05/15 15:18:07,
42,2068184591,신명네트워크(주),임은수,분석,22274580,87.952,88.971,0.99668 (100.99668),7 14,2020/05/15 16:43:22,
43,2148104884,두원이에프씨주식회사,황운천,분석,22275000,87.953,88.972,0.99859 (100.99859),9 15,2020/05/15 14:47:21,
44,1118101759,신원전설(주),심한섭,분석,22275050,87.954,88.973,0.99882 (100.99882),8 9,2020/05/18 13:45:45,
45,5878600398,주식회사 엑사엔시스,김준용,분석,22276582,87.96,88.979,1.00580 (101.0058),3 8,2020/05/15 07:40:25,
46,1188114764,(주)세빛전자통신,이상호,분석,22277307,87.963,88.982,1.00910 (101.0091),8 5,2020/05/15 09:58:42,
47,2038101742,株式會社 革新電工社,김희웅,분석,22280471,87.976,88.994,1.02350 (101.0235),6 11,2020/05/18 15:16:20,
48,2068682619,주식회사 엠플러스통신,신동수,분석,22282711,87.985,89.003,1.03370 (101.0337),14 9,2020/05/15 09:21:56,
49,4088168391,금상디엔씨주식회사,장용수,분석,22283304,87.987,89.006,1.03640 (101.0364),12 9,2020/05/18 08:37:06,
50,2178121937,부광이앤씨 주식회사,정동국,분석,22283744,87.989,89.007,1.03840 (101.0384),3 12,2020/05/18 16:22:41,
51,1138175669,(주)용상전기통신,권혁기,분석,22284470,87.992,89.01,1.04170 (101.0417),11 10,2020/05/19 09:45:13,
52,2208726454,한국랜트로비젼(주),조병진,분석,22285677,87.997,89.015,1.04720 (101.0472),11 2,2020/05/18 17:13:22,
53,2048642168,(주)비케이정보시스템,이용섭,분석,22286094,87.999,89.017,1.04910 (101.0491),2 10,2020/05/18 10:51:53,
54,2078148017,(주)명신시스템,노근식,분석,22286570,88.001,89.019,1.05126 (101.05126),2 10,2020/05/12 10:11:48,
55,1108175767,(주)에스에이치전기,김성태,분석,22286690,88.001,89.019,1.05181 (101.05181),13 3,2020/05/18 18:13:51,
56,2198111833,주식회사 대영아이오티,전인구,분석,22289103,88.011,89.029,1.06279 (101.06279),4 10,2020/05/18 09:03:48,
57,2148668087,주식회사 네오티스,이운학,분석,22289302,88.012,89.03,1.06370 (101.0637),9 12,2020/05/15 15:13:57,
58,6458700672,주식회사 비앤아이테크,김혜용,분석,22290268,88.016,89.033,1.06810 (101.0681),9 3,2020/05/14 15:53:05,
59,1098167078,(주)에스씨네트,이계영,분석,22291542,88.021,89.039,1.07390 (101.0739),2 10,2020/05/15 08:07:24,
60,8228700717,주식회사 해나정보통신,이창현,분석,22291739,88.022,89.039,1.07479 (101.07479),14 11,2020/05/19 08:45:03,
61,1168111572,남성기전(주),최전남,분석,22293410,88.029,89.046,1.08240 (101.0824),9 4,2020/05/15 15:54:43,
62,2078147814,(주)대호엔지니어링,윤용상,분석,22293553,88.029,89.047,1.08305 (101.08305),5 14,2020/05/18 09:26:41,
63,2488101162,주식회사 코업컴퍼니,조우영,분석,22294426,88.033,89.05,1.08703 (101.08703),7 8,2020/05/15 11:31:46,
64,1198153493,(주)경성네트웍,편해용,분석,22295803,88.038,89.056,1.09329 (101.09329),5 6,2020/05/14 12:08:48,
65,2078152132,(주)홍남테크,김홍길,분석,22298040,88.047,89.064,1.10348 (101.10348),11 10,2020/05/18 09:26:56,
66,1058629723,(주)트리콤미디어,어기호,분석,22301076,88.06,89.077,1.11730 (101.1173),11 9,2020/05/19 09:21:51,
67,1178112521,한성정보기술(주),한병성,분석,22301920,88.063,89.08,1.12114 (101.12114),12 6,2020/05/18 09:41:05,
68,2048620126,(주)상부사종합건설,이상만,분석,22303075,88.068,89.085,1.12640 (101.1264),3 15,2020/05/19 07:58:59,
69,1018154598,씨엔에스코리아(주),유호태,분석,22303690,88.07,89.087,1.12920 (101.1292),1 4,2020/05/12 10:15:43,
70,1208659755,(주)정운정보통신,곽덕문,분석,22304678,88.075,89.091,1.13369 (101.13369),11 2,2020/05/18 07:55:42,
71,2148693742,에이치디에스주식회사,조한봉,분석,22305000,88.076,89.092,1.13516 (101.13516),8 6,2020/05/12 15:55:37,
72,2158145215,동원전척(주),김순한,분석,22305205,88.077,89.093,1.13609 (101.13609),14 6,2020/05/15 09:52:56,
73,3578800544,디와이아이앤씨주식회사,주인웅,분석,22308610,88.091,89.107,1.15159 (101.15159),2 15,2020/05/17 16:56:54,
74,1138163917,백두전기통신(주),장철,분석,22309293,88.093,89.109,1.15470 (101.1547),2 15,2020/05/18 23:49:41,
75,1050296111,중앙전자통신,김용수,분석,22311268,88.101,89.117,1.16369 (101.16369),11 5,2020/05/18 16:34:27,
76,1208817900,주식회사 에이앤티플러스,김은아,분석,22312236,88.105,89.121,1.16810 (101.1681),5 8,2020/05/18 09:56:35,
77,2148669048,보라정보통신 주식회사,송석상,분석,22314537,88.115,89.13,1.17857 (101.17857),6 3,2020/05/18 15:39:03,
78,1058714080,(주) 한일이앤에스,박완교,분석,22316672,88.123,89.139,1.18829 (101.18829),14 13,2020/05/14 11:50:21,
79,2208886221,주식회사 지엔아이티,윤상병,분석,22317547,88.127,89.142,1.19228 (101.19228),8 13,2020/05/13 10:26:23,
80,1188119624,탑정보통신(주),오영권,분석,22317771,88.128,89.143,1.19330 (101.1933),15 6,2020/05/19 08:52:41,
81,1198133411,주식회사 나경이엔씨,윤원섭,분석,22320489,88.139,89.154,1.20567 (101.20567),12 9,2020/05/18 18:36:24,
82,2158714581,씨엠티정보통신(주),김국동,분석,22329876,88.177,89.192,1.24840 (101.2484),5 4,2020/05/13 10:58:42,
83,2148734721,(주)다모아테크,장용일,분석,22332424,88.188,89.202,1.26000 (101.26),12 14,2020/05/13 10:07:42,
84,2018634956,주식회사 신성전자통신,전용한,분석,22333082,88.19,89.204,1.26299 (101.26299),5 2,2020/05/14 18:01:27,
85,2068125141,주식회사 스테이지넷,임영규,분석,22339870,88.218,89.232,1.29389 (101.29389),6 9,2020/05/15 16:29:24,
86,2148811443,(주)우신지엘에스,문경종,분석,22341340,88.224,89.237,1.30059 (101.30059),1 6,2020/05/18 09:26:32,
87,2158168163,블루엔이(주),정홍채,분석,22344590,88.237,89.25,1.31538 (101.31538),8 6,2020/05/18 10:34:11,
88,1138141456,(주)나우아이앤씨,안남훈,분석,22349470,88.257,89.27,1.33759 (101.33759),15 6,2020/05/15 13:39:12,
89,2148619102,유석산업(주),최현호,분석,22350986,88.263,89.276,1.34450 (101.3445),11 10,2020/05/18 14:23:16,
90,5298100062,주식회사 알에프코리아,신현성,분석,22352700,88.27,89.283,1.35230 (101.3523),7 12,2020/05/18 09:38:28,
91,1068619761,(주) 한걸음정보통신,정진원,분석,22355050,88.28,89.292,1.36300 (101.363),2 12,2020/05/17 16:13:55,
92,1078211162,사회복지법인한국노인생활지원재단,최연진,분석,22357378,88.29,89.301,1.37359 (101.37359),1 3,2020/05/18 09:43:58,
93,2068629138,(주)하나윈정보기술,도수현,분석,22357738,88.291,89.303,1.37523 (101.37523),3 2,2020/05/18 16:56:32,
94,1138636865,주식회사 정원시큐,염승호,분석,22359356,88.298,89.309,1.38260 (101.3826),1 15,2020/05/18 10:30:06,
95,1138137229,두복산전(주),이영두,분석,22360040,88.3,89.312,1.38571 (101.38571),8 7,2020/05/18 14:59:36,
96,1068690366,(주)윈투스시스템,신경익,분석,22363332,88.314,89.325,1.40070 (101.4007),4 1,2020/05/19 09:46:47,
97,2148188924,우민전기(주),이학표,분석,22367089,88.329,89.34,1.41780 (101.4178),7 9,2020/05/18 16:36:53,
98,1058693453,주식회사태융정보통신,문성준,분석,22367353,88.33,89.341,1.41900 (101.419),4 10,2020/05/19 01:05:03,
99,1058649262,주식회사 노하우전기통신,임창배,분석,22369850,88.34,89.351,1.43037 (101.43037),14 13,2020/05/18 09:23:18,
100,1068669669,(주)일광통신,이병일,분석,22375770,88.365,89.375,1.45732 (101.45732),10 2,2020/05/12 08:49:42,
101,1088122724,영진정보통신주식회사,김영식,분석,22377017,88.37,89.38,1.46299 (101.46299),7 13,2020/05/15 20:28:44,
102,1098155422,창공정보통신 주식회사,김배명,분석,22380400,88.383,89.393,1.47839 (101.47839),8 12,2020/05/18 09:20:07,
103,2118794604,(주)유니아이비,이희강,분석,22380599,88.384,89.394,1.47930 (101.4793),14 12,2020/05/15 11:22:18,
104,2158721947,(주)엠지브이보안시스템,김흥국,분석,22385210,88.403,89.413,1.50029 (101.50029),6 3,2020/05/18 09:02:42,
105,1068627183,한국씨텍(주),박재규,분석,22387710,88.413,89.423,1.51167 (101.51167),7 9,2020/05/18 08:37:12,
106,2018603701,소성정보기술 (주),김금남,분석,22389676,88.421,89.43,1.52062 (101.52062),2 5,2020/05/18 17:48:12,
107,2048131439,중앙텔콤(주),오충석,분석,22394980,88.443,89.452,1.54476 (101.54476),11 5,2020/05/18 09:46:30,
108,1138135425,(주)뉴넷팝,이경택,분석,22397510,88.453,89.462,1.55628 (101.55628),5 12,2020/05/17 20:45:09,
109,2148731175,씨케이링크(주),최형수,분석,22400000,88.463,89.472,1.56762 (101.56762),7 5,2020/05/14 19:27:41,
110,2088100603,(주)전우사,김한재,분석,22402180,88.472,89.48,1.57754 (101.57754),15 6,2020/05/15 11:51:08,
111,2188119278,한국씨네텍(주),김춘만,분석,22404820,88.483,89.491,1.58956 (101.58956),5 1,2020/05/17 13:16:54,
112,1198611222,(주)제이에이티,이세창,분석,22436790,88.614,89.619,1.73509 (101.73509),13 15,2020/05/15 16:52:21,
113,2098134940,주식회사윤송이엔씨,정윤계,분석,22438390,88.62,89.625,1.74237 (101.74237),7 10,2020/05/15 16:15:02,
114,1148608950,(주)알티솔루션,허병회,분석,22439681,88.625,89.63,1.74825 (101.74825),15 9,2020/05/18 11:30:03,
115,1138183325,주식회사금강전력,오영선,분석,22459100,88.705,89.708,1.83665 (101.83665),7 14,2020/05/12 11:34:46,
116,5178101428,주식회사 율이앤씨,전형숙,분석,22471530,88.755,89.757,1.89323 (101.89323),13 1,2020/05/13 09:05:02,
117,2158768879,주식회사 에이치씨인포,김경운,분석,22472225,88.758,89.76,1.89640 (101.8964),12 4,2020/05/19 06:20:47,
118,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,22497770,88.862,89.862,2.01268 (102.01268),4 5,2020/05/14 07:15:55,
119,1148680379,주식회사 다경시스템,김대원,분석,23500000,92.952,93.865,6.57500 (106.575),5 7,2020/05/15 11:24:24,
120,1058682164,(주)울트라텔레콤,김성철,분석,27007280,107.2624,107.875,22.54071 (122.54071),10 1,2020/05/15 10:47:00,예가초과
121,2338109463,주식회사 아이티에스서비스,지영일,분석,220223720,895.6173,879.638,902.09360 (1002.0936),14 5,2020/05/18 09:18:04,예가초과
-1,2158747516,(주) 제이에스통신정보,한택수,분석,22223508,87.743,88.767,0.76419 (100.76419),4 13,2020/05/18 08:41:33,낙찰하한선 미달
-2,1148692327,주식회사 우진미디어테크,김상범,분석,22217907,87.72,88.744,0.73870 (100.7387),9 1,2020/05/14 17:49:12,낙찰하한선 미달
-3,1074968483,국제정보통신,조광자,분석,22217716,87.72,88.744,0.73783 (100.73783),5 6,2020/05/13 10:11:56,낙찰하한선 미달
-4,1048120291,청음통신 주식회사,임광희,분석,22216900,87.716,88.74,0.73411 (100.73411),11 13,2020/05/19 09:27:24,낙찰하한선 미달
-5,8028800189,주식회사 아이앤서브,박광열,분석,22214000,87.705,88.729,0.72091 (100.72091),2 7,2020/05/18 14:23:47,낙찰하한선 미달
-6,1088604075,청목이앤아이 주식회사,김희경,분석,22210960,87.692,88.717,0.70707 (100.70707),1 6,2020/05/18 16:00:00,낙찰하한선 미달
-7,1058680303,주식회사 제이엔디케이,이재식,분석,22209900,87.688,88.712,0.70225 (100.70225),2 11,2020/05/17 22:00:52,낙찰하한선 미달
-8,2037683508,우리통신네트워크,김만수,분석,22209820,87.687,88.712,0.70188 (100.70188),15 13,2020/05/17 04:58:50,낙찰하한선 미달
-9,1078212647,사단법인 한국장애인정치포럼,장용순,분석,22209460,87.686,88.711,0.70025 (100.70025),1 3,2020/05/18 16:01:54,낙찰하한선 미달
-10,1358145603,한라인포넷(주),장경민,분석,22209011,87.684,88.709,0.69820 (100.6982),6 1,2020/05/18 23:40:41,낙찰하한선 미달
-11,2158770996,엠코어넷 주식회사,김명경,분석,22208460,87.682,88.707,0.69569 (100.69569),13 7,2020/05/18 14:29:47,낙찰하한선 미달
-12,1058161048,서울데이타통신(주),이희승,분석,22205957,87.672,88.697,0.68430 (100.6843),8 14,2020/05/18 09:41:12,낙찰하한선 미달
-13,1078127876,동하시티개발주식회사,윤종사,분석,22204265,87.665,88.69,0.67660 (100.6766),13 10,2020/05/18 22:24:03,낙찰하한선 미달
-14,2208139700,(주)애플파워,김성국,분석,22203090,87.66,88.685,0.67125 (100.67125),12 13,2020/05/12 10:37:37,낙찰하한선 미달
-15,2068601047,왕건전기 주식회사,한미라,분석,22201486,87.653,88.679,0.66395 (100.66395),6 12,2020/05/19 08:51:59,낙찰하한선 미달
-16,4208700205,주식회사 가은씨앤에스,양미영,분석,22199542,87.646,88.671,0.65510 (100.6551),14 13,2020/05/19 09:04:18,낙찰하한선 미달
-17,2148724941,한빛시스템주식회사,윤명호,분석,22199460,87.645,88.671,0.65472 (100.65472),4 7,2020/05/19 09:11:59,낙찰하한선 미달
-18,2148805903,리조이스통신주식회사,최공휘,분석,22199256,87.644,88.67,0.65380 (100.6538),2 3,2020/05/15 16:30:17,낙찰하한선 미달
-19,2148847295,티에스퓨처 주식회사,김명성,분석,22198202,87.64,88.666,0.64900 (100.649),14 13,2020/05/15 21:36:12,낙찰하한선 미달
-20,6458701308,주식회사다빈정보통신,우주희,분석,22197200,87.636,88.662,0.64444 (100.64444),10 9,2020/05/18 07:41:09,낙찰하한선 미달
-21,1078128574,(주)대진정보텔레콤,경완수,분석,22195450,87.629,88.655,0.63647 (100.63647),1 8,2020/05/15 10:26:24,낙찰하한선 미달
-22,1198181214,엔텍월드주식회사,안병립,분석,22195100,87.627,88.653,0.63488 (100.63488),2 4,2020/05/18 07:37:06,낙찰하한선 미달
-23,2128145574,콤시스(주),서경환,분석,22193600,87.621,88.647,0.62805 (100.62805),4 14,2020/05/18 09:24:53,낙찰하한선 미달
-24,2158643395,민네트워크(주),황상택,분석,22193080,87.619,88.645,0.62568 (100.62568),6 15,2020/05/12 10:57:07,낙찰하한선 미달
-25,1168144224,제일정보건설 주식회사,김진철,분석,22192820,87.618,88.644,0.62450 (100.6245),11 7,2020/05/19 09:29:05,낙찰하한선 미달
-26,2178125840,(주)에이디엠,정채옥,분석,22192420,87.616,88.643,0.62268 (100.62268),14 12,2020/05/18 16:15:29,낙찰하한선 미달
-27,1088603552,주식회사 아이앤씨테크,전민호,분석,22192000,87.615,88.641,0.62077 (100.62077),14 6,2020/05/18 21:04:10,낙찰하한선 미달
-28,1060268388,현대통신기술,김성환,분석,22191326,87.612,88.638,0.61770 (100.6177),6 2,2020/05/18 11:58:17,낙찰하한선 미달
-29,1078614610,(주)비덴트,김재욱,분석,22190624,87.609,88.635,0.61450 (100.6145),5 13,2020/05/18 09:07:48,낙찰하한선 미달
-30,1198650754,비젼전자통신 주식회사,홍성수,분석,22188921,87.602,88.629,0.60675 (100.60675),7 14,2020/05/15 10:13:52,낙찰하한선 미달
-31,2158693084,주식회사 온파워아이앤티,송종희,분석,22187900,87.598,88.625,0.60210 (100.6021),7 15,2020/05/13 10:51:05,낙찰하한선 미달
-32,1048636288,(주)엠케이이엔씨,문광일,분석,22187109,87.595,88.621,0.59850 (100.5985),10 3,2020/05/18 14:20:31,낙찰하한선 미달
-33,1108140249,(주)유베이스,허대건,분석,22186270,87.591,88.618,0.59468 (100.59468),13 6,2020/05/15 09:30:49,낙찰하한선 미달
-34,2128142640,팍스코이앤아이(주),송기민,분석,22185660,87.589,88.616,0.59190 (100.5919),10 15,2020/05/18 14:30:57,낙찰하한선 미달
-35,1208163439,(주)아이엘에스씨,이병준,분석,22185592,87.589,88.615,0.59160 (100.5916),13 5,2020/05/15 16:18:38,낙찰하한선 미달
-36,2208197511,(주)다산지앤지,유철종,분석,22185135,87.587,88.613,0.58951 (100.58951),15 14,2020/05/12 18:05:41,낙찰하한선 미달
-37,1148190678,(주)에드원텔레콤,김춘걸,분석,22183510,87.58,88.607,0.58212 (100.58212),3 6,2020/05/12 18:01:16,낙찰하한선 미달
-38,2140562973,대산정보통신공사,오도균,분석,22183506,87.58,88.607,0.58210 (100.5821),11 5,2020/05/18 21:04:37,낙찰하한선 미달
-39,1168175601,한빛인프라소닉(주),이한철,분석,22182580,87.576,88.603,0.57788 (100.57788),5 7,2020/05/18 09:09:22,낙찰하한선 미달
-40,1138632307,(주)인투에스,남기융,분석,22181880,87.573,88.6,0.57470 (100.5747),13 14,2020/05/18 10:33:30,낙찰하한선 미달
-41,1898101636,주식회사 케이제이통신시스템,문장희,분석,22180120,87.566,88.593,0.56669 (100.56669),15 9,2020/05/19 08:59:04,낙찰하한선 미달
-42,1078805018,주식회사 지엔아이테크,박우정,분석,22180030,87.566,88.593,0.56628 (100.56628),13 15,2020/05/15 15:26:48,낙찰하한선 미달
-43,1058133654,백상기업(주),김풍원,분석,22180000,87.566,88.593,0.56614 (100.56614),4 15,2020/05/18 17:56:07,낙찰하한선 미달
-44,1098150316,(주)건우통신,노형환,분석,22179992,87.566,88.593,0.56610 (100.5661),3 4,2020/05/17 10:35:27,낙찰하한선 미달
-45,1208691565,주식회사 바다에이앤티,이서하,분석,22179930,87.566,88.593,0.56582 (100.56582),14 15,2020/05/14 13:33:38,낙찰하한선 미달
-46,1178152367,(주)브레인컨설팅,박승오,분석,22179680,87.565,88.592,0.56468 (100.56468),13 7,2020/05/15 09:12:18,낙찰하한선 미달
-47,1058178215,금성시큐리티(주),조성아,분석,22179112,87.562,88.589,0.56210 (100.5621),3 10,2020/05/18 21:59:19,낙찰하한선 미달
-48,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,22177490,87.556,88.583,0.55471 (100.55471),10 8,2020/05/18 11:57:34,낙찰하한선 미달
-49,2150786744,영진전기통신공사,정재인,분석,22177440,87.555,88.583,0.55449 (100.55449),13 4,2020/05/18 10:26:18,낙찰하한선 미달
-50,2168100638,원흥전설(주),이제호,분석,22175500,87.547,88.575,0.54565 (100.54565),4 3,2020/05/18 14:03:38,낙찰하한선 미달
-51,2141167760,세기정보통신,송재홍,분석,22175290,87.547,88.574,0.54470 (100.5447),3 11,2020/05/15 14:29:47,낙찰하한선 미달
-52,1018148698,(주)석산텔레콤,박봉환,분석,22174719,87.544,88.572,0.54210 (100.5421),1 8,2020/05/19 09:33:07,낙찰하한선 미달
-53,1288196628,코마정보통신(주),이경수,분석,22174690,87.544,88.572,0.54197 (100.54197),6 5,2020/05/17 16:07:55,낙찰하한선 미달
-54,2208709343,유텔레콤주식회사,이종일,분석,22172676,87.536,88.564,0.53280 (100.5328),6 11,2020/05/15 21:05:59,낙찰하한선 미달
-55,1178188899,주식회사 시큐렉스,최영희,분석,22172038,87.533,88.561,0.52990 (100.5299),2 5,2020/05/19 04:09:49,낙찰하한선 미달
-56,2068650742,한선씨앤씨 주식회사,장홍식,분석,22171885,87.533,88.561,0.52920 (100.5292),5 11,2020/05/13 13:16:43,낙찰하한선 미달
-57,1138189770,인콤아이에스(주),강점식,분석,22171270,87.53,88.558,0.52640 (100.5264),3 9,2020/05/19 09:20:07,낙찰하한선 미달
-58,2048635411,주식회사 화산에스티아이,이명재,분석,22170900,87.529,88.557,0.52471 (100.52471),7 2,2020/05/15 10:06:09,낙찰하한선 미달
-59,1088142910,주식회사 세온이엠에스,조상현,분석,22170743,87.528,88.556,0.52400 (100.524),10 2,2020/05/18 08:38:52,낙찰하한선 미달
-60,2128611287,현민전기주식회사,김응민,분석,22170675,87.528,88.556,0.52369 (100.52369),13 12,2020/05/19 08:36:12,낙찰하한선 미달
-61,1058173369,(주)신한개발,이종순,분석,22169620,87.523,88.552,0.51889 (100.51889),15 4,2020/05/18 15:41:24,낙찰하한선 미달
-62,2118759096,(주)사운드레이스,장명훈,분석,22168700,87.52,88.548,0.51470 (100.5147),8 13,2020/05/15 14:09:59,낙찰하한선 미달
-63,1058153698,진우산전(주),정진태,분석,22168632,87.519,88.548,0.51439 (100.51439),5 7,2020/05/15 11:04:53,낙찰하한선 미달
-64,2068666263,세움기술 주식회사,주익중,분석,22167031,87.513,88.541,0.50710 (100.5071),14 3,2020/05/18 17:05:24,낙찰하한선 미달
-65,1198616251,주식회사 누리인프라,정성우,분석,22165530,87.507,88.535,0.50027 (100.50027),13 2,2020/05/15 21:39:37,낙찰하한선 미달
-66,2158751757,주식회사 광림엔지니어링,이장원,분석,22165500,87.507,88.535,0.50013 (100.50013),9 7,2020/05/18 14:07:45,낙찰하한선 미달
-67,1118128082,(주)디투엔지니어링,김낙경,분석,22164900,87.504,88.533,0.49740 (100.4974),15 2,2020/05/18 15:43:01,낙찰하한선 미달
-68,1198141207,(주)텍센,권유찬,분석,22163900,87.5,88.529,0.49285 (100.49285),14 12,2020/05/19 09:32:58,낙찰하한선 미달
-69,3798700760,로안테크(주),장승현,분석,22163624,87.499,88.528,0.49159 (100.49159),1 9,2020/05/15 09:54:54,낙찰하한선 미달
-70,2468101069,주식회사 길통신,권정임,분석,22162790,87.496,88.524,0.48780 (100.4878),11 2,2020/05/16 11:36:03,낙찰하한선 미달
-71,4098163161,(주)동우커뮤니케이션,송준성,분석,22162450,87.494,88.523,0.48625 (100.48625),8 13,2020/05/17 18:17:19,낙찰하한선 미달
-72,1078640952,(주)바비젼,이주일,분석,22162432,87.494,88.523,0.48617 (100.48617),4 1,2020/05/18 09:47:41,낙찰하한선 미달
-73,2158182826,(주)한국전설엔지니어링,허만일,분석,22162310,87.494,88.522,0.48561 (100.48561),10 12,2020/05/18 13:39:00,낙찰하한선 미달
-74,1198123174,주식회사 도래정보시스템,이은숙,분석,22161870,87.492,88.521,0.48361 (100.48361),14 5,2020/05/18 09:23:39,낙찰하한선 미달
-75,1138132447,태진정보통신(주),정태수,분석,22160681,87.487,88.516,0.47820 (100.4782),5 3,2020/05/18 09:03:49,낙찰하한선 미달
