순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
53,1178115663,한빛기전 주식회사,최태정,분석,579474780,87.197,88.645,1.27018 (101.27018),,2020/06/26 17:17:31,
54,2128190797,주식회사 세정산업,박순례,분석,579570130,87.212,88.66,1.28699 (101.28699),,2020/06/26 10:40:26,
55,2148871096,주식회사 태광전력,선우연,분석,579776520,87.246,88.691,1.32339 (101.32339),,2020/06/28 21:59:05,
56,2208110402,정안전기(주),이학용,분석,579899023,87.265,88.71,1.34500 (101.345),,2020/06/22 20:09:01,
57,4028163632,주식회사 예원엔지니어링,이승진,분석,579983060,87.279,88.723,1.35982 (101.35982),,2020/06/29 09:18:45,
58,1098160599,새천년전기(주),최정환,분석,581785632,87.57,88.999,1.67770 (101.6777),,2020/06/26 10:51:04,
59,5028147849,(주)아이제이전력,이상곤,분석,582118049,87.624,89.05,1.73632 (101.73632),,2020/06/26 17:33:12,
60,1348676734,(주)이룸아이엔씨,김효중,분석,585500000,88.17,89.567,2.33274 (102.33274),,2020/06/26 17:38:41,
61,1148633857,에스엠이엔지(주),이관휴,분석,586455247,88.324,89.713,2.50119 (102.50119),,2020/06/26 15:41:01,
62,1228116359,유호전기공업(주),유인창,분석,615553400,93.022,94.164,7.63270 (107.6327),,2020/06/29 09:08:51,
63,1238186106,하나솔루션(주),음미라,분석,634647650,96.105,97.085,11.00000 (111),,2020/06/26 11:09:05,
64,2098121862,거우전설주식회사,김영훈,분석,764389538,117.0528,116.933,33.88017 (133.88017),,2020/06/26 10:16:05,
65,3298700483,주식회사 한강전력,양병일,분석,899884200,138.9291,137.66,57.77485 (157.77485),,2020/06/28 17:13:24,
-1,1408146526,주식회사 아이티씨,권재중,분석,576653230,86.741,88.214,0.77259 (100.77259),,2020/06/22 11:12:31,
-2,1278631549,(주) 큐브정보기술,박찬신,분석,576636200,86.739,88.211,0.76959 (100.76959),,2020/06/29 08:10:39,
-3,1358145603,한라인포넷(주),장경민,분석,576628282,86.737,88.21,0.76820 (100.7682),,2020/06/29 00:59:06,
-4,1108177732,(주)와이비산전,김영배,분석,576627150,86.737,88.21,0.76800 (100.768),,2020/06/28 11:51:15,
-5,1358151726,진흥정보통신(주),김동곤,분석,576614673,86.735,88.208,0.76580 (100.7658),,2020/06/23 09:52:29,
-6,1188115986,주식회사 삼구아이앤씨,구자관,분석,576603331,86.733,88.206,0.76379 (100.76379),,2020/06/26 09:54:40,
-7,1348650447,미래하이텍 주식회사,최용석,분석,576573278,86.728,88.201,0.75850 (100.7585),,2020/06/29 09:28:10,
-8,1348102431,선도전기(주),전동준,분석,576545200,86.724,88.197,0.75354 (100.75354),,2020/06/19 13:50:01,
-9,1148137654,(주)미동이엔씨,이병복,분석,576530750,86.722,88.195,0.75100 (100.751),,2020/06/29 09:06:25,
-10,1138176237,주식회사 벽상이앤씨,임순수,분석,576515999,86.719,88.193,0.74839 (100.74839),,2020/06/26 16:26:38,
-11,1070373810,보람전기,윤홍명,분석,576512603,86.719,88.192,0.74779 (100.74779),,2020/06/26 08:40:42,
-12,2018634956,주식회사 신성전자통신,전용한,분석,576485385,86.714,88.188,0.74300 (100.743),,2020/06/26 12:25:49,
-13,3438700645,주식회사 수성전기,최시영,분석,576464405,86.711,88.185,0.73930 (100.7393),,2020/06/26 13:32:28,
-14,3018159403,(주)세연전기,최창식,분석,576459301,86.71,88.184,0.73840 (100.7384),,2020/06/26 14:09:09,
-15,2158745177,주식회사 티에이치이앤씨,권태국,분석,576443991,86.708,88.182,0.73570 (100.7357),,2020/06/26 12:54:28,
-16,3148185080,기룡전기주식회사,이중선,분석,576441723,86.707,88.181,0.73530 (100.7353),,2020/06/26 15:58:18,
-17,1262774010,제일전기,박상돈,분석,576438887,86.707,88.181,0.73480 (100.7348),,2020/06/28 20:44:10,
-18,1058186995,부원동력(주),이병의,분석,576433216,86.706,88.18,0.73379 (100.73379),,2020/06/26 09:47:48,
-19,1328141933,(주)대해전기통신,김상문,분석,576413090,86.703,88.177,0.73025 (100.73025),,2020/06/26 15:20:47,
-20,1251396601,마스타전력,오동관,분석,576412800,86.703,88.177,0.73019 (100.73019),,2020/06/29 08:07:26,
-21,1058778842,비큐에스 주식회사,김동귀,분석,576412425,86.702,88.177,0.73013 (100.73013),,2020/06/27 07:55:08,
-22,1198632979,성민전기 주식회사,김미영,분석,576411670,86.702,88.177,0.73000 (100.73),,2020/06/23 16:32:32,
-23,1308188892,(주) 거승이엔씨,김주완,분석,576399600,86.7,88.175,0.72787 (100.72787),,2020/06/26 08:54:02,
-24,1098625995,주식회사에어텍,고상봉,분석,576388986,86.699,88.173,0.72599 (100.72599),,2020/06/26 11:11:53,
-25,1308633941,현대파워텍 주식회사,최혜숙,분석,576340800,86.691,88.166,0.71750 (100.7175),,2020/06/29 09:53:07,
-26,1198120691,주식회사 한양산전,윤용호,분석,576313569,86.687,88.162,0.71270 (100.7127),,2020/06/29 08:31:22,
-27,2148693043,(주)창대전기통신,송병택,분석,576313002,86.686,88.162,0.71260 (100.7126),,2020/06/26 16:41:29,
-28,1358140632,(주)우진일렉트,송호균,분석,576291455,86.683,88.158,0.70880 (100.7088),,2020/06/29 08:17:32,
-29,1328105863,(주)명동전기공사,김은옥,분석,576291056,86.683,88.158,0.70872 (100.70872),,2020/06/28 00:31:52,
-30,1248169304,주식회사 이지전기통신,이기하,분석,576285217,86.682,88.157,0.70770 (100.7077),,2020/06/26 16:37:17,
-31,1358159539,(주)대명전설,김진숙,분석,576262677,86.678,88.154,0.70372 (100.70372),,2020/06/26 09:09:53,
-32,1348628362,주식회사 세명전설,손옥자,분석,576248358,86.676,88.152,0.70119 (100.70119),,2020/06/26 11:11:59,
-33,1168105686,대덕전설(주),남궁성규,분석,576199590,86.668,88.144,0.69259 (100.69259),,2020/06/26 14:39:21,
-34,1278100041,동일건설(주),정기용,분석,576166710,86.663,88.139,0.68680 (100.6868),,2020/06/26 16:32:53,
-35,3148103604,합자회사 동성전기공사,박동훈,분석,576143311,86.659,88.136,0.68267 (100.68267),,2020/06/29 08:57:33,
-36,5718100568,주식회사 광은이엔씨,오세진,분석,576107160,86.653,88.13,0.67629 (100.67629),,2020/06/26 15:23:30,
-37,1428800582,엘제이테크 주식회사,유혜영,분석,576100643,86.652,88.129,0.67515 (100.67515),,2020/06/24 15:07:35,
-38,2148854189,(주)태원전기,김응식,분석,576089017,86.65,88.127,0.67309 (100.67309),,2020/06/25 15:00:16,
-39,7408600077,주식회사 선연이엔지,장석선,분석,576067471,86.647,88.124,0.66930 (100.6693),,2020/06/26 17:03:10,
-40,1358133655,(주)육전사,박미숙,분석,576055560,86.645,88.122,0.66719 (100.66719),,2020/06/28 22:23:52,
-41,2128198047,동성제넥스(주),이선구,분석,576045355,86.643,88.121,0.66540 (100.6654),,2020/06/26 08:52:03,
-42,1208137120,(주)지티일렉콘,고광열,분석,576039685,86.642,88.12,0.66440 (100.6644),,2020/06/29 06:14:15,
-43,1268154258,(주)영진전기,원정길,분석,576025509,86.64,88.118,0.66190 (100.6619),,2020/06/25 22:21:16,
-44,1388127579,(주)아림 이엔씨,장재영,분석,576018700,86.639,88.117,0.66069 (100.66069),,2020/06/25 08:37:14,
-45,1328183248,주식회사 빌드건설,박유미,분석,576017010,86.639,88.116,0.66040 (100.6604),,2020/06/26 14:25:07,
-46,6108600214,(주)철탑,권용선,분석,575987232,86.634,88.112,0.65515 (100.65515),,2020/06/23 09:05:55,
-47,4908701353,주식회사 하나전기,김종민,분석,575985247,86.634,88.111,0.65479 (100.65479),,2020/06/26 08:03:45,
-48,1298656089,주식회사 쓰리에스전기통신,장동순,분석,575977870,86.632,88.11,0.65349 (100.65349),,2020/06/25 10:06:15,
-49,1078693987,(주)피앤케이파워시스,구본관,분석,575945890,86.627,88.105,0.64785 (100.64785),,2020/06/25 14:43:04,
-50,2158140525,(주)신세계전기,구본주,분석,575941580,86.626,88.105,0.64709 (100.64709),,2020/06/26 16:32:48,
-51,1238613802,주식회사 지성정보통신,박연홍,분석,575939743,86.626,88.105,0.64677 (100.64677),,2020/06/26 16:30:18,
-52,1408179804,주식회사 에스엠네트웍스,박상준,분석,575917210,86.623,88.101,0.64280 (100.6428),,2020/06/29 08:42:25,
-53,1288127683,(주)하이테크,정상호,분석,575906420,86.621,88.099,0.64089 (100.64089),,2020/06/29 09:07:20,
-54,1108169931,(주)삼광이앤씨,이희섭,분석,575892820,86.619,88.097,0.63850 (100.6385),,2020/06/25 09:44:50,
-55,1068180878,주식회사 신보,정재문,분석,575882850,86.617,88.096,0.63674 (100.63674),,2020/06/29 08:30:19,
-56,1198133411,주식회사 나경이엔씨,윤원섭,분석,575878499,86.616,88.095,0.63597 (100.63597),,2020/06/26 19:26:09,
-57,1248156963,진흥전기통신(주),백귀현,분석,575877509,86.616,88.095,0.63580 (100.6358),,2020/06/26 13:42:12,
-58,8338601058,주식회사 그릿에이트(GRIT8 Co.Ltd),정진원,분석,575864467,86.614,88.093,0.63350 (100.6335),,2020/06/29 09:50:10,
-59,1108172440,주식회사 다보파워코리아,강희철,분석,575831577,86.609,88.088,0.62770 (100.6277),,2020/06/26 16:08:48,
-60,1258114044,주식회사 덕동산업,이근찬,분석,575821940,86.607,88.086,0.62600 (100.626),,2020/06/26 10:24:13,
-61,6778700043,주식회사 힘샘,홍인숙,분석,575817240,86.606,88.086,0.62517 (100.62517),,2020/06/26 14:55:13,
-62,2048158501,대산기전(주),김종태,분석,575735890,86.593,88.073,0.61082 (100.61082),,2020/06/29 09:23:52,
-63,2148164674,주식회사 트래콘건설,김종필,분석,575724970,86.591,88.072,0.60889 (100.60889),,2020/06/26 08:23:21,
-64,1428127374,(주)라인콤,최인성,분석,575723730,86.591,88.071,0.60868 (100.60868),,2020/06/28 21:04:59,
-65,2068190773,진일전력 주식회사,안승종,분석,575714910,86.59,88.07,0.60712 (100.60712),,2020/06/29 09:39:44,
-66,1348145027,(주)신세기전력,최병구,분석,575690950,86.586,88.066,0.60290 (100.6029),,2020/06/25 12:55:40,
-67,4468800048,해광이엔지(주),문준호,분석,575657201,86.581,88.061,0.59694 (100.59694),,2020/06/26 12:58:51,
-68,1278638843,주식회사 우람,김갑수,분석,575645586,86.579,88.06,0.59490 (100.5949),,2020/06/26 17:12:06,
-69,1258181577,주식회사 디티,김윤헌,분석,575642000,86.578,88.059,0.59426 (100.59426),,2020/06/24 10:21:25,
-70,1418145874,에이치엘비일렉 주식회사,남상우,분석,575621820,86.575,88.056,0.59070 (100.5907),,2020/06/26 11:28:09,
-71,1288103599,조원전설 주식회사,류한덕,분석,575584910,86.569,88.05,0.58419 (100.58419),,2020/06/24 16:21:23,
-72,3088124278,주식회사 해가드,박승배,분석,575570168,86.566,88.048,0.58160 (100.5816),,2020/06/24 14:37:06,
-73,1428156980,파트너전기 주식회사,권영기,분석,575547930,86.563,88.045,0.57767 (100.57767),,2020/06/27 10:47:21,
-74,2118879240,주식회사 시티건설,김태호,분석,575524240,86.559,88.041,0.57350 (100.5735),,2020/06/29 09:19:40,
-75,2158145215,동원전척(주),김순한,분석,575523102,86.559,88.041,0.57330 (100.5733),,2020/06/26 09:29:09,
-76,1248158831,빛샘전자(주),강만준,분석,575519830,86.558,88.04,0.57272 (100.57272),,2020/06/25 15:52:00,
-77,1278169905,남양전기통신(주),정찬영,분석,575494750,86.554,88.036,0.56830 (100.5683),,2020/06/29 08:47:32,
-78,6858100800,태봉전력 주식회사,이민정,분석,575487940,86.553,88.035,0.56709 (100.56709),,2020/06/29 07:31:03,
-79,1418137563,호서전력 주식회사,신승철,분석,575469232,86.55,88.033,0.56379 (100.56379),,2020/06/26 15:35:21,
-80,2048154242,(주)신명하이테크,이동재,분석,575436950,86.545,88.028,0.55810 (100.5581),,2020/06/29 08:32:36,
-81,1278608863,(주)동영전기조명,최종민,분석,575431807,86.544,88.027,0.55720 (100.5572),,2020/06/26 11:48:21,
-82,2648118030,주식회사 청호파워텍,이순형,분석,575420100,86.542,88.025,0.55513 (100.55513),,2020/06/26 17:09:06,
-83,2338701328,주식회사 서연이엔씨,장외득,분석,575400650,86.539,88.022,0.55170 (100.5517),,2020/06/29 09:14:57,
-84,1298610424,주식회사 세원이엔티,문성만,분석,575394950,86.538,88.021,0.55070 (100.5507),,2020/06/26 16:53:10,
-85,1208723517,(주)피엠씨엔지니어링,이용익,분석,575375670,86.535,88.018,0.54730 (100.5473),,2020/06/29 09:24:14,
-86,3948100302,주식회사 일신전기공사,서정순,분석,575367164,86.534,88.017,0.54580 (100.5458),,2020/06/26 18:34:21,
-87,1058153698,진우산전(주),정진태,분석,575364896,86.533,88.017,0.54540 (100.5454),,2020/06/24 12:16:02,
-88,2118643772,주식회사 세양전기,김형재,분석,575351853,86.531,88.015,0.54310 (100.5431),,2020/06/26 10:05:22,
-89,1240866639,동부전기,이규흥,분석,575342780,86.53,88.013,0.54149 (100.54149),,2020/06/26 12:58:13,
-90,1378163515,주식회사대성전설,이승훈,분석,575338240,86.529,88.012,0.54069 (100.54069),,2020/06/25 19:50:45,
-91,2128107793,호곡종합건설(주),박성환,분석,575305360,86.524,88.007,0.53490 (100.5349),,2020/06/29 09:36:59,
-92,6708601350,대복전력 주식회사,정복례,분석,575265590,86.517,88.001,0.52788 (100.52788),,2020/06/26 19:52:40,
-93,2208716640,주식회사 아이텍파워,정찬원,분석,575246380,86.514,87.998,0.52449 (100.52449),,2020/06/25 11:00:43,
-94,6168183353,이엠아이하이테크 주식회사,김경호,분석,575184573,86.504,87.989,0.51359 (100.51359),,2020/06/28 13:00:46,
-95,2048109261,영한산업(주),권지영,분석,575175000,86.503,87.988,0.51191 (100.51191),,2020/06/26 16:34:04,
-96,1054184031,영우전설,신도현,분석,575158490,86.5,87.985,0.50900 (100.509),,2020/06/29 09:22:03,
-97,1233583854,보흥전기,박제균,분석,575146270,86.498,87.983,0.50684 (100.50684),,2020/06/24 14:32:59,
-98,1058669763,주식회사 일성이엔씨,정수연,분석,575143180,86.498,87.983,0.50630 (100.5063),,2020/06/29 09:13:14,
-99,1388152175,청명전력 주식회사,김민우,분석,575142620,86.497,87.983,0.50620 (100.5062),,2020/06/29 08:57:56,
-100,1188111020,한영정보통신(주),박대서,분석,575139500,86.497,87.982,0.50565 (100.50565),,2020/06/26 11:02:19,
-101,2158119769,주식회사 남일기업,이범석,분석,575138218,86.497,87.982,0.50542 (100.50542),,2020/06/26 08:42:33,
-102,1328101794,주식회사 남양이앤씨,원용선,분석,575123900,86.494,87.98,0.50290 (100.5029),,2020/06/29 09:07:59,
-103,1198130980,샤론일렉콤(주),김만석,분석,575115960,86.493,87.978,0.50149 (100.50149),,2020/06/26 16:17:31,
-104,1068133832,(주)동양이엔씨,최두현,분석,575115950,86.493,87.978,0.50149 (100.50149),,2020/06/26 09:40:37,
-105,3748701181,주식회사 동현이엔지,이명선,분석,575115394,86.493,87.978,0.50140 (100.5014),,2020/06/26 07:55:28,
-106,3488800496,이삭전설 주식회사,김현승,분석,575093250,86.489,87.975,0.49749 (100.49749),,2020/06/26 09:49:04,
-107,1322841035,부원전기,곽재원,분석,575080691,86.487,87.973,0.49528 (100.49528),,2020/06/28 16:56:51,
-108,2048630643,주식회사 세명전기,강영식,분석,575064926,86.485,87.971,0.49250 (100.4925),,2020/06/25 10:11:51,
-109,4878800409,주식회사 백산전기,이강호,분석,575063460,86.485,87.97,0.49224 (100.49224),,2020/06/25 14:32:31,
-110,3058173988,주식회사 동남이앤아이,김영식,분석,575059820,86.484,87.97,0.49159 (100.49159),,2020/06/26 10:06:58,
-111,1268145759,(주)창원기전,김귀범,분석,575057000,86.484,87.969,0.49110 (100.4911),,2020/06/29 09:13:26,
-112,2068677931,주식회사 승천이엔지,안만숙,분석,575054533,86.483,87.969,0.49066 (100.49066),,2020/06/27 00:00:42,
-113,1058738229,주식회사비상이앤씨,서순영,분석,575025110,86.478,87.965,0.48547 (100.48547),,2020/06/25 10:24:57,
-114,1348176082,(주)화인전설,류옥현,분석,575023530,86.478,87.964,0.48519 (100.48519),,2020/06/26 16:34:19,
-115,1328182633,주식회사 삼일,강원민,분석,575004253,86.475,87.961,0.48180 (100.4818),,2020/06/29 09:30:16,
-116,1018174274,엠버전기주식회사,지성일,분석,574995747,86.474,87.96,0.48030 (100.4803),,2020/06/25 21:02:24,
-117,1208102072,일광이앤씨 주식회사,김국환,분석,574995000,86.474,87.96,0.48016 (100.48016),,2020/06/26 09:54:44,
-118,2198106704,유복전기(주),유정식,분석,574990570,86.473,87.959,0.47938 (100.47938),,2020/06/22 09:03:23,
-119,1240182663,국제전기,양승혁,분석,574986670,86.472,87.959,0.47869 (100.47869),,2020/06/26 17:38:36,
-120,1268620734,주식회사 남양티이씨 (NAMYANG TEC),방재호,분석,574979300,86.471,87.958,0.47739 (100.47739),,2020/06/29 08:35:05,
-121,1328135372,(주)은성전기,장태모,분석,574976240,86.471,87.957,0.47686 (100.47686),,2020/06/25 15:33:55,
-122,1330598639,대기전기건설공사,김기만,분석,574974760,86.47,87.957,0.47659 (100.47659),,2020/06/25 14:02:45,
-123,1281779313,두성전력,이상수,분석,574963568,86.469,87.955,0.47462 (100.47462),,2020/06/28 22:06:45,
-124,1282919297,태찬산업공사,정인권,분석,574961720,86.468,87.955,0.47429 (100.47429),,2020/06/25 08:20:35,
-125,3128142071,선원건설 주식회사,맹학열,분석,574960022,86.468,87.955,0.47400 (100.474),,2020/06/26 18:42:08,
-126,1198707666,아이비에스전력 주식회사,남근희,분석,574959455,86.468,87.955,0.47390 (100.4739),,2020/06/28 22:55:58,
-127,7508701459,주식회사 대광전력,오원길,분석,574933938,86.464,87.951,0.46940 (100.4694),,2020/06/26 14:57:19,
-128,2208769773,(주)한양이엔지,이상헌,분석,574932230,86.464,87.95,0.46909 (100.46909),,2020/06/27 15:29:04,
-129,1298145909,하나텍플러스주식회사,김기해,분석,574929401,86.463,87.95,0.46859 (100.46859),,2020/06/25 16:18:34,
-130,1138163917,백두전기통신(주),장철,분석,574924866,86.462,87.949,0.46780 (100.4678),,2020/06/28 20:37:38,
-131,1058620396,유명전설(주),이철규,분석,574920890,86.462,87.949,0.46709 (100.46709),,2020/06/26 13:57:26,
-132,1258182504,주식회사 비전정보통신,문병국,분석,574901620,86.459,87.946,0.46370 (100.4637),,2020/06/29 08:13:24,
-133,1248150692,주식회사 탑엔지니어링,최성달,분석,574897640,86.458,87.945,0.46299 (100.46299),,2020/06/29 09:59:53,
-134,1358147858,아이코리아(주),황우상,분석,574887440,86.456,87.944,0.46120 (100.4612),,2020/06/29 09:06:23,
-135,1251566737,동진전설,도건희,분석,574873260,86.454,87.941,0.45869 (100.45869),,2020/06/28 13:14:43,
-136,2198125754,알티엘산업 주식회사,이근태,분석,574869320,86.453,87.941,0.45800 (100.458),,2020/06/29 09:37:57,
-137,1248613090,주식회사 동원전력개발,정광섭,분석,574864191,86.453,87.94,0.45710 (100.4571),,2020/06/26 14:15:12,
-138,1352642121,세운전력,유영희,분석,574860000,86.452,87.939,0.45636 (100.45636),,2020/06/29 06:31:29,
-139,1058677526,(주)조은에너지,신용길,분석,574859090,86.452,87.939,0.45620 (100.4562),,2020/06/25 13:16:29,
-140,1078127876,동하시티개발주식회사,윤종사,분석,574848881,86.45,87.938,0.45440 (100.4544),,2020/06/29 08:01:56,
-141,2158645471,(주)성광씨엔디,박동열,분석,574838106,86.448,87.936,0.45249 (100.45249),,2020/06/29 07:57:03,
-142,2148658518,노이즈프리미어랩(주),정철희,분석,574831302,86.447,87.935,0.45130 (100.4513),,2020/06/26 11:10:45,
-143,2208798467,주식회사 태산이에이지,최홍석,분석,574820073,86.445,87.933,0.44931 (100.44931),,2020/06/26 10:26:29,
-144,1348706365,주식회사 진미,조진찬,분석,574803380,86.443,87.931,0.44637 (100.44637),,2020/06/26 17:24:52,
-145,1348601572,(주)주은코퍼레이션,조용준,분석,574768200,86.437,87.925,0.44017 (100.44017),,2020/06/26 11:56:45,
-146,1068127039,진명이엔씨(주),박창호,분석,574767169,86.437,87.925,0.43999 (100.43999),,2020/06/25 09:59:39,
-147,5088111688,진영전설(주),류한권,분석,574759286,86.436,87.924,0.43859 (100.43859),,2020/06/26 14:37:01,
-148,1198131524,인덕전설 주식회사,전기태,분석,574758720,86.435,87.924,0.43850 (100.4385),,2020/06/26 16:26:31,
-149,7638701606,삼중전력 주식회사,김욱중,분석,574754760,86.435,87.923,0.43780 (100.4378),,2020/06/26 10:37:19,
-150,2148122183,(주)하나전기,김선식,분석,574738872,86.432,87.921,0.43499 (100.43499),,2020/06/26 19:52:26,
-151,5782500224,현우전기 조명공사,임정옥,분석,574736600,86.432,87.92,0.43459 (100.43459),,2020/06/29 08:16:52,
-152,1308644870,대일전기건설(주),차정섭,분석,574733770,86.431,87.92,0.43410 (100.4341),,2020/06/26 11:20:03,
-153,2208127029,盛寶建設産業 株式會社,피영길,분석,574696457,86.425,87.914,0.42751 (100.42751),,2020/06/26 10:15:54,
-154,1288610611,(주)대진전기소방,우경식,분석,574692942,86.425,87.914,0.42690 (100.4269),,2020/06/29 08:25:35,
