,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
44,195,1018154598,씨엔에스코리아(주),유호태,분석,40626860,88.173,88.082,-0.33222 (99.66778),8 7,2024/04/01 10:15:03,
45,196,2128604113,주식회사 아리아,장시진,분석,40627150,88.174,88.083,-0.33150 (99.6685),14 4,2024/03/29 09:10:19,
46,197,2148862812,(주)위드컴,서민석,분석,40627553,88.175,88.084,-0.33050 (99.6695),8 11,2024/04/01 13:54:36,
47,197,2198111833,주식회사 대영아이오티,전인구,분석,40627553,88.175,88.084,-0.33050 (99.6695),3 12,2024/03/28 10:22:13,
48,199,1188115778,대신통신기술(주),김지영,분석,40629170,88.178,88.087,-0.32651 (99.67349),10 7,2024/04/01 11:07:16,
49,200,1098651964,셀코정보기술 주식회사,권영용,분석,40629550,88.179,88.088,-0.32557 (99.67443),7 6,2024/04/01 22:40:04,
0,201,2098119463,(주)두레정보통신,김시영,분석,40629690,88.18,88.088,-0.32522 (99.67478),15 3,2024/04/02 08:47:21,
1,202,1041890207,삼정정보통신,이순봉,분석,40629810,88.18,88.089,-0.32493 (99.67507),4 9,2024/03/29 17:59:44,
2,203,1138663208,주식회사 유영정보통신,박경순,분석,40630120,88.181,88.089,-0.32416 (99.67584),9 5,2024/03/28 15:25:34,
3,204,1188114764,(주)세빛전자통신,이상호,분석,40631099,88.183,88.091,-0.32174 (99.67826),10 11,2024/03/29 12:24:05,
4,205,2148805903,리조이스통신주식회사,최공휘,분석,40631190,88.183,88.092,-0.32152 (99.67848),15 8,2024/04/01 14:18:41,
5,206,2148886584,주식회사 수민텔레콤,이상민,분석,40632400,88.186,88.094,-0.31853 (99.68147),7 2,2024/03/28 16:53:30,
6,207,1198602494,(주) 네오인아이텍,이경미,분석,40632570,88.186,88.095,-0.31811 (99.68189),4 3,2024/04/01 10:09:10,
7,208,2618117745,주식회사 알엔알,석민철,분석,40633220,88.188,88.096,-0.31650 (99.6835),11 12,2024/04/01 18:46:40,
8,209,2118743406,보성통신기술(주),오영배,분석,40633670,88.189,88.097,-0.31539 (99.68461),8 5,2024/04/01 13:51:11,
9,210,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,40634191,88.19,88.098,-0.31410 (99.6859),7 12,2024/04/01 13:29:08,
10,211,2148122183,(주)하나전기,김선식,분석,40634693,88.191,88.099,-0.31286 (99.68714),4 1,2024/04/01 14:02:18,
11,212,2148842024,주식회사 에이번,김지윤,분석,40635000,88.192,88.1,-0.31210 (99.6879),7 3,2024/04/02 09:49:57,
12,213,2058140829,원앤원산업개발(주),배애순,분석,40635240,88.192,88.1,-0.31151 (99.68849),4 13,2024/03/29 10:18:20,
13,214,1078162908,(주)케이엠티엘,홍사장,분석,40635648,88.193,88.101,-0.31050 (99.6895),2 14,2024/03/29 16:24:07,
14,215,2308100158,국제컨트로닉스 주식회사,김경록,분석,40635910,88.194,88.102,-0.30985 (99.69015),13 4,2024/03/31 11:02:27,
15,216,2158704216,아임스통신주식회사,김종길,분석,40637270,88.197,88.105,-0.30649 (99.69351),2 1,2024/04/01 09:42:31,
16,217,1128701225,주식회사 블루인텔리전스,조축호,분석,40637752,88.198,88.106,-0.30530 (99.6947),7 10,2024/03/28 13:08:25,
17,218,1298141752,에이플시스템즈(주),윤진경,분석,40639290,88.202,88.109,-0.30150 (99.6985),4 6,2024/03/29 16:35:18,
18,219,1288172024,도원이엔아이(주),임우연,분석,40639306,88.202,88.109,-0.30146 (99.69854),8 1,2024/04/02 09:24:48,
19,220,2118199266,주식회사 다래파크텍,진정호,분석,40640180,88.204,88.111,-0.29930 (99.7007),5 12,2024/04/01 07:51:35,
20,221,1138157550,뉴코리아전자통신 주식회사,조영순,분석,40640504,88.205,88.112,-0.29850 (99.7015),9 3,2024/03/30 15:24:12,
21,222,1108131570,(주)조은시스템,김창윤,분석,40640670,88.205,88.112,-0.29809 (99.70191),1 5,2024/03/29 07:54:15,
22,223,2158197601,주식회사 알파시큐넷,진승화,분석,40641310,88.206,88.114,-0.29651 (99.70349),1 8,2024/04/01 13:05:55,
23,224,2118612681,(주)해우정보시스템,김병헌,분석,40641720,88.207,88.114,-0.29550 (99.7045),8 2,2024/04/01 14:23:24,
24,225,1018642326,한우이앤에스(주),변준석,분석,40642811,88.21,88.117,-0.29280 (99.7072),6 2,2024/04/01 16:38:16,
25,226,2208197511,(주)다산지앤지,유철종,분석,40643340,88.211,88.118,-0.29150 (99.7085),4 8,2024/03/29 15:57:12,
26,227,1358145603,한라인포넷(주),장경민,분석,40643417,88.211,88.118,-0.29131 (99.70869),5 4,2024/04/01 23:58:08,
27,228,1058746506,(주)파워일렉,박웅,분석,40643460,88.211,88.118,-0.29120 (99.7088),14 1,2024/04/02 09:27:23,
28,229,2068193673,지에스네트웍스(주),임동배,분석,40643903,88.212,88.119,-0.29010 (99.7099),13 1,2024/03/28 13:41:34,
29,230,1088196885,주식회사글로벌정보통신,양진이,분석,40644710,88.214,88.121,-0.28811 (99.71189),11 3,2024/04/01 09:14:08,
30,231,2108122823,우영정보통신(주),황태하,분석,40645120,88.215,88.122,-0.28710 (99.7129),15 8,2024/04/02 09:03:04,
31,232,2048129194,위성이앤씨(주),이양숙,분석,40645680,88.216,88.123,-0.28571 (99.71429),9 3,2024/03/29 16:21:39,
32,233,1060115808,영진정보통신,이종규,분석,40646334,88.218,88.124,-0.28410 (99.7159),8 1,2024/04/01 08:54:04,
33,234,2108149521,주식회사 구일일무인경비시스템,박종철,분석,40647100,88.22,88.126,-0.28220 (99.7178),1 12,2024/04/02 09:06:33,
34,235,2148683225,(주)신화시스템,채관석,분석,40647380,88.22,88.127,-0.28151 (99.71849),4 2,2024/04/01 09:53:49,
35,236,1208635791,주식회사 피엔에이링크,연제성,분석,40648672,88.223,88.13,-0.27832 (99.72168),6 9,2024/03/29 10:12:55,
36,237,1198173261,주식회사 현대네트웍기술,조성익,분석,40648760,88.224,88.13,-0.27810 (99.7219),9 8,2024/04/01 09:41:10,
37,238,1208760415,주식회사 타이드,조경종,분석,40649410,88.225,88.131,-0.27650 (99.7235),11 10,2024/03/29 14:18:59,
38,239,2128169519,세진시스콤주식회사,박수환,분석,40649730,88.226,88.132,-0.27571 (99.72429),8 2,2024/03/29 09:26:04,
39,240,1148600716,유티모스트아이엔에스(주),박흥태,분석,40651430,88.23,88.136,-0.27151 (99.72849),9 2,2024/04/02 09:19:58,
40,241,1088181548,디에스지엔 주식회사,신재범,분석,40651823,88.231,88.136,-0.27053 (99.72947),9 8,2024/04/01 13:45:06,
41,242,8338600103,주식회사 씨앤아이테크,서광수,분석,40651836,88.231,88.136,-0.27050 (99.7295),7 10,2024/03/28 15:35:35,
42,243,1058718276,에이원게이트 주식회사,이옥경,분석,40652000,88.231,88.137,-0.27010 (99.7299),1 12,2024/04/01 15:11:39,
43,244,2068682619,주식회사 엠플러스통신,신동수,분석,40652810,88.233,88.139,-0.26810 (99.7319),1 13,2024/04/02 09:33:00,
44,245,2148844610,(주)제이디솔루션,제영호,분석,40653450,88.234,88.14,-0.26651 (99.73349),11 15,2024/03/29 10:44:05,
45,246,2158727392,매컴정보통신(주),장병호,분석,40653780,88.235,88.141,-0.26570 (99.7343),11 2,2024/04/01 06:51:09,
46,247,1068687634,(주)엠폴시스템,송승찬,분석,40655080,88.238,88.143,-0.26249 (99.73751),9 2,2024/03/29 09:32:11,
47,248,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,40655480,88.239,88.144,-0.26150 (99.7385),14 15,2024/04/01 10:17:06,
48,249,2108122973,인터컴넷(주),양지호,분석,40657502,88.244,88.149,-0.25650 (99.7435),11 14,2024/03/28 11:18:49,
49,250,1078675432,(주)비젼엔텍,김종윤,분석,40657700,88.244,88.149,-0.25601 (99.74399),10 5,2024/03/29 13:05:34,
0,251,6188134896,주식회사 동신정보통신,임춘섭,분석,40658630,88.246,88.151,-0.25372 (99.74628),13 8,2024/04/01 09:57:11,
1,252,5828800285,주식회사 본정보,김명호,분석,40658922,88.247,88.152,-0.25299 (99.74701),2 8,2024/04/01 14:00:52,
2,253,1108179439,(주)공간하이테크,홍진학,분석,40659520,88.248,88.153,-0.25152 (99.74848),3 2,2024/04/01 09:20:23,
3,254,1068711354,에이비씨네트워크 주식회사,안종현,분석,40659890,88.249,88.154,-0.25060 (99.7494),10 5,2024/04/01 09:44:59,
4,255,2068126626,주식회사 동부전기,형남길,분석,40660007,88.249,88.154,-0.25031 (99.74969),12 9,2024/04/02 09:40:04,
5,256,6068665713,주식회사 디비알,김왕섭,분석,40660739,88.251,88.156,-0.24850 (99.7515),5 6,2024/04/01 10:55:06,
6,256,2038164674,주식회사 컴버스테크,이돈원,분석,40660739,88.251,88.156,-0.24850 (99.7515),11 10,2024/03/28 16:27:12,
7,258,1098153822,서울텔엔지니어링(주),정영철,분석,40660900,88.252,88.156,-0.24811 (99.75189),13 9,2024/04/01 14:21:35,
8,259,2018147460,태성전기통신(주),이덕우,분석,40661272,88.252,88.157,-0.24719 (99.75281),11 5,2024/04/01 15:05:04,
9,260,1018116968,(주)넥슨정보통신,신양인,분석,40661428,88.253,88.157,-0.24680 (99.7532),3 8,2024/04/01 10:08:16,
10,261,1098153915,하비넷정보통신(주),이종훈,분석,40661511,88.253,88.157,-0.24660 (99.7534),4 14,2024/04/01 15:41:10,
11,262,1068184554,(주)송화전기통신,고진홍,분석,40661950,88.254,88.158,-0.24551 (99.75449),2 11,2024/04/01 10:10:40,
12,262,1068615367,대성아이넷(주),이충은,분석,40661950,88.254,88.158,-0.24551 (99.75449),7 12,2024/03/28 11:32:42,
13,264,2208123149,(주)에이제이월드,최순호,분석,40663570,88.258,88.162,-0.24151 (99.75849),9 15,2024/04/02 09:53:55,
14,265,2208131391,호진산업기연(주),안형근,분석,40663690,88.258,88.162,-0.24121 (99.75879),14 9,2024/03/30 13:55:04,
15,266,1208799720,주식회사 틴들코리아,백성주,분석,40663810,88.258,88.162,-0.24092 (99.75908),1 11,2024/04/01 09:38:22,
16,267,1098603050,(주)이루기술,박지현,분석,40663820,88.258,88.162,-0.24089 (99.75911),4 6,2024/04/01 09:14:39,
17,268,1188117437,탑인더스트리(주),최정현,분석,40664950,88.261,88.165,-0.23810 (99.7619),4 14,2024/04/01 08:56:49,
18,269,2148625486,(주)유엔네트웍스,최정민,분석,40665288,88.262,88.166,-0.23726 (99.76274),14 15,2024/04/01 13:50:04,
19,270,1198637085,(주) 하이네트워크,이준수,분석,40665600,88.262,88.166,-0.23649 (99.76351),10 12,2024/04/01 17:41:25,
20,271,1018148698,(주)석산텔레콤,박봉환,분석,40665920,88.263,88.167,-0.23570 (99.7643),9 15,2024/04/01 15:47:09,
21,272,2948601665,누리종합전기 주식회사,천금진,분석,40666001,88.263,88.167,-0.23550 (99.7645),8 7,2024/03/28 21:35:15,
22,273,1488100811,주식회사 세명테크,박정필,분석,40666082,88.263,88.167,-0.23530 (99.7647),8 13,2024/03/29 09:46:53,
23,274,1200295066,비젼텔레콤,임의석,분석,40666200,88.264,88.168,-0.23501 (99.76499),2 9,2024/04/01 07:27:45,
24,275,1088149704,썬시큐원(주),백석환,분석,40666780,88.265,88.169,-0.23358 (99.76642),15 7,2024/03/29 06:05:20,
25,276,1058169109,대조전설 주식회사,장철호,분석,40667175,88.266,88.17,-0.23260 (99.7674),15 11,2024/03/29 14:21:49,
26,277,1198693490,주식회사 자이온아이티에스,김훈,분석,40667620,88.267,88.171,-0.23150 (99.7685),12 6,2024/03/29 13:19:46,
27,278,6378801279,주식회사정암정보통신,조강수,분석,40668750,88.27,88.173,-0.22871 (99.77129),9 10,2024/03/29 10:51:12,
28,279,2118877373,스마트쿱 주식회사,이역수,분석,40668760,88.27,88.173,-0.22869 (99.77131),4 13,2024/04/01 10:26:11,
29,280,1138157962,(주)하이눈정보통신,이희경,분석,40668990,88.27,88.174,-0.22812 (99.77188),15 10,2024/04/01 09:10:17,
30,281,2048651425,주식회사 메이사운드,심문섭,분석,40669190,88.271,88.174,-0.22762 (99.77238),6 3,2024/03/29 09:33:58,
31,282,2048105154,우일정보기술 주식회사,이오,분석,40669239,88.271,88.174,-0.22750 (99.7725),3 7,2024/04/01 16:11:20,
32,283,1098176150,주식회사 하이큐스,최상호,분석,40669640,88.272,88.175,-0.22651 (99.77349),10 11,2024/04/02 09:55:04,
33,284,1178110353,(주)한강기전,유원희,분석,40671670,88.276,88.179,-0.22149 (99.77851),11 15,2024/03/29 12:17:16,
34,285,1108155382,(주)굿채널시스템,백홍현,분석,40672920,88.279,88.182,-0.21841 (99.78159),7 4,2024/03/29 13:47:25,
35,286,1068194620,(주)합동전자산업,정호원,분석,40673250,88.28,88.183,-0.21759 (99.78241),14 6,2024/03/29 10:16:58,
36,287,1120180788,대성미디어,김상봉,분석,40673325,88.28,88.183,-0.21741 (99.78259),11 5,2024/03/29 08:05:32,
37,288,1078757203,주식회사 비에스파워,정병섭,분석,40673600,88.281,88.184,-0.21673 (99.78327),8 5,2024/03/31 20:31:23,
38,289,1381158521,비트정보통신,이종진,분석,40673690,88.281,88.184,-0.21650 (99.7835),8 15,2024/03/29 07:28:35,
39,290,1018635413,(주)씨유앰앤아이,김정순,분석,40673970,88.282,88.184,-0.21581 (99.78419),2 15,2024/03/29 09:21:18,
40,291,2048614338,(주)오성에이브이시스템,김승모,분석,40674260,88.282,88.185,-0.21510 (99.7849),13 12,2024/03/29 14:20:32,
41,292,2068124123,(주)세양텔레콤,김한섭,분석,40674985,88.284,88.187,-0.21330 (99.7867),6 1,2024/04/01 08:52:12,
42,293,1018663767,비케이전기통신 주식회사,유봉근,분석,40675070,88.284,88.187,-0.21309 (99.78691),4 14,2024/04/01 10:59:37,
43,294,1118129252,광원전설(주),김영선,분석,40675835,88.286,88.188,-0.21120 (99.7888),4 8,2024/04/02 09:51:29,
44,295,1068612230,(주)사강통신,정일영,분석,40676190,88.287,88.189,-0.21033 (99.78967),9 15,2024/04/01 09:29:30,
45,296,2148752525,(주)엘티네트워크,조완식,분석,40676631,88.288,88.19,-0.20924 (99.79076),9 8,2024/03/29 09:56:14,
46,297,1198153493,(주)경성네트웍,편해용,분석,40676810,88.288,88.191,-0.20879 (99.79121),15 4,2024/03/29 13:13:12,
47,298,2158601380,세계정보시스템(주),한인창,분석,40677337,88.289,88.192,-0.20749 (99.79251),14 13,2024/04/02 09:20:47,
48,299,2037666794,금성텔레콤,정용상,분석,40677433,88.29,88.192,-0.20726 (99.79274),1 8,2024/04/01 15:56:36,
49,300,1198137042,(주)진명연합전설,엄재준,분석,40677648,88.29,88.192,-0.20672 (99.79328),5 12,2024/04/02 09:31:49,
0,301,1078640952,(주)바비젼,이주일,분석,40678260,88.292,88.194,-0.20521 (99.79479),2 15,2024/03/29 12:02:20,
1,302,1358188617,주식회사 지에프씨코리아,안병모,분석,40678900,88.293,88.195,-0.20363 (99.79637),7 13,2024/04/02 09:24:43,
2,303,1138185890,(주)두손씨에스티,최수경,분석,40679560,88.295,88.197,-0.20200 (99.798),4 9,2024/03/29 08:26:05,
3,304,1178175429,주식회사 아이씨스템,서현권,분석,40680970,88.298,88.2,-0.19852 (99.80148),9 5,2024/03/28 16:43:58,
4,305,3218602097,(주)태연정보,김영태,분석,40681200,88.298,88.2,-0.19795 (99.80205),5 12,2024/03/29 09:42:13,
5,306,1018151121,주식회사 경원전력,최경택,분석,40682700,88.302,88.203,-0.19424 (99.80576),14 10,2024/04/01 17:25:42,
6,307,1068642694,우림정보시스템(주),조원희,분석,40683800,88.304,88.206,-0.19152 (99.80848),4 13,2024/03/29 09:01:39,
7,308,1078165206,앤아이에스(주),정성호,분석,40684536,88.306,88.207,-0.18970 (99.8103),8 15,2024/03/29 16:20:21,
8,309,1078724454,정일씨엔아이(주),유지봉,분석,40685300,88.308,88.209,-0.18782 (99.81218),1 4,2024/04/01 09:37:31,
9,310,5478101768,하스트 주식회사,김종혁,분석,40685864,88.309,88.21,-0.18642 (99.81358),9 11,2024/03/28 15:37:11,
10,311,1058777047,(주)텔레큐브,정영신,분석,40686150,88.31,88.211,-0.18572 (99.81428),4 14,2024/03/29 09:24:11,
11,312,1148683959,제이엔에스텍주식회사,안종기,분석,40686230,88.31,88.211,-0.18552 (99.81448),7 1,2024/04/02 09:21:17,
12,313,1848801998,주식회사 기어,강호왕,분석,40686439,88.31,88.211,-0.18500 (99.815),6 7,2024/03/29 22:28:46,
13,314,1178161473,광일이엔씨 주식회사,김현실,분석,40686900,88.311,88.212,-0.18386 (99.81614),10 15,2024/03/31 14:37:28,
14,315,1408138536,주)파인솔라,이태동,분석,40687200,88.312,88.213,-0.18312 (99.81688),6 2,2024/04/01 16:32:36,
15,316,2158168163,블루엔이(주),정홍채,분석,40687700,88.313,88.214,-0.18189 (99.81811),13 6,2024/03/28 14:48:09,
16,317,2198128106,우선이엔씨(주),김광수,분석,40688000,88.314,88.215,-0.18115 (99.81885),13 11,2024/04/01 08:53:30,
17,318,1068188579,(주)키월드정보통신,김영범,분석,40688140,88.314,88.215,-0.18080 (99.8192),10 2,2024/03/31 12:15:42,
18,319,1188111165,주식회사 세원이엔피디,이왕종,분석,40688818,88.316,88.217,-0.17912 (99.82088),9 13,2024/04/01 08:19:40,
19,320,6848600291,주식회사 제너시스템,이영진,분석,40688990,88.316,88.217,-0.17870 (99.8213),12 8,2024/04/02 09:40:16,
20,321,2148620797,(주)세인씨앤씨,조정화,분석,40689300,88.317,88.218,-0.17793 (99.82207),9 1,2024/03/28 18:04:39,
21,322,2068601178,주식회사 해인이티에프,오재근,분석,40689845,88.318,88.219,-0.17659 (99.82341),2 6,2024/04/01 15:50:38,
22,323,2068632744,주식회사 서원엠이씨,최지호,분석,40690200,88.319,88.22,-0.17571 (99.82429),6 13,2024/03/29 14:05:46,
23,324,2068676887,주식회사 씨큐윈,박근우,분석,40691700,88.322,88.223,-0.17200 (99.828),7 4,2024/04/01 17:03:28,
24,325,2088115955,대건통신건설(주),양승범,분석,40693180,88.326,88.226,-0.16835 (99.83165),13 14,2024/04/01 11:20:45,
25,326,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,40693310,88.326,88.226,-0.16802 (99.83198),15 12,2024/03/28 08:58:47,
26,327,2158691790,에이브이에스텍(주),박주영,분석,40693400,88.326,88.227,-0.16780 (99.8322),14 7,2024/03/28 15:16:00,
27,328,3548802349,(주)템피스트정보통신,강신원,분석,40693930,88.328,88.228,-0.16649 (99.83351),13 11,2024/04/01 17:21:43,
28,329,1338113707,(주)대보통신,염영숙,분석,40694700,88.329,88.229,-0.16459 (99.83541),13 15,2024/04/01 13:48:06,
29,330,2148673033,대일전기통신(주),김종엽,분석,40695260,88.331,88.231,-0.16321 (99.83679),3 15,2024/03/29 05:00:44,
30,331,3568102176,주식회사 코맥스강북점,이재명,분석,40695463,88.331,88.231,-0.16270 (99.8373),13 7,2024/04/02 09:02:47,
31,332,1138611108,(주)도원디에스,이정우,분석,40695580,88.331,88.231,-0.16242 (99.83758),3 4,2024/03/28 14:50:05,
32,333,1058622531,건웅신호산전(주),박정현,분석,40695780,88.332,88.232,-0.16192 (99.83808),2 4,2024/04/02 09:39:46,
33,334,2170366237,염광통신공사,기홍용,분석,40695800,88.332,88.232,-0.16187 (99.83813),4 10,2024/04/01 17:15:22,
34,335,5298103040,주식회사 명성이앤티,박명훈,분석,40697320,88.335,88.235,-0.15812 (99.84188),5 7,2024/04/01 14:08:09,
35,336,2148847295,티에스퓨처 주식회사,김명성,분석,40697400,88.336,88.235,-0.15792 (99.84208),11 1,2024/03/29 18:27:54,
36,337,1088604075,청목이앤아이 주식회사,김희경,분석,40697590,88.336,88.236,-0.15745 (99.84255),5 11,2024/04/01 16:30:05,
37,338,1068604157,주식회사 넥시스정보,오세후,분석,40697730,88.336,88.236,-0.15710 (99.8429),4 8,2024/04/01 08:08:40,
38,339,5338700141,주식회사 인프라엔이,정우진,분석,40697972,88.337,88.236,-0.15651 (99.84349),3 10,2024/04/02 01:53:19,
39,340,4568800195,주식회사 동부코리아통신,윤미옥,분석,40698005,88.337,88.237,-0.15642 (99.84358),3 1,2024/04/01 08:36:16,
40,341,1138629821,동문이엔티 주식회사,송요일,분석,40698094,88.337,88.237,-0.15620 (99.8438),13 8,2024/03/29 10:20:26,
41,342,1078731896,(주)비시텍코리아,임헌욱,분석,40698860,88.339,88.238,-0.15431 (99.84569),10 3,2024/03/31 20:02:35,
42,343,2068153517,뉴텔레콤(주),김을선,분석,40699000,88.339,88.239,-0.15397 (99.84603),1 13,2024/04/02 09:09:44,
43,344,5208801248,주식회사 해주정보통신,임나영,분석,40699800,88.341,88.24,-0.15199 (99.84801),6 3,2024/04/01 08:53:22,
44,345,1178169252,엠에스온(주),이경미,분석,40701089,88.344,88.243,-0.14880 (99.8512),7 5,2024/04/01 09:12:32,
45,346,1098143872,보은전자방송통신(주),우영섭,분석,40701400,88.345,88.244,-0.14803 (99.85197),8 6,2024/03/28 15:57:11,
46,347,1188111452,동화전자산업(주),김종화,분석,40701450,88.345,88.244,-0.14791 (99.85209),9 14,2024/03/29 15:42:18,
47,348,1208802896,주식회사 라임에스엔씨,김종훈,분석,40701770,88.346,88.245,-0.14712 (99.85288),15 11,2024/03/29 10:06:14,
48,349,6278801874,주식회사 포킨,김영민,분석,40702101,88.346,88.245,-0.14630 (99.8537),8 2,2024/03/29 18:02:32,
49,350,2088100603,(주)전우사,김한재,분석,40702150,88.347,88.246,-0.14618 (99.85382),12 15,2024/04/01 15:40:45,
0,351,1168175601,한빛인프라소닉(주),이한철,분석,40702550,88.348,88.246,-0.14519 (99.85481),9 1,2024/04/01 08:31:17,
1,352,2148823314,화인정보기술주식회사,이명우,분석,40702790,88.348,88.247,-0.14460 (99.8554),15 10,2024/04/01 10:15:33,
2,353,1198164229,(주) 이준시스템,한상훈,분석,40703750,88.35,88.249,-0.14223 (99.85777),6 14,2024/04/01 17:41:53,
3,354,8178800099,(주)대성오토텍,신미금,분석,40703900,88.351,88.249,-0.14186 (99.85814),6 5,2024/03/29 10:16:26,
4,355,1118124994,오리엔트주식회사,이경호,분석,40704690,88.352,88.251,-0.13991 (99.86009),3 9,2024/04/01 09:52:59,
5,356,2208100563,경창계전 주식회사,이성욱,분석,40705170,88.354,88.252,-0.13872 (99.86128),4 2,2024/03/29 14:37:29,
6,357,1018144159,주식회사 넥선,박민호,분석,40705420,88.354,88.253,-0.13810 (99.8619),6 2,2024/04/01 12:42:07,
7,358,1198635243,(주)다룸정보기술,이혜경,분석,40705500,88.354,88.253,-0.13790 (99.8621),11 15,2024/03/28 19:14:55,
8,359,7088800946,주식회사 아이티아이비전,정준호,분석,40706325,88.356,88.255,-0.13587 (99.86413),13 12,2024/03/29 11:29:07,
9,360,1328105709,(주)왕선전설,조정현,분석,40706351,88.356,88.255,-0.13580 (99.8642),15 3,2024/04/01 09:44:57,
10,361,1098611773,주식회사상현엔지니어링,이재권,분석,40707900,88.36,88.258,-0.13197 (99.86803),10 6,2024/04/02 07:32:14,
11,362,2158171237,(주)모빌텍,오세좌,분석,40709074,88.363,88.261,-0.12907 (99.87093),4 12,2024/04/02 09:42:59,
12,363,2078148017,(주)명신시스템,노근식,분석,40709180,88.363,88.261,-0.12881 (99.87119),5 13,2024/04/01 18:35:14,
13,364,1348120104,(주)씨월드정보기술,남형연,분석,40709406,88.363,88.261,-0.12825 (99.87175),12 11,2024/04/02 09:53:04,
14,365,2118895916,주식회사 지오통신,김영송,분석,40709500,88.364,88.261,-0.12802 (99.87198),3 12,2024/03/28 15:47:13,
15,366,1198121822,유경제어 주식회사,최종범,분석,40709900,88.364,88.262,-0.12703 (99.87297),3 5,2024/04/01 09:04:25,
16,367,1058191993,링크정보통신주식회사,이재호,분석,40710272,88.365,88.263,-0.12611 (99.87389),2 11,2024/04/02 09:38:37,
17,368,1180673427,한마음정보시스템,정인숙,분석,40710274,88.365,88.263,-0.12611 (99.87389),3 8,2024/03/29 10:07:46,
18,369,2208143387,(주)글로벌텔레콤,서승현,분석,40710780,88.366,88.264,-0.12486 (99.87514),6 2,2024/04/02 09:10:23,
19,370,5628602359,주식회사 건영정보기술,김재곤,분석,40710800,88.367,88.264,-0.12481 (99.87519),9 10,2024/04/02 08:52:11,
20,371,2078127900,합동전자통신(주),하명용,분석,40711650,88.368,88.266,-0.12271 (99.87729),11 6,2024/03/29 15:47:14,
21,372,2158751757,주식회사 광림엔지니어링,이장원,분석,40712000,88.369,88.267,-0.12184 (99.87816),7 12,2024/04/01 14:58:10,
22,373,1208717179,에스엠에스전기(주),김진태,분석,40713510,88.373,88.27,-0.11811 (99.88189),11 15,2024/04/01 17:55:28,
23,374,1018639665,(주)한양인프라넷,김주호,분석,40713600,88.373,88.27,-0.11789 (99.88211),15 5,2024/03/29 07:39:23,
24,375,1108190166,(주)페타네트워크,강인희,분석,40715375,88.377,88.274,-0.11350 (99.8865),10 7,2024/03/29 08:31:53,
25,376,1098626994,주식회사 에이치엔엠,조요환,분석,40715939,88.378,88.275,-0.11211 (99.88789),7 4,2024/04/02 09:33:31,
26,377,1108185057,(주)제이에스넷시스템,이상철,분석,40716700,88.38,88.277,-0.11023 (99.88977),14 12,2024/04/01 19:51:33,
27,378,2118138895,주식회사 나라컨트롤,문찬혁,분석,40717000,88.381,88.278,-0.10949 (99.89051),4 11,2024/03/29 11:18:23,
28,379,5598700333,주식회사 제이투디앤티,김세환,분석,40717600,88.382,88.279,-0.10801 (99.89199),2 7,2024/04/01 13:43:17,
29,380,2208188477,(주)에이치티엠,정기채,분석,40717800,88.383,88.279,-0.10751 (99.89249),6 14,2024/03/29 12:33:29,
30,381,1074870357,영진정보통신,김종규,분석,40718530,88.384,88.281,-0.10571 (99.89429),6 14,2024/03/29 12:17:53,
31,382,1078636235,(주)대교이앤에스,이찬수,분석,40719540,88.387,88.283,-0.10321 (99.89679),12 7,2024/04/01 07:39:28,
32,383,1128152663,한국아이디정보(주),송찬호,분석,40719780,88.387,88.284,-0.10262 (99.89738),14 8,2024/03/29 13:06:41,
33,384,2098211809,사단법인 해오름장애인협회,노영주,분석,40719953,88.388,88.284,-0.10219 (99.89781),15 3,2024/04/02 08:50:00,
34,385,2178601498,주식회사 엔키텍,원영춘,분석,40720030,88.388,88.284,-0.10200 (99.898),12 14,2024/04/01 06:55:33,
35,386,7128701175,주식회사 미미엔지니어링,김진희,분석,40720100,88.388,88.284,-0.10183 (99.89817),11 9,2024/03/29 13:36:30,
36,387,2018603701,소성정보기술 주식회사,김금남,분석,40721054,88.39,88.286,-0.09947 (99.90053),4 2,2024/04/02 09:20:09,
37,388,1178122655,셀렉트정보기술(주),임윤정,분석,40721290,88.391,88.287,-0.09889 (99.90111),7 9,2024/04/01 20:25:34,
38,389,1138137229,두복산전(주),이영두,분석,40721570,88.391,88.288,-0.09820 (99.9018),2 8,2024/04/01 13:41:17,
39,390,1178161755,(주) 유강이엔씨,조천식,분석,40721911,88.392,88.288,-0.09735 (99.90265),3 14,2024/04/02 09:25:11,
40,391,1088603042,주식회사 서남아이에스,양선원,분석,40722378,88.393,88.289,-0.09620 (99.9038),3 10,2024/03/29 13:43:59,
41,392,5068118803,뉴아이텍(주),오경식,분석,40726128,88.402,88.297,-0.08693 (99.91307),7 8,2024/04/02 09:23:40,
42,393,1068127039,진명이엔씨(주),박창호,분석,40726141,88.402,88.298,-0.08690 (99.9131),14 12,2024/04/01 14:21:42,
43,394,1108164858,(주)에스에이정보기술,김성빈,분석,40727234,88.404,88.3,-0.08420 (99.9158),7 10,2024/04/01 09:52:47,
44,395,1068674463,주식회사 리번드,임성일,분석,40728280,88.407,88.302,-0.08162 (99.91838),14 6,2024/03/28 18:00:27,
