,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
30,-21,1238129269,대신네트웍스 주식회사,김진태,분석,64673290.0,87.301,88.34,0.38707 (100.38707),12 10,2024/12/03 10:28:29,낙찰하한선 미달
31,-22,1178156325,주식회사 더나은산업,이예나,분석,64656000.0,87.278,88.317,0.36023 (100.36023),11 4,2024/12/04 16:49:00,낙찰하한선 미달
32,-23,1328615798,주식회사 에스앤케이,김두환,분석,64641351.0,87.258,88.297,0.33750 (100.3375),3 5,2024/12/03 11:08:52,낙찰하한선 미달
33,-24,7288600999,주식회사 다경테크,박현승,분석,64617700.0,87.226,88.264,0.30078 (100.30078),14 2,2024/12/04 16:34:31,낙찰하한선 미달
34,-25,1288138083,주식회사 유앤후레쉬,우재명,분석,64576710.0,87.171,88.208,0.23716 (100.23716),2 15,2024/12/04 23:00:38,낙찰하한선 미달
35,-26,1268150951,주식회사 오아이티,이필웅,분석,64570480.0,87.162,88.2,0.22749 (100.22749),5 13,2024/12/03 22:28:56,낙찰하한선 미달
36,-27,1308678555,주식회사 에스앤티,강중구,분석,64562160.0,87.151,88.188,0.21457 (100.21457),1 6,2024/12/04 10:24:22,낙찰하한선 미달
37,-28,2188601661,주식회사 동호이엔씨,김현진,분석,64476182.0,87.035,88.071,0.08112 (100.08112),7 10,2024/12/04 16:15:26,낙찰하한선 미달
38,-29,3918601817,다알시스 주식회사,최윤호,분석,64456403.0,87.008,88.044,0.05042 (100.05042),6 14,2024/12/03 13:31:47,낙찰하한선 미달
39,-30,6448700548,주식회사한국픽셀,홍상의,분석,64425800.0,86.967,88.002,0.00291 (100.00291),14 5,2024/12/03 10:41:24,낙찰하한선 미달
40,-31,6838602199,주식회사 더시스,이남복,분석,64423980.0,86.965,88.0,0.00009 (100.00009),11 5,2024/12/03 11:04:09,낙찰하한선 미달
41,-32,2148647194,투앤원정보통신주식회사,서승호,분석,64350000.0,86.865,87.899,-0.11474 (99.88526),7 11,2024/12/03 18:14:16,낙찰하한선 미달
42,-33,2548801550,(주)유건네트웍스,박제홍,분석,64327478.0,86.834,87.868,-0.14970 (99.8503),15 10,2024/12/03 20:24:16,낙찰하한선 미달
43,-34,1328182574,다산정보통신(주),구성철,분석,64324900.0,86.831,87.864,-0.15371 (99.84629),7 10,2024/12/04 09:46:35,낙찰하한선 미달
44,-35,4658102956,주식회사 이더넷,양희연,분석,64304790.0,86.804,87.837,-0.18492 (99.81508),12 4,2024/12/05 08:42:04,낙찰하한선 미달
45,-36,2958800474,주식회사 원정보기술원,송은자,분석,64257706.0,86.74,87.772,-0.25801 (99.74199),2 1,2024/12/04 11:12:17,낙찰하한선 미달
46,-37,1098651964,셀코정보기술 주식회사,임윤정,분석,64249850.0,86.73,87.762,-0.27020 (99.7298),11 15,2024/12/04 18:00:19,낙찰하한선 미달
47,-38,3788801841,주식회사 에이아이네트웍,김은형,분석,64231680.0,86.705,87.737,-0.29840 (99.7016),9 6,2024/12/05 08:51:02,낙찰하한선 미달
48,-39,1088188385,주식회사 오메카,오정은,분석,64101156.0,86.529,87.559,-0.50101 (99.49899),14 2,2024/12/03 10:24:05,낙찰하한선 미달
49,-40,1138178875,주식회사 디즈넷,최용선,분석,64097880.0,86.524,87.554,-0.50609 (99.49391),15 12,2024/12/03 14:56:55,낙찰하한선 미달
0,-41,1018703183,(주)아이티퍼플,탁순애,분석,63993469.0,86.384,87.412,-0.66816 (99.33184),6 14,2024/12/03 10:34:18,낙찰하한선 미달
1,-42,1248618741,주식회사 다인시스,안효복,분석,63941700.0,86.314,87.341,-0.74852 (99.25148),1 4,2024/12/04 10:19:26,낙찰하한선 미달
2,-43,1358126192,주식회사 부림,배우상,분석,63940170.0,86.312,87.339,-0.75089 (99.24911),3 4,2024/12/05 08:50:48,낙찰하한선 미달
3,-44,3708600112,주식회사 에이치아이엔티,송영운,분석,63913300.0,86.275,87.302,-0.79260 (99.2074),13 1,2024/12/03 10:51:04,낙찰하한선 미달
4,-45,1418116705,주식회사 동일이엔지,이동식,분석,63844041.0,86.182,87.207,-0.90010 (99.0999),2 13,2024/12/04 13:38:08,낙찰하한선 미달
5,-46,7368602265,다담시스 주식회사,장근수,분석,,,,,,0000/00/00 00:00:00,기타 입찰참가자격 부적격 사유
