,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
5,106,2048130648,주식회사 케빅,권혁준,분석,8760030092,48.3,87.151,86.084,-0.38578 (99.61422),3 11,2024/01/09 18:20:46,
6,107,7968100852,주식회사 플러스정보기술,황남연,분석,8760060970,48.3,87.151,86.084,-0.38543 (99.61457),8 12,2024/01/09 10:44:53,
7,108,1208100598,(주)삼지엔지니어링,김동명,분석,8760114920,48.3,87.152,86.085,-0.38480 (99.6152),8 10,2024/01/09 08:38:52,
8,109,5038135521,해솔정보통신 주식회사,조우현,분석,8760445528,48.32,87.155,86.088,-0.38100 (99.619),8 5,2024/01/09 16:44:43,
9,110,1058601287,(주)성산정보시스템,김기주,분석,8760467722,48.32,87.156,86.088,-0.38075 (99.61925),9 13,2024/01/10 09:35:46,
10,111,2148134127,(주)대경텔레콤,오병도,분석,8761158930,48.32,87.163,86.095,-0.37280 (99.6272),9 11,2024/01/09 07:55:56,
11,112,1358178502,주식회사 디알네트웍스,이기영,분석,8761193700,48.32,87.164,86.095,-0.37241 (99.62759),4 12,2024/01/08 14:00:09,
12,113,6228112606,주식회사 제일정보통신,박재길,분석,8761463426,48.34,87.166,86.098,-0.36930 (99.6307),1 10,2024/01/09 13:32:49,
13,114,1098167078,(주)에스씨네트,이계영,분석,8761857540,48.34,87.171,86.102,-0.36477 (99.63523),3 13,2024/01/09 09:31:46,
14,115,4668800630,주식회사 월드씨엔에스,조성현,분석,8761985430,48.34,87.172,86.103,-0.36330 (99.6367),14 8,2024/01/08 10:12:33,
15,116,1248120150,신흥정보통신 주식회사,장혜원,분석,8762055300,48.34,87.173,86.104,-0.36250 (99.6375),13 10,2024/01/09 10:07:32,
16,117,1058660665,(주)일신전업,김한경,분석,8762176790,48.34,87.174,86.105,-0.36111 (99.63889),2 1,2024/01/10 06:16:58,
17,118,1058179892,(주)지에스컴,김형호,분석,8762291700,48.36,87.175,86.106,-0.35978 (99.64022),9 13,2024/01/08 13:46:18,
18,119,1208782160,에스엔에스이서비스주식회사,정경식,분석,8762933700,48.36,87.182,86.112,-0.35241 (99.64759),2 9,2024/01/08 10:25:46,
19,120,1168161465,(주)솔루텍시스템,이인명,분석,8762950702,48.36,87.182,86.113,-0.35221 (99.64779),13 10,2024/01/08 11:40:07,
20,121,2158706121,주식회사 알티넷,박명수,분석,8763012037,48.36,87.183,86.113,-0.35150 (99.6485),8 7,2024/01/09 14:54:14,
21,122,1198175027,(주)케이웍스,김영주,분석,8763012040,48.36,87.183,86.113,-0.35150 (99.6485),10 11,2024/01/09 08:21:28,
22,123,2338108969,주식회사 아프로시스템즈,심재형,분석,8763690960,48.38,87.19,86.12,-0.34370 (99.6563),2 4,2024/01/08 11:59:49,
23,124,1198618088,주식회사 하이넷 네트웍스,김동순,분석,8763803700,48.38,87.192,86.121,-0.34241 (99.65759),5 11,2024/01/10 08:44:42,
24,125,1308151696,옴니시스템주식회사,박혜린,분석,8763864651,48.38,87.192,86.122,-0.34170 (99.6583),12 3,2024/01/10 09:56:44,
25,126,1118114477,주식회사 대흥데이타통신,박상영,분석,8765056550,48.42,87.205,86.133,-0.32801 (99.67199),4 10,2024/01/09 16:07:47,
26,127,1328141933,(주)대해전기통신,김상문,분석,8765298940,48.42,87.208,86.136,-0.32522 (99.67478),9 5,2024/01/09 16:56:36,
27,128,1138107384,지에스네오텍 주식회사,남기정,분석,8765491500,48.42,87.21,86.137,-0.32301 (99.67699),11 5,2024/01/09 18:40:09,
28,129,2298119166,(주)삼영기업,금동흠,분석,8765535000,48.42,87.21,86.138,-0.32251 (99.67749),15 9,2024/01/08 14:23:39,
29,130,1138640864,주식회사 지앤씨씨,정연진,분석,8766048360,48.44,87.216,86.143,-0.31660 (99.6834),14 13,2024/01/09 14:28:08,
30,131,2158171237,(주)모빌텍,오승환,분석,8766449000,48.44,87.22,86.147,-0.31200 (99.688),1 13,2024/01/10 09:06:13,
31,132,4128119924,엔에이치네트웍스 주식회사,이근신,분석,8767159200,48.46,87.228,86.154,-0.30384 (99.69616),15 10,2024/01/08 18:34:41,
32,133,1248137312,대신네트웍스주식회사,연규현,분석,8767209816,48.46,87.228,86.154,-0.30325 (99.69675),11 9,2024/01/08 15:32:12,
33,134,2308103607,주식회사 디케이앤트,양동국,분석,8767269150,48.46,87.229,86.155,-0.30257 (99.69743),12 15,2024/01/09 17:43:39,
34,135,2098134713,키엔컴 주식회사,최성덕,분석,8767283700,48.46,87.229,86.155,-0.30241 (99.69759),11 1,2024/01/08 13:06:54,
35,136,6058132247,반도산전(주),서보석,분석,8768362000,48.48,87.241,86.166,-0.29001 (99.70999),13 14,2024/01/08 14:29:40,
36,137,2078148017,(주)명신시스템,노근식,분석,8768545270,48.48,87.242,86.168,-0.28791 (99.71209),8 14,2024/01/09 16:28:39,
37,138,1108170025,(주)원비즈시스템,박의영,분석,8768935907,48.5,87.247,86.171,-0.28341 (99.71659),11 13,2024/01/08 11:22:50,
38,139,1198165586,제이케이앤티텔레콤(주),전찬화,분석,8769171680,48.5,87.249,86.174,-0.28070 (99.7193),7 8,2024/01/10 08:33:02,
39,140,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,8769815480,48.52,87.256,86.18,-0.27331 (99.72669),10 6,2024/01/09 13:25:32,
40,141,1208105711,주식회사 삼진일렉스,김성관,분석,8769963900,48.52,87.258,86.181,-0.27160 (99.7284),8 11,2024/01/10 07:03:39,
41,142,1058680303,주식회사 제이엔디케이,이재식,분석,8769972500,48.52,87.258,86.182,-0.27150 (99.7285),13 8,2024/01/09 09:10:38,
42,143,1268670710,주식회사 에디넷,민경태,분석,8770458420,48.52,87.263,86.186,-0.26591 (99.73409),15 3,2024/01/09 15:31:40,
43,144,1088178984,(주)포소드,마명철,분석,8770476688,48.52,87.263,86.186,-0.26570 (99.7343),5 11,2024/01/08 10:09:59,
44,145,2298134357,주식회사 디라직,박성기,분석,8770528888,48.52,87.264,86.187,-0.26510 (99.7349),4 8,2024/01/09 15:49:26,
45,146,2118895916,주식회사 지오통신,김영송,분석,8771033400,48.54,87.269,86.192,-0.25931 (99.74069),15 4,2024/01/09 10:02:05,
46,147,1018154491,엘케이테크넷(주),이만형,분석,8771198792,48.54,87.271,86.194,-0.25740 (99.7426),4 6,2024/01/09 12:35:15,
47,148,1048122547,아시아나아이디티 주식회사,서근식,분석,8771408000,48.54,87.273,86.196,-0.25500 (99.745),2 6,2024/01/08 10:11:13,
48,149,6578602002,오경이에스티 주식회사,김영광,분석,8772138400,48.56,87.281,86.203,-0.24660 (99.7534),7 9,2024/01/09 15:45:29,
49,150,1298633164,주식회사 이에스통신,김춘자,분석,8772669103,48.58,87.287,86.208,-0.24050 (99.7595),6 1,2024/01/09 12:42:58,
0,151,1138609204,케이티텔레캅 주식회사,장지호,분석,8774156000,48.6,87.303,86.223,-0.22341 (99.77659),7 6,2024/01/08 11:16:21,
1,152,1068611721,우리보안 주식회사,이명재,분석,8774241750,48.6,87.304,86.223,-0.22243 (99.77757),10 13,2024/01/09 15:37:43,
2,153,1308147023,가락전자(주),장성준,분석,8774356915,48.62,87.305,86.225,-0.22110 (99.7789),2 1,2024/01/08 16:05:35,
3,154,1278168793,주식회사 경기방재,최대현,분석,8774400414,48.62,87.305,86.225,-0.22060 (99.7794),12 7,2024/01/09 13:00:15,
4,155,6178104991,(주)우성통신,우순현,분석,8774559630,48.62,87.307,86.227,-0.21877 (99.78123),15 14,2024/01/09 12:19:43,
5,156,1228193977,주식회사 에스유테크,강정구,분석,8774562888,48.62,87.307,86.227,-0.21874 (99.78126),4 13,2024/01/08 15:18:25,
6,157,1078606385,대선아이넷(주),신일자,분석,8774931000,48.62,87.311,86.23,-0.21451 (99.78549),15 14,2024/01/09 16:52:41,
7,158,1068610926,주식회사 인테크,이상국,분석,8774936350,48.62,87.311,86.23,-0.21444 (99.78556),4 9,2024/01/09 15:48:43,
8,159,1208173505,효성아이티엑스 주식회사,남경환,분석,8775081000,48.62,87.313,86.232,-0.21278 (99.78722),2 12,2024/01/09 11:00:50,
9,160,1088181548,디에스지엔 주식회사,신재범,분석,8775237000,48.62,87.314,86.233,-0.21099 (99.78901),12 7,2024/01/08 14:22:47,
10,161,1148608950,주식회사 알티솔루션,허병회,분석,8775279121,48.64,87.315,86.234,-0.21050 (99.7895),7 4,2024/01/08 16:05:33,
11,162,2158133077,오티씨 주식회사,김희언,분석,8775751300,48.64,87.32,86.238,-0.20508 (99.79492),12 9,2024/01/08 16:45:37,
12,163,5028198182,에스정보통신 주식회사,황유모,분석,8776175230,48.64,87.324,86.242,-0.20020 (99.7998),11 12,2024/01/09 16:58:54,
13,164,6038176593,파란정보통신 주식회사,김태진,분석,8776436230,48.66,87.327,86.245,-0.19720 (99.8028),15 11,2024/01/08 11:50:35,
14,165,5148163366,양산정보통신(주),서성규,분석,8776595440,48.66,87.329,86.247,-0.19537 (99.80463),9 13,2024/01/08 14:58:19,
15,166,2068184285,주식회사 진명파워택,이명규,분석,8777308845,48.68,87.337,86.254,-0.18717 (99.81283),6 7,2024/01/10 09:12:56,
16,167,1378168164,서부네트웍스(주),최진호,분석,8777470448,48.68,87.338,86.255,-0.18532 (99.81468),6 7,2024/01/09 17:53:29,
17,168,1358119406,대보정보통신 주식회사,김상욱,분석,8778659963,48.7,87.351,86.267,-0.17164 (99.82836),13 8,2024/01/10 08:02:22,
18,169,2208727337,주식회사주니파워네트웍스,노병준,분석,8778719038,48.7,87.352,86.267,-0.17097 (99.82903),8 11,2024/01/08 10:21:12,
19,170,1298655101,주식회사 윈스,김보연,분석,8778767844,48.7,87.352,86.268,-0.17040 (99.8296),5 15,2024/01/09 09:43:19,
20,171,1248177589,해피콤(주),김정호,분석,8779129550,48.72,87.356,86.272,-0.16625 (99.83375),7 4,2024/01/08 10:36:54,
21,172,1178119238,주식회사 동양네트워크,김종렬,분석,8779785750,48.72,87.363,86.278,-0.15871 (99.84129),4 15,2024/01/09 09:14:35,
22,173,1198182149,유지텔레컴 주식회사,정우창,분석,8780057390,48.74,87.366,86.281,-0.15558 (99.84442),1 3,2024/01/08 12:30:20,
23,174,1078151890,주식회사유진솔루션,이훈희,분석,8780541786,48.74,87.371,86.285,-0.15001 (99.84999),6 11,2024/01/08 12:03:03,
24,175,2028162708,(주)에스텍시스템,이병화,분석,8780655750,48.74,87.373,86.287,-0.14871 (99.85129),2 3,2024/01/09 08:20:11,
25,176,1238157125,이앤비정보통신(주),변인수,분석,8780728500,48.74,87.373,86.287,-0.14787 (99.85213),11 7,2024/01/09 14:21:09,
26,177,1248746088,주식회사엔에스지,양성기,분석,8780805834,48.74,87.374,86.288,-0.14698 (99.85302),9 14,2024/01/08 10:32:44,
27,178,1138141835,주식회사 고려티에스아이,이중석,분석,8781075530,48.76,87.377,86.291,-0.14388 (99.85612),6 7,2024/01/08 10:07:28,
28,179,1308197047,드림네트웍스 주식회사,조정하,분석,8781778000,48.78,87.385,86.298,-0.13581 (99.86419),3 7,2024/01/09 08:52:07,
29,180,4168109772,주식회사 국민,윤풍식,분석,8781804160,48.78,87.385,86.298,-0.13551 (99.86449),7 11,2024/01/09 08:52:20,
30,181,2048197353,(주)제이피파워정보통신,정재구,분석,8782610450,48.78,87.394,86.306,-0.12624 (99.87376),13 1,2024/01/09 15:26:56,
31,182,1358126192,주식회사 부림,배우상,분석,8783497690,48.8,87.403,86.314,-0.11604 (99.88396),12 8,2024/01/10 08:57:06,
32,183,2068111894,(주)아파트피아,곽복동,분석,8783631170,48.8,87.404,86.316,-0.11451 (99.88549),7 1,2024/01/09 09:50:25,
33,184,1028135124,현대에이치디에스(주),이철규,분석,8783740000,48.82,87.406,86.317,-0.11325 (99.88675),15 7,2024/01/08 10:45:05,
34,185,6178146176,주식회사 한울정보통신,공철표,분석,8783997450,48.82,87.408,86.319,-0.11029 (99.88971),4 6,2024/01/09 11:14:54,
