,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
41,42,1198675906,대경정보통신 주식회사,변원덕,분석,3827794878,86.907,88.002,0.32394 (100.32394),15 4,2024/12/10 09:24:50,
42,43,1138163445,주식회사 삼도통신,이정경,분석,3827882000,86.91,88.004,0.32624 (100.32624),2 15,2024/12/09 16:58:24,
43,44,1078606385,대선아이넷(주),신일자,분석,3828023500,86.913,88.007,0.32999 (100.32999),11 15,2024/12/09 16:48:04,
44,45,1018126108,(주)일능,심금자,분석,3828049900,86.914,88.008,0.33069 (100.33069),1 13,2024/12/06 09:14:49,
45,46,6138138112,주식회사 굿링크,이윤순,분석,3828370653,86.922,88.015,0.33920 (100.3392),8 13,2024/12/09 09:37:23,
46,47,2148188924,우민전기(주),이학표,분석,3828457435,86.924,88.017,0.34150 (100.3415),14 1,2024/12/09 14:24:08,
47,48,3018172051,주식회사 명광,홍기철,분석,3828846060,86.933,88.026,0.35179 (100.35179),13 7,2024/12/06 17:13:49,
48,49,1288166463,(주)대운전설,김지환,분석,3829042265,86.938,88.031,0.35700 (100.357),10 8,2024/12/07 21:24:23,
49,50,1278161863,휴먼테크 주식회사,장현근,분석,3829121500,86.94,88.032,0.35910 (100.3591),1 12,2024/12/09 17:19:42,
0,51,1178156325,주식회사 더나은산업,이예나,분석,3829185000,86.942,88.034,0.36078 (100.36078),9 13,2024/12/09 17:06:12,
1,52,1298689542,주식회사 서율,복문수,분석,3829222000,86.943,88.035,0.36176 (100.36176),9 3,2024/12/06 10:40:47,
2,53,2118895916,주식회사 지오통신,김영송,분석,3829506300,86.95,88.041,0.36929 (100.36929),8 13,2024/12/05 16:05:57,
3,54,2068191923,주식회사 주신에이브이티,장일서,분석,3829578050,86.952,88.043,0.37120 (100.3712),12 10,2024/12/09 09:23:14,
4,55,1328127945,부민통신 주식회사,박창욱,분석,3829595024,86.952,88.043,0.37165 (100.37165),14 13,2024/12/10 09:39:52,
5,56,1058179892,(주)지에스컴,김형호,분석,3829710104,86.955,88.046,0.37470 (100.3747),2 8,2024/12/09 08:09:20,
6,57,5158118409,(주)한샘정보통신,권영석,분석,3829888800,86.959,88.05,0.37943 (100.37943),12 3,2024/12/08 13:16:11,
7,58,6208106336,裕昌通信 株式會社,방홍열,분석,3830004701,86.962,88.053,0.38250 (100.3825),4 1,2024/12/04 15:32:46,
8,59,1288711752,주식회사 이든이앤씨,정영준,분석,3830264467,86.969,88.059,0.38939 (100.38939),6 2,2024/12/10 09:11:23,
9,60,1308177134,엔탑정보통신 주식회사,박상일,분석,3830276060,86.969,88.059,0.38969 (100.38969),11 6,2024/12/09 17:46:21,
10,61,1218140540,영현정보통신(주),김두식,분석,3830359522,86.971,88.061,0.39191 (100.39191),14 9,2024/12/10 09:27:46,
11,62,5158108648,동서통신(주),박영하,분석,3830728840,86.98,88.069,0.40170 (100.4017),2 6,2024/12/10 09:28:18,
12,63,3058123509,중앙통신 주식회사,한의동,분석,3831127114,86.99,88.079,0.41225 (100.41225),14 7,2024/12/06 08:45:34,
13,64,6058162912,대진전자통신주식회사,설진길,분석,3831516000,87.0,88.088,0.42256 (100.42256),5 12,2024/12/09 15:06:44,
14,65,1368130272,(주)다남정보통신,김석용,분석,3831558930,87.001,88.089,0.42370 (100.4237),12 8,2024/12/09 08:57:30,
15,66,6168197255,광명디앤씨주식회사,김종헌,분석,3831563000,87.001,88.089,0.42380 (100.4238),8 5,2024/12/09 15:53:26,
16,67,8898700952,주식회사 선인,이일수,분석,3831618537,87.002,88.09,0.42528 (100.42528),4 11,2024/12/06 13:49:37,
17,68,3148193654,한일통신 주식회사,강창선,분석,3831675880,87.004,88.091,0.42679 (100.42679),5 14,2024/12/09 13:10:23,
18,69,1298151978,(주)참정보통신,신태식,분석,3831749464,87.005,88.093,0.42875 (100.42875),15 9,2024/12/04 14:46:39,
19,70,1138163218,(주)신성하이텍,성성모,분석,3831834350,87.007,88.095,0.43099 (100.43099),8 2,2024/12/09 16:22:29,
20,71,6068151738,성일통신 주식회사,서성열,분석,3831863030,87.008,88.095,0.43175 (100.43175),1 5,2024/12/09 13:49:50,
21,72,1228154391,주식회사 덕산,양희종,분석,3832010750,87.012,88.099,0.43567 (100.43567),4 3,2024/12/09 17:46:51,
22,73,1248625392,(주)파워텔레콤,조호연,분석,3832060750,87.013,88.1,0.43700 (100.437),6 3,2024/12/09 10:08:46,
23,74,5028198182,에스정보통신 주식회사,황유모,분석,3832083478,87.014,88.101,0.43760 (100.4376),3 13,2024/12/10 09:06:14,
24,75,2208106252,주식회사 중선아이티씨,김학선,분석,3832128660,87.015,88.102,0.43880 (100.4388),12 1,2024/12/09 13:50:09,
25,76,3108113681,에이엠테크주식회사,노병훈,분석,3832856869,87.033,88.118,0.45810 (100.4581),12 1,2024/12/09 17:41:22,
26,77,2248114190,설악이앤씨(주),안종관,분석,3832890827,87.034,88.119,0.45900 (100.459),5 12,2024/12/10 09:14:25,
27,78,1218162471,주식회사 우형정보통신,김복녀,분석,3833053070,87.038,88.123,0.46330 (100.4633),12 5,2024/12/10 09:17:37,
28,79,6178146176,주식회사 한울정보통신,공철표,분석,3833207767,87.041,88.126,0.46740 (100.4674),12 4,2024/12/09 10:53:30,
29,80,1128135723,주식회사 우광,장애정,분석,3833275000,87.043,88.128,0.46918 (100.46918),14 10,2024/12/09 13:28:18,
30,81,3128155450,주식회사센텍,이은미,분석,3833523600,87.049,88.134,0.47577 (100.47577),4 5,2024/12/06 11:29:10,
31,82,1338702202,동남티앤씨 주식회사,박병수,분석,3833649220,87.052,88.137,0.47910 (100.4791),3 14,2024/12/05 17:18:24,
32,83,1238196749,(주)용화전기통신,송승길,분석,3833767318,87.055,88.139,0.48223 (100.48223),9 2,2024/12/09 13:56:36,
33,84,1108175433,승림이앤씨(주),박기철,분석,3833792600,87.056,88.14,0.48290 (100.4829),9 7,2024/12/06 15:50:04,
34,85,1068610926,주식회사 인테크,이상국,분석,3833928850,87.059,88.143,0.48651 (100.48651),10 12,2024/12/09 13:37:10,
35,86,2128196942,동진이앤씨(주),민진식,분석,3834121612,87.064,88.147,0.49162 (100.49162),14 10,2024/12/06 14:31:55,
36,87,2148134127,(주)대경텔레콤,오병도,분석,3834200000,87.066,88.149,0.49369 (100.49369),13 9,2024/12/09 10:08:38,
37,88,1078662029,주식회사 아이티트레인,주영일,분석,3834615130,87.076,88.159,0.50469 (100.50469),14 11,2024/12/07 11:14:17,
38,89,5148113129,동양통신(주),김영준,분석,3834821900,87.081,88.164,0.51018 (100.51018),4 15,2024/12/09 16:30:38,
39,90,2068123425,에프투텔레콤(주),박수영,분석,3835169000,87.09,88.172,0.51937 (100.51937),4 6,2024/12/09 10:05:29,
40,91,1238160071,주식회사 래도,김윤성,분석,3835362210,87.095,88.176,0.52450 (100.5245),4 3,2024/12/06 09:44:20,
41,92,1198165586,제이케이앤티텔레콤(주),전찬화,분석,3835438235,87.097,88.178,0.52651 (100.52651),11 9,2024/12/09 14:04:56,
42,93,3148171228,(주)케이엠넷,황광모,분석,3835467760,87.097,88.178,0.52729 (100.52729),9 8,2024/12/06 10:37:41,
43,94,4118119538,(주)케이아이앤티티,박훈정,분석,3835592400,87.101,88.181,0.53060 (100.5306),7 1,2024/12/09 11:35:09,
44,95,1108155460,주식회사 자유전설,김상중,분석,3835713110,87.104,88.184,0.53380 (100.5338),12 6,2024/12/10 08:32:53,
45,96,1298196937,주식회사 진인프라,김성용,분석,3835765950,87.105,88.185,0.53520 (100.5352),15 4,2024/12/04 14:21:39,
46,97,1238632191,주식회사 에이플러스아이티,황은미,분석,3835800500,87.106,88.186,0.53611 (100.53611),13 7,2024/12/05 22:48:47,
47,98,2268102180,정화통신(주),우동명,분석,3835814980,87.106,88.186,0.53650 (100.5365),9 8,2024/12/09 16:00:16,
48,99,5018114821,주식회사 광덕전력,이복희,분석,3835879120,87.108,88.188,0.53819 (100.53819),14 10,2024/12/09 16:24:08,
49,100,1138604679,(주) 투데이게이트,김익훈,분석,3836542432,87.124,88.203,0.55578 (100.55578),11 4,2024/12/09 13:10:43,
0,101,6128112050,주식회사 유일정보통신,조응록,분석,3836941740,87.134,88.212,0.56636 (100.56636),6 7,2024/12/10 09:30:54,
1,102,1408134995,주식회사 삼신씨엔에스,정명호,분석,3837409114,87.146,88.223,0.57875 (100.57875),3 1,2024/12/05 11:25:11,
2,103,1148615581,대성네트웍 주식회사,백성현,분석,3837521930,87.148,88.226,0.58174 (100.58174),2 4,2024/12/06 16:12:33,
3,104,1248801768,(주)에스디,채수경,분석,3837532600,87.149,88.226,0.58202 (100.58202),10 5,2024/12/09 17:30:53,
4,105,3128143575,주식회사 광진통신,김홍열,분석,3837579650,87.15,88.227,0.58326 (100.58326),1 2,2024/12/09 16:42:54,
5,106,1218147617,주식회사 한라인프라코어,유수상,분석,3837997400,87.16,88.237,0.59434 (100.59434),13 12,2024/12/09 14:26:16,
6,107,1188119473,주식회사 부송,소병양,분석,3838625938,87.176,88.251,0.61100 (100.611),15 13,2024/12/09 21:25:32,
7,108,2128140491,(주)벧엘정보통신,이효진,분석,3838701400,87.178,88.253,0.61300 (100.613),10 6,2024/12/09 09:24:17,
8,109,1278622185,(주)한올정보통신,임상규,분석,3839102922,87.188,88.262,0.62364 (100.62364),6 15,2024/12/06 10:07:47,
9,110,1268650320,(주)만양,이상미,분석,3839825780,87.205,88.279,0.64279 (100.64279),8 4,2024/12/09 10:25:18,
10,111,1248114060,주식회사현신정보통신,김효정,분석,3839976700,87.209,88.282,0.64679 (100.64679),6 15,2024/12/06 13:21:52,
11,112,2078136393,삼언전공 주식회사,공석복,분석,3840481990,87.222,88.294,0.66019 (100.66019),4 6,2024/12/10 09:29:03,
12,113,3148124287,미래정보산업(주),김일수,분석,3840889798,87.232,88.303,0.67100 (100.671),10 8,2024/12/09 10:40:05,
13,114,1098153822,서울텔엔지니어링(주),정영철,분석,3841112000,87.237,88.308,0.67688 (100.67688),3 2,2024/12/09 16:51:28,
14,115,3148106765,합자회사 일육,김진태,분석,3841510970,87.247,88.317,0.68746 (100.68746),10 9,2024/12/09 14:21:11,
15,116,6438100655,주식회사유이에스,이동순,분석,3841791568,87.254,88.324,0.69490 (100.6949),13 8,2024/12/10 09:07:48,
16,117,6038136311,(주)동아티엔씨,박봉근,분석,3841948152,87.258,88.327,0.69905 (100.69905),6 3,2024/12/04 15:38:22,
17,118,6158168835,주식회사 세안정보통신전기,류해경,분석,3842123560,87.262,88.331,0.70369 (100.70369),4 14,2024/12/07 10:42:00,
18,119,6178145478,고려정보통신(주),정민수,분석,3842299700,87.267,88.335,0.70836 (100.70836),3 5,2024/12/09 13:06:32,
19,120,1138141835,주식회사 고려티에스아이,이중석,분석,3842861240,87.281,88.348,0.72324 (100.72324),13 14,2024/12/06 10:13:27,
20,121,3108116960,주식회사 덕산정보통신,김동백,분석,3843397777,87.294,88.361,0.73747 (100.73747),15 7,2024/12/04 14:26:34,
21,122,7478702262,주식회사테크윤,구연희,분석,3843813950,87.304,88.37,0.74850 (100.7485),5 13,2024/12/05 17:23:30,
22,123,1328101794,주식회사 남양이앤씨,원용선,분석,3844232760,87.315,88.38,0.75959 (100.75959),5 7,2024/12/09 14:29:25,
23,124,6218130159,네오콤 주식회사,김태환,분석,3844354980,87.318,88.383,0.76283 (100.76283),13 12,2024/12/06 09:59:56,
24,125,6078179758,주식회사 대덕전력,신민제,분석,3844496880,87.321,88.386,0.76660 (100.7666),5 3,2024/12/09 23:49:55,
25,126,6168165302,인켈전기통신주식회사,권태성,분석,3844630000,87.325,88.389,0.77012 (100.77012),9 14,2024/12/09 10:43:26,
26,127,2148707544,일메테크(주),김대성,분석,3845304344,87.341,88.405,0.78800 (100.788),15 8,2024/12/09 19:24:43,
27,128,1248169304,주식회사 이지전기통신,이기하,분석,3845489206,87.346,88.409,0.79290 (100.7929),15 4,2024/12/09 17:09:24,
28,129,1298655101,주식회사 윈스,김보연,분석,3845557122,87.347,88.41,0.79470 (100.7947),2 10,2024/12/09 10:47:46,
29,130,2048124559,(주)대용와트스,남상태,분석,3845787281,87.353,88.416,0.80080 (100.8008),15 2,2024/12/05 09:05:54,
30,131,1218150354,주식회사 이명전기,이명덕,분석,3846726400,87.376,88.437,0.82568 (100.82568),3 10,2024/12/09 17:35:36,
31,132,5158108411,동일통신 주식회사,황보유,분석,3847347000,87.392,88.451,0.84213 (100.84213),12 15,2024/12/09 15:26:35,
32,133,6228117654,금맥정보통신 주식회사,박남기,분석,3847403710,87.393,88.453,0.84364 (100.84364),6 10,2024/12/09 16:21:17,
33,134,1218136672,더원네트웍스(주),신의숙,분석,3847773818,87.402,88.461,0.85345 (100.85345),3 2,2024/12/10 08:47:50,
34,135,4898601318,주식회사 이건전기통신,김병선,분석,3848000000,87.408,88.466,0.85944 (100.85944),14 10,2024/12/10 08:21:22,
35,136,6138114177,주식회사코넥,오상석,분석,3848098860,87.41,88.469,0.86206 (100.86206),2 13,2024/12/09 15:28:34,
36,137,1288183458,주식회사 파워텔레콤,김성배,분석,3848171880,87.412,88.47,0.86400 (100.864),9 2,2024/12/10 08:17:32,
37,138,1288139059,주식회사 신우텔렉시스,이수호,분석,3848262430,87.415,88.473,0.86639 (100.86639),8 13,2024/12/06 10:42:47,
38,139,7448700377,광영정보통신주식회사,이광모,분석,3848749160,87.427,88.484,0.87929 (100.87929),10 12,2024/12/05 14:34:28,
39,140,1238128751,세종텔레콤 주식회사,이병국,분석,3849115000,87.436,88.492,0.88899 (100.88899),3 2,2024/12/10 08:33:39,
40,141,1218169227,주식회사 미소건영,김영태,분석,3849275600,87.44,88.496,0.89325 (100.89325),10 7,2024/12/09 14:55:36,
41,142,2068627654,주식회사 원캐스트,정광재,분석,3850052656,87.459,88.514,0.91384 (100.91384),14 9,2024/12/05 16:05:02,
42,143,1308640307,케이씨전기주식회사,김선주,분석,3850164100,87.462,88.516,0.91680 (100.9168),10 8,2024/12/06 15:56:28,
43,144,2158603049,유니넷텍(주),김한호,분석,3850730420,87.476,88.529,0.93181 (100.93181),10 6,2024/12/10 09:36:49,
44,145,1248127527,(주)경일,조문희,분석,3851116030,87.485,88.538,0.94203 (100.94203),4 11,2024/12/04 14:03:51,
45,146,3148166007,월드정보통신(주),박만희,분석,3852815999,87.527,88.577,0.98708 (100.98708),8 7,2024/12/05 15:13:31,
46,147,2158199031,한소리이앤씨주식회사,안홍희,분석,3853099550,87.534,88.584,0.99460 (100.9946),3 4,2024/12/09 10:09:39,
47,148,2158706121,주식회사 알티넷,박명수,분석,3853231983,87.538,88.587,0.99811 (100.99811),12 5,2024/12/10 07:55:25,
48,149,1084495218,하나아이씨티,고주연,분석,3853420250,87.542,88.591,1.00309 (101.00309),3 12,2024/12/06 15:25:18,
49,150,2028158261,주식회사 남두,김승균,분석,3854690390,87.574,88.62,1.03676 (101.03676),11 13,2024/12/10 08:03:01,
0,151,5048139777,주식회사 한국알파시스템,김재용,분석,3855906730,87.604,88.648,1.06899 (101.06899),3 4,2024/12/05 13:35:33,
1,152,3118110125,주식회사 국제광엔지니어링,조호현,분석,3856180661,87.611,88.655,1.07626 (101.07626),1 6,2024/12/09 17:58:33,
2,153,1198174810,에이원네트워크주식회사,신동훈,분석,3857233600,87.637,88.679,1.10416 (101.10416),14 10,2024/12/06 22:42:43,
3,154,6168100783,청암기업 주식회사,강종규,분석,3857518000,87.644,88.685,1.11170 (101.1117),15 10,2024/12/09 16:55:34,
4,155,1348142224,주식회사 서인디지탈,백명석,분석,3858249841,87.662,88.702,1.13110 (101.1311),1 9,2024/12/10 08:06:58,
5,156,3118140518,두원이엔지 주식회사,권태욱,분석,3860641973,87.721,88.757,1.19450 (101.1945),9 10,2024/12/09 17:07:01,
6,157,2068650742,한선씨앤씨 주식회사,장홍식,분석,3861727683,87.748,88.782,1.22327 (101.22327),11 12,2024/12/06 13:00:49,
7,158,5148163366,양산정보통신(주),서성규,분석,3861783340,87.75,88.783,1.22475 (101.22475),14 10,2024/12/06 10:15:56,
8,159,5048139286,(주)에스디정보통신,정효종,분석,3861896800,87.752,88.786,1.22775 (101.22775),12 13,2024/12/07 13:35:46,
9,160,1058106123,주식회사 나우스넷,오승탁,분석,3864161600,87.808,88.838,1.28778 (101.28778),4 6,2024/12/09 13:30:32,
10,161,1138629821,동문이엔티 주식회사,송요일,분석,3865777840,87.849,88.875,1.33061 (101.33061),2 1,2024/12/04 14:02:38,
11,162,1328179967,지음이엔아이 주식회사,유형민,분석,3866139380,87.857,88.884,1.34020 (101.3402),5 11,2024/12/09 18:04:57,
12,163,3018110579,대원전기 주식회사,권세원,분석,3866706475,87.872,88.897,1.35522 (101.35522),15 8,2024/12/05 14:36:56,
13,164,1238163705,주식회사 동명이엔씨,김현문,분석,3872295946,88.01,89.025,1.50337 (101.50337),7 10,2024/12/09 14:44:37,
14,165,2148634229,주식회사 낙원이엔지,이은수,분석,3874840000,88.073,89.084,1.57079 (101.57079),4 13,2024/12/09 09:16:28,
15,166,1268143974,(주) 앤쏘,최원진,분석,3878918490,88.174,89.177,1.67889 (101.67889),9 15,2024/12/09 10:10:08,
16,167,5048118296,映進綜合建設 株式會社,하태준,분석,3879024500,88.177,89.18,1.68169 (101.68169),5 3,2024/12/09 18:31:41,
17,168,1198632979,성민전기 주식회사,김미영,분석,3879715000,88.194,89.196,1.70000 (101.7),12 1,2024/12/10 00:59:34,
18,169,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,3890100400,88.451,89.434,1.97524 (101.97524),4 12,2024/12/04 21:06:25,
19,170,3078140047,주식회사 제이스텍,최원희,분석,3902730000,88.764,89.725,2.30997 (102.30997),7 1,2024/12/09 13:30:58,
20,171,8688701240,주식회사 은지정보통신,이명옥,분석,3902753530,88.765,89.725,2.31059 (102.31059),2 12,2024/12/09 08:44:59,
21,172,1358168741,주식회사 엠제이케이,이옥배,분석,3904413760,88.806,89.763,2.35460 (102.3546),9 11,2024/12/09 09:20:23,
22,173,1228199613,주식회사 대건시스템즈,최성주,분석,3910181000,88.949,89.896,2.50745 (102.50745),14 9,2024/12/09 19:41:58,
23,-1,2158784530,주식회사 대운텔레시스,장안성,분석,3821126300,86.742,87.849,0.14719 (100.14719),5 8,2024/12/06 10:26:01,낙찰하한선 미달
24,-2,1288641996,해용정보통신주식회사,백다리아,분석,3821092325,86.741,87.848,0.14629 (100.14629),11 6,2024/12/10 09:19:54,낙찰하한선 미달
25,-3,2098113590,(주)통광,박용준,분석,3821069706,86.741,87.847,0.14570 (100.1457),3 15,2024/12/09 09:37:47,낙찰하한선 미달
26,-4,2158639019,주식회사 세렉스,정양구,분석,3820857629,86.735,87.842,0.14007 (100.14007),13 11,2024/12/05 08:29:30,낙찰하한선 미달
27,-5,6068191273,주식회사 성찬정보통신,이언순,분석,3820805589,86.734,87.841,0.13870 (100.1387),6 5,2024/12/09 18:22:27,낙찰하한선 미달
28,-6,1488601116,주식회사 제타솔루션즈,이경훈,분석,3820262074,86.721,87.829,0.12429 (100.12429),3 6,2024/12/06 12:38:13,낙찰하한선 미달
29,-7,1058649262,주식회사 노하우전기통신,임창배,분석,3819945320,86.713,87.822,0.11589 (100.11589),5 11,2024/12/05 13:27:30,낙찰하한선 미달
30,-8,1238184001,주식회사 삼도텔레콤,정대상,분석,3819684900,86.706,87.816,0.10899 (100.10899),11 2,2024/12/09 09:41:20,낙찰하한선 미달
31,-9,1178144625,주식회사 도부네트웍스,권영석,분석,3819583577,86.704,87.813,0.10631 (100.10631),2 11,2024/12/04 17:35:19,낙찰하한선 미달
32,-10,1298638418,한국정보기술 주식회사,김대휘,분석,3819069963,86.691,87.801,0.09270 (100.0927),6 14,2024/12/08 15:11:50,낙찰하한선 미달
33,-11,1208100598,(주)삼지엔지니어링,김동명,분석,3818828480,86.685,87.796,0.08629 (100.08629),4 3,2024/12/04 14:35:30,낙찰하한선 미달
34,-12,6878100785,롯데이노베이트 주식회사,고두영,분석,3818514300,86.677,87.789,0.07797 (100.07797),1 11,2024/12/09 13:25:10,낙찰하한선 미달
35,-13,1308634130,주식회사 유앤테크,지승현,분석,3818179512,86.669,87.781,0.06910 (100.0691),15 11,2024/12/09 17:09:01,낙찰하한선 미달
36,-14,1288694964,주식회사 디지팍스,정병국,분석,3817949353,86.663,87.776,0.06300 (100.063),12 10,2024/12/10 08:51:43,낙찰하한선 미달
37,-15,2188101953,주식회사 비츠로시스,이기재,분석,3817901355,86.662,87.775,0.06172 (100.06172),7 9,2024/12/09 09:22:57,낙찰하한선 미달
38,-16,1248746088,주식회사엔에스지,양성기,분석,3816106766,86.618,87.733,0.01416 (100.01416),2 15,2024/12/05 16:09:10,낙찰하한선 미달
39,-17,1448134003,주식회사 트루본,임광현,분석,3815300000,86.598,87.715,-0.00722 (99.99278),12 2,2024/12/07 11:07:26,낙찰하한선 미달
40,-18,4088118945,대신정보통신 주식회사,이재원,분석,3814564222,86.58,87.698,-0.02672 (99.97328),15 10,2024/12/09 10:18:09,낙찰하한선 미달
41,-19,1358119406,대보정보통신 주식회사,채승언,분석,3814549412,86.579,87.697,-0.02711 (99.97289),7 9,2024/12/09 16:30:15,낙찰하한선 미달
42,-20,4668800630,주식회사 월드씨엔에스,조성현,분석,3814119656,86.568,87.688,-0.03850 (99.9615),4 10,2024/12/06 10:04:50,낙찰하한선 미달
43,-21,6218164436,주식회사 웨이제닉 테크,조윤래,분석,3814119650,86.568,87.688,-0.03851 (99.96149),1 8,2024/12/09 12:24:39,낙찰하한선 미달
44,-22,1068602542,주식회사 유셀네트웍스,김구동,분석,3813946100,86.564,87.684,-0.04310 (99.9569),2 15,2024/12/10 07:35:09,낙찰하한선 미달
45,-23,3018633387,합자회사 일진정보,신헌수,분석,3813659000,86.557,87.677,-0.05071 (99.94929),7 13,2024/12/06 08:29:35,낙찰하한선 미달
