,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
2,53,2208106252,주식회사 중선아이티씨,김학선,분석,85527330,88.439,89.931,1.84680 (101.8468),4 15,2024/02/06 10:57:59,
3,54,1078104441,진화전기(주),문충모,분석,85823820,88.763,90.243,2.20210 (102.2021),2 10,2024/02/07 22:14:36,
4,55,1068164354,(주)코알라전자시스템,장종기,분석,86457060,89.453,90.909,2.96094 (102.96094),1 14,2024/02/03 11:38:54,
5,56,1188113673,동해정보통신 주식회사,이창원,분석,87094529,90.148,91.579,3.72485 (103.72485),11 2,2024/02/07 13:46:02,
6,57,1078677070,씨지에스아이티(주),최규식,분석,93499000,97.129,98.313,11.39967 (111.39967),8 9,2024/02/07 13:49:10,
7,-1,4188155516,아이피119정보통신 주식회사,김영수,분석,84888702,87.743,89.259,1.08150 (101.0815),10 13,2024/02/05 13:56:51,낙찰하한선 미달
8,-2,1078606385,대선아이넷(주),신일자,분석,84887450,87.742,89.258,1.08000 (101.08),9 1,2024/02/06 17:03:38,낙찰하한선 미달
9,-3,2158721947,(주)엠지브이보안시스템,김흥국,분석,84886198,87.741,89.257,1.07849 (101.07849),7 14,2024/02/06 09:32:29,낙찰하한선 미달
10,-4,1078763383,주식회사 아이티블럭,배경원,분석,84884447,87.739,89.255,1.07640 (101.0764),5 10,2024/02/06 15:17:34,낙찰하한선 미달
11,-5,2158674452,(주)새별네트웍스,현경순,분석,84875149,87.729,89.245,1.06525 (101.06525),1 2,2024/02/06 16:39:52,낙찰하한선 미달
12,-6,5068118803,뉴아이텍(주),오경식,분석,84873757,87.727,89.244,1.06359 (101.06359),13 4,2024/02/07 09:18:49,낙찰하한선 미달
13,-7,5878600398,주식회사 엑사엔시스,나정환,분석,84873598,87.727,89.244,1.06340 (101.0634),11 14,2024/02/06 08:11:10,낙찰하한선 미달
14,-8,1188108054,대한신호(주),안지수,분석,84870843,87.724,89.241,1.06009 (101.06009),3 9,2024/02/07 10:55:56,낙찰하한선 미달
15,-9,8418600934,주식회사 디토시스,이민용,분석,84867510,87.72,89.237,1.05610 (101.0561),3 2,2024/02/05 11:31:58,낙찰하한선 미달
16,-10,2048133679,(주)뉴콤,배상열,분석,84865227,87.718,89.235,1.05336 (101.05336),9 5,2024/02/06 13:55:04,낙찰하한선 미달
17,-11,2108150348,승호시스템(주),이계승,분석,84863500,87.716,89.233,1.05129 (101.05129),3 6,2024/02/08 09:37:51,낙찰하한선 미달
18,-12,1058663420,(주)엠비에스엔지니어링,강형주,분석,84855323,87.707,89.224,1.04150 (101.0415),6 1,2024/02/05 14:20:53,낙찰하한선 미달
19,-13,1118124994,오리엔트주식회사,이경호,분석,84854990,87.707,89.224,1.04110 (101.0411),4 2,2024/02/07 12:28:11,낙찰하한선 미달
20,-14,1088179663,주식회사 시큐뱅크,심재춘,분석,84847490,87.698,89.216,1.03211 (101.03211),10 7,2024/02/07 16:26:02,낙찰하한선 미달
21,-15,1088607693,(주)가온데이터,이태재,분석,84845976,87.697,89.215,1.03029 (101.03029),6 13,2024/02/05 09:18:02,낙찰하한선 미달
22,-16,1138188878,주식회사 신영이엔티,이찬세,분석,84843390,87.694,89.212,1.02720 (101.0272),5 3,2024/02/08 09:30:08,낙찰하한선 미달
23,-17,1068601863,유엔넷 주식회사,김주섭,분석,84831880,87.681,89.2,1.01340 (101.0134),3 14,2024/02/08 09:44:44,낙찰하한선 미달
24,-18,1058601287,(주)성산정보시스템,김기주,분석,84831791,87.681,89.2,1.01330 (101.0133),7 9,2024/02/07 11:31:43,낙찰하한선 미달
25,-19,1058130768,세원전설 주식회사,최영래,분석,84831123,87.681,89.199,1.01250 (101.0125),5 6,2024/02/07 16:08:20,낙찰하한선 미달
26,-20,2038150734,극동음향 주식회사,김상헌,분석,84821943,87.671,89.189,1.00149 (101.00149),15 13,2024/02/05 08:49:30,낙찰하한선 미달
27,-21,2048160050,(주)신화데이타,최용준,분석,84821300,87.67,89.189,1.00072 (101.00072),12 6,2024/02/05 16:50:26,낙찰하한선 미달
28,-22,1648602515,주식회사 바른엔씨티,하성일,분석,84805500,87.653,89.172,0.98179 (100.98179),9 1,2024/02/05 17:49:35,낙찰하한선 미달
29,-23,1108190583,키오스크코리아 주식회사,조근도,분석,84794410,87.641,89.16,0.96850 (100.9685),14 10,2024/02/07 17:04:20,낙찰하한선 미달
30,-24,5198102535,주식회사 이음유앤아이,박영재,분석,84794180,87.64,89.16,0.96822 (100.96822),10 6,2024/02/06 09:37:59,낙찰하한선 미달
31,-25,1088195004,(주)한양케이앤이,김홍인,분석,84783390,87.629,89.149,0.95529 (100.95529),14 5,2024/02/07 13:34:39,낙찰하한선 미달
32,-26,1388113508,(주)이엔티파워,장정수,분석,84781390,87.626,89.147,0.95290 (100.9529),11 2,2024/02/07 23:31:19,낙찰하한선 미달
33,-27,2158690656,금성통신건설(주),윤영신,분석,84775950,87.62,89.141,0.94638 (100.94638),10 15,2024/02/08 08:13:10,낙찰하한선 미달
34,-28,2158654631,엔트로링크(주),박도호,분석,84770873,87.615,89.136,0.94029 (100.94029),12 7,2024/02/06 13:49:00,낙찰하한선 미달
35,-29,2158691790,에이브이에스텍(주),박주영,분석,84754300,87.597,89.118,0.92043 (100.92043),4 5,2024/02/06 07:29:06,낙찰하한선 미달
36,-30,1068602542,주식회사 유셀네트웍스,김구동,분석,84751437,87.594,89.115,0.91700 (100.917),5 14,2024/02/07 12:54:50,낙찰하한선 미달
37,-31,1298665050,주식회사 글로벌메타,김부원,분석,84746600,87.588,89.11,0.91121 (100.91121),3 10,2024/02/05 17:17:54,낙찰하한선 미달
38,-32,2108118504,보성전기산업(주),강명구,분석,84737200,87.578,89.1,0.89994 (100.89994),5 8,2024/02/05 09:37:47,낙찰하한선 미달
39,-33,2178114305,주식회사 광문정보통신,서정만,분석,84726510,87.567,89.089,0.88713 (100.88713),6 5,2024/02/04 18:14:53,낙찰하한선 미달
40,-34,1078685828,주식회사 넷엔씨큐,한진호,분석,84726122,87.566,89.089,0.88667 (100.88667),6 13,2024/02/06 17:27:53,낙찰하한선 미달
41,-35,2098133747,(주)한국에스알테크,이재호,분석,84721200,87.561,89.083,0.88077 (100.88077),1 12,2024/02/08 09:45:15,낙찰하한선 미달
42,-36,2158602337,지엔네텔(주),고시영,분석,84721068,87.561,89.083,0.88061 (100.88061),12 1,2024/02/08 09:02:44,낙찰하한선 미달
43,-37,1198125041,옥성정보통신(주),황석,분석,84713670,87.553,89.075,0.87175 (100.87175),14 13,2024/02/02 16:04:13,낙찰하한선 미달
44,-38,1118128082,(주)디투엔지니어링,김낙경,분석,84712300,87.551,89.074,0.87010 (100.8701),13 6,2024/02/08 09:20:16,낙찰하한선 미달
45,-39,2158706984,도드람정보기술 주식회사,이명석,분석,84712210,87.551,89.074,0.87000 (100.87),7 14,2024/02/03 22:07:29,낙찰하한선 미달
46,-40,2068617141,(주)텔코아,황민석,분석,84707880,87.546,89.069,0.86481 (100.86481),11 6,2024/02/07 15:26:28,낙찰하한선 미달
47,-41,1178119238,주식회사 동양네트워크,김종렬,분석,84701700,87.539,89.063,0.85740 (100.8574),5 1,2024/02/06 09:17:27,낙찰하한선 미달
48,-42,2108108684,주식회사 대금이앤아이,김종우,분석,84697950,87.535,89.059,0.85291 (100.85291),9 12,2024/02/05 14:31:13,낙찰하한선 미달
49,-43,2298121250,(주)동곡기정,이주언,분석,84688260,87.525,89.049,0.84130 (100.8413),14 2,2024/02/07 16:47:10,낙찰하한선 미달
0,-44,1978600685,주식회사 에스에이텍,남기출,분석,84688180,87.525,89.049,0.84120 (100.8412),12 13,2024/02/08 09:57:34,낙찰하한선 미달
1,-45,1078143707,(주)신창전기,홍성수,분석,84676995,87.513,89.037,0.82780 (100.8278),14 2,2024/02/08 09:21:48,낙찰하한선 미달
2,-46,1058682164,(주)울트라텔레콤,김성철,분석,84669652,87.505,89.029,0.81900 (100.819),3 1,2024/02/06 11:35:11,낙찰하한선 미달
3,-47,1198178757,주식회사우신아이앤씨,이화세,분석,84662310,87.497,89.021,0.81020 (100.8102),15 3,2024/02/07 17:07:26,낙찰하한선 미달
4,-48,4878800409,주식회사 백산전기,이강호,분석,84657910,87.492,89.017,0.80493 (100.80493),3 13,2024/02/07 13:36:48,낙찰하한선 미달
5,-49,1200582335,델타전자통신,이성남,분석,84651930,87.485,89.011,0.79776 (100.79776),14 10,2024/02/08 09:45:13,낙찰하한선 미달
6,-50,7608700874,주식회사 에스비엠,정한철,분석,84649875,87.483,89.008,0.79530 (100.7953),9 13,2024/02/08 09:07:06,낙찰하한선 미달
7,-51,2198127354,보훈종합건설 주식회사,박준형,분석,84645370,87.478,89.004,0.78990 (100.7899),7 13,2024/02/07 13:55:07,낙찰하한선 미달
8,-52,2098134940,주식회사윤송이엔씨,정윤계,분석,84644600,87.477,89.003,0.78898 (100.78898),10 5,2024/02/06 11:14:21,낙찰하한선 미달
9,-53,1198118405,우광기전(주),이기진,분석,84639050,87.471,88.997,0.78232 (100.78232),15 9,2024/02/08 08:28:04,낙찰하한선 미달
10,-54,1088107572,세빈테크(주),박재영,분석,84630031,87.461,88.987,0.77152 (100.77152),9 6,2024/02/07 19:25:02,낙찰하한선 미달
11,-55,1078805018,주식회사 지엔아이테크,박우정,분석,84629580,87.461,88.987,0.77098 (100.77098),14 15,2024/02/02 16:27:13,낙찰하한선 미달
12,-56,2038149028,대륭중공건설(주),박임우,분석,84624955,87.456,88.982,0.76543 (100.76543),2 3,2024/02/07 16:48:35,낙찰하한선 미달
13,-57,1078662029,주식회사 아이티트레인,주영일,분석,84618000,87.448,88.975,0.75710 (100.7571),6 3,2024/02/07 10:32:13,낙찰하한선 미달
14,-58,2198111833,주식회사 대영아이오티,전인구,분석,84615995,87.446,88.973,0.75470 (100.7547),13 12,2024/02/02 15:47:24,낙찰하한선 미달
15,-59,1148676763,유토피아정보기술(주),안종섭,분석,84613400,87.443,88.97,0.75159 (100.75159),14 13,2024/02/06 08:04:39,낙찰하한선 미달
16,-60,2398801380,주식회사 플러스파크,이선희,분석,84609653,87.439,88.966,0.74710 (100.7471),2 4,2024/02/06 09:56:44,낙찰하한선 미달
17,-61,2108157604,주식회사 유니원이엔지,장소영,분석,84608580,87.438,88.965,0.74581 (100.74581),6 3,2024/02/07 10:03:23,낙찰하한선 미달
18,-62,2068679088,(주)한맥아이티,최예니,분석,84607730,87.437,88.964,0.74479 (100.74479),3 10,2024/02/06 17:52:36,낙찰하한선 미달
19,-63,1130259965,LG미래정보통신,황병창,분석,84605064,87.434,88.961,0.74160 (100.7416),9 14,2024/02/08 09:08:12,낙찰하한선 미달
20,-64,1018138303,주식회사 비엘에스,안홍서,분석,84604729,87.434,88.961,0.74120 (100.7412),12 9,2024/02/08 08:50:02,낙찰하한선 미달
21,-65,4208700205,주식회사 가은씨앤에스,양미영,분석,84600720,87.429,88.957,0.73639 (100.73639),5 2,2024/02/07 13:07:41,낙찰하한선 미달
22,-66,1198668254,대신인포시스 주식회사,최혜경,분석,84587830,87.415,88.943,0.72094 (100.72094),12 8,2024/02/05 17:26:57,낙찰하한선 미달
23,-67,2158199031,한소리이앤씨주식회사,안홍희,분석,84586700,87.414,88.942,0.71959 (100.71959),2 1,2024/02/06 09:39:26,낙찰하한선 미달
24,-68,1198191309,용진하이테크에너지 주식회사,김진석,분석,84585320,87.413,88.94,0.71794 (100.71794),3 7,2024/02/06 16:21:19,낙찰하한선 미달
25,-69,2118101156,(주)인스틴솔루션,박세준,분석,84581100,87.408,88.936,0.71288 (100.71288),7 10,2024/02/02 16:06:08,낙찰하한선 미달
26,-70,1068669669,(주)일광통신,이병일,분석,84571770,87.398,88.926,0.70170 (100.7017),6 12,2024/02/02 15:39:45,낙찰하한선 미달
27,-70,1018663767,비케이전기통신 주식회사,유봉근,분석,84571770,87.398,88.926,0.70170 (100.7017),3 12,2024/02/08 09:53:18,낙찰하한선 미달
28,-72,2118877373,스마트쿱 주식회사,이역수,분석,84568500,87.394,88.923,0.69778 (100.69778),6 9,2024/02/05 11:14:02,낙찰하한선 미달
29,-73,1138163445,주식회사 삼도통신,이정경,분석,84566800,87.392,88.921,0.69574 (100.69574),2 1,2024/02/02 15:38:31,낙찰하한선 미달
30,-74,1208633380,(주)에스에스통신,이종필,분석,84565500,87.391,88.92,0.69419 (100.69419),8 6,2024/02/07 09:16:34,낙찰하한선 미달
31,-75,2308100158,국제컨트로닉스 주식회사,김경록,분석,84565370,87.391,88.919,0.69403 (100.69403),8 13,2024/02/06 09:40:10,낙찰하한선 미달
32,-76,1068615367,대성아이넷(주),이충은,분석,84565300,87.391,88.919,0.69395 (100.69395),11 9,2024/02/07 13:14:24,낙찰하한선 미달
33,-77,1078619629,염광전기통신(주),최인재,분석,84562840,87.388,88.917,0.69100 (100.691),7 1,2024/02/07 14:44:20,낙찰하한선 미달
34,-78,1198153514,다린전력(주),오승한,분석,84561600,87.387,88.916,0.68951 (100.68951),4 15,2024/02/07 12:22:14,낙찰하한선 미달
35,-79,2068165615,(주)아이커머,조상현,분석,84561002,87.386,88.915,0.68880 (100.6888),4 14,2024/02/06 09:40:13,낙찰하한선 미달
36,-80,2048190516,주식회사동훈전설,정준모,분석,84560586,87.386,88.914,0.68830 (100.6883),7 5,2024/02/07 14:08:17,낙찰하한선 미달
37,-81,2148824685,육일정보통신 주식회사,김지곤,분석,84559850,87.385,88.914,0.68741 (100.68741),11 4,2024/02/08 09:30:16,낙찰하한선 미달
38,-82,2488101162,주식회사 코업컴퍼니,배영웅,분석,84557788,87.383,88.912,0.68494 (100.68494),6 15,2024/02/05 09:14:07,낙찰하한선 미달
39,-83,1198606485,주식회사 에이치엠솔루션,이상진,분석,84551900,87.376,88.905,0.67789 (100.67789),15 7,2024/02/02 11:26:21,낙찰하한선 미달
40,-84,2208725440,(주) 매그넷,김종민,분석,84550860,87.375,88.904,0.67664 (100.67664),8 7,2024/02/02 13:57:52,낙찰하한선 미달
41,-85,2188114856,서교정보통신(주),김기설,분석,84550830,87.375,88.904,0.67661 (100.67661),15 1,2024/02/07 19:41:58,낙찰하한선 미달
42,-86,1098603593,주식회사 완일이씨에스,김경창,분석,84547150,87.371,88.9,0.67220 (100.6722),15 2,2024/02/07 08:03:39,낙찰하한선 미달
43,-87,1048159651,(주)성우음향정보통신,송민자,분석,84546983,87.371,88.9,0.67200 (100.672),13 7,2024/02/08 09:04:06,낙찰하한선 미달
44,-88,1068638093,(주)엘케이시스코,이기일,분석,84545970,87.37,88.899,0.67078 (100.67078),2 10,2024/02/05 11:28:26,낙찰하한선 미달
45,-89,2158751757,주식회사 광림엔지니어링,이장원,분석,84540400,87.364,88.893,0.66411 (100.66411),9 5,2024/02/07 11:03:08,낙찰하한선 미달
46,-90,1098185343,주식회사 오티에스씨,이승환,분석,84538220,87.361,88.891,0.66149 (100.66149),10 8,2024/02/08 09:54:03,낙찰하한선 미달
47,-91,1138640850,주식회사 우솔네트웍스,유상열,분석,84534870,87.358,88.887,0.65748 (100.65748),12 15,2024/02/07 09:27:49,낙찰하한선 미달
48,-92,2338109798,구스텍 주식회사,고중구,분석,84532100,87.355,88.885,0.65416 (100.65416),1 11,2024/02/05 18:38:43,낙찰하한선 미달
49,-93,2148811443,(주)우신지엘에스,문경종,분석,84522450,87.344,88.874,0.64260 (100.6426),6 13,2024/02/07 10:01:08,낙찰하한선 미달
0,-94,3958800527,주식회사 에스에이치아이티,정태순,분석,84520113,87.342,88.872,0.63980 (100.6398),3 8,2024/02/05 09:47:36,낙찰하한선 미달
1,-95,1068157019,(주)세호영상,박석신,분석,84520000,87.341,88.872,0.63966 (100.63966),10 3,2024/02/07 08:43:09,낙찰하한선 미달
2,-96,1191396324,우리통신,윤순옥,분석,84515858,87.337,88.867,0.63470 (100.6347),5 14,2024/02/05 16:08:28,낙찰하한선 미달
3,-97,1048643227,(주)제이더블유씨네트웍스,이동원,분석,84515690,87.337,88.867,0.63450 (100.6345),2 9,2024/02/07 09:59:26,낙찰하한선 미달
4,-98,2158168163,블루엔이(주),정홍채,분석,84515400,87.336,88.867,0.63415 (100.63415),6 3,2024/02/05 12:10:56,낙찰하한선 미달
5,-99,1078756640,주식회사 링크씨앤아이,김대훈,분석,84514855,87.336,88.866,0.63349 (100.63349),15 5,2024/02/07 09:56:15,낙찰하한선 미달
6,-100,1088603552,주식회사 아이앤씨테크,전민호,분석,84511020,87.332,88.862,0.62890 (100.6289),1 12,2024/02/07 20:08:13,낙찰하한선 미달
7,-101,2028138682,협진통신(주),이승훈,분석,84506800,87.327,88.858,0.62384 (100.62384),1 14,2024/02/05 10:40:33,낙찰하한선 미달
8,-102,1198174839,(주)선진솔루션,송성재,분석,84504925,87.325,88.856,0.62160 (100.6216),14 13,2024/02/05 09:55:06,낙찰하한선 미달
9,-103,1358145603,한라인포넷(주),장경민,분석,84503172,87.323,88.854,0.61949 (100.61949),1 2,2024/02/08 00:07:27,낙찰하한선 미달
10,-104,1098611773,주식회사상현엔지니어링,이재권,분석,84498700,87.318,88.849,0.61414 (100.61414),7 3,2024/02/07 18:48:43,낙찰하한선 미달
11,-105,4278601362,주식회사 케이엔테크,고범철,분석,84492000,87.311,88.842,0.60611 (100.60611),12 9,2024/02/07 20:23:53,낙찰하한선 미달
12,-106,1058163309,(주)한국에빅스,신승창,분석,84491456,87.31,88.842,0.60545 (100.60545),5 11,2024/02/07 13:58:23,낙찰하한선 미달
13,-107,2170366237,염광통신공사,기홍용,분석,84490400,87.309,88.841,0.60419 (100.60419),3 12,2024/02/05 14:35:48,낙찰하한선 미달
14,-108,1198165586,제이케이앤티텔레콤(주),전찬화,분석,84488486,87.307,88.839,0.60190 (100.6019),5 8,2024/02/06 09:40:13,낙찰하한선 미달
15,-109,1178185645,무원이엔씨 주식회사,염규주,분석,84487500,87.306,88.838,0.60071 (100.60071),12 9,2024/02/05 13:30:21,낙찰하한선 미달
16,-110,1068612230,(주)사강통신,정일영,분석,84483310,87.301,88.833,0.59569 (100.59569),2 5,2024/02/05 13:43:00,낙찰하한선 미달
17,-111,1188109728,득진통신(주),김진섭,분석,84482971,87.301,88.833,0.59529 (100.59529),8 9,2024/02/07 14:26:57,낙찰하한선 미달
18,-112,2028158261,주식회사 남두,김승균,분석,84482750,87.301,88.833,0.59502 (100.59502),4 2,2024/02/06 07:47:20,낙찰하한선 미달
19,-113,1078746443,(주)라인테크놀로지,유현식,분석,84481060,87.299,88.831,0.59300 (100.593),13 4,2024/02/07 16:29:27,낙찰하한선 미달
20,-114,2128166939,주식회사 연일전력,최희성,분석,84471712,87.289,88.821,0.58179 (100.58179),4 11,2024/02/06 11:47:09,낙찰하한선 미달
21,-115,1068681756,주식회사 융창,이재진,분석,84465900,87.282,88.815,0.57483 (100.57483),2 8,2024/02/06 11:30:26,낙찰하한선 미달
22,-116,1298163829,(주)시원코리아,임희득,분석,84465880,87.282,88.815,0.57481 (100.57481),15 10,2024/02/07 16:15:34,낙찰하한선 미달
23,-117,2068666263,세움기술 주식회사,주익중,분석,84463535,87.28,88.812,0.57200 (100.572),9 13,2024/02/07 15:27:29,낙찰하한선 미달
24,-118,7748102302,주식회사 그린도트,이화진,분석,84459787,87.276,88.808,0.56750 (100.5675),8 11,2024/02/02 14:45:06,낙찰하한선 미달
25,-119,1108164858,(주)에스에이정보기술,김성빈,분석,84459196,87.275,88.808,0.56680 (100.5668),11 1,2024/02/08 09:19:36,낙찰하한선 미달
26,-120,1108604272,소리콤 주식회사,정재홍,분석,84458450,87.274,88.807,0.56590 (100.5659),4 8,2024/02/08 00:11:11,낙찰하한선 미달
27,-121,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,84455942,87.272,88.804,0.56290 (100.5629),11 9,2024/02/06 16:07:32,낙찰하한선 미달
28,-122,1138670451,주식회사 코스모티어,김명동,분석,84454773,87.27,88.803,0.56150 (100.5615),14 12,2024/02/07 19:15:59,낙찰하한선 미달
29,-123,1288154026,(주)니트로시스템,정인교,분석,84454690,87.27,88.803,0.56140 (100.5614),2 1,2024/02/07 14:12:53,낙찰하한선 미달
30,-124,1018151776,(주)지디시,김승환,분석,84453770,87.269,88.802,0.56029 (100.56029),3 11,2024/02/05 17:10:33,낙찰하한선 미달
