,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
42,93,1108175622,동해아이앤티(주),이기봉,분석,86168300,88.063,87.747,-0.60140 (99.3986),15 10,2024/07/01 10:12:14,
43,94,1208635791,주식회사 피엔에이링크,연제성,분석,86169160,88.064,87.748,-0.60041 (99.39959),7 4,2024/07/02 09:57:52,
44,95,1238135136,(주)청남통신,최재언,분석,86169670,88.064,87.749,-0.59981 (99.40019),4 7,2024/07/01 12:23:16,
45,96,1148633857,에스엠이엔지(주),이관휴,분석,86170194,88.065,87.749,-0.59921 (99.40079),13 2,2024/07/01 10:22:44,
46,97,1098145720,주식회사 영원텔레콤,김재성,분석,86171400,88.066,87.75,-0.59781 (99.40219),5 9,2024/07/02 10:45:21,
47,98,2200459632,하나정보통신,현광섭,분석,86174072,88.069,87.753,-0.59470 (99.4053),12 11,2024/07/02 10:11:06,
48,99,2148768177,(주)프라임엔시스템,윤재중,분석,86176400,88.071,87.756,-0.59200 (99.408),1 14,2024/07/03 09:15:41,
49,100,1128139637,(주)씨엘에이에스,윤호중,분석,86178811,88.074,87.758,-0.58920 (99.4108),6 11,2024/07/01 11:59:33,
0,101,2018182230,주식회사 본네트시큐,최수기,분석,86179165,88.074,87.758,-0.58879 (99.41121),2 8,2024/07/01 10:54:49,
1,102,1148199927,주식회사 인텔리빅스,최은수,분석,86181400,88.077,87.761,-0.58620 (99.4138),6 7,2024/07/02 09:20:17,
2,103,2148891087,세경네트웍스 주식회사,장중석,분석,86187427,88.083,87.767,-0.57921 (99.42079),12 6,2024/07/02 08:42:56,
3,104,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,86189070,88.085,87.768,-0.57730 (99.4227),9 5,2024/07/01 14:50:23,
4,105,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,86189840,88.086,87.769,-0.57641 (99.42359),5 3,2024/07/02 13:54:46,
5,106,2068625393,주식회사 성림전설,박상동,분석,86191266,88.087,87.771,-0.57475 (99.42525),13 12,2024/07/01 10:25:57,
6,107,1988101775,주식회사 사운드허브,김민정,분석,86193460,88.09,87.773,-0.57220 (99.4278),10 1,2024/07/01 16:27:07,
7,108,2208604531,주식회사 월드린시스템즈,류준열,분석,86194500,88.091,87.774,-0.57100 (99.429),11 9,2024/07/02 10:20:02,
8,108,2208121248,주식회사 케이티엔지니어링,김이한,분석,86194500,88.091,87.774,-0.57100 (99.429),11 12,2024/07/01 17:40:49,
9,110,1208799720,주식회사 틴들코리아,백성주,분석,86195010,88.091,87.774,-0.57041 (99.42959),5 7,2024/07/02 10:42:05,
10,111,2188114856,서교정보통신(주),김기설,분석,86196303,88.093,87.776,-0.56890 (99.4311),13 6,2024/07/02 18:52:29,
11,112,1068615367,대성아이넷(주),이충은,분석,86196390,88.093,87.776,-0.56880 (99.4312),5 4,2024/07/02 09:05:49,
12,113,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,86199491,88.096,87.779,-0.56520 (99.4348),6 10,2024/07/01 13:42:46,
13,114,2398801380,주식회사 플러스파크,이선희,분석,86207936,88.105,87.788,-0.55540 (99.4446),2 3,2024/07/03 08:22:34,
14,115,1198684157,(주)이제이정보시스템,정광열,분석,86210175,88.108,87.79,-0.55281 (99.44719),13 12,2024/07/02 17:17:01,
15,116,1058130768,세원전설 주식회사,최영래,분석,86212330,88.11,87.792,-0.55030 (99.4497),4 6,2024/07/02 16:49:57,
16,117,2528700223,동건이앤씨 주식회사,이정순,분석,86212680,88.11,87.792,-0.54990 (99.4501),12 8,2024/07/03 09:24:43,
17,118,2158171237,(주)모빌텍,오세좌,분석,86213192,88.111,87.793,-0.54930 (99.4507),6 14,2024/07/03 09:17:33,
18,119,2148854189,(주)태원전기,김응식,분석,86213880,88.112,87.794,-0.54851 (99.45149),6 10,2024/07/02 14:28:30,
19,120,1068663404,주식회사 씨씨티비네오텍,최영근,분석,86214742,88.113,87.795,-0.54750 (99.4525),9 6,2024/07/02 09:16:20,
20,121,1068604157,주식회사 넥시스정보,오세후,분석,86214920,88.113,87.795,-0.54730 (99.4527),13 7,2024/07/01 15:49:45,
21,122,1018154491,엘케이테크넷(주),이만형,분석,86220080,88.118,87.8,-0.54131 (99.45869),12 7,2024/07/01 10:08:34,
22,123,8268102035,주식회사 더블유엔에스,박현준,분석,86221000,88.119,87.801,-0.54024 (99.45976),4 5,2024/07/01 10:14:14,
23,124,1118101759,신원전설(주),심한섭,분석,86222325,88.121,87.802,-0.53870 (99.4613),6 14,2024/07/02 10:27:53,
24,125,1208609672,(주)디에스티인터내셔날,김형태,분석,86227581,88.126,87.808,-0.53260 (99.4674),3 14,2024/07/02 09:28:04,
25,126,2118603519,에쓰이씨 주식회사,이명규,분석,86228873,88.128,87.809,-0.53111 (99.46889),10 6,2024/07/02 16:09:05,
26,127,1068641638,(주)매트릭스미디어,김진성,분석,86229220,88.128,87.809,-0.53070 (99.4693),4 10,2024/07/02 09:16:26,
27,128,1018151776,(주)지디시,김승환,분석,86230760,88.13,87.811,-0.52892 (99.47108),1 9,2024/07/01 11:01:51,
28,129,5028131745,(주)에즈웰플러스,이기호,분석,86231287,88.13,87.811,-0.52830 (99.4717),14 13,2024/07/01 15:16:19,
29,130,6058603558,주식회사 와이에스제이,나은영,분석,86232700,88.132,87.813,-0.52666 (99.47334),13 14,2024/07/02 11:40:10,
30,131,1198670916,주식회사 에이치앤아이씨,정용훈,분석,86234800,88.134,87.815,-0.52423 (99.47577),12 11,2024/07/02 09:01:55,
31,132,3568102176,주식회사 코맥스강북점,이재명,분석,86234905,88.134,87.815,-0.52410 (99.4759),14 6,2024/07/03 09:05:48,
32,133,1180673427,한마음정보시스템,정인숙,분석,86235367,88.135,87.816,-0.52357 (99.47643),6 2,2024/07/01 14:26:40,
33,134,7128702247,주식회사 파인네트웍스,김미정,분석,86238696,88.138,87.819,-0.51971 (99.48029),12 3,2024/07/02 11:52:21,
34,135,1058748784,(주)에스알시스템,김수정,분석,86240850,88.141,87.821,-0.51721 (99.48279),9 10,2024/07/03 07:43:17,
35,136,1178188899,주식회사 시큐렉스,최영희,분석,86241196,88.141,87.821,-0.51680 (99.4832),15 1,2024/07/03 09:36:11,
36,137,2068193673,지에스네트웍스(주),임동배,분석,86248800,88.149,87.829,-0.50798 (99.49202),1 4,2024/07/01 10:01:18,
37,138,2140562973,대산정보통신공사,오도균,분석,86253340,88.154,87.834,-0.50271 (99.49729),7 14,2024/07/02 22:36:17,
38,139,8348600218,주식회사 코리아통신,박정현,분석,86253832,88.155,87.834,-0.50214 (99.49786),8 10,2024/07/01 13:56:09,
39,140,2188120741,케이씨티정보통신(주),백형은,분석,86254380,88.155,87.835,-0.50150 (99.4985),3 13,2024/07/03 09:10:11,
40,141,1078165206,앤아이에스(주),정성호,분석,86255327,88.156,87.836,-0.50040 (99.4996),10 13,2024/07/01 10:07:38,
41,142,2098124011,(주)주암전기통신,정한석,분석,86257173,88.158,87.838,-0.49826 (99.50174),5 11,2024/07/01 10:02:27,
42,143,1298627304,주식회사 진네트웍스,이호진,분석,86263426,88.165,87.844,-0.49100 (99.509),7 2,2024/07/02 09:57:02,
43,144,1138622681,(주)대건일렉트릭,최미령,분석,86264546,88.166,87.845,-0.48970 (99.5103),1 4,2024/07/01 11:04:01,
44,145,1078162397,신용통신 주식회사,김형종,분석,86265500,88.167,87.846,-0.48860 (99.5114),9 4,2024/07/01 15:06:07,
45,146,8338600103,주식회사 씨앤아이테크,서광수,분석,86268855,88.171,87.85,-0.48470 (99.5153),3 12,2024/07/01 15:25:10,
46,147,2218120693,주식회사 일동에너텍,김종삼,분석,86269975,88.172,87.851,-0.48340 (99.5166),4 5,2024/07/02 17:07:01,
47,148,1138621101,(주)아이피로드,강철지,분석,86273162,88.175,87.854,-0.47971 (99.52029),10 1,2024/07/02 11:16:09,
48,149,1078731896,(주)비시텍코리아,임헌욱,분석,86275140,88.178,87.856,-0.47741 (99.52259),11 8,2024/07/02 22:01:38,
49,150,1108131416,중앙하이텔 주식회사,윤석래,분석,86280220,88.183,87.861,-0.47151 (99.52849),13 14,2024/07/02 14:25:27,
0,151,4048800118,주식회사 앙츠,박창진,분석,86282210,88.185,87.863,-0.46920 (99.5308),13 6,2024/07/02 18:59:30,
1,152,1101185132,메이폴정보통신,박용진,분석,86284020,88.187,87.865,-0.46710 (99.5329),7 12,2024/07/03 01:45:05,
2,153,1088154468,(주)이젠정보통신,이동필,분석,86287700,88.191,87.869,-0.46283 (99.53717),1 13,2024/07/01 21:40:25,
3,154,1208164006,(주)청음미디어,박공서,분석,86290395,88.194,87.872,-0.45971 (99.54029),11 7,2024/07/01 13:00:28,
4,155,1288138083,주식회사 유앤후레쉬,우재명,분석,86293210,88.197,87.874,-0.45644 (99.54356),10 4,2024/07/02 19:50:20,
5,156,1058153698,진우에이티에스 주식회사,정진태,분석,86293498,88.197,87.875,-0.45610 (99.5439),11 12,2024/07/02 01:26:23,
6,157,1078677070,씨지에스아이티(주),최규식,분석,86293793,88.198,87.875,-0.45576 (99.54424),5 15,2024/07/02 15:37:27,
7,158,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,86298409,88.203,87.88,-0.45040 (99.5496),12 13,2024/07/02 09:22:12,
8,159,2098127963,상승종합통신 주식회사,조남각,분석,86300046,88.204,87.881,-0.44850 (99.5515),2 5,2024/07/02 09:22:44,
9,160,1098626994,주식회사 에이치엔엠,조요환,분석,86303924,88.209,87.885,-0.44400 (99.556),10 9,2024/07/02 09:42:24,
10,161,2100412872,유광미디어,김유성,분석,86306902,88.212,87.888,-0.44055 (99.55945),13 10,2024/07/02 09:18:02,
11,162,2148860959,(주)가온글로벌,최병억,분석,86308318,88.213,87.89,-0.43890 (99.5611),3 6,2024/07/02 09:49:03,
12,163,2098161262,주식회사 아이에스인텍,황관홍,분석,86308920,88.214,87.89,-0.43821 (99.56179),6 1,2024/07/02 17:43:58,
13,164,1058645500,태지종합건설(주),박명호,분석,86309780,88.215,87.891,-0.43721 (99.56279),3 11,2024/07/03 08:39:13,
14,165,1068641109,주식회사 피앤지텍,조홍길,분석,86310500,88.216,87.892,-0.43637 (99.56363),6 2,2024/07/01 16:06:45,
15,166,1358131171,(주)금성전기통신공사,김윤환,분석,86314700,88.22,87.896,-0.43150 (99.5685),9 8,2024/07/01 12:09:47,
16,167,2068611905,(주)한포넷,이현우,분석,86314943,88.22,87.897,-0.43122 (99.56878),15 4,2024/07/02 09:02:49,
17,168,1068616819,(주)현성인포컴,박홍수,분석,86316245,88.222,87.898,-0.42971 (99.57029),2 4,2024/07/02 16:06:55,
18,169,2208727579,주식회사 벡트,유창수,분석,86318314,88.224,87.9,-0.42730 (99.5727),13 6,2024/07/03 09:10:45,
19,170,1198141207,(주)텍센,권유찬,분석,86318400,88.224,87.9,-0.42720 (99.5728),6 15,2024/07/03 08:53:59,
20,171,1088182120,(주) 포스콤 에스아이,양병기,분석,86321590,88.228,87.903,-0.42350 (99.5765),4 2,2024/07/02 09:20:41,
21,171,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,86321590,88.228,87.903,-0.42350 (99.5765),4 13,2024/07/01 10:06:54,
22,173,2178145434,주식회사 한양전자피에이,여동도,분석,86323460,88.23,87.905,-0.42133 (99.57867),5 10,2024/07/02 10:46:04,
23,174,2188109765,(주)웨이브컴,채인석,분석,86324080,88.23,87.906,-0.42061 (99.57939),9 5,2024/07/01 15:43:39,
24,175,2068606891,수미디어통신 주식회사,하학수,분석,86328414,88.235,87.91,-0.41558 (99.58442),2 8,2024/07/01 10:53:49,
25,176,1148131820,(주)대한전광,김재을,분석,86328570,88.235,87.91,-0.41540 (99.5846),11 8,2024/07/02 11:26:10,
26,177,4178600013,블랙썬 주식회사,이희부,분석,86331070,88.238,87.913,-0.41250 (99.5875),9 12,2024/07/02 17:59:50,
27,178,1288154026,(주)니트로시스템,정인교,분석,86332100,88.239,87.914,-0.41130 (99.5887),2 1,2024/07/01 13:27:38,
28,179,2158603049,유니넷텍(주),김한호,분석,86334280,88.241,87.916,-0.40877 (99.59123),4 9,2024/07/02 19:07:25,
29,180,2138176895,주식회사 코젠,윤영근,분석,86339500,88.247,87.922,-0.40272 (99.59728),13 10,2024/07/01 10:19:20,
30,181,2068183592,(주)신광티앤이,이일환,분석,86347834,88.256,87.93,-0.39304 (99.60696),8 6,2024/07/02 14:35:20,
31,182,1198647905,주식회사 리안시스템,원미리,분석,86348560,88.256,87.931,-0.39220 (99.6078),11 15,2024/07/01 11:20:07,
32,183,1198653668,에코아이넷(주),박은희,분석,86350281,88.258,87.933,-0.39020 (99.6098),1 12,2024/07/03 08:53:41,
33,184,1068656091,주식회사 케이에스메이트,박이근,분석,86350393,88.258,87.933,-0.39007 (99.60993),3 15,2024/07/03 08:03:44,
34,185,1058188805,(주)경성텔레콤,김천수,분석,86350970,88.259,87.933,-0.38940 (99.6106),4 14,2024/07/02 13:13:27,
35,186,2128608050,(주)엔큐컨설팅,유관우,분석,86352870,88.261,87.935,-0.38720 (99.6128),10 3,2024/07/03 07:56:20,
36,186,1108604272,소리콤 주식회사,정재홍,분석,86352870,88.261,87.935,-0.38720 (99.6128),13 8,2024/07/03 01:16:03,
37,188,2148687288,(주)포어링크,송기봉,분석,86354080,88.262,87.936,-0.38580 (99.6142),5 7,2024/07/02 08:23:43,
38,189,1148182595,주식회사 싸인텔레콤,박영기,분석,86354676,88.263,87.937,-0.38510 (99.6149),3 5,2024/07/03 09:22:55,
39,190,2148823314,화인정보기술주식회사,이명우,분석,86355110,88.264,87.937,-0.38460 (99.6154),14 15,2024/07/02 08:59:38,
40,191,1068710898,(주)다온에스디,이수진,분석,86355230,88.264,87.938,-0.38446 (99.61554),1 14,2024/07/02 09:25:54,
41,192,1098613335,주식회사 스마트씨앤아이,임요웅,분석,86356310,88.265,87.939,-0.38321 (99.61679),14 2,2024/07/02 15:15:50,
42,193,2158197601,주식회사 알파시큐넷,진승화,분석,86357170,88.266,87.94,-0.38221 (99.61779),1 8,2024/07/03 08:40:41,
43,194,1418147931,주식회사 이리야시스템,허재혁,분석,86360362,88.269,87.943,-0.37850 (99.6215),10 4,2024/07/03 09:16:29,
44,195,1048157783,(주)서울정보컴,고응준,분석,86361480,88.27,87.944,-0.37721 (99.62279),13 8,2024/07/02 08:05:04,
45,196,2158148186,주식회사 시스텍이앤씨,전진우,분석,86363210,88.272,87.946,-0.37520 (99.6248),8 3,2024/07/01 11:31:28,
46,197,2208108546,경림전기(주),김인형,분석,86365790,88.275,87.948,-0.37221 (99.62779),2 14,2024/07/01 12:35:16,
47,198,1188114764,(주)세빛전자통신,이상호,분석,86366230,88.275,87.949,-0.37169 (99.62831),2 8,2024/07/01 10:26:14,
