,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
28,29,1178161473,광일이엔씨 주식회사,김현실,분석,341088738,87.285,86.7,-0.05172 (99.94828),12 6,2024/11/28 09:42:44,
29,30,5088137937,(주)벨류데이터,이지윤,분석,341239304,87.324,86.738,-0.00760 (99.9924),8 2,2024/11/27 14:34:15,
30,31,1288138083,주식회사 유앤후레쉬,우재명,분석,341311930,87.342,86.756,0.01368 (100.01368),8 12,2024/11/27 20:50:56,
31,32,6068665713,주식회사 두배라,김왕섭,분석,341505490,87.392,86.806,0.07039 (100.07039),7 9,2024/11/26 13:46:31,
32,33,1048159651,(주)성우음향정보통신,송민자,분석,341577942,87.41,86.824,0.09163 (100.09163),12 1,2024/11/28 08:40:59,
33,34,1098154781,(주)공항엔지니어링,이소영,분석,341729020,87.449,86.862,0.13590 (100.1359),11 13,2024/11/27 18:38:30,
34,35,1138123972,(주)일광테크,임기철,분석,341777820,87.461,86.875,0.15020 (100.1502),15 14,2024/11/26 10:58:57,
35,36,1138653369,(주)제이앤비이노베이션,오명숙,분석,341841740,87.478,86.891,0.16893 (100.16893),12 5,2024/11/27 09:28:33,
36,37,1238154375,주식회사 씨케이테크피아,이동수,분석,341866870,87.484,86.897,0.17629 (100.17629),4 12,2024/11/26 13:14:57,
37,38,1048120291,청음통신 주식회사,임광희,분석,342219600,87.574,86.987,0.27965 (100.27965),11 2,2024/11/28 09:17:11,
38,39,1058173369,(주)신한개발,이종순,분석,342227608,87.577,86.989,0.28200 (100.282),12 11,2024/11/26 15:43:21,
39,40,5728702483,주식회사 케이제이에스랩,나봉채,분석,342391450,87.618,87.031,0.33001 (100.33001),7 8,2024/11/26 11:07:00,
40,41,2158168275,천마정보통신(주),황범만,분석,342490041,87.644,87.056,0.35890 (100.3589),2 14,2024/11/27 21:11:20,
41,42,2148705513,주식회사 케이이에스 전기공사,강성진,분석,342810488,87.726,87.137,0.45279 (100.45279),6 10,2024/11/27 09:34:59,
42,43,2048161869,(주)근영이엔씨,이성영,분석,342861131,87.739,87.15,0.46763 (100.46763),8 7,2024/11/27 12:43:09,
43,44,1054180243,태우산전,강정자,분석,343015390,87.778,87.189,0.51284 (100.51284),10 3,2024/11/27 09:53:14,
44,45,3128196859,주식회사 가델,김정민,분석,343015600,87.778,87.189,0.51290 (100.5129),6 10,2024/11/26 19:13:42,
45,46,1058162163,주식회사대한종합산전,이섭,분석,343018700,87.779,87.19,0.51381 (100.51381),11 14,2024/11/26 13:00:21,
46,47,2068606585,(주)상지일렉스,정원상,분석,343053110,87.788,87.199,0.52389 (100.52389),9 10,2024/11/26 20:11:51,
47,48,2098139213,(주)뉴타운전력,박형우,분석,343155509,87.814,87.225,0.55390 (100.5539),11 12,2024/11/28 07:33:30,
48,49,2018603701,소성정보기술 주식회사,김금남,분석,343200826,87.826,87.236,0.56717 (100.56717),6 1,2024/11/28 09:01:08,
49,50,2068666263,세움기술 주식회사,주익중,분석,343213866,87.829,87.24,0.57100 (100.571),4 12,2024/11/26 16:41:47,
0,51,1138649133,빅썬시스템즈 주식회사,권태일,분석,343242800,87.836,87.247,0.57947 (100.57947),1 13,2024/11/26 10:22:38,
1,52,1138137229,두복산전(주),이영두,분석,343283450,87.847,87.258,0.59139 (100.59139),7 6,2024/11/27 10:30:26,
2,53,1098630066,주식회사 태양전기,홍석봉,분석,343293687,87.849,87.26,0.59439 (100.59439),10 7,2024/11/28 11:36:19,
3,54,1058649262,주식회사 노하우전기통신,임창배,분석,343419300,87.881,87.292,0.63119 (100.63119),8 13,2024/11/26 12:34:05,
4,55,2078148017,(주)명신시스템,노근식,분석,343615875,87.932,87.342,0.68880 (100.6888),11 14,2024/11/27 16:07:10,
5,56,5948603205,(주)미루이엔씨,홍영지,분석,343639081,87.938,87.348,0.69560 (100.6956),3 14,2024/11/28 09:44:13,
6,57,5448602273,이룸테크 주식회사,김지수,분석,343930000,88.012,87.422,0.78084 (100.78084),4 13,2024/11/27 15:20:15,
7,58,1078793378,주식회사 보스테크,이헌웅,분석,343946590,88.016,87.426,0.78570 (100.7857),10 9,2024/11/27 09:44:52,
8,59,1098651964,셀코정보기술 주식회사,임윤정,분석,344050700,88.043,87.453,0.81621 (100.81621),7 8,2024/11/28 00:02:41,
9,60,1088159691,(주)다우텔레콤,이영순,분석,344135500,88.065,87.474,0.84106 (100.84106),8 7,2024/11/28 10:35:59,
10,61,2148105563,(주)인성이엔씨,김규만,분석,344302160,88.107,87.516,0.88990 (100.8899),5 3,2024/11/26 11:41:56,
11,62,4948800839,해빛들에너지 주식회사,이영이,분석,344642700,88.195,87.603,0.98968 (100.98968),8 7,2024/11/26 14:41:09,
12,63,2158168163,블루엔이(주),정홍채,분석,345018100,88.291,87.698,1.09969 (101.09969),8 10,2024/11/26 13:15:43,
13,64,1078162908,(주)케이엠티엘,홍사장,분석,345325200,88.369,87.776,1.18967 (101.18967),7 9,2024/11/26 11:46:49,
14,65,7098602638,주식회사 시그널아이씨티,강민희,분석,345371900,88.381,87.788,1.20336 (101.20336),6 7,2024/11/27 23:13:11,
15,66,1198703753,구루멘토링 주식회사,최동양,분석,345700600,88.465,87.872,1.29968 (101.29968),1 12,2024/11/28 07:02:41,
16,67,2048124559,(주)대용와트스,남상태,분석,345851845,88.504,87.91,1.34400 (101.344),13 4,2024/11/27 09:15:16,
17,68,6338200301,사단법인 행복일자리운동본부,정덕환,분석,346185944,88.589,87.995,1.44190 (101.4419),6 15,2024/11/27 10:59:40,
18,69,6048111797,주식회사글로벌엔씨,임채익,분석,346259657,88.608,88.014,1.46350 (101.4635),12 8,2024/11/28 09:23:33,
19,70,2178113330,(주)오성에스이엠,오성표,분석,346349000,88.631,88.037,1.48968 (101.48968),4 11,2024/11/27 09:49:41,
20,71,2118606665,주식회사 아라랏,황지홍,분석,346732400,88.729,88.134,1.60202 (101.60202),4 1,2024/11/27 21:18:18,
21,72,1088124659,(주)비젼텔레콤,김진수,분석,347282000,88.87,88.274,1.76307 (101.76307),11 9,2024/11/26 09:28:37,
22,73,1188114949,이주씨스템(주),이복균,분석,347749980,88.99,88.393,1.90020 (101.9002),2 3,2024/11/28 09:29:42,
23,74,1078104441,진화전기(주),문충모,분석,349292140,89.384,88.785,2.35210 (102.3521),15 2,2024/11/27 16:32:01,
24,-1,2068183592,(주)신광티앤이,이일환,분석,338876111,86.719,86.137,-0.70008 (99.29992),5 10,2024/11/27 15:52:45,낙찰하한선 미달
25,-2,2108164712,주식회사 데스카,조혜연,분석,338803590,86.7,86.119,-0.72134 (99.27866),5 4,2024/11/27 09:55:33,낙찰하한선 미달
26,-3,8878700825,주식회사 수인정보통신,김옥환,분석,338797880,86.699,86.117,-0.72301 (99.27699),3 14,2024/11/28 05:09:09,낙찰하한선 미달
27,-4,1298170451,주식회사 정안디엔씨,이학용,분석,338781853,86.695,86.113,-0.72770 (99.2723),15 4,2024/11/27 19:04:12,낙찰하한선 미달
28,-5,1098172945,(주)마커스코리아,이헌철,분석,338145120,86.532,85.951,-0.91428 (99.08572),14 2,2024/11/27 13:00:59,낙찰하한선 미달
29,-6,2158623647,주식회사 시공이엔씨,황호진,분석,338089767,86.518,85.937,-0.93050 (99.0695),7 15,2024/11/26 13:47:20,낙찰하한선 미달
30,-7,2088100603,(주)전우사,김한재,분석,338012300,86.498,85.918,-0.95320 (99.0468),3 15,2024/11/27 16:28:09,낙찰하한선 미달
31,-8,1148726111,티비엠테크주식회사,김치연,분석,337818800,86.448,85.868,-1.00991 (98.99009),14 1,2024/11/27 00:00:12,낙찰하한선 미달
32,-9,1018154491,엘케이테크넷(주),이만형,분석,337196640,86.289,85.71,-1.19222 (98.80778),11 13,2024/11/26 13:20:20,낙찰하한선 미달
33,-10,2048620126,(주)상부사종합건설,이상만,분석,337178190,86.284,85.706,-1.19762 (98.80238),3 13,2024/11/27 22:44:03,낙찰하한선 미달
