,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
19,20,1288154026,(주)니트로시스템,정인교,분석,64291560,87.875,87.454,-1.11860 (98.8814),15 6,2024/04/15 10:22:34,
20,21,1078151890,주식회사유진솔루션,이훈희,분석,64294323,87.879,87.458,-1.11432 (98.88568),4 9,2024/04/15 12:25:33,
21,22,2158654631,엔트로링크(주),박도호,분석,64294656,87.88,87.458,-1.11381 (98.88619),4 9,2024/04/11 18:15:57,
22,23,1108172440,주식회사 다보파워코리아,강희철,분석,64301752,87.89,87.468,-1.10280 (98.8972),3 9,2024/04/15 17:44:27,
23,24,7128701175,주식회사 미미엔지니어링,김진희,분석,64304000,87.893,87.471,-1.09932 (98.90068),14 10,2024/04/11 15:00:35,
24,25,2108170441,주식회사 에이원아이티,문계숙,분석,64310400,87.903,87.48,-1.08940 (98.9106),6 14,2024/04/16 07:45:25,
25,26,1068656301,주식회사 티제이원,최정국,분석,64312967,87.906,87.483,-1.08542 (98.91458),2 9,2024/04/15 13:08:37,
26,27,2148143121,주식회사 엠알바스,윤창로,분석,64314588,87.909,87.485,-1.08291 (98.91709),1 2,2024/04/15 05:40:24,
27,28,3628700817,씨큐리티 주식회사,공승길,분석,64316588,87.912,87.488,-1.07980 (98.9202),1 8,2024/04/15 08:52:19,
28,29,1148714916,주식회사 알앤씨미디어,오창석,분석,64318700,87.915,87.491,-1.07653 (98.92347),5 9,2024/04/15 11:36:51,
29,30,8348600218,주식회사 코리아통신,박정현,분석,64325815,87.925,87.501,-1.06550 (98.9345),14 10,2024/04/11 19:25:07,
30,31,1148633857,에스엠이엔지(주),이관휴,분석,64330198,87.932,87.506,-1.05871 (98.94129),9 15,2024/04/11 10:22:21,
31,32,1138653995,주식회사 아이티에스엠,봉상섭,분석,64337874,87.943,87.517,-1.04681 (98.95319),1 5,2024/04/15 10:29:10,
32,33,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,64340390,87.946,87.52,-1.04291 (98.95709),10 4,2024/04/11 13:29:53,
33,34,1048610901,이룸유비쿼터스주식회사,김승규,분석,64346712,87.956,87.529,-1.03310 (98.9669),13 3,2024/04/15 16:23:11,
34,35,1128139637,(주)씨엘에이에스,윤호중,분석,64356000,87.969,87.542,-1.01871 (98.98129),9 15,2024/04/11 17:01:18,
35,36,4978802495,주식회사 에이치엔링크,김남훈,분석,64356066,87.969,87.542,-1.01860 (98.9814),14 7,2024/04/16 09:16:18,
36,37,2088115955,대건통신건설(주),양승범,분석,64358920,87.974,87.546,-1.01418 (98.98582),6 8,2024/04/15 14:52:17,
37,38,1098643839,주식회사 케이비정보통신,지인현,분석,64367095,87.985,87.557,-1.00151 (98.99849),9 13,2024/04/15 18:08:19,
38,39,1178185645,무원이엔씨 주식회사,염규주,분석,64368600,87.988,87.559,-0.99917 (99.00083),8 13,2024/04/12 15:51:36,
39,40,5878600398,주식회사 엑사엔시스,나정환,분석,64371546,87.992,87.563,-0.99461 (99.00539),14 9,2024/04/15 07:43:35,
40,41,1068674463,주식회사 리번드,임성일,분석,64374171,87.996,87.566,-0.99054 (99.00946),15 6,2024/04/11 16:31:10,
41,42,1068627183,한국씨텍(주),박재규,분석,64375000,87.997,87.567,-0.98925 (99.01075),8 14,2024/04/16 08:40:31,
42,43,1348182624,(주)이앤에스알앤디,이봉희,분석,64375030,87.997,87.567,-0.98920 (99.0108),7 2,2024/04/11 12:05:55,
43,44,1208149780,장학건설(주),정세학,분석,64381850,88.007,87.577,-0.97863 (99.02137),9 13,2024/04/15 13:13:36,
44,45,2108131394,(주)안나시스템,문병조,분석,64382513,88.008,87.578,-0.97760 (99.0224),10 3,2024/04/15 16:24:00,
45,46,2148805112,주식회사 지큐이앤씨,구자옥,분석,64384450,88.011,87.58,-0.97460 (99.0254),2 15,2024/04/15 09:11:00,
46,47,2208116823,주봉정보시스템(주),김봉기,분석,64385029,88.012,87.581,-0.97370 (99.0263),5 13,2024/04/12 09:23:03,
47,48,2208604531,주식회사 월드린시스템즈,류준열,분석,64389500,88.018,87.587,-0.96677 (99.03323),7 1,2024/04/16 09:12:33,
48,49,6428601243,주식회사 기가넷시스템,방영락,분석,64390527,88.02,87.589,-0.96518 (99.03482),3 2,2024/04/12 11:19:04,
49,50,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,64397219,88.029,87.598,-0.95481 (99.04519),15 6,2024/04/16 09:12:58,
0,51,2068601047,왕건전기 주식회사,한미라,분석,64397224,88.029,87.598,-0.95480 (99.0452),12 15,2024/04/16 08:14:39,
1,52,4088168391,금상디엔씨주식회사,박길중,분석,64397413,88.03,87.598,-0.95450 (99.0455),2 4,2024/04/15 08:13:18,
2,53,2040371641,한서전자,김영옥,분석,64400767,88.035,87.602,-0.94931 (99.05069),1 5,2024/04/12 09:49:34,
3,54,1018151140,(주)사운드솔루션,이홍,분석,64400790,88.035,87.603,-0.94927 (99.05073),6 8,2024/04/12 14:37:09,
4,55,3238600741,주식회사 극동이에프씨,심정보,분석,64401000,88.035,87.603,-0.94894 (99.05106),7 5,2024/04/15 22:48:33,
5,56,2088115241,한애전자(주),최용경,분석,64401500,88.036,87.603,-0.94817 (99.05183),5 12,2024/04/11 09:33:58,
6,57,1198618088,주식회사 하이넷 네트웍스,김동순,분석,64407000,88.044,87.611,-0.93964 (99.06036),9 6,2024/04/16 09:29:14,
7,58,6558701528,(주)스마트정보기술,박성애,분석,64410249,88.049,87.615,-0.93461 (99.06539),4 11,2024/04/16 09:22:03,
8,59,1148608950,주식회사 알티솔루션,이재석,분석,64417620,88.059,87.625,-0.92318 (99.07682),11 10,2024/04/15 09:27:56,
9,60,2728602835,(주)주야플랜트,김대완,분석,64423340,88.068,87.633,-0.91431 (99.08569),4 5,2024/04/13 15:31:58,
10,61,5518600929,주식회사마글론이에프씨,김광석,분석,64425290,88.07,87.636,-0.91129 (99.08871),4 8,2024/04/15 10:25:49,
11,62,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,64427989,88.074,87.64,-0.90710 (99.0929),15 6,2024/04/15 17:17:27,
12,63,2178135988,주식회사 조은정보,조용정,분석,64428569,88.075,87.64,-0.90620 (99.0938),12 11,2024/04/15 04:30:52,
13,64,2118620935,주식회사 한양티이씨,조형국,분석,64431000,88.079,87.644,-0.90244 (99.09756),4 8,2024/04/15 17:54:05,
14,65,1138607924,두성건설주식회사,안성병,분석,64431600,88.08,87.644,-0.90151 (99.09849),10 7,2024/04/12 09:29:40,
15,66,2128145574,콤시스(주),서경환,분석,64432690,88.081,87.646,-0.89982 (99.10018),11 14,2024/04/15 17:17:57,
16,67,1918801109,지디엘테크 주식회사,김완중,분석,64433100,88.082,87.646,-0.89918 (99.10082),12 11,2024/04/15 20:31:54,
17,68,2298134599,(주)시에나텔레콤,임종태,분석,64437987,88.089,87.653,-0.89160 (99.1084),14 1,2024/04/15 09:20:19,
18,69,1058665689,(주)경림이앤지,김창근,분석,64438700,88.09,87.654,-0.89050 (99.1095),1 9,2024/04/15 17:20:03,
19,70,1708601068,주식회사 와이비정보시스템,정영배,분석,64444120,88.098,87.661,-0.88210 (99.1179),12 7,2024/04/11 15:36:09,
20,71,1148611926,(주)동진이앤티,김미화,분석,64445921,88.101,87.664,-0.87930 (99.1207),12 7,2024/04/12 14:15:48,
21,72,1065089370,성도전자,송무선,분석,64450565,88.107,87.67,-0.87211 (99.12789),3 1,2024/04/15 11:07:11,
22,73,1138633645,주식회사 와이넷,석지윤,분석,64450760,88.108,87.67,-0.87180 (99.1282),10 15,2024/04/11 10:30:43,
23,74,6768601611,주식회사 루트웰,노덕권,분석,64458500,88.119,87.681,-0.85980 (99.1402),5 14,2024/04/15 08:51:08,
24,75,1081154276,영우정보통신,이영우,분석,64460628,88.122,87.684,-0.85650 (99.1435),3 9,2024/04/15 17:41:52,
25,76,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,64462000,88.124,87.686,-0.85438 (99.14562),6 14,2024/04/15 10:24:58,
26,77,1058682164,(주)울트라텔레콤,김성철,분석,64463338,88.126,87.688,-0.85230 (99.1477),15 3,2024/04/12 09:47:09,
27,78,1198175027,(주)케이웍스,김영주,분석,64463470,88.126,87.688,-0.85210 (99.1479),11 14,2024/04/12 08:10:14,
28,79,1068638093,(주)엘케이시스코,이기일,분석,64468930,88.134,87.695,-0.84363 (99.15637),7 10,2024/04/15 09:50:59,
29,80,2148631445,주식회사 우리엔아이에스,백창준,분석,64470570,88.137,87.697,-0.84109 (99.15891),3 11,2024/04/16 09:14:20,
30,81,7508600152,육일전기공사주식회사,공삼례,분석,64475100,88.143,87.704,-0.83407 (99.16593),8 9,2024/04/16 09:55:14,
31,82,2108160017,(주)누리온정보통신,박종수,분석,64478200,88.148,87.708,-0.82926 (99.17074),3 10,2024/04/11 13:06:02,
32,83,2158691790,에이브이에스텍(주),박주영,분석,64484600,88.157,87.717,-0.81934 (99.18066),1 5,2024/04/11 16:33:09,
33,84,1578700724,주식회사 자비스넷,박주영,분석,64485400,88.158,87.718,-0.81810 (99.1819),15 11,2024/04/11 09:11:22,
34,85,3218602097,(주)태연정보,김영태,분석,64491100,88.167,87.725,-0.80927 (99.19073),10 2,2024/04/15 00:01:26,
35,86,1058663420,(주)엠비에스엔지니어링,강형주,분석,64491590,88.167,87.726,-0.80851 (99.19149),8 10,2024/04/12 09:14:21,
36,87,2148860959,(주)가온글로벌,최병억,분석,64497267,88.176,87.734,-0.79970 (99.2003),7 12,2024/04/12 13:05:09,
37,88,2148847295,티에스퓨처 주식회사,김명성,분석,64497300,88.176,87.734,-0.79965 (99.20035),14 4,2024/04/12 19:58:11,
38,89,2011497895,정우이앤씨,유동환,분석,64499823,88.179,87.737,-0.79574 (99.20426),5 4,2024/04/15 12:48:22,
39,90,1208635791,주식회사 피엔에이링크,연제성,분석,64502337,88.183,87.741,-0.79184 (99.20816),13 9,2024/04/15 10:37:18,
40,91,1148726111,티비엠테크주식회사,김치연,분석,64503900,88.185,87.743,-0.78942 (99.21058),14 3,2024/04/12 19:56:22,
41,92,2068165615,(주)아이커머,조상현,분석,64504362,88.186,87.743,-0.78871 (99.21129),3 11,2024/04/15 10:49:06,
42,93,2138800230,주식회사 성민전기통신,홍종애,분석,64505782,88.188,87.745,-0.78650 (99.2135),10 2,2024/04/14 23:37:57,
43,94,1108130339,(주)기양상사,조효진,분석,64508300,88.192,87.749,-0.78260 (99.2174),14 7,2024/04/11 15:32:03,
44,95,1078128574,(주)대진정보텔레콤,경완수,분석,64509720,88.194,87.751,-0.78040 (99.2196),8 15,2024/04/15 16:29:20,
45,96,1378143275,한창이웨이 주식회사,이옥희,분석,64512230,88.198,87.754,-0.77651 (99.22349),9 4,2024/04/16 08:55:59,
46,97,1098651964,셀코정보기술 주식회사,권영용,분석,64517320,88.205,87.761,-0.76862 (99.23138),2 7,2024/04/16 08:01:15,
47,98,1168166913,주식회사케이엠데이타,이강섭,분석,64518812,88.207,87.763,-0.76630 (99.2337),8 4,2024/04/15 16:06:53,
48,99,1178168836,(주)유한이엔씨,신정식,분석,64520014,88.209,87.765,-0.76444 (99.23556),5 14,2024/04/16 08:55:33,
49,100,2158735193,주식회사 시너젠,윤금란,분석,64520167,88.209,87.765,-0.76420 (99.2358),8 6,2024/04/12 13:16:47,
0,101,5088137937,(주)벨류데이터,이선미,분석,64523843,88.214,87.77,-0.75850 (99.2415),15 3,2024/04/12 09:19:53,
1,102,1058628520,유테크(주),최윤영,분석,64524038,88.215,87.77,-0.75820 (99.2418),7 5,2024/04/15 08:54:13,
2,103,8738800217,주식회사 무한정보기술,이명화,분석,64525199,88.216,87.772,-0.75640 (99.2436),2 14,2024/04/11 16:36:41,
3,104,2188114856,서교정보통신(주),김기설,분석,64527520,88.22,87.775,-0.75280 (99.2472),14 2,2024/04/12 15:09:51,
4,105,1098162433,광명정보통신 주식회사,김형준,분석,64529000,88.222,87.777,-0.75051 (99.24949),3 2,2024/04/11 15:31:26,
5,106,2208735083,주식회사 강남전기공사,나중안,분석,64530293,88.224,87.779,-0.74851 (99.25149),2 12,2024/04/11 09:19:49,
6,107,2108139396,아이포콤주식회사,김영철,분석,64530300,88.224,87.779,-0.74849 (99.25151),11 7,2024/04/16 08:39:24,
7,108,1268620622,(주)엑스코하이텍,박정현,분석,64533700,88.229,87.783,-0.74322 (99.25678),5 6,2024/04/15 16:58:06,
8,109,1178153920,엠에스원디지털 주식회사,엄종만,분석,64533980,88.229,87.784,-0.74279 (99.25721),14 2,2024/04/15 17:28:06,
9,110,2024700576,성온엘,이미경,분석,64534810,88.23,87.785,-0.74150 (99.2585),10 7,2024/04/12 09:10:05,
10,111,2178143187,(주)미디어밸리렛,전필숙,분석,64536615,88.233,87.787,-0.73870 (99.2613),11 6,2024/04/12 10:03:44,
11,112,2038150734,극동음향 주식회사,김상헌,분석,64536744,88.233,87.787,-0.73850 (99.2615),4 1,2024/04/12 08:53:19,
12,113,1198174839,(주)선진솔루션,송성재,분석,64536808,88.233,87.788,-0.73841 (99.26159),9 12,2024/04/16 09:52:12,
13,114,1098167078,(주)에스씨네트,이계영,분석,64538930,88.237,87.79,-0.73512 (99.26488),1 4,2024/04/11 16:22:22,
14,115,1068632013,하나씨앤아이 주식회사,김용주,분석,64539260,88.237,87.791,-0.73460 (99.2654),7 1,2024/04/15 16:21:26,
15,116,1078756640,주식회사 링크씨앤아이,김대훈,분석,64540163,88.238,87.792,-0.73320 (99.2668),7 13,2024/04/15 14:49:24,
16,117,1198664224,포스텍네트웍스 주식회사,김권일,분석,64540860,88.239,87.793,-0.73212 (99.26788),15 2,2024/04/11 17:00:59,
17,118,2208865207,주식회사 소나텍,최성욱,분석,64541100,88.24,87.793,-0.73175 (99.26825),9 13,2024/04/12 10:10:43,
18,119,4188155516,아이피119정보통신 주식회사,김영수,분석,64543194,88.243,87.796,-0.72851 (99.27149),6 1,2024/04/11 10:16:56,
19,120,2098124011,(주)주암전기통신,정한석,분석,64543324,88.243,87.796,-0.72830 (99.2717),5 12,2024/04/15 09:38:24,
20,121,1058130768,세원전설 주식회사,최영래,분석,64551835,88.255,87.808,-0.71511 (99.28489),2 6,2024/04/15 16:50:40,
21,122,1078805018,주식회사 지엔아이테크,박우정,분석,64552790,88.257,87.809,-0.71363 (99.28637),14 12,2024/04/12 10:40:04,
22,123,1078140904,대월기전(주),김승연,분석,64553350,88.258,87.81,-0.71276 (99.28724),9 6,2024/04/11 16:51:34,
23,124,4778800659,더파트주식회사,강현준,분석,64554993,88.26,87.812,-0.71021 (99.28979),10 13,2024/04/15 09:06:54,
24,125,1098185343,주식회사 오티에스씨,이승환,분석,64556225,88.262,87.814,-0.70830 (99.2917),9 5,2024/04/16 09:52:22,
25,126,1108140593,(주)대건이엔씨,이황희,분석,64556390,88.262,87.814,-0.70805 (99.29195),10 4,2024/04/12 14:47:37,
26,127,1198195493,주식회사 인텍하우징,심인석,분석,64561708,88.27,87.821,-0.69980 (99.3002),11 5,2024/04/16 09:21:13,
27,128,1068178635,(주)지아이테크놀러지,홍영우,분석,64561900,88.27,87.822,-0.69951 (99.30049),10 11,2024/04/12 09:45:42,
28,129,5258602705,(주)세화 텔링크,이옥임,분석,64563576,88.273,87.824,-0.69691 (99.30309),9 4,2024/04/15 18:40:31,
29,130,1048635917,주식회사 비전에스엔씨,김국배,분석,64563986,88.273,87.824,-0.69627 (99.30373),7 11,2024/04/16 09:48:17,
30,131,1098610416,(주)네시비스,이은섭,분석,64568400,88.28,87.831,-0.68943 (99.31057),14 8,2024/04/15 09:59:20,
31,132,3058627650,한결아이씨티 주식회사,이해경,분석,64568416,88.28,87.831,-0.68940 (99.3106),5 15,2024/04/12 16:40:48,
32,133,1178164451,(주)지엠디텔레콤,김창윤,분석,64570287,88.282,87.833,-0.68650 (99.3135),3 5,2024/04/15 10:58:03,
33,134,1088180573,다올정보기술주식회사,한숙기,분석,64571061,88.283,87.834,-0.68530 (99.3147),15 8,2024/04/12 17:05:15,
34,135,1298155066,일조텔레콤(주),김문섭,분석,64571770,88.284,87.835,-0.68421 (99.31579),7 5,2024/04/15 15:56:57,
35,136,2048189682,세왕전력(주),안성호,분석,64571900,88.285,87.835,-0.68400 (99.316),5 15,2024/04/16 09:38:48,
36,137,2188109765,(주)웨이브컴,채인석,분석,64574860,88.289,87.839,-0.67942 (99.32058),11 10,2024/04/12 14:58:30,
37,138,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,64578220,88.294,87.844,-0.67421 (99.32579),12 15,2024/04/12 16:38:25,
38,139,1128141680,주식회사엠케이씨티,장재철,분석,64579250,88.295,87.845,-0.67261 (99.32739),11 3,2024/04/16 08:57:58,
39,140,1208742187,주식회사 미소아이티,김재욱,분석,64582736,88.301,87.85,-0.66721 (99.33279),12 4,2024/04/15 10:21:24,
40,141,1138611622,(주)이담에스티,최명순,분석,64583440,88.302,87.851,-0.66611 (99.33389),14 6,2024/04/15 07:55:17,
41,142,4028141375,주식회사 이레유비크,박임철,분석,64584670,88.303,87.853,-0.66421 (99.33579),3 14,2024/04/15 09:03:43,
42,143,1738100419,주식회사 아이즈온솔루션,김보현,분석,64587700,88.308,87.857,-0.65951 (99.34049),10 15,2024/04/16 08:34:24,
43,144,1068608755,(주)디제이티,차시환,분석,64589638,88.311,87.859,-0.65651 (99.34349),1 6,2024/04/15 14:42:29,
44,145,2048124559,(주)대용와트스,남상태,분석,64589768,88.311,87.86,-0.65630 (99.3437),2 11,2024/04/15 08:30:40,
45,146,4018600546,주식회사 케이투시스템즈,강병준,분석,64591120,88.313,87.861,-0.65421 (99.34579),1 4,2024/04/15 14:20:47,
46,147,1288196628,코마정보통신(주),이경수,분석,64592670,88.315,87.864,-0.65180 (99.3482),3 12,2024/04/12 10:01:16,
47,148,2158769714,주식회사 누리엔에스,박봉기,분석,64592860,88.315,87.864,-0.65151 (99.34849),7 3,2024/04/15 14:38:16,
48,149,1068645143,주식회사 니치테크,장근옥,분석,64593007,88.316,87.864,-0.65128 (99.34872),12 1,2024/04/12 08:56:21,
49,150,1138683368,주식회사 에스엠시스템즈,이승환,분석,64595500,88.319,87.867,-0.64742 (99.35258),13 12,2024/04/15 15:49:14,
0,151,7218601565,주식회사 라인전기,이호동,분석,64595700,88.319,87.868,-0.64711 (99.35289),7 4,2024/04/15 18:06:09,
1,152,1041890207,삼정정보통신,이순봉,분석,64596980,88.321,87.869,-0.64512 (99.35488),8 7,2024/04/12 16:08:10,
2,153,2298117246,투빅스(주),김정란,분석,64597570,88.322,87.87,-0.64421 (99.35579),2 4,2024/04/12 09:57:19,
3,154,1138169250,코리아이지텔주식회사,임규학,분석,64598000,88.323,87.871,-0.64354 (99.35646),6 2,2024/04/11 18:36:46,
4,155,1078197386,(주)아리네트웍스,성동식,분석,64598604,88.324,87.872,-0.64261 (99.35739),5 3,2024/04/16 09:12:47,
5,156,1108175622,동해아이앤티(주),이기봉,분석,64601000,88.327,87.875,-0.63889 (99.36111),13 5,2024/04/16 09:43:46,
6,157,2048610496,주식회사 김스애드,김진희,분석,64602900,88.33,87.877,-0.63595 (99.36405),8 15,2024/04/15 10:04:27,
7,158,1130259965,LG미래정보통신,황병창,분석,64603894,88.331,87.879,-0.63440 (99.3656),4 14,2024/04/16 08:28:14,
8,159,1078616772,노드링크주식회사,장용철,분석,64606345,88.335,87.882,-0.63061 (99.36939),2 3,2024/04/11 17:41:48,
9,160,6848600291,주식회사 제너시스템,이영진,분석,64607760,88.337,87.884,-0.62841 (99.37159),11 3,2024/04/11 09:24:07,
10,161,1120180788,대성미디어,김상봉,분석,64609635,88.34,87.887,-0.62550 (99.3745),7 11,2024/04/12 17:18:38,
11,162,2028159713,거산음향통신(주),김기만,분석,64609960,88.34,87.887,-0.62500 (99.375),11 9,2024/04/12 14:37:22,
12,163,1138613391,주식회사 지에스씨앤씨,석덕림,분석,64610060,88.34,87.887,-0.62485 (99.37515),3 14,2024/04/14 16:51:50,
13,164,8228700717,주식회사 해나정보통신,이창현,분석,64610086,88.34,87.887,-0.62481 (99.37519),13 8,2024/04/11 12:52:33,
14,165,1058688514,(주)엠티에스정보기술,신현준,분석,64610470,88.341,87.888,-0.62421 (99.37579),13 5,2024/04/12 11:02:57,
15,166,2208798467,주식회사 태산이에이지,최홍석,분석,64610538,88.341,87.888,-0.62410 (99.3759),8 10,2024/04/11 12:57:38,
16,167,1170233690,화진정보통신,김병철,분석,64614087,88.346,87.893,-0.61860 (99.3814),3 14,2024/04/15 15:56:15,
17,168,1098178920,주식회사 보다컴,류시훈,분석,64614150,88.346,87.893,-0.61851 (99.38149),12 14,2024/04/16 09:56:17,
18,169,2198128106,우선이엔씨(주),김광수,분석,64614400,88.347,87.893,-0.61812 (99.38188),11 2,2024/04/11 17:02:04,
19,170,1248691271,주식회사 티팩토리,최형석,분석,64616920,88.35,87.897,-0.61421 (99.38579),7 6,2024/04/12 09:15:47,
20,171,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,64617376,88.351,87.897,-0.61350 (99.3865),15 10,2024/04/16 09:17:29,
21,172,1188120761,(주)동화이엔씨,이재원,분석,64623370,88.36,87.905,-0.60421 (99.39579),11 15,2024/04/12 10:09:06,
22,173,2048642168,(주)비케이정보시스템,이용섭,분석,64623697,88.36,87.906,-0.60370 (99.3963),4 15,2024/04/15 11:30:24,
23,174,1298627304,주식회사 진네트웍스,이호진,분석,64624084,88.361,87.906,-0.60310 (99.3969),2 12,2024/04/12 15:52:35,
24,175,1138195817,(주)베스트일렉트로닉스,최경원,분석,64624460,88.361,87.907,-0.60252 (99.39748),4 7,2024/04/15 08:02:00,
25,176,5068118803,뉴아이텍(주),오경식,분석,64624543,88.362,87.907,-0.60239 (99.39761),14 9,2024/04/15 09:29:45,
26,177,2048131967,(주)용백전설,곽의영,분석,64625890,88.364,87.909,-0.60031 (99.39969),5 10,2024/04/14 14:02:09,
27,178,2168107645,(주)한신기전통신,한아름,분석,64626480,88.364,87.91,-0.59939 (99.40061),15 12,2024/04/14 22:38:32,
28,179,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,64627761,88.366,87.911,-0.59740 (99.4026),14 4,2024/04/12 15:22:40,
29,180,4468801407,(주)큐엔큐,장나미,분석,64628790,88.368,87.913,-0.59581 (99.40419),14 8,2024/04/11 14:13:37,
30,181,1058645188,(주)삼구정보통신,강준재,분석,64629820,88.369,87.914,-0.59421 (99.40579),11 8,2024/04/16 09:57:59,
31,182,1088114068,(주)대인정보통신,유재호,분석,64630460,88.37,87.915,-0.59322 (99.40678),15 3,2024/04/15 08:41:23,
32,183,1178167894,(주)동우이에프씨,이동술,분석,64631830,88.372,87.917,-0.59110 (99.4089),8 5,2024/04/15 09:10:12,
33,184,6728100065,케이비드 주식회사,원용춘,분석,64631880,88.372,87.917,-0.59102 (99.40898),2 4,2024/04/16 09:20:28,
34,185,1988101775,주식회사 사운드허브,김민정,분석,64632190,88.373,87.917,-0.59054 (99.40946),10 9,2024/04/12 15:28:01,
35,186,1058186995,부원동력(주),이병의,분석,64636019,88.378,87.922,-0.58460 (99.4154),12 10,2024/04/12 09:22:38,
36,187,1188115778,대신통신기술(주),김지영,분석,64636280,88.379,87.923,-0.58420 (99.4158),14 6,2024/04/14 15:20:11,
37,188,2198114499,(주)이레에너지테크,강래원,분석,64638500,88.382,87.926,-0.58076 (99.41924),15 5,2024/04/15 09:09:55,
38,189,2208680918,(주)엠디엠알,이재원,분석,64641242,88.386,87.93,-0.57651 (99.42349),1 8,2024/04/15 06:41:13,
39,190,1068669669,(주)일광통신,이병일,분석,64641890,88.387,87.93,-0.57550 (99.4245),2 15,2024/04/11 08:18:20,
40,191,1138635212,(주)아이제이일렉트론,김도형,분석,64642500,88.388,87.931,-0.57456 (99.42544),7 9,2024/04/15 17:26:37,
41,192,2158620617,미디어텔레콤(주),김용대,분석,64642730,88.388,87.932,-0.57420 (99.4258),8 10,2024/04/12 17:55:54,
42,193,1108174749,유프로시스(주),김종본,분석,64644460,88.391,87.934,-0.57152 (99.42848),5 14,2024/04/15 10:58:02,
43,194,1648602515,주식회사 바른엔씨티,하성일,분석,64644500,88.391,87.934,-0.57145 (99.42855),13 12,2024/04/14 21:17:06,
44,195,2298121250,(주)동곡기정,이주언,분석,64647306,88.395,87.938,-0.56710 (99.4329),9 8,2024/04/15 09:15:10,
45,196,1058173369,(주)신한개발,이종순,분석,64647500,88.395,87.938,-0.56680 (99.4332),10 2,2024/04/12 10:17:24,
46,197,2118108071,주식회사 정원엔시스,한덕희,분석,64648660,88.397,87.94,-0.56501 (99.43499),5 4,2024/04/16 08:25:36,
47,198,1078674016,주식회사가나이엔지,강재선,분석,64648966,88.397,87.94,-0.56453 (99.43547),5 14,2024/04/12 16:08:23,
48,199,1078162908,(주)케이엠티엘,홍사장,분석,64649113,88.397,87.94,-0.56430 (99.4357),7 10,2024/04/12 09:57:37,
