,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
18,19,2100412872,유광미디어,김유성,분석,50204663,87.764,88.474,0.83100 (100.831),11 6,2024/09/09 09:14:53,
19,20,2200459632,하나정보통신,현광섭,분석,50204762,87.764,88.474,0.83119 (100.83119),13 1,2024/09/09 13:39:51,
20,21,1108175622,동해아이앤티(주),이기봉,분석,50204900,87.764,88.474,0.83147 (100.83147),14 5,2024/09/06 16:19:46,
21,22,1200582335,델타전자통신,이성남,분석,50205100,87.764,88.474,0.83187 (100.83187),13 6,2024/09/10 05:57:20,
22,23,4038127508,유한회사 우진이엔지,이동우,분석,50205510,87.765,88.475,0.83270 (100.8327),3 6,2024/09/09 17:25:38,
23,24,5148116733,(주)풍양기업,문정윤,분석,50206600,87.767,88.477,0.83489 (100.83489),9 14,2024/09/10 07:00:27,
24,25,1928702481,주식회사 크랜베리,이은혜,분석,50207000,87.768,88.478,0.83569 (100.83569),12 9,2024/09/09 13:17:57,
25,26,2068182837,경안이엔지(주),금동중,분석,50207050,87.768,88.478,0.83579 (100.83579),10 9,2024/09/06 12:18:32,
26,27,1390961889,한국음향,조두원,분석,50207353,87.768,88.478,0.83640 (100.8364),7 8,2024/09/06 10:01:40,
27,28,3678800482,(주)태산트래픽,이태희,분석,50208640,87.771,88.481,0.83898 (100.83898),8 5,2024/09/06 14:17:37,
28,29,8428100553,주식회사 동남시스템즈,유안용,분석,50209990,87.773,88.483,0.84169 (100.84169),13 15,2024/09/06 13:09:21,
29,30,4378703097,진화이엔지 주식회사,이호영,분석,50210813,87.774,88.484,0.84335 (100.84335),12 5,2024/09/06 10:14:00,
30,31,1168155492,주식회사 코콤텍,고성춘,분석,50212980,87.778,88.488,0.84770 (100.8477),8 11,2024/09/06 11:32:40,
31,32,7448700377,광영정보통신주식회사,이광모,분석,50213170,87.778,88.489,0.84808 (100.84808),4 5,2024/09/06 10:01:11,
32,33,1261483974,LG컴앤컴,이병일,분석,50213178,87.778,88.489,0.84810 (100.8481),8 7,2024/09/09 17:02:25,
33,34,3148108782,지영정보통신 주식회사,이창봉,분석,50214000,87.78,88.49,0.84975 (100.84975),10 14,2024/09/09 15:14:13,
34,35,1058682164,(주)울트라텔레콤,김성철,분석,50214272,87.78,88.491,0.85029 (100.85029),1 6,2024/09/06 10:27:02,
35,36,1248128069,주식회사 에스에이엠,이권석,분석,50214470,87.781,88.491,0.85069 (100.85069),1 2,2024/09/09 13:18:46,
36,37,1268633146,주식회사 대덕,고용호,분석,50214900,87.781,88.492,0.85156 (100.85156),11 15,2024/09/09 16:44:18,
37,38,1338128627,주식회사일렉콤,이용회,분석,50215966,87.783,88.494,0.85370 (100.8537),3 6,2024/09/09 10:41:36,
38,39,1378609345,주식회사 제일전기,김학원,분석,50215970,87.783,88.494,0.85370 (100.8537),5 6,2024/09/06 13:19:07,
39,40,1238129269,대신네트웍스 주식회사,김진태,분석,50217460,87.786,88.496,0.85670 (100.8567),10 5,2024/09/06 10:37:45,
40,41,6078135430,주식회사 조은시스템,배정훈,분석,50218257,87.787,88.498,0.85830 (100.8583),5 9,2024/09/09 17:26:39,
41,42,7508600152,육일전기공사주식회사,공삼례,분석,50218750,87.788,88.498,0.85929 (100.85929),6 3,2024/09/09 17:50:56,
42,43,1138640850,주식회사 우솔네트웍스,유상열,분석,50219900,87.79,88.501,0.86160 (100.8616),4 11,2024/09/09 09:30:17,
43,44,2188109765,(주)웨이브컴,채인석,분석,50220340,87.791,88.501,0.86248 (100.86248),14 10,2024/09/06 15:26:04,
44,45,2158749469,(주)더블유에프텍,이영길,분석,50220450,87.791,88.501,0.86270 (100.8627),13 1,2024/09/06 16:04:14,
45,46,1288121980,원일통신(주),이규명,분석,50220700,87.792,88.502,0.86320 (100.8632),10 15,2024/09/09 15:07:24,
46,47,8268102035,주식회사 더블유엔에스,박현준,분석,50221000,87.792,88.502,0.86381 (100.86381),3 6,2024/09/06 10:07:17,
47,48,1278145956,선테크 주식회사,박종선,분석,50222098,87.794,88.504,0.86601 (100.86601),1 5,2024/09/06 13:01:35,
48,49,1248691271,주식회사 티팩토리,최형석,분석,50223430,87.796,88.507,0.86869 (100.86869),14 9,2024/09/09 10:05:37,
49,50,4168144274,주식회사 세오,이형각,분석,50223700,87.797,88.507,0.86923 (100.86923),5 15,2024/09/06 11:02:34,
0,50,4098627710,주식회사 파로스,허정연,분석,50223700,87.797,88.507,0.86923 (100.86923),13 1,2024/09/06 17:41:25,
1,52,1058746506,(주)파워일렉,박웅,분석,50224770,87.799,88.509,0.87138 (100.87138),3 12,2024/09/10 09:13:41,
2,53,1288669067,주식회사미르통신,정용익,분석,50224930,87.799,88.509,0.87170 (100.8717),7 2,2024/09/06 10:09:15,
3,54,1548101076,주식회사 동현전력,최은정,분석,50225030,87.799,88.51,0.87190 (100.8719),9 10,2024/09/10 08:16:11,
4,55,1358141330,주식회사 제이에스넷,강순정,분석,50226080,87.801,88.511,0.87401 (100.87401),13 4,2024/09/06 11:21:41,
5,56,1348613758,(주)이컴정보기술,문승환,분석,50226420,87.802,88.512,0.87469 (100.87469),11 15,2024/09/09 08:59:59,
6,57,1298617562,오픈스택 주식회사,남재권,분석,50226472,87.802,88.512,0.87480 (100.8748),5 1,2024/09/06 15:51:51,
7,58,1238138865,동광전자 주식회사,신정섭,분석,50227910,87.804,88.515,0.87768 (100.87768),10 7,2024/09/06 14:10:21,
8,59,2160258566,인터엠 전자음향,엄창조,분석,50229410,87.807,88.517,0.88070 (100.8807),6 1,2024/09/06 11:07:35,
9,60,1308167830,주식회사 미디컴전자,정광영,분석,50230900,87.809,88.52,0.88369 (100.88369),12 9,2024/09/09 10:16:29,
10,61,2148792435,주식회사케이이씨디바이스,이종수,분석,50230952,87.81,88.52,0.88379 (100.88379),7 13,2024/09/09 08:51:44,
11,62,1308197047,드림네트웍스 주식회사,조정하,분석,50231850,87.811,88.522,0.88560 (100.8856),5 14,2024/09/10 08:41:37,
12,63,1898700508,주식회사 세종네트웍스,김식영,분석,50232400,87.812,88.523,0.88670 (100.8867),4 14,2024/09/09 11:45:13,
13,64,1148187703,한텍 주식회사,한양희,분석,50233100,87.813,88.524,0.88811 (100.88811),5 2,2024/09/06 14:12:23,
14,65,2048181185,(주)쓰리컴에스,문종열,분석,50233193,87.813,88.524,0.88830 (100.8883),11 2,2024/09/06 16:21:01,
15,66,1058670159,파워전기통신 주식회사,이용화,분석,50233642,87.814,88.525,0.88920 (100.8892),1 7,2024/09/10 09:18:24,
16,67,1298635615,(주)두온네트웍스,임동성,분석,50233890,87.815,88.525,0.88970 (100.8897),13 2,2024/09/06 13:09:15,
17,68,6898801402,주식회사 씨엔에스전기통신,고석철,분석,50234040,87.815,88.525,0.89000 (100.89),14 13,2024/09/09 09:15:04,
18,69,1428131387,유영이앤씨 주식회사,김은숙,분석,50234540,87.816,88.526,0.89100 (100.891),15 7,2024/09/10 02:51:57,
19,70,3578800433,주식회사 신광 이엔씨,정성한,분석,50234580,87.816,88.526,0.89108 (100.89108),10 15,2024/09/09 00:22:25,
20,71,1288183458,주식회사 파워텔레콤,김성배,분석,50234880,87.816,88.527,0.89168 (100.89168),9 7,2024/09/09 15:42:42,
21,72,1448108903,주식회사 우광이엔씨,김태현,분석,50236000,87.818,88.529,0.89393 (100.89393),14 9,2024/09/06 10:14:47,
22,73,1288615450,주식회사파워네트웍,강인석,분석,50236120,87.819,88.529,0.89417 (100.89417),15 9,2024/09/09 09:54:06,
23,74,3058701977,주식회사 다옴아이티,문정희,분석,50236579,87.819,88.53,0.89510 (100.8951),12 15,2024/09/06 10:24:50,
24,75,1308147023,가락전자(주),장성준,분석,50236880,87.82,88.53,0.89570 (100.8957),9 13,2024/09/09 10:26:27,
25,76,2148683225,(주)신화시스템,채관석,분석,50238370,87.823,88.533,0.89869 (100.89869),9 7,2024/09/06 10:02:06,
26,77,1378118359,백마텔레콤(주),최종열,분석,50238500,87.823,88.533,0.89895 (100.89895),12 13,2024/09/06 19:14:25,
27,78,3338103089,주식회사 알앤에이시스템,황동성,분석,50238870,87.823,88.534,0.89970 (100.8997),1 2,2024/09/06 11:06:01,
28,79,6228700043,주식회사 썬즈,김태완,분석,50239900,87.825,88.536,0.90177 (100.90177),5 7,2024/09/06 17:48:50,
29,80,1248184979,주식회사 태화이엔씨,오복근,분석,50239916,87.825,88.536,0.90180 (100.9018),4 14,2024/09/09 13:24:01,
30,81,2118145912,영남스퀘어 주식회사,장재모,분석,50240795,87.827,88.537,0.90356 (100.90356),15 8,2024/09/09 09:10:00,
31,82,1978800850,주식회사 조은이엔지,문상범,분석,50241259,87.828,88.538,0.90450 (100.9045),9 2,2024/09/09 09:46:22,
32,83,1328122746,하프트인(주),최민영,분석,50245090,87.834,88.545,0.91219 (100.91219),9 11,2024/09/06 15:27:53,
33,84,6348600656,주식회사비전제어시스템,정운숙,분석,50245140,87.834,88.545,0.91229 (100.91229),8 5,2024/09/10 08:53:39,
34,85,1198123174,주식회사 도래정보시스템,이은숙,분석,50245390,87.835,88.545,0.91279 (100.91279),7 8,2024/09/09 09:39:39,
35,86,1458601290,주식회사 포스정보통신,정미희,분석,50246680,87.837,88.548,0.91538 (100.91538),11 9,2024/09/09 20:09:59,
36,87,1300571174,한마음통신,이병영,분석,50246900,87.837,88.548,0.91582 (100.91582),1 2,2024/09/08 15:01:03,
37,88,2068601047,왕건전기 주식회사,한미라,분석,50247153,87.838,88.549,0.91633 (100.91633),6 10,2024/09/10 07:45:03,
38,89,2168600026,주식회사 세인엔에스,김종술,분석,50248900,87.841,88.552,0.91984 (100.91984),14 7,2024/09/09 09:53:00,
39,90,4878800409,주식회사 백산전기,이강호,분석,50249080,87.841,88.552,0.92020 (100.9202),10 11,2024/09/09 10:06:45,
40,91,2128168465,주식회사 대성엔이씨,구명자,분석,50249868,87.843,88.553,0.92179 (100.92179),5 13,2024/09/09 19:20:36,
41,92,1248709540,(주)휴먼,이민래,분석,50250446,87.844,88.554,0.92295 (100.92295),6 5,2024/09/09 09:29:10,
42,93,1370417290,대도정보통신,장원섭,분석,50251466,87.845,88.556,0.92499 (100.92499),7 4,2024/09/09 13:49:09,
43,94,1238154375,주식회사 씨케이테크피아,이동수,분석,50252113,87.847,88.557,0.92629 (100.92629),5 13,2024/09/09 13:45:11,
44,95,1288100516,재성전기(주),유한성,분석,50252661,87.848,88.558,0.92739 (100.92739),8 2,2024/09/06 10:37:10,
45,96,1132468471,조인테크놀로지,경기천,분석,50254200,87.85,88.561,0.93049 (100.93049),10 14,2024/09/09 09:54:38,
46,97,1308661170,주식회사 오아이씨코리아,김일수,분석,50257043,87.855,88.566,0.93620 (100.9362),4 5,2024/09/06 14:15:17,
47,98,1388157452,주식회사효승,장명순,분석,50257100,87.855,88.566,0.93631 (100.93631),2 8,2024/09/10 02:44:11,
48,99,1248685589,주식회사 이림엔지니어링,이선주,분석,50260000,87.86,88.571,0.94213 (100.94213),5 6,2024/09/09 16:07:22,
49,100,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,50261275,87.863,88.573,0.94470 (100.9447),7 15,2024/09/06 10:06:26,
0,101,4048130985,주식회사 현대종합기술,한경화,분석,50262072,87.864,88.575,0.94630 (100.9463),1 8,2024/09/10 09:02:22,
1,102,7838702220,주식회사 가엘비젼,윤봉숙,분석,50263100,87.866,88.577,0.94836 (100.94836),12 5,2024/09/06 18:59:25,
2,103,2214405703,정현네트웍스,위정현,분석,50263417,87.866,88.577,0.94900 (100.949),8 10,2024/09/09 08:47:02,
3,104,2148883836,주식회사 포엠넷,전영진,분석,50263581,87.867,88.577,0.94933 (100.94933),15 11,2024/09/06 10:15:13,
4,105,1218168140,(주)유일시스템,방의식,분석,50264263,87.868,88.579,0.95070 (100.9507),4 14,2024/09/06 11:45:02,
5,106,1358104897,성현기업(주),김윤명,분석,50264800,87.869,88.58,0.95177 (100.95177),15 3,2024/09/09 16:37:19,
6,107,1278651128,주식회사 시선테크인,현진희,분석,50267997,87.874,88.585,0.95820 (100.9582),5 7,2024/09/10 09:05:19,
7,108,1171187825,신원전자,안희덕,분석,50268540,87.875,88.586,0.95929 (100.95929),4 10,2024/09/09 09:28:40,
8,109,3988601370,주식회사 한통엔지니어링,장명수,분석,50268890,87.876,88.587,0.95999 (100.95999),14 6,2024/09/09 08:54:50,
9,110,6728100065,케이비드 주식회사,원용춘,분석,50269680,87.877,88.588,0.96158 (100.96158),12 8,2024/09/09 09:04:27,
10,111,1358187544,주식회사 보룡건설,김병호,분석,50270000,87.878,88.589,0.96222 (100.96222),1 3,2024/09/09 19:01:33,
11,112,1388143337,주식회사 디지탈라인,강성진,분석,50270138,87.878,88.589,0.96250 (100.9625),3 4,2024/09/09 09:12:56,
12,113,2408800057,주식회사 동부아이씨티,정진욱,분석,50270540,87.879,88.59,0.96330 (100.9633),15 10,2024/09/10 09:00:08,
13,114,2178121937,부광이앤씨 주식회사,정동국,분석,50271433,87.88,88.591,0.96510 (100.9651),14 15,2024/09/09 10:20:19,
14,115,1228161723,시온정보통신(주),이점오,분석,50271800,87.881,88.592,0.96583 (100.96583),1 7,2024/09/10 08:11:36,
15,116,1228192148,주식회사 남경전력,길영춘,분석,50271880,87.881,88.592,0.96599 (100.96599),9 12,2024/09/06 10:01:40,
16,117,1358617077,주식회사 인테라에이브이씨,이병옥,분석,50272138,87.882,88.593,0.96651 (100.96651),12 1,2024/09/10 08:31:13,
17,118,1238135228,주식회사 한미,맹철호,분석,50272518,87.882,88.593,0.96728 (100.96728),14 8,2024/09/06 10:20:12,
18,119,1198153402,고현건설(주),이화선,분석,50273140,87.883,88.594,0.96852 (100.96852),11 8,2024/09/06 13:24:09,
19,120,1208799720,주식회사 틴들코리아,백성주,분석,50274760,87.886,88.597,0.97178 (100.97178),2 3,2024/09/10 09:46:58,
20,121,2178113330,(주)오성에스이엠,오성표,분석,50275266,87.887,88.598,0.97279 (100.97279),2 5,2024/09/09 13:41:14,
21,122,1078636517,주식회사 국일이앤씨,서남석,분석,50277081,87.89,88.601,0.97644 (100.97644),10 8,2024/09/08 16:33:03,
22,123,1458101034,엑티브아이티 주식회사,류수석,분석,50277955,87.892,88.603,0.97820 (100.9782),12 11,2024/09/06 11:26:16,
23,124,3058138619,주식회사 사이버텔브릿지,남백산,분석,50278255,87.892,88.603,0.97880 (100.9788),11 5,2024/09/06 11:16:35,
24,125,6558101749,주식회사 이레아,나민정,분석,50280000,87.895,88.606,0.98230 (100.9823),15 8,2024/09/09 10:12:45,
25,126,2118698428,테크노빌리지 주식회사,유인목,분석,50280740,87.897,88.608,0.98379 (100.98379),2 9,2024/09/06 16:24:30,
26,127,1378600266,(주)제이엔에스,권진아,분석,50281998,87.899,88.61,0.98632 (100.98632),2 6,2024/09/09 09:18:23,
27,128,1238173799,주식회사 알엠케이,이윤미,분석,50282481,87.9,88.611,0.98729 (100.98729),5 8,2024/09/09 18:22:56,
28,129,1458603376,주식회사 엔터테크,홍재섭,분석,50283034,87.901,88.612,0.98840 (100.9884),1 6,2024/09/09 17:03:29,
29,130,2438102002,(주)지테크,박은자,분석,50285620,87.905,88.616,0.99359 (100.99359),4 15,2024/09/10 06:52:15,
30,131,2158173822,삼일씨티에스(주),최종원,분석,50285822,87.905,88.617,0.99400 (100.994),3 10,2024/09/08 16:50:17,
31,132,3078112084,신구건설주식회사,유형상,분석,50286470,87.907,88.618,0.99530 (100.9953),4 15,2024/09/06 11:33:11,
32,133,1118101759,신원전설(주),심한섭,분석,50287266,87.908,88.619,0.99690 (100.9969),14 1,2024/09/06 10:34:45,
33,134,7778601796,글로벌정보통신 주식회사,박은정,분석,50287515,87.908,88.62,0.99740 (100.9974),4 5,2024/09/06 16:13:01,
34,135,7998801223,주식회사 파브미디어,윤소애,분석,50288612,87.91,88.622,0.99960 (100.9996),14 15,2024/09/09 16:08:40,
35,136,1248150692,주식회사 탑엔지니어링,최성달,분석,50288660,87.91,88.622,0.99970 (100.9997),9 14,2024/09/10 09:39:39,
36,137,7188800491,주식회사 가나이엔씨,이다정,분석,50288810,87.911,88.622,1.00000 (101),5 12,2024/09/09 21:28:07,
37,138,1048157783,(주)서울정보컴,고응준,분석,50289660,87.912,88.623,1.00170 (101.0017),2 14,2024/09/06 12:16:42,
38,139,2208108546,경림전기(주),김인형,분석,50292150,87.917,88.628,1.00670 (101.0067),9 11,2024/09/06 12:44:42,
39,140,1018154598,씨엔에스코리아(주),유호태,분석,50292453,87.917,88.628,1.00731 (101.00731),8 9,2024/09/09 07:36:59,
40,141,4488100569,주식회사 엔에스테크,박현수,분석,50293788,87.919,88.631,1.00999 (101.00999),11 9,2024/09/06 15:29:02,
41,142,2178114305,주식회사 광문정보통신,서정만,분석,50296400,87.924,88.635,1.01524 (101.01524),8 13,2024/09/08 20:01:53,
42,143,1198153493,(주)경성네트웍,편해용,분석,50297120,87.925,88.637,1.01669 (101.01669),5 2,2024/09/06 10:12:08,
43,144,1208637620,주원통신기술 주식회사,김준기,분석,50297971,87.927,88.638,1.01840 (101.0184),5 4,2024/09/09 15:05:25,
44,145,1298661772,주식회사 새롬정보기술,정수욱,분석,50298174,87.927,88.638,1.01880 (101.0188),15 13,2024/09/09 08:17:44,
45,146,5878102687,주식회사 에스디아이씨티,이수헌,분석,50299360,87.929,88.641,1.02119 (101.02119),5 3,2024/09/09 10:39:14,
46,147,1398700366,주식회사 남전엔지니어링,박영주,분석,50300160,87.931,88.642,1.02279 (101.02279),3 2,2024/09/09 17:33:35,
47,148,1388159881,주식회사 포윈,박희석,분석,50301116,87.932,88.644,1.02471 (101.02471),10 12,2024/09/09 17:44:25,
48,149,7128700690,주식회사 포바이포,윤준호,분석,50301904,87.934,88.645,1.02629 (101.02629),8 15,2024/09/06 18:42:12,
49,150,6658802142,원탑정보통신 주식회사,장지은,분석,50302100,87.934,88.645,1.02669 (101.02669),12 3,2024/09/06 16:32:04,
0,151,2078149656,코리아데이타코퍼레이션(주),이기철,분석,50305200,87.939,88.651,1.03291 (101.03291),6 10,2024/09/06 10:29:22,
1,152,1068601621,주식회사 동양타브,이세근,분석,50306336,87.941,88.653,1.03520 (101.0352),11 5,2024/09/06 13:43:31,
2,153,2068706603,주식회사 온품,김유혁,분석,50307530,87.943,88.655,1.03759 (101.03759),5 9,2024/09/06 13:17:25,
3,154,6848600796,주식회사 협인,이병천,분석,50308010,87.944,88.656,1.03856 (101.03856),4 3,2024/09/06 10:34:01,
4,155,1198181214,엔텍월드주식회사,안병립,분석,50308520,87.945,88.657,1.03958 (101.03958),7 13,2024/09/09 15:28:02,
5,156,1188115778,대신통신기술(주),김지영,분석,50309570,87.947,88.659,1.04169 (101.04169),2 14,2024/09/09 14:48:38,
6,157,8848701596,(주)라온정보통신,김성진,분석,50310867,87.949,88.661,1.04430 (101.0443),11 4,2024/09/08 20:15:57,
7,158,3058191201,주식회사유리시스템즈,김하나,분석,50311470,87.95,88.662,1.04551 (101.04551),4 9,2024/09/09 09:22:37,
8,159,7758101271,주식회사 서로네트웍,유현우,분석,50311713,87.951,88.662,1.04599 (101.04599),2 14,2024/09/09 16:03:43,
9,160,2108150348,승호시스템(주),이계승,분석,50312060,87.951,88.663,1.04669 (101.04669),10 8,2024/09/09 09:45:40,
10,161,1338113707,(주)대보통신,염영숙,분석,50313500,87.954,88.665,1.04958 (101.04958),1 9,2024/09/06 10:09:59,
11,162,3018613815,(주)에스엔케이미디어,김선묵,분석,50314500,87.956,88.667,1.05159 (101.05159),14 15,2024/09/09 08:33:49,
12,163,1238628004,주식회사 영은시스템,정영서,분석,50314550,87.956,88.667,1.05169 (101.05169),15 5,2024/09/08 14:45:56,
13,164,1248702630,온새미정보통신(주),우찬식,분석,50314600,87.956,88.667,1.05179 (101.05179),3 13,2024/09/09 13:27:37,
14,165,1388128409,제우전력 주식회사,구인택,분석,50315500,87.957,88.669,1.05360 (101.0536),4 12,2024/09/09 14:45:26,
15,166,1198635582,아람이엔테크 주식회사,정충선,분석,50316830,87.96,88.671,1.05627 (101.05627),11 14,2024/09/09 14:59:54,
16,167,2118814679,주식회사 제이앤지시스템,박장훈,분석,50317040,87.96,88.672,1.05669 (101.05669),13 5,2024/09/06 10:30:58,
17,168,2208608046,금화씨앤이 주식회사,육상윤,분석,50317300,87.961,88.672,1.05722 (101.05722),14 5,2024/09/09 15:11:28,
18,169,2078147814,(주)대호엔지니어링,윤용상,분석,50319740,87.965,88.676,1.06212 (101.06212),11 5,2024/09/09 15:15:04,
19,170,1218191414,주식회사 유리네트웍스,박창호,분석,50321112,87.967,88.679,1.06487 (101.06487),10 4,2024/09/09 09:10:10,
20,171,2058141380,(주)씨엔피테크,김진하,분석,50324510,87.973,88.685,1.07170 (101.0717),15 2,2024/09/06 10:06:26,
21,172,1228139949,(주) 산에들에,한정숙,분석,50326500,87.977,88.688,1.07569 (101.07569),5 14,2024/09/06 10:44:11,
22,173,2268700689,주식회사 태영정보통신,김성태,분석,50326750,87.977,88.689,1.07620 (101.0762),12 3,2024/09/09 10:05:59,
23,174,1448104718,주식회사 케이엘디,하영재,분석,50327000,87.977,88.689,1.07670 (101.0767),13 14,2024/09/09 10:51:52,
24,175,1258146527,주식회사 보고넷,양재학,분석,50331980,87.986,88.698,1.08670 (101.0867),4 8,2024/09/09 11:16:54,
25,176,5898600512,주식회사 하이앤텍,임세용,분석,50332620,87.987,88.699,1.08798 (101.08798),5 4,2024/09/06 14:28:19,
26,177,3978102274,바투 주식회사,김민화,분석,50334470,87.991,88.702,1.09170 (101.0917),6 8,2024/09/08 08:21:27,
27,178,1198122272,엘에스통신(주),신영설,분석,50334810,87.991,88.703,1.09238 (101.09238),13 8,2024/09/08 16:42:27,
28,179,2938801138,주식회사 뉴콤시스,오승현,분석,50340193,88.001,88.713,1.10319 (101.10319),10 6,2024/09/09 14:53:18,
29,180,1078104441,진화전기(주),문충모,분석,50341892,88.003,88.715,1.10661 (101.10661),8 2,2024/09/10 08:58:16,
30,181,4470403029,힐탑아이씨티,정강준,분석,50343770,88.007,88.719,1.11038 (101.11038),3 15,2024/09/10 09:10:41,
31,182,2408801852,주식회사 수현,양태영,분석,50343880,88.007,88.719,1.11060 (101.1106),5 12,2024/09/10 09:49:35,
32,183,1078197085,(주)코어넷,소흥섭,분석,50347665,88.014,88.726,1.11820 (101.1182),4 11,2024/09/10 09:05:01,
33,184,2228130947,주식회사 하이원넷,김지수,분석,50355430,88.027,88.739,1.13380 (101.1338),6 5,2024/09/08 22:19:18,
34,185,1258150021,주식회사 가교오씨아이,윤후용,분석,50360010,88.035,88.747,1.14299 (101.14299),5 8,2024/09/09 16:57:42,
35,186,1191119997,대흥전기통신공사,고미영,분석,50360658,88.036,88.749,1.14430 (101.1443),8 4,2024/09/09 09:17:53,
36,187,1258181577,주식회사 디티,김윤헌,분석,50364400,88.043,88.755,1.15181 (101.15181),9 13,2024/09/09 09:42:59,
37,188,1298178152,주식회사 에이치에스씨엠티,김병훈,분석,50364690,88.043,88.756,1.15239 (101.15239),6 11,2024/09/09 15:55:14,
38,189,2298131888,세운씨앤텍 (주),이미경,분석,50368340,88.05,88.762,1.15972 (101.15972),9 14,2024/09/06 12:47:38,
39,190,1328127945,부민통신 주식회사,박창욱,분석,50368884,88.051,88.763,1.16082 (101.16082),11 8,2024/09/09 13:39:26,
40,191,1268143974,(주) 앤쏘,최원진,분석,50370467,88.053,88.766,1.16400 (101.164),9 2,2024/09/09 09:34:45,
41,192,2118611270,(주)에센텍,최현창,분석,50373055,88.058,88.77,1.16919 (101.16919),8 9,2024/09/06 10:27:09,
42,193,5258101564,주식회사승현시스템,안승조,분석,50373750,88.059,88.772,1.17059 (101.17059),7 14,2024/09/09 22:10:23,
43,194,4818800279,에스디 유한책임회사,장은경,분석,50376590,88.064,88.777,1.17629 (101.17629),13 14,2024/09/06 16:31:12,
44,195,8248702254,주식회사 모리아정보통신,박정분,분석,50378480,88.067,88.78,1.18009 (101.18009),1 12,2024/09/09 02:08:15,
45,196,1248629817,주식회사 씨엠네트웍스,정숙자,분석,50380000,88.07,88.783,1.18314 (101.18314),14 10,2024/09/09 17:08:23,
46,197,5878600398,주식회사 엑사엔시스,나정환,분석,50380524,88.071,88.784,1.18419 (101.18419),5 6,2024/09/09 07:09:30,
47,198,1308177890,(주)정광파워텍,이원복,분석,50383790,88.077,88.789,1.19075 (101.19075),8 11,2024/09/09 14:01:19,
48,199,1218146073,주식회사 영진씨엔씨,김미경,분석,50384359,88.078,88.79,1.19190 (101.1919),2 11,2024/09/06 12:24:47,
49,200,1978600685,주식회사 에스에이텍,남기출,분석,50388390,88.085,88.797,1.19999 (101.19999),14 3,2024/09/10 09:56:16,
0,201,1078651497,모바일파킹 유한회사,김중근,분석,50396359,88.099,88.811,1.21600 (101.216),13 5,2024/09/06 15:58:20,
1,202,1288112477,벨코리아(주),함정기,분석,50400640,88.106,88.819,1.22460 (101.2246),6 5,2024/09/06 10:14:15,
