,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
42,-59,1078724454,정일씨엔아이(주),유지봉,분석,8249400,87.579,87.759,0.01661 (100.01661),11 15,2024/07/05 09:27:53,낙찰하한선 미달
43,-60,2298125412,스크린정보통신(주),조승제,분석,8248890,87.574,87.754,0.01042 (100.01042),14 8,2024/07/08 09:29:52,낙찰하한선 미달
44,-61,1198635243,(주)다룸정보기술,이혜경,분석,8248876,87.573,87.754,0.01025 (100.01025),13 15,2024/07/04 18:56:27,낙찰하한선 미달
45,-62,6838602199,주식회사 더시스,이남복,분석,8248800,87.573,87.753,0.00933 (100.00933),8 4,2024/07/03 15:07:59,낙찰하한선 미달
46,-63,1198682955,주식회사 메이커스테크놀로지,조태연,분석,8248500,87.569,87.75,0.00569 (100.00569),2 10,2024/07/04 09:59:43,낙찰하한선 미달
47,-64,2150786744,영진전기통신공사,정재인,분석,8248030,87.564,87.745,0.00000 (100),11 2,2024/07/04 09:41:37,낙찰하한선 미달
48,-65,2108170441,주식회사 에이원아이티,문계숙,분석,8247650,87.56,87.74,-0.00461 (99.99539),7 13,2024/07/05 10:29:46,낙찰하한선 미달
49,-66,1238175875,주식회사 휴톤,김영상,분석,8247132,87.555,87.735,-0.01089 (99.98911),8 3,2024/07/04 08:26:12,낙찰하한선 미달
0,-67,2618126604,주식회사 래오시스,윤경,분석,8246860,87.552,87.732,-0.01419 (99.98581),13 14,2024/07/03 22:58:30,낙찰하한선 미달
1,-68,1178167894,(주)동우이에프씨,이동술,분석,8246190,87.545,87.725,-0.02231 (99.97769),5 11,2024/07/05 08:54:23,낙찰하한선 미달
2,-69,2188113522,(주)한세스,김선경,분석,8246110,87.544,87.724,-0.02328 (99.97672),8 3,2024/07/05 10:31:07,낙찰하한선 미달
3,-70,1138618417,(주)씨에스플러스,장준영,분석,8246030,87.543,87.723,-0.02425 (99.97575),13 14,2024/07/04 08:04:32,낙찰하한선 미달
4,-71,2148888151,주식회사 씨앤피테크,제해동,분석,8245870,87.542,87.722,-0.02619 (99.97381),5 14,2024/07/04 14:34:31,낙찰하한선 미달
5,-72,1200582335,델타전자통신,이성남,분석,8245270,87.535,87.715,-0.03347 (99.96653),11 14,2024/07/08 09:21:03,낙찰하한선 미달
6,-73,1198195493,주식회사 인텍하우징,심인석,분석,8244534,87.527,87.707,-0.04239 (99.95761),14 1,2024/07/08 09:36:15,낙찰하한선 미달
7,-74,1078104441,진화전기(주),문충모,분석,8244240,87.524,87.704,-0.04596 (99.95404),7 10,2024/07/08 09:41:34,낙찰하한선 미달
8,-75,1068642694,우림정보시스템(주),조원희,분석,8243560,87.517,87.697,-0.05420 (99.9458),12 10,2024/07/04 08:59:00,낙찰하한선 미달
9,-76,2048129194,위성이앤씨(주),이양숙,분석,8243312,87.514,87.694,-0.05721 (99.94279),6 1,2024/07/04 11:10:47,낙찰하한선 미달
10,-77,2198114499,(주)이레에너지테크,강래원,분석,8242940,87.51,87.69,-0.06172 (99.93828),3 14,2024/07/05 09:14:45,낙찰하한선 미달
11,-78,7968600745,마스트아이엔씨 주식회사,전병호,분석,8242730,87.508,87.688,-0.06426 (99.93574),14 8,2024/07/08 08:44:46,낙찰하한선 미달
12,-79,1138683636,주식회사 온택,허윤훈,분석,8242140,87.502,87.682,-0.07142 (99.92858),1 5,2024/07/04 09:15:34,낙찰하한선 미달
13,-80,1188109975,(주)부광네트워크,박경진,분석,8241910,87.5,87.679,-0.07420 (99.9258),8 11,2024/07/05 13:32:22,낙찰하한선 미달
14,-81,3148189882,주식회사 제이케이씨엔에스,이동호,분석,8241860,87.499,87.679,-0.07481 (99.92519),7 5,2024/07/05 10:49:15,낙찰하한선 미달
15,-82,2068685955,주식회사 스마트웍스,정훈,분석,8241696,87.497,87.677,-0.07680 (99.9232),5 15,2024/07/08 09:12:02,낙찰하한선 미달
16,-83,1098643839,주식회사 케이비정보통신,지인현,분석,8241572,87.496,87.676,-0.07830 (99.9217),4 11,2024/07/08 09:13:59,낙찰하한선 미달
17,-84,1118129252,광원전설(주),김영선,분석,8241447,87.495,87.674,-0.07982 (99.92018),14 4,2024/07/08 09:42:40,낙찰하한선 미달
18,-85,1078682044,명승파워넷 주식회사,공건식,분석,8241090,87.491,87.671,-0.08415 (99.91585),6 14,2024/07/04 08:54:01,낙찰하한선 미달
19,-86,1198687872,주식회사 스타버킷,김영섭,분석,8240260,87.482,87.662,-0.09421 (99.90579),13 2,2024/07/03 16:17:31,낙찰하한선 미달
20,-87,1098153915,하비넷정보통신(주),이종훈,분석,8239770,87.477,87.657,-0.10015 (99.89985),11 1,2024/07/08 08:18:33,낙찰하한선 미달
21,-88,2128608050,(주)엔큐컨설팅,유관우,분석,8239340,87.472,87.652,-0.10536 (99.89464),1 11,2024/07/08 03:57:39,낙찰하한선 미달
22,-89,3588803184,주식회사 인터포스트,김선옥,분석,8239200,87.471,87.651,-0.10706 (99.89294),15 2,2024/07/03 12:41:50,낙찰하한선 미달
23,-90,2148705513,주식회사 케이이에스 전기공사,강성진,분석,8238800,87.466,87.646,-0.11191 (99.88809),12 3,2024/07/05 09:21:13,낙찰하한선 미달
24,-91,1078642265,텔레플러스주식회사,황은성,분석,8238634,87.465,87.645,-0.11392 (99.88608),5 14,2024/07/03 10:23:28,낙찰하한선 미달
25,-92,1381158521,비트정보통신,이종진,분석,8238520,87.464,87.643,-0.11531 (99.88469),3 10,2024/07/08 06:57:25,낙찰하한선 미달
26,-93,1198642201,주식회사 한일이앤씨,황유경,분석,8238436,87.463,87.642,-0.11632 (99.88368),15 1,2024/07/05 10:25:05,낙찰하한선 미달
27,-94,2108168358,주식회사 영호전기통신,조소연,분석,8238001,87.458,87.638,-0.12160 (99.8784),3 11,2024/07/05 15:14:37,낙찰하한선 미달
28,-95,1198693490,주식회사 자이온아이티에스,김훈,분석,8237700,87.455,87.635,-0.12525 (99.87475),11 3,2024/07/04 09:57:05,낙찰하한선 미달
29,-96,1078619629,염광전기통신(주),최인재,분석,8237655,87.454,87.634,-0.12579 (99.87421),2 9,2024/07/04 14:22:28,낙찰하한선 미달
30,-97,2148710582,모던웨이브(주),원회광,분석,8237199,87.449,87.629,-0.13132 (99.86868),11 4,2024/07/03 09:08:18,낙찰하한선 미달
31,-98,5798700152,위더스컴퓨터 주식회사,박승갑,분석,8236813,87.445,87.625,-0.13600 (99.864),1 12,2024/07/08 09:04:46,낙찰하한선 미달
32,-99,8568800361,주식회사 우선기술,정우영,분석,8236677,87.444,87.624,-0.13765 (99.86235),2 10,2024/07/04 09:44:37,낙찰하한선 미달
33,-100,1198125041,옥성정보통신(주),황석,분석,8236055,87.437,87.617,-0.14519 (99.85481),7 8,2024/07/08 09:27:43,낙찰하한선 미달
34,-101,2048131439,중앙텔콤(주),오충석,분석,8235332,87.43,87.609,-0.15396 (99.84604),3 5,2024/07/04 15:35:39,낙찰하한선 미달
35,-102,1380715369,영인 아이티 기술사 사무소,함영만,분석,8235220,87.428,87.608,-0.15531 (99.84469),1 7,2024/07/04 09:34:00,낙찰하한선 미달
36,-103,7608700874,주식회사 에스비엠,정한철,분석,8234620,87.422,87.602,-0.16259 (99.83741),1 15,2024/07/05 09:24:04,낙찰하한선 미달
37,-104,1058688514,(주)엠티에스정보기술,신현준,분석,8234400,87.42,87.6,-0.16526 (99.83474),6 1,2024/07/04 11:54:02,낙찰하한선 미달
38,-104,1198616251,주식회사 누리인프라,정성우,분석,8234400,87.42,87.6,-0.16526 (99.83474),14 15,2024/07/04 15:01:29,낙찰하한선 미달
39,-106,1018642796,주식회사 나이스포유,노길상,분석,8233570,87.411,87.591,-0.17532 (99.82468),12 10,2024/07/04 11:50:44,낙찰하한선 미달
40,-107,1078151890,주식회사유진솔루션,이훈희,분석,8233568,87.411,87.591,-0.17534 (99.82466),14 3,2024/07/03 10:13:06,낙찰하한선 미달
41,-108,1138163218,(주)신성하이텍,성성모,분석,8233229,87.407,87.587,-0.17945 (99.82055),1 4,2024/07/05 17:45:38,낙찰하한선 미달
42,-109,1048157783,(주)서울정보컴,고응준,분석,8232750,87.402,87.582,-0.18526 (99.81474),14 8,2024/07/04 16:22:04,낙찰하한선 미달
43,-110,1068681756,주식회사 융창,이재진,분석,8231900,87.393,87.573,-0.19557 (99.80443),3 13,2024/07/04 14:12:23,낙찰하한선 미달
44,-111,2018182230,주식회사 본네트시큐,최수기,분석,8231656,87.391,87.57,-0.19853 (99.80147),8 13,2024/07/05 11:25:14,낙찰하한선 미달
45,-112,2118899396,주식회사 피에스콤,최정환,분석,8231637,87.39,87.57,-0.19876 (99.80124),3 12,2024/07/04 17:45:39,낙찰하한선 미달
46,-113,2078124989,청보음향(주),고인우,분석,8231436,87.388,87.568,-0.20119 (99.79881),11 6,2024/07/04 11:18:39,낙찰하한선 미달
47,-114,2018643926,두전네트웍스 주식회사,김병현,분석,8231060,87.384,87.564,-0.20575 (99.79425),13 15,2024/07/08 09:17:08,낙찰하한선 미달
48,-115,1058773833,시큐솔루션 주식회사,남병창,분석,8231000,87.384,87.563,-0.20648 (99.79352),3 11,2024/07/04 16:40:44,낙찰하한선 미달
49,-116,6848600291,주식회사 제너시스템,이영진,분석,8230080,87.374,87.554,-0.21763 (99.78237),5 2,2024/07/08 09:17:35,낙찰하한선 미달
0,-117,2048170015,(주)하남통신,김종화,분석,8229295,87.366,87.545,-0.22715 (99.77285),12 6,2024/07/05 10:44:09,낙찰하한선 미달
1,-118,7148800617,주식회사 성진정보통신,문계철,분석,8229266,87.365,87.545,-0.22750 (99.7725),15 2,2024/07/05 09:24:59,낙찰하한선 미달
2,-119,3218602097,(주)태연정보,김영태,분석,8228770,87.36,87.54,-0.23352 (99.76648),10 11,2024/07/08 08:58:28,낙찰하한선 미달
3,-120,1120180788,대성미디어,김상봉,분석,8228030,87.352,87.532,-0.24249 (99.75751),6 13,2024/07/04 16:14:11,낙찰하한선 미달
4,-121,6618702691,(주)대창일렉스,송효양,분석,8226083,87.331,87.511,-0.26609 (99.73391),12 15,2024/07/08 07:07:06,낙찰하한선 미달
5,-122,2148752525,(주)엘티네트워크,조완식,분석,8225445,87.325,87.504,-0.27383 (99.72617),6 4,2024/07/05 15:21:57,낙찰하한선 미달
6,-123,1118126196,(주)광성통신,김성철,분석,8224369,87.313,87.493,-0.28687 (99.71313),6 15,2024/07/04 16:54:11,낙찰하한선 미달
7,-124,1068188579,(주)키월드정보통신,김영범,분석,8223220,87.301,87.481,-0.30080 (99.6992),10 3,2024/07/05 11:03:05,낙찰하한선 미달
8,-125,1138653369,(주)제이앤비이노베이션,오명숙,분석,8222410,87.292,87.472,-0.31062 (99.68938),13 1,2024/07/05 09:43:21,낙찰하한선 미달
9,-126,8268102035,주식회사 더블유엔에스,박현준,분석,8222100,87.289,87.469,-0.31438 (99.68562),15 2,2024/07/03 11:41:17,낙찰하한선 미달
10,-127,1068180219,(주)네트웍리더,권철영,분석,8221529,87.283,87.463,-0.32131 (99.67869),4 8,2024/07/05 13:02:48,낙찰하한선 미달
11,-128,2148661411,(주)엘리시스,이시정,분석,8220550,87.273,87.452,-0.33318 (99.66682),3 11,2024/07/05 13:50:49,낙찰하한선 미달
12,-129,1198178757,주식회사우신아이앤씨,이화세,분석,8219780,87.265,87.444,-0.34251 (99.65749),9 3,2024/07/05 13:50:44,낙찰하한선 미달
13,-130,1098167078,(주)에스씨네트,이계영,분석,8219720,87.264,87.443,-0.34324 (99.65676),6 3,2024/07/04 07:23:29,낙찰하한선 미달
14,-131,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,8219269,87.259,87.439,-0.34871 (99.65129),15 8,2024/07/04 09:11:20,낙찰하한선 미달
15,-132,5178101428,주식회사 율이앤씨,전형숙,분석,8219113,87.257,87.437,-0.35060 (99.6494),2 11,2024/07/08 08:38:51,낙찰하한선 미달
16,-133,1138169250,코리아이지텔주식회사,임규학,분석,8218461,87.251,87.43,-0.35850 (99.6415),8 9,2024/07/04 10:38:19,낙찰하한선 미달
17,-134,2148844610,(주)제이디솔루션,제영호,분석,8217250,87.238,87.417,-0.37319 (99.62681),8 7,2024/07/04 14:37:31,낙찰하한선 미달
18,-135,2108122973,인터컴넷(주),양지호,분석,8216185,87.226,87.406,-0.38610 (99.6139),5 1,2024/07/04 12:36:11,낙찰하한선 미달
19,-136,1018148698,(주)석산텔레콤,박봉환,분석,8215390,87.218,87.397,-0.39574 (99.60426),15 2,2024/07/08 09:10:28,낙찰하한선 미달
20,-137,1298155066,일조텔레콤(주),김문섭,분석,8214420,87.208,87.387,-0.40750 (99.5925),7 6,2024/07/05 15:43:09,낙찰하한선 미달
21,-138,2948601665,누리종합전기 주식회사,천금진,분석,8213612,87.199,87.378,-0.41729 (99.58271),7 1,2024/07/07 21:49:26,낙찰하한선 미달
22,-139,2158171649,(주)삼삼통신기술,이성오,분석,8213200,87.195,87.374,-0.42229 (99.57771),6 12,2024/07/08 08:51:48,낙찰하한선 미달
23,-140,1248691271,주식회사 티팩토리,최형석,분석,8212770,87.19,87.369,-0.42750 (99.5725),6 2,2024/07/05 09:52:56,낙찰하한선 미달
24,-141,2148667152,주식회사 어니언소프트웨어,조창희,분석,8211400,87.176,87.355,-0.44411 (99.55589),12 3,2024/07/05 16:17:53,낙찰하한선 미달
25,-142,1108155382,(주)굿채널시스템,백홍현,분석,8211320,87.175,87.354,-0.44508 (99.55492),11 13,2024/07/05 10:17:35,낙찰하한선 미달
26,-143,1088193869,(주)동명텔레콤,김경은,분석,8211120,87.173,87.352,-0.44751 (99.55249),1 2,2024/07/04 09:52:16,낙찰하한선 미달
27,-144,2158601380,세계정보시스템(주),한인창,분석,8210940,87.171,87.35,-0.44969 (99.55031),3 10,2024/07/04 09:13:47,낙찰하한선 미달
28,-145,1098197140,(주)코맥스시큐리티,김종정,분석,8210684,87.168,87.347,-0.45279 (99.54721),11 2,2024/07/05 09:45:50,낙찰하한선 미달
29,-146,1068601621,주식회사 동양타브,이세근,분석,8209776,87.158,87.338,-0.46380 (99.5362),6 9,2024/07/05 10:21:22,낙찰하한선 미달
30,-147,1098145720,주식회사 영원텔레콤,김재성,분석,8208650,87.146,87.326,-0.47745 (99.52255),7 15,2024/07/04 07:13:41,낙찰하한선 미달
31,-148,6458700672,주식회사 비앤아이테크,김혜용,분석,8208539,87.145,87.324,-0.47880 (99.5212),9 1,2024/07/04 16:45:24,낙찰하한선 미달
32,-149,2058139910,우현전기(주),채광식,분석,8208030,87.14,87.319,-0.48497 (99.51503),12 5,2024/07/07 16:06:39,낙찰하한선 미달
33,-150,1098150316,(주)건우통신,노형환,분석,8206330,87.122,87.301,-0.50558 (99.49442),13 4,2024/07/05 09:19:18,낙찰하한선 미달
34,-151,1088149704,썬시큐원(주),백석환,분석,8206130,87.12,87.299,-0.50801 (99.49199),10 7,2024/07/04 05:58:14,낙찰하한선 미달
35,-152,1778800569,주식회사 유원이씨에스,유명종,분석,8205584,87.114,87.293,-0.51462 (99.48538),14 12,2024/07/08 07:58:42,낙찰하한선 미달
36,-153,7038102519,주식회사 맥스스마트,이경미,분석,8205493,87.113,87.292,-0.51573 (99.48427),8 6,2024/07/03 16:00:38,낙찰하한선 미달
37,-154,1068663404,주식회사 씨씨티비네오텍,최영근,분석,8203730,87.094,87.273,-0.53710 (99.4629),13 10,2024/07/04 08:55:59,낙찰하한선 미달
38,-155,1018154491,엘케이테크넷(주),이만형,분석,8203380,87.09,87.27,-0.54135 (99.45865),8 13,2024/07/04 10:33:00,낙찰하한선 미달
39,-156,1138131356,중원기전(주),김창중,분석,8200150,87.056,87.235,-0.58051 (99.41949),11 12,2024/07/05 09:15:16,낙찰하한선 미달
40,-157,1058714080,(주) 한일이앤에스,박완교,분석,8199076,87.045,87.224,-0.59353 (99.40647),12 8,2024/07/05 17:15:10,낙찰하한선 미달
41,-158,2098153286,미르네트웍스 주식회사,백태종,분석,8197870,87.032,87.211,-0.60815 (99.39185),3 6,2024/07/05 17:00:24,낙찰하한선 미달
42,-159,6218602134,(주)플러스전력,이하일,분석,8196480,87.017,87.196,-0.62500 (99.375),14 11,2024/07/03 16:12:47,낙찰하한선 미달
43,-160,1178185645,무원이엔씨 주식회사,염규주,분석,8195466,87.006,87.185,-0.63730 (99.3627),9 3,2024/07/04 16:58:24,낙찰하한선 미달
44,-161,1058777047,(주)텔레큐브,정영신,분석,8194820,87.0,87.178,-0.64513 (99.35487),6 9,2024/07/04 13:27:58,낙찰하한선 미달
45,-162,1198123174,주식회사 도래정보시스템,이은숙,분석,8193540,86.986,87.165,-0.66065 (99.33935),1 2,2024/07/05 09:33:08,낙찰하한선 미달
46,-163,2628802128,주식회사 성우일렉콤,최종국,분석,8193120,86.982,87.16,-0.66574 (99.33426),1 15,2024/07/03 09:14:17,낙찰하한선 미달
47,-164,1148676763,유토피아정보기술(주),안종섭,분석,8191458,86.964,87.143,-0.68589 (99.31411),15 1,2024/07/05 09:37:08,낙찰하한선 미달
48,-165,1148611926,(주)동진이앤티,김미화,분석,8191342,86.963,87.141,-0.68730 (99.3127),2 7,2024/07/05 11:03:10,낙찰하한선 미달
49,-166,1068205653,한국방송통신산업협동조합,주대철,분석,8190440,86.953,87.132,-0.69823 (99.30177),6 8,2024/07/08 09:15:22,낙찰하한선 미달
0,-167,1138157962,(주)하이눈정보통신,이희경,분석,8185642,86.902,87.081,-0.75640 (99.2436),7 10,2024/07/04 09:38:20,낙찰하한선 미달
1,-168,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,8184537,86.89,87.069,-0.76980 (99.2302),2 8,2024/07/08 09:44:29,낙찰하한선 미달
2,-169,1268620466,(주)진원엔지니어링,이규황,분석,8184140,86.886,87.065,-0.77461 (99.22539),8 5,2024/07/05 13:14:25,낙찰하한선 미달
3,-170,1078756640,주식회사 링크씨앤아이,김대훈,분석,8183926,86.884,87.063,-0.77721 (99.22279),10 1,2024/07/05 18:58:48,낙찰하한선 미달
4,-171,1208747765,주식회사 위드네트웍스,안종업,분석,8182400,86.868,87.046,-0.79571 (99.20429),8 14,2024/07/05 09:30:21,낙찰하한선 미달
5,-172,5878102687,주식회사 에스디아이씨티,이수헌,분석,8179220,86.834,87.012,-0.83426 (99.16574),12 8,2024/07/05 14:25:03,낙찰하한선 미달
6,-173,1638101139,주식회사 이한엔에스,이영주,분석,8178840,86.83,87.008,-0.83887 (99.16113),13 7,2024/07/08 09:25:35,낙찰하한선 미달
7,-174,1138193726,(주)성진에스에스,강신범,분석,8177692,86.818,86.996,-0.85279 (99.14721),15 7,2024/07/08 08:43:17,낙찰하한선 미달
8,-175,1138636870,주식회사 나우시스템,이종한,분석,8171160,86.748,86.927,-0.93199 (99.06801),2 5,2024/07/05 08:59:17,낙찰하한선 미달
9,-176,1058191993,링크정보통신주식회사,이재호,분석,8170592,86.742,86.921,-0.93887 (99.06113),9 6,2024/07/05 09:36:24,낙찰하한선 미달
10,-177,1198646212,주식회사 에프에스네트웍스,이화수,분석,8167300,86.707,86.886,-0.97878 (99.02122),13 3,2024/07/05 08:53:09,낙찰하한선 미달
11,-178,2068182837,경안이엔지(주),금동중,분석,8167000,86.704,86.882,-0.98242 (99.01758),8 12,2024/07/03 09:46:20,낙찰하한선 미달
12,-179,2148625486,(주)유엔네트웍스,최정민,분석,8163221,86.664,86.842,-1.02824 (98.97176),5 9,2024/07/03 16:24:30,낙찰하한선 미달
13,-180,1078197085,(주)코어넷,소흥섭,분석,8157675,86.605,86.783,-1.09548 (98.90452),13 15,2024/07/07 21:29:01,낙찰하한선 미달
14,-181,6388602210,주식회사 비트릭스,유세호,분석,8153100,86.557,86.735,-1.15095 (98.84905),7 6,2024/07/03 14:55:04,낙찰하한선 미달
15,-182,1178161473,광일이엔씨 주식회사,김현실,분석,8152972,86.555,86.733,-1.15250 (98.8475),6 8,2024/07/07 16:27:37,낙찰하한선 미달
16,-183,1048800071,주식회사 대광사업단,박선희,분석,8152345,86.549,86.727,-1.16010 (98.8399),1 14,2024/07/08 08:32:42,낙찰하한선 미달
17,-184,1078640952,(주)바비젼,이주일,분석,8151677,86.542,86.719,-1.16820 (98.8318),11 8,2024/07/05 09:57:43,낙찰하한선 미달
18,-185,1058663420,(주)엠비에스엔지니어링,강형주,분석,8140038,86.418,86.596,-1.30931 (98.69069),13 14,2024/07/07 15:08:04,낙찰하한선 미달
