,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
38,-17,3148643106,삼화전력 주식회사,김경희,분석,18348569.0,87.582,89.176,1.43260 (101.4326),10 11,2024/08/16 14:17:35,낙찰하한선 미달
39,-18,1328627576,(주)알트온,최정근,분석,18346564.0,87.572,89.166,1.42150 (101.4215),1 2,2024/08/20 09:35:34,낙찰하한선 미달
40,-19,1058682164,(주)울트라텔레콤,김성철,분석,18346347.0,87.571,89.165,1.42029 (101.42029),1 11,2024/08/14 08:37:22,낙찰하한선 미달
41,-20,2198122437,(주)동양산전,한대윤,분석,18342300.0,87.552,89.145,1.39788 (101.39788),9 8,2024/08/14 14:17:22,낙찰하한선 미달
42,-21,2528700223,동건이앤씨 주식회사,이정순,분석,18340130.0,87.541,89.135,1.38586 (101.38586),6 2,2024/08/20 09:05:30,낙찰하한선 미달
43,-22,6118700363,주식회사 서경산업,이대규,분석,18338116.0,87.531,89.125,1.37470 (101.3747),1 10,2024/08/20 09:43:18,낙찰하한선 미달
44,-23,1458101034,엑티브아이티 주식회사,류수석,분석,18337121.0,87.526,89.12,1.36919 (101.36919),4 11,2024/08/19 09:43:03,낙찰하한선 미달
45,-24,1238191991,(주)하이텍네트웍스,박진호,분석,18336910.0,87.525,89.119,1.36802 (101.36802),15 9,2024/08/19 07:12:08,낙찰하한선 미달
46,-25,1538700076,태경정보통신 주식회사,조재성,분석,18336346.0,87.523,89.116,1.36490 (101.3649),13 5,2024/08/20 08:18:30,낙찰하한선 미달
47,-26,1068679911,(주)효성정보통신,김도건,분석,18334070.0,87.512,89.105,1.35229 (101.35229),4 8,2024/08/16 15:59:37,낙찰하한선 미달
48,-27,3148108782,지영정보통신 주식회사,이창봉,분석,18333800.0,87.51,89.104,1.35080 (101.3508),4 5,2024/08/19 13:03:26,낙찰하한선 미달
49,-28,2158769714,주식회사 누리엔에스,박봉기,분석,18333709.0,87.51,89.103,1.35029 (101.35029),2 10,2024/08/14 15:45:40,낙찰하한선 미달
0,-29,1198180947,(주)다온누리,허경만,분석,18331164.0,87.498,89.091,1.33620 (101.3362),5 10,2024/08/16 10:56:25,낙찰하한선 미달
1,-30,1208637620,주원통신기술 주식회사,김준기,분석,18328853.0,87.486,89.08,1.32340 (101.3234),11 13,2024/08/19 15:58:05,낙찰하한선 미달
2,-31,2038150734,극동음향 주식회사,김상헌,분석,18328510.0,87.485,89.078,1.32150 (101.3215),8 6,2024/08/19 19:26:31,낙찰하한선 미달
3,-32,2068128226,주식회사 크레온유니티,최형일,분석,18327326.0,87.479,89.072,1.31494 (101.31494),9 13,2024/08/14 17:16:38,낙찰하한선 미달
4,-33,2030130565,이수정보통신,이한수,분석,18326704.0,87.476,89.069,1.31149 (101.31149),5 1,2024/08/16 09:56:13,낙찰하한선 미달
5,-34,1138176237,주식회사 벽상이앤씨,임순수,분석,18324125.0,87.463,89.057,1.29721 (101.29721),6 3,2024/08/19 16:47:26,낙찰하한선 미달
6,-35,1068601621,주식회사 동양타브,이세근,분석,18323671.0,87.461,89.055,1.29469 (101.29469),13 5,2024/08/19 09:33:02,낙찰하한선 미달
7,-36,1148615581,대성네트웍 주식회사,백성현,분석,18323290.0,87.459,89.053,1.29258 (101.29258),7 12,2024/08/16 12:22:15,낙찰하한선 미달
8,-37,1298148041,주식회사 경원,안귀영,분석,18322823.0,87.457,89.051,1.29000 (101.29),12 13,2024/08/20 09:20:07,낙찰하한선 미달
9,-38,3958800527,주식회사 에스에이치아이티,정태순,분석,18321144.0,87.449,89.042,1.28070 (101.2807),9 15,2024/08/15 10:03:13,낙찰하한선 미달
10,-39,6108169407,(주) 호원정보통신,윤옥순,분석,18320500.0,87.446,89.039,1.27713 (101.27713),7 9,2024/08/19 14:51:50,낙찰하한선 미달
11,-40,1298167669,(주)가보테크,김종만,분석,18318830.0,87.438,89.031,1.26788 (101.26788),12 5,2024/08/16 10:37:39,낙찰하한선 미달
12,-41,1068127039,진명이엔씨(주),박창호,분석,18318743.0,87.437,89.031,1.26740 (101.2674),8 13,2024/08/19 08:16:00,낙찰하한선 미달
13,-42,1138632587,지성정보 주식회사,이수호,분석,18318526.0,87.436,89.03,1.26620 (101.2662),12 15,2024/08/19 08:30:21,낙찰하한선 미달
14,-43,5448800264,주식회사 대한전기,이대채,분석,18316800.0,87.428,89.021,1.25664 (101.25664),12 1,2024/08/19 16:34:22,낙찰하한선 미달
15,-44,1308611501,주식회사 성호넷,두인환,분석,18316595.0,87.427,89.02,1.25550 (101.2555),5 3,2024/08/19 14:51:37,낙찰하한선 미달
16,-45,2018193998,주식회사 마임정보기술,김한균,분석,18315511.0,87.422,89.015,1.24950 (101.2495),14 11,2024/08/14 18:08:12,낙찰하한선 미달
17,-46,3078143613,주식회사 조양테크,송윤서,분석,18315100.0,87.42,89.013,1.24722 (101.24722),3 14,2024/08/14 16:40:45,낙찰하한선 미달
18,-47,5398100190,주식회사 아이엔티컴퍼니,임종호,분석,18314960.0,87.419,89.012,1.24644 (101.24644),1 4,2024/08/20 08:21:51,낙찰하한선 미달
19,-48,8338602377,주식회사 경인정보통신,김진병,분석,18312225.0,87.406,88.999,1.23130 (101.2313),10 8,2024/08/19 16:25:35,낙찰하한선 미달
20,-49,1148188624,주식회사 케이씨에이,문대원,분석,18310419.0,87.397,88.99,1.22129 (101.22129),12 7,2024/08/19 09:08:23,낙찰하한선 미달
21,-50,1058130768,세원전설 주식회사,최영래,분석,18310258.0,87.396,88.989,1.22040 (101.2204),11 12,2024/08/19 15:33:59,낙찰하한선 미달
22,-51,6611400350,에스엠씨앤에스,최영철,분석,18309246.0,87.391,88.985,1.21480 (101.2148),5 6,2024/08/14 17:01:38,낙찰하한선 미달
23,-52,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,18308395.0,87.387,88.98,1.21008 (101.21008),7 4,2024/08/14 11:13:19,낙찰하한선 미달
24,-53,1298658845,주식회사 프라임테크넷,장길중,분석,18307600.0,87.383,88.977,1.20568 (101.20568),12 1,2024/08/19 17:41:56,낙찰하한선 미달
25,-54,6378801279,주식회사정암정보통신,조강수,분석,18305800.0,87.374,88.968,1.19571 (101.19571),9 2,2024/08/20 07:24:37,낙찰하한선 미달
26,-55,2098160768,금호이엔지 주식회사,김승규,분석,18305120.0,87.371,88.965,1.19194 (101.19194),8 13,2024/08/19 18:06:48,낙찰하한선 미달
27,-56,7238700972,디에이치 주식회사,원치연,분석,18304500.0,87.368,88.961,1.18851 (101.18851),3 8,2024/08/16 14:14:35,낙찰하한선 미달
28,-57,2728602835,(주)주야플랜트,김대완,분석,18303940.0,87.365,88.959,1.18541 (101.18541),7 3,2024/08/14 18:21:14,낙찰하한선 미달
29,-58,1608100107,주식회사 현성정보통신,김양희,분석,18303620.0,87.364,88.957,1.18363 (101.18363),9 11,2024/08/19 17:47:34,낙찰하한선 미달
30,-59,1358135916,태화정보통신 주식회사,김동현,분석,18302639.0,87.359,88.952,1.17820 (101.1782),8 10,2024/08/19 10:35:27,낙찰하한선 미달
31,-60,1238632191,주식회사 에이플러스아이티,황은미,분석,18302300.0,87.358,88.951,1.17632 (101.17632),15 4,2024/08/14 01:28:48,낙찰하한선 미달
32,-61,7768103307,주식회사 정오이엔씨,오혜연,분석,18301971.0,87.356,88.949,1.17450 (101.1745),10 7,2024/08/19 15:38:31,낙찰하한선 미달
33,-62,1348139165,주식회사 보군,김동국,분석,18301680.0,87.355,88.948,1.17289 (101.17289),6 11,2024/08/14 10:08:37,낙찰하한선 미달
34,-63,2178135654,주식회사 카이저솔루션,박현용,분석,18301194.0,87.352,88.945,1.17020 (101.1702),13 1,2024/08/19 18:05:15,낙찰하한선 미달
35,-64,1428169753,(주)삼익전설,이재현,분석,18300654.0,87.35,88.943,1.16721 (101.16721),11 2,2024/08/19 16:31:10,낙찰하한선 미달
36,-65,3058701977,주식회사 다옴아이티,문정희,분석,18300652.0,87.35,88.943,1.16719 (101.16719),15 14,2024/08/20 09:13:12,낙찰하한선 미달
37,-66,1308664973,주식회사 씨엘시스템즈,김양근,분석,18300600.0,87.349,88.943,1.16691 (101.16691),15 2,2024/08/19 10:08:27,낙찰하한선 미달
38,-67,2328102583,서진정보통신 주식회사,안복현,분석,18300300.0,87.348,88.941,1.16524 (101.16524),11 5,2024/08/14 14:31:17,낙찰하한선 미달
39,-68,2188103742,피에스텍(주),황재용,분석,18300151.0,87.347,88.94,1.16442 (101.16442),5 6,2024/08/14 13:30:43,낙찰하한선 미달
40,-69,2298131888,세운씨앤텍 (주),이미경,분석,18300111.0,87.347,88.94,1.16420 (101.1642),12 3,2024/08/16 10:21:34,낙찰하한선 미달
41,-70,1388111043,주식회사 엠에이티,김영준,분석,18299479.0,87.344,88.937,1.16070 (101.1607),15 12,2024/08/19 14:28:53,낙찰하한선 미달
42,-71,5348702778,주식회사 텝섹,양홍열,분석,18298580.0,87.339,88.933,1.15572 (101.15572),3 8,2024/08/20 09:27:31,낙찰하한선 미달
43,-72,1068194348,(주)퓨젼아이앤씨,임영출,분석,18298510.0,87.339,88.932,1.15533 (101.15533),11 5,2024/08/20 09:22:05,낙찰하한선 미달
44,-73,6278601657,주식회사 에이치엔에스이엔씨,허형기,분석,18296373.0,87.329,88.922,1.14349 (101.14349),12 5,2024/08/19 11:17:32,낙찰하한선 미달
45,-74,1268620466,(주)진원엔지니어링,이규황,분석,18296250.0,87.328,88.921,1.14281 (101.14281),3 13,2024/08/16 11:08:07,낙찰하한선 미달
46,-75,2158639019,주식회사 세렉스,정양구,분석,18295868.0,87.326,88.92,1.14070 (101.1407),13 9,2024/08/20 08:58:28,낙찰하한선 미달
47,-76,1328127945,부민통신 주식회사,박창욱,분석,18295493.0,87.325,88.918,1.13862 (101.13862),8 4,2024/08/14 11:17:23,낙찰하한선 미달
48,-77,1108190583,주식회사 키코,조근도,분석,18295420.0,87.324,88.917,1.13821 (101.13821),7 6,2024/08/19 09:25:00,낙찰하한선 미달
49,-78,3668600919,주식회사 인프라아이씨티,이배현,분석,18294870.0,87.321,88.915,1.13517 (101.13517),5 10,2024/08/15 10:43:44,낙찰하한선 미달
0,-79,1068674463,주식회사 리번드,임성일,분석,18294195.0,87.318,88.911,1.13143 (101.13143),3 7,2024/08/16 16:33:56,낙찰하한선 미달
1,-80,6948100798,주식회사 아이티씨테크,류제종,분석,18294027.0,87.317,88.911,1.13050 (101.1305),6 9,2024/08/16 08:30:43,낙찰하한선 미달
2,-81,1208612783,주식회사 나오디지탈,안병우,분석,18293640.0,87.316,88.909,1.12836 (101.12836),11 10,2024/08/20 09:43:16,낙찰하한선 미달
3,-82,1458601290,주식회사 포스정보통신,정미희,분석,18293460.0,87.315,88.908,1.12736 (101.12736),1 9,2024/08/19 14:23:51,낙찰하한선 미달
4,-83,1321941654,스피드컴프라자,박길웅,분석,18292710.0,87.311,88.904,1.12320 (101.1232),13 1,2024/08/19 08:42:17,낙찰하한선 미달
5,-84,1148644465,(주)서브플래닛,이지연,분석,18292257.0,87.309,88.902,1.12069 (101.12069),14 9,2024/08/16 09:22:35,낙찰하한선 미달
6,-85,2148679551,(주)에스엠인포메이션,이철환,분석,18292185.0,87.308,88.902,1.12030 (101.1203),2 14,2024/08/19 16:43:53,낙찰하한선 미달
7,-86,1418116705,주식회사 동일이엔지,이동식,분석,18291616.0,87.306,88.899,1.11714 (101.11714),12 3,2024/08/19 22:10:13,낙찰하한선 미달
8,-87,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,18291140.0,87.303,88.897,1.11451 (101.11451),13 5,2024/08/14 13:59:38,낙찰하한선 미달
9,-88,1408129250,주식회사 포콤,유향숙,분석,18290831.0,87.302,88.895,1.11280 (101.1128),5 1,2024/08/19 10:51:05,낙찰하한선 미달
10,-89,1058665689,(주)경림이앤지,김창근,분석,18290250.0,87.299,88.892,1.10958 (101.10958),15 10,2024/08/19 16:40:04,낙찰하한선 미달
11,-90,1238642082,하나로기술주식회사,배장명,분석,18289500.0,87.295,88.889,1.10542 (101.10542),2 7,2024/08/19 14:45:35,낙찰하한선 미달
12,-91,1298169745,(주)이에스텍,정병원,분석,18289459.0,87.295,88.888,1.10520 (101.1052),14 7,2024/08/14 17:05:24,낙찰하한선 미달
13,-92,1278148690,태흥산업기전(주),박인선,분석,18289404.0,87.295,88.888,1.10489 (101.10489),14 7,2024/08/19 09:12:22,낙찰하한선 미달
14,-93,1358104897,성현기업(주),김윤명,분석,18289400.0,87.295,88.888,1.10487 (101.10487),6 8,2024/08/20 09:16:25,낙찰하한선 미달
15,-94,1058729735,원테크전기통신 주식회사,정원섭,분석,18288520.0,87.291,88.884,1.10000 (101.1),6 8,2024/08/19 20:24:10,낙찰하한선 미달
16,-95,2818802283,주식회사 정우테크,김동욱,분석,18286785.0,87.282,88.875,1.09039 (101.09039),12 7,2024/08/20 08:42:35,낙찰하한선 미달
17,-96,8848701596,(주)라온정보통신,김성진,분석,18286137.0,87.279,88.872,1.08680 (101.0868),3 6,2024/08/18 20:53:06,낙찰하한선 미달
18,-97,6938701006,주식회사 원탑이앤티,오광택,분석,18285320.0,87.275,88.868,1.08227 (101.08227),11 7,2024/08/14 19:00:50,낙찰하한선 미달
19,-98,7448802881,주식회사 계림,신승민,분석,18284982.0,87.274,88.867,1.08040 (101.0804),2 7,2024/08/19 11:17:43,낙찰하한선 미달
20,-99,1388128409,제우전력 주식회사,구인택,분석,18284440.0,87.271,88.864,1.07740 (101.0774),14 6,2024/08/19 14:14:10,낙찰하한선 미달
21,-100,1278187918,(주)가인지엔티,김낙종,분석,18284320.0,87.27,88.863,1.07673 (101.07673),8 12,2024/08/19 16:37:39,낙찰하한선 미달
22,-101,1358143584,주식회사 해비치이앤티,김정현,분석,18284260.0,87.27,88.863,1.07640 (101.0764),15 9,2024/08/14 13:31:24,낙찰하한선 미달
23,-102,1178119238,주식회사 동양네트워크,김종렬,분석,18283930.0,87.268,88.862,1.07457 (101.07457),7 13,2024/08/20 09:31:18,낙찰하한선 미달
24,-103,1138683368,주식회사 에스엠시스템즈,이승환,분석,18283500.0,87.266,88.859,1.07219 (101.07219),10 5,2024/08/19 09:02:11,낙찰하한선 미달
25,-104,2118836479,(주)에스피엔이,이정임,분석,18283241.0,87.265,88.858,1.07076 (101.07076),13 5,2024/08/14 10:01:07,낙찰하한선 미달
26,-105,1908100132,은하수정보통신 주식회사,안금숙,분석,18282834.0,87.263,88.856,1.06850 (101.0685),5 9,2024/08/19 08:42:16,낙찰하한선 미달
27,-106,1408190599,미래통신기술 주식회사,공봉구,분석,18282830.0,87.263,88.856,1.06848 (101.06848),5 6,2024/08/14 18:43:38,낙찰하한선 미달
28,-107,1298633617,주식회사 지텔글로벌,홍정흠,분석,18282600.0,87.262,88.855,1.06721 (101.06721),9 13,2024/08/16 11:30:31,낙찰하한선 미달
29,-108,1281366542,영화엔지니어링,이필신,분석,18282560.0,87.262,88.855,1.06698 (101.06698),13 10,2024/08/16 09:53:15,낙찰하한선 미달
30,-109,1238166376,원전기통신 주식회사,박다훈,분석,18281930.0,87.259,88.852,1.06349 (101.06349),13 9,2024/08/14 09:18:15,낙찰하한선 미달
31,-110,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,18280034.0,87.25,88.843,1.05299 (101.05299),12 9,2024/08/19 15:56:43,낙찰하한선 미달
32,-111,1308129699,새서울정보통신 주식회사,오상원,분석,18279078.0,87.245,88.838,1.04770 (101.0477),10 11,2024/08/19 14:26:05,낙찰하한선 미달
33,-112,2041077930,라인월드정보,박선양,분석,18278554.0,87.242,88.835,1.04480 (101.0448),9 6,2024/08/14 15:01:01,낙찰하한선 미달
34,-113,1248655391,한결이엔지(주),정운기,분석,18278399.0,87.242,88.835,1.04394 (101.04394),14 13,2024/08/19 09:14:25,낙찰하한선 미달
35,-114,6658800635,주식회사 그린텔,임성순,분석,18278150.0,87.24,88.833,1.04256 (101.04256),7 2,2024/08/19 14:54:01,낙찰하한선 미달
36,-115,1078640952,(주)바비젼,이주일,분석,18278012.0,87.24,88.833,1.04179 (101.04179),5 8,2024/08/19 09:33:34,낙찰하한선 미달
37,-116,7278100759,주식회사 고페르아이티,이동수,분석,18277778.0,87.239,88.832,1.04050 (101.0405),9 11,2024/08/19 21:51:59,낙찰하한선 미달
38,-117,2208180951,엘지정보기술(주),엄태원,분석,18277063.0,87.235,88.828,1.03654 (101.03654),13 14,2024/08/20 08:18:05,낙찰하한선 미달
39,-118,1198682955,주식회사 메이커스테크놀로지,조태연,분석,18277010.0,87.235,88.828,1.03624 (101.03624),9 1,2024/08/19 14:06:49,낙찰하한선 미달
40,-119,1958803133,대신네트웍스 주식회사,민기복,분석,18277000.0,87.235,88.828,1.03619 (101.03619),5 10,2024/08/18 20:41:58,낙찰하한선 미달
41,-120,1062463371,금양산업,조병하,분석,18276919.0,87.234,88.827,1.03574 (101.03574),13 8,2024/08/19 14:13:13,낙찰하한선 미달
42,-121,1348152872,(주)앤시스테크놀러지,최규섭,분석,18276460.0,87.232,88.825,1.03320 (101.0332),4 3,2024/08/19 09:36:22,낙찰하한선 미달
43,-122,2548800191,신용전기통신 주식회사,정원재,분석,18275980.0,87.23,88.823,1.03054 (101.03054),14 8,2024/08/19 10:46:56,낙찰하한선 미달
44,-123,1738100419,주식회사 아이즈온솔루션,김보현,분석,18275970.0,87.23,88.823,1.03048 (101.03048),6 3,2024/08/19 08:40:19,낙찰하한선 미달
45,-124,1268150363,주식회사 진엔지니어링,정진석,분석,18275655.0,87.228,88.821,1.02874 (101.02874),8 7,2024/08/19 15:20:54,낙찰하한선 미달
46,-125,2148862812,(주)위드컴,서민석,분석,18275124.0,87.226,88.819,1.02580 (101.0258),9 12,2024/08/19 14:50:06,낙찰하한선 미달
47,-126,1388195121,주식회사 엔시드,김철현,분석,18275060.0,87.225,88.818,1.02544 (101.02544),14 4,2024/08/19 13:52:55,낙찰하한선 미달
48,-127,1138137229,두복산전(주),이영두,분석,18275050.0,87.225,88.818,1.02539 (101.02539),6 9,2024/08/19 19:39:04,낙찰하한선 미달
49,-128,1328144454,주식회사 하이큐넷,공엄용,분석,18275000.0,87.225,88.818,1.02511 (101.02511),11 8,2024/08/20 09:37:29,낙찰하한선 미달
0,-129,2178114305,주식회사 광문정보통신,서정만,분석,18274300.0,87.222,88.815,1.02123 (101.02123),13 2,2024/08/16 01:19:11,낙찰하한선 미달
1,-130,1198646212,주식회사 에프에스네트웍스,이화수,분석,18274290.0,87.222,88.815,1.02118 (101.02118),6 13,2024/08/19 08:47:27,낙찰하한선 미달
2,-131,2208735083,주식회사 강남전기공사,나중안,분석,18274203.0,87.221,88.814,1.02070 (101.0207),12 4,2024/08/14 10:41:15,낙찰하한선 미달
3,-132,7448700377,광영정보통신주식회사,이광모,분석,18273370.0,87.217,88.81,1.01608 (101.01608),5 10,2024/08/14 15:31:26,낙찰하한선 미달
4,-133,5878600398,주식회사 엑사엔시스,나정환,분석,18273120.0,87.216,88.809,1.01470 (101.0147),11 2,2024/08/19 07:06:47,낙찰하한선 미달
5,-134,2024700576,성온엘,이미경,분석,18273080.0,87.216,88.809,1.01448 (101.01448),7 13,2024/08/19 08:50:17,낙찰하한선 미달
6,-135,1018639665,(주)한양인프라넷,김주호,분석,18272790.0,87.214,88.807,1.01287 (101.01287),4 9,2024/08/14 13:38:33,낙찰하한선 미달
7,-136,1248702630,온새미정보통신(주),우찬식,분석,18271300.0,87.207,88.8,1.00462 (101.00462),4 9,2024/08/19 15:34:02,낙찰하한선 미달
8,-137,1288615450,주식회사파워네트웍,강인석,분석,18270370.0,87.203,88.796,0.99946 (100.99946),15 13,2024/08/19 09:42:32,낙찰하한선 미달
9,-138,1408125477,주식회사 태원시스템,조휘경,분석,18269770.0,87.2,88.793,0.99614 (100.99614),10 4,2024/08/16 16:47:32,낙찰하한선 미달
10,-139,1108131570,(주)조은시스템,김창윤,분석,18269620.0,87.199,88.792,0.99531 (100.99531),2 1,2024/08/14 13:39:21,낙찰하한선 미달
11,-140,3748600749,주식회사 뉴이앤텍,정권근,분석,18269470.0,87.198,88.791,0.99448 (100.99448),4 3,2024/08/14 11:19:46,낙찰하한선 미달
12,-141,5868701163,주식회사 하이텍에이브이,김라영,분석,18268931.0,87.196,88.789,0.99149 (100.99149),3 10,2024/08/19 17:06:02,낙찰하한선 미달
13,-142,6428601243,주식회사 메타솔넷,임진성,분석,18268258.0,87.192,88.785,0.98777 (100.98777),10 4,2024/08/14 14:18:51,낙찰하한선 미달
14,-143,1098178920,주식회사 보다컴,류시훈,분석,18267126.0,87.187,88.78,0.98150 (100.9815),4 7,2024/08/20 09:47:15,낙찰하한선 미달
15,-144,2068153782,주식회사 이노파크텍,홍정아,분석,18266520.0,87.184,88.777,0.97814 (100.97814),5 12,2024/08/14 14:40:00,낙찰하한선 미달
16,-145,2208876854,(주)모아데이타,한상진,분석,18266513.0,87.184,88.777,0.97810 (100.9781),13 15,2024/08/19 18:07:09,낙찰하한선 미달
17,-146,1198179983,(주)에이피텔,정용명,분석,18264190.0,87.173,88.766,0.96523 (100.96523),2 12,2024/08/14 12:01:44,낙찰하한선 미달
18,-147,1290104089,신우코맥스,원충연,분석,18263500.0,87.169,88.762,0.96141 (100.96141),15 2,2024/08/16 16:07:47,낙찰하한선 미달
19,-148,1171187825,신원전자,안희덕,분석,18263480.0,87.169,88.762,0.96130 (100.9613),15 6,2024/08/19 09:19:48,낙찰하한선 미달
20,-149,1408179804,주식회사 에스엠네트웍스,박상준,분석,18262401.0,87.164,88.757,0.95533 (100.95533),14 10,2024/08/16 08:53:19,낙찰하한선 미달
21,-150,1388163556,주식회사 왓치캅,최석배,분석,18262400.0,87.164,88.757,0.95532 (100.95532),6 14,2024/08/14 15:43:50,낙찰하한선 미달
