,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
42,193,2178601498,주식회사 엔키텍,원영춘,분석,66515383.0,88.03,87.563,-0.35250 (99.6475),8 10,2024/09/26 15:19:58,
43,194,2198125754,알티엘산업 주식회사,이근태,분석,66516930.0,88.032,87.565,-0.35018 (99.64982),6 2,2024/09/26 23:27:10,
44,195,1088127729,주식회사 대원네시스,이연호,분석,66518780.0,88.034,87.567,-0.34741 (99.65259),2 14,2024/09/25 17:33:00,
45,196,1018211295,사단법인 한국장애인이워크협회,조무호,분석,66518800.0,88.034,87.567,-0.34738 (99.65262),8 7,2024/09/27 08:52:03,
46,197,1148135087,장한전산(주),이상철,분석,66518895.0,88.034,87.567,-0.34723 (99.65277),7 15,2024/09/26 13:30:53,
47,198,1168161465,(주)솔루텍시스템,이인명,분석,66518906.0,88.034,87.567,-0.34722 (99.65278),7 6,2024/09/25 14:32:01,
48,199,1068606683,로버무트 주식회사,송태하,분석,66518931.0,88.034,87.567,-0.34718 (99.65282),7 13,2024/09/25 11:35:19,
49,200,2098147159,(주)동방에스앤에스,정재훈,분석,66520315.0,88.036,87.569,-0.34510 (99.6549),13 6,2024/09/26 15:40:19,
0,201,1200295066,비젼텔레콤,임의석,분석,66520500.0,88.037,87.57,-0.34483 (99.65517),9 11,2024/09/27 05:17:55,
1,202,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,66521120.0,88.037,87.57,-0.34390 (99.6561),8 2,2024/09/25 14:59:02,
2,203,1198137042,(주)진명연합전설,엄재준,분석,66521315.0,88.038,87.571,-0.34360 (99.6564),4 9,2024/09/27 09:34:11,
3,204,2198128106,우선이엔씨(주),김광수,분석,66521500.0,88.038,87.571,-0.34333 (99.65667),15 8,2024/09/25 14:30:55,
4,205,3548802349,(주)템피스트정보통신,강신원,분석,66521590.0,88.038,87.571,-0.34319 (99.65681),13 3,2024/09/25 17:45:40,
5,206,2148626637,(주)아이엔지시스템,김정화,분석,66522500.0,88.039,87.572,-0.34183 (99.65817),14 1,2024/09/26 15:59:08,
6,207,2898801406,주식회사 케어비즈,문형윤,분석,66525814.0,88.044,87.577,-0.33685 (99.66315),1 10,2024/09/27 09:36:03,
7,208,2038149028,대륭중공건설(주),박임우,분석,66526641.0,88.045,87.578,-0.33561 (99.66439),14 13,2024/09/26 11:10:07,
8,209,2108124739,(주)한성기술개발,서창식,분석,66528647.0,88.047,87.58,-0.33260 (99.6674),12 10,2024/09/25 00:38:07,
9,210,1138157550,뉴코리아전자통신 주식회사,조영순,분석,66528980.0,88.048,87.581,-0.33210 (99.6679),9 7,2024/09/25 16:04:18,
10,211,1288196628,코마정보통신(주),이경수,분석,66531180.0,88.051,87.584,-0.32880 (99.6712),12 8,2024/09/24 10:15:14,
11,212,1058192352,한아름정보통신(주),손경선,분석,66531820.0,88.052,87.584,-0.32784 (99.67216),8 4,2024/09/25 13:19:13,
12,213,2158164599,앤에스씨정보시스템(주),한만영,분석,66533600.0,88.054,87.587,-0.32517 (99.67483),12 5,2024/09/26 16:29:23,
13,214,1065089370,성도전자,송무선,분석,66533850.0,88.054,87.587,-0.32480 (99.6752),12 14,2024/09/27 09:51:16,
14,215,1208753234,디스플레이허브 주식회사,김동협,분석,66536760.0,88.058,87.591,-0.32043 (99.67957),12 8,2024/09/27 08:07:20,
15,216,2138638203,한국기술서비스(주),김병룡,분석,66537015.0,88.059,87.591,-0.32005 (99.67995),12 13,2024/09/25 11:33:42,
16,217,1068674084,주식회사월드아이,신영구,분석,66537050.0,88.059,87.591,-0.32000 (99.68),14 8,2024/09/26 14:54:39,
17,218,1068128718,서광통신 주식회사,최경석,분석,66539778.0,88.062,87.595,-0.31590 (99.6841),14 11,2024/09/26 14:49:53,
18,219,1068127039,진명이엔씨(주),박창호,분석,66540110.0,88.063,87.595,-0.31541 (99.68459),7 8,2024/09/25 17:25:49,
19,220,1928702481,주식회사 크랜베리,이은혜,분석,66540311.0,88.063,87.596,-0.31510 (99.6849),11 15,2024/09/24 10:14:56,
20,221,6378801279,주식회사정암정보통신,조강수,분석,66540510.0,88.063,87.596,-0.31481 (99.68519),10 6,2024/09/26 07:52:39,
21,222,2068183592,(주)신광티앤이,이일환,분석,66540777.0,88.064,87.596,-0.31441 (99.68559),2 1,2024/09/26 15:25:40,
22,223,1078606385,대선아이넷(주),신일자,분석,66541800.0,88.065,87.598,-0.31287 (99.68713),1 13,2024/09/24 16:08:35,
23,224,2108149521,주식회사 구일일무인경비시스템,박종철,분석,66542300.0,88.066,87.598,-0.31212 (99.68788),11 8,2024/09/26 12:04:58,
24,225,4538100144,주식회사 파란아이티,성기빈,분석,66542380.0,88.066,87.598,-0.31200 (99.688),4 14,2024/09/27 09:40:12,
25,226,3518703056,(주)다올정보통신,조민경,분석,66542578.0,88.066,87.599,-0.31170 (99.6883),8 7,2024/09/25 10:17:29,
26,227,1138693094,주식회사 치우아이티,강호승,분석,66543024.0,88.067,87.599,-0.31103 (99.68897),14 9,2024/09/26 08:43:14,
27,228,4768602548,주식회사드림전자피에이,박미영,분석,66543251.0,88.067,87.599,-0.31069 (99.68931),4 8,2024/09/26 09:21:59,
28,229,2138198870,주식회사 근우,김재진,분석,66544184.0,88.068,87.601,-0.30929 (99.69071),15 1,2024/09/27 09:37:26,
29,230,2178113330,(주)오성에스이엠,오성표,분석,66545576.0,88.07,87.603,-0.30721 (99.69279),1 3,2024/09/25 09:42:59,
30,231,2098121862,거우전설주식회사,김영훈,분석,66546153.0,88.071,87.603,-0.30634 (99.69366),7 9,2024/09/25 14:52:50,
31,232,1018635413,주식회사 더올아이티,김정순,분석,66547180.0,88.072,87.605,-0.30480 (99.6952),11 15,2024/09/25 10:20:46,
32,233,2118645407,흥일정보통신(주),정본영,분석,66548842.0,88.074,87.607,-0.30231 (99.69769),3 1,2024/09/25 10:19:31,
33,234,2018634956,주식회사 신성전자통신,전용한,분석,66551375.0,88.078,87.61,-0.29850 (99.7015),3 1,2024/09/25 16:50:40,
34,235,1128141680,주식회사엠케이씨티,장재철,분석,66551450.0,88.078,87.61,-0.29839 (99.70161),4 9,2024/09/26 16:00:35,
35,236,8018600805,세인트로그 주식회사,김세연,분석,66552475.0,88.079,87.612,-0.29685 (99.70315),4 11,2024/09/26 19:49:50,
36,237,1198173261,주식회사 현대네트웍기술,조성익,분석,66554240.0,88.082,87.614,-0.29421 (99.70579),6 3,2024/09/25 17:39:57,
37,238,3628700817,씨큐리티 주식회사,공승길,분석,66557242.0,88.086,87.618,-0.28970 (99.7103),10 1,2024/09/26 18:43:00,
38,239,1068630621,주식회사 재영소프트,이강욱,분석,66558110.0,88.087,87.619,-0.28840 (99.7116),3 11,2024/09/26 14:53:14,
39,240,2198114499,(주)이레에너지테크,강래원,분석,66560900.0,88.091,87.623,-0.28421 (99.71579),1 12,2024/09/26 17:49:44,
40,241,1018663767,비케이전기통신 주식회사,유봉근,분석,66560980.0,88.091,87.623,-0.28409 (99.71591),5 9,2024/09/26 14:46:42,
41,242,2148693043,(주)창대전기통신,송병택,분석,66561240.0,88.091,87.623,-0.28370 (99.7163),14 6,2024/09/27 08:51:16,
42,243,1078640952,(주)바비젼,이주일,분석,66561573.0,88.092,87.624,-0.28320 (99.7168),2 6,2024/09/26 15:20:43,
43,244,1098145720,주식회사 영원텔레콤,김재성,분석,66565770.0,88.097,87.629,-0.27691 (99.72309),6 2,2024/09/26 09:30:35,
44,245,2178127061,주식회사 칸씨앤에스,이민지,분석,66566839.0,88.099,87.631,-0.27530 (99.7247),14 1,2024/09/27 08:27:48,
45,246,2048626080,주식회사 엘제이이엔지,임성희,분석,66566980.0,88.099,87.631,-0.27509 (99.72491),5 10,2024/09/25 11:11:27,
46,247,7608700874,주식회사 에스비엠,정한철,분석,66567106.0,88.099,87.631,-0.27490 (99.7251),3 6,2024/09/27 08:22:01,
47,248,1058777047,(주)텔레큐브,정영신,분석,66567570.0,88.1,87.631,-0.27421 (99.72579),8 12,2024/09/26 10:27:39,
48,249,2048610496,주식회사 김스애드,김진희,분석,66569370.0,88.102,87.634,-0.27151 (99.72849),8 10,2024/09/25 10:31:20,
49,250,4318600057,주식회사 엘제이텍,전용준,분석,66569639.0,88.102,87.634,-0.27110 (99.7289),3 12,2024/09/25 15:15:20,
0,251,2128145574,콤시스(주),서경환,분석,66570430.0,88.103,87.635,-0.26992 (99.73008),2 9,2024/09/26 10:17:15,
1,252,1168175601,한빛인프라소닉(주),이한철,분석,66571300.0,88.105,87.636,-0.26861 (99.73139),13 2,2024/09/27 09:19:39,
2,253,5298103040,주식회사 명성이앤티,박명훈,분석,66572904.0,88.107,87.639,-0.26621 (99.73379),5 12,2024/09/25 16:06:59,
3,254,1408169475,주식회사 제이앤제이파워스,박재옥,분석,66574900.0,88.109,87.641,-0.26321 (99.73679),12 4,2024/09/25 18:37:02,
4,255,1198639540,주식회사 새누,황선오,분석,66576910.0,88.112,87.644,-0.26019 (99.73981),3 10,2024/09/26 10:43:33,
5,256,2308103607,주식회사 디케이앤트,양동국,분석,66577518.0,88.113,87.645,-0.25928 (99.74072),3 11,2024/09/24 17:25:47,
6,257,2048131967,(주)용백전설,곽의영,분석,66578100.0,88.114,87.645,-0.25841 (99.74159),10 12,2024/09/25 14:07:46,
7,258,1068184554,(주)송화전기통신,고진홍,분석,66580500.0,88.117,87.649,-0.25481 (99.74519),5 9,2024/09/25 15:06:09,
8,259,7128701175,주식회사 미미엔지니어링,김진희,분석,66580570.0,88.117,87.649,-0.25470 (99.7453),1 13,2024/09/25 15:39:51,
9,260,1068180183,보람정보통신서비스(주),정승원,분석,66581800.0,88.119,87.65,-0.25286 (99.74714),6 13,2024/09/24 22:17:38,
10,261,1058186995,부원동력(주),이병의,분석,66584036.0,88.122,87.653,-0.24950 (99.7505),13 14,2024/09/26 08:54:21,
11,262,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,66584515.0,88.122,87.654,-0.24879 (99.75121),1 12,2024/09/25 16:11:39,
12,263,1128148359,(주)펜타콤씨엔씨,최상록,분석,66586238.0,88.125,87.656,-0.24620 (99.7538),12 4,2024/09/25 14:16:58,
13,264,1101185132,메이폴정보통신,박용진,분석,66586902.0,88.125,87.657,-0.24520 (99.7548),12 10,2024/09/25 19:32:16,
14,265,1068615367,대성아이넷(주),이충은,분석,66588900.0,88.128,87.66,-0.24221 (99.75779),2 9,2024/09/24 10:49:10,
15,266,2158690656,금성통신건설(주),윤영신,분석,66589390.0,88.129,87.66,-0.24147 (99.75853),6 12,2024/09/26 10:31:17,
16,267,2208131391,호진산업기연(주),안형근,분석,66589570.0,88.129,87.66,-0.24120 (99.7588),7 8,2024/09/26 18:05:15,
17,268,1041890207,삼정정보통신,이순봉,분석,66589890.0,88.129,87.661,-0.24072 (99.75928),5 6,2024/09/26 15:48:54,
18,269,1078749469,주식회사 에이엠네트웍스,서정희,분석,66590170.0,88.13,87.661,-0.24030 (99.7597),11 5,2024/09/26 09:12:42,
19,270,1138679165,주식회사 드림아이시스템,유원준,분석,66590930.0,88.131,87.662,-0.23916 (99.76084),13 1,2024/09/25 16:31:54,
20,271,2098161262,주식회사 아이에스인텍,황관홍,분석,66591030.0,88.131,87.662,-0.23901 (99.76099),12 14,2024/09/26 14:28:53,
21,272,2048182831,주식회사 세명에스엠지,장병철,분석,66592030.0,88.132,87.664,-0.23751 (99.76249),10 2,2024/09/26 09:48:33,
22,273,5178101428,주식회사 율이앤씨,전형숙,분석,66592434.0,88.133,87.664,-0.23690 (99.7631),2 9,2024/09/27 08:35:28,
23,274,6078616291,케이시스 주식회사,김중섭,분석,66592960.0,88.134,87.665,-0.23612 (99.76388),10 14,2024/09/25 09:44:42,
24,275,1098630066,주식회사 태양전기,홍석봉,분석,66593487.0,88.134,87.666,-0.23532 (99.76468),9 11,2024/09/27 09:43:48,
25,276,1098153915,하비넷정보통신(주),이종훈,분석,66594044.0,88.135,87.666,-0.23449 (99.76551),14 7,2024/09/27 07:47:11,
26,277,2528700223,동건이앤씨 주식회사,이정순,분석,66594350.0,88.135,87.667,-0.23403 (99.76597),10 2,2024/09/27 09:12:47,
27,278,1108176581,주식회사 비에스텍,윤희주,분석,66596132.0,88.138,87.669,-0.23136 (99.76864),12 11,2024/09/27 09:11:33,
28,279,1138143793,(주)오라시스템,김동화,분석,66596890.0,88.139,87.67,-0.23022 (99.76978),7 14,2024/09/27 09:06:09,
29,280,1258180919,(주)경일전공,정요진,분석,66597700.0,88.14,87.671,-0.22900 (99.771),10 13,2024/09/25 12:57:49,
30,281,1058188805,(주)경성텔레콤,김천수,분석,66598690.0,88.141,87.672,-0.22752 (99.77248),1 10,2024/09/25 10:09:55,
31,282,1060268388,현대통신기술,김성환,분석,66598720.0,88.141,87.672,-0.22747 (99.77253),2 1,2024/09/25 16:56:02,
32,283,2130230588,태극정보통신,이상호,분석,66600033.0,88.143,87.674,-0.22550 (99.7745),10 11,2024/09/26 20:17:40,
33,284,2048642208,주식회사 풀잎소리,이재경,분석,66600160.0,88.143,87.674,-0.22531 (99.77469),6 4,2024/09/24 17:56:12,
34,285,1198605337,(주)신한이엔아이,유순자,분석,66600500.0,88.144,87.675,-0.22480 (99.7752),12 7,2024/09/25 18:54:43,
35,286,1058161048,서울데이타통신(주),이희승,분석,66600966.0,88.144,87.675,-0.22410 (99.7759),2 7,2024/09/25 09:45:54,
36,287,1088124659,(주)비젼텔레콤,김진수,분석,66601099.0,88.144,87.676,-0.22390 (99.7761),8 10,2024/09/24 11:56:16,
37,288,1108139892,(주)이화텔레콤,윤영배,분석,66601550.0,88.145,87.676,-0.22323 (99.77677),1 12,2024/09/25 10:25:10,
38,289,5198102535,주식회사 이음유앤아이,박영재,분석,66603200.0,88.147,87.678,-0.22075 (99.77925),10 3,2024/09/24 14:14:09,
39,290,1078162422,프라미스유 주식회사,박정은,분석,66604290.0,88.149,87.68,-0.21912 (99.78088),11 12,2024/09/26 23:35:35,
40,291,1098176150,주식회사 하이큐스,최상호,분석,66604900.0,88.15,87.681,-0.21820 (99.7818),1 2,2024/09/26 09:21:57,
41,292,1088196885,주식회사글로벌정보통신,양진이,분석,66607160.0,88.153,87.684,-0.21481 (99.78519),12 4,2024/09/26 08:51:37,
42,293,2748800123,중앙씨앤티 주식회사,윤영진,분석,66608020.0,88.154,87.685,-0.21352 (99.78648),11 8,2024/09/27 09:23:15,
43,294,1198664224,포스텍네트웍스 주식회사,김권일,분석,66608088.0,88.154,87.685,-0.21342 (99.78658),13 7,2024/09/25 13:36:01,
44,295,2048162437,다남전기(주),이병근,분석,66608990.0,88.155,87.686,-0.21207 (99.78793),3 9,2024/09/26 10:17:43,
45,296,1118129252,광원전설(주),김영선,분석,66609624.0,88.156,87.687,-0.21111 (99.78889),1 12,2024/09/27 09:40:50,
46,297,5068118803,뉴아이텍(주),오경식,분석,66610044.0,88.156,87.687,-0.21048 (99.78952),6 15,2024/09/26 12:24:03,
47,298,2158774105,주식회사 노비텍,이준영,분석,66610231.0,88.157,87.688,-0.21020 (99.7898),2 11,2024/09/25 10:06:51,
48,299,1208791771,(주)유니정보,주규식,분석,66610964.0,88.158,87.689,-0.20910 (99.7909),7 12,2024/09/25 16:46:51,
49,300,1088154468,(주)이젠정보통신,이동필,분석,66613430.0,88.161,87.692,-0.20540 (99.7946),5 3,2024/09/24 18:13:02,
0,301,1058694239,(주)진성전력,김용일,분석,66613880.0,88.162,87.692,-0.20473 (99.79527),10 3,2024/09/24 16:00:04,
1,302,1098153822,서울텔엔지니어링(주),정영철,분석,66614100.0,88.162,87.693,-0.20440 (99.7956),2 12,2024/09/25 17:06:40,
2,303,8228700717,주식회사 해나정보통신,이창현,분석,66615906.0,88.164,87.695,-0.20169 (99.79831),15 3,2024/09/25 08:48:09,
3,304,1198118405,우광기전(주),이기진,분석,66616040.0,88.164,87.695,-0.20149 (99.79851),13 8,2024/09/26 09:29:52,
4,305,1048142446,주식회사 디에스 이앤티,양종만,분석,66616550.0,88.165,87.696,-0.20072 (99.79928),14 10,2024/09/26 09:38:17,
5,306,2098132812,주식회사 피치테크,이현철,분석,66618028.0,88.167,87.698,-0.19851 (99.80149),14 2,2024/09/26 09:00:11,
6,307,2158676426,주식회사 건영이앤씨,박지명,분석,66619000.0,88.168,87.699,-0.19705 (99.80295),4 3,2024/09/26 16:25:19,
7,308,1208717179,에스엠에스전기(주),김진태,분석,66620760.0,88.171,87.702,-0.19441 (99.80559),15 5,2024/09/27 09:43:24,
8,309,1088159691,(주)다우텔레콤,이영순,분석,66626094.0,88.178,87.709,-0.18640 (99.8136),13 4,2024/09/26 19:52:00,
9,310,1068619586,엠앨캐스트주식회사,김철호,분석,66626251.0,88.178,87.709,-0.18617 (99.81383),1 3,2024/09/27 09:21:13,
10,311,3228701744,주식회사 프리다츠,문영태,분석,66628100.0,88.181,87.711,-0.18339 (99.81661),10 2,2024/09/25 13:53:33,
11,312,1138169250,코리아이지텔주식회사,임규학,분석,66629234.0,88.182,87.713,-0.18169 (99.81831),4 9,2024/09/24 16:15:16,
12,313,1108155382,(주)굿채널시스템,백홍현,분석,66630959.0,88.184,87.715,-0.17911 (99.82089),7 12,2024/09/26 16:09:03,
13,314,1138640864,주식회사 지앤씨씨,정연진,분석,66631100.0,88.185,87.715,-0.17889 (99.82111),8 7,2024/09/26 13:48:40,
14,315,1198682955,주식회사 메이커스테크놀로지,조태연,분석,66631500.0,88.185,87.716,-0.17829 (99.82171),4 12,2024/09/25 16:41:28,
15,316,2118743406,보성통신기술(주),오영배,분석,66633230.0,88.188,87.718,-0.17570 (99.8243),9 5,2024/09/27 08:48:09,
16,317,1068656301,주식회사 티제이원,최정국,분석,66634090.0,88.189,87.719,-0.17441 (99.82559),5 13,2024/09/25 14:31:10,
17,318,1068644033,(주)코맥스디에스씨,안병호,분석,66634692.0,88.189,87.72,-0.17350 (99.8265),7 15,2024/09/26 18:20:38,
18,319,1068690366,(주)윈투스시스템,신경익,분석,66637026.0,88.193,87.723,-0.17000 (99.83),10 3,2024/09/24 13:49:08,
19,320,2208180951,엘지정보기술(주),엄태원,분석,66637180.0,88.193,87.723,-0.16977 (99.83023),2 11,2024/09/25 10:26:35,
20,321,1118101759,신원전설(주),심한섭,분석,66638532.0,88.195,87.725,-0.16774 (99.83226),8 12,2024/09/26 09:38:56,
21,322,1068660843,세중물산 주식회사,김용욱,분석,66640500.0,88.197,87.727,-0.16479 (99.83521),1 4,2024/09/25 11:37:24,
22,323,1128152663,한국아이디정보(주),송찬호,분석,66640950.0,88.198,87.728,-0.16412 (99.83588),3 15,2024/09/27 09:36:23,
23,324,5048133604,주식회사다온네트웍스,김진환,분석,66641360.0,88.198,87.729,-0.16350 (99.8365),8 9,2024/09/25 10:51:33,
24,325,2068184529,(주)네오티엔씨,조정현,분석,66641500.0,88.199,87.729,-0.16329 (99.83671),14 6,2024/09/25 17:14:23,
25,326,1050296111,중앙전자통신,김용수,분석,66641557.0,88.199,87.729,-0.16321 (99.83679),1 7,2024/09/25 16:40:24,
26,327,1188114764,(주)세빛전자통신,이상호,분석,66641830.0,88.199,87.729,-0.16280 (99.8372),9 1,2024/09/25 10:32:12,
27,328,2108122973,인터컴넷(주),양지호,분석,66643231.0,88.201,87.731,-0.16069 (99.83931),8 4,2024/09/25 10:12:03,
28,329,1198637085,(주) 하이네트워크,이준수,분석,66644700.0,88.203,87.733,-0.15849 (99.84151),1 7,2024/09/25 16:21:13,
29,330,2128196942,동진이앤씨(주),민진식,분석,66644810.0,88.203,87.733,-0.15832 (99.84168),7 14,2024/09/24 17:57:46,
30,331,2078148017,(주)명신시스템,노근식,분석,66645259.0,88.204,87.734,-0.15765 (99.84235),5 11,2024/09/25 14:10:41,
31,332,2148669048,보라정보통신 주식회사,송석상,분석,66646601.0,88.205,87.736,-0.15564 (99.84436),11 9,2024/09/25 14:07:08,
32,333,1058688514,(주)엠티에스정보기술,신현준,분석,66647420.0,88.207,87.737,-0.15441 (99.84559),7 1,2024/09/25 09:49:21,
33,334,2448601409,주식회사 지투넥스,김용태,분석,66648600.0,88.208,87.738,-0.15264 (99.84736),1 15,2024/09/25 10:12:07,
34,335,1188113673,동해정보통신 주식회사,이창원,분석,66648689.0,88.208,87.738,-0.15250 (99.8475),13 10,2024/09/27 07:17:11,
35,336,2648127825,주식회사 제이원아이티,이준호,분석,66649950.0,88.21,87.74,-0.15061 (99.84939),4 7,2024/09/25 16:58:49,
36,337,2128197392,금수티아이주식회사,이형주,분석,66651289.0,88.212,87.742,-0.14860 (99.8514),2 12,2024/09/26 09:45:11,
37,338,2018176136,(주)휴넷시스템,김초영,분석,66652088.0,88.213,87.743,-0.14741 (99.85259),3 14,2024/09/26 13:22:29,
38,339,1198184278,주식회사엠디네트워크,이재현,분석,66652391.0,88.213,87.743,-0.14695 (99.85305),6 2,2024/09/26 14:18:26,
39,340,2708702044,(주)넷원시스템,김두한,분석,66652555.0,88.213,87.743,-0.14670 (99.8533),14 9,2024/09/26 09:28:18,
40,341,2108173069,주식회사 대한전력,김미경,분석,66653623.0,88.215,87.745,-0.14510 (99.8549),5 9,2024/09/27 09:48:04,
41,342,1198165586,제이케이앤티텔레콤(주),전찬화,분석,66654772.0,88.216,87.746,-0.14338 (99.85662),4 12,2024/09/26 08:52:38,
42,343,2948601665,누리종합전기 주식회사,천금진,분석,66655222.0,88.217,87.747,-0.14270 (99.8573),5 15,2024/09/26 09:50:43,
43,344,1018642326,한우이앤에스(주),변준석,분석,66656288.0,88.218,87.748,-0.14110 (99.8589),6 14,2024/09/26 15:14:32,
44,345,2138627690,(주)이스텍,황복영,분석,66657750.0,88.22,87.75,-0.13891 (99.86109),7 10,2024/09/27 08:59:16,
45,346,2148805903,리조이스통신주식회사,최공휘,분석,66659350.0,88.222,87.752,-0.13651 (99.86349),13 3,2024/09/26 09:42:45,
46,347,1058746506,(주)파워일렉,박웅,분석,66664480.0,88.229,87.759,-0.12881 (99.87119),3 2,2024/09/27 09:35:03,
47,348,2018147460,태성전기통신(주),이덕우,분석,66665061.0,88.23,87.76,-0.12794 (99.87206),1 6,2024/09/26 13:54:02,
48,349,1078649711,주식회사 백선통신,황선호,분석,66665090.0,88.23,87.76,-0.12790 (99.8721),5 4,2024/09/26 10:54:21,
49,350,2068682619,주식회사 엠플러스통신,신동수,분석,66667420.0,88.233,87.763,-0.12440 (99.8756),1 15,2024/09/26 13:13:56,
0,351,2048105154,우일정보기술 주식회사,이오,분석,66669286.0,88.236,87.765,-0.12160 (99.8784),10 3,2024/09/26 12:56:47,
1,352,2158601380,세계정보시스템(주),한인창,분석,66669892.0,88.237,87.766,-0.12069 (99.87931),3 1,2024/09/25 09:29:45,
2,353,2048124559,(주)대용와트스,남상태,분석,66672618.0,88.24,87.77,-0.11660 (99.8834),12 13,2024/09/26 08:58:11,
3,354,2041077930,라인월드정보,박선양,분석,66673884.0,88.242,87.771,-0.11470 (99.8853),12 4,2024/09/26 11:37:58,
4,355,1018144159,주식회사 넥선,박민호,분석,66673950.0,88.242,87.772,-0.11461 (99.88539),3 11,2024/09/25 15:19:48,
5,356,2138800230,주식회사 성민전기통신,홍종애,분석,66674085.0,88.242,87.772,-0.11440 (99.8856),10 5,2024/09/25 14:34:58,
6,357,1848801998,주식회사 기어,강호왕,분석,66674351.0,88.243,87.772,-0.11400 (99.886),2 5,2024/09/24 12:35:57,
7,358,3988602082,(주)티포스,표현곤,분석,66675980.0,88.245,87.774,-0.11156 (99.88844),1 15,2024/09/26 16:50:43,
8,359,2208886221,주식회사 지엔아이티,윤상병,분석,66676380.0,88.245,87.775,-0.11096 (99.88904),13 12,2024/09/25 10:33:02,
9,360,1078746443,(주)라인테크놀로지,유현식,분석,66676664.0,88.246,87.775,-0.11053 (99.88947),4 9,2024/09/24 16:22:07,
10,361,1098651964,셀코정보기술 주식회사,임윤정,분석,66676780.0,88.246,87.775,-0.11036 (99.88964),10 4,2024/09/27 03:55:20,
11,362,1048198009,대신네트웍스주식회사,김태응,분석,66678150.0,88.248,87.777,-0.10830 (99.8917),9 3,2024/09/25 10:16:37,
12,363,1058714080,(주) 한일이앤에스,박완교,분석,66678456.0,88.248,87.777,-0.10785 (99.89215),15 2,2024/09/26 22:41:40,
13,364,1068641109,주식회사 피앤지텍,조홍길,분석,66678500.0,88.248,87.778,-0.10778 (99.89222),13 7,2024/09/26 17:07:45,
14,365,6458702345,거산테크 주식회사,김태남,분석,66678884.0,88.249,87.778,-0.10720 (99.8928),4 5,2024/09/26 10:02:21,
15,366,1078677070,씨지에스아이티(주),최규식,분석,66678893.0,88.249,87.778,-0.10719 (99.89281),11 8,2024/09/26 16:10:09,
16,367,2128107793,호곡종합건설(주),박성환,분석,66680351.0,88.251,87.78,-0.10500 (99.895),12 8,2024/09/27 09:20:10,
17,368,2068193673,지에스네트웍스(주),임동배,분석,66680700.0,88.251,87.78,-0.10448 (99.89552),4 6,2024/09/25 10:09:32,
18,369,1108131570,(주)조은시스템,김창윤,분석,66680750.0,88.251,87.78,-0.10440 (99.8956),15 4,2024/09/25 13:36:31,
19,370,1078162908,(주)케이엠티엘,홍사장,분석,66681610.0,88.252,87.782,-0.10311 (99.89689),2 13,2024/09/26 16:26:52,
20,371,2078155629,씨티아이앤아이(주),김덕제,분석,66684096.0,88.256,87.785,-0.09938 (99.90062),7 8,2024/09/25 10:28:53,
21,372,1408138536,주)파인솔라,이태동,분석,66687210.0,88.26,87.789,-0.09471 (99.90529),6 8,2024/09/26 16:43:02,
22,373,2148823314,화인정보기술주식회사,이명우,분석,66687290.0,88.26,87.789,-0.09459 (99.90541),10 3,2024/09/25 08:44:11,
23,374,1108609224,주식회사 두루스코,김옥연,분석,66688480.0,88.262,87.791,-0.09281 (99.90719),3 15,2024/09/26 08:25:38,
24,375,2068611905,(주)한포넷,이현우,분석,66688572.0,88.262,87.791,-0.09267 (99.90733),14 3,2024/09/26 08:23:00,
25,376,2298109203,(주)테스콤엔지니어링,박영복,분석,66690600.0,88.264,87.793,-0.08963 (99.91037),3 2,2024/09/26 17:39:30,
26,377,2068153517,뉴텔레콤(주),김을선,분석,66691940.0,88.266,87.795,-0.08762 (99.91238),3 9,2024/09/26 09:04:04,
27,378,1018138303,주식회사 비엘에스,안홍서,분석,66694168.0,88.269,87.798,-0.08427 (99.91573),9 6,2024/09/27 09:04:22,
28,379,2158602337,지엔네텔(주),고시영,분석,66694548.0,88.27,87.799,-0.08370 (99.9163),11 3,2024/09/27 08:55:32,
29,380,2208143387,(주)글로벌텔레콤,서승현,분석,66695750.0,88.271,87.8,-0.08190 (99.9181),7 14,2024/09/26 17:52:42,
30,381,3798700760,로안테크(주),장승현,분석,66696140.0,88.272,87.801,-0.08131 (99.91869),7 13,2024/09/26 14:00:51,
31,382,2018603701,소성정보기술 주식회사,김금남,분석,66696212.0,88.272,87.801,-0.08121 (99.91879),7 13,2024/09/26 09:03:49,
32,383,2120549052,태성통신,최재석,분석,66696500.0,88.272,87.801,-0.08077 (99.91923),15 4,2024/09/25 06:38:05,
33,384,1068711354,에이비씨네트워크 주식회사,안종현,분석,66697813.0,88.274,87.803,-0.07880 (99.9212),5 3,2024/09/26 18:26:27,
34,385,2208680918,(주)엠디엠알,이재원,분석,66697879.0,88.274,87.803,-0.07871 (99.92129),5 11,2024/09/26 09:14:47,
35,386,2108118504,보성전기산업(주),강명구,분석,66698200.0,88.275,87.803,-0.07822 (99.92178),12 7,2024/09/24 09:40:18,
36,387,1138193726,(주)성진에스에스,강신범,분석,66698359.0,88.275,87.804,-0.07799 (99.92201),13 4,2024/09/26 09:41:03,
