,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
22,73,1198629800,주식회사 메카넷,천수연,분석,124563051,86.6,87.83,87.713,-0.33121 (99.66879),4 1,2024/07/08 09:17:45,
23,74,2048644152,신해공영주식회사,이종범,분석,124566900,86.6,87.832,87.715,-0.32812 (99.67188),3 14,2024/07/08 11:12:00,
24,74,1118124994,오리엔트주식회사,이경호,분석,124566900,86.6,87.832,87.715,-0.32812 (99.67188),4 6,2024/07/08 11:07:04,
25,76,2208727579,주식회사 벡트,유창수,분석,124567788,86.6,87.833,87.716,-0.32740 (99.6726),10 4,2024/07/09 09:38:01,
26,77,4538100144,주식회사 파란아이티,성기빈,분석,124567790,86.6,87.833,87.716,-0.32740 (99.6726),6 12,2024/07/09 09:32:28,
27,78,2148661411,(주)엘리시스,이시정,분석,124568160,86.6,87.833,87.716,-0.32711 (99.67289),2 13,2024/07/05 13:51:46,
28,78,1088179663,주식회사 시큐뱅크,심재춘,분석,124568160,86.6,87.833,87.716,-0.32711 (99.67289),4 12,2024/07/05 16:43:07,
29,80,2068685955,주식회사 스마트웍스,정훈,분석,124570030,86.8,87.835,87.717,-0.32560 (99.6744),11 14,2024/07/08 09:19:04,
30,81,2178127061,주식회사 칸씨앤에스,강나영,분석,124570528,86.8,87.835,87.718,-0.32520 (99.6748),12 3,2024/07/09 09:19:32,
31,82,2048182660,동원오비텍(주),박동을,분석,124573150,86.8,87.837,87.72,-0.32310 (99.6769),7 1,2024/07/08 09:27:51,
32,83,2068124123,(주)세양텔레콤,김한섭,분석,124574018,86.8,87.838,87.72,-0.32240 (99.6776),12 4,2024/07/08 09:01:23,
33,84,2298117246,투빅스(주),김정란,분석,124574390,86.8,87.838,87.721,-0.32211 (99.67789),10 14,2024/07/09 09:58:57,
34,85,2158602337,지엔네텔(주),고시영,분석,124574528,86.8,87.838,87.721,-0.32199 (99.67801),13 8,2024/07/09 09:10:07,
35,86,2068157319,주식회사 에스엘정보통신,채용석,분석,124575769,86.8,87.839,87.722,-0.32100 (99.679),8 6,2024/07/05 10:24:37,
36,87,1068674084,주식회사월드아이,신영구,분석,124577010,86.8,87.84,87.722,-0.32000 (99.68),1 12,2024/07/08 17:18:03,
37,88,8568800361,주식회사 우선기술,정우영,분석,124577942,86.8,87.84,87.723,-0.31926 (99.68074),14 7,2024/07/08 08:44:32,
38,89,1198649126,태광에스엠주식회사,전현용,분석,124578129,86.8,87.84,87.723,-0.31911 (99.68089),2 12,2024/07/09 07:37:56,
39,90,5198102535,주식회사 이음유앤아이,박영재,분석,124578750,86.8,87.841,87.724,-0.31861 (99.68139),1 10,2024/07/05 10:05:47,
40,91,1058688514,(주)엠티에스정보기술,신현준,분석,124580620,86.8,87.842,87.725,-0.31711 (99.68289),3 14,2024/07/05 17:42:59,
41,92,2188101953,주식회사 비츠로시스,이기재,분석,124580871,86.8,87.842,87.725,-0.31690 (99.6831),12 2,2024/07/08 09:03:53,
42,93,1068167098,코스믹전기통신 주식회사,이규선,분석,124586850,87.0,87.847,87.729,-0.31211 (99.68789),14 11,2024/07/05 16:37:51,
43,94,1138653369,(주)제이앤비이노베이션,오명숙,분석,124587650,87.0,87.847,87.73,-0.31146 (99.68854),2 8,2024/07/05 10:09:21,
44,95,8028800189,주식회사 아이앤서브,박광열,분석,124587980,87.0,87.848,87.73,-0.31120 (99.6888),15 12,2024/07/08 13:40:54,
45,96,1398115682,백상건설 주식회사,김중권,분석,124588600,87.0,87.848,87.731,-0.31070 (99.6893),3 6,2024/07/09 08:50:15,
46,97,1178152367,(주)브레인컨설팅,박수영,분석,124593080,87.0,87.851,87.734,-0.30711 (99.69289),15 10,2024/07/05 11:38:01,
47,98,1018151121,주식회사 경원전력,최경택,분석,124597439,87.0,87.854,87.737,-0.30361 (99.69639),14 5,2024/07/08 17:04:44,
48,99,2158620617,미디어텔레콤(주),김용대,분석,124599310,87.2,87.856,87.738,-0.30211 (99.69789),14 10,2024/07/05 18:49:56,
49,100,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,124599389,87.2,87.856,87.738,-0.30204 (99.69796),12 4,2024/07/05 10:41:20,
0,101,2208117292,(주)동아종합전력,민정기,분석,124606167,87.2,87.861,87.743,-0.29660 (99.7034),12 14,2024/07/05 10:48:09,
1,102,2118645407,흥일정보통신(주),정본영,분석,124612396,87.4,87.865,87.747,-0.29161 (99.70839),10 9,2024/07/08 10:34:26,
2,103,2078155629,씨티아이앤아이(주),김덕제,분석,124612497,87.4,87.865,87.747,-0.29152 (99.70848),4 7,2024/07/05 12:12:07,
3,104,1858801633,삼보종합이앤씨주식회사,공갑배,분석,124616882,87.4,87.868,87.75,-0.28801 (99.71199),5 8,2024/07/08 10:31:09,
4,105,1238175875,주식회사 휴톤,김영상,분석,124619375,87.4,87.87,87.752,-0.28600 (99.714),2 6,2024/07/05 14:16:38,
5,106,2108130492,명신정보통신(주),서철,분석,124621244,87.4,87.872,87.754,-0.28450 (99.7155),4 2,2024/07/08 10:09:16,
6,107,1068687634,(주)엠폴시스템,송승찬,분석,124621770,87.4,87.872,87.754,-0.28408 (99.71592),2 5,2024/07/05 17:02:26,
7,108,1078688280,콘텐츠스퀘어주식회사,함규식,분석,124622200,87.4,87.872,87.754,-0.28374 (99.71626),3 15,2024/07/08 15:12:21,
8,109,2138627690,(주)이스텍,황복영,분석,124623730,87.4,87.873,87.755,-0.28251 (99.71749),9 6,2024/07/09 08:56:32,
9,110,1068669669,(주)일광통신,이병일,분석,124627650,87.6,87.876,87.758,-0.27936 (99.72064),4 13,2024/07/08 15:55:42,
10,111,2198128106,우선이엔씨(주),김광수,분석,124629000,87.6,87.877,87.759,-0.27828 (99.72172),15 5,2024/07/08 08:58:34,
11,112,6068665713,주식회사 두배라,김왕섭,분석,124630090,87.6,87.878,87.76,-0.27741 (99.72259),6 10,2024/07/05 12:44:26,
12,113,2118620935,주식회사 한양티이씨,조형국,분석,124632459,87.6,87.88,87.761,-0.27550 (99.7245),7 3,2024/07/08 15:00:45,
13,114,1068656301,주식회사 티제이원,최정국,분석,124634200,87.6,87.881,87.763,-0.27411 (99.72589),13 4,2024/07/05 10:08:06,
14,115,2048626080,주식회사 엘제이이엔지,임성희,분석,124636220,87.6,87.882,87.764,-0.27249 (99.72751),9 14,2024/07/08 07:20:11,
15,116,2218120693,주식회사 일동에너텍,김종삼,분석,124636696,87.6,87.883,87.764,-0.27210 (99.7279),14 7,2024/07/08 15:00:50,
16,117,1138680513,주식회사연수이앤씨,조운호,분석,124641804,87.8,87.886,87.768,-0.26800 (99.732),1 10,2024/07/05 14:20:23,
17,118,2208127086,디케이엠텍 주식회사,차영문,분석,124642427,87.8,87.887,87.768,-0.26750 (99.7325),2 13,2024/07/09 09:57:13,
18,119,1078155407,(주)윤익계전,안용준,분석,124645730,87.8,87.889,87.771,-0.26485 (99.73515),14 13,2024/07/05 10:16:34,
19,120,1198670916,주식회사 에이치앤아이씨,정용훈,분석,124646700,87.8,87.89,87.771,-0.26408 (99.73592),12 5,2024/07/08 09:19:35,
20,121,2148798098,주식회사 에이스뷰,김종오,분석,124649900,87.8,87.892,87.774,-0.26151 (99.73849),6 10,2024/07/08 13:16:35,
21,122,2068165221,유니슨전기(주),유창진,분석,124650266,87.8,87.893,87.774,-0.26121 (99.73879),13 1,2024/07/05 10:12:30,
22,123,1078674016,주식회사가나이엔지,강재선,분석,124653864,88.0,87.895,87.776,-0.25833 (99.74167),7 2,2024/07/05 16:48:35,
23,124,2148675138,(주)대호아이티에스,임진덕,분석,124654260,88.0,87.895,87.777,-0.25801 (99.74199),13 3,2024/07/09 09:10:01,
24,125,1088181548,디에스지엔 주식회사,신재범,분석,124660121,88.0,87.9,87.781,-0.25331 (99.74669),15 3,2024/07/05 10:01:05,
25,126,2088702355,주식회사 수운,김치래,분석,124662240,88.0,87.901,87.782,-0.25160 (99.7484),12 13,2024/07/08 15:34:39,
26,127,1188109728,득진통신(주),김진섭,분석,124665107,88.0,87.903,87.784,-0.24930 (99.7507),13 2,2024/07/05 13:19:42,
27,128,1078740041,주식회사 더기가,이기홍,분석,124667720,88.2,87.905,87.786,-0.24721 (99.75279),5 15,2024/07/08 12:49:44,
28,129,1208817900,주식회사 에이앤티플러스,김은아,분석,124669342,88.2,87.906,87.787,-0.24591 (99.75409),3 1,2024/07/09 09:01:04,
29,130,1188113673,동해정보통신 주식회사,이창원,분석,124670216,88.2,87.907,87.788,-0.24520 (99.7548),11 7,2024/07/08 16:03:44,
30,131,1288154026,(주)니트로시스템,정인교,분석,124674330,88.2,87.91,87.791,-0.24190 (99.7581),8 6,2024/07/08 10:40:13,
31,132,2158693084,주식회사 온파워아이앤티,송종희,분석,124674900,88.2,87.91,87.791,-0.24144 (99.75856),11 13,2024/07/08 12:15:14,
32,133,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,124675700,88.2,87.911,87.792,-0.24080 (99.7592),12 3,2024/07/05 13:37:04,
33,134,4168128895,(주)비아이씨스템,방인식,분석,124677320,88.2,87.912,87.793,-0.23950 (99.7605),10 5,2024/07/08 09:20:42,
34,135,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,124678040,88.2,87.913,87.794,-0.23893 (99.76107),10 8,2024/07/09 08:43:14,
35,136,2158640952,(주)에스티탑,민기동,분석,124678564,88.2,87.913,87.794,-0.23850 (99.7615),5 9,2024/07/08 08:43:32,
36,137,1138649133,빅썬시스템즈 주식회사,권태일,분석,124679990,88.2,87.914,87.795,-0.23736 (99.76264),9 15,2024/07/05 11:26:45,
37,138,1018116968,(주)넥슨정보통신,신양인,분석,124682800,88.4,87.916,87.797,-0.23511 (99.76489),13 2,2024/07/08 09:45:01,
38,139,1148683959,제이엔에스텍주식회사,안종기,분석,124683670,88.4,87.917,87.797,-0.23441 (99.76559),11 4,2024/07/09 09:46:02,
39,140,2528700223,동건이앤씨 주식회사,이정순,분석,124684100,88.4,87.917,87.798,-0.23406 (99.76594),6 10,2024/07/09 09:03:00,
40,141,1178153920,엠에스원디지털 주식회사,엄종만,분석,124684430,88.4,87.917,87.798,-0.23380 (99.7662),10 3,2024/07/05 16:53:49,
41,142,2208151999,현대에이치티 주식회사,이건구,분석,124685044,88.4,87.918,87.798,-0.23330 (99.7667),7 14,2024/07/05 17:00:52,
42,143,7778600711,(주)유스이앤씨,최강호,분석,124687910,88.4,87.92,87.8,-0.23100 (99.769),13 10,2024/07/08 17:11:42,
43,144,1208753234,디스플레이허브 주식회사,김동협,분석,124689780,88.4,87.921,87.802,-0.22950 (99.7705),15 2,2024/07/09 00:27:32,
44,145,2148862812,(주)위드컴,서민석,분석,124691274,88.4,87.922,87.803,-0.22830 (99.7717),8 14,2024/07/08 15:32:57,
45,146,3178602180,주식회사 더시그넷,손법성,분석,124692769,88.4,87.923,87.804,-0.22710 (99.7729),4 7,2024/07/08 10:54:53,
46,147,2188120741,케이씨티정보통신(주),백형은,분석,124696380,88.6,87.926,87.806,-0.22421 (99.77579),9 7,2024/07/09 08:41:06,
47,148,6158139437,이수이 주식회사,권득윤,분석,124699200,88.6,87.928,87.808,-0.22194 (99.77806),7 2,2024/07/05 14:08:53,
48,149,1058680303,주식회사 제이엔디케이,이재식,분석,124699500,88.6,87.928,87.809,-0.22170 (99.7783),12 7,2024/07/08 13:19:38,
49,150,1148633857,에스엠이엔지(주),이관휴,분석,124706941,88.6,87.934,87.814,-0.21573 (99.78427),4 14,2024/07/08 09:41:37,
0,151,2078109289,栗林建設 株式會社,윤석율,분석,124709000,88.8,87.935,87.815,-0.21408 (99.78592),13 3,2024/07/09 08:09:44,
1,152,2048131967,(주)용백전설,곽의영,분석,124716690,88.8,87.941,87.821,-0.20791 (99.79209),15 2,2024/07/08 15:29:35,
2,153,2208626821,한성씨앤엔(주),박철호,분석,124724500,89.0,87.946,87.826,-0.20164 (99.79836),3 6,2024/07/08 11:28:22,
3,154,1108609224,주식회사 두루스코,김옥연,분석,124725392,89.0,87.947,87.827,-0.20092 (99.79908),13 10,2024/07/09 09:29:09,
4,155,2208143387,(주)글로벌텔레콤,서승현,분석,124731650,89.0,87.951,87.831,-0.19590 (99.8041),9 14,2024/07/08 17:19:52,
5,156,3798700760,로안테크(주),장승현,분석,124732100,89.0,87.952,87.832,-0.19554 (99.80446),6 14,2024/07/08 13:25:42,
6,157,5568600846,주식회사 아이콘정보통신,박종일,분석,124737500,89.2,87.956,87.835,-0.19121 (99.80879),13 6,2024/07/08 12:15:41,
7,158,1068146133,(주)케이씨이,조정휘,분석,124738751,89.2,87.957,87.836,-0.19020 (99.8098),4 10,2024/07/05 11:22:56,
8,159,1054180243,태우산전,강정자,분석,124739400,89.2,87.957,87.837,-0.18968 (99.81032),11 10,2024/07/05 18:48:15,
9,160,1088611746,에스비엠텔레콤(주),홍은수,분석,124744230,89.2,87.96,87.84,-0.18581 (99.81419),2 10,2024/07/08 07:11:33,
10,161,1138663095,아이투케이코리아 주식회사,인여훈,분석,124744600,89.2,87.961,87.84,-0.18551 (99.81449),9 14,2024/07/05 11:00:49,
11,162,1138615856,(주)서원티에스,김안수,분석,124747340,89.2,87.963,87.842,-0.18331 (99.81669),5 11,2024/07/09 08:11:14,
12,163,1078738017,(주)애린테크,박을순,분석,124747596,89.2,87.963,87.842,-0.18311 (99.81689),7 1,2024/07/09 09:37:41,
13,164,1018642326,한우이앤에스(주),변준석,분석,124747974,89.2,87.963,87.843,-0.18280 (99.8172),4 11,2024/07/08 14:56:01,
14,165,2108168358,주식회사 영호전기통신,조소연,분석,124752457,89.4,87.966,87.846,-0.17920 (99.8208),5 8,2024/07/08 16:12:13,
15,166,1138611622,(주)이담에스티,최명순,분석,124756120,89.4,87.969,87.848,-0.17626 (99.82374),14 12,2024/07/08 08:11:00,
16,167,1208149780,장학건설(주),정세학,분석,124757000,89.4,87.97,87.849,-0.17556 (99.82444),6 10,2024/07/08 10:54:50,
17,168,1078212123,사단법인 장애인인권센터,서인환,분석,124757900,89.4,87.97,87.85,-0.17484 (99.82516),15 5,2024/07/08 15:40:40,
18,169,2068682619,주식회사 엠플러스통신,신동수,분석,124758190,89.4,87.971,87.85,-0.17460 (99.8254),15 10,2024/07/05 11:24:11,
19,170,1298137942,주식회사 자이온티앤에스,예용기,분석,124759434,89.4,87.971,87.851,-0.17361 (99.82639),8 9,2024/07/08 09:16:40,
20,171,2108164712,주식회사 데스카,조혜연,분석,124766660,89.6,87.977,87.856,-0.16781 (99.83219),4 1,2024/07/05 18:12:10,
21,172,1068660843,세중물산 주식회사,김용욱,분석,124769500,89.6,87.979,87.858,-0.16553 (99.83447),9 2,2024/07/05 15:13:11,
22,173,8348600218,주식회사 코리아통신,박정현,분석,124769734,89.6,87.979,87.858,-0.16534 (99.83466),9 14,2024/07/07 19:38:31,
23,174,1061248998,비젼네트워크,김덕기,분석,124771024,89.6,87.98,87.859,-0.16430 (99.8357),1 6,2024/07/09 08:40:36,
24,174,1078662029,주식회사 아이티트레인,주영일,분석,124771024,89.6,87.98,87.859,-0.16430 (99.8357),8 5,2024/07/08 09:07:22,
25,176,2158159534,하이텍앤솔 주식회사,정구천,분석,124777380,89.6,87.984,87.863,-0.15920 (99.8408),1 3,2024/07/08 09:21:01,
26,177,2148752224,(주)아이젠시스템즈,안상용,분석,124777500,89.8,87.985,87.864,-0.15911 (99.84089),8 4,2024/07/08 13:32:44,
27,178,1098150316,(주)건우통신,노형환,분석,124778870,89.8,87.986,87.865,-0.15801 (99.84199),11 8,2024/07/08 09:33:46,
28,179,1068653279,주식회사 랜오아시스,서진선,분석,124781900,89.8,87.988,87.867,-0.15558 (99.84442),10 13,2024/07/09 09:40:18,
29,180,2178125840,(주)에이디엠,정채옥,분석,124783110,89.8,87.989,87.868,-0.15460 (99.8454),6 3,2024/07/08 17:47:16,
30,181,2628802128,주식회사 성우일렉콤,최종국,분석,124783120,89.8,87.989,87.868,-0.15460 (99.8454),2 10,2024/07/05 11:39:46,
31,182,1848801998,주식회사 기어,강호왕,분석,124785977,89.8,87.991,87.87,-0.15230 (99.8477),4 13,2024/07/05 18:27:16,
32,183,2028136990,(주)무궁화전자,이효형,분석,124786450,89.8,87.991,87.87,-0.15192 (99.84808),15 8,2024/07/09 08:29:41,
33,184,1048607916,대신브이씨에스주식회사,김창선,분석,124788840,89.8,87.993,87.872,-0.15001 (99.84999),12 6,2024/07/08 17:41:41,
34,185,1188114949,이주씨스템(주),이복균,분석,124789910,89.8,87.993,87.872,-0.14915 (99.85085),10 1,2024/07/08 15:11:39,
35,186,1208166080,(주)기산텔레콤,박병기,분석,124790220,89.8,87.994,87.873,-0.14890 (99.8511),9 10,2024/07/08 09:05:06,
36,187,1018143596,부기테크(주),은철우,분석,124791000,89.8,87.994,87.873,-0.14827 (99.85173),1 6,2024/07/05 15:02:37,
37,188,2158669639,(주)한정원,이수환,분석,124793580,90.0,87.996,87.875,-0.14620 (99.8538),9 4,2024/07/08 17:22:53,
