,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
30,31,1178152367,(주)브레인컨설팅,박수영,분석,332444010,87.4,87.865,87.301,-0.83620 (99.1638),3 10,2024/11/07 09:05:38,
31,32,1188111020,주식회사 한영씨앤이,박대서,분석,332456370,87.4,87.868,87.304,-0.83250 (99.1675),6 3,2024/11/05 17:25:40,
32,33,1178119238,주식회사 동양네트워크,김종렬,분석,332483770,87.6,87.875,87.311,-0.82430 (99.1757),5 13,2024/11/07 09:10:40,
33,34,1928702481,주식회사 크랜베리,이은혜,분석,332495798,87.6,87.879,87.315,-0.82070 (99.1793),9 5,2024/11/05 11:27:56,
34,35,1188115778,대신통신기술(주),김지영,분석,332509500,87.6,87.882,87.318,-0.81660 (99.1834),1 13,2024/11/05 16:35:49,
35,36,1198649596,오렌지시스 주식회사,김성식,분석,332528550,87.8,87.888,87.323,-0.81090 (99.1891),14 3,2024/11/06 09:17:06,
36,37,2078129117,경우전기(주),김한정,분석,332529210,87.8,87.888,87.323,-0.81071 (99.18929),12 8,2024/11/07 09:09:44,
37,38,2148768177,(주)프라임엔시스템,윤재중,분석,332549600,87.8,87.893,87.329,-0.80460 (99.1954),9 7,2024/11/07 09:21:50,
38,39,1088186937,(주)네오텔링크,박귀남,분석,332570000,88.0,87.899,87.334,-0.79850 (99.2015),11 8,2024/11/07 09:04:47,
39,40,5568600996,주영전자통신 주식회사,임채열,분석,332572982,88.0,87.9,87.335,-0.79760 (99.2024),12 8,2024/11/05 13:38:41,
40,41,2048620126,(주)상부사종합건설,이상만,분석,332577326,88.0,87.901,87.336,-0.79630 (99.2037),15 7,2024/11/06 22:20:58,
41,42,1378143275,한창이웨이 주식회사,이옥희,분석,332578660,88.0,87.901,87.336,-0.79591 (99.20409),5 4,2024/11/05 10:04:12,
42,43,1058665689,(주)경림이앤지,김창근,분석,332583000,88.0,87.902,87.337,-0.79461 (99.20539),9 10,2024/11/06 16:50:02,
43,44,1138139080,(주)성강통신기술사사무소,안치영,분석,332585440,88.0,87.903,87.338,-0.79388 (99.20612),7 5,2024/11/07 09:16:30,
44,45,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,332593700,88.2,87.905,87.34,-0.79140 (99.2086),8 11,2024/11/06 07:43:14,
45,46,2028136758,주식회사 남양계전,민강기,분석,332597040,88.2,87.906,87.341,-0.79040 (99.2096),7 8,2024/11/07 09:21:46,
46,47,2148842024,주식회사 에이번,김지윤,분석,332599710,88.2,87.907,87.342,-0.78961 (99.21039),6 15,2024/11/06 09:15:11,
47,48,1058153698,진우에이티에스 주식회사,정진태,분석,332604725,88.2,87.908,87.343,-0.78810 (99.2119),12 10,2024/11/06 09:33:37,
48,49,2118603519,에쓰이씨 주식회사,이명규,분석,332611273,88.2,87.91,87.345,-0.78615 (99.21385),7 8,2024/11/06 16:38:15,
49,50,1198623733,주식회사 케이비티정보통신,유후군,분석,332613750,88.2,87.911,87.346,-0.78540 (99.2146),5 9,2024/11/06 11:40:12,
0,51,2118771649,주식회사 월드멀티넷,박영희,분석,332614215,88.2,87.911,87.346,-0.78526 (99.21474),4 10,2024/11/05 14:01:27,
1,52,1198616251,주식회사 누리인프라,정성우,분석,332616700,88.2,87.912,87.346,-0.78452 (99.21548),13 6,2024/11/06 10:56:32,
2,53,1068632013,하나씨앤아이 주식회사,김용주,분석,332616750,88.2,87.912,87.346,-0.78451 (99.21549),1 2,2024/11/05 17:25:20,
3,54,2158623647,주식회사 시공이엔씨,황호진,분석,332617807,88.2,87.912,87.347,-0.78419 (99.21581),15 11,2024/11/05 15:01:14,
4,55,2048651425,주식회사 메이사운드,심문섭,분석,332621430,88.2,87.913,87.348,-0.78311 (99.21689),5 14,2024/11/06 10:35:27,
5,56,8958700597,주식회사 아이티앤에스,김세영,분석,332636801,88.4,87.917,87.352,-0.77851 (99.22149),7 3,2024/11/06 19:44:23,
6,57,1088165228,(주)콤텍피엔씨,송기영,분석,332648200,88.4,87.92,87.355,-0.77509 (99.22491),3 5,2024/11/07 09:22:31,
7,58,2208865207,주식회사 소나텍,최성욱,분석,332667709,88.6,87.925,87.36,-0.76925 (99.23075),10 13,2024/11/05 11:41:19,
8,59,1078662029,주식회사 아이티트레인,주영일,분석,332680240,88.6,87.929,87.363,-0.76550 (99.2345),1 14,2024/11/06 17:23:58,
9,60,2158620617,미디어텔레콤(주),김용대,분석,332696445,88.6,87.933,87.367,-0.76065 (99.23935),3 10,2024/11/05 20:18:31,
10,61,1138137229,두복산전(주),이영두,분석,332697610,88.6,87.933,87.368,-0.76031 (99.23969),5 11,2024/11/06 10:21:27,
11,62,1088159691,(주)다우텔레콤,이영순,분석,332713990,88.8,87.938,87.372,-0.75540 (99.2446),11 7,2024/11/06 18:09:12,
12,63,1138655784,주식회사 파워테크닉,김경,분석,332739380,89.0,87.945,87.378,-0.74781 (99.25219),6 5,2024/11/05 13:05:06,
13,64,1048157783,(주)서울정보컴,고응준,분석,332746060,89.0,87.947,87.38,-0.74581 (99.25419),8 4,2024/11/05 15:43:35,
14,65,1408177811,주식회사 네오비젼,유정식,분석,332746750,89.0,87.947,87.38,-0.74560 (99.2544),12 6,2024/11/05 13:26:33,
15,66,1208663604,주식회사 한은씨앤씨,김기현,분석,332780480,89.2,87.956,87.389,-0.73550 (99.2645),8 7,2024/11/06 09:56:07,
16,67,1178175429,주식회사 아이씨스템,서현권,분석,332785160,89.2,87.957,87.391,-0.73410 (99.2659),12 9,2024/11/06 08:51:49,
17,68,2108165652,키코아이비에스주식회사,공재근,분석,332801195,89.2,87.962,87.395,-0.72930 (99.2707),4 9,2024/11/06 12:04:55,
18,69,2078127900,합동전자통신(주),하명용,분석,332814890,89.4,87.965,87.398,-0.72521 (99.27479),11 13,2024/11/05 13:50:46,
19,70,2148862812,(주)위드컴,서민석,분석,332838284,89.4,87.972,87.404,-0.71820 (99.2818),15 13,2024/11/05 16:43:54,
20,71,2141167760,세기정보통신,송재홍,분석,332846300,89.4,87.974,87.407,-0.71581 (99.28419),14 5,2024/11/05 12:08:02,
21,72,1738100419,주식회사 아이즈온솔루션,김보현,분석,332848310,89.4,87.974,87.407,-0.71520 (99.2848),12 15,2024/11/07 09:39:17,
22,73,7968600745,마스트아이엔씨 주식회사,전병호,분석,332849650,89.6,87.975,87.407,-0.71480 (99.2852),15 5,2024/11/05 14:28:24,
23,74,3238600741,주식회사 극동이에프씨,심정보,분석,332852318,89.6,87.976,87.408,-0.71400 (99.286),11 7,2024/11/07 08:15:06,
24,75,1058164176,(주)신보파워텍,공민우,분석,332856086,89.6,87.977,87.409,-0.71288 (99.28712),11 13,2024/11/07 08:39:36,
25,76,2298117246,투빅스(주),김정란,분석,332882050,89.6,87.984,87.416,-0.70511 (99.29489),8 10,2024/11/06 09:54:27,
26,77,3388801483,주식회사 에버그린티앤씨,최재완,분석,332889741,89.8,87.986,87.418,-0.70280 (99.2972),3 14,2024/11/06 09:47:37,
27,78,2048105154,우일정보기술 주식회사,이오,분석,332890075,89.8,87.986,87.418,-0.70270 (99.2973),13 10,2024/11/06 22:00:29,
28,79,2208626821,한성씨앤엔(주),박철호,분석,332903900,89.8,87.99,87.422,-0.69857 (99.30143),5 15,2024/11/06 10:16:23,
29,80,1168175601,한빛인프라소닉(주),이한철,분석,332908790,89.8,87.991,87.423,-0.69710 (99.3029),13 15,2024/11/06 08:27:44,
30,81,2148770450,주식회사 아리시스,이대섭,분석,332909788,89.8,87.991,87.423,-0.69680 (99.3032),5 3,2024/11/05 18:03:55,
31,82,1068604157,주식회사 넥시스정보,오세후,분석,332915480,89.8,87.993,87.425,-0.69510 (99.3049),9 12,2024/11/06 08:19:42,
32,83,2068193673,지에스네트웍스(주),임동배,분석,332916130,89.8,87.993,87.425,-0.69491 (99.30509),2 1,2024/11/05 10:07:00,
33,84,1198172336,정보와기술 주식회사,이충근,분석,332947640,90.0,88.001,87.433,-0.68548 (99.31452),14 1,2024/11/05 14:51:15,
34,85,2068124123,(주)세양텔레콤,김한섭,분석,332947880,90.0,88.001,87.433,-0.68540 (99.3146),9 7,2024/11/06 09:13:47,
35,86,1068146133,(주)케이씨이,조정휘,분석,332956233,90.0,88.004,87.435,-0.68290 (99.3171),8 1,2024/11/05 11:41:11,
36,87,2048137258,대신엔에스(주),정동진,분석,332968790,89.8,88.007,87.439,-0.67915 (99.32085),13 1,2024/11/05 11:47:33,
37,88,2178135988,주식회사 조은정보,조용정,분석,332992319,89.8,88.014,87.445,-0.67210 (99.3279),2 13,2024/11/06 09:33:00,
38,89,2158171237,(주)모빌텍,오세좌,분석,332992988,89.8,88.014,87.445,-0.67190 (99.3281),11 9,2024/11/05 16:11:35,
39,90,1078128574,(주)대진정보텔레콤,경완수,분석,333024390,89.6,88.022,87.453,-0.66251 (99.33749),8 5,2024/11/05 13:32:17,
40,91,1068656301,주식회사 티제이원,최정국,분석,333025730,89.6,88.023,87.454,-0.66211 (99.33789),4 8,2024/11/05 11:09:38,
41,92,6318800044,화인씨엔이 주식회사,김영심,분석,333041772,89.4,88.027,87.458,-0.65730 (99.3427),12 9,2024/11/06 14:23:41,
42,93,2148188924,우민전기(주),이학표,분석,333061150,89.4,88.032,87.463,-0.65151 (99.34849),12 8,2024/11/06 08:07:45,
43,94,1068619761,(주) 한걸음정보통신,정진원,분석,333074181,89.2,88.036,87.466,-0.64761 (99.35239),14 3,2024/11/06 11:03:57,
44,95,2088115241,한애전자(주),최용경,분석,333074182,89.2,88.036,87.466,-0.64760 (99.3524),4 13,2024/11/06 10:26:14,
45,96,1138163445,주식회사 삼도통신,이정경,분석,333078600,89.2,88.037,87.468,-0.64628 (99.35372),4 14,2024/11/05 17:33:53,
46,97,2098121862,거우전설주식회사,김영훈,분석,333080612,89.2,88.038,87.468,-0.64568 (99.35432),9 14,2024/11/05 16:04:28,
47,98,1138611622,(주)이담에스티,최명순,분석,333084960,89.2,88.039,87.469,-0.64438 (99.35562),7 4,2024/11/06 07:34:14,
48,99,2198128106,우선이엔씨(주),김광수,분석,333085000,89.2,88.039,87.469,-0.64437 (99.35563),8 13,2024/11/05 13:41:53,
49,100,5298103040,주식회사 명성이앤티,박명훈,분석,333087547,89.2,88.039,87.47,-0.64360 (99.3564),7 11,2024/11/05 10:57:25,
0,101,1208612783,주식회사 나오디지탈,안병우,분석,333094220,89.2,88.041,87.472,-0.64161 (99.35839),6 5,2024/11/07 09:21:03,
1,102,2048644152,신해공영주식회사,이종범,분석,333113400,89.0,88.046,87.477,-0.63587 (99.36413),9 14,2024/11/06 13:55:33,
2,103,1108155382,(주)굿채널시스템,백홍현,분석,333123299,89.0,88.049,87.479,-0.63291 (99.36709),7 11,2024/11/06 09:02:04,
3,104,2148134127,(주)대경텔레콤,오병도,분석,333123970,89.0,88.049,87.479,-0.63270 (99.3673),12 7,2024/11/05 10:04:27,
4,105,2188117964,(주)투윈스컴,박성하,분석,333125304,89.0,88.05,87.48,-0.63230 (99.3677),13 10,2024/11/06 12:11:36,
5,106,1068631595,솔라윈시스템(주),허성미,분석,333127310,89.0,88.05,87.48,-0.63170 (99.3683),8 1,2024/11/06 10:28:54,
6,107,1018675701,주식회사 두이정보통신,정영희,분석,333128134,89.0,88.05,87.481,-0.63146 (99.36854),4 11,2024/11/05 16:49:02,
7,108,1018144159,주식회사 넥선,박민호,분석,333131650,89.0,88.051,87.482,-0.63041 (99.36959),7 1,2024/11/06 11:34:44,
8,109,2208798467,주식회사 태산이에이지,최홍석,분석,333161057,88.8,88.059,87.489,-0.62160 (99.3784),6 4,2024/11/05 10:15:12,
9,110,1148199927,주식회사 인텔리빅스,최은수,분석,333171750,88.8,88.062,87.492,-0.61840 (99.3816),11 12,2024/11/07 08:19:21,
10,111,1100668347,민성정보통신,김영익,분석,333181900,88.6,88.065,87.495,-0.61537 (99.38463),8 13,2024/11/05 10:58:48,
11,112,2138610414,(주)성창기전,지광섭,분석,333182440,88.6,88.065,87.495,-0.61521 (99.38479),9 7,2024/11/06 09:22:12,
12,113,1298104500,주식회사 상지건설,김영신,분석,333198480,88.6,88.07,87.499,-0.61040 (99.3896),2 15,2024/11/05 13:20:56,
13,114,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,333201050,88.6,88.07,87.5,-0.60964 (99.39036),9 10,2024/11/05 14:36:15,
14,115,2158133077,오티씨 주식회사,김희언,분석,333215788,88.6,88.074,87.504,-0.60522 (99.39478),13 6,2024/11/05 10:40:04,
15,116,2188109765,(주)웨이브컴,채인석,분석,333237230,88.4,88.08,87.509,-0.59881 (99.40119),1 9,2024/11/06 11:39:43,
16,117,2148888151,주식회사 씨앤피테크,제해동,분석,333247930,88.4,88.083,87.512,-0.59561 (99.40439),5 4,2024/11/06 14:49:45,
17,118,2108164712,주식회사 데스카,조혜연,분석,333249890,88.4,88.084,87.513,-0.59502 (99.40498),9 7,2024/11/06 09:10:24,
18,119,2148781807,(주)창리정보통신,정종호,분석,333254615,88.2,88.085,87.514,-0.59360 (99.4064),8 3,2024/11/07 09:19:57,
19,120,1208633380,(주)에스에스통신,이종필,분석,333255950,88.2,88.085,87.514,-0.59320 (99.4068),7 12,2024/11/05 16:09:02,
20,121,1138163218,(주)신성하이텍,성성모,분석,333257290,88.2,88.086,87.514,-0.59280 (99.4072),7 2,2024/11/05 11:52:47,
21,122,1180673427,한마음정보시스템,정인숙,분석,333258724,88.2,88.086,87.515,-0.59237 (99.40763),8 13,2024/11/07 09:39:29,
22,123,1198670916,주식회사 에이치앤아이씨,정용훈,분석,333261500,88.2,88.087,87.516,-0.59154 (99.40846),8 13,2024/11/06 09:03:26,
23,124,4568800195,주식회사 동부코리아통신,윤미옥,분석,333268640,88.2,88.089,87.517,-0.58941 (99.41059),13 4,2024/11/07 07:56:15,
24,125,1188111452,동화전자산업(주),김종화,분석,333269300,88.2,88.089,87.518,-0.58921 (99.41079),2 3,2024/11/05 11:32:58,
25,126,1198174315,주식회사 다솜이엔씨,송인주,분석,333291000,88.0,88.095,87.523,-0.58272 (99.41728),1 10,2024/11/07 07:38:13,
26,127,6468601207,주식회사 심시스글로벌(SIMSYSGLOBAL Inc.),김윤제,분석,333296720,88.0,88.096,87.525,-0.58100 (99.419),14 7,2024/11/06 10:00:33,
27,128,1068645143,주식회사 니치테크,장근옥,분석,333304910,88.0,88.098,87.527,-0.57855 (99.42145),14 5,2024/11/06 11:15:19,
28,129,1128701225,주식회사 블루인텔리전스,조축호,분석,333332133,87.8,88.106,87.534,-0.57040 (99.4296),2 8,2024/11/05 10:53:50,
29,130,1068710898,(주)다온에스디,이수진,분석,333346410,87.8,88.11,87.538,-0.56613 (99.43387),8 6,2024/11/07 09:47:28,
30,131,1138640850,주식회사 우솔네트웍스,유상열,분석,333347500,87.8,88.11,87.538,-0.56581 (99.43419),6 2,2024/11/06 09:43:42,
31,132,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,333361210,87.8,88.114,87.542,-0.56170 (99.4383),5 14,2024/11/05 16:13:14,
32,133,2218120693,주식회사 일동에너텍,김종삼,분석,333384927,87.6,88.12,87.548,-0.55460 (99.4454),4 10,2024/11/06 16:15:28,
33,134,1060268388,현대통신기술,김성환,분석,333408700,87.4,88.127,87.554,-0.54749 (99.45251),10 1,2024/11/05 15:54:14,
34,135,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,333413670,87.4,88.128,87.556,-0.54600 (99.454),15 8,2024/11/05 17:08:12,
35,136,2148679551,(주)에스엠인포메이션,이철환,분석,333427695,87.4,88.132,87.559,-0.54180 (99.4582),7 14,2024/11/05 11:00:35,
36,137,2158687767,(주)에스앤디비즈,정성호,분석,333438000,87.2,88.135,87.562,-0.53872 (99.46128),15 4,2024/11/06 07:47:00,
37,138,1058161048,서울데이타통신(주),이희승,분석,333450083,87.2,88.138,87.565,-0.53510 (99.4649),10 6,2024/11/05 10:09:51,
38,139,1058688514,(주)엠티에스정보기술,신현준,분석,333458770,87.2,88.14,87.567,-0.53250 (99.4675),5 12,2024/11/05 10:37:18,
39,140,2108149521,주식회사 구일일무인경비시스템,박종철,분석,333460400,87.2,88.141,87.568,-0.53202 (99.46798),12 13,2024/11/06 19:39:53,
40,141,2148669602,(주)우호텔레콤,이강록,분석,333461500,87.2,88.141,87.568,-0.53169 (99.46831),10 2,2024/11/06 14:52:10,
41,142,1138148861,선진인포텍(주),김인구,분석,333464780,87.2,88.142,87.569,-0.53071 (99.46929),15 9,2024/11/07 09:59:06,
42,143,1138683636,주식회사 온택,허윤훈,분석,333479000,87.0,88.146,87.573,-0.52645 (99.47355),14 11,2024/11/07 09:51:13,
43,144,1148190678,주식회사 에드원,김춘걸,분석,333485000,87.0,88.147,87.574,-0.52465 (99.47535),6 7,2024/11/05 14:25:12,
44,145,2308103607,주식회사 디케이앤트,양동국,분석,333500620,87.0,88.152,87.578,-0.51998 (99.48002),4 13,2024/11/06 16:45:00,
45,146,4108703734,(주)오픈링크시스템,성재용,분석,333517250,86.8,88.156,87.583,-0.51500 (99.485),3 15,2024/11/06 10:26:11,
46,147,1118126196,(주)광성통신,김성철,분석,333525497,86.8,88.158,87.585,-0.51253 (99.48747),12 8,2024/11/06 17:21:01,
47,148,1058795818,주식회사 티엠미디어,박용호,분석,333532612,86.8,88.16,87.587,-0.51041 (99.48959),5 8,2024/11/05 17:10:00,
48,149,1138679165,주식회사 드림아이시스템,유원준,분석,333535190,86.8,88.161,87.587,-0.50963 (99.49037),3 5,2024/11/06 09:59:26,
49,150,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,333553329,86.6,88.166,87.592,-0.50420 (99.4958),10 7,2024/11/07 09:23:41,
0,151,2078109289,栗林建設 株式會社,윤석율,분석,333554000,86.6,88.166,87.592,-0.50400 (99.496),14 11,2024/11/07 09:02:48,
1,152,1088124659,(주)비젼텔레콤,김진수,분석,333566026,86.6,88.169,87.596,-0.50040 (99.4996),14 3,2024/11/05 15:42:11,
2,153,3058138619,주식회사 사이버텔브릿지,남백산,분석,333581397,86.6,88.174,87.6,-0.49580 (99.5042),1 9,2024/11/05 10:46:33,
3,154,1128601228,주식회사 성동아이앤티,홍성원,분석,333591085,86.4,88.176,87.602,-0.49291 (99.50709),7 2,2024/11/06 20:00:56,
4,155,1068136902,대일전기산업(주),임태원,분석,333593350,86.4,88.177,87.603,-0.49223 (99.50777),15 10,2024/11/06 14:37:30,
5,156,1078688354,(주)혜인에스앤에스,유순희,분석,333605922,86.4,88.18,87.606,-0.48846 (99.51154),3 10,2024/11/05 11:11:51,
6,157,1138637772,(주)헤로스테크,박우현,분석,333612470,86.4,88.182,87.608,-0.48650 (99.5135),15 3,2024/11/05 18:00:44,
7,158,1088153848,(주)신지전설,황경옥,분석,333613473,86.4,88.182,87.608,-0.48620 (99.5138),13 8,2024/11/07 09:31:00,
8,159,2098153286,미르네트웍스 주식회사,백태종,분석,333618490,86.4,88.184,87.609,-0.48470 (99.5153),12 9,2024/11/06 08:59:47,
9,160,1068642694,우림정보시스템(주),조원희,분석,333631850,86.2,88.187,87.613,-0.48070 (99.5193),10 9,2024/11/06 09:15:44,
10,161,2048639509,주식회사 대한유비텍,이우영,분석,333636260,86.2,88.188,87.614,-0.47939 (99.52061),13 11,2024/11/06 09:59:56,
11,162,2208680918,(주)엠디엠알,이재원,분석,333641540,86.2,88.19,87.615,-0.47780 (99.5222),12 4,2024/11/07 09:27:54,
12,163,3568102176,주식회사 코맥스강북점,이재명,분석,333646800,86.2,88.191,87.617,-0.47623 (99.52377),4 2,2024/11/06 09:07:52,
13,164,1238164140,주식회사 테크빌,황성기,분석,333652499,86.2,88.193,87.618,-0.47453 (99.52547),9 12,2024/11/06 09:55:27,
14,165,2068606891,수미디어통신 주식회사,하학수,분석,333656578,86.2,88.194,87.619,-0.47330 (99.5267),4 14,2024/11/05 16:17:38,
15,166,2108124739,(주)한성기술개발,서창식,분석,333658915,86.0,88.195,87.62,-0.47260 (99.5274),1 13,2024/11/05 16:59:10,
16,167,1098630066,주식회사 태양전기,홍석봉,분석,333663192,86.0,88.196,87.621,-0.47132 (99.52868),15 10,2024/11/07 09:28:03,
17,168,2068120414,(주)일광기업,오도진,분석,333683300,86.0,88.201,87.626,-0.46531 (99.53469),15 9,2024/11/06 08:27:50,
18,169,1198123174,주식회사 도래정보시스템,이은숙,분석,333684980,86.0,88.202,87.627,-0.46480 (99.5352),9 15,2024/11/06 09:25:51,
19,170,1198637085,(주) 하이네트워크,이준수,분석,333691330,86.0,88.203,87.628,-0.46290 (99.5371),12 13,2024/11/05 13:53:37,
20,171,1018138303,주식회사 비엘에스,안홍서,분석,333692663,86.0,88.204,87.629,-0.46250 (99.5375),13 8,2024/11/07 08:55:26,
21,172,1198173261,주식회사 현대네트웍기술,조성익,분석,333692860,86.0,88.204,87.629,-0.46245 (99.53755),15 12,2024/11/05 16:28:53,
22,173,1298196937,주식회사 진인프라,김성용,분석,333696690,85.8,88.205,87.63,-0.46130 (99.5387),11 13,2024/11/05 14:36:39,
23,174,1018151140,(주)사운드솔루션,이홍,분석,333698290,85.8,88.205,87.63,-0.46082 (99.53918),4 5,2024/11/06 16:58:36,
24,175,2158689085,(주)에스지테크놀러지,손병학,분석,333700600,85.8,88.206,87.631,-0.46013 (99.53987),15 10,2024/11/05 10:34:35,
25,176,5598700333,주식회사 제이투디앤티,김세환,분석,333724405,85.8,88.212,87.637,-0.45300 (99.547),12 10,2024/11/06 09:17:33,
26,177,2068663169,(주)지엠케이정보통신,최경숙,분석,333729510,85.8,88.214,87.639,-0.45148 (99.54852),13 11,2024/11/05 10:09:31,
27,178,2078124989,청보음향(주),고인우,분석,333733761,85.6,88.215,87.64,-0.45020 (99.5498),1 10,2024/11/06 14:50:37,
28,179,2148132740,(주)융시스템,박진기,분석,333741779,85.6,88.217,87.642,-0.44781 (99.55219),8 12,2024/11/05 11:50:22,
29,180,2068183592,(주)신광티앤이,이일환,분석,333767910,85.6,88.224,87.649,-0.43998 (99.56002),9 4,2024/11/06 14:28:07,
30,181,4108607408,주식회사 천운정보통신,김복중,분석,333776400,85.4,88.227,87.651,-0.43744 (99.56256),9 10,2024/11/07 09:04:29,
31,182,1328105709,(주)왕선전설,조정현,분석,333780206,85.4,88.228,87.652,-0.43630 (99.5637),1 11,2024/11/07 06:47:34,
32,183,5198102535,주식회사 이음유앤아이,박영재,분석,333781540,85.4,88.228,87.652,-0.43591 (99.56409),6 3,2024/11/05 14:26:20,
33,184,2188120741,케이씨티정보통신(주),백형은,분석,333784880,85.4,88.229,87.653,-0.43491 (99.56509),9 12,2024/11/07 09:15:23,
34,185,1168161465,(주)솔루텍시스템,이인명,분석,333785168,85.4,88.229,87.653,-0.43482 (99.56518),15 11,2024/11/05 10:00:47,
35,186,1108131570,(주)조은시스템,김창윤,분석,333787560,85.4,88.23,87.654,-0.43410 (99.5659),6 9,2024/11/05 10:50:20,
36,187,2158602337,지엔네텔(주),고시영,분석,333791896,85.4,88.231,87.655,-0.43281 (99.56719),8 14,2024/11/07 09:07:10,
