,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
26,27,4048800118,주식회사 앙츠,박창진,분석,291691997,87.2,87.863,87.363,-1.23490 (98.7651),4 7,2024/06/19 19:24:14,
27,28,2148188924,우민전기(주),이학표,분석,291694340,87.2,87.863,87.364,-1.23410 (98.7659),11 10,2024/06/19 08:14:21,
28,29,1138621101,(주)아이피로드,강철지,분석,291707230,87.4,87.868,87.368,-1.22971 (98.77029),9 5,2024/06/18 14:57:50,
29,30,5868701163,주식회사 하이텍에이브이,김라영,분석,291710746,87.4,87.869,87.369,-1.22850 (98.7715),9 11,2024/06/19 11:43:45,
30,31,1058748784,(주)에스알시스템,김수정,분석,291731840,87.6,87.875,87.375,-1.22130 (98.7787),13 15,2024/06/19 07:36:49,
31,32,2378700035,주식회사 사운드플레이스,도상우,분석,291762015,87.8,87.885,87.384,-1.21100 (98.789),13 6,2024/06/19 10:13:30,
32,33,2148665907,미래아이티 주식회사,송정화,분석,291766400,87.8,87.887,87.385,-1.20951 (98.79049),1 2,2024/06/17 13:16:31,
33,34,1018154598,씨엔에스코리아(주),유호태,분석,291773837,87.8,87.889,87.388,-1.20697 (98.79303),6 8,2024/06/14 07:14:34,
34,35,1178186611,주식회사 에프에이일렉콤,박인숙,분석,291787796,87.8,87.894,87.392,-1.20220 (98.7978),9 2,2024/06/20 06:35:58,
35,36,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,291807424,88.0,87.9,87.398,-1.19551 (98.80449),2 9,2024/06/18 15:17:27,
36,37,1018154491,엘케이테크넷(주),이만형,분석,291817060,88.0,87.903,87.4,-1.19222 (98.80778),6 2,2024/06/18 10:41:09,
37,38,2208735083,주식회사 강남전기공사,나중안,분석,291827932,88.2,87.906,87.404,-1.18851 (98.81149),13 3,2024/06/18 09:25:05,
38,39,7188100420,주식회사 오투정보통신,양성윤,분석,291851300,88.2,87.914,87.411,-1.18053 (98.81947),7 2,2024/06/18 11:10:41,
39,40,7298600518,주식회사 킴스앤,김동선,분석,291853713,88.4,87.915,87.411,-1.17971 (98.82029),7 14,2024/06/17 23:39:03,
40,41,2208658565,주식회사 주인정보시스템,김근호,분석,291859500,88.4,87.917,87.413,-1.17773 (98.82227),14 6,2024/06/19 16:31:14,
41,42,6988700230,주식회사 스마트이엔씨,전유선,분석,291861300,88.4,87.917,87.414,-1.17712 (98.82288),1 12,2024/06/19 14:35:06,
42,43,2200459632,하나정보통신,현광섭,분석,291873049,88.4,87.921,87.417,-1.17310 (98.8269),6 5,2024/06/19 09:24:13,
43,44,1068616819,(주)현성인포컴,박홍수,분석,291883010,88.4,87.924,87.42,-1.16970 (98.8303),11 4,2024/06/19 09:33:49,
44,45,1138141456,(주)나우아이앤씨,안남훈,분석,291892677,88.6,87.927,87.423,-1.16641 (98.83359),3 1,2024/06/18 15:54:43,
45,46,1128118909,(주)한일종합산업,박응석,분석,291915820,88.8,87.935,87.43,-1.15851 (98.84149),14 11,2024/06/17 14:22:17,
46,47,4188155516,아이피119정보통신 주식회사,김영수,분석,291941603,88.8,87.943,87.438,-1.14970 (98.8503),14 2,2024/06/18 14:27:50,
47,48,2068663169,(주)지엠케이정보통신,최경숙,분석,291946000,89.0,87.945,87.439,-1.14820 (98.8518),5 7,2024/06/20 09:11:25,
48,49,1138195613,(주)고려다이나믹스,변희만,분석,291957260,89.0,87.948,87.442,-1.14436 (98.85564),8 5,2024/06/13 14:55:44,
49,50,1198605337,(주)신한이엔아이,유순자,분석,291988770,89.2,87.958,87.452,-1.13361 (98.86639),13 8,2024/06/19 06:23:20,
0,51,1178164451,(주)지엠디텔레콤,김창윤,분석,292009571,89.4,87.965,87.458,-1.12650 (98.8735),10 9,2024/06/19 18:17:43,
1,52,2068157319,주식회사 에스엘정보통신,채용석,분석,292022754,89.4,87.969,87.462,-1.12201 (98.87799),14 5,2024/06/19 11:24:03,
2,53,1148131820,(주)대한전광,김재을,분석,292028906,89.4,87.971,87.464,-1.11991 (98.88009),11 8,2024/06/20 09:22:16,
3,54,1148611926,(주)동진이앤티,김미화,분석,292029200,89.4,87.971,87.464,-1.11980 (98.8802),15 13,2024/06/18 12:39:03,
4,55,2148792435,주식회사케이이씨디바이스,이종수,분석,292045313,89.6,87.977,87.469,-1.11430 (98.8857),14 3,2024/06/19 08:43:53,
5,56,2128145574,콤시스(주),서경환,분석,292051180,89.6,87.978,87.471,-1.11230 (98.8877),9 3,2024/06/19 10:08:41,
6,57,1128148285,(주)백제이앤씨,손흥도,분석,292058496,89.6,87.981,87.473,-1.10981 (98.89019),5 3,2024/06/19 07:42:15,
7,58,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,292061719,89.6,87.982,87.474,-1.10870 (98.8913),13 9,2024/06/18 13:18:23,
8,59,2058139910,우현전기(주),채광식,분석,292066110,89.6,87.983,87.475,-1.10721 (98.89279),8 13,2024/06/20 09:38:08,
9,60,2148860959,(주)가온글로벌,최병억,분석,292088086,89.8,87.99,87.482,-1.09970 (98.9003),5 9,2024/06/19 10:00:53,
10,61,1048198009,대신네트웍스주식회사,김태응,분석,292089200,89.8,87.991,87.482,-1.09932 (98.90068),2 9,2024/06/18 10:39:46,
11,62,2308103607,주식회사 디케이앤트,양동국,분석,292129741,90.0,88.004,87.494,-1.08549 (98.91451),15 1,2024/06/18 16:46:45,
12,63,1118129252,광원전설(주),김영선,분석,292145800,89.8,88.009,87.499,-1.08000 (98.92),14 7,2024/06/20 09:52:32,
13,64,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,292176562,89.6,88.019,87.508,-1.06950 (98.9305),3 13,2024/06/18 10:16:35,
14,65,2148888151,주식회사 씨앤피테크,제해동,분석,292180370,89.6,88.02,87.509,-1.06820 (98.9318),14 7,2024/06/20 08:32:38,
15,66,1138680513,주식회사연수이앤씨,조운호,분석,292180956,89.6,88.02,87.509,-1.06800 (98.932),11 7,2024/06/18 14:48:24,
16,67,1198164802,주식회사 비아이넷,김동균,분석,292182128,89.6,88.021,87.51,-1.06760 (98.9324),10 11,2024/06/19 14:27:07,
17,68,8338600103,주식회사 씨앤아이테크,서광수,분석,292197655,89.4,88.026,87.514,-1.06230 (98.9377),12 2,2024/06/18 22:39:06,
18,69,2018614794,원진전력(주),이희동,분석,292199780,89.4,88.026,87.515,-1.06158 (98.93842),1 11,2024/06/20 09:45:12,
19,70,2048129194,위성이앤씨(주),이양숙,분석,292209080,89.4,88.029,87.518,-1.05841 (98.94159),13 1,2024/06/18 10:19:26,
20,71,1068669669,(주)일광통신,이병일,분석,292222800,89.4,88.034,87.522,-1.05372 (98.94628),4 12,2024/06/19 07:23:40,
21,72,2148824685,육일정보통신 주식회사,김지곤,분석,292224610,89.4,88.034,87.523,-1.05310 (98.9469),15 9,2024/06/18 17:38:26,
22,73,3158800929,에이블이엔씨 주식회사,김주형,분석,292225487,89.2,88.035,87.523,-1.05280 (98.9472),3 6,2024/06/18 11:45:25,
23,74,2118713620,(주) 필라테크,박동현,분석,292231296,89.2,88.036,87.525,-1.05082 (98.94918),5 11,2024/06/16 08:53:20,
24,75,1058622531,건웅신호산전(주),박정현,분석,292245680,89.2,88.041,87.529,-1.04591 (98.95409),14 2,2024/06/20 05:57:05,
25,76,1078764946,아토리서치 주식회사,정재웅,분석,292262694,89.0,88.047,87.534,-1.04010 (98.9599),5 9,2024/06/19 09:28:00,
26,77,1178155699,유림씨스템통신(주),권영성,분석,292273240,89.0,88.05,87.537,-1.03650 (98.9635),10 2,2024/06/19 09:15:06,
27,78,2068182837,경안이엔지(주),금동중,분석,292279970,89.0,88.052,87.539,-1.03421 (98.96579),1 9,2024/06/17 15:15:51,
28,79,2188101953,주식회사 비츠로시스,이기재,분석,292280000,89.0,88.052,87.539,-1.03420 (98.9658),6 11,2024/06/18 09:58:14,
29,80,1098153915,하비넷정보통신(주),이종훈,분석,292292920,88.8,88.056,87.543,-1.02979 (98.97021),2 3,2024/06/20 07:31:23,
30,81,1088186937,(주)네오텔링크,박귀남,분석,292296677,88.8,88.058,87.544,-1.02851 (98.97149),5 10,2024/06/20 08:42:19,
31,81,2188114856,서교정보통신(주),김기설,분석,292296677,88.8,88.058,87.544,-1.02851 (98.97149),9 4,2024/06/19 17:59:22,
32,83,2298121250,(주)동곡기정,이주언,분석,292318357,88.6,88.065,87.551,-1.02110 (98.9789),13 14,2024/06/19 08:41:55,
33,84,2048197877,주식회사 그린주의,김현미,분석,292320613,88.6,88.065,87.551,-1.02033 (98.97967),7 10,2024/06/19 08:36:32,
34,85,1058163309,(주)한국에빅스,신지훈,분석,292320628,88.6,88.065,87.551,-1.02033 (98.97967),15 7,2024/06/19 11:17:22,
35,85,1058654519,주식회사유비라인,이병오,분석,292320628,88.6,88.065,87.551,-1.02033 (98.97967),9 4,2024/06/17 10:30:31,
36,87,2208143387,(주)글로벌텔레콤,서승현,분석,292320650,88.6,88.065,87.551,-1.02032 (98.97968),15 8,2024/06/19 18:07:01,
37,88,2118643772,주식회사 세양전기,김형재,분석,292359960,88.4,88.078,87.563,-1.00690 (98.9931),9 2,2024/06/19 17:16:50,
38,89,1098155422,창공정보통신 주식회사,김배명,분석,292381900,88.2,88.085,87.57,-0.99942 (99.00058),5 10,2024/06/18 05:06:48,
39,90,2208895263,주식회사 필립이엔씨,임혜란,분석,292394235,88.2,88.089,87.573,-0.99520 (99.0048),7 14,2024/06/18 15:27:20,
40,91,1048157783,(주)서울정보컴,고응준,분석,292405950,88.2,88.093,87.577,-0.99121 (99.00879),2 9,2024/06/18 09:11:20,
41,92,1098143872,보은전자방송통신(주),우영섭,분석,292411500,88.0,88.095,87.579,-0.98931 (99.01069),11 8,2024/06/17 11:00:50,
42,93,1128139637,(주)씨엘에이에스,윤호중,분석,292413277,88.0,88.095,87.579,-0.98871 (99.01129),3 8,2024/06/19 08:17:45,
43,94,2178125840,(주)에이디엠,정채옥,분석,292416510,88.0,88.096,87.58,-0.98760 (99.0124),4 7,2024/06/19 17:57:20,
44,95,1138157962,(주)하이눈정보통신,이희경,분석,292422067,88.0,88.098,87.582,-0.98570 (99.0143),11 12,2024/06/18 15:29:34,
45,96,2148891087,세경네트웍스 주식회사,장중석,분석,292442574,87.8,88.105,87.588,-0.97870 (99.0213),8 9,2024/06/19 09:08:33,
46,97,1208663604,주식회사 한은씨앤씨,김기현,분석,292464550,87.8,88.112,87.594,-0.97120 (99.0288),10 11,2024/06/19 10:08:08,
47,98,2118145912,영남스퀘어 주식회사,장재모,분석,292480330,87.6,88.117,87.599,-0.96582 (99.03418),4 14,2024/06/18 10:24:29,
48,99,1068687634,(주)엠폴시스템,송승찬,분석,292497480,87.6,88.122,87.604,-0.95996 (99.04004),15 1,2024/06/14 09:19:35,
49,100,1068627183,한국씨텍(주),박재규,분석,292498800,87.6,88.123,87.605,-0.95951 (99.04049),9 8,2024/06/19 08:46:36,
0,101,1108190583,주식회사 키코,조근도,분석,292515230,87.4,88.128,87.61,-0.95390 (99.0461),13 8,2024/06/19 16:07:31,
1,102,4048131290,주식회사 아이앤씨코리아,박규성,분석,292521380,87.4,88.13,87.611,-0.95181 (99.04819),3 14,2024/06/14 10:55:05,
2,103,1198647905,주식회사 리안시스템,원미리,분석,292523140,87.4,88.131,87.612,-0.95120 (99.0488),2 5,2024/06/18 10:04:21,
3,104,1018151140,(주)사운드솔루션,이홍,분석,292524290,87.4,88.131,87.612,-0.95081 (99.04919),3 6,2024/06/19 11:15:02,
4,105,2208104161,대신정보기술 주식회사,이광호,분석,292533400,87.4,88.134,87.615,-0.94770 (99.0523),15 14,2024/06/19 17:17:01,
5,106,1208637260,에스피케이인크 주식회사,박성빈,분석,292550225,87.2,88.139,87.62,-0.94196 (99.05804),1 15,2024/06/19 16:56:37,
6,107,2148679551,(주)에스엠인포메이션,이철환,분석,292550972,87.2,88.14,87.62,-0.94170 (99.0583),5 4,2024/06/18 10:42:50,
7,108,2018182230,주식회사 본네트시큐,최수기,분석,292573982,87.0,88.147,87.627,-0.93385 (99.06615),13 14,2024/06/13 12:14:30,
8,109,1058191993,링크정보통신주식회사,이재호,분석,292575142,87.0,88.147,87.628,-0.93345 (99.06655),14 2,2024/06/19 09:38:57,
9,110,1138148411,(주)풍천정보네트웍,김학봉,분석,292575870,87.0,88.148,87.628,-0.93321 (99.06679),2 6,2024/06/20 08:48:04,
10,111,1198687872,주식회사 스타버킷,김영섭,분석,292581730,87.0,88.149,87.63,-0.93121 (99.06879),4 3,2024/06/19 13:11:13,
11,112,2118895916,주식회사 지오통신,김영송,분석,292586700,87.0,88.151,87.631,-0.92951 (99.07049),8 9,2024/06/18 13:16:49,
12,113,1098178920,주식회사 보다컴,류시훈,분석,292589643,87.0,88.152,87.632,-0.92850 (99.0715),3 11,2024/06/19 07:57:46,
13,114,8028800189,주식회사 아이앤서브,박광열,분석,292630860,86.6,88.165,87.644,-0.91444 (99.08556),9 8,2024/06/20 09:28:07,
14,115,2118716291,(주)유토닉스,박찬호,분석,292646100,86.6,88.17,87.649,-0.90923 (99.09077),11 3,2024/06/18 14:37:50,
15,116,1068608755,(주)디제이티,차시환,분석,292669915,86.4,88.178,87.656,-0.90111 (99.09889),3 11,2024/06/20 07:30:48,
16,117,2148847295,티에스퓨처 주식회사,김명성,분석,292675700,86.4,88.18,87.658,-0.89913 (99.10087),2 7,2024/06/18 20:51:13,
17,118,2048140753,(주)청효이씨이,이범석,분석,292693060,86.2,88.185,87.663,-0.89320 (99.1068),8 14,2024/06/18 15:03:11,
18,119,2648127825,"주식회사 제이원아이티 (JwonIT Co., Ltd.)",이준호,분석,292695110,86.2,88.186,87.663,-0.89251 (99.10749),6 12,2024/06/18 13:26:05,
19,120,3058138619,(주)사이버텔브릿지,남백산,분석,292695990,86.2,88.186,87.664,-0.89220 (99.1078),11 12,2024/06/13 10:05:56,
20,121,6818700095,주식회사 진영이엔씨,조근호,분석,292698920,86.2,88.187,87.665,-0.89120 (99.1088),4 10,2024/06/19 16:06:18,
21,122,8958700597,주식회사 아이티앤에스,김세영,분석,292739934,86.0,88.2,87.677,-0.87721 (99.12279),2 9,2024/06/17 15:24:55,
22,123,2068679088,(주)한맥아이티,최예니,분석,292755800,85.8,88.206,87.682,-0.87179 (99.12821),4 3,2024/06/19 13:33:32,
23,124,1208612783,주식회사 나오디지탈,안병우,분석,292757510,85.8,88.206,87.682,-0.87121 (99.12879),9 12,2024/06/19 09:15:40,
24,124,2208605262,주식회사 트리엠,김동수,분석,292757510,85.8,88.206,87.682,-0.87121 (99.12879),5 10,2024/06/18 08:07:52,
25,126,1088152776,(주)레디아테크놀러지,안기일,분석,292765422,85.8,88.209,87.685,-0.86851 (99.13149),13 11,2024/06/18 10:45:44,
26,127,1198164229,(주) 이준시스템,한상훈,분석,292769500,85.8,88.21,87.686,-0.86711 (99.13289),9 2,2024/06/19 15:06:45,
27,128,1098610416,(주)네시비스,이은섭,분석,292792000,85.6,88.217,87.692,-0.85943 (99.14057),3 14,2024/06/19 17:16:50,
28,129,5518600929,주식회사마글론이에프씨,김광석,분석,292796390,85.6,88.219,87.694,-0.85793 (99.14207),8 6,2024/06/19 09:21:14,
29,130,1288618438,주식회사 엔지스웨이,최영재,분석,292798527,85.6,88.219,87.694,-0.85721 (99.14279),3 15,2024/06/19 09:11:16,
30,131,1058747280,주식회사 하이디,문이수,분석,292806430,85.6,88.222,87.697,-0.85451 (99.14549),6 13,2024/06/14 16:01:42,
31,132,2118193336,(주)국제비엠에스,윤도선,분석,292806437,85.6,88.222,87.697,-0.85451 (99.14549),10 12,2024/06/19 08:37:42,
32,133,3238600741,주식회사 극동이에프씨,심정보,분석,292811125,85.6,88.223,87.698,-0.85290 (99.1471),14 9,2024/06/19 21:24:28,
33,134,2078149729,주식회사 지앤에스기술,문창수,분석,292813118,85.6,88.224,87.699,-0.85222 (99.14778),5 11,2024/06/20 08:58:18,
34,135,1058660665,(주)일신전업,김한경,분석,292816110,85.4,88.225,87.7,-0.85120 (99.1488),2 7,2024/06/19 21:45:42,
35,136,1068684748,주식회사고도기술,고동현,분석,292817337,85.4,88.225,87.7,-0.85078 (99.14922),2 12,2024/06/18 21:45:17,
36,137,2208624819,(주)종성테크,임성규,분석,292826066,85.4,88.228,87.703,-0.84780 (99.1522),1 9,2024/06/19 14:52:53,
37,138,1058645500,태지종합건설(주),박명호,분석,292833680,85.4,88.231,87.705,-0.84521 (99.15479),5 4,2024/06/19 17:17:11,
38,139,2208804175,주식회사 예준시스템,이인애,분석,292857120,85.2,88.238,87.712,-0.83721 (99.16279),13 6,2024/06/18 10:13:16,
39,140,1068619586,엠앨캐스트주식회사,김철호,분석,292871659,85.2,88.243,87.716,-0.83224 (99.16776),12 3,2024/06/20 09:26:28,
40,141,2158661490,(주)이베이테크,황경구,분석,292874700,85.2,88.244,87.717,-0.83120 (99.1688),15 5,2024/06/19 09:31:36,
41,142,1138635212,(주)아이제이일렉트론,김도형,분석,292877300,85.0,88.245,87.718,-0.83032 (99.16968),15 2,2024/06/19 15:40:50,
42,143,1108190166,(주)페타네트워크,강인희,분석,292884660,85.0,88.247,87.72,-0.82780 (99.1722),10 8,2024/06/19 08:24:35,
43,144,2148811443,(주)우신지엘에스,문경종,분석,292886720,85.0,88.248,87.721,-0.82710 (99.1729),8 13,2024/06/18 10:45:05,
44,145,1138170266,(주)리빙콘트롤,김병진,분석,292888468,85.0,88.248,87.721,-0.82650 (99.1735),6 14,2024/06/19 09:12:58,
45,146,1098120807,(주)케이비에스비즈니스,박승규,분석,292918361,85.0,88.258,87.73,-0.81630 (99.1837),8 9,2024/06/19 13:24:53,
46,147,1380715369,영인 아이티 기술사 사무소,함영만,분석,292933290,85.0,88.263,87.735,-0.81121 (99.18879),12 8,2024/06/19 09:08:16,
47,148,1298104500,주식회사 상지건설,김영신,분석,292948230,85.0,88.268,87.739,-0.80611 (99.19389),9 8,2024/06/17 15:33:33,
48,149,1358188617,주식회사 지에프씨코리아,안병모,분석,292965600,85.0,88.273,87.744,-0.80018 (99.19982),2 8,2024/06/19 08:50:53,
49,150,2148875049,주식회사 라온비주얼시스템,왕동선,분석,292965630,85.0,88.273,87.744,-0.80017 (99.19983),6 4,2024/06/19 09:37:55,
0,151,1208164006,(주)청음미디어,박공서,분석,292966982,85.0,88.274,87.745,-0.79971 (99.20029),2 4,2024/06/17 16:37:19,
1,152,1138611622,(주)이담에스티,최명순,분석,292968120,85.0,88.274,87.745,-0.79932 (99.20068),1 10,2024/06/19 08:16:13,
2,153,2208188477,(주)에이치티엠,정기채,분석,292969958,85.0,88.275,87.746,-0.79869 (99.20131),12 7,2024/06/13 14:50:05,
3,154,2100412872,유광미디어,김유성,분석,292971498,85.0,88.275,87.746,-0.79816 (99.20184),13 10,2024/06/19 09:33:56,
4,155,1058178229,아마노코리아(주),전명진,분석,292974307,85.0,88.276,87.747,-0.79720 (99.2028),10 9,2024/06/19 16:00:11,
5,156,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,292976950,85.0,88.277,87.748,-0.79630 (99.2037),14 15,2024/06/18 17:31:30,
6,157,1018675701,주식회사 두이정보통신,정영희,분석,292978340,85.0,88.277,87.748,-0.79583 (99.20417),14 2,2024/06/19 14:40:00,
7,158,1138632587,지성정보 주식회사,이수호,분석,292984914,85.0,88.279,87.75,-0.79358 (99.20642),7 15,2024/06/20 08:24:57,
8,159,1198637085,(주) 하이네트워크,이준수,분석,292985100,85.0,88.279,87.75,-0.79352 (99.20648),15 7,2024/06/19 11:31:17,
9,160,1388150425,주식회사 유니와이드,김창환,분석,292986319,85.0,88.28,87.751,-0.79310 (99.2069),3 10,2024/06/17 08:50:56,
10,161,2618117745,주식회사 알엔알,석민철,분석,292991880,85.0,88.282,87.752,-0.79121 (99.20879),8 1,2024/06/19 11:16:25,
11,162,1198670916,주식회사 에이치앤아이씨,정용훈,분석,292994400,85.0,88.282,87.753,-0.79035 (99.20965),15 13,2024/06/17 10:39:11,
12,163,1018197466,주식회사콤위즈,정윤권,분석,292998190,85.0,88.284,87.754,-0.78905 (99.21095),7 4,2024/06/19 16:30:33,
13,164,1078688280,콘텐츠스퀘어주식회사,함규식,분석,293007910,85.0,88.287,87.757,-0.78573 (99.21427),14 7,2024/06/18 08:58:29,
14,165,2218120693,주식회사 일동에너텍,김종삼,분석,293010929,85.0,88.288,87.758,-0.78470 (99.2153),12 10,2024/06/19 18:16:29,
15,166,2098121862,거우전설주식회사,김영훈,분석,293028031,85.0,88.293,87.763,-0.77887 (99.22113),7 4,2024/06/18 10:18:38,
16,167,2048651425,주식회사 메이사운드,심문섭,분석,293033190,85.0,88.295,87.765,-0.77711 (99.22289),8 9,2024/06/19 09:28:12,
17,168,1198178757,주식회사우신아이앤씨,이화세,분석,293037010,85.0,88.296,87.766,-0.77580 (99.2242),5 4,2024/06/19 10:36:24,
18,169,1168137418,두레옵트로닉스 주식회사,최수현,분석,293050480,85.0,88.301,87.77,-0.77120 (99.2288),5 3,2024/06/20 09:10:42,
19,170,1188111020,주식회사 한영씨앤이,박대서,분석,293052530,85.0,88.301,87.771,-0.77050 (99.2295),14 13,2024/06/19 09:38:53,
20,171,1138622681,(주)대건일렉트릭,최미령,분석,293054872,85.0,88.302,87.771,-0.76971 (99.23029),12 10,2024/06/18 09:33:16,
21,172,2078127900,합동전자통신(주),하명용,분석,293058210,85.0,88.303,87.772,-0.76857 (99.23143),5 10,2024/06/17 12:05:06,
22,173,1078640952,(주)바비젼,이주일,분석,293058388,85.0,88.303,87.772,-0.76850 (99.2315),14 7,2024/06/19 09:27:51,
23,174,1078651497,모바일파킹 유한회사,김중근,분석,293067471,85.0,88.306,87.775,-0.76540 (99.2346),4 7,2024/06/18 13:29:09,
24,175,1078140904,대월기전(주),김승연,분석,293067870,85.0,88.306,87.775,-0.76527 (99.23473),6 8,2024/06/18 10:22:25,
25,176,3628700817,씨큐리티 주식회사,공승길,분석,293069814,85.0,88.307,87.776,-0.76460 (99.2354),8 2,2024/06/19 12:20:38,
26,177,2108150348,승호시스템(주),이계승,분석,293070980,85.0,88.307,87.776,-0.76421 (99.23579),13 3,2024/06/20 09:35:13,
27,178,1138163445,주식회사 삼도통신,이정경,분석,293074500,85.0,88.308,87.777,-0.76301 (99.23699),8 11,2024/06/14 16:49:48,
28,179,1138188878,주식회사 신영이엔티,이찬세,분석,293077100,85.0,88.309,87.778,-0.76212 (99.23788),5 4,2024/06/19 14:22:32,
29,180,1168162839,주식회사 유니포인트,안국필,분석,293079234,85.0,88.31,87.779,-0.76139 (99.23861),15 14,2024/06/18 13:57:35,
30,181,1188117437,탑인더스트리(주),최정현,분석,293106430,85.0,88.319,87.787,-0.75211 (99.24789),6 4,2024/06/19 09:43:53,
31,182,7968700330,주식회사 진성씨지테크,서송원,분석,293109070,85.0,88.319,87.787,-0.75121 (99.24879),11 12,2024/06/19 11:33:00,
32,183,1188111165,주식회사 세원이엔피디,이왕종,분석,293128231,85.0,88.326,87.793,-0.74466 (99.25534),14 1,2024/06/19 09:03:52,
33,184,7968702264,주식회사 케이티엔에스티,정관숙,분석,293147156,85.0,88.332,87.799,-0.73821 (99.26179),13 4,2024/06/19 10:23:32,
34,185,5048133604,주식회사다온네트웍스,김진환,분석,293155650,85.0,88.334,87.801,-0.73531 (99.26469),3 7,2024/06/18 10:19:38,
35,186,1138679165,주식회사 드림아이시스템,유원준,분석,293163970,85.0,88.337,87.804,-0.73247 (99.26753),9 7,2024/06/20 09:47:57,
36,187,2068617141,(주)텔코아,황민석,분석,293166790,85.0,88.338,87.805,-0.73150 (99.2685),4 12,2024/06/18 16:18:25,
