,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
12,63,2148619081,주식회사 유신테크,김용근,분석,63910261,88.121,87.415,-1.10970 (98.8903),11 3,2024/08/30 10:48:44,
13,64,1148633857,에스엠이엔지(주),이관휴,분석,63910902,88.122,87.416,-1.10871 (98.89129),9 1,2024/09/02 08:48:34,
14,65,2268153113,주식회사 이앤디비즈,이상집,분석,63913404,88.126,87.419,-1.10481 (98.89519),15 3,2024/09/02 13:40:04,
15,66,1058727284,(주)조은네트웍스,김장열,분석,63917630,88.132,87.425,-1.09822 (98.90178),11 14,2024/08/31 00:00:46,
16,67,1078675432,(주)비젼엔텍,김종윤,분석,63923219,88.14,87.433,-1.08951 (98.91049),1 7,2024/08/30 09:14:47,
17,68,1738100419,주식회사 아이즈온솔루션,김보현,분석,63923220,88.14,87.433,-1.08950 (98.9105),4 10,2024/09/02 09:21:30,
18,69,5088137937,(주)벨류데이터,정영두,분석,63923861,88.141,87.433,-1.08850 (98.9115),3 12,2024/09/02 11:38:07,
19,70,1018628606,주식회사 엔유정보통신,김대성,분석,63924374,88.142,87.434,-1.08770 (98.9123),13 10,2024/08/30 10:04:35,
20,71,2158171237,(주)모빌텍,오세좌,분석,63927519,88.146,87.438,-1.08280 (98.9172),3 14,2024/08/30 16:38:22,
21,72,1868701018,주식회사 소담정보통신,주옥,분석,63931560,88.152,87.444,-1.07650 (98.9235),8 11,2024/08/30 09:24:54,
22,73,1098162433,광명정보통신 주식회사,김형준,분석,63934125,88.156,87.448,-1.07250 (98.9275),7 2,2024/09/02 11:23:49,
23,74,7098602638,주식회사 시그널아이씨티,강민희,분석,63934767,88.157,87.448,-1.07150 (98.9285),10 1,2024/09/03 00:46:25,
24,75,1098154781,(주)공항엔지니어링,박필립,분석,63935280,88.158,87.449,-1.07070 (98.9293),8 14,2024/09/02 18:30:45,
25,76,1168173694,(주)지엠에스인터내셔날,김형준,분석,63937974,88.162,87.453,-1.06650 (98.9335),7 15,2024/08/30 13:48:56,
26,77,1178155699,유림씨스템통신(주),권영성,분석,63939257,88.163,87.455,-1.06451 (98.93549),15 2,2024/09/02 09:57:17,
27,78,2028158261,주식회사 남두,김승균,분석,63941190,88.166,87.457,-1.06149 (98.93851),4 12,2024/09/02 17:12:44,
28,79,3958800527,주식회사 에스에이치아이티,정태순,분석,63943106,88.169,87.46,-1.05851 (98.94149),1 13,2024/09/03 08:08:47,
29,80,4818802660,이지씨엔티 주식회사,이종기,분석,63949200,88.178,87.468,-1.04901 (98.95099),11 8,2024/09/02 10:23:10,
30,81,1178138991,(주)비앤씨솔루션,송인걸,분석,63949710,88.179,87.469,-1.04821 (98.95179),5 14,2024/09/02 09:35:38,
31,82,2148840477,주식회사 알비에스테크,김동헌,분석,63953370,88.184,87.474,-1.04251 (98.95749),8 3,2024/09/03 08:41:35,
32,83,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,63955423,88.187,87.477,-1.03931 (98.96069),13 7,2024/09/03 09:07:35,
33,84,2208626082,(주)드림텔레시스,김보영,분석,63956547,88.189,87.478,-1.03755 (98.96245),2 13,2024/08/30 13:41:59,
34,85,1098153915,하비넷정보통신(주),이종훈,분석,63957388,88.19,87.479,-1.03624 (98.96376),7 12,2024/09/02 16:56:00,
35,86,1098178920,주식회사 보다컴,류시훈,분석,63962351,88.197,87.486,-1.02851 (98.97149),11 14,2024/09/03 09:53:38,
36,87,1178164451,(주)지엠디텔레콤,김창윤,분석,63963634,88.199,87.488,-1.02651 (98.97349),3 2,2024/08/31 16:41:42,
37,88,1088155278,금하개발(주),김명준,분석,63966539,88.204,87.492,-1.02198 (98.97802),1 6,2024/09/02 16:31:01,
38,89,1088149704,썬시큐원(주),백석환,분석,63968460,88.206,87.494,-1.01898 (98.98102),7 4,2024/09/02 06:02:35,
39,90,2038150734,극동음향 주식회사,김상헌,분석,63975182,88.216,87.504,-1.00850 (98.9915),7 10,2024/08/30 12:44:23,
40,91,1208762238,(주)컴스정보기술,김응관,분석,63975370,88.216,87.504,-1.00821 (98.99179),5 15,2024/08/30 09:59:26,
41,92,2158669639,(주)한정원,이수환,분석,63976660,88.218,87.506,-1.00620 (98.9938),10 15,2024/08/30 16:35:43,
42,93,1078756640,주식회사 링크씨앤아이,김대훈,분석,63979929,88.223,87.51,-1.00110 (98.9989),13 3,2024/09/02 23:03:47,
43,94,1198635243,(주)다룸정보기술,이혜경,분석,63981080,88.225,87.512,-0.99931 (99.00069),2 12,2024/09/01 18:07:42,
44,95,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,63983520,88.228,87.515,-0.99551 (99.00449),2 9,2024/09/02 05:59:15,
45,96,1348182624,(주)이앤에스알앤디,이봉희,분석,63988911,88.236,87.522,-0.98710 (99.0129),15 9,2024/09/02 08:53:27,
46,97,1208164006,(주)청음미디어,박공서,분석,63993593,88.243,87.529,-0.97981 (99.02019),10 5,2024/08/30 16:43:14,
47,98,1380715369,영인 아이티 기술사 사무소,함영만,분석,64000842,88.254,87.539,-0.96851 (99.03149),4 11,2024/08/30 17:52:29,
48,99,1098185343,주식회사 오티에스씨,이승환,분석,64004306,88.259,87.544,-0.96311 (99.03689),11 10,2024/09/03 09:08:09,
49,100,1148642486,주식회사 큐브정보통신,유봉수,분석,64006610,88.262,87.547,-0.95951 (99.04049),14 9,2024/09/02 14:23:13,
0,101,1058748784,(주)에스알시스템,김수정,분석,64008540,88.265,87.549,-0.95651 (99.04349),12 4,2024/09/03 07:39:14,
1,102,1078674016,주식회사가나이엔지,강재선,분석,64009684,88.267,87.551,-0.95472 (99.04528),12 8,2024/09/02 09:24:49,
2,103,2158774589,주식회사 스카이코어,최명훈,분석,64010915,88.269,87.553,-0.95280 (99.0472),9 2,2024/08/30 09:40:45,
3,104,2024700576,성온엘,이미경,분석,64011750,88.27,87.554,-0.95150 (99.0485),13 15,2024/09/02 09:33:36,
4,105,1078724454,정일씨엔아이(주),유지봉,분석,64013280,88.272,87.556,-0.94912 (99.05088),9 1,2024/08/30 17:11:44,
5,106,1288618438,주식회사 엔지스웨이,최영재,분석,64014057,88.273,87.557,-0.94791 (99.05209),8 10,2024/08/30 20:52:50,
6,107,2040371641,한서전자,김영옥,분석,64014763,88.274,87.558,-0.94681 (99.05319),1 6,2024/08/30 10:14:05,
7,108,1098145720,주식회사 영원텔레콤,김재성,분석,64016810,88.277,87.561,-0.94361 (99.05639),13 14,2024/09/03 07:58:26,
8,109,1088180573,다올정보기술주식회사,한숙기,분석,64017457,88.278,87.562,-0.94261 (99.05739),2 14,2024/09/02 12:23:17,
9,110,1488100811,주식회사 세명테크,박정필,분석,64018490,88.28,87.563,-0.94100 (99.059),8 4,2024/09/02 14:23:43,
10,111,1058628520,유테크(주),최윤영,분석,64020281,88.282,87.565,-0.93820 (99.0618),8 4,2024/09/02 09:06:39,
11,112,2148781807,(주)창리정보통신,정종호,분석,64021436,88.284,87.567,-0.93640 (99.0636),15 12,2024/09/03 09:37:11,
12,113,2098121862,거우전설주식회사,김영훈,분석,64021830,88.285,87.567,-0.93579 (99.06421),4 1,2024/09/02 14:13:15,
13,114,2118716291,(주)유토닉스,박찬호,분석,64025920,88.291,87.573,-0.92941 (99.07059),8 14,2024/09/02 10:58:39,
14,115,1138668654,주식회사코리아아이씨티,장규호,분석,64026374,88.291,87.574,-0.92871 (99.07129),2 1,2024/09/02 12:37:38,
15,116,1198682955,주식회사 메이커스테크놀로지,조태연,분석,64027020,88.292,87.575,-0.92770 (99.0723),10 9,2024/09/02 14:20:20,
16,117,1078197386,(주)아리네트웍스,성동식,분석,64031250,88.298,87.58,-0.92110 (99.0789),12 2,2024/09/03 09:07:49,
17,118,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,64032000,88.3,87.581,-0.91994 (99.08006),4 2,2024/09/02 09:13:11,
18,119,4468801407,(주)큐엔큐,장나미,분석,64032660,88.301,87.582,-0.91891 (99.08109),15 1,2024/08/30 14:45:03,
19,120,8958700597,주식회사 아이티앤에스,김세영,분석,64033303,88.301,87.583,-0.91790 (99.0821),15 11,2024/08/31 06:07:08,
20,121,2068164028,주식회사 이지비앤티,김한복,분석,64033650,88.302,87.584,-0.91736 (99.08264),10 12,2024/08/30 16:15:51,
21,122,1068619761,(주) 한걸음정보통신,정진원,분석,64038691,88.309,87.591,-0.90951 (99.09049),11 3,2024/08/30 16:07:06,
22,123,2098122745,새결정보통신(주),고성진,분석,64038820,88.31,87.591,-0.90930 (99.0907),15 7,2024/08/30 17:40:22,
23,124,1208742606,주식회사 테눅스,전석순,분석,64042733,88.315,87.596,-0.90320 (99.0968),7 15,2024/09/02 10:28:45,
24,125,2118895916,주식회사 지오통신,김영송,분석,64045100,88.319,87.599,-0.89952 (99.10048),3 12,2024/09/02 14:20:52,
25,126,5518600929,주식회사마글론이에프씨,김광석,분석,64045490,88.319,87.6,-0.89891 (99.10109),11 2,2024/09/02 13:49:09,
26,127,1078140904,대월기전(주),김승연,분석,64049100,88.325,87.605,-0.89328 (99.10672),6 9,2024/08/30 10:56:44,
27,128,1058649262,주식회사 노하우전기통신,임창배,분석,64051780,88.329,87.608,-0.88910 (99.1109),10 1,2024/09/02 09:43:15,
28,129,2138627690,(주)이스텍,황복영,분석,64061330,88.343,87.622,-0.87422 (99.12578),13 6,2024/09/03 08:52:37,
29,130,1018151140,(주)사운드솔루션,이홍,분석,64063490,88.346,87.624,-0.87085 (99.12915),4 2,2024/08/30 14:02:21,
30,131,2208781006,주식회사 테트라,신용욱,분석,64066678,88.35,87.629,-0.86588 (99.13412),8 2,2024/09/03 09:05:57,
31,132,1388150425,주식회사 유니와이드,김창환,분석,64073013,88.36,87.637,-0.85600 (99.144),15 2,2024/09/02 10:58:20,
32,133,1198175027,(주)케이웍스,김영주,분석,64075510,88.363,87.641,-0.85211 (99.14789),4 3,2024/09/02 08:14:49,
33,134,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,64076413,88.365,87.642,-0.85070 (99.1493),11 3,2024/09/02 17:12:48,
34,135,1208782160,에스엔에스이서비스주식회사,정경식,분석,64077370,88.366,87.643,-0.84921 (99.15079),4 11,2024/08/30 10:14:51,
35,136,2088115241,한애전자(주),최용경,분석,64086740,88.38,87.656,-0.83461 (99.16539),14 10,2024/09/02 15:20:11,
36,137,2098124011,(주)주암전기통신,정한석,분석,64087576,88.381,87.657,-0.83330 (99.1667),4 6,2024/09/02 09:37:56,
37,138,2108170441,주식회사 에이원아이티,문계숙,분석,64090140,88.385,87.661,-0.82931 (99.17069),7 12,2024/08/30 09:06:54,
38,139,1198617662,주식회사 엠토스솔루션스,김관종,분석,64097659,88.396,87.671,-0.81759 (99.18241),7 11,2024/08/30 10:59:47,
39,140,1148182595,주식회사 싸인텔레콤,박영기,분석,64102458,88.403,87.678,-0.81010 (99.1899),9 12,2024/09/03 09:23:08,
40,141,1138618789,이노뎁(주),이성진,분석,64102900,88.404,87.678,-0.80942 (99.19058),1 12,2024/08/30 10:40:53,
41,142,1078763383,주식회사 아이티블럭,배경원,분석,64105474,88.407,87.682,-0.80540 (99.1946),14 6,2024/08/30 16:34:41,
42,143,2100412872,유광미디어,김유성,분석,64106983,88.41,87.684,-0.80305 (99.19695),6 2,2024/09/02 09:35:11,
43,144,5598700333,주식회사 제이투디앤티,김세환,분석,64110075,88.414,87.688,-0.79823 (99.20177),12 1,2024/09/02 09:26:51,
44,145,1098172945,(주)마커스코리아,이헌철,분석,64111300,88.416,87.69,-0.79632 (99.20368),11 5,2024/09/02 14:56:25,
45,146,1188111452,동화전자산업(주),김종화,분석,64112000,88.417,87.691,-0.79523 (99.20477),9 14,2024/08/30 10:02:22,
46,147,1208760415,주식회사 타이드,조경종,분석,64112020,88.417,87.691,-0.79520 (99.2048),10 11,2024/09/03 11:59:36,
47,148,7188803483,주식회사 이제이엔넷,황지연,분석,64113920,88.42,87.693,-0.79224 (99.20776),2 8,2024/08/30 14:34:21,
48,149,1018172790,(주)공신데이타,서만식,분석,64114000,88.42,87.694,-0.79211 (99.20789),6 5,2024/09/02 08:59:08,
49,150,2208626821,한성씨앤엔(주),박철호,분석,64115500,88.422,87.696,-0.78977 (99.21023),11 6,2024/09/02 10:41:11,
0,151,1138613391,주식회사 지에스씨앤씨,석덕림,분석,64118239,88.426,87.699,-0.78550 (99.2145),5 1,2024/09/02 14:58:35,
1,152,2148844610,(주)제이디솔루션,제영호,분석,64118430,88.426,87.7,-0.78521 (99.21479),14 8,2024/09/02 08:12:41,
2,153,2148143121,주식회사 엠알바스,윤창로,분석,64118881,88.427,87.7,-0.78450 (99.2155),8 1,2024/09/02 06:15:38,
3,154,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,64121640,88.431,87.704,-0.78020 (99.2198),1 3,2024/08/30 15:47:17,
4,155,1180565240,성보전자통신,양행천,분석,64124850,88.436,87.708,-0.77520 (99.2248),9 3,2024/09/03 04:14:44,
5,156,2018179526,중앙케이블네트워크(주),노상우,분석,64125231,88.436,87.709,-0.77461 (99.22539),1 5,2024/08/30 17:33:53,
6,157,1058608183,코위버(주),황인환,분석,64126580,88.438,87.711,-0.77250 (99.2275),2 7,2024/09/03 09:15:32,
7,158,1248691271,주식회사 티팩토리,최형석,분석,64128050,88.44,87.713,-0.77021 (99.22979),14 2,2024/09/02 10:59:44,
8,159,7128702247,주식회사 파인네트웍스,김미정,분석,64128311,88.441,87.713,-0.76980 (99.2302),8 10,2024/08/30 17:16:28,
9,160,1198664224,포스텍네트웍스 주식회사,김권일,분석,64128640,88.441,87.714,-0.76929 (99.23071),12 13,2024/09/02 17:24:25,
10,161,2048182660,동원오비텍(주),박동을,분석,64129360,88.442,87.715,-0.76817 (99.23183),2 15,2024/08/30 10:34:08,
11,162,1018642796,주식회사 나이스포유,노길상,분석,64131260,88.445,87.717,-0.76521 (99.23479),9 11,2024/08/30 15:57:02,
12,163,2118193336,(주)국제비엠에스,윤도선,분석,64132352,88.447,87.719,-0.76351 (99.23649),11 7,2024/09/02 10:14:49,
13,164,4158157174,주식회사 킴스프로젝트,김대원,분석,64133636,88.449,87.72,-0.76150 (99.2385),4 1,2024/09/02 16:16:58,
14,165,3228701744,주식회사 프리다츠,문영태,분석,64135500,88.451,87.723,-0.75860 (99.2414),8 15,2024/09/02 18:34:09,
15,166,2298121250,(주)동곡기정,이주언,분석,64135560,88.451,87.723,-0.75850 (99.2415),15 7,2024/08/30 09:17:11,
16,167,5498100727,주식회사 뉴엣지,이현아,분석,64140880,88.459,87.73,-0.75021 (99.24979),9 15,2024/08/30 09:09:20,
17,168,1018639665,(주)한양인프라넷,김주호,분석,64142610,88.462,87.733,-0.74752 (99.25248),13 8,2024/08/30 10:36:58,
18,169,2098161262,주식회사 아이에스인텍,황관홍,분석,64143760,88.463,87.734,-0.74572 (99.25428),5 11,2024/09/02 17:37:40,
19,170,1138165967,주식회사 다솔이앤씨,김선경,분석,64144090,88.464,87.735,-0.74521 (99.25479),13 7,2024/09/03 05:20:16,
20,171,1198174315,주식회사 다솜이엔씨,송인주,분석,64144798,88.465,87.736,-0.74410 (99.2559),10 1,2024/09/02 08:04:02,
21,172,2148667152,주식회사 어니언소프트웨어,조창희,분석,64148580,88.471,87.741,-0.73821 (99.26179),14 12,2024/09/02 10:41:52,
22,173,2048642168,(주)비케이정보시스템,이용섭,분석,64149417,88.472,87.742,-0.73690 (99.2631),2 3,2024/09/02 11:33:25,
23,174,2118199266,주식회사 다래파크텍,김호중,분석,64150510,88.473,87.743,-0.73520 (99.2648),13 9,2024/09/03 11:44:14,
24,175,1208633380,(주)에스에스통신,이종필,분석,64150892,88.474,87.744,-0.73460 (99.2654),15 5,2024/09/02 09:25:34,
25,176,1078723926,한빛디엔에스(주),이현화,분석,64152240,88.476,87.746,-0.73250 (99.2675),9 7,2024/08/30 14:52:43,
26,177,6508100027,다온정보시스템 주식회사,김연정,분석,64152800,88.477,87.747,-0.73163 (99.26837),4 1,2024/09/02 15:49:27,
27,178,2208123149,(주)에이제이월드,최순호,분석,64153710,88.478,87.748,-0.73021 (99.26979),4 10,2024/09/03 09:46:09,
28,179,1138177594,지엘에스이(주),김기용,분석,64154220,88.479,87.749,-0.72942 (99.27058),5 14,2024/09/02 09:29:59,
29,180,5048133604,주식회사다온네트웍스,김진환,분석,64155000,88.48,87.75,-0.72820 (99.2718),11 12,2024/08/30 11:12:34,
30,181,1068619586,엠앨캐스트주식회사,김철호,분석,64155344,88.48,87.75,-0.72767 (99.27233),4 14,2024/09/03 09:19:40,
31,182,1098161598,(주)삼우씨앤에스,이기만,분석,64156920,88.483,87.752,-0.72521 (99.27479),14 12,2024/09/02 15:10:29,
32,183,2178600844,주식회사 이상시스템,이인석,분석,64159232,88.486,87.755,-0.72160 (99.2784),14 7,2024/09/02 16:02:05,
33,184,1058153999,현대계장공업(주),박종성,분석,64159290,88.486,87.756,-0.72151 (99.27849),12 11,2024/09/02 15:54:48,
34,185,1198693490,주식회사 자이온아이티에스,김훈,분석,64160130,88.488,87.757,-0.72020 (99.2798),9 10,2024/09/02 09:09:05,
35,186,2048159043,이앤씨텔레콤(주),김진갑,분석,64160194,88.488,87.757,-0.72010 (99.2799),8 4,2024/09/02 09:52:12,
36,187,2548800191,신용전기통신 주식회사,정원재,분석,64162000,88.49,87.759,-0.71729 (99.28271),15 2,2024/09/02 10:37:42,
37,188,2158704216,아임스통신주식회사,김종길,분석,64163340,88.492,87.761,-0.71520 (99.2848),11 13,2024/09/02 16:42:27,
38,189,5628602359,주식회사 건영정보기술,김재곤,분석,64163590,88.493,87.761,-0.71481 (99.28519),14 10,2024/09/03 08:44:47,
39,190,6768601611,주식회사 루트웰,노덕권,분석,64163700,88.493,87.762,-0.71464 (99.28536),11 3,2024/09/02 08:06:50,
40,191,1068669669,(주)일광통신,이병일,분석,64164600,88.494,87.763,-0.71324 (99.28676),3 14,2024/09/02 16:28:53,
41,192,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,64165711,88.496,87.764,-0.71150 (99.2885),9 8,2024/08/30 09:37:18,
42,193,1138606420,(주)엠케이시큐리티,박상철,분석,64166540,88.497,87.765,-0.71021 (99.28979),6 7,2024/09/03 11:02:33,
43,194,1188105192,(주)효원엔지니어링,진재권,분석,64166610,88.497,87.766,-0.71010 (99.2899),1 11,2024/09/02 19:10:49,
44,195,1108175113,이에스콘트롤스 (주),김영준,분석,64167060,88.498,87.766,-0.70940 (99.2906),4 10,2024/09/03 09:30:20,
45,196,1298162820,주식회사 다람정보,장명호,분석,64167893,88.499,87.767,-0.70810 (99.2919),4 2,2024/09/02 08:52:34,
46,197,2158686429,주식회사 비엔솔루트,김진형,분석,64167957,88.499,87.767,-0.70800 (99.292),15 5,2024/09/03 07:41:14,
47,198,4318600057,주식회사 엘제이텍,전용준,분석,64168150,88.499,87.768,-0.70770 (99.2923),14 7,2024/08/30 14:36:41,
