,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
21,72,2158164599,앤에스씨정보시스템(주),한만영,분석,814079476,77.4,87.873,88.527,-0.06420 (99.9358),11 6,2024/05/07 17:27:50,
22,73,1068642694,우림정보시스템(주),조원희,분석,814136760,77.6,87.879,88.533,-0.05711 (99.94289),10 11,2024/05/09 09:26:36,
23,74,2078124989,청보음향(주),고인우,분석,814143219,77.6,87.88,88.534,-0.05630 (99.9437),15 2,2024/05/10 09:08:36,
24,75,2108156959,두레에스텍 주식회사,유의근,분석,814149670,77.6,87.881,88.535,-0.05551 (99.94449),9 12,2024/05/09 14:03:47,
25,76,2098133747,(주)한국에스알테크,이재호,분석,814152000,77.6,87.881,88.535,-0.05522 (99.94478),1 7,2024/05/09 09:49:43,
26,77,1138629821,동문이엔티 주식회사,송요일,분석,814156129,77.6,87.882,88.536,-0.05470 (99.9453),2 5,2024/05/08 18:50:24,
27,78,1068619761,(주) 한걸음정보통신,정진원,분석,814157750,77.6,87.882,88.536,-0.05450 (99.9455),12 13,2024/05/08 21:17:33,
28,79,1138175034,(주)윈플러스정보기술,정재원,분석,814183576,77.8,87.885,88.539,-0.05130 (99.9487),2 5,2024/05/10 17:35:15,
29,80,1068194620,(주)합동전자산업,정호원,분석,814194050,77.8,87.886,88.54,-0.05001 (99.94999),11 13,2024/05/07 16:41:29,
30,81,1238640537,주식회사 위지온,우영진,분석,814202122,77.8,87.887,88.541,-0.04900 (99.951),8 11,2024/05/05 16:12:43,
31,82,2208886221,주식회사 지엔아이티,윤상병,분석,814232380,77.8,87.891,88.544,-0.04525 (99.95475),8 11,2024/05/07 09:35:14,
32,83,1068146133,(주)케이씨이,조정휘,분석,814232783,77.8,87.891,88.544,-0.04520 (99.9548),2 10,2024/05/09 12:23:14,
33,84,2158601380,세계정보시스템(주),한인창,분석,814236818,77.8,87.891,88.544,-0.04470 (99.9553),12 3,2024/05/10 09:23:45,
34,85,3568102176,주식회사 코맥스강북점,이재명,분석,814253761,77.8,87.893,88.546,-0.04261 (99.95739),10 1,2024/05/10 08:44:50,
35,86,1068674463,주식회사 리번드,임성일,분석,814275185,78.0,87.896,88.549,-0.03995 (99.96005),14 3,2024/05/09 10:18:00,
36,87,1058680303,주식회사 제이엔디케이,이재식,분석,814278900,78.0,87.896,88.549,-0.03949 (99.96051),15 7,2024/05/08 09:34:41,
37,88,2150786744,영진전기통신공사,정재인,분석,814280634,78.0,87.896,88.549,-0.03927 (99.96073),7 13,2024/05/09 12:56:20,
38,89,2128144255,경방전기통신(주),장기인,분석,814284122,78.0,87.897,88.549,-0.03884 (99.96116),12 11,2024/05/07 10:51:16,
39,90,2098133432,(주)가람씨앤씨,임승덕,분석,814299754,78.0,87.898,88.551,-0.03690 (99.9631),3 11,2024/05/07 09:01:34,
40,91,1098143872,보은전자방송통신(주),우영섭,분석,814305400,78.0,87.899,88.552,-0.03621 (99.96379),3 7,2024/05/09 09:01:51,
41,92,1078161011,(주)장수커뮤니케이션즈,김현수,분석,814307820,78.0,87.899,88.552,-0.03591 (99.96409),5 8,2024/05/13 09:07:52,
42,93,1138618789,이노뎁(주),이성진,분석,814353800,78.2,87.905,88.557,-0.03021 (99.96979),9 5,2024/05/10 08:59:21,
43,94,2158682840,차일정보통신(주),오상국,분석,814355430,78.2,87.905,88.557,-0.03000 (99.97),3 12,2024/05/07 13:39:01,
44,95,1108139892,(주)이화텔레콤,윤영배,분석,814386150,78.2,87.909,88.561,-0.02620 (99.9738),13 9,2024/05/09 10:21:48,
45,96,1078619861,주식회사 하이텍영상,최종만,분석,814391740,78.2,87.909,88.561,-0.02550 (99.9745),2 7,2024/05/07 13:43:45,
46,97,2048651425,주식회사 메이사운드,심문섭,분석,814394960,78.2,87.91,88.562,-0.02511 (99.97489),4 3,2024/05/10 09:22:03,
47,98,2178141893,주식회사대웅텔레콤,전진숙,분석,814405456,78.2,87.911,88.563,-0.02380 (99.9762),8 3,2024/05/08 09:41:50,
48,99,6118700363,주식회사 서경산업,이대규,분석,814408038,78.2,87.911,88.563,-0.02348 (99.97652),7 1,2024/05/13 09:40:17,
49,100,2188100686,주식회사 윈피앤에스,이문석,분석,814434504,78.2,87.914,88.566,-0.02020 (99.9798),8 2,2024/05/09 10:04:05,
0,101,2158199031,한소리이앤씨주식회사,안홍희,분석,814436920,78.4,87.915,88.566,-0.01991 (99.98009),1 15,2024/05/09 13:46:07,
1,102,1148137386,(주)유일엔지니어링,송수길,분석,814473000,78.4,87.919,88.57,-0.01543 (99.98457),6 14,2024/05/09 17:24:45,
2,103,5568600996,주영전자통신 주식회사,임채열,분석,814474041,78.4,87.919,88.57,-0.01530 (99.9847),11 4,2024/05/13 08:11:41,
3,104,1198181214,엔텍월드주식회사,안병립,분석,814486430,78.4,87.92,88.572,-0.01377 (99.98623),2 1,2024/05/13 09:05:35,
4,105,1068641638,(주)매트릭스미디어,김진성,분석,814531600,78.6,87.926,88.576,-0.00817 (99.99183),8 2,2024/05/10 09:12:52,
5,106,1198158412,애드넷정보통신(주),박상흥,분석,814538860,78.6,87.926,88.577,-0.00727 (99.99273),5 2,2024/05/10 16:15:04,
6,107,2948601665,누리종합전기 주식회사,천금진,분석,814578410,78.6,87.931,88.582,-0.00237 (99.99763),11 6,2024/05/08 22:27:34,
7,108,1198153514,다린전력(주),오승한,분석,814581600,78.6,87.931,88.582,-0.00197 (99.99803),12 9,2024/05/10 15:58:23,
8,109,1078662029,주식회사 아이티트레인,주영일,분석,814639451,78.8,87.938,88.588,0.00520 (100.0052),4 7,2024/05/07 10:52:24,
9,110,1198656229,주식회사 경진네트워크,김응환,분석,814648700,78.8,87.939,88.589,0.00634 (100.00634),12 10,2024/05/12 16:45:27,
10,111,2048162437,다남전기(주),이병근,분석,814655670,78.8,87.94,88.59,0.00721 (100.00721),11 5,2024/05/09 15:48:28,
11,112,1068641109,주식회사 피앤지텍,조홍길,분석,814745500,79.0,87.951,88.6,0.01834 (100.01834),3 8,2024/05/10 14:52:38,
12,113,2108122973,인터컴넷(주),양지호,분석,814770634,79.0,87.954,88.602,0.02145 (100.02145),3 12,2024/05/09 10:33:10,
13,114,1138143793,(주)오라시스템,김동화,분석,814773390,79.0,87.954,88.603,0.02179 (100.02179),12 1,2024/05/12 12:10:30,
14,115,2048129194,위성이앤씨(주),이양숙,분석,814775814,79.0,87.954,88.603,0.02210 (100.0221),15 4,2024/05/10 10:11:55,
15,116,1238164140,주식회사 테크빌,정태운,분석,814831848,79.2,87.961,88.609,0.02904 (100.02904),10 13,2024/05/09 08:16:30,
16,117,2058140076,(주)제일첨단테크,김성수,분석,814846819,79.2,87.962,88.611,0.03089 (100.03089),13 15,2024/05/13 09:51:22,
17,118,1108157338,(주)메트로컴넷,최선민,분석,814852872,79.2,87.963,88.611,0.03165 (100.03165),7 3,2024/05/13 09:00:49,
18,119,2118668579,(주)아이정보기술,이훈희,분석,814865378,79.4,87.965,88.613,0.03320 (100.0332),14 2,2024/05/13 09:00:44,
19,120,2098211809,사단법인 해오름장애인협회,노영주,분석,814866904,79.4,87.965,88.613,0.03338 (100.03338),3 6,2024/05/13 08:56:09,
20,121,1178119238,주식회사 동양네트워크,김종렬,분석,814889585,79.4,87.967,88.615,0.03620 (100.0362),15 13,2024/05/13 07:25:07,
21,122,2128153400,일렉파워주식회사,김성호,분석,814974757,79.6,87.977,88.625,0.04675 (100.04675),11 5,2024/05/10 08:13:48,
22,123,1208100598,(주)삼지엔지니어링,김동명,분석,814989638,79.6,87.979,88.626,0.04860 (100.0486),12 2,2024/05/08 08:24:52,
23,124,4208600611,주식회사 클라모스,김용택,분석,814989900,79.6,87.979,88.626,0.04863 (100.04863),8 5,2024/05/10 11:24:47,
24,125,2078152132,(주)홍남테크,김홍길,분석,814991250,79.6,87.979,88.626,0.04879 (100.04879),6 15,2024/05/12 22:34:02,
25,126,1058164176,(주)신보파워텍,공민우,분석,814993200,79.6,87.98,88.627,0.04904 (100.04904),7 5,2024/05/12 16:23:06,
26,127,1358131171,(주)금성전기통신공사,김윤환,분석,814998510,79.6,87.98,88.627,0.04969 (100.04969),1 15,2024/05/09 10:28:52,
27,128,1078688280,콘텐츠스퀘어주식회사,함규식,분석,814999990,79.6,87.98,88.627,0.04988 (100.04988),7 6,2024/05/10 10:27:07,
28,129,2308103607,주식회사 디케이앤트,양동국,분석,815012836,79.6,87.982,88.629,0.05147 (100.05147),7 1,2024/05/09 16:51:52,
29,130,5298103040,주식회사 명성이앤티,박명훈,분석,815014650,79.6,87.982,88.629,0.05169 (100.05169),4 2,2024/05/08 16:34:29,
30,131,1058619564,주식회사 다상테크,김춘기,분석,815030790,79.6,87.984,88.631,0.05370 (100.0537),12 7,2024/05/09 14:07:39,
31,132,1138195817,(주)베스트일렉트로닉스,최경원,분석,815059830,79.8,87.987,88.634,0.05729 (100.05729),12 11,2024/05/13 08:16:00,
32,133,1138636870,주식회사 나우시스템,이종한,분석,815071360,79.8,87.989,88.635,0.05872 (100.05872),2 11,2024/05/10 09:02:09,
33,134,1098145720,주식회사 영원텔레콤,김재성,분석,815090948,79.8,87.991,88.637,0.06115 (100.06115),6 8,2024/05/13 07:10:18,
34,135,1058682164,(주)울트라텔레콤,김성철,분석,815115520,79.8,87.994,88.64,0.06420 (100.0642),15 6,2024/05/10 07:51:25,
35,136,2208116823,주봉정보시스템(주),김봉기,분석,815117933,79.8,87.994,88.64,0.06450 (100.0645),14 11,2024/05/10 09:14:00,
36,137,1208117027,세안이엔씨 주식회사,이은상,분석,815121159,80.0,87.995,88.641,0.06489 (100.06489),9 12,2024/05/13 08:05:17,
37,138,1120180788,대성미디어,김상봉,분석,815134069,80.0,87.996,88.642,0.06649 (100.06649),1 13,2024/05/09 17:15:20,
38,139,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,815149400,80.0,87.998,88.644,0.06840 (100.0684),9 6,2024/05/09 16:59:49,
39,140,2208788125,다인스 주식회사,권향옥,분석,815152600,80.0,87.998,88.644,0.06879 (100.06879),10 4,2024/05/08 09:20:33,
40,141,1928702481,주식회사 크랜베리,이은혜,분석,815165539,80.0,88.0,88.645,0.07040 (100.0704),5 2,2024/05/09 15:32:09,
41,142,2128178492,주식회사 제이에치코리아,이주환,분석,815173200,80.0,88.001,88.646,0.07134 (100.07134),10 2,2024/05/09 15:39:53,
42,143,2100412872,유광미디어,김유성,분석,815184350,80.0,88.002,88.647,0.07273 (100.07273),1 8,2024/05/09 09:29:57,
43,144,6378801279,주식회사정암정보통신,조강수,분석,815207500,79.8,88.005,88.65,0.07560 (100.0756),5 3,2024/05/08 15:45:37,
44,145,1198118405,우광기전(주),이기진,분석,815210780,79.8,88.005,88.65,0.07600 (100.076),2 12,2024/05/10 08:47:06,
45,146,1048142446,주식회사 디에스 이앤티,양종만,분석,815233310,79.8,88.008,88.653,0.07879 (100.07879),9 1,2024/05/09 16:30:01,
46,147,2068125404,(주)대경인트라넷,이강열,분석,815237760,79.8,88.008,88.653,0.07935 (100.07935),15 8,2024/05/10 17:15:15,
47,148,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,815254200,79.8,88.01,88.655,0.08138 (100.08138),1 2,2024/05/09 10:02:11,
48,149,5528801885,주식회사 정도아이넷,장일석,분석,815276890,79.8,88.013,88.657,0.08420 (100.0842),6 7,2024/05/10 07:45:35,
49,150,1058130768,세원전설 주식회사,최영래,분석,815288990,79.8,88.014,88.659,0.08569 (100.08569),13 7,2024/05/10 16:38:26,
0,151,2198125754,알티엘산업 주식회사,이근태,분석,815322170,79.6,88.018,88.662,0.08981 (100.08981),3 8,2024/05/13 00:21:54,
1,152,1138185570,(주)승일전력산업,박광수,분석,815356769,79.6,88.022,88.666,0.09410 (100.0941),5 1,2024/05/07 15:01:16,
2,153,5258602705,(주)세화 텔링크,이옥임,분석,815368695,79.6,88.024,88.667,0.09557 (100.09557),3 13,2024/05/11 00:04:46,
3,154,2208727337,주식회사주니파워네트웍스,노병준,분석,815425790,79.4,88.03,88.674,0.10265 (100.10265),15 5,2024/05/08 16:54:02,
4,155,2158676426,주식회사 건영이앤씨,박지명,분석,815431400,79.4,88.031,88.674,0.10334 (100.10334),10 11,2024/05/10 14:44:02,
5,156,1138610768,주식회사 디지윌,홍석환,분석,815441376,79.4,88.032,88.675,0.10458 (100.10458),12 4,2024/05/09 16:51:47,
6,157,2021067983,엘지전자통신공사,최태익,분석,815447947,79.4,88.033,88.676,0.10540 (100.1054),3 10,2024/05/10 09:58:35,
7,158,8178800099,(주)대성오토텍,신미금,분석,815470500,79.2,88.035,88.679,0.10819 (100.10819),7 14,2024/05/09 13:10:36,
8,159,1188117816,(주)영원정보통신,전춘식,분석,815473768,79.2,88.036,88.679,0.10860 (100.1086),10 4,2024/05/08 14:25:04,
9,160,6748701612,쓰리아이퓨처 주식회사,고훈석,분석,815488694,79.2,88.038,88.68,0.11045 (100.11045),10 2,2024/05/07 14:15:41,
10,161,1078162422,프라미스유 주식회사,박정은,분석,815505230,79.2,88.039,88.682,0.11249 (100.11249),15 10,2024/05/13 07:49:25,
11,162,1088167041,(주)가디엘,최혜심,분석,815508463,79.2,88.04,88.683,0.11290 (100.1129),12 9,2024/05/10 16:41:27,
12,163,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,815515725,79.2,88.041,88.683,0.11380 (100.1138),8 15,2024/05/13 09:35:50,
13,164,2208869047,양지전기 주식회사,박승연,분석,815576240,79.0,88.048,88.69,0.12129 (100.12129),13 10,2024/05/09 13:29:50,
14,165,1288196628,코마정보통신(주),이경수,분석,815577850,79.0,88.048,88.69,0.12149 (100.12149),8 12,2024/05/08 12:28:45,
15,166,2098119463,(주)두레정보통신,김시영,분석,815617380,79.0,88.053,88.694,0.12639 (100.12639),1 14,2024/05/13 08:43:56,
16,167,1098611773,주식회사상현엔지니어링,이재권,분석,815631900,79.0,88.054,88.696,0.12819 (100.12819),12 11,2024/05/13 09:10:04,
17,168,2068663169,(주)지엠케이정보통신,최경숙,분석,815688860,78.8,88.061,88.702,0.13525 (100.13525),6 3,2024/05/10 09:05:33,
18,169,1068104924,케이씨씨정보통신 주식회사,유경태,분석,815694000,78.8,88.062,88.703,0.13589 (100.13589),3 1,2024/05/08 17:36:26,
19,170,2158168163,블루엔이(주),정홍채,분석,815712600,78.8,88.064,88.705,0.13819 (100.13819),9 3,2024/05/09 09:30:53,
20,171,2148675138,(주)대호아이티에스,임진덕,분석,815714218,78.8,88.064,88.705,0.13840 (100.1384),15 9,2024/05/09 12:59:51,
21,172,1054180243,태우산전,강정자,분석,815716640,78.8,88.064,88.705,0.13870 (100.1387),3 10,2024/05/08 17:27:47,
22,173,2048626080,주식회사 엘제이이엔지,임성희,분석,815725290,78.6,88.065,88.706,0.13977 (100.13977),3 1,2024/05/07 08:13:38,
23,174,2208127029,盛寶建設産業 株式會社,피영길,분석,815747300,78.6,88.068,88.709,0.14250 (100.1425),7 1,2024/05/13 08:55:52,
24,175,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,815748100,78.6,88.068,88.709,0.14259 (100.14259),7 14,2024/05/13 09:21:39,
25,176,1138175669,(주)용상전기통신,권혁기,분석,815781996,78.6,88.072,88.712,0.14680 (100.1468),12 4,2024/05/13 08:44:03,
26,177,1098195410,(주)신성글로벌네트워크,홍우석,분석,815790064,78.6,88.073,88.713,0.14780 (100.1478),6 13,2024/05/09 15:31:51,
27,178,3388801483,주식회사 에버그린티앤씨,최재완,분석,815793200,78.6,88.073,88.714,0.14818 (100.14818),9 5,2024/05/08 16:49:08,
28,179,2128196243,신광씨앤티 주식회사,박광선,분석,815823400,78.4,88.077,88.717,0.15193 (100.15193),7 5,2024/05/09 14:57:02,
29,180,1128126393,주식회사 승도이엔씨,신종성,분석,815838480,78.4,88.078,88.719,0.15380 (100.1538),2 6,2024/05/13 08:39:04,
30,181,1138629419,(주)에스이든,하태정,분석,815844120,78.4,88.079,88.719,0.15449 (100.15449),9 11,2024/05/13 09:50:20,
31,182,1198615820,프리커스(주),최훈,분석,815849794,78.4,88.08,88.72,0.15520 (100.1552),14 5,2024/05/08 14:45:48,
32,183,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,815854600,78.4,88.08,88.72,0.15579 (100.15579),1 10,2024/05/10 09:28:54,
33,184,1018675701,주식회사 두이정보통신,정영희,분석,815866952,78.4,88.082,88.722,0.15732 (100.15732),9 15,2024/05/09 17:04:35,
34,185,1098167078,(주)에스씨네트,이계영,분석,815873980,78.4,88.083,88.722,0.15820 (100.1582),5 13,2024/05/08 14:45:44,
35,186,2068120414,(주)일광기업,오도진,분석,815877600,78.4,88.083,88.723,0.15864 (100.15864),8 1,2024/05/10 08:23:20,
36,187,1068644033,(주)코맥스디에스씨,안병호,분석,815916744,78.2,88.088,88.727,0.16349 (100.16349),4 5,2024/05/10 18:14:56,
37,188,1058161048,서울데이타통신(주),이희승,분석,815921869,78.2,88.088,88.728,0.16413 (100.16413),10 1,2024/05/09 16:32:18,
