,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
36,37,2138627690,(주)이스텍,황복영,분석,85712200,87.921,89.392,1.04579 (101.04579),1 9,2024/07/04 09:16:13,
37,38,2048620126,(주)상부사종합건설,이상만,분석,85717340,87.927,89.397,1.05190 (101.0519),7 13,2024/07/04 21:37:56,
38,39,1058746506,(주)파워일렉,박웅,분석,85723150,87.933,89.403,1.05880 (101.0588),14 1,2024/07/05 09:49:06,
39,40,1108190583,주식회사 키코,조근도,분석,85734080,87.945,89.415,1.07179 (101.07179),5 11,2024/07/03 16:38:37,
40,41,2148781807,(주)창리정보통신,정종호,분석,85742747,87.955,89.424,1.08210 (101.0821),15 1,2024/07/05 09:47:56,
41,42,2728602835,(주)주야플랜트,김대완,분석,85746450,87.959,89.428,1.08650 (101.0865),1 2,2024/07/05 08:01:36,
42,43,7188100420,주식회사 오투정보통신,양성윤,분석,85750400,87.963,89.432,1.09119 (101.09119),11 15,2024/07/03 12:30:03,
43,44,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,85751160,87.964,89.433,1.09210 (101.0921),2 5,2024/07/05 09:06:34,
44,45,1198602494,(주) 네오인아이텍,이경미,분석,85753180,87.966,89.435,1.09450 (101.0945),15 10,2024/07/04 16:27:01,
45,46,1048610901,이룸유비쿼터스주식회사,김승규,분석,85754104,87.967,89.436,1.09559 (101.09559),2 7,2024/07/03 10:21:43,
46,47,2098133747,(주)한국에스알테크,이재호,분석,85758200,87.972,89.44,1.10046 (101.10046),7 1,2024/07/05 09:37:30,
47,48,1058665689,(주)경림이앤지,김창근,분석,85765800,87.98,89.448,1.10950 (101.1095),2 10,2024/07/04 16:44:34,
48,49,1428136631,주식회사 만사시스템,조호진,분석,85766561,87.981,89.449,1.11040 (101.1104),1 9,2024/07/03 11:08:49,
49,50,2208673912,(주)에스제이이에프씨,오긍환,분석,85768239,87.983,89.45,1.11240 (101.1124),10 3,2024/07/04 08:48:09,
0,51,1078165206,앤아이에스(주),정성호,분석,85774802,87.99,89.457,1.12020 (101.1202),9 1,2024/07/03 18:37:04,
1,52,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,85775559,87.991,89.458,1.12110 (101.1211),1 2,2024/07/05 09:29:33,
2,53,1298162820,주식회사 다람정보,장명호,분석,85777000,87.992,89.46,1.12281 (101.12281),15 3,2024/07/04 15:37:54,
3,54,2068650742,한선씨앤씨 주식회사,장홍식,분석,85777545,87.993,89.46,1.12346 (101.12346),13 15,2024/07/03 10:20:50,
4,55,6218602134,(주)플러스전력,이하일,분석,85779000,87.995,89.462,1.12519 (101.12519),11 12,2024/07/03 16:11:42,
5,56,2148134127,(주)대경텔레콤,오병도,분석,85780690,87.996,89.463,1.12719 (101.12719),5 4,2024/07/04 09:27:30,
6,57,1138680513,주식회사연수이앤씨,조운호,분석,85784729,88.001,89.468,1.13200 (101.132),14 7,2024/07/03 15:08:04,
7,58,1208612783,주식회사 나오디지탈,안병우,분석,85805840,88.024,89.49,1.15709 (101.15709),12 14,2024/07/04 09:49:40,
8,59,1858100770,(주)에이치엔와이,한정목,분석,85808993,88.027,89.493,1.16084 (101.16084),1 13,2024/07/03 16:10:11,
9,60,1208747765,주식회사 위드네트웍스,안종업,분석,85812320,88.031,89.496,1.16479 (101.16479),3 7,2024/07/05 09:29:22,
10,61,1058608183,코위버(주),황인환,분석,85827974,88.048,89.513,1.18340 (101.1834),13 7,2024/07/05 09:09:04,
11,62,1088607693,(주)가온데이터,이태재,분석,85842191,88.064,89.528,1.20029 (101.20029),12 2,2024/07/05 00:14:27,
12,63,7298600518,주식회사 킴스앤,김동선,분석,85865917,88.09,89.552,1.22850 (101.2285),5 13,2024/07/03 23:05:24,
13,64,1058123684,주식회사 우전정보통신,이정,분석,85879453,88.105,89.566,1.24458 (101.24458),2 7,2024/07/04 08:51:29,
14,65,2208615417,마인드원 주식회사,차희원,분석,85884594,88.111,89.572,1.25070 (101.2507),14 12,2024/07/04 09:14:44,
15,66,5628602359,주식회사 건영정보기술,김재곤,분석,85888600,88.115,89.576,1.25546 (101.25546),5 8,2024/07/03 13:11:50,
16,67,1138188878,주식회사 신영이엔티,이찬세,분석,85900380,88.128,89.588,1.26946 (101.26946),9 3,2024/07/05 09:39:20,
17,68,1178185645,무원이엔씨 주식회사,염규주,분석,85901000,88.129,89.589,1.27020 (101.2702),9 4,2024/07/03 16:22:58,
18,69,1198649596,오렌지시스 주식회사,김성식,분석,85902770,88.131,89.591,1.27230 (101.2723),1 5,2024/07/04 10:21:36,
19,70,2118771649,주식회사 월드멀티넷,박영희,분석,85912780,88.142,89.601,1.28420 (101.2842),14 10,2024/07/04 16:59:59,
20,71,4048800118,주식회사 앙츠,박창진,분석,85913957,88.143,89.602,1.28560 (101.2856),2 15,2024/07/04 19:57:19,
21,72,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,85920100,88.15,89.609,1.29290 (101.2929),14 1,2024/07/03 12:25:00,
22,73,1188110211,(주)텔레텍코리아,윤광수,분석,85922034,88.152,89.611,1.29520 (101.2952),15 3,2024/07/04 23:36:15,
23,74,1058663420,(주)엠비에스엔지니어링,강형주,분석,85937278,88.168,89.627,1.31332 (101.31332),14 13,2024/07/05 07:50:58,
24,75,2018182230,주식회사 본네트시큐,최수기,분석,85940746,88.172,89.63,1.31744 (101.31744),10 2,2024/07/03 10:23:22,
25,76,7098602638,주식회사 시그널아이씨티,강민희,분석,85945170,88.177,89.635,1.32270 (101.3227),1 2,2024/07/05 00:48:11,
26,77,2018634956,주식회사 신성전자통신,전용한,분석,85960145,88.194,89.651,1.34050 (101.3405),1 2,2024/07/03 17:20:50,
27,78,1198611222,(주)제이에이티,이세창,분석,86007950,88.246,89.7,1.39732 (101.39732),5 8,2024/07/04 11:35:46,
28,79,1168111572,남성기전(주),최전남,분석,86010700,88.249,89.703,1.40058 (101.40058),13 12,2024/07/03 11:04:53,
29,80,4108709228,(주)실로아이앤씨,서정호,분석,86019711,88.259,89.713,1.41130 (101.4113),14 4,2024/07/03 16:09:52,
30,81,4948800839,해빛들에너지 주식회사,이영이,분석,86036000,88.277,89.73,1.43066 (101.43066),13 3,2024/07/04 09:04:16,
31,82,2208106252,주식회사 중선아이티씨,김학선,분석,86047500,88.29,89.742,1.44433 (101.44433),10 7,2024/07/04 11:11:36,
32,83,1058622531,건웅신호산전(주),박정현,분석,86068390,88.313,89.763,1.46916 (101.46916),7 3,2024/07/05 09:39:48,
33,84,1188109785,주식회사 안세기술,이용안,분석,86069600,88.314,89.765,1.47059 (101.47059),2 10,2024/07/04 09:37:56,
34,85,6388602210,주식회사 비트릭스,유세호,분석,86120200,88.369,89.818,1.53074 (101.53074),8 9,2024/07/03 14:54:13,
35,86,2148891087,세경네트웍스 주식회사,장중석,분석,86146078,88.398,89.844,1.56150 (101.5615),14 11,2024/07/04 10:05:48,
36,87,1198632979,성민전기 주식회사,김미영,분석,86203700,88.461,89.905,1.62998 (101.62998),10 8,2024/07/05 01:30:42,
37,88,1098120807,(주)케이비에스비즈니스,박승규,분석,86212051,88.47,89.913,1.63991 (101.63991),12 9,2024/07/04 09:00:08,
38,89,1198655462,지티에스솔루션즈 주식회사,김민수,분석,86238000,88.499,89.94,1.67075 (101.67075),15 9,2024/07/04 12:57:50,
39,90,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,86239970,88.501,89.942,1.67310 (101.6731),11 13,2024/07/03 15:26:20,
40,91,2048620636,(주)유시스,이경재,분석,86251000,88.513,89.954,1.68621 (101.68621),9 10,2024/07/03 11:04:35,
41,92,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,86292330,88.559,89.997,1.73533 (101.73533),13 12,2024/07/03 13:32:08,
42,93,1018154598,씨엔에스코리아(주),유호태,분석,86364717,88.638,90.073,1.82137 (101.82137),14 1,2024/07/04 07:04:35,
43,94,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,86444000,88.725,90.155,1.91561 (101.91561),2 11,2024/07/04 13:18:55,
44,95,1198125041,옥성정보통신(주),황석,분석,87166364,89.519,90.909,2.77421 (102.77421),4 15,2024/07/05 09:11:36,
45,96,1058173369,(주)신한개발,이종순,분석,87355400,89.727,91.106,2.99890 (102.9989),1 3,2024/07/03 16:13:08,
46,97,1198682955,주식회사 메이커스테크놀로지,조태연,분석,88641000,91.14,92.447,4.52696 (104.52696),7 13,2024/07/03 10:59:40,
47,98,2068673804,솔트정보시스템 주식회사,정영일,분석,93231400,96.185,97.234,9.98311 (109.98311),5 6,2024/07/04 08:32:05,
48,99,1058199938,삼호전자통신(주),이경희,분석,95883000,99.099,100.0,13.13481 (113.13481),8 15,2024/07/04 09:49:56,
49,-1,6338800846,원흥이엔씨 주식회사,최재혁,분석,85549579,87.742,89.222,0.85250 (100.8525),1 15,2024/07/04 17:37:58,낙찰하한선 미달
0,-2,4878800409,주식회사 백산전기,이강호,분석,85546230,87.739,89.219,0.84852 (100.84852),11 15,2024/07/04 16:02:42,낙찰하한선 미달
1,-3,7508600152,육일전기공사주식회사,공삼례,분석,85545750,87.738,89.218,0.84794 (100.84794),1 3,2024/07/04 17:31:34,낙찰하한선 미달
2,-4,1058221062,사단법인 대한장애인복지협회,박재환,분석,85545375,87.738,89.218,0.84750 (100.8475),7 5,2024/07/04 17:07:44,낙찰하한선 미달
3,-5,1148182595,주식회사 싸인텔레콤,박영기,분석,85536454,87.728,89.209,0.83690 (100.8369),11 4,2024/07/05 09:23:08,낙찰하한선 미달
4,-6,2078147814,(주)대호엔지니어링,윤용상,분석,85535120,87.726,89.207,0.83531 (100.83531),5 9,2024/07/04 16:13:02,낙찰하한선 미달
5,-7,1068711354,에이비씨네트워크 주식회사,안종현,분석,85533509,87.725,89.206,0.83340 (100.8334),12 6,2024/07/04 16:16:29,낙찰하한선 미달
6,-8,2208892965,주식회사 코너스,김동오,분석,85531900,87.723,89.204,0.83148 (100.83148),13 15,2024/07/03 13:20:59,낙찰하한선 미달
7,-9,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,85529171,87.72,89.201,0.82824 (100.82824),2 8,2024/07/04 09:14:12,낙찰하한선 미달
8,-10,1120180788,대성미디어,김상봉,분석,85526190,87.717,89.198,0.82470 (100.8247),3 6,2024/07/04 08:22:02,낙찰하한선 미달
9,-11,2298134599,(주)시에나텔레콤,임종태,분석,85525937,87.716,89.198,0.82440 (100.8244),13 1,2024/07/05 09:47:49,낙찰하한선 미달
10,-12,2068165615,(주)아이커머,조상현,분석,85524170,87.714,89.196,0.82229 (100.82229),4 3,2024/07/04 09:13:41,낙찰하한선 미달
11,-13,2108108684,주식회사 대금이앤아이,김종우,분석,85519210,87.709,89.191,0.81640 (100.8164),3 5,2024/07/03 12:07:54,낙찰하한선 미달
12,-14,2148625486,(주)유엔네트웍스,최정민,분석,85514999,87.704,89.186,0.81139 (100.81139),11 4,2024/07/03 16:21:45,낙찰하한선 미달
13,-15,2168600026,주식회사 세인엔에스,김종술,분석,85514160,87.703,89.185,0.81040 (100.8104),12 9,2024/07/03 10:55:14,낙찰하한선 미달
14,-16,1041890207,삼정정보통신,이순봉,분석,85513402,87.703,89.185,0.80950 (100.8095),12 4,2024/07/03 17:04:31,낙찰하한선 미달
15,-17,2158690656,금성통신건설(주),윤영신,분석,85509190,87.698,89.18,0.80449 (100.80449),8 15,2024/07/05 08:44:35,낙찰하한선 미달
16,-18,2158682840,차일정보통신(주),오상국,분석,85488580,87.675,89.159,0.77999 (100.77999),10 3,2024/07/03 17:39:47,낙찰하한선 미달
17,-19,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,85484628,87.671,89.155,0.77530 (100.7753),11 14,2024/07/04 09:57:20,낙찰하한선 미달
18,-20,1388113508,(주)이엔티파워,장정수,분석,85483420,87.67,89.153,0.77386 (100.77386),10 3,2024/07/04 01:49:29,낙찰하한선 미달
19,-21,1128126393,주식회사 승도이엔씨,신종성,분석,85480010,87.666,89.15,0.76981 (100.76981),3 2,2024/07/05 09:10:20,낙찰하한선 미달
20,-22,1018211295,사단법인 한국장애인이워크협회,조무호,분석,85476000,87.662,89.146,0.76504 (100.76504),3 6,2024/07/03 10:08:07,낙찰하한선 미달
21,-23,2068682619,주식회사 엠플러스통신,신동수,분석,85475290,87.661,89.145,0.76420 (100.7642),8 14,2024/07/04 11:49:48,낙찰하한선 미달
22,-24,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,85473000,87.658,89.143,0.76147 (100.76147),6 3,2024/07/05 09:56:16,낙찰하한선 미달
23,-25,1868701018,주식회사 소담정보통신,주옥,분석,85472598,87.658,89.142,0.76100 (100.761),3 7,2024/07/03 13:42:53,낙찰하한선 미달
24,-26,1648602515,주식회사 바른엔씨티,하성일,분석,85450500,87.633,89.119,0.73473 (100.73473),12 10,2024/07/03 22:17:59,낙찰하한선 미달
25,-27,1858801633,삼보종합이앤씨주식회사,공갑배,분석,85448198,87.631,89.117,0.73199 (100.73199),15 14,2024/07/04 09:07:29,낙찰하한선 미달
26,-28,1148190678,주식회사 에드원,김춘걸,분석,85447000,87.63,89.115,0.73057 (100.73057),4 12,2024/07/03 10:03:45,낙찰하한선 미달
27,-29,1078162908,(주)케이엠티엘,홍사장,분석,85444657,87.627,89.113,0.72779 (100.72779),6 4,2024/07/04 10:56:03,낙찰하한선 미달
28,-30,2068196840,주식회사 혜성이티에스,이상영,분석,85443150,87.625,89.111,0.72599 (100.72599),2 10,2024/07/03 20:31:44,낙찰하한선 미달
29,-31,2118620935,주식회사 한양티이씨,조형국,분석,85441385,87.623,89.11,0.72390 (100.7239),1 10,2024/07/04 19:20:04,낙찰하한선 미달
30,-32,1188114949,이주씨스템(주),이복균,분석,85437240,87.619,89.105,0.71897 (100.71897),9 13,2024/07/04 16:01:03,낙찰하한선 미달
31,-33,2068632744,주식회사 서원엠이씨,최지호,분석,85435400,87.617,89.103,0.71678 (100.71678),9 8,2024/07/03 14:58:40,낙찰하한선 미달
32,-34,1198658528,진솔이앤에스 주식회사,김정현,분석,85433897,87.615,89.102,0.71500 (100.715),12 4,2024/07/05 09:06:55,낙찰하한선 미달
33,-35,2148619102,유석산업(주),최현호,분석,85431709,87.613,89.099,0.71240 (100.7124),5 11,2024/07/05 07:25:08,낙찰하한선 미달
34,-36,2108157604,주식회사 유니원이엔지,장소영,분석,85430450,87.611,89.098,0.71090 (100.7109),3 14,2024/07/03 10:04:30,낙찰하한선 미달
35,-37,1238154375,주식회사 씨케이테크피아,이동수,분석,85425314,87.606,89.093,0.70479 (100.70479),12 13,2024/07/04 09:43:48,낙찰하한선 미달
36,-38,2148122183,(주)하나전기,김선식,분석,85422396,87.603,89.09,0.70133 (100.70133),6 4,2024/07/03 14:41:47,낙찰하한선 미달
37,-39,2298125412,스크린정보통신(주),조승제,분석,85421600,87.602,89.089,0.70038 (100.70038),14 11,2024/07/04 09:06:10,낙찰하한선 미달
38,-40,1928702481,주식회사 크랜베리,이은혜,분석,85418580,87.598,89.086,0.69679 (100.69679),10 7,2024/07/03 10:06:13,낙찰하한선 미달
39,-41,1138165967,주식회사 다솔이앤씨,김선경,분석,85414380,87.594,89.081,0.69180 (100.6918),8 13,2024/07/04 09:24:54,낙찰하한선 미달
40,-42,1138694415,건웅정보통신 주식회사,김지유,분석,85413705,87.593,89.081,0.69100 (100.691),7 14,2024/07/03 11:32:58,낙찰하한선 미달
41,-43,1178188899,주식회사 시큐렉스,최영희,분석,85411518,87.591,89.078,0.68840 (100.6884),11 12,2024/07/05 09:38:20,낙찰하한선 미달
42,-44,2618126604,주식회사 래오시스,윤경,분석,85410170,87.589,89.077,0.68679 (100.68679),1 6,2024/07/03 22:57:37,낙찰하한선 미달
43,-45,1068128718,서광통신 주식회사,최경석,분석,85408993,87.588,89.076,0.68540 (100.6854),15 12,2024/07/04 12:14:42,낙찰하한선 미달
44,-46,1198191309,용진하이테크에너지 주식회사,김진석,분석,85407760,87.587,89.074,0.68393 (100.68393),13 8,2024/07/04 15:27:37,낙찰하한선 미달
45,-47,1138672575,주식회사 시스메이트,정종균,분석,85405960,87.585,89.073,0.68179 (100.68179),6 15,2024/07/05 08:17:55,낙찰하한선 미달
46,-48,1058777047,(주)텔레큐브,정영신,분석,85399570,87.578,89.066,0.67420 (100.6742),9 7,2024/07/04 13:24:44,낙찰하한선 미달
47,-49,1138163445,주식회사 삼도통신,이정경,분석,85397600,87.575,89.064,0.67185 (100.67185),3 7,2024/07/03 15:34:47,낙찰하한선 미달
48,-50,1068602542,주식회사 유셀네트웍스,김구동,분석,85396960,87.575,89.063,0.67109 (100.67109),1 12,2024/07/05 07:42:13,낙찰하한선 미달
49,-51,6048111797,주식회사글로벌엔씨,임채익,분석,85395785,87.573,89.062,0.66970 (100.6697),8 10,2024/07/05 08:52:29,낙찰하한선 미달
0,-52,1068611721,우리보안 주식회사,이명재,분석,85389895,87.567,89.056,0.66270 (100.6627),15 13,2024/07/03 10:55:34,낙찰하한선 미달
1,-53,6458700672,주식회사 비앤아이테크,김혜용,분석,85387790,87.565,89.054,0.66019 (100.66019),12 2,2024/07/04 16:46:57,낙찰하한선 미달
2,-54,1138189770,인콤아이에스(주),강점식,분석,85386950,87.564,89.053,0.65920 (100.6592),13 6,2024/07/04 07:58:07,낙찰하한선 미달
3,-55,1198165586,제이케이앤티텔레콤(주),전찬화,분석,85386716,87.563,89.053,0.65892 (100.65892),8 14,2024/07/03 10:12:04,낙찰하한선 미달
4,-56,2048161869,(주)근영이엔씨,이성영,분석,85382093,87.558,89.048,0.65342 (100.65342),14 3,2024/07/03 16:49:13,낙찰하한선 미달
5,-57,1208760415,주식회사 타이드,조경종,분석,85380720,87.557,89.046,0.65179 (100.65179),9 3,2024/07/05 10:43:14,낙찰하한선 미달
6,-58,2118716350,(주)비엔인더스트리,이재혁,분석,85376520,87.552,89.042,0.64680 (100.6468),15 12,2024/07/03 10:48:13,낙찰하한선 미달
7,-59,1238135136,(주)청남통신,최재언,분석,85375700,87.551,89.041,0.64582 (100.64582),13 9,2024/07/03 13:07:29,낙찰하한선 미달
8,-60,1168137418,두레옵트로닉스 주식회사,최수현,분석,85368100,87.543,89.033,0.63679 (100.63679),15 14,2024/07/03 13:55:57,낙찰하한선 미달
9,-61,1298104500,주식회사 상지건설,김영신,분석,85366430,87.541,89.031,0.63480 (100.6348),7 10,2024/07/03 10:14:00,낙찰하한선 미달
10,-62,2208144955,드림라인 주식회사,유지창,분석,85364820,87.539,89.03,0.63289 (100.63289),15 11,2024/07/04 09:33:37,낙찰하한선 미달
11,-63,1298665050,주식회사 글로벌메타,김부원,분석,85364000,87.538,89.029,0.63192 (100.63192),7 1,2024/07/05 09:48:13,낙찰하한선 미달
12,-64,3518703056,(주)다올정보통신,조민경,분석,85363961,87.538,89.029,0.63187 (100.63187),7 9,2024/07/03 12:05:04,낙찰하한선 미달
13,-65,1380715369,영인 아이티 기술사 사무소,함영만,분석,85363900,87.538,89.029,0.63180 (100.6318),8 1,2024/07/03 10:25:11,낙찰하한선 미달
14,-66,1088178984,(주)포소드,마명철,분석,85362376,87.537,89.027,0.62999 (100.62999),7 4,2024/07/05 09:50:31,낙찰하한선 미달
15,-67,1058660665,(주)일신전업,김한경,분석,85359690,87.534,89.024,0.62679 (100.62679),12 15,2024/07/04 19:12:38,낙찰하한선 미달
16,-68,1088604075,청목이앤아이 주식회사,김희경,분석,85359250,87.533,89.024,0.62627 (100.62627),15 9,2024/07/04 15:45:42,낙찰하한선 미달
17,-69,1058601287,(주)성산정보시스템,김기주,분석,85356663,87.53,89.021,0.62320 (100.6232),13 11,2024/07/04 15:55:35,낙찰하한선 미달
18,-70,1088193869,(주)동명텔레콤,김경은,분석,85355480,87.529,89.02,0.62179 (100.62179),15 8,2024/07/03 10:08:16,낙찰하한선 미달
19,-71,2068124123,(주)세양텔레콤,김한섭,분석,85352709,87.526,89.017,0.61850 (100.6185),8 1,2024/07/04 09:09:30,낙찰하한선 미달
20,-72,2048635411,주식회사 화산에스티아이,이명재,분석,85349596,87.523,89.014,0.61480 (100.6148),4 1,2024/07/03 17:27:15,낙찰하한선 미달
21,-73,2178127061,주식회사 칸씨앤에스,강나영,분석,85348750,87.522,89.013,0.61379 (100.61379),1 6,2024/07/05 09:24:31,낙찰하한선 미달
22,-74,2158168275,천마정보통신(주),황범만,분석,85348353,87.521,89.013,0.61332 (100.61332),13 14,2024/07/04 17:56:36,낙찰하한선 미달
23,-75,1198153514,다린전력(주),오승한,분석,85347800,87.521,89.012,0.61266 (100.61266),5 2,2024/07/04 15:08:07,낙찰하한선 미달
24,-76,2148886584,주식회사 수민텔레콤,이상민,분석,85347070,87.52,89.011,0.61179 (100.61179),1 10,2024/07/04 09:22:09,낙찰하한선 미달
25,-77,1208637260,에스피케이인크 주식회사,박성빈,분석,85345797,87.518,89.01,0.61028 (100.61028),2 13,2024/07/04 16:11:42,낙찰하한선 미달
26,-78,2158654631,엔트로링크(주),박도호,분석,85344200,87.517,89.008,0.60838 (100.60838),4 3,2024/07/05 10:09:17,낙찰하한선 미달
27,-79,5598700333,주식회사 제이투디앤티,김세환,분석,85342865,87.515,89.007,0.60680 (100.6068),9 4,2024/07/04 10:15:41,낙찰하한선 미달
28,-80,1180565240,성보전자통신,양행천,분석,85342860,87.515,89.007,0.60679 (100.60679),2 12,2024/07/05 06:53:02,낙찰하한선 미달
29,-81,6068665713,주식회사 두배라,김왕섭,분석,85340425,87.513,89.004,0.60390 (100.6039),12 9,2024/07/03 11:47:42,낙찰하한선 미달
30,-82,2068694508,주식회사 웰정보기술,강희춘,분석,85338343,87.51,89.002,0.60142 (100.60142),7 8,2024/07/05 09:00:03,낙찰하한선 미달
31,-83,1708601068,주식회사 와이비정보시스템,정영배,분석,85336060,87.508,89.0,0.59871 (100.59871),9 8,2024/07/04 14:05:56,낙찰하한선 미달
32,-84,1198687872,주식회사 스타버킷,김영섭,분석,85335290,87.507,88.999,0.59779 (100.59779),7 11,2024/07/03 16:16:38,낙찰하한선 미달
33,-85,1098162433,광명정보통신 주식회사,김형준,분석,85335070,87.507,88.999,0.59753 (100.59753),14 15,2024/07/03 10:39:39,낙찰하한선 미달
34,-86,4098163161,(주)동우커뮤니케이션,송준성,분석,85334640,87.506,88.998,0.59702 (100.59702),12 2,2024/07/03 17:01:41,낙찰하한선 미달
35,-87,1138628119,주식회사 아이티로그,김인희,분석,85334535,87.506,88.998,0.59689 (100.59689),10 4,2024/07/05 09:42:55,낙찰하한선 미달
