,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
13,14,1198670916,주식회사 에이치앤아이씨,정용훈,분석,499777300,76.8,87.84,87.734,-0.88144 (99.11856),9 12,2024/05/10 09:28:33,
14,15,2148619102,유석산업(주),최현호,분석,499791818,76.8,87.843,87.736,-0.87853 (99.12147),6 5,2024/05/10 09:18:45,
15,16,2068601178,주식회사 해인이티에프,오재근,분석,499813186,77.0,87.847,87.74,-0.87426 (99.12574),7 11,2024/05/11 17:46:51,
16,17,1198133823,(주)씽크테크,이영록,분석,499922075,77.4,87.867,87.759,-0.85248 (99.14752),2 11,2024/05/13 09:26:05,
17,18,1068682075,주식회사 세이프원,이명근,분석,499922430,77.4,87.867,87.759,-0.85240 (99.1476),10 5,2024/05/09 11:07:33,
18,19,2548800191,신용전기통신 주식회사,정지택,분석,499931930,77.4,87.869,87.761,-0.85050 (99.1495),9 7,2024/05/09 12:13:59,
19,20,5518600929,주식회사마글론이에프씨,김광석,분석,499939390,77.4,87.87,87.762,-0.84901 (99.15099),3 5,2024/05/10 09:20:24,
20,21,1138607924,두성건설주식회사,안성병,분석,499976910,77.6,87.878,87.769,-0.84150 (99.1585),13 7,2024/05/09 10:08:45,
21,22,1088124659,(주)비젼텔레콤,김진수,분석,499980407,77.6,87.878,87.769,-0.84080 (99.1592),15 4,2024/05/10 08:13:17,
22,23,4468801407,(주)큐엔큐,장나미,분석,499997900,77.6,87.882,87.772,-0.83731 (99.16269),8 12,2024/05/09 11:27:36,
23,24,1708601068,주식회사 와이비정보시스템,정영배,분석,500051890,77.8,87.892,87.782,-0.82650 (99.1735),7 3,2024/05/10 14:01:07,
24,25,2188109765,(주)웨이브컴,채인석,분석,500053380,77.8,87.892,87.782,-0.82621 (99.17379),14 7,2024/05/09 15:08:00,
25,26,2108131394,(주)안나시스템,문병조,분석,500057382,77.8,87.893,87.783,-0.82540 (99.1746),5 1,2024/05/09 16:12:26,
26,27,4178600013,블랙썬 주식회사,이희부,분석,500117370,78.0,87.904,87.793,-0.81340 (99.1866),8 4,2024/05/10 18:50:16,
27,28,2148675138,(주)대호아이티에스,임진덕,분석,500118863,78.0,87.904,87.794,-0.81310 (99.1869),15 12,2024/05/09 13:01:33,
28,29,1138169250,코리아이지텔주식회사,임규학,분석,500171800,78.2,87.914,87.803,-0.80251 (99.19749),5 13,2024/05/09 10:20:49,
29,30,1058192352,한아름정보통신(주),손경선,분석,500191880,78.4,87.918,87.806,-0.79850 (99.2015),9 8,2024/05/09 11:43:06,
30,31,1288196628,코마정보통신(주),이경수,분석,500196830,78.4,87.919,87.807,-0.79751 (99.20249),14 1,2024/05/09 10:03:18,
31,32,1098197140,(주)코맥스시큐리티,김종정,분석,500216832,78.4,87.923,87.811,-0.79350 (99.2065),10 11,2024/05/13 09:33:06,
32,33,1058162163,주식회사대한종합산전,이섭,분석,500225400,78.6,87.925,87.812,-0.79179 (99.20821),13 9,2024/05/09 14:21:16,
33,34,1068601621,주식회사 동양타브,이세근,분석,500264815,78.6,87.932,87.819,-0.78390 (99.2161),3 12,2024/05/10 16:17:02,
34,35,1098166803,(주)아이앤씨파트너스,곽준철,분석,500271810,78.6,87.933,87.82,-0.78251 (99.21749),8 9,2024/05/13 09:46:30,
35,36,1138611108,(주)도원디에스,이정우,분석,500276810,78.6,87.934,87.821,-0.78151 (99.21849),9 5,2024/05/09 17:21:29,
36,37,1058748784,(주)에스알시스템,김수정,분석,500298300,78.8,87.938,87.825,-0.77721 (99.22279),11 14,2024/05/10 08:40:32,
37,38,1638101139,주식회사 이한엔에스,이영주,분석,500326934,78.8,87.944,87.83,-0.77148 (99.22852),11 13,2024/05/10 09:42:26,
38,39,6988700230,주식회사 스마트이엔씨,전유선,분석,500327700,78.8,87.944,87.83,-0.77132 (99.22868),15 1,2024/05/11 11:45:39,
39,40,1068615367,대성아이넷(주),이충은,분석,500359780,79.0,87.95,87.836,-0.76491 (99.23509),6 4,2024/05/10 13:54:36,
40,41,5258602705,(주)세화 텔링크,이옥임,분석,500362596,79.0,87.951,87.836,-0.76434 (99.23566),14 12,2024/05/11 00:07:03,
41,42,1088193869,(주)동명텔레콤,김경은,분석,500363280,79.0,87.951,87.836,-0.76421 (99.23579),3 9,2024/05/09 10:06:31,
42,43,1108140593,(주)대건이엔씨,이황희,분석,500372690,79.0,87.952,87.838,-0.76232 (99.23768),10 7,2024/05/09 17:22:39,
43,44,3548802349,(주)템피스트정보통신,강신원,분석,500387100,79.2,87.955,87.841,-0.75944 (99.24056),5 2,2024/05/10 20:22:43,
44,45,1098603593,주식회사 완일이씨에스,김경창,분석,500392275,79.2,87.956,87.842,-0.75840 (99.2416),14 5,2024/05/10 08:00:14,
45,46,2148626637,(주)아이엔지시스템,김정화,분석,500392500,79.2,87.956,87.842,-0.75836 (99.24164),12 15,2024/05/10 15:16:01,
46,47,1060268388,현대통신기술,김성환,분석,500398860,79.2,87.957,87.843,-0.75709 (99.24291),15 1,2024/05/09 13:30:18,
47,48,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,500435750,79.2,87.964,87.849,-0.74971 (99.25029),14 7,2024/05/11 15:15:50,
48,49,1108174749,유프로시스(주),김종본,분석,500452750,79.4,87.968,87.852,-0.74631 (99.25369),7 8,2024/05/09 11:15:02,
49,50,2158690656,금성통신건설(주),윤영신,분석,500456890,79.4,87.968,87.853,-0.74548 (99.25452),11 5,2024/05/13 08:38:55,
0,51,2208709343,유텔레콤주식회사,한상미,분석,500470500,79.4,87.971,87.855,-0.74275 (99.25725),10 6,2024/05/09 10:16:05,
1,52,1198175027,(주)케이웍스,김영주,분석,500473750,79.4,87.972,87.856,-0.74210 (99.2579),15 3,2024/05/13 08:28:49,
2,53,1048643227,(주)제이더블유씨네트웍스,이동원,분석,500481250,79.4,87.973,87.857,-0.74060 (99.2594),3 12,2024/05/09 18:11:59,
3,54,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,500507700,79.6,87.978,87.862,-0.73531 (99.26469),1 11,2024/05/13 09:23:50,
4,55,1058173369,(주)신한개발,이종순,분석,500514335,79.6,87.979,87.863,-0.73398 (99.26602),8 5,2024/05/09 14:38:23,
5,56,2068606891,수미디어통신 주식회사,하학수,분석,500516240,79.6,87.98,87.863,-0.73360 (99.2664),3 14,2024/05/10 08:32:09,
6,57,1378143275,한창이웨이 주식회사,이옥희,분석,500516730,79.6,87.98,87.863,-0.73351 (99.26649),1 10,2024/05/09 13:52:59,
7,58,2048182660,동원오비텍(주),박동을,분석,500518740,79.6,87.98,87.864,-0.73310 (99.2669),7 12,2024/05/10 16:23:49,
8,59,2078152132,(주)홍남테크,김홍길,분석,500522730,79.6,87.981,87.864,-0.73231 (99.26769),2 5,2024/05/12 22:38:13,
9,60,1180673427,한마음정보시스템,정인숙,분석,500526699,79.6,87.982,87.865,-0.73151 (99.26849),6 11,2024/05/09 10:02:44,
10,61,1198617662,주식회사 엠토스솔루션스,김관종,분석,500537178,79.6,87.984,87.867,-0.72941 (99.27059),14 8,2024/05/10 17:24:56,
11,62,2128197392,금수티아이주식회사,이형주,분석,500542900,79.8,87.985,87.868,-0.72827 (99.27173),7 5,2024/05/10 09:35:08,
12,63,1138632587,지성정보 주식회사,이수호,분석,500543011,79.8,87.985,87.868,-0.72825 (99.27175),9 14,2024/05/13 08:57:06,
13,64,2098101546,교보디티에스 주식회사,권창기,분석,500551223,79.8,87.986,87.869,-0.72660 (99.2734),10 12,2024/05/10 16:04:44,
14,65,2158769714,주식회사 누리엔에스,박봉기,분석,500551720,79.8,87.986,87.87,-0.72651 (99.27349),4 8,2024/05/09 13:11:43,
15,66,1198184278,주식회사엠디네트워크,이재현,분석,500573430,79.8,87.99,87.873,-0.72216 (99.27784),2 14,2024/05/09 11:40:52,
16,67,7848600209,주식회사 아이알디통신,곽이현,분석,500596208,80.0,87.995,87.877,-0.71761 (99.28239),1 2,2024/05/13 08:53:48,
17,68,2178113330,(주)오성에스이엠,오성표,분석,500598208,80.0,87.995,87.878,-0.71720 (99.2828),6 15,2024/05/09 10:52:02,
18,69,2178135988,주식회사 조은정보,조용정,분석,500607706,80.0,87.997,87.879,-0.71530 (99.2847),7 1,2024/05/09 10:54:23,
19,70,2208886221,주식회사 지엔아이티,윤상병,분석,500609880,80.0,87.997,87.88,-0.71487 (99.28513),11 9,2024/05/09 10:10:57,
20,71,1138157550,뉴코리아전자통신 주식회사,조영순,분석,500626699,80.0,88.001,87.883,-0.71150 (99.2885),10 4,2024/05/09 10:07:52,
21,72,5138100034,주식회사 엠젠솔루션,조상환,분석,500647000,80.0,88.004,87.886,-0.70744 (99.29256),7 2,2024/05/09 15:59:43,
22,73,1191119997,대흥전기통신공사,고미영,분석,500660188,79.8,88.007,87.889,-0.70480 (99.2952),11 7,2024/05/13 08:56:55,
23,74,2048105154,우일정보기술 주식회사,이오,분석,500670685,79.8,88.009,87.89,-0.70270 (99.2973),13 3,2024/05/10 16:34:12,
24,75,2066762193,보성통신,문용권,분석,500698490,79.8,88.014,87.895,-0.69714 (99.30286),6 14,2024/05/12 08:32:16,
25,76,1068644033,(주)코맥스디에스씨,안병호,분석,500718169,79.6,88.018,87.899,-0.69321 (99.30679),3 13,2024/05/10 18:16:06,
26,77,8348600218,주식회사 코리아통신,박정현,분석,500729528,79.6,88.02,87.901,-0.69093 (99.30907),9 2,2024/05/13 10:55:05,
27,78,1058161048,서울데이타통신(주),이희승,분석,500753159,79.6,88.024,87.905,-0.68620 (99.3138),1 12,2024/05/09 16:33:17,
28,79,2018643926,두전네트웍스 주식회사,김병현,분석,500756160,79.4,88.025,87.905,-0.68560 (99.3144),9 13,2024/05/12 08:06:13,
29,80,1238195565,(주)지엔텔,이맹희,분석,500759800,79.4,88.026,87.906,-0.68488 (99.31512),15 11,2024/05/13 11:11:23,
30,81,2628802128,주식회사 성우일렉콤,최종국,분석,500796080,79.4,88.033,87.912,-0.67762 (99.32238),14 12,2024/05/09 10:42:49,
31,82,2158669639,(주)한정원,이수환,분석,500798650,79.4,88.033,87.913,-0.67710 (99.3229),4 7,2024/05/10 17:05:41,
32,83,1058746506,(주)파워일렉,박웅,분석,500802760,79.4,88.034,87.914,-0.67628 (99.32372),8 14,2024/05/10 10:37:09,
33,84,2048197877,주식회사 그린주의,김현미,분석,500807154,79.2,88.035,87.914,-0.67540 (99.3246),8 4,2024/05/13 08:56:49,
34,85,1068136902,대일전기산업(주),임태원,분석,500828030,79.2,88.039,87.918,-0.67123 (99.32877),5 12,2024/05/10 11:20:52,
35,86,2178145434,주식회사 한양전자피에이,여동도,분석,500854120,79.2,88.044,87.923,-0.66601 (99.33399),10 6,2024/05/10 16:38:52,
36,87,2178601498,주식회사 엔키텍,원영춘,분석,500873620,79.0,88.047,87.926,-0.66210 (99.3379),4 14,2024/05/10 10:03:41,
37,88,2148824685,육일정보통신 주식회사,김지곤,분석,500897120,79.0,88.052,87.93,-0.65740 (99.3426),11 13,2024/05/10 16:42:24,
38,89,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,500913108,78.8,88.055,87.933,-0.65420 (99.3458),3 9,2024/05/09 10:59:37,
39,90,1050296111,중앙전자통신,김용수,분석,500916605,78.8,88.055,87.934,-0.65351 (99.34649),6 12,2024/05/09 12:11:12,
40,91,1138151895,주식회사 온리정보통신,김서규,분석,500918106,78.8,88.056,87.934,-0.65320 (99.3468),12 11,2024/05/10 16:04:46,
41,92,1048159651,(주)성우음향정보통신,송민자,분석,500918600,78.8,88.056,87.934,-0.65311 (99.34689),7 5,2024/05/13 08:18:28,
42,93,3158800929,에이블이엔씨 주식회사,김주형,분석,500926603,78.8,88.057,87.935,-0.65150 (99.3485),7 2,2024/05/13 09:28:35,
43,94,6338800846,원흥이엔씨 주식회사,최재혁,분석,500939599,78.8,88.06,87.938,-0.64890 (99.3511),4 2,2024/05/10 14:33:23,
44,95,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,500941598,78.8,88.06,87.938,-0.64850 (99.3515),14 11,2024/05/13 09:38:07,
45,96,2208104161,대신정보기술 주식회사,이광호,분석,500945600,78.8,88.061,87.939,-0.64770 (99.3523),8 6,2024/05/10 14:42:50,
46,97,2024700576,성온엘,이미경,분석,500956590,78.8,88.063,87.941,-0.64551 (99.35449),8 11,2024/05/13 08:56:06,
47,98,2068617141,(주)텔코아,황민석,분석,500959100,78.8,88.063,87.941,-0.64500 (99.355),15 9,2024/05/13 10:31:50,
48,99,3178602180,주식회사 더시그넷,손법성,분석,500987584,78.6,88.069,87.946,-0.63930 (99.3607),13 9,2024/05/09 16:50:26,
49,100,2198127354,보훈종합건설 주식회사,박준형,분석,500989100,78.6,88.069,87.946,-0.63900 (99.361),11 10,2024/05/10 16:01:45,
0,101,2117299696,성원전자통신,성기신,분석,501005570,78.6,88.072,87.949,-0.63571 (99.36429),7 12,2024/05/09 13:41:29,
1,102,1398115682,백상건설 주식회사,김중권,분석,501043600,78.4,88.079,87.956,-0.62810 (99.3719),6 9,2024/05/09 15:04:45,
2,103,2018176136,(주)휴넷시스템,김초영,분석,501068057,78.4,88.084,87.96,-0.62320 (99.3768),15 5,2024/05/10 12:56:36,
3,104,2118612681,(주)해우정보시스템,김병헌,분석,501136535,78.0,88.097,87.972,-0.60950 (99.3905),15 14,2024/05/10 13:19:17,
4,105,2108122973,인터컴넷(주),양지호,분석,501143284,78.0,88.098,87.973,-0.60815 (99.39185),8 14,2024/05/09 10:34:16,
5,106,1098610416,(주)네시비스,이은섭,분석,501188500,77.8,88.107,87.981,-0.59911 (99.40089),11 3,2024/05/09 11:53:14,
6,107,3218602097,(주)태연정보,김영태,분석,501237500,77.6,88.116,87.99,-0.58931 (99.41069),2 3,2024/05/09 10:09:07,
7,108,1268620622,(주)엑스코하이텍,박정현,분석,501248000,77.6,88.118,87.992,-0.58720 (99.4128),14 3,2024/05/13 09:21:06,
8,109,2118877373,스마트쿱 주식회사,이역수,분석,501248540,77.6,88.118,87.992,-0.58710 (99.4129),8 9,2024/05/13 10:47:50,
9,110,1068180183,보람정보통신서비스(주),정승원,분석,501274200,77.6,88.123,87.996,-0.58196 (99.41804),14 4,2024/05/09 21:34:48,
10,111,2948601665,누리종합전기 주식회사,천금진,분석,501304657,77.4,88.129,88.002,-0.57587 (99.42413),3 15,2024/05/09 22:57:57,
11,112,1171187825,신원전자,안희덕,분석,501315290,77.4,88.131,88.004,-0.57374 (99.42626),4 14,2024/05/10 14:16:57,
12,113,2068165615,(주)아이커머,조상현,분석,501317977,77.4,88.131,88.004,-0.57320 (99.4268),5 12,2024/05/09 17:08:19,
13,114,1078606385,대선아이넷(주),신일자,분석,501333900,77.4,88.134,88.007,-0.57002 (99.42998),13 1,2024/05/10 16:58:09,
14,115,2188114856,서교정보통신(주),김기설,분석,501340469,77.2,88.136,88.008,-0.56871 (99.43129),10 3,2024/05/12 21:49:39,
15,115,2068125141,주식회사 스테이지넷,임영규,분석,501340469,77.2,88.136,88.008,-0.56871 (99.43129),10 9,2024/05/09 17:44:44,
16,117,1068648591,주식회사 투지시스템,김승택,분석,501341900,77.2,88.136,88.008,-0.56842 (99.43158),9 15,2024/05/09 13:41:23,
17,118,3228701744,주식회사 프리다츠,문영태,분석,501357870,77.2,88.139,88.011,-0.56522 (99.43478),1 9,2024/05/10 15:32:04,
18,119,1068146133,(주)케이씨이,조정휘,분석,501374459,77.2,88.142,88.014,-0.56190 (99.4381),14 8,2024/05/09 12:19:07,
19,120,1068651233,(주)나사씨엔에스,신희태,분석,501390453,77.0,88.145,88.017,-0.55871 (99.44129),1 8,2024/05/13 08:04:29,
20,121,1380715369,영인 아이티 기술사 사무소,함영만,분석,501395452,77.0,88.146,88.018,-0.55770 (99.4423),2 6,2024/05/10 08:54:52,
21,122,2198114499,(주)이레에너지테크,강래원,분석,501406400,77.0,88.148,88.02,-0.55551 (99.44449),1 3,2024/05/10 09:17:40,
22,123,5238701823,아이클라우드 주식회사,임재용,분석,501406449,77.0,88.148,88.02,-0.55550 (99.4445),13 9,2024/05/13 10:05:03,
23,124,1198165586,제이케이앤티텔레콤(주),전찬화,분석,501411940,77.0,88.149,88.021,-0.55441 (99.44559),2 4,2024/05/09 10:34:54,
24,125,2098119463,(주)두레정보통신,김시영,분석,501413430,77.0,88.149,88.021,-0.55411 (99.44589),7 8,2024/05/13 08:44:56,
25,126,2158676426,주식회사 건영이앤씨,박지명,분석,501416500,77.0,88.15,88.021,-0.55349 (99.44651),8 7,2024/05/10 14:43:21,
26,127,1048610901,이룸유비쿼터스주식회사,김승규,분석,501417445,77.0,88.15,88.022,-0.55330 (99.4467),5 11,2024/05/10 16:52:25,
27,128,2048620126,(주)상부사종합건설,이상만,분석,501425156,77.0,88.152,88.023,-0.55176 (99.44824),5 7,2024/05/13 07:54:49,
28,129,2148724941,한빛시스템주식회사,윤명호,분석,501440437,77.0,88.154,88.026,-0.54871 (99.45129),6 3,2024/05/13 08:35:41,
29,130,3058138619,(주)사이버텔브릿지,남백산,분석,501463680,76.8,88.159,88.03,-0.54405 (99.45595),3 6,2024/05/09 10:48:11,
30,131,1138611622,(주)이담에스티,최명순,분석,501471930,76.8,88.16,88.031,-0.54240 (99.4576),12 13,2024/05/10 07:32:28,
31,132,7508600152,육일전기공사주식회사,공삼례,분석,501475450,76.8,88.161,88.032,-0.54170 (99.4583),1 14,2024/05/13 11:30:47,
32,133,2158601380,세계정보시스템(주),한인창,분석,501490922,76.8,88.164,88.034,-0.53860 (99.4614),10 9,2024/05/10 09:24:48,
33,134,1338113707,(주)대보통신,염영숙,분석,501493800,76.6,88.165,88.035,-0.53803 (99.46197),14 10,2024/05/10 13:45:16,
34,135,1288610057,주식회사 청명씨앤아이,문현민,분석,501497169,76.6,88.165,88.036,-0.53735 (99.46265),9 1,2024/05/09 12:12:11,
35,136,2037666794,금성텔레콤,정용상,분석,501502410,76.6,88.166,88.036,-0.53631 (99.46369),3 14,2024/05/11 20:43:32,
36,137,1068147942,태양이엠씨(주),선오규,분석,501514410,76.6,88.168,88.039,-0.53391 (99.46609),10 4,2024/05/10 09:50:38,
37,138,1058622531,건웅신호산전(주),박정현,분석,501531180,76.6,88.172,88.041,-0.53055 (99.46945),2 13,2024/05/10 10:31:41,
38,139,1098143173,에이스건설 주식회사,원경환,분석,501535900,76.6,88.173,88.042,-0.52961 (99.47039),4 14,2024/05/13 08:36:24,
39,140,2048170015,(주)하남통신,김종화,분석,501536556,76.6,88.173,88.042,-0.52948 (99.47052),15 7,2024/05/09 21:30:47,
40,141,2198111833,주식회사 대영아이오티,전인구,분석,501541405,76.6,88.174,88.043,-0.52850 (99.4715),8 12,2024/05/09 15:31:51,
41,142,1148190678,주식회사 에드원,김춘걸,분석,501542000,76.6,88.174,88.043,-0.52839 (99.47161),10 9,2024/05/10 10:44:24,
42,143,8038600460,주식회사 파르이앤씨,김종훈,분석,501554550,76.4,88.176,88.046,-0.52588 (99.47412),10 9,2024/05/13 08:31:11,
43,144,1108194750,주식회사 씨큐넷,하준균,분석,501554750,76.4,88.176,88.046,-0.52584 (99.47416),15 10,2024/05/13 08:51:14,
44,145,2048635411,주식회사 화산에스티아이,이명재,분석,501567897,76.4,88.179,88.048,-0.52320 (99.4768),10 15,2024/05/09 16:31:32,
45,146,1198616173,(주)와이드큐브,최원근,분석,501576830,76.4,88.18,88.05,-0.52142 (99.47858),14 15,2024/05/09 12:51:48,
46,147,2158687767,(주)에스앤디비즈,정성호,분석,501586000,76.4,88.182,88.051,-0.51958 (99.48042),6 10,2024/05/09 12:44:35,
47,148,1098172945,(주)마커스코리아,이헌철,분석,501587150,76.4,88.182,88.051,-0.51935 (99.48065),8 12,2024/05/10 14:27:17,
48,149,1928702481,주식회사 크랜베리,이은혜,분석,501639874,76.2,88.192,88.061,-0.50880 (99.4912),14 13,2024/05/09 15:30:32,
49,150,2158171237,(주)모빌텍,오세좌,분석,501643323,76.2,88.193,88.061,-0.50811 (99.49189),4 5,2024/05/13 09:21:29,
0,151,1098150316,(주)건우통신,노형환,분석,501646121,76.2,88.193,88.062,-0.50756 (99.49244),5 3,2024/05/10 09:20:04,
1,152,1118126196,(주)광성통신,김성철,분석,501665803,76.0,88.197,88.065,-0.50362 (99.49638),14 15,2024/05/09 15:49:39,
2,153,1198606485,주식회사 에이치엠솔루션,이상진,분석,501669400,76.0,88.198,88.066,-0.50290 (99.4971),13 14,2024/05/09 11:14:48,
3,154,2308103607,주식회사 디케이앤트,양동국,분석,501681021,76.0,88.2,88.068,-0.50057 (99.49943),10 4,2024/05/09 16:53:30,
4,155,2048190516,주식회사동훈전설,정준모,분석,501711851,75.8,88.206,88.073,-0.49440 (99.5056),4 8,2024/05/10 15:27:01,
5,156,1198687872,주식회사 스타버킷,김영섭,분석,501723350,75.8,88.208,88.075,-0.49210 (99.5079),3 5,2024/05/09 14:15:38,
6,157,1068653279,주식회사 랜오아시스,서진선,분석,501725347,75.8,88.208,88.076,-0.49170 (99.5083),7 8,2024/05/13 08:42:20,
7,158,1388150425,주식회사 유니와이드,김창환,분석,501728345,75.8,88.209,88.076,-0.49110 (99.5089),3 7,2024/05/13 09:29:22,
8,159,1068690366,(주)윈투스시스템,신경익,분석,501732345,75.8,88.21,88.077,-0.49030 (99.5097),15 14,2024/05/09 14:53:19,
9,160,2078141917,합자회사 대성전업상사,권기원,분석,501739650,75.8,88.211,88.078,-0.48884 (99.51116),5 11,2024/05/09 16:17:45,
10,161,2018603701,소성정보기술 주식회사,김금남,분석,501757760,75.8,88.214,88.081,-0.48522 (99.51478),10 8,2024/05/13 08:45:19,
11,162,2158159534,하이텍앤솔 주식회사,정구천,분석,501758350,75.6,88.215,88.081,-0.48510 (99.5149),15 9,2024/05/10 12:00:40,
12,163,8878700825,주식회사 수인정보통신,김옥환,분석,501765960,75.6,88.216,88.083,-0.48358 (99.51642),1 14,2024/05/12 21:35:35,
13,164,1208663604,주식회사 한은씨앤씨,김기현,분석,501773330,75.6,88.217,88.084,-0.48211 (99.51789),7 4,2024/05/10 09:46:16,
14,165,5728702483,주식회사 케이제이에스랩,나봉채,분석,501788750,75.6,88.22,88.087,-0.47902 (99.52098),5 12,2024/05/09 11:30:57,
15,166,5478101768,하스트 주식회사,김종혁,분석,501800087,75.6,88.222,88.089,-0.47675 (99.52325),5 7,2024/05/09 15:55:17,
16,167,2208727579,주식회사 벡트,유창수,분석,501802322,75.6,88.223,88.089,-0.47630 (99.5237),15 13,2024/05/13 09:17:20,
17,168,1048157783,(주)서울정보컴,고응준,분석,501823310,75.4,88.227,88.093,-0.47211 (99.52789),12 2,2024/05/09 12:37:32,
18,169,1148199927,주식회사 인텔리빅스,최은수,분석,501824720,75.4,88.227,88.093,-0.47182 (99.52818),7 5,2024/05/10 10:18:21,
19,170,2148647194,투앤원정보통신주식회사,서승호,분석,501849306,75.4,88.232,88.097,-0.46690 (99.5331),4 1,2024/05/09 11:43:09,
20,171,7048701285,주식회사 하랑에스아이,김호중,분석,501873300,75.2,88.236,88.102,-0.46210 (99.5379),3 11,2024/05/10 08:53:50,
21,172,1078749469,주식회사 에이엠네트웍스,서정희,분석,501881300,75.2,88.238,88.103,-0.46050 (99.5395),13 6,2024/05/13 07:41:37,
22,173,2188117964,(주)투윈스컴,박성하,분석,501887219,75.2,88.239,88.104,-0.45932 (99.54068),6 1,2024/05/10 12:30:39,
23,174,1088611746,에스비엠텔레콤(주),홍은수,분석,501901290,75.2,88.242,88.106,-0.45650 (99.5435),8 7,2024/05/10 06:56:23,
24,175,1198174839,(주)선진솔루션,송성재,분석,501902789,75.2,88.242,88.107,-0.45620 (99.5438),4 10,2024/05/12 09:49:00,
25,176,1058191993,링크정보통신주식회사,이재호,분석,501917175,75.0,88.245,88.109,-0.45333 (99.54667),4 2,2024/05/13 09:37:52,
26,177,4028141375,주식회사 이레유비크,박임철,분석,501923280,75.0,88.246,88.11,-0.45211 (99.54789),12 11,2024/05/10 17:41:13,
27,178,1648602515,주식회사 바른엔씨티,하성일,분석,501929700,75.0,88.247,88.111,-0.45082 (99.54918),2 4,2024/05/09 19:39:49,
28,179,2148667152,주식회사 어니언소프트웨어,조창희,분석,501948280,75.0,88.251,88.115,-0.44710 (99.5529),14 13,2024/05/09 16:36:29,
29,180,2178125840,(주)에이디엠,정채옥,분석,501958771,75.0,88.253,88.117,-0.44500 (99.555),3 10,2024/05/10 16:55:10,
30,181,2298117246,투빅스(주),김정란,분석,501973270,75.0,88.255,88.119,-0.44210 (99.5579),3 6,2024/05/10 09:49:19,
31,182,2148768177,(주)프라임엔시스템,윤재중,분석,501973770,75.0,88.255,88.119,-0.44200 (99.558),9 2,2024/05/13 09:14:06,
32,183,1078757203,주식회사 비에스파워,정병섭,분석,501977700,75.0,88.256,88.12,-0.44122 (99.55878),12 4,2024/05/09 17:37:56,
33,184,1098153822,서울텔엔지니어링(주),정영철,분석,501978260,75.0,88.256,88.12,-0.44111 (99.55889),5 4,2024/05/10 17:10:35,
34,185,1118124994,오리엔트주식회사,이경호,분석,501979900,75.0,88.256,88.12,-0.44078 (99.55922),14 2,2024/05/13 09:21:50,
35,186,1018178116,(주)오경컴텍,김종근,분석,501997260,75.0,88.26,88.123,-0.43730 (99.5627),2 11,2024/05/10 10:05:48,
36,187,1060115808,영진정보통신,이종규,분석,502004060,75.0,88.261,88.124,-0.43594 (99.56406),5 13,2024/05/10 08:24:24,
37,188,2068153517,뉴텔레콤(주),김을선,분석,502005250,75.0,88.261,88.125,-0.43571 (99.56429),8 6,2024/05/10 09:11:03,
