,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
45,46,1208164006,(주)청음미디어,박공서,분석,189134548,86.0,88.201,87.457,-1.22980 (98.7702),3 6,2024/12/02 15:30:03,
46,47,1738100419,주식회사 아이즈온솔루션,김보현,분석,189135120,86.0,88.201,87.457,-1.22950 (98.7705),10 8,2024/12/04 09:37:26,
47,48,2628802128,주식회사 성우일렉콤,최종국,분석,189145120,85.8,88.206,87.461,-1.22423 (98.77577),13 6,2024/11/29 09:02:22,
48,49,1138135425,(주)뉴넷팝,이경택,분석,189148590,85.8,88.208,87.463,-1.22240 (98.7776),2 1,2024/12/04 10:57:57,
49,50,1148611926,(주)동진이앤티,김미화,분석,189156939,85.8,88.212,87.467,-1.21800 (98.782),9 5,2024/12/04 10:25:22,
0,51,3578702230,(주)신화시큐리티,이규종,분석,189174397,85.6,88.221,87.475,-1.20880 (98.7912),9 6,2024/12/03 15:40:30,
1,52,1098150581,주식회사 우진파워텍,한용일,분석,189205300,85.2,88.237,87.489,-1.19252 (98.80748),15 10,2024/12/02 18:34:03,
2,53,1088607693,(주)가온데이터,이태재,분석,189210640,85.2,88.239,87.492,-1.18971 (98.81029),12 11,2024/12/04 21:36:12,
3,54,2148805112,주식회사 지큐이앤씨,구자옥,분석,189220890,85.0,88.245,87.496,-1.18430 (98.8157),4 1,2024/12/03 20:59:55,
4,55,8268102035,주식회사 더블유엔에스,박현준,분석,189221000,85.0,88.245,87.496,-1.18425 (98.81575),14 11,2024/11/29 10:38:46,
5,56,1328627576,(주)알트온,최정근,분석,189231514,85.0,88.25,87.501,-1.17870 (98.8213),4 7,2024/12/03 15:49:58,
6,57,2128196942,동진이앤씨(주),민진식,분석,189242900,85.0,88.256,87.507,-1.17270 (98.8273),13 7,2024/12/02 15:57:16,
7,58,2148840477,주식회사 알비에스테크,김동헌,분석,189261875,85.0,88.265,87.515,-1.16270 (98.8373),11 10,2024/12/05 08:20:22,
8,59,1338113707,(주)대보통신,염영숙,분석,189270800,85.0,88.27,87.52,-1.15800 (98.842),4 12,2024/12/03 13:48:52,
9,60,1198611222,(주)제이에이티,이세창,분석,189276070,85.0,88.272,87.522,-1.15522 (98.84478),7 9,2024/12/03 16:35:05,
10,61,2148792435,주식회사케이이씨디바이스,이종수,분석,189280091,85.0,88.274,87.524,-1.15311 (98.84689),13 12,2024/12/04 09:01:39,
11,62,2158603049,유니넷텍(주),김한호,분석,189282370,85.0,88.276,87.525,-1.15190 (98.8481),9 15,2024/12/05 10:06:25,
12,63,1148726111,티비엠테크주식회사,김치연,분석,189289500,85.0,88.279,87.528,-1.14815 (98.85185),12 11,2024/12/03 00:05:30,
13,64,1168173694,(주)지엠에스인터내셔날,김형준,분석,189294133,85.0,88.281,87.53,-1.14571 (98.85429),14 7,2024/12/03 11:17:25,
14,65,1188117437,탑인더스트리(주),최정현,분석,189307416,85.0,88.288,87.536,-1.13871 (98.86129),5 3,2024/12/02 16:19:46,
15,66,2148619081,주식회사 유신테크,김용근,분석,189318802,85.0,88.294,87.542,-1.13270 (98.8673),12 2,2024/12/03 17:04:19,
16,67,1018151121,주식회사 경원전력,최경택,분석,189323215,85.0,88.296,87.544,-1.13038 (98.86962),14 6,2024/12/05 07:55:53,
17,68,3738701418,주식회사 에스비넷,허훈,분석,189341610,85.0,88.305,87.552,-1.12069 (98.87931),12 14,2024/12/02 16:48:04,
18,69,2208725440,(주) 매그넷,김종민,분석,189341850,85.0,88.306,87.552,-1.12056 (98.87944),13 14,2024/11/28 16:24:32,
19,70,2150786744,영진전기통신공사,정재인,분석,189349543,85.0,88.309,87.556,-1.11650 (98.8835),4 6,2024/12/03 09:47:46,
20,71,1208817900,주식회사 에이앤티플러스,김은아,분석,189363585,85.0,88.316,87.562,-1.10910 (98.8909),6 3,2024/12/03 10:59:12,
21,72,1178164451,(주)지엠디텔레콤,김창윤,분석,189367190,85.0,88.318,87.564,-1.10721 (98.89279),9 12,2024/12/04 08:43:06,
22,73,2048140753,(주)청효이씨이,이범석,분석,189376298,85.0,88.323,87.568,-1.10241 (98.89759),3 4,2024/12/04 16:30:36,
23,74,1128118909,(주)한일종합산업,박응석,분석,189376300,85.0,88.323,87.568,-1.10240 (98.8976),3 13,2024/12/05 12:56:26,
24,75,2148768177,(주)프라임엔시스템,윤재중,분석,189377070,85.0,88.323,87.569,-1.10200 (98.898),2 9,2024/12/05 10:02:50,
25,76,2198111833,주식회사 대영아이오티,전인구,분석,189377437,85.0,88.323,87.569,-1.10180 (98.8982),10 11,2024/12/04 15:53:30,
26,77,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,189383699,85.0,88.327,87.572,-1.09850 (98.9015),5 12,2024/12/04 13:28:30,
27,78,1058795818,주식회사 티엠미디어,박용호,분석,189402105,85.0,88.336,87.58,-1.08881 (98.91119),2 14,2024/12/03 08:12:16,
28,79,4768602548,주식회사드림전자피에이,박미영,분석,189430569,85.0,88.35,87.593,-1.07380 (98.9262),4 13,2024/12/02 15:21:12,
29,80,1108175433,승림이앤씨(주),박기철,분석,189433230,85.0,88.352,87.595,-1.07240 (98.9276),4 13,2024/12/03 14:59:38,
30,81,2048620126,(주)상부사종합건설,이상만,분석,189438159,85.0,88.354,87.597,-1.06981 (98.93019),3 8,2024/12/05 05:40:17,
31,82,1178155699,유림씨스템통신(주),권영성,분석,189440057,85.0,88.355,87.598,-1.06880 (98.9312),2 5,2024/12/02 10:14:24,
32,83,2098132812,주식회사 피치테크,이현철,분석,189440626,85.0,88.355,87.598,-1.06851 (98.93149),7 1,2024/12/04 08:56:42,
33,84,2018179526,중앙케이블네트워크(주),노상우,분석,189450114,85.0,88.36,87.602,-1.06351 (98.93649),1 9,2024/12/04 17:38:39,
34,85,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,189476870,85.0,88.373,87.615,-1.04940 (98.9506),3 11,2024/12/03 14:15:13,
35,86,3118701797,주식회사 이유넷,정현문,분석,189478340,85.0,88.374,87.615,-1.04863 (98.95137),6 11,2024/12/03 14:21:22,
36,87,5568600996,주영전자통신 주식회사,임채열,분석,189478388,85.0,88.374,87.616,-1.04860 (98.9514),14 10,2024/12/04 08:37:16,
37,88,2208727337,주식회사주니파워네트웍스,노병준,분석,189479910,85.0,88.375,87.616,-1.04780 (98.9522),15 11,2024/12/03 09:50:57,
38,89,2108165652,키코아이비에스주식회사,공재근,분석,189497553,85.0,88.384,87.624,-1.03851 (98.96149),10 8,2024/12/02 16:00:41,
39,90,2118652742,(주)엔에스티정보통신,조정희,분석,189502170,85.0,88.386,87.627,-1.03607 (98.96393),2 10,2024/12/02 09:15:33,
40,91,2208865207,주식회사 소나텍,최성욱,분석,189533608,85.0,88.402,87.641,-1.01950 (98.9805),3 2,2024/12/03 15:29:26,
41,92,2208154389,주식회사티사이언티픽,김상우,분석,189548788,85.0,88.41,87.648,-1.01150 (98.9885),5 2,2024/12/02 13:43:56,
42,93,1198800016,주식회사 태영정보통신공사,김석주,분석,189550829,85.0,88.411,87.649,-1.01043 (98.98957),7 6,2024/12/04 10:44:25,
43,94,1138607924,두성건설주식회사,안성병,분석,189553300,85.0,88.412,87.65,-1.00913 (98.99087),12 10,2024/12/03 09:23:09,
44,95,2078155629,씨티아이앤아이(주),김덕제,분석,189553798,85.0,88.412,87.65,-1.00886 (98.99114),12 1,2024/12/02 11:10:41,
45,96,1128139637,(주)씨엘에이에스,윤호중,분석,189554481,85.0,88.413,87.651,-1.00850 (98.9915),9 7,2024/12/03 08:41:28,
46,97,2298134599,(주)시에나텔레콤,임종태,분석,189559794,85.0,88.415,87.653,-1.00570 (98.9943),6 3,2024/12/05 09:02:24,
47,98,1128141680,주식회사엠케이씨티,장재철,분석,189564727,85.0,88.418,87.655,-1.00311 (98.99689),9 5,2024/12/04 11:07:07,
48,99,2037683508,우리통신네트워크,김만수,분석,189568902,85.0,88.42,87.657,-1.00091 (98.99909),9 3,2024/12/04 16:18:37,
49,100,1148642486,주식회사 큐브정보통신,유봉수,분석,189572300,85.0,88.422,87.659,-0.99911 (99.00089),5 13,2024/12/04 16:50:20,
0,101,1388166311,한경정보기술(주),한정훈,분석,189580490,85.0,88.426,87.663,-0.99480 (99.0052),12 3,2024/12/03 10:16:24,
1,102,1068631595,솔라윈시스템(주),허성미,분석,189583514,85.0,88.427,87.664,-0.99320 (99.0068),13 8,2024/12/03 20:13:49,
2,103,1138663095,아이투케이코리아 주식회사,인여훈,분석,189591200,85.0,88.431,87.668,-0.98915 (99.01085),3 9,2024/12/03 10:57:08,
3,104,1078685828,주식회사 넷엔씨큐,한진호,분석,189593368,85.0,88.432,87.669,-0.98801 (99.01199),8 12,2024/12/02 15:41:57,
4,105,1148633857,에스엠이엔지(주),이관휴,분석,189613616,85.0,88.442,87.678,-0.97734 (99.02266),12 6,2024/12/04 15:30:51,
5,106,1188110211,(주)텔레텍코리아,윤광수,분석,189618430,85.0,88.445,87.68,-0.97480 (99.0252),8 4,2024/12/04 02:36:46,
6,107,1058660665,(주)일신전업,김한경,분석,189619990,85.0,88.446,87.681,-0.97398 (99.02602),3 12,2024/12/04 19:07:22,
7,108,2298125412,스크린정보통신(주),조승제,분석,189628600,85.0,88.45,87.685,-0.96944 (99.03056),8 7,2024/12/05 09:06:27,
8,109,1018151140,(주)사운드솔루션,이홍,분석,189631990,85.0,88.452,87.687,-0.96766 (99.03234),1 15,2024/12/02 15:59:16,
9,110,2118145912,영남스퀘어 주식회사,장재모,분석,189634990,85.0,88.453,87.688,-0.96608 (99.03392),2 4,2024/12/02 09:11:20,
10,111,2208709343,유텔레콤주식회사,한상미,분석,189659797,85.0,88.466,87.699,-0.95300 (99.047),13 1,2024/12/04 17:28:58,
11,112,5518600929,주식회사마글론이에프씨,김광석,분석,189663990,85.0,88.468,87.701,-0.95079 (99.04921),9 11,2024/12/04 10:03:49,
12,113,1098145720,주식회사 영원텔레콤,김재성,분석,189671560,85.0,88.472,87.705,-0.94681 (99.05319),9 14,2024/12/04 08:58:52,
13,114,1178124861,케이이피엔지니어링(주),박성진,분석,189679492,85.0,88.476,87.709,-0.94263 (99.05737),4 6,2024/12/03 14:25:31,
14,115,2024700576,성온엘,이미경,분석,189681620,85.0,88.477,87.709,-0.94150 (99.0585),13 5,2024/12/04 09:04:16,
15,116,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,189695277,85.0,88.483,87.716,-0.93431 (99.06569),7 6,2024/12/03 12:17:30,
16,117,2158769714,주식회사 누리엔에스,박봉기,분석,189711505,85.0,88.492,87.723,-0.92575 (99.07425),6 8,2024/12/04 17:04:36,
17,118,2048133679,(주)뉴콤,배상열,분석,189713636,85.0,88.493,87.724,-0.92463 (99.07537),9 2,2024/12/02 12:44:38,
18,119,7128702247,주식회사 파인네트웍스,김미정,분석,189715015,85.0,88.493,87.725,-0.92391 (99.07609),8 3,2024/12/03 12:59:31,
19,120,1058740405,(주)화성이엔지,김택환,분석,189719760,85.0,88.496,87.727,-0.92140 (99.0786),15 10,2024/12/03 16:20:03,
20,121,1108177407,시큐에스주식회사,정재량,분석,189723366,85.0,88.498,87.729,-0.91950 (99.0805),7 14,2024/12/03 08:10:34,
21,122,1298141752,에이플시스템즈(주),윤진경,분석,189726590,85.0,88.499,87.73,-0.91781 (99.08219),10 9,2024/12/04 21:18:56,
22,123,4538100144,주식회사 파란아이티,성기빈,분석,189728110,85.0,88.5,87.731,-0.91700 (99.083),10 13,2024/12/05 09:50:42,
23,124,1098166803,(주)아이앤씨파트너스,곽준철,분석,189733420,85.0,88.503,87.733,-0.91421 (99.08579),9 10,2024/12/05 09:39:31,
24,125,1068648117,주식회사 티원엘에스,김영규,분석,189741390,85.0,88.507,87.737,-0.91001 (99.08999),13 8,2024/12/04 20:57:14,
25,126,1028135124,현대에이치디에스(주),이철규,분석,189762000,85.0,88.517,87.747,-0.89914 (99.10086),9 15,2024/12/03 09:09:44,
26,127,1088193869,(주)동명텔레콤,김경은,분석,189765680,85.0,88.519,87.748,-0.89721 (99.10279),13 12,2024/12/03 12:22:18,
27,128,2100412872,유광미디어,김유성,분석,189768722,85.0,88.52,87.75,-0.89560 (99.1044),10 5,2024/12/04 09:27:58,
28,129,1288154026,(주)니트로시스템,정인교,분석,189771580,85.0,88.522,87.751,-0.89410 (99.1059),15 9,2024/12/04 11:04:00,
29,130,1198153402,고현건설(주),이화선,분석,189772130,85.0,88.522,87.751,-0.89381 (99.10619),8 3,2024/12/04 09:46:49,
30,131,2048644152,신해공영주식회사,이종범,분석,189793400,85.0,88.533,87.761,-0.88260 (99.1174),12 7,2024/12/04 13:31:05,
31,132,2218120693,주식회사 일동에너텍,김종삼,분석,189793765,85.0,88.533,87.761,-0.88240 (99.1176),2 12,2024/12/04 15:40:24,
32,133,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,189798698,85.0,88.536,87.764,-0.87981 (99.12019),15 2,2024/12/03 10:22:46,
33,134,1168111572,남성기전(주),최전남,분석,189799269,85.0,88.536,87.764,-0.87950 (99.1205),14 9,2024/12/03 10:21:10,
34,135,1138672575,주식회사 시스메이트,정종균,분석,189802490,85.0,88.537,87.765,-0.87781 (99.12219),10 4,2024/12/05 09:26:36,
35,136,1198616173,(주)와이드큐브,최원근,분석,189811410,85.0,88.542,87.77,-0.87311 (99.12689),2 9,2024/11/29 08:44:35,
36,137,5498100727,주식회사 뉴엣지,이현아,분석,189822040,85.0,88.547,87.774,-0.86750 (99.1325),10 6,2024/12/04 15:38:15,
37,138,1058178229,아마노코리아(주),전명진,분석,189827352,85.0,88.55,87.777,-0.86470 (99.1353),6 7,2024/12/04 09:27:24,
38,139,2148661411,(주)엘리시스,이시정,분석,189841390,85.0,88.557,87.783,-0.85731 (99.14269),9 3,2024/12/03 09:09:52,
39,140,1288618438,주식회사 엔지스웨이,최영재,분석,189846327,85.0,88.56,87.786,-0.85471 (99.14529),5 13,2024/12/02 20:03:58,
40,141,2158735193,주식회사 시너젠,윤금란,분석,189847900,85.0,88.56,87.786,-0.85388 (99.14612),13 14,2024/12/02 11:13:45,
41,142,1068684748,주식회사고도기술,고동현,분석,189853919,85.0,88.563,87.789,-0.85070 (99.1493),9 12,2024/12/04 21:27:45,
42,143,2048174554,주식회사 창흥텔레콤,진경미,분석,189858000,85.0,88.565,87.791,-0.84855 (99.15145),3 14,2024/11/29 10:08:48,
43,144,1180565240,성보전자통신,양행천,분석,189860180,85.0,88.566,87.792,-0.84740 (99.1526),3 5,2024/12/05 12:10:19,
44,145,8958700597,주식회사 아이티앤에스,김세영,분석,189865303,85.0,88.569,87.794,-0.84471 (99.15529),14 8,2024/12/02 15:14:29,
45,146,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,189878590,85.0,88.576,87.801,-0.83770 (99.1623),11 8,2024/12/04 11:11:42,
46,147,1188109785,주식회사 안세기술,이용안,분석,189894337,85.0,88.584,87.808,-0.82940 (99.1706),4 3,2024/12/05 09:13:31,
47,148,1108153161,(주)나이츠넷,이용현,분석,189898320,85.0,88.586,87.81,-0.82731 (99.17269),13 9,2024/12/04 10:22:17,
48,149,1138629762,주식회사 이너인포,이정균,분석,189901847,85.0,88.587,87.811,-0.82545 (99.17455),8 3,2024/11/29 13:34:01,
49,150,1058746506,(주)파워일렉,박웅,분석,189909950,85.0,88.592,87.815,-0.82118 (99.17882),14 3,2024/12/05 10:05:17,
0,151,2158691790,에이브이에스텍(주),박주영,분석,189913500,85.0,88.593,87.817,-0.81931 (99.18069),11 12,2024/12/03 14:36:17,
1,152,2118193336,(주)국제비엠에스,윤도선,분석,189914460,85.0,88.594,87.817,-0.81880 (99.1812),14 10,2024/12/03 11:15:24,
2,153,1078682044,명승파워넷 주식회사,공건식,분석,189916350,85.0,88.595,87.818,-0.81780 (99.1822),11 13,2024/12/04 14:18:02,
3,154,1138131356,중원기전(주),김창중,분석,189917290,85.0,88.595,87.818,-0.81731 (99.18269),10 2,2024/12/04 14:42:48,
4,155,2158686415,(주)새빛엔에스,양채원,분석,189924800,85.0,88.599,87.822,-0.81335 (99.18665),15 6,2024/12/04 15:08:04,
5,156,7098602638,주식회사 시그널아이씨티,강민희,분석,189926200,85.0,88.6,87.823,-0.81261 (99.18739),1 9,2024/12/04 22:14:17,
6,157,4568800195,주식회사 동부코리아통신,윤미옥,분석,189936080,85.0,88.605,87.827,-0.80741 (99.19259),6 2,2024/12/05 08:30:05,
7,158,1188115778,대신통신기술(주),김지영,분석,189936650,85.0,88.605,87.827,-0.80711 (99.19289),1 12,2024/12/04 11:58:16,
8,159,2108150348,승호시스템(주),이계승,분석,189955440,85.0,88.614,87.836,-0.79720 (99.2028),13 11,2024/12/04 16:02:01,
9,160,2208626082,(주)드림텔레시스,김보영,분석,189957337,85.0,88.615,87.837,-0.79620 (99.2038),15 9,2024/11/29 11:35:36,
10,161,2158669639,(주)한정원,이수환,분석,189967780,85.0,88.621,87.842,-0.79070 (99.2093),11 1,2024/12/05 09:35:06,
11,162,1168137418,두레옵트로닉스 주식회사,최수현,분석,189973840,85.0,88.624,87.845,-0.78751 (99.21249),2 10,2024/12/03 15:16:08,
12,163,2148842024,주식회사 에이번,김지윤,분석,189988650,85.0,88.631,87.851,-0.77970 (99.2203),10 5,2024/12/05 09:15:38,
13,164,2138641595,주식회사 브랜드텍,김은수,분석,189989400,85.0,88.632,87.852,-0.77931 (99.22069),6 5,2024/12/02 19:38:02,
14,165,1098161598,(주)삼우씨앤에스,이기만,분석,189993010,85.0,88.633,87.853,-0.77740 (99.2226),9 1,2024/12/04 11:05:58,
15,166,1068619586,엠앨캐스트주식회사,김철호,분석,190001877,85.0,88.638,87.858,-0.77273 (99.22727),11 7,2024/12/05 09:29:37,
16,167,2118877373,스마트쿱 주식회사,이역수,분석,190011610,85.0,88.643,87.862,-0.76760 (99.2324),2 10,2024/12/04 10:41:29,
17,168,2158654631,엔트로링크(주),박도호,분석,190018000,85.0,88.646,87.865,-0.76424 (99.23576),9 3,2024/12/05 09:56:23,
18,169,2148607396,주식회사 폴라리스에이아이,지준경,분석,190031340,85.0,88.653,87.871,-0.75721 (99.24279),15 14,2024/12/04 16:24:35,
19,170,1148600716,유티모스트아이엔에스(주),박흥태,분석,190049370,85.0,88.662,87.88,-0.74770 (99.2523),13 15,2024/12/04 11:47:41,
20,171,2168107645,(주)한신기전통신,한아름,분석,190050480,85.0,88.662,87.88,-0.74712 (99.25288),14 12,2024/12/05 02:57:06,
21,172,2148626637,(주)아이엔지시스템,김정화,분석,190057500,85.0,88.666,87.883,-0.74342 (99.25658),14 12,2024/12/04 16:24:13,
22,173,1198175027,(주)케이웍스,김영주,분석,190059990,85.0,88.667,87.884,-0.74211 (99.25789),7 9,2024/12/04 08:27:27,
23,174,2141167760,세기정보통신,송재홍,분석,190068150,85.0,88.671,87.888,-0.73781 (99.26219),13 11,2024/12/03 14:05:20,
24,175,2208624819,(주)종성테크,임성규,분석,190071759,85.0,88.673,87.89,-0.73591 (99.26409),6 4,2024/12/04 15:03:33,
25,176,1138157550,뉴코리아전자통신 주식회사,조영순,분석,190075934,85.0,88.675,87.892,-0.73370 (99.2663),9 11,2024/12/05 08:54:12,
26,177,2208108546,경림전기(주),김인형,분석,190088080,85.0,88.681,87.897,-0.72730 (99.2727),3 10,2024/12/03 17:06:12,
27,178,2040371641,한서전자,김영옥,분석,190089028,85.0,88.682,87.898,-0.72680 (99.2732),6 3,2024/12/03 10:07:20,
28,179,1048157783,(주)서울정보컴,고응준,분석,190106670,85.0,88.691,87.906,-0.71751 (99.28249),3 13,2024/12/03 12:19:26,
29,180,1068128718,서광통신 주식회사,최경석,분석,190108572,85.0,88.692,87.907,-0.71650 (99.2835),8 6,2024/12/04 16:25:41,
30,181,1138611108,(주)도원디에스,이정우,분석,190109900,85.0,88.692,87.908,-0.71581 (99.28419),12 8,2024/11/28 16:45:45,
31,182,8028800189,주식회사 아이앤서브,박광열,분석,190114680,85.0,88.695,87.91,-0.71329 (99.28671),10 12,2024/12/05 11:34:29,
32,183,1058714080,(주) 한일이앤에스,박완교,분석,190116560,85.0,88.696,87.911,-0.71230 (99.2877),6 5,2024/12/04 18:47:32,
33,184,1138143793,(주)오라시스템,김동화,분석,190117856,85.0,88.696,87.911,-0.71161 (99.28839),11 2,2024/12/05 09:52:15,
34,185,3518703056,(주)다올정보통신,조민경,분석,190122426,85.0,88.699,87.913,-0.70920 (99.2908),6 9,2024/12/03 09:24:28,
35,186,1098613335,주식회사 스마트씨앤아이,임요웅,분석,190125840,85.0,88.7,87.915,-0.70740 (99.2926),13 9,2024/12/03 14:56:03,
36,187,1108609224,주식회사 두루스코,김옥연,분석,190136280,85.0,88.706,87.92,-0.70190 (99.2981),3 8,2024/12/05 08:49:39,
37,188,1048198009,대신네트웍스주식회사,김태응,분석,190141400,85.0,88.708,87.922,-0.69920 (99.3008),1 3,2024/12/02 18:27:08,
