,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
6,57,1218142077,(주)알파인테크,이정진,분석,8114800100,45.4,85.699,86.799,0.44430 (100.4443),11 12,2024/02/14 11:46:13,
7,58,5138100034,주식회사 엠젠솔루션,조상환,분석,8115035000,45.4,85.702,86.801,0.44723 (100.44723),2 15,2024/02/13 15:33:00,
8,59,1288123580,(주)일신이디아이,안혁태,분석,8115439506,45.42,85.706,86.805,0.45230 (100.4523),3 13,2024/02/13 14:53:20,
9,59,2048197353,(주)제이피파워정보통신,정재구,분석,8115439506,45.42,85.706,86.805,0.45230 (100.4523),4 2,2024/02/14 15:20:06,
10,61,2148619081,주식회사 유신테크,김용근,분석,8115729500,45.42,85.709,86.808,0.45592 (100.45592),7 2,2024/02/13 14:04:06,
11,62,2068650742,한선씨앤씨 주식회사,장홍식,분석,8117275274,45.46,85.727,86.825,0.47526 (100.47526),5 8,2024/02/14 09:58:13,
12,63,1078606385,대선아이넷(주),신일자,분석,8117614000,45.46,85.731,86.829,0.47950 (100.4795),10 6,2024/02/14 17:03:16,
13,64,2098110477,대방건설(주),구찬우,분석,8117653500,45.46,85.731,86.829,0.47999 (100.47999),1 12,2024/02/14 15:55:02,
14,65,1448134003,주식회사 트루본,임광현,분석,8117693502,45.46,85.732,86.829,0.48050 (100.4805),13 1,2024/02/15 09:20:53,
15,66,1208193646,에이치디씨랩스 주식회사,김성은,분석,8117998250,45.48,85.735,86.833,0.48431 (100.48431),10 7,2024/02/15 07:57:43,
16,67,1138628119,주식회사 아이티로그,김인희,분석,8118181066,45.48,85.737,86.835,0.48659 (100.48659),12 2,2024/02/14 03:01:44,
17,68,6068151738,성일통신 주식회사,서성열,분석,8118422450,45.48,85.74,86.837,0.48961 (100.48961),8 15,2024/02/13 14:17:41,
18,69,2068183592,(주)신광티앤이,이일환,분석,8119068478,45.5,85.747,86.844,0.49770 (100.4977),15 4,2024/02/14 14:13:20,
19,70,1198165586,제이케이앤티텔레콤(주),전찬화,분석,8119531865,45.5,85.753,86.849,0.50350 (100.5035),1 13,2024/02/15 09:57:18,
20,71,2118603519,에쓰이씨 주식회사,이명규,분석,8120140923,45.52,85.76,86.856,0.51112 (100.51112),1 13,2024/02/15 12:34:55,
21,72,2128606988,원강정보통신 주식회사,우강원,분석,8120514990,45.52,85.764,86.86,0.51580 (100.5158),12 14,2024/02/14 14:11:47,
22,73,2648127825,주식회사 제이원아이티시스템,이준호,분석,8120674840,45.54,85.766,86.861,0.51779 (100.51779),6 13,2024/02/14 17:11:19,
23,74,2208732956,(주)화진티엔아이,최영열,분석,8121195985,45.54,85.772,86.867,0.52432 (100.52432),2 15,2024/02/15 10:13:08,
24,75,3158800929,에이블이엔씨 주식회사,김주형,분석,8122681063,45.58,85.789,86.883,0.54290 (100.5429),4 1,2024/02/15 09:14:50,
25,76,1168119273,엘에스일렉트릭 주식회사,구자균,분석,8123824000,45.6,85.802,86.895,0.55719 (100.55719),13 14,2024/02/14 13:51:14,
26,77,2128145574,콤시스(주),서경환,분석,8124149360,45.62,85.805,86.899,0.56127 (100.56127),13 15,2024/02/15 12:56:18,
27,78,3128143575,주식회사 광진통신,김홍열,분석,8124657570,45.62,85.811,86.904,0.56762 (100.56762),14 2,2024/02/14 15:45:01,
28,79,1328127945,부민통신 주식회사,박창욱,분석,8124767207,45.62,85.812,86.905,0.56900 (100.569),2 1,2024/02/14 13:19:43,
29,80,1058106123,주식회사 나우스넷,오승탁,분석,8126845450,45.68,85.836,86.927,0.59500 (100.595),11 5,2024/02/15 08:37:17,
30,81,5158108648,동서통신(주),박영하,분석,8127724570,45.7,85.846,86.937,0.60599 (100.60599),1 15,2024/02/15 09:16:41,
31,82,1248172546,주식회사 아이트로닉스,윤희중,분석,8129171290,45.72,85.863,86.952,0.62410 (100.6241),12 10,2024/02/14 12:22:00,
32,83,2068123425,에프투텔레콤(주),박수영,분석,8129251000,45.72,85.864,86.953,0.62509 (100.62509),13 14,2024/02/14 09:33:25,
33,84,6048111797,주식회사글로벌엔씨,임채익,분석,8129858677,45.74,85.87,86.96,0.63270 (100.6327),12 13,2024/02/15 13:16:33,
34,85,2158199031,한소리이앤씨주식회사,안홍희,분석,8131433270,45.78,85.888,86.976,0.65239 (100.65239),4 13,2024/02/14 09:40:54,
35,86,2208151999,현대에이치티 주식회사,이건구,분석,8131481233,45.78,85.889,86.977,0.65300 (100.653),14 11,2024/02/14 07:59:43,
36,87,1358168741,주식회사 엠제이케이,이옥배,분석,8133280240,45.82,85.909,86.996,0.67550 (100.6755),12 8,2024/02/14 09:38:21,
37,88,4088118945,대신정보통신 주식회사,이재원,분석,8133539402,45.82,85.912,86.999,0.67875 (100.67875),1 15,2024/02/14 09:48:22,
38,89,4088104214,(주)광영이엠씨,심판구,분석,8136467800,45.9,85.946,87.03,0.71538 (100.71538),6 13,2024/02/14 16:01:01,
39,90,5018123048,주식회사 진명아이앤씨,권오복,분석,8136643900,45.9,85.948,87.032,0.71759 (100.71759),13 6,2024/02/15 09:29:53,
40,91,1128152488,주식회사 아하,구기도,분석,8136692600,45.9,85.948,87.033,0.71820 (100.7182),8 4,2024/02/14 10:48:24,
41,92,4018600546,주식회사 케이투시스템즈,강병준,분석,8137635757,45.92,85.959,87.043,0.73000 (100.73),6 3,2024/02/14 09:26:06,
42,93,6938702475,주식회사 벨로크,이정현,분석,8137775633,45.92,85.961,87.044,0.73175 (100.73175),12 9,2024/02/13 15:43:57,
43,94,1108131570,(주)조은시스템,김창윤,분석,8137868351,45.92,85.962,87.045,0.73291 (100.73291),12 14,2024/02/14 16:33:59,
44,95,1428123494,주식회사 서호이앤씨,김정기,분석,8138299170,45.94,85.967,87.05,0.73830 (100.7383),1 14,2024/02/13 17:26:19,
45,96,4168128895,(주)비아이씨스템,방인식,분석,8138642540,45.94,85.971,87.054,0.74259 (100.74259),7 4,2024/02/13 15:34:08,
46,97,2148752224,(주)아이젠시스템즈,안상용,분석,8138718500,45.94,85.971,87.054,0.74354 (100.74354),1 2,2024/02/14 18:57:10,
47,98,6178152343,(주)시티캅,정현돈,분석,8138735060,45.94,85.972,87.055,0.74375 (100.74375),8 7,2024/02/13 16:21:20,
48,99,1238612609,주식회사 제나드시스템,신한철,분석,8138850600,45.94,85.973,87.056,0.74519 (100.74519),2 7,2024/02/13 15:24:58,
49,100,5148125659,주식회사 한일통신,허진섭,분석,8139945700,45.98,85.985,87.067,0.75889 (100.75889),8 6,2024/02/13 16:07:43,
0,101,1228154391,주식회사 덕산,양희종,분석,8140637287,45.98,85.993,87.075,0.76755 (100.76755),3 10,2024/02/14 17:10:37,
1,102,1328614275,주식회사 혜림산업,유은진,분석,8141584240,46.0,86.004,87.085,0.77939 (100.77939),11 15,2024/02/14 09:47:19,
2,103,3348600815,에이치디씨현대산업개발 주식회사,최익훈,분석,8141981950,46.02,86.009,87.089,0.78437 (100.78437),8 10,2024/02/14 15:55:03,
3,104,1138640850,주식회사 우솔네트웍스,유상열,분석,8142398920,46.02,86.013,87.094,0.78959 (100.78959),13 1,2024/02/13 14:51:14,
4,105,1058179892,(주)지에스컴,김형호,분석,8142600250,46.04,86.016,87.096,0.79211 (100.79211),14 1,2024/02/13 17:54:50,
5,106,2078136393,삼언전공 주식회사,공석복,분석,8143294690,46.04,86.024,87.103,0.80079 (100.80079),14 4,2024/02/15 09:43:09,
6,107,1308634130,주식회사 유앤테크,지승현,분석,8144197918,46.06,86.034,87.113,0.81210 (100.8121),8 6,2024/02/15 09:10:33,
7,108,1078197386,(주)아리네트웍스,성동식,분석,8144373761,46.08,86.036,87.115,0.81429 (100.81429),1 13,2024/02/15 09:20:10,
8,109,2148188924,우민전기(주),이학표,분석,8146683700,46.12,86.062,87.14,0.84319 (100.84319),12 14,2024/02/14 16:19:27,
9,110,6138114177,주식회사코넥,오상석,분석,8147535000,46.14,86.072,87.149,0.85385 (100.85385),7 11,2024/02/14 16:15:00,
10,111,1088189685,주식회사 태산정보기술,채연옥,분석,8149529174,46.2,86.095,87.17,0.87880 (100.8788),5 10,2024/02/13 15:00:27,
11,112,1328612506,주식회사 그린아이티코리아,강원식,분석,8149764170,46.2,86.097,87.173,0.88174 (100.88174),11 10,2024/02/13 18:30:40,
12,113,4168113368,중흥토건 주식회사,이경호,분석,8150241000,46.2,86.103,87.178,0.88770 (100.8877),13 8,2024/02/15 09:09:52,
13,114,3058144668,주식회사 우정넷,류성열,분석,8150596546,46.22,86.107,87.181,0.89215 (100.89215),9 4,2024/02/13 14:29:36,
14,115,1238613802,주식회사 지성정보통신,박연홍,분석,8150766300,46.22,86.109,87.183,0.89427 (100.89427),15 12,2024/02/14 10:28:36,
15,116,2448101331,영진이앤지 주식회사,이중완,분석,8152166820,46.26,86.125,87.198,0.91179 (100.91179),15 1,2024/02/14 07:49:38,
16,117,2158197601,주식회사 알파시큐넷,진승화,분석,8152870200,46.26,86.133,87.206,0.92059 (100.92059),4 10,2024/02/13 16:20:27,
17,118,5148107442,대신네트웍스(주),장우혁,분석,8153023000,46.26,86.134,87.207,0.92251 (100.92251),4 5,2024/02/15 10:32:50,
18,119,2028158261,주식회사 남두,김승균,분석,8153470670,46.28,86.14,87.212,0.92811 (100.92811),6 11,2024/02/15 09:37:40,
19,120,4028147350,렉스젠 주식회사,안순현,분석,8154596660,46.3,86.152,87.224,0.94219 (100.94219),7 8,2024/02/13 18:16:46,
20,121,1198175027,(주)케이웍스,김영주,분석,8154780500,46.32,86.155,87.226,0.94449 (100.94449),2 4,2024/02/14 08:33:02,
21,122,1298196937,주식회사 진인프라,김성용,분석,8158676600,46.4,86.199,87.268,0.99324 (100.99324),15 5,2024/02/13 14:45:08,
22,123,1218165819,주식회사 에스엠텔,정혜경,분석,8160175702,46.44,86.216,87.284,1.01200 (101.012),1 6,2024/02/14 09:21:51,
23,124,1208105711,주식회사 삼진일렉스,김성관,분석,8161342690,46.46,86.229,87.296,1.02660 (101.0266),15 14,2024/02/14 10:09:42,
24,125,1388104843,금강산업 주식회사,김유현,분석,8161398610,46.46,86.23,87.297,1.02729 (101.02729),12 6,2024/02/15 10:42:54,
25,126,2148105563,(주)인성이엔씨,김규만,분석,8163093106,46.5,86.249,87.315,1.04850 (101.0485),14 6,2024/02/13 14:21:43,
26,127,1138163218,(주)신성하이텍,성성모,분석,8165263174,46.54,86.274,87.338,1.07564 (101.07564),1 2,2024/02/15 11:48:02,
27,128,1058181141,(주)산들네트웍스,김학기,분석,8165818000,46.56,86.28,87.344,1.08259 (101.08259),5 4,2024/02/14 10:40:11,
28,129,1108114611,주식회사 한양,최인호,분석,8168584220,46.62,86.312,87.374,1.11720 (101.1172),8 12,2024/02/15 10:03:28,
29,130,2048130648,주식회사 케빅,권혁준,분석,8169289593,46.64,86.32,87.381,1.12602 (101.12602),6 13,2024/02/14 08:53:14,
30,131,2208183695,주식회사 씨브이네트,이승욱,분석,8170422584,46.66,86.333,87.393,1.14020 (101.1402),10 14,2024/02/14 08:52:52,
31,132,1058161048,서울데이타통신(주),이희승,분석,8170750293,46.68,86.337,87.397,1.14430 (101.1443),14 1,2024/02/14 09:26:41,
32,133,1048142446,주식회사 디에스 이앤티,양종만,분석,8171044140,46.68,86.34,87.4,1.14797 (101.14797),7 6,2024/02/13 15:24:17,
33,134,1228643768,주식회사 비알인포텍,김경님,분석,8171869300,46.7,86.349,87.409,1.15830 (101.1583),11 1,2024/02/14 09:15:14,
34,135,1358192479,에스케이네트웍스서비스 주식회사,전형일,분석,8173555790,46.74,86.369,87.427,1.17939 (101.17939),11 8,2024/02/14 14:51:13,
35,136,1328179967,지음이엔아이 주식회사,유형민,분석,8173995800,46.74,86.374,87.432,1.18490 (101.1849),1 13,2024/02/15 08:48:14,
36,137,1248650154,주식회사시열정보통신,임창섭,분석,8174227200,46.76,86.376,87.434,1.18780 (101.1878),1 11,2024/02/13 14:11:19,
37,138,1068648117,주식회사 티원엘에스,김영규,분석,8174243320,46.76,86.376,87.434,1.18800 (101.188),4 15,2024/02/13 19:42:09,
38,139,1068180878,주식회사 신보,정재문,분석,8176571150,46.8,86.403,87.459,1.21712 (101.21712),13 4,2024/02/15 09:34:36,
39,140,5148146407,참조은정보통신주식회사,차중은,분석,8177488300,46.82,86.413,87.469,1.22860 (101.2286),11 13,2024/02/14 17:03:53,
40,141,1118114477,주식회사 대흥데이타통신,박일준,분석,8178519380,46.86,86.425,87.48,1.24150 (101.2415),4 3,2024/02/13 14:20:08,
41,142,1288707976,주식회사 컴포스,조수봉,분석,8178854600,46.86,86.429,87.484,1.24569 (101.24569),5 8,2024/02/13 17:11:10,
42,143,1248106672,(주)데스코,이상혁,분석,8179198775,46.86,86.433,87.487,1.24999 (101.24999),3 9,2024/02/14 09:45:04,
43,144,1198656229,주식회사 경진네트워크,김응환,분석,8188522480,47.08,86.539,87.587,1.36665 (101.36665),4 13,2024/02/13 18:54:55,
44,145,2158714581,씨엠티정보통신(주),김국동,분석,8201149000,47.36,86.683,87.722,1.52462 (101.52462),9 5,2024/02/13 17:17:22,
45,146,1388114337,주식회사 신안정보통신,주을목,분석,8207554150,47.52,86.756,87.791,1.60475 (101.60475),3 14,2024/02/15 09:20:17,
46,147,6768701715,주식회사 성운테크,이종원,분석,8220585000,47.82,86.905,87.93,1.76778 (101.76778),12 2,2024/02/14 09:29:36,
47,148,1278145956,선테크 주식회사,박종선,분석,8224828177,47.9,86.953,87.975,1.82087 (101.82087),5 1,2024/02/13 14:47:21,
48,149,5148140679,주식회사 유니온테크,최상윤,분석,8264858619,48.82,87.409,88.404,2.32170 (102.3217),11 7,2024/02/14 10:29:48,
49,150,1198183944,(주)선인프라,엄선식,분석,8283775000,49.26,87.625,88.606,2.55836 (102.55836),4 13,2024/02/14 14:14:26,
0,-1,6158148071,보고이앤티 주식회사,박현원,분석,8096385000,44.98,85.489,86.602,0.21390 (100.2139),11 15,2024/02/14 12:22:53,적격점수미달
1,-2,1388100487,합자회사동화,김연회,분석,8095992800,44.96,85.484,86.597,0.20899 (100.20899),9 1,2024/02/15 09:28:13,적격점수미달
2,-3,1268180867,하모니씨앤씨 주식회사,박과희,분석,8095792988,44.96,85.482,86.595,0.20650 (100.2065),3 1,2024/02/15 09:13:11,적격점수미달
3,-4,1298638418,한국정보기술 주식회사,김대휘,분석,8094825848,44.94,85.471,86.585,0.19440 (100.1944),6 9,2024/02/14 10:48:44,적격점수미달
4,-5,1018143596,부기테크(주),은철우,분석,8094816490,44.94,85.471,86.585,0.19428 (100.19428),1 6,2024/02/13 14:02:03,적격점수미달
5,-6,2178121937,부광이앤씨 주식회사,정동국,분석,8094777890,44.94,85.471,86.584,0.19380 (100.1938),8 10,2024/02/14 17:38:05,적격점수미달
6,-7,5028115764,(합)삼우전자통신,박래석,분석,8094689900,44.94,85.47,86.583,0.19269 (100.19269),5 10,2024/02/15 09:11:35,적격점수미달
7,-8,2018147460,태성전기통신(주),이덕우,분석,8094387837,44.94,85.466,86.58,0.18892 (100.18892),7 1,2024/02/14 12:54:22,적격점수미달
8,-9,5028153185,동보정보통신 주식회사,김기범,분석,8094035352,44.92,85.462,86.576,0.18451 (100.18451),15 10,2024/02/14 17:11:29,적격점수미달
9,-10,6028151774,(주)씨넷,류윤기,분석,8093626910,44.92,85.458,86.572,0.17939 (100.17939),8 7,2024/02/14 14:12:37,적격점수미달
10,-11,2218114978,합자회사 동양아이텍,고광만,분석,8093611900,44.92,85.457,86.572,0.17921 (100.17921),15 2,2024/02/14 18:00:45,적격점수미달
11,-12,2098211809,사단법인 해오름장애인협회,노영주,분석,8093185789,44.9,85.452,86.567,0.17388 (100.17388),5 6,2024/02/15 09:16:54,적격점수미달
12,-13,1708101326,이에스텍이엔지 주식회사,최정환,분석,8092863000,44.9,85.449,86.564,0.16984 (100.16984),10 4,2024/02/13 14:20:09,적격점수미달
13,-14,1408139821,주식회사 케이피에스보안시스템,박치만,분석,8092515910,44.9,85.445,86.56,0.16550 (100.1655),9 7,2024/02/14 10:53:09,적격점수미달
14,-15,2148663189,주식회사 케이더블유엠산업기술,이동건,분석,8092419580,44.88,85.444,86.559,0.16429 (100.16429),14 2,2024/02/14 09:17:46,적격점수미달
15,-16,6078189843,주식회사 엘앤비기술,이성희,분석,8091820522,44.88,85.437,86.553,0.15680 (100.1568),8 5,2024/02/14 10:23:36,적격점수미달
16,-17,4108129576,싸이버테크 주식회사,조성희,분석,8091740590,44.88,85.436,86.552,0.15579 (100.15579),6 9,2024/02/13 14:13:44,적격점수미달
17,-18,1298679307,주식회사 코어인프라,김정훈,분석,8091696630,44.88,85.436,86.551,0.15524 (100.15524),13 15,2024/02/13 17:08:53,적격점수미달
18,-19,1358126192,주식회사 부림,배우상,분석,8091565550,44.86,85.434,86.55,0.15361 (100.15361),14 13,2024/02/15 08:58:01,적격점수미달
19,-20,2208660663,주식회사 데이타렉스,김정국,분석,8091556700,44.86,85.434,86.55,0.15349 (100.15349),5 4,2024/02/14 16:19:04,적격점수미달
20,-21,1168162839,주식회사 유니포인트,안국필,분석,8091496810,44.86,85.433,86.549,0.15275 (100.15275),1 13,2024/02/14 10:15:56,적격점수미달
21,-22,2268123109,(주) 화성,최종두,분석,8091492813,44.86,85.433,86.549,0.15270 (100.1527),10 7,2024/02/13 15:24:54,적격점수미달
22,-23,1228164400,주식회사 카네비모빌리티,정종택,분석,8091492020,44.86,85.433,86.549,0.15269 (100.15269),2 6,2024/02/15 09:05:52,적격점수미달
23,-24,6228112606,주식회사 제일정보통신,박재길,분석,8091452849,44.86,85.433,86.549,0.15220 (100.1522),12 15,2024/02/14 09:35:38,적격점수미달
24,-25,1188113673,동해정보통신 주식회사,이창원,분석,8091173098,44.86,85.43,86.546,0.14870 (100.1487),12 15,2024/02/14 14:14:00,적격점수미달
25,-26,2078148017,(주)명신시스템,노근식,분석,8090645560,44.84,85.424,86.54,0.14209 (100.14209),2 9,2024/02/15 09:41:54,적격점수미달
26,-27,2188100686,주식회사 윈피앤에스,박화재,분석,8090549653,44.84,85.422,86.539,0.14090 (100.1409),6 4,2024/02/13 14:30:25,적격점수미달
27,-28,2068184285,주식회사 진명파워택,이명규,분석,8090215950,44.84,85.419,86.536,0.13672 (100.13672),2 10,2024/02/15 09:21:57,적격점수미달
28,-29,5048133604,주식회사다온네트웍스,김진환,분석,8090046100,44.84,85.417,86.534,0.13460 (100.1346),2 5,2024/02/14 09:15:46,적격점수미달
29,-30,2158686429,주식회사 비엔솔루트,김진형,분석,8089778339,44.82,85.414,86.531,0.13125 (100.13125),10 7,2024/02/14 09:01:25,적격점수미달
30,-31,1238164140,주식회사 테크빌,정태운,분석,8089519393,44.82,85.411,86.528,0.12801 (100.12801),9 2,2024/02/13 15:14:09,적격점수미달
31,-32,1248746088,주식회사엔에스지,양성기,분석,8089453828,44.82,85.41,86.527,0.12719 (100.12719),4 13,2024/02/13 18:00:59,적격점수미달
32,-33,1248137312,대신네트웍스주식회사,연규현,분석,8089378695,44.82,85.409,86.527,0.12625 (100.12625),5 10,2024/02/13 14:04:37,적격점수미달
33,-34,1208615650,주식회사 하나비젼씨스템즈,정연경,분석,8089227629,44.82,85.407,86.525,0.12436 (100.12436),5 8,2024/02/14 10:28:22,적격점수미달
