,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
35,86,1098154781,(주)공항엔지니어링,박필립,분석,81396820,87.8,87.894,88.576,0.08789 (100.08789),5 13,2024/06/21 19:06:13,
36,87,3218602097,(주)태연정보,김영태,분석,81399000,88.0,87.897,88.578,0.09060 (100.0906),5 15,2024/06/19 20:58:02,
37,88,2208602950,(주)세연텔레콤,홍성일,분석,81400100,88.0,87.898,88.579,0.09196 (100.09196),9 13,2024/06/17 10:25:56,
38,89,1278171963,(주)서광시스템,박영,분석,81400200,88.0,87.898,88.579,0.09208 (100.09208),14 4,2024/06/21 17:49:01,
39,90,2028158261,주식회사 남두,김승균,분석,81401350,88.0,87.899,88.58,0.09351 (100.09351),13 7,2024/06/24 07:31:15,
40,91,1078140904,대월기전(주),김승연,분석,81403030,88.0,87.901,88.582,0.09559 (100.09559),1 13,2024/06/21 08:27:56,
41,92,1138183325,주식회사금강전력,오영선,분석,81405510,88.0,87.904,88.585,0.09867 (100.09867),2 5,2024/06/18 10:32:22,
42,93,2078124989,청보음향(주),고인우,분석,81405612,88.0,87.904,88.585,0.09880 (100.0988),1 15,2024/06/21 09:26:50,
43,94,1078651497,모바일파킹 유한회사,김중근,분석,81406095,88.2,87.905,88.586,0.09940 (100.0994),13 8,2024/06/24 08:56:57,
44,95,1078677070,씨지에스아이티(주),최규식,분석,81407098,88.2,87.906,88.587,0.10064 (100.10064),9 8,2024/06/21 15:32:04,
45,96,6748701612,쓰리아이퓨처 주식회사,고훈석,분석,81411235,88.2,87.911,88.591,0.10577 (100.10577),3 5,2024/06/19 10:10:56,
46,97,2078149656,코리아데이타코퍼레이션(주),이기철,분석,81414200,88.2,87.914,88.594,0.10945 (100.10945),1 7,2024/06/20 18:52:43,
47,98,1078735096,주식회사 등대씨엔씨,서철승,분석,81416490,88.4,87.917,88.597,0.11229 (100.11229),10 12,2024/06/20 15:11:23,
48,99,1088167041,(주)가디엘,최혜심,분석,81416984,88.4,87.917,88.597,0.11290 (100.1129),9 1,2024/06/21 16:46:09,
49,100,1068660843,세중물산 주식회사,김용욱,분석,81417303,88.4,87.918,88.598,0.11330 (100.1133),2 6,2024/06/19 15:23:17,
0,101,1048159651,(주)성우음향정보통신,송민자,분석,81419239,88.4,87.92,88.6,0.11570 (100.1157),8 2,2024/06/24 08:06:53,
1,102,2098119463,(주)두레정보통신,김시영,분석,81423580,88.6,87.925,88.605,0.12108 (100.12108),11 4,2024/06/24 08:27:59,
2,103,2208869047,양지전기 주식회사,박승연,분석,81423750,88.6,87.925,88.605,0.12129 (100.12129),2 11,2024/06/21 09:37:16,
3,104,2148647194,투앤원정보통신주식회사,서승호,분석,81424971,88.6,87.927,88.606,0.12281 (100.12281),3 11,2024/06/19 12:05:59,
4,105,1088124659,(주)비젼텔레콤,김진수,분석,81427540,88.6,87.93,88.609,0.12599 (100.12599),7 2,2024/06/20 16:30:42,
5,106,2068165221,유니슨전기(주),유창진,분석,81427753,88.6,87.93,88.609,0.12626 (100.12626),15 7,2024/06/17 09:46:31,
6,107,2148180640,(주)남인정보통신,김남호,분석,81430688,88.6,87.933,88.612,0.12990 (100.1299),14 8,2024/06/19 11:41:12,
7,108,2148888151,주식회사 씨앤피테크,제해동,분석,81434160,88.8,87.937,88.616,0.13420 (100.1342),12 9,2024/06/20 08:36:11,
8,109,1198703753,구루멘토링 주식회사,최동양,분석,81435200,88.8,87.939,88.617,0.13549 (100.13549),1 8,2024/06/23 21:18:06,
9,110,1198182057,주식회사 다온티엔지,남기완,분석,81436330,88.8,87.94,88.618,0.13689 (100.13689),2 7,2024/06/20 17:13:15,
10,111,1238640537,주식회사 위지온,우영진,분석,81436333,88.8,87.94,88.619,0.13690 (100.1369),1 7,2024/06/19 16:02:33,
11,112,2028159713,거산음향통신(주),김기만,분석,81436820,88.8,87.94,88.619,0.13750 (100.1375),2 8,2024/06/21 17:41:25,
12,113,2208788125,다인스 주식회사,권향옥,분석,81437700,88.8,87.942,88.62,0.13859 (100.13859),9 12,2024/06/24 09:49:24,
13,114,5298103040,주식회사 명성이앤티,박명훈,분석,81442620,89.0,87.947,88.625,0.14469 (100.14469),3 13,2024/06/20 10:43:43,
14,115,1388150425,주식회사 유니와이드,김창환,분석,81444396,89.0,87.949,88.627,0.14690 (100.1469),2 14,2024/06/19 19:25:40,
15,116,1098195410,(주)신성글로벌네트워크,홍우석,분석,81445121,89.0,87.95,88.628,0.14780 (100.1478),8 5,2024/06/19 15:36:28,
16,117,8228700717,주식회사 해나정보통신,이창현,분석,81446734,89.0,87.952,88.63,0.14980 (100.1498),3 6,2024/06/20 11:25:57,
17,118,2158687767,(주)에스앤디비즈,정성호,분석,81450000,89.2,87.956,88.633,0.15385 (100.15385),11 12,2024/06/17 10:52:41,
18,119,2118643772,주식회사 세양전기,김형재,분석,81453100,89.2,87.959,88.637,0.15769 (100.15769),2 5,2024/06/21 09:15:18,
19,120,1208753234,디스플레이허브 주식회사,김동협,분석,81454320,89.2,87.961,88.638,0.15920 (100.1592),3 8,2024/06/23 23:43:46,
20,121,1078143707,(주)신창전기,홍성수,분석,81455201,89.2,87.962,88.639,0.16030 (100.1603),13 2,2024/06/24 08:49:16,
21,122,1188117437,탑인더스트리(주),최정현,분석,81457540,89.4,87.965,88.642,0.16320 (100.1632),10 3,2024/06/24 09:29:27,
22,123,1138683636,주식회사 온택,허윤훈,분석,81457690,89.4,87.965,88.642,0.16338 (100.16338),5 11,2024/06/20 08:55:28,
23,124,6188134896,주식회사 동신정보통신,임춘섭,분석,81458660,89.4,87.966,88.643,0.16459 (100.16459),13 10,2024/06/21 09:40:07,
24,125,1078128574,(주)대진정보텔레콤,경완수,분석,81461970,89.4,87.97,88.646,0.16869 (100.16869),3 4,2024/06/24 09:21:13,
25,126,1068157019,(주)세호영상,박석신,분석,81466800,89.6,87.975,88.652,0.17468 (100.17468),14 2,2024/06/21 09:25:28,
26,127,2048189682,세왕전력(주),안성호,분석,81466853,89.6,87.975,88.652,0.17475 (100.17475),13 1,2024/06/24 09:23:40,
27,128,1058161048,서울데이타통신(주),이희승,분석,81468989,89.6,87.978,88.654,0.17740 (100.1774),4 7,2024/06/20 09:16:42,
28,129,2148669048,보라정보통신 주식회사,송석상,분석,81470104,89.6,87.979,88.655,0.17878 (100.17878),12 15,2024/06/17 10:19:20,
29,130,1198181214,엔텍월드주식회사,안병립,분석,81471440,89.6,87.981,88.657,0.18044 (100.18044),6 8,2024/06/24 09:19:45,
30,131,1138658592,위너시스텍 주식회사,조용걸,분석,81472100,89.6,87.981,88.657,0.18125 (100.18125),15 1,2024/06/20 16:38:43,
31,132,1058179892,(주)지에스컴,김형호,분석,81473820,89.6,87.983,88.659,0.18339 (100.18339),11 15,2024/06/21 07:30:28,
32,133,1078165206,앤아이에스(주),정성호,분석,81474149,89.6,87.984,88.66,0.18380 (100.1838),9 6,2024/06/20 15:14:34,
33,134,1138139080,(주)성강통신기술사사무소,안치영,분석,81475843,89.8,87.986,88.661,0.18590 (100.1859),4 14,2024/06/24 09:15:03,
34,135,1138131356,중원기전(주),김창중,분석,81476140,89.8,87.986,88.662,0.18626 (100.18626),3 8,2024/06/21 08:29:20,
35,136,1198158412,애드넷정보통신(주),박상흥,분석,81476920,89.8,87.987,88.663,0.18723 (100.18723),11 6,2024/06/21 14:26:18,
36,137,5028131745,(주)에즈웰플러스,이기호,분석,81477939,89.8,87.988,88.664,0.18850 (100.1885),4 9,2024/06/20 08:56:23,
37,138,1178138991,(주)비앤씨솔루션,송인걸,분석,81484229,90.0,87.995,88.671,0.19630 (100.1963),10 4,2024/06/20 09:31:56,
38,139,1128126393,주식회사 승도이엔씨,신종성,분석,81484660,90.0,87.996,88.671,0.19683 (100.19683),13 1,2024/06/20 09:33:34,
39,140,2068629138,(주)하나윈정보기술,도수현,분석,81486003,90.0,87.998,88.673,0.19850 (100.1985),3 14,2024/06/24 07:54:58,
40,141,1298126260,현대아이티에스전자(주),정영자,분석,81486188,90.0,87.998,88.673,0.19873 (100.19873),10 4,2024/06/24 09:37:04,
41,142,2158199031,한소리이앤씨주식회사,안홍희,분석,81486400,90.0,87.998,88.673,0.19899 (100.19899),7 8,2024/06/21 10:21:41,
42,143,5298100062,주식회사 알에프코리아,신현성,분석,81486910,90.0,87.999,88.674,0.19962 (100.19962),4 2,2024/06/21 09:20:35,
43,144,1978600685,주식회사 에스에이텍,남기출,분석,81490080,90.0,88.002,88.677,0.20355 (100.20355),11 13,2024/06/24 09:38:29,
44,145,1198153514,다린전력(주),오승한,분석,81499200,89.8,88.013,88.687,0.21486 (100.21486),12 9,2024/06/21 12:58:24,
45,146,2078152132,(주)홍남테크,김홍길,분석,81503090,89.6,88.017,88.691,0.21969 (100.21969),13 14,2024/06/23 21:35:50,
46,147,1078746443,(주)라인테크놀로지,유현식,분석,81504550,89.6,88.019,88.693,0.22150 (100.2215),1 9,2024/06/20 16:09:45,
47,148,1078212123,사단법인 장애인인권센터,서인환,분석,81509830,89.4,88.025,88.698,0.22805 (100.22805),7 15,2024/06/21 15:11:21,
48,149,2068606891,수미디어통신 주식회사,하학수,분석,81511919,89.4,88.028,88.701,0.23064 (100.23064),7 5,2024/06/20 17:01:16,
49,150,1198178757,주식회사우신아이앤씨,이화세,분석,81514790,89.4,88.031,88.704,0.23420 (100.2342),9 2,2024/06/21 10:46:07,
0,151,1138636870,주식회사 나우시스템,이종한,분석,81519345,89.2,88.036,88.709,0.23985 (100.23985),13 15,2024/06/21 09:17:11,
1,152,2128166939,주식회사 연일전력,최희성,분석,81520594,89.2,88.038,88.71,0.24140 (100.2414),3 6,2024/06/21 16:05:32,
2,153,1178169252,엠에스온(주),이경미,분석,81521562,89.2,88.039,88.711,0.24260 (100.2426),4 13,2024/06/21 09:08:01,
3,154,1188114949,이주씨스템(주),이복균,분석,81522040,89.2,88.039,88.712,0.24319 (100.24319),14 8,2024/06/21 15:53:52,
4,155,2138800230,주식회사 성민전기통신,홍종애,분석,81522207,89.2,88.04,88.712,0.24340 (100.2434),9 7,2024/06/20 20:40:42,
5,156,1138640850,주식회사 우솔네트웍스,유상열,분석,81524960,89.2,88.043,88.715,0.24681 (100.24681),11 1,2024/06/17 10:15:15,
6,157,2018199051,나루씨앤씨주식회사,이상협,분석,81525755,89.2,88.044,88.716,0.24780 (100.2478),12 4,2024/06/17 10:24:20,
7,158,1078104441,진화전기(주),문충모,분석,81526400,89.2,88.044,88.717,0.24860 (100.2486),14 5,2024/06/21 20:26:03,
8,159,1198649126,태광에스엠주식회사,전현용,분석,81527367,89.0,88.046,88.718,0.24980 (100.2498),4 5,2024/06/24 06:38:37,
9,160,2178145434,주식회사 한양전자피에이,여동도,분석,81532450,89.0,88.051,88.723,0.25610 (100.2561),12 3,2024/06/20 10:16:44,
10,161,2198128106,우선이엔씨(주),김광수,분석,81534400,89.0,88.054,88.725,0.25852 (100.25852),3 9,2024/06/19 15:17:14,
11,162,1068612230,(주)사강통신,정일영,분석,81535990,88.8,88.056,88.727,0.26049 (100.26049),5 10,2024/06/20 17:25:16,
12,163,1108177407,시큐에스주식회사,정재량,분석,81537043,88.8,88.057,88.728,0.26180 (100.2618),3 6,2024/06/19 06:25:42,
13,164,2208132347,(주)태양기술개발,안규철,분석,81537130,88.8,88.057,88.728,0.26190 (100.2619),7 8,2024/06/21 07:22:52,
14,165,2108118504,보성전기산업(주),강명구,분석,81537200,88.8,88.057,88.728,0.26199 (100.26199),8 10,2024/06/17 09:52:23,
15,166,1138123972,(주)일광테크,임기철,분석,81537697,88.8,88.058,88.729,0.26261 (100.26261),10 14,2024/06/21 16:38:54,
16,167,6458700672,주식회사 비앤아이테크,김혜용,분석,81538170,88.8,88.058,88.729,0.26319 (100.26319),11 12,2024/06/20 15:16:22,
17,167,6378801279,주식회사정암정보통신,조강수,분석,81538170,88.8,88.058,88.729,0.26319 (100.26319),2 15,2024/06/21 07:49:35,
18,169,1120180788,대성미디어,김상봉,분석,81538980,88.8,88.059,88.73,0.26420 (100.2642),4 10,2024/06/21 05:54:54,
19,170,1168144224,제일정보건설 주식회사,김진철,분석,81539060,88.8,88.059,88.73,0.26430 (100.2643),5 11,2024/06/24 09:06:36,
20,171,1408138536,주)파인솔라,이태동,분석,81539550,88.8,88.06,88.731,0.26490 (100.2649),15 3,2024/06/21 15:13:29,
21,172,6338800846,원흥이엔씨 주식회사,최재혁,분석,81539705,88.8,88.06,88.731,0.26510 (100.2651),12 2,2024/06/19 15:46:58,
22,173,1408169475,주식회사 제이앤제이파워스,박재옥,분석,81540900,88.8,88.061,88.732,0.26658 (100.26658),15 12,2024/06/21 15:25:49,
23,174,5178101428,주식회사 율이앤씨,전형숙,분석,81541317,88.8,88.062,88.733,0.26710 (100.2671),7 5,2024/06/24 09:03:53,
24,175,2021067983,엘지전자통신공사,최태익,분석,81547446,88.6,88.069,88.739,0.27470 (100.2747),4 15,2024/06/20 09:55:31,
25,176,2168701696,주식회사 투비콤,유수정,분석,81551587,88.6,88.074,88.744,0.27983 (100.27983),14 15,2024/06/18 16:35:45,
26,177,2048620636,(주)유시스,이경재,분석,81557300,88.4,88.08,88.75,0.28692 (100.28692),9 11,2024/06/18 14:41:43,
27,178,1048610901,이룸유비쿼터스주식회사,김승규,분석,81557927,88.4,88.081,88.751,0.28770 (100.2877),15 4,2024/06/21 09:40:45,
28,179,1058773833,시큐솔루션 주식회사,남병창,분석,81562600,88.2,88.086,88.756,0.29349 (100.29349),6 5,2024/06/24 08:35:24,
29,180,2078141917,합자회사 대성전업상사,권기원,분석,81563610,88.2,88.088,88.757,0.29474 (100.29474),11 10,2024/06/18 14:09:37,
30,181,1138195613,(주)고려다이나믹스,변희만,분석,81566080,88.2,88.09,88.76,0.29781 (100.29781),3 8,2024/06/18 08:44:52,
31,182,2088115955,대건통신건설(주),양승범,분석,81572490,88.0,88.098,88.767,0.30576 (100.30576),15 9,2024/06/21 10:23:41,
32,183,2158171649,(주)삼삼통신기술,이성오,분석,81573500,88.0,88.099,88.768,0.30701 (100.30701),13 15,2024/06/18 09:25:10,
33,184,1138663208,주식회사 유영정보통신,박경순,분석,81573930,88.0,88.1,88.768,0.30754 (100.30754),14 6,2024/06/21 14:45:28,
34,185,1108131416,중앙하이텔 주식회사,윤석래,분석,81574220,88.0,88.1,88.769,0.30790 (100.3079),9 11,2024/06/24 08:57:24,
35,186,1298627304,주식회사 진네트웍스,이호진,분석,81576875,88.0,88.103,88.771,0.31119 (100.31119),11 4,2024/06/20 09:22:14,
36,187,1068651233,(주)나사씨엔에스,신희태,분석,81576956,88.0,88.103,88.772,0.31129 (100.31129),7 2,2024/06/20 08:09:14,
37,188,1078155407,(주)윤익계전,안용준,분석,81577925,88.0,88.104,88.773,0.31250 (100.3125),3 7,2024/06/17 13:33:50,
38,189,1888601171,에이케이에스정보주식회사,안기수,분석,81578328,87.8,88.105,88.773,0.31300 (100.313),10 14,2024/06/21 10:42:17,
39,190,2118691240,거성일렉콤(주),박성래,분석,81579328,87.8,88.106,88.774,0.31424 (100.31424),4 11,2024/06/17 10:01:16,
