,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
8,-456,1138670451,주식회사 코스모티어,김명동,분석,430319616.0,60.2,87.014,88.184,-0.56060 (99.4394),8 10,2024/09/24 09:51:39,낙찰하한선 미달
9,-457,2148752525,(주)엘티네트워크,조완식,분석,430308129.0,60.2,87.012,88.182,-0.56329 (99.43671),4 15,2024/09/23 12:10:37,낙찰하한선 미달
10,-458,1208609672,(주)디에스티인터내셔날,김형태,분석,430285790.0,60.2,87.007,88.177,-0.56851 (99.43149),15 4,2024/09/25 09:41:44,낙찰하한선 미달
11,-459,2178145434,주식회사 한양전자피에이,여동도,분석,430270810.0,60.0,87.004,88.174,-0.57200 (99.428),1 5,2024/09/24 15:33:59,낙찰하한선 미달
12,-460,2148132740,(주)융시스템,박진기,분석,430267807.0,60.0,87.003,88.174,-0.57270 (99.4273),2 10,2024/09/23 13:29:46,낙찰하한선 미달
13,-461,3518703056,(주)다올정보통신,조민경,분석,430262670.0,60.0,87.002,88.173,-0.57390 (99.4261),4 9,2024/09/23 13:27:14,낙찰하한선 미달
14,-462,2158643395,민네트워크(주),황상택,분석,430251770.0,60.0,86.999,88.17,-0.57645 (99.42355),6 14,2024/09/23 16:26:28,낙찰하한선 미달
15,-463,1078151890,주식회사유진솔루션,이훈희,분석,430250038.0,60.0,86.999,88.17,-0.57685 (99.42315),15 1,2024/09/23 10:09:57,낙찰하한선 미달
16,-464,7968600745,마스트아이엔씨 주식회사,전병호,분석,430233980.0,60.0,86.995,88.167,-0.58061 (99.41939),5 2,2024/09/24 07:41:10,낙찰하한선 미달
17,-465,1178169252,엠에스온(주),이경미,분석,430221136.0,59.8,86.993,88.164,-0.58360 (99.4164),4 2,2024/09/25 09:11:37,낙찰하한선 미달
18,-466,2208605262,주식회사 트리엠,김동수,분석,430205720.0,59.8,86.989,88.161,-0.58721 (99.41279),8 14,2024/09/23 18:10:41,낙찰하한선 미달
19,-467,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,430204400.0,59.8,86.989,88.161,-0.58751 (99.41249),15 4,2024/09/23 10:02:56,낙찰하한선 미달
20,-468,2148669602,(주)우호텔레콤,이강록,분석,430194120.0,59.8,86.987,88.159,-0.58991 (99.41009),11 5,2024/09/24 13:46:12,낙찰하한선 미달
21,-469,8958700597,주식회사 아이티앤에스,김세영,분석,430189879.0,59.8,86.986,88.158,-0.59091 (99.40909),5 8,2024/09/23 19:25:39,낙찰하한선 미달
22,-470,2068184285,주식회사 진명파워택,이명규,분석,430163536.0,59.6,86.98,88.152,-0.59706 (99.40294),7 5,2024/09/25 09:26:55,낙찰하한선 미달
23,-471,1068178635,(주)지아이테크놀러지,홍영우,분석,430153900.0,59.6,86.978,88.15,-0.59931 (99.40069),8 5,2024/09/23 13:54:51,낙찰하한선 미달
24,-472,7998800243,주식회사 비티엘정보통신,최성진,분석,430140210.0,59.6,86.975,88.148,-0.60251 (99.39749),6 15,2024/09/24 09:50:40,낙찰하한선 미달
25,-473,1138677788,(주)제이에스지테크,박혜경,분석,430130790.0,59.4,86.973,88.146,-0.60471 (99.39529),12 5,2024/09/24 11:02:52,낙찰하한선 미달
26,-474,7758100985,삼아씨디에스 유한회사,인준환,분석,430120840.0,59.4,86.97,88.144,-0.60703 (99.39297),6 3,2024/09/24 15:28:29,낙찰하한선 미달
27,-475,1248106672,(주)데스코,이상혁,분석,430110924.0,59.4,86.968,88.141,-0.60934 (99.39066),8 15,2024/09/23 11:00:13,낙찰하한선 미달
28,-476,1191396324,우리통신,윤순옥,분석,430102361.0,59.4,86.966,88.14,-0.61134 (99.38866),11 4,2024/09/23 10:35:46,낙찰하한선 미달
29,-477,1078731896,(주)비시텍코리아,임헌욱,분석,430092250.0,59.2,86.964,88.138,-0.61371 (99.38629),4 3,2024/09/25 07:02:59,낙찰하한선 미달
30,-478,1178175429,주식회사 아이씨스템,서현권,분석,430083690.0,59.2,86.962,88.136,-0.61571 (99.38429),3 12,2024/09/23 13:53:56,낙찰하한선 미달
31,-479,1138615856,(주)서원티에스,김안수,분석,430082800.0,59.2,86.962,88.136,-0.61591 (99.38409),13 4,2024/09/23 15:10:26,낙찰하한선 미달
32,-480,1988101775,주식회사 사운드허브,김민정,분석,430073390.0,59.2,86.96,88.134,-0.61811 (99.38189),13 8,2024/09/23 15:46:11,낙찰하한선 미달
33,-481,1138163218,(주)신성하이텍,성성모,분석,430071300.0,59.2,86.959,88.133,-0.61860 (99.3814),8 9,2024/09/25 09:30:12,낙찰하한선 미달
34,-482,1138195817,(주)베스트일렉트로닉스,최경원,분석,430058740.0,59.2,86.957,88.131,-0.62153 (99.37847),13 1,2024/09/24 10:49:16,낙찰하한선 미달
35,-483,1018635413,주식회사 더올아이티,김정순,분석,430056290.0,59.2,86.956,88.13,-0.62210 (99.3779),9 11,2024/09/23 13:28:20,낙찰하한선 미달
36,-484,1178128886,(주)미라클산업,김영철,분석,430052430.0,59.2,86.955,88.13,-0.62301 (99.37699),12 7,2024/09/23 11:45:00,낙찰하한선 미달
37,-485,2048187419,(주)디지털우민,문장석,분석,430027173.0,59.0,86.95,88.124,-0.62891 (99.37109),14 2,2024/09/24 10:49:12,낙찰하한선 미달
38,-486,1018663767,비케이전기통신 주식회사,유봉근,분석,430017330.0,59.0,86.947,88.122,-0.63120 (99.3688),2 13,2024/09/24 09:20:34,낙찰하한선 미달
39,-487,1138159301,삼인제어시스템 주식회사,최민성,분석,430016120.0,59.0,86.947,88.122,-0.63149 (99.36851),13 8,2024/09/24 16:13:54,낙찰하한선 미달
40,-488,1068682075,주식회사 세이프원,이명근,분석,430013480.0,59.0,86.947,88.122,-0.63210 (99.3679),12 11,2024/09/23 11:22:09,낙찰하한선 미달
41,-489,2188117964,(주)투윈스컴,박성하,분석,430012615.0,59.0,86.946,88.121,-0.63231 (99.36769),8 7,2024/09/24 12:19:01,낙찰하한선 미달
42,-490,1078756640,주식회사 링크씨앤아이,김대훈,분석,429994632.0,58.8,86.942,88.118,-0.63650 (99.3635),1 14,2024/09/23 18:56:15,낙찰하한선 미달
43,-491,1148611926,(주)동진이앤티,김미화,분석,429988638.0,58.8,86.941,88.116,-0.63790 (99.3621),7 12,2024/09/24 11:50:45,낙찰하한선 미달
44,-492,2148188924,우민전기(주),이학표,분석,429977078.0,58.8,86.939,88.114,-0.64060 (99.3594),12 8,2024/09/24 14:10:52,낙찰하한선 미달
45,-493,1078805018,주식회사 지엔아이테크,박우정,분석,429964530.0,58.8,86.936,88.111,-0.64354 (99.35646),14 15,2024/09/24 10:20:37,낙찰하한선 미달
46,-494,2198128106,우선이엔씨(주),김광수,분석,429961000.0,58.8,86.935,88.111,-0.64436 (99.35564),12 4,2024/09/23 10:46:02,낙찰하한선 미달
47,-495,1068641109,주식회사 피앤지텍,조홍길,분석,429952500.0,58.6,86.933,88.109,-0.64634 (99.35366),15 12,2024/09/23 11:15:57,낙찰하한선 미달
48,-496,2148824685,육일정보통신 주식회사,김지곤,분석,429944550.0,58.6,86.931,88.107,-0.64820 (99.3518),4 8,2024/09/24 17:40:28,낙찰하한선 미달
49,-497,1918801109,지디엘테크 주식회사,김완중,분석,429931477.0,58.6,86.928,88.105,-0.65125 (99.34875),15 1,2024/09/24 18:37:20,낙찰하한선 미달
0,-498,2208131391,호진산업기연(주),안형근,분석,429929550.0,58.6,86.928,88.104,-0.65170 (99.3483),12 2,2024/09/25 09:14:36,낙찰하한선 미달
1,-499,3218602097,(주)태연정보,김영태,분석,429924410.0,58.6,86.927,88.103,-0.65291 (99.34709),4 11,2024/09/24 20:40:18,낙찰하한선 미달
2,-500,2148792435,주식회사케이이씨디바이스,이종수,분석,429920130.0,58.6,86.926,88.102,-0.65390 (99.3461),4 5,2024/09/24 08:28:04,낙찰하한선 미달
3,-501,1138157962,(주)하이눈정보통신,이희경,분석,429906429.0,58.4,86.923,88.1,-0.65710 (99.3429),7 14,2024/09/24 09:14:03,낙찰하한선 미달
4,-502,1128126393,주식회사 승도이엔씨,신종성,분석,429898730.0,58.4,86.921,88.098,-0.65890 (99.3411),14 1,2024/09/25 09:08:43,낙찰하한선 미달
5,-503,1178119238,주식회사 동양네트워크,김종렬,분석,429897437.0,58.4,86.921,88.098,-0.65920 (99.3408),10 13,2024/09/23 20:59:53,낙찰하한선 미달
6,-504,7298600518,주식회사 킴스앤,김동선,분석,429890159.0,58.4,86.919,88.096,-0.66090 (99.3391),11 8,2024/09/25 07:14:59,낙찰하한선 미달
7,-505,2198125754,알티엘산업 주식회사,이근태,분석,429875630.0,58.4,86.916,88.093,-0.66430 (99.3357),2 9,2024/09/25 00:03:17,낙찰하한선 미달
8,-506,2148823314,화인정보기술주식회사,이명우,분석,429874320.0,58.4,86.916,88.093,-0.66460 (99.3354),1 14,2024/09/24 08:53:15,낙찰하한선 미달
9,-507,2128169519,세진시스콤주식회사,박수환,분석,429833220.0,58.2,86.907,88.085,-0.67420 (99.3258),14 11,2024/09/24 08:21:14,낙찰하한선 미달
10,-508,3148701175,주식회사 윈스타비투비,강가현,분석,429821860.0,58.0,86.904,88.082,-0.67686 (99.32314),9 6,2024/09/23 10:03:30,낙찰하한선 미달
11,-509,2148770450,주식회사 아리시스,이대섭,분석,429818224.0,58.0,86.903,88.082,-0.67771 (99.32229),15 14,2024/09/23 13:19:18,낙찰하한선 미달
12,-510,1068642694,우림정보시스템(주),조원희,분석,429788690.0,58.0,86.897,88.075,-0.68460 (99.3154),9 13,2024/09/24 09:27:01,낙찰하한선 미달
13,-511,1148639981,(주)태영에스엔에스,박태건,분석,429755103.0,57.8,86.889,88.069,-0.69245 (99.30755),1 9,2024/09/23 10:30:25,낙찰하한선 미달
14,-512,2048190516,주식회사동훈전설,정준모,분석,429715036.0,57.6,86.881,88.06,-0.70180 (99.2982),12 11,2024/09/24 11:12:56,낙찰하한선 미달
15,-513,5568600846,주식회사 아이콘정보통신,박종일,분석,429713580.0,57.6,86.88,88.06,-0.70214 (99.29786),10 3,2024/09/24 16:53:44,낙찰하한선 미달
16,-514,1138146387,(주)대산시스템,전재수,분석,429685491.0,57.4,86.874,88.054,-0.70870 (99.2913),13 6,2024/09/25 09:10:35,낙찰하한선 미달
17,-515,8128800740,주식회사 대일시스템,이승일,분석,429678943.0,57.4,86.873,88.053,-0.71023 (99.28977),8 6,2024/09/23 11:11:42,낙찰하한선 미달
18,-516,1068128718,서광통신 주식회사,최경석,분석,429664511.0,57.4,86.869,88.05,-0.71360 (99.2864),15 13,2024/09/24 10:38:32,낙찰하한선 미달
19,-517,1268620622,(주)엑스코하이텍,박정현,분석,429652460.0,57.4,86.867,88.048,-0.71642 (99.28358),9 12,2024/09/25 08:45:22,낙찰하한선 미달
20,-518,1148683959,제이엔에스텍주식회사,안종기,분석,429641818.0,57.2,86.864,88.045,-0.71890 (99.2811),12 13,2024/09/25 09:45:32,낙찰하한선 미달
21,-519,1058164176,(주)신보파워텍,공민우,분석,429633490.0,57.2,86.863,88.044,-0.72085 (99.27915),6 13,2024/09/25 09:04:58,낙찰하한선 미달
22,-520,4178600013,블랙썬 주식회사,이희부,분석,429632830.0,57.2,86.862,88.044,-0.72100 (99.279),1 7,2024/09/24 17:45:01,낙찰하한선 미달
23,-521,6338800846,원흥이엔씨 주식회사,최재혁,분석,429628910.0,57.2,86.862,88.043,-0.72192 (99.27808),3 10,2024/09/24 11:46:15,낙찰하한선 미달
24,-522,1078140904,대월기전(주),김승연,분석,429626545.0,57.2,86.861,88.042,-0.72247 (99.27753),3 10,2024/09/23 15:17:23,낙찰하한선 미달
25,-523,1068638093,(주)엘케이시스코,이기일,분석,429620920.0,57.2,86.86,88.041,-0.72379 (99.27621),4 15,2024/09/25 09:55:36,낙찰하한선 미달
26,-524,1058688514,(주)엠티에스정보기술,신현준,분석,429612700.0,57.2,86.858,88.039,-0.72571 (99.27429),11 10,2024/09/23 13:45:08,낙찰하한선 미달
27,-525,5518600929,주식회사마글론이에프씨,김광석,분석,429588690.0,57.0,86.853,88.034,-0.73131 (99.26869),4 12,2024/09/24 09:58:15,낙찰하한선 미달
28,-526,1198684157,(주)이제이정보시스템,정광열,분석,429584442.0,57.0,86.852,88.034,-0.73230 (99.2677),9 5,2024/09/23 17:19:23,낙찰하한선 미달
29,-527,1408138536,주)파인솔라,이태동,분석,429550610.0,56.8,86.844,88.027,-0.74021 (99.25979),1 2,2024/09/24 15:43:15,낙찰하한선 미달
30,-528,2118743406,보성통신기술(주),오영배,분석,429513370.0,56.8,86.836,88.019,-0.74890 (99.2511),10 12,2024/09/24 16:39:30,낙찰하한선 미달
31,-529,2068120414,(주)일광기업,오도진,분석,429489900.0,56.6,86.831,88.014,-0.75439 (99.24561),14 7,2024/09/24 08:41:52,낙찰하한선 미달
32,-530,5728702483,주식회사 케이제이에스랩,나봉채,분석,429486340.0,56.6,86.83,88.014,-0.75522 (99.24478),10 3,2024/09/23 11:26:31,낙찰하한선 미달
33,-531,1148680379,주식회사 다경시스템,김대원,분석,429478256.0,56.6,86.828,88.012,-0.75710 (99.2429),9 5,2024/09/23 15:40:50,낙찰하한선 미달
34,-532,2628802128,주식회사 성우일렉콤,최종국,분석,429469080.0,56.6,86.826,88.01,-0.75925 (99.24075),5 9,2024/09/24 10:03:38,낙찰하한선 미달
35,-533,2048170015,(주)하남통신,김종화,분석,429461924.0,56.6,86.825,88.009,-0.76092 (99.23908),14 8,2024/09/24 12:12:56,낙찰하한선 미달
36,-534,1138157550,뉴코리아전자통신 주식회사,조영순,분석,429459844.0,56.4,86.824,88.008,-0.76140 (99.2386),9 5,2024/09/24 11:45:23,낙찰하한선 미달
37,-535,2298139274,(주)영풍전력설비,심문수,분석,429454300.0,56.4,86.823,88.007,-0.76270 (99.2373),9 8,2024/09/23 12:26:26,낙찰하한선 미달
38,-536,1208163439,(주)아이엘에스씨,이병준,분석,429445499.0,56.4,86.821,88.005,-0.76476 (99.23524),15 13,2024/09/25 09:25:58,낙찰하한선 미달
39,-537,1198600157,(주)제스엔지니어링,오인수,분석,429408463.0,56.2,86.813,87.998,-0.77340 (99.2266),2 1,2024/09/24 07:52:29,낙찰하한선 미달
40,-537,1928702481,주식회사 크랜베리,이은혜,분석,429408463.0,56.2,86.813,87.998,-0.77340 (99.2266),7 14,2024/09/23 10:44:57,낙찰하한선 미달
41,-539,1118129252,광원전설(주),김영선,분석,429404181.0,56.2,86.812,87.997,-0.77440 (99.2256),6 14,2024/09/25 09:49:25,낙찰하한선 미달
42,-540,1078212123,사단법인 장애인인권센터,서인환,분석,429399250.0,56.2,86.811,87.996,-0.77556 (99.22444),9 11,2024/09/24 15:40:53,낙찰하한선 미달
43,-541,1138170266,(주)리빙콘트롤,김병진,분석,429393476.0,56.2,86.809,87.994,-0.77691 (99.22309),9 3,2024/09/23 15:23:00,낙찰하한선 미달
44,-542,1058748784,(주)에스알시스템,김수정,분석,429392190.0,56.2,86.809,87.994,-0.77721 (99.22279),8 5,2024/09/25 07:27:04,낙찰하한선 미달
45,-543,1208633380,(주)에스에스통신,이종필,분석,429371640.0,56.2,86.805,87.99,-0.78200 (99.218),10 6,2024/09/24 13:08:27,낙찰하한선 미달
46,-544,2158720424,주식회사 엔피코어,한승철,분석,429357420.0,56.0,86.801,87.987,-0.78533 (99.21467),4 5,2024/09/23 11:52:20,낙찰하한선 미달
47,-545,1078688280,콘텐츠스퀘어주식회사,함규식,분석,429336399.0,56.0,86.797,87.983,-0.79024 (99.20976),9 13,2024/09/23 10:01:39,낙찰하한선 미달
48,-546,2148705513,주식회사 케이이에스 전기공사,강성진,분석,429296335.0,55.8,86.788,87.975,-0.79959 (99.20041),1 13,2024/09/24 08:53:00,낙찰하한선 미달
49,-547,4048800118,주식회사 앙츠,박창진,분석,429275301.0,55.6,86.783,87.97,-0.80450 (99.1955),10 9,2024/09/24 16:33:54,낙찰하한선 미달
0,-548,2298121250,(주)동곡기정,이주언,분석,429241903.0,55.6,86.776,87.963,-0.81230 (99.1877),7 11,2024/09/25 09:27:51,낙찰하한선 미달
1,-549,2208727337,주식회사주니파워네트웍스,노병준,분석,429229490.0,55.4,86.773,87.961,-0.81520 (99.1848),1 13,2024/09/23 16:31:36,낙찰하한선 미달
2,-550,1108174749,유프로시스(주),김종본,분석,429227340.0,55.4,86.773,87.96,-0.81571 (99.18429),9 3,2024/09/24 12:10:08,낙찰하한선 미달
3,-551,8268102035,주식회사 더블유엔에스,박현준,분석,429221000.0,55.4,86.771,87.959,-0.81719 (99.18281),11 3,2024/09/23 18:48:27,낙찰하한선 미달
4,-552,1208635791,주식회사 피엔에이링크,연제성,분석,429200370.0,55.4,86.767,87.955,-0.82200 (99.178),5 1,2024/09/24 10:27:16,낙찰하한선 미달
5,-553,1088179663,주식회사 시큐뱅크,심재춘,분석,429196080.0,55.4,86.766,87.954,-0.82301 (99.17699),4 15,2024/09/23 19:51:31,낙찰하한선 미달
6,-554,2130230588,태극정보통신,이상호,분석,429166406.0,55.2,86.759,87.948,-0.82994 (99.17006),5 8,2024/09/24 22:17:43,낙찰하한선 미달
7,-555,2118603519,에쓰이씨 주식회사,이명규,분석,429158580.0,55.2,86.757,87.946,-0.83177 (99.16823),8 15,2024/09/24 16:51:21,낙찰하한선 미달
8,-556,2108157604,주식회사 유니원이엔지,장소영,분석,429141330.0,55.0,86.754,87.943,-0.83579 (99.16421),1 15,2024/09/24 10:16:36,낙찰하한선 미달
9,-557,1148608950,주식회사 알티솔루션,이재석,분석,429108190.0,55.0,86.746,87.936,-0.84353 (99.15647),9 10,2024/09/24 11:46:00,낙찰하한선 미달
10,-558,2078149656,코리아데이타코퍼레이션(주),이기철,분석,429101200.0,55.0,86.745,87.935,-0.84517 (99.15483),3 8,2024/09/23 17:09:59,낙찰하한선 미달
11,-559,1108190583,주식회사 키코,조근도,분석,429064210.0,54.8,86.737,87.927,-0.85381 (99.14619),6 11,2024/09/24 09:11:21,낙찰하한선 미달
12,-560,1018151140,(주)사운드솔루션,이홍,분석,429033990.0,54.6,86.73,87.921,-0.86086 (99.13914),7 15,2024/09/23 15:30:18,낙찰하한선 미달
13,-561,2158682840,차일정보통신(주),오상국,분석,428994840.0,54.4,86.721,87.913,-0.87001 (99.12999),14 11,2024/09/23 17:56:52,낙찰하한선 미달
14,-562,2188101953,주식회사 비츠로시스,이기재,분석,428988420.0,54.4,86.72,87.911,-0.87151 (99.12849),9 7,2024/09/23 10:17:03,낙찰하한선 미달
15,-563,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,428958452.0,54.2,86.713,87.905,-0.87850 (99.1215),8 6,2024/09/23 10:03:55,낙찰하한선 미달
16,-564,1208164006,(주)청음미디어,박공서,분석,428952885.0,54.2,86.712,87.904,-0.87981 (99.12019),3 8,2024/09/23 10:15:37,낙찰하한선 미달
17,-565,1018197466,주식회사콤위즈,정윤권,분석,428947320.0,54.2,86.711,87.903,-0.88110 (99.1189),2 9,2024/09/24 17:16:35,낙찰하한선 미달
18,-566,2048644152,신해공영주식회사,이종범,분석,428916900.0,54.0,86.704,87.897,-0.88821 (99.11179),10 11,2024/09/24 15:12:19,낙찰하한선 미달
19,-567,3578800544,디와이아이앤씨주식회사,이정순,분석,428913000.0,54.0,86.703,87.896,-0.88912 (99.11088),10 15,2024/09/24 10:43:18,낙찰하한선 미달
20,-568,1058665689,(주)경림이앤지,김창근,분석,428907070.0,54.0,86.702,87.895,-0.89051 (99.10949),15 2,2024/09/25 09:12:48,낙찰하한선 미달
21,-569,2158686429,주식회사 비엔솔루트,김진형,분석,428898509.0,54.0,86.7,87.893,-0.89250 (99.1075),1 6,2024/09/25 07:40:15,낙찰하한선 미달
22,-570,1198653668,에코아이넷(주),박은희,분석,428870200.0,53.8,86.694,87.887,-0.89912 (99.10088),4 2,2024/09/24 08:51:34,낙찰하한선 미달
23,-571,1058130768,세원전설 주식회사,최영래,분석,428864255.0,53.8,86.692,87.886,-0.90050 (99.0995),7 12,2024/09/24 16:56:17,낙찰하한선 미달
24,-572,8388701176,주식회사 다구현,서현구,분석,428851410.0,53.8,86.689,87.883,-0.90350 (99.0965),2 7,2024/09/23 15:04:55,낙찰하한선 미달
25,-573,2138641595,주식회사 브랜드텍,김은수,분석,428826500.0,53.6,86.684,87.878,-0.90932 (99.09068),12 5,2024/09/23 10:15:11,낙찰하한선 미달
26,-574,1098172945,(주)마커스코리아,이헌철,분석,428794100.0,53.6,86.677,87.872,-0.91689 (99.08311),2 8,2024/09/24 12:57:45,낙찰하한선 미달
27,-575,4918100826,키엔컴아이엔씨 주식회사,서주형,분석,428781670.0,53.4,86.674,87.869,-0.91979 (99.08021),15 6,2024/09/23 16:07:11,낙찰하한선 미달
28,-576,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,428781616.0,53.4,86.674,87.869,-0.91980 (99.0802),15 9,2024/09/25 08:04:41,낙찰하한선 미달
29,-577,2148645634,한국전자금융주식회사,이현석,분석,428769199.0,53.4,86.671,87.867,-0.92270 (99.0773),1 14,2024/09/24 08:03:48,낙찰하한선 미달
30,-578,1098153822,서울텔엔지니어링(주),정영철,분석,428756350.0,53.4,86.668,87.864,-0.92571 (99.07429),7 8,2024/09/23 16:34:46,낙찰하한선 미달
31,-579,2158691790,에이브이에스텍(주),박주영,분석,428741700.0,53.4,86.665,87.861,-0.92913 (99.07087),14 3,2024/09/24 11:19:30,낙찰하한선 미달
32,-580,1088124659,(주)비젼텔레콤,김진수,분석,428698979.0,53.2,86.656,87.852,-0.93910 (99.0609),4 3,2024/09/23 10:40:23,낙찰하한선 미달
33,-581,5028131745,(주)에즈웰플러스,이기호,분석,428689980.0,53.0,86.654,87.85,-0.94121 (99.05879),7 6,2024/09/23 13:27:39,낙찰하한선 미달
34,-582,2148766621,(주)포유네트웍스,이상오,분석,428658730.0,53.0,86.647,87.844,-0.94851 (99.05149),2 14,2024/09/24 09:23:04,낙찰하한선 미달
35,-583,1138607924,두성건설주식회사,안성병,분석,428651450.0,53.0,86.645,87.842,-0.95021 (99.04979),14 10,2024/09/24 10:11:54,낙찰하한선 미달
36,-584,2118606665,주식회사 아라랏,황지홍,분석,428649250.0,53.0,86.645,87.842,-0.95072 (99.04928),3 1,2024/09/24 22:22:35,낙찰하한선 미달
37,-585,1098143173,에이스건설 주식회사,원경환,분석,428627900.0,52.8,86.64,87.838,-0.95571 (99.04429),12 9,2024/09/25 09:16:49,낙찰하한선 미달
38,-586,1028135124,현대에이치디에스(주),이철규,분석,428612900.0,52.8,86.637,87.835,-0.95921 (99.04079),3 12,2024/09/23 10:01:31,낙찰하한선 미달
39,-587,2150786744,영진전기통신공사,정재인,분석,428609116.0,52.8,86.636,87.834,-0.96009 (99.03991),7 8,2024/09/23 15:03:12,낙찰하한선 미달
40,-588,1088159691,(주)다우텔레콤,이영순,분석,428592792.0,52.6,86.632,87.83,-0.96390 (99.0361),9 15,2024/09/25 09:05:16,낙찰하한선 미달
41,-589,1198191309,용진하이테크에너지 주식회사,김진석,분석,428556390.0,52.4,86.624,87.823,-0.97241 (99.02759),10 6,2024/09/24 16:02:20,낙찰하한선 미달
42,-590,2018176136,(주)휴넷시스템,김초영,분석,428547833.0,52.4,86.622,87.821,-0.97441 (99.02559),4 9,2024/09/24 14:37:35,낙찰하한선 미달
43,-591,1198174839,(주)선진솔루션,송성재,분석,428538842.0,52.4,86.62,87.819,-0.97650 (99.0235),1 14,2024/09/23 23:13:50,낙찰하한선 미달
44,-592,1088182120,(주) 포스콤 에스아이,양병기,분석,428534580.0,52.4,86.619,87.818,-0.97750 (99.0225),1 8,2024/09/25 09:25:32,낙찰하한선 미달
45,-593,2118899396,주식회사 피에스콤,최정환,분석,428530492.0,52.4,86.618,87.818,-0.97846 (99.02154),4 11,2024/09/23 18:09:37,낙찰하한선 미달
46,-594,1068619761,(주) 한걸음정보통신,정진원,분석,428525996.0,52.4,86.617,87.817,-0.97951 (99.02049),3 6,2024/09/23 15:29:51,낙찰하한선 미달
47,-595,2178143187,(주)미디어밸리렛,전필숙,분석,428483100.0,52.2,86.608,87.808,-0.98952 (99.01048),3 1,2024/09/23 11:29:02,낙찰하한선 미달
48,-596,1128118909,(주)한일종합산업,박응석,분석,428470760.0,52.2,86.605,87.805,-0.99241 (99.00759),2 11,2024/09/24 10:06:35,낙찰하한선 미달
49,-597,1058746447,주식회사 티티네트웍스,최신식,분석,428440300.0,52.0,86.598,87.799,-0.99952 (99.00048),1 13,2024/09/23 10:15:13,낙찰하한선 미달
0,-598,2068679088,(주)한맥아이티,최예니,분석,428433900.0,52.0,86.597,87.798,-1.00101 (98.99899),4 2,2024/09/24 14:09:00,낙찰하한선 미달
1,-599,4088168391,금상디엔씨주식회사,박길중,분석,428423235.0,52.0,86.595,87.796,-1.00350 (98.9965),6 1,2024/09/24 15:18:07,낙찰하한선 미달
2,-600,2118145912,영남스퀘어 주식회사,장재모,분석,428405660.0,51.8,86.591,87.792,-1.00761 (98.99239),12 13,2024/09/23 10:03:59,낙찰하한선 미달
3,-601,1138649133,빅썬시스템즈 주식회사,권태일,분석,428385550.0,51.8,86.586,87.788,-1.01231 (98.98769),15 11,2024/09/24 16:40:05,낙찰하한선 미달
4,-602,1068644033,(주)코맥스디에스씨,안병호,분석,428375707.0,51.6,86.584,87.786,-1.01461 (98.98539),9 4,2024/09/25 09:49:02,낙찰하한선 미달
5,-603,1058608183,코위버(주),황인환,분석,428355156.0,51.6,86.58,87.782,-1.01940 (98.9806),5 8,2024/09/25 09:17:12,낙찰하한선 미달
6,-604,2148619081,주식회사 유신테크,김용근,분석,428353871.0,51.6,86.579,87.781,-1.01970 (98.9803),15 5,2024/09/23 10:06:34,낙찰하한선 미달
7,-605,2048642208,주식회사 풀잎소리,이재경,분석,428344560.0,51.6,86.577,87.78,-1.02188 (98.97812),7 6,2024/09/23 17:59:30,낙찰하한선 미달
8,-606,1198616251,주식회사 누리인프라,정성우,분석,428343000.0,51.6,86.577,87.779,-1.02224 (98.97776),10 7,2024/09/24 10:19:33,낙찰하한선 미달
9,-607,2108165652,키코아이비에스주식회사,공재근,분석,428316191.0,51.4,86.571,87.774,-1.02851 (98.97149),15 6,2024/09/23 17:54:09,낙찰하한선 미달
10,-608,1198616173,(주)와이드큐브,최원근,분석,428295660.0,51.4,86.566,87.77,-1.03330 (98.9667),14 5,2024/09/23 13:34:31,낙찰하한선 미달
11,-609,1198164229,(주) 이준시스템,한상훈,분석,428290500.0,51.4,86.565,87.768,-1.03451 (98.96549),1 9,2024/09/23 17:23:23,낙찰하한선 미달
12,-610,1050296111,중앙전자통신,김용수,분석,428288788.0,51.4,86.565,87.768,-1.03491 (98.96509),10 3,2024/09/24 14:56:06,낙찰하한선 미달
13,-611,1068653279,주식회사 랜오아시스,서진선,분석,428274659.0,51.2,86.562,87.765,-1.03820 (98.9618),5 12,2024/09/23 17:11:04,낙찰하한선 미달
14,-612,1178124861,케이이피엔지니어링(주),박성진,분석,428248882.0,51.2,86.556,87.76,-1.04423 (98.95577),3 9,2024/09/24 14:55:00,낙찰하한선 미달
15,-613,2021295047,협진전기통신공사,최종운,분석,428166240.0,50.8,86.538,87.743,-1.06353 (98.93647),2 10,2024/09/24 19:35:21,낙찰하한선 미달
16,-614,1188117437,탑인더스트리(주),최정현,분석,428144065.0,50.6,86.533,87.738,-1.06871 (98.93129),4 1,2024/09/25 09:22:49,낙찰하한선 미달
17,-615,2148679551,(주)에스엠인포메이션,이철환,분석,428129936.0,50.6,86.53,87.736,-1.07200 (98.928),1 13,2024/09/23 11:46:29,낙찰하한선 미달
